,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
119,Gobabis,56.5,34.0,8.25,3357247.0,NA,18.9667,-22.45,2.0,1685772258.0
120,Gaoyou,81.81,39.0,5.19,1810309.0,CN,119.4278,32.7858,84.0,1685772260.0
121,Bethel,65.32,87.0,4.61,5282297.0,US,-73.414,41.3712,75.0,1685772262.0
122,Santa Maria da Vitória,69.55,73.0,4.59,3450063.0,BR,-44.1886,-13.3947,10.0,1685772265.0
123,Banda Aceh,85.86,68.0,18.68,1215502.0,ID,95.3222,5.5577,100.0,1685772267.0
124,Georgiyevka,82.44,20.0,6.71,1524243.0,KZ,74.7114,43.0369,0.0,1685772269.0
125,Zonguldak,61.65,92.0,1.63,737021.0,TR,31.8333,41.25,61.0,1685772271.0
126,Booué,73.94,97.0,0.81,2401495.0,GA,11.9385,-0.0921,97.0,1685772273.0
127,Siyabuswa,59.18,35.0,3.44,955313.0,ZA,29.0445,-25.1132,11.0,1685772275.0
128,Dunedin,44.15,77.0,3.47,2191562.0,NZ,170.5036,-45.8742,46.0,1685772016.0
129,Roald,48.9,81.0,11.5,3141667.0,NO,6.1333,62.5833,20.0,1685772280.0
130,Tweed,72.59,89.0,12.8,6170799.0,CA,-77.3162,44.4751,89.0,1685772132.0
131,Nanortalik,34.97,98.0,6.85,3421765.0,GL,-45.2371,60.1432,100.0,1685772284.0
132,Port Blair,86.04,74.0,11.5,1259385.0,IN,92.75,11.6667,75.0,1685772286.0
133,Lubango,59.4,55.0,2.3,3347762.0,AO,13.4925,-14.9172,0.0,1685772228.0
134,Shumskiy,60.73,88.0,8.1,1491977.0,RU,99.1328,54.8318,100.0,1685772290.0
135,San Cristobal,71.78,94.0,2.46,3628473.0,VE,-72.225,7.7669,76.0,1685772292.0
136,Nioro,77.2,54.0,5.53,2412408.0,GM,-15.75,13.35,79.0,1685772294.0
137,Thompson,64.56,94.0,2.3,6165406.0,CA,-97.8558,55.7435,100.0,1685772297.0
138,Manaus,81.09,83.0,2.3,3663517.0,BR,-60.025,-3.1019,0.0,1685772114.0
139,Laguna,65.7,60.0,6.91,5364271.0,US,-121.4238,38.421,0.0,1685772301.0
140,Hermanus,60.8,80.0,33.33,3366880.0,ZA,19.2345,-34.4187,52.0,1685772303.0
141,Westport,66.07,83.0,5.93,4845585.0,US,-73.3579,41.1415,91.0,1685772305.0
142,Dicabisagan,87.62,68.0,7.67,1715015.0,PH,122.4157,17.0818,81.0,1685772307.0
143,Newport,49.62,84.0,12.39,2641598.0,GB,-2.9984,51.5877,45.0,1685772310.0
144,Tateyama,65.61,86.0,16.06,1850523.0,JP,139.8667,34.9833,100.0,1685772175.0
145,Kuznechikha,65.26,73.0,8.16,537760.0,RU,42.3348,57.2161,38.0,1685772314.0
146,Poum,75.2,69.0,10.38,2138555.0,NC,164.0167,-20.2333,27.0,1685772316.0
147,Chokurdakh,52.38,48.0,8.16,2126123.0,RU,147.9167,70.6333,100.0,1685772318.0
148,Coquimbo,55.13,94.0,3.44,3893629.0,CL,-71.3436,-29.9533,100.0,1685772320.0
149,Ust-Nera,68.29,25.0,5.28,2120048.0,RU,143.2,64.5667,87.0,1685772322.0
150,Kavaratti,84.72,74.0,4.56,1267390.0,IN,72.642,10.5669,96.0,1685772324.0
151,Eruwa,74.19,95.0,2.28,2338669.0,NG,3.4167,7.5333,100.0,1685772327.0
152,Polyarny,42.3,52.0,3.06,506763.0,RU,33.4478,69.1989,78.0,1685772329.0
153,Ribeira Grande,61.77,89.0,4.0,3372707.0,PT,-28.7,38.5167,85.0,1685772331.0
154,Kalemie,75.38,72.0,4.18,214974.0,CD,29.1947,-5.9475,72.0,1685772333.0
155,Tuktoyaktuk,46.4,61.0,5.75,6170031.0,CA,-133.0374,69.4541,75.0,1685772335.0
156,Tomatlán,69.24,94.0,1.59,3981391.0,MX,-105.25,19.9333,18.0,1685772337.0
157,Bratca,59.56,87.0,3.94,683837.0,RO,22.6167,46.9333,7.0,1685772339.0
158,Chiang Khong,97.68,39.0,4.76,1611197.0,TH,100.4046,20.2613,24.0,1685772341.0
159,Gijang,76.73,63.0,7.0,1842966.0,KR,129.2139,35.2442,36.0,1685772344.0
160,Vao,71.35,65.0,21.16,2137773.0,NC,167.4833,-22.6667,98.0,1685772346.0
161,Marawi,81.21,71.0,3.58,1701054.0,PH,124.2928,7.9986,79.0,1685772348.0
162,Kununurra,91.38,33.0,8.05,2068110.0,AU,128.7333,-15.7667,18.0,1685772350.0
163,Ponta do Sol,66.69,77.0,3.36,2264557.0,PT,-17.1,32.6667,48.0,1685772352.0
164,Vanimo,82.69,74.0,4.7,2084442.0,PG,141.3028,-2.6741,45.0,1685772354.0
165,Kenai,46.87,76.0,13.8,5866063.0,US,-151.2583,60.5544,100.0,1685772356.0
166,Tarnogskiy Gorodok,62.71,69.0,8.23,484314.0,RU,43.5761,60.4997,98.0,1685772358.0
167,Tottori-shi,69.87,68.0,9.22,1849892.0,JP,134.2333,35.5,75.0,1685772261.0
168,Baracoa,77.05,94.0,3.53,3567834.0,CU,-74.4958,20.3467,100.0,1685772363.0
169,Krasnyy Kholm,45.66,70.0,9.73,541704.0,RU,37.1203,58.0607,100.0,1685772365.0
170,Nabire,86.05,71.0,3.96,1634614.0,ID,135.4833,-3.3667,44.0,1685772367.0
171,Zaysan,78.26,24.0,7.0,1517060.0,KZ,84.8667,47.4667,0.0,1685772369.0
172,New Norfolk,47.8,59.0,2.3,2155415.0,AU,147.0587,-42.7826,44.0,1685772371.0
173,Muhos,45.95,55.0,3.15,645765.0,FI,25.9931,64.808,50.0,1685772373.0
174,Sabzawār,83.48,26.0,13.8,118063.0,IR,57.6819,36.2126,20.0,1685772375.0
175,Catuday,84.6,75.0,14.85,1717787.0,PH,119.8062,16.2923,97.0,1685772377.0
176,Enshi,68.59,84.0,1.48,1811720.0,CN,109.4833,30.3,100.0,1685772380.0
177,Timiryazevskiy,76.15,36.0,7.05,1489597.0,RU,84.8769,56.49,100.0,1685772382.0
178,Aklavik,53.24,42.0,5.37,5882953.0,CA,-135.0107,68.2191,100.0,1685772384.0
179,Pochutla,81.82,82.0,5.59,3517970.0,MX,-96.4661,15.7432,29.0,1685772386.0
180,Bathsheba,81.21,89.0,8.05,3374083.0,BB,-59.5167,13.2167,40.0,1685772388.0
181,Salalah,89.69,66.0,8.05,286621.0,OM,54.0924,17.0151,20.0,1685772384.0
182,Airai,67.53,82.0,1.74,1651810.0,TL,125.4092,-8.9266,98.0,1685772392.0
183,Fuyang,76.8,47.0,1.83,1810845.0,CN,115.8167,32.9,99.0,1685772381.0
184,Makakilo City,73.83,69.0,11.5,5850554.0,US,-158.0858,21.3469,20.0,1685772397.0
185,Impfondo,74.82,92.0,0.81,2259655.0,CG,18.0667,1.6381,99.0,1685772399.0
186,Anloga,80.85,79.0,8.66,2304548.0,GH,0.8973,5.7947,100.0,1685772401.0
187,Chui,59.16,92.0,7.38,3443061.0,UY,-53.4616,-33.6971,46.0,1685772403.0
188,Nishihara,79.88,74.0,11.5,1855342.0,JP,127.7558,26.1842,20.0,1685772405.0
189,Bariloche,42.24,87.0,8.43,7647007.0,AR,-71.3082,-41.1456,89.0,1685772407.0
190,Kristianstad,55.54,67.0,5.75,2699310.0,SE,14.1524,56.0313,20.0,1685772409.0
191,Cabo San Lucas,74.86,75.0,11.88,3985710.0,MX,-109.9124,22.8909,15.0,1685772411.0
192,Hunchun,72.3,38.0,14.88,2036653.0,CN,130.3581,42.8675,79.0,1685772414.0
193,Aykhal,51.73,94.0,18.99,2027296.0,RU,111.5,66.0,100.0,1685772416.0
194,Nchelenge,67.21,53.0,4.54,175499.0,ZM,28.734,-9.3451,31.0,1685772418.0
195,Hobyo,84.79,71.0,17.83,57000.0,SO,48.5268,5.3505,42.0,1685772420.0
196,Pechenga,44.42,54.0,8.5,511865.0,RU,31.1703,69.5259,30.0,1685772422.0
197,Hambantota,89.94,74.0,16.11,1244926.0,LK,81.1185,6.1241,75.0,1685772424.0
198,Lompoc,54.27,79.0,11.01,5367788.0,US,-120.4579,34.6391,46.0,1685772426.0
199,Hasaki,68.4,87.0,15.39,2112802.0,JP,140.8333,35.7333,100.0,1685772429.0
200,Departamento de Maldonado,62.15,79.0,13.47,3441890.0,UY,-54.9167,-34.6667,86.0,1685772431.0
201,Naze,74.46,65.0,11.27,1855540.0,JP,129.4833,28.3667,36.0,1685772433.0
202,Nikolskoye,49.68,57.0,6.53,546105.0,RU,30.7861,59.7035,37.0,1685772435.0
203,Dul'durga,65.23,37.0,12.33,2024812.0,RU,113.5931,50.6761,54.0,1685772437.0
204,Leh,47.95,48.0,6.04,1264976.0,IN,77.5833,34.1667,99.0,1685772389.0
205,Lata,55.92,92.0,1.59,2738381.0,PT,-8.3327,40.1629,47.0,1685772441.0
206,Tiksi,40.73,82.0,2.93,2015306.0,RU,128.8694,71.6872,86.0,1685772443.0
207,Qaanaaq,18.37,78.0,4.88,3831208.0,GL,-69.3632,77.484,51.0,1685772446.0
208,Ilulissat,32.02,74.0,3.44,3423146.0,GL,-51.1,69.2167,75.0,1685772448.0
209,Saint-Augustin,36.7,67.0,14.03,6137462.0,CA,-58.6502,51.226,88.0,1685772450.0
210,Saskylakh,64.92,58.0,11.45,2017155.0,RU,114.0833,71.9167,100.0,1685772452.0
211,Tessalit,81.59,13.0,6.11,2449893.0,ML,1.0114,20.1986,29.0,1685772454.0
212,Rayong,94.8,59.0,13.35,1607016.0,TH,101.4333,12.8333,44.0,1685772322.0
213,Sur,99.57,29.0,9.82,286245.0,OM,59.5289,22.5667,0.0,1685772459.0
214,Bereket,89.2,29.0,4.29,161974.0,TM,55.5154,39.2446,4.0,1685772461.0
215,Staraya Kulatka,70.27,51.0,5.1,489164.0,RU,47.6167,52.7167,35.0,1685772463.0
216,Roswell,66.29,83.0,0.0,4219934.0,US,-84.3616,34.0232,0.0,1685772393.0
217,Santa Luzia,56.3,94.0,3.98,3450144.0,BR,-43.8514,-19.7697,0.0,1685772467.0
218,São Filipe,74.01,78.0,5.57,3374210.0,CV,-24.4956,14.8961,37.0,1685772469.0
219,San Luis,59.52,81.0,10.16,3837056.0,AR,-66.3356,-33.295,76.0,1685772228.0
220,Fairbanks,46.09,71.0,6.91,5861897.0,US,-147.7164,64.8378,20.0,1685772379.0
221,Sibolga,85.48,70.0,7.18,1213855.0,ID,98.7792,1.7427,100.0,1685772441.0
222,Pahrump,74.25,20.0,3.0,5509851.0,US,-115.9839,36.2083,1.0,1685772477.0
223,Narsaq,43.02,100.0,2.53,3421719.0,GL,-46.05,60.9167,100.0,1685772480.0
224,Hamilton,67.89,65.0,0.0,4513583.0,US,-84.5333,39.1834,0.0,1685772482.0
225,Fortuna,49.24,92.0,4.61,5563839.0,US,-124.1573,40.5982,75.0,1685772484.0
226,Ayan,41.99,88.0,4.76,2027316.0,RU,138.1667,56.45,100.0,1685772486.0
227,El Dorado,57.72,77.0,1.01,5345659.0,US,-120.5177,38.7666,0.0,1685772488.0
228,Leonidovo,46.26,81.0,2.86,2123805.0,RU,142.8667,49.2833,100.0,1685772490.0
229,Chicama,72.14,87.0,6.11,3698359.0,PE,-79.1469,-7.8447,69.0,1685772492.0
230,Umluj,88.95,52.0,9.8,100926.0,SA,37.2685,25.0213,10.0,1685772494.0
231,Acapulco de Juárez,84.02,74.0,10.36,3533462.0,MX,-99.8901,16.8634,75.0,1685772497.0
232,Santa Maria,57.78,80.0,3.83,3450083.0,BR,-53.8069,-29.6842,0.0,1685772201.0
233,Ubinskoye,85.57,31.0,3.62,1488708.0,RU,79.6802,55.3068,58.0,1685772501.0
234,Flinders,65.05,75.0,8.5,6255012.0,AU,150.8552,-34.5833,57.0,1685772503.0
235,Broome,63.05,81.0,1.01,5110365.0,US,-75.833,42.2506,76.0,1685772505.0
236,Mossamedes,63.86,80.0,10.04,3347019.0,AO,12.1522,-15.1961,0.0,1685772507.0
237,Orange Cove,69.15,48.0,9.22,5379533.0,US,-119.3137,36.6244,0.0,1685772510.0
238,Barra Patuca,79.29,84.0,5.95,3614835.0,HN,-84.2833,15.8,12.0,1685772512.0
239,Arlit,87.4,10.0,12.01,2447513.0,NE,7.3853,18.7369,29.0,1685772514.0
240,Chilia Veche,71.26,54.0,6.73,682117.0,RO,29.2833,45.4167,40.0,1685772516.0
241,Conde,72.86,94.0,3.44,3385077.0,BR,-34.9075,-7.2597,20.0,1685772291.0
242,Bulungu,73.62,90.0,1.23,2316259.0,CD,18.6,-4.55,26.0,1685772520.0
243,Baker City,55.11,50.0,8.05,5712169.0,US,-117.8344,44.7749,0.0,1685772253.0
244,Rājākhera,99.32,27.0,9.24,1258930.0,IN,78.1714,26.8961,16.0,1685772524.0
245,Portland,58.59,56.0,8.05,5746545.0,US,-122.6762,45.5234,0.0,1685772437.0
246,Birkeland,50.67,70.0,3.44,3161532.0,NO,8.2323,58.3309,0.0,1685772530.0
247,Dvinskoy Bereznik,45.79,89.0,8.16,577240.0,RU,42.7072,62.8551,100.0,1685772532.0
248,Jalingo,78.42,80.0,3.53,2336589.0,NG,11.3667,8.8833,98.0,1685772534.0
249,Yar-Sale,68.14,40.0,9.84,1486321.0,RU,70.8333,66.8333,11.0,1685772536.0
250,Tafresh,72.21,29.0,3.94,113636.0,IR,50.013,34.692,6.0,1685772538.0
251,Homer,51.24,60.0,8.01,5864145.0,US,-151.5483,59.6425,100.0,1685772540.0
252,Mandalgovi,62.01,32.0,13.82,2030065.0,MN,106.2708,45.7625,19.0,1685772542.0
253,Kibala,79.54,70.0,3.15,2425791.0,TD,18.3463,9.1104,100.0,1685772544.0
254,Ulladulla,66.78,64.0,7.94,2145554.0,AU,150.4667,-35.35,43.0,1685772547.0
255,Sitka,53.49,76.0,0.0,5557293.0,US,-135.33,57.0531,100.0,1685772549.0
256,Leningradskiy,30.47,88.0,15.97,2123814.0,RU,178.4167,69.3833,99.0,1685772551.0
257,Takāb,68.7,37.0,2.13,113508.0,IR,47.1133,36.4009,0.0,1685772553.0
258,Tarancón,56.1,80.0,3.27,3108317.0,ES,-3.0073,40.0085,31.0,1685772555.0
259,Goderich,59.92,87.0,8.16,5962442.0,CA,-81.7165,43.7501,92.0,1685772557.0
260,Rosa Zarate,76.69,92.0,1.66,3652257.0,EC,-79.4667,0.3333,99.0,1685772560.0
261,Luganville,78.82,87.0,11.21,2136150.0,VU,167.1667,-15.5333,77.0,1685772562.0
262,Druzhba,47.37,93.0,14.9,709584.0,UA,33.9453,52.0428,87.0,1685772564.0
263,Valea lui Mihai,58.71,72.0,14.5,663692.0,RO,22.15,47.5167,8.0,1685772452.0
264,Ancud,53.78,85.0,26.98,3899695.0,CL,-73.8203,-41.8697,100.0,1685772568.0
265,Matagami,53.4,39.0,7.56,6067747.0,CA,-77.6328,49.7502,16.0,1685772570.0
266,Peniche,60.13,94.0,7.36,2264923.0,PT,-9.3811,39.3558,11.0,1685772573.0
267,Miraflores,70.45,77.0,2.17,3761194.0,MX,-98.8083,19.2167,42.0,1685772576.0
268,Lebu,55.78,87.0,22.17,3883457.0,CL,-73.65,-37.6167,100.0,1685772578.0
269,Crawley,49.48,89.0,8.05,2652053.0,GB,-0.1831,51.113,75.0,1685772580.0
270,Khonsa,90.09,30.0,5.53,1266668.0,IN,95.5667,27.0167,9.0,1685772582.0
271,Yumen,69.84,25.0,16.24,1528998.0,CN,97.2,40.2833,100.0,1685772497.0
272,Bubaque,79.54,75.0,9.89,2374583.0,GW,-15.8333,11.2833,100.0,1685772586.0
273,Ribas do Rio Pardo,58.95,88.0,4.07,3451399.0,BR,-53.7592,-20.4431,0.0,1685772588.0
