,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
63,Isangel,76.06,80.0,17.67,2136825.0,VU,169.2667,-19.55,67.0,1685739742.0
64,Saint George,87.08,20.0,13.8,5546220.0,US,-113.5841,37.1041,0.0,1685739608.0
65,Kruisfontein,60.66,41.0,8.43,986717.0,ZA,24.7314,-34.0033,45.0,1685739746.0
66,Mwinilunga,59.61,40.0,3.87,902620.0,ZM,24.4293,-11.7358,39.0,1685739748.0
67,Port Alfred,65.26,50.0,8.75,964432.0,ZA,26.891,-33.5906,97.0,1685739750.0
68,Marzuq,79.93,50.0,5.44,72181.0,YE,46.4667,14.4,73.0,1685739753.0
69,Puerto Escondido,92.23,62.0,8.05,3520994.0,MX,-97.0667,15.85,0.0,1685739755.0
70,Sivaki,48.81,80.0,6.51,2016477.0,RU,126.75,52.6333,100.0,1685739757.0
71,Yellowknife,68.52,15.0,9.22,6185377.0,CA,-114.3525,62.456,20.0,1685739657.0
72,Canchungo,82.53,68.0,9.84,2373951.0,GW,-16.0333,12.0672,94.0,1685739761.0
73,Östersund,41.45,42.0,9.22,2685750.0,SE,14.6357,63.1792,100.0,1685739763.0
74,Fort Nelson,70.95,27.0,9.22,5955902.0,CA,-122.7002,58.8053,100.0,1685739766.0
75,Castelo Branco,65.23,75.0,2.33,2269514.0,PT,-7.4909,39.8222,100.0,1685739768.0
76,Black River,80.01,83.0,7.4,3491355.0,JM,-77.8487,18.0264,98.0,1685739558.0
77,Atuona,79.83,75.0,11.3,4020109.0,PF,-139.0333,-9.8,1.0,1685739772.0
78,Birao,77.9,72.0,7.78,240210.0,CF,22.7882,10.2849,100.0,1685739774.0
79,Ekhabi,35.35,98.0,10.2,2122614.0,RU,142.9671,53.5102,100.0,1685739776.0
80,Barrow,28.42,86.0,11.5,5880054.0,US,-156.7887,71.2906,100.0,1685739778.0
81,Hilo,78.46,78.0,3.44,5855927.0,US,-155.09,19.7297,75.0,1685739780.0
82,Mehamn,39.15,87.0,0.0,778707.0,NO,27.8492,71.0357,75.0,1685739782.0
83,Shingū,62.96,94.0,6.78,1847947.0,JP,135.9833,33.7333,100.0,1685739785.0
84,George Town,81.66,88.0,3.44,1735106.0,MY,100.3354,5.4112,40.0,1685739780.0
85,Russell,86.25,41.0,5.97,4047434.0,US,-85.1999,32.3502,62.0,1685739708.0
86,Sidhi,87.33,27.0,3.83,1256369.0,IN,81.8833,24.4167,1.0,1685739791.0
87,Laramie,55.56,62.0,13.8,5830062.0,US,-105.5911,41.3114,75.0,1685739744.0
88,Bluff,50.34,64.0,18.86,2206939.0,NZ,168.3333,-46.6,97.0,1685739795.0
89,Bayir,61.32,94.0,5.75,304183.0,TR,28.2167,37.2687,80.0,1685739798.0
90,Vila Velha,72.95,79.0,18.41,3445026.0,BR,-40.2925,-20.3297,0.0,1685739514.0
91,Kapaa,79.52,78.0,13.8,5848280.0,US,-159.319,22.0752,40.0,1685739802.0
92,Margate,51.96,83.0,11.99,2643044.0,GB,1.3862,51.3813,11.0,1685739804.0
93,Kamaishi,62.4,86.0,9.06,2112444.0,JP,141.8833,39.2667,99.0,1685739765.0
94,Stăncuţa,65.48,61.0,7.78,666309.0,RO,27.8333,44.9,61.0,1685739808.0
95,Ankang,62.35,95.0,2.93,1789065.0,CN,109.0172,32.68,100.0,1685739810.0
96,Port Elizabeth,57.31,79.0,8.05,964420.0,ZA,25.5701,-33.918,0.0,1685739812.0
97,Morant Bay,78.42,87.0,4.43,3489440.0,JM,-76.4093,17.8815,100.0,1685739815.0
98,São Miguel,81.37,75.0,13.71,3388304.0,BR,-35.3667,-5.4667,17.0,1685739817.0
99,Guerrero Negro,67.69,59.0,20.33,4021858.0,MX,-114.0611,27.9769,2.0,1685739819.0
100,Husavik,51.01,76.0,4.07,2629833.0,IS,-17.3389,66.0449,94.0,1685739821.0
101,Ahipara,56.82,74.0,10.87,2194098.0,NZ,173.1667,-35.1667,6.0,1685739823.0
102,Saint Paul Harbor,51.31,71.0,10.36,5866583.0,US,-152.4072,57.79,0.0,1685739825.0
103,Mahébourg,75.49,64.0,13.8,934322.0,MU,57.7,-20.4081,40.0,1685739827.0
104,Mount Isa,51.57,82.0,0.0,2065594.0,AU,139.5,-20.7333,75.0,1685739644.0
105,Te Anau,42.57,90.0,2.93,2181625.0,NZ,167.7167,-45.4167,82.0,1685739831.0
106,Alenquer,83.44,70.0,3.4,3407980.0,BR,-54.7383,-1.9417,51.0,1685739673.0
107,São Miguel do Araguaia,83.34,47.0,4.52,3448455.0,BR,-50.1628,-13.275,36.0,1685739836.0
108,Kriel,50.81,33.0,4.05,987202.0,ZA,29.2253,-26.2739,99.0,1685739838.0
109,Marsh Harbour,81.63,66.0,3.56,3571913.0,BS,-77.0636,26.5412,93.0,1685739840.0
110,Souillac,75.58,64.0,13.8,933995.0,MU,57.5167,-20.5167,40.0,1685739842.0
111,Tigil',49.21,66.0,5.77,2120612.0,RU,158.6667,57.8,96.0,1685739844.0
112,Kaeo,56.79,88.0,4.52,2189343.0,NZ,173.7833,-35.1,4.0,1685739846.0
113,Cape Town,56.82,87.0,25.32,3369157.0,ZA,18.4232,-33.9258,75.0,1685739600.0
114,Cidreira,67.08,79.0,11.14,3466165.0,BR,-50.2056,-30.1811,0.0,1685739707.0
115,Khatanga,51.21,84.0,3.44,2022572.0,RU,102.5,71.9667,100.0,1685739853.0
116,Karlshamn,45.09,78.0,6.64,2701727.0,SE,14.8619,56.1706,9.0,1685739855.0
117,Pevek,31.41,89.0,9.31,2122090.0,RU,170.3133,69.7008,99.0,1685739857.0
118,Mar del Plata,64.17,94.0,5.75,3430863.0,AR,-57.5575,-38.0023,100.0,1685739859.0
119,Gobabis,59.5,26.0,6.91,3357247.0,NA,18.9667,-22.45,1.0,1685739861.0
120,Gaoyou,70.56,77.0,5.48,1810309.0,CN,119.4278,32.7858,94.0,1685739863.0
121,Bethel,76.39,76.0,6.91,5282297.0,US,-73.414,41.3712,40.0,1685739829.0
122,Santa Maria da Vitória,83.71,36.0,5.01,3450063.0,BR,-44.1886,-13.3947,45.0,1685739812.0
123,Banda Aceh,80.46,81.0,14.43,1215502.0,ID,95.3222,5.5577,100.0,1685739870.0
124,Georgiyevka,57.24,54.0,4.47,1524243.0,KZ,74.7114,43.0369,0.0,1685739872.0
125,Zonguldak,56.97,86.0,3.2,737021.0,TR,31.8333,41.25,100.0,1685739874.0
126,Booué,74.57,96.0,1.63,2401495.0,GA,11.9385,-0.0921,99.0,1685739876.0
127,Siyabuswa,58.24,32.0,3.83,955313.0,ZA,29.0445,-25.1132,49.0,1685739878.0
128,Dunedin,46.8,69.0,5.99,2191562.0,NZ,170.5036,-45.8742,78.0,1685739746.0
129,Roald,45.88,93.0,5.75,3141667.0,NO,6.1333,62.5833,40.0,1685739883.0
130,Tweed,79.79,60.0,2.44,6170799.0,CA,-77.3162,44.4751,100.0,1685739885.0
131,Nanortalik,36.81,98.0,1.52,3421765.0,GL,-45.2371,60.1432,100.0,1685739887.0
132,Port Blair,78.84,89.0,6.91,1259385.0,IN,92.75,11.6667,75.0,1685739889.0
133,Lubango,61.16,58.0,2.17,3347762.0,AO,13.4925,-14.9172,0.0,1685739891.0
134,Shumskiy,57.81,65.0,6.24,1491977.0,RU,99.1328,54.8318,92.0,1685739893.0
135,San Cristobal,84.38,65.0,5.57,3628473.0,VE,-72.225,7.7669,100.0,1685739895.0
136,Nioro,85.14,45.0,12.88,2412408.0,GM,-15.75,13.35,36.0,1685739897.0
137,Thompson,75.36,53.0,5.75,6165406.0,CA,-97.8558,55.7435,40.0,1685739899.0
138,Manaus,88.29,66.0,8.05,3663517.0,BR,-60.025,-3.1019,20.0,1685739614.0
139,Laguna,82.69,40.0,9.22,5364271.0,US,-121.4238,38.421,0.0,1685739904.0
140,Hermanus,61.81,69.0,22.19,3366880.0,ZA,19.2345,-34.4187,24.0,1685739906.0
141,Westport,75.0,76.0,8.05,4845585.0,US,-73.3579,41.1415,0.0,1685739908.0
142,Dicabisagan,79.23,85.0,4.85,1715015.0,PH,122.4157,17.0818,95.0,1685739910.0
143,Newport,57.18,84.0,9.86,2641598.0,GB,-2.9984,51.5877,1.0,1685739912.0
144,Tateyama,69.73,100.0,8.05,1850523.0,JP,139.8667,34.9833,100.0,1685739685.0
145,Kuznechikha,54.75,84.0,6.42,537760.0,RU,42.3348,57.2161,26.0,1685739917.0
146,Poum,74.08,74.0,9.69,2138555.0,NC,164.0167,-20.2333,26.0,1685739919.0
147,Chokurdakh,44.2,67.0,4.85,2126123.0,RU,147.9167,70.6333,100.0,1685739921.0
148,Coquimbo,60.53,88.0,13.8,3893629.0,CL,-71.3436,-29.9533,75.0,1685739865.0
149,Ust-Nera,58.17,64.0,4.45,2120048.0,RU,143.2,64.5667,9.0,1685739925.0
150,Kavaratti,84.81,75.0,6.31,1267390.0,IN,72.642,10.5669,61.0,1685739927.0
151,Eruwa,76.01,90.0,6.15,2338669.0,NG,3.4167,7.5333,92.0,1685739929.0
152,Polyarny,38.8,66.0,1.77,506763.0,RU,33.4478,69.1989,100.0,1685739932.0
153,Ribeira Grande,68.4,77.0,9.22,3372707.0,PT,-28.7,38.5167,20.0,1685739934.0
154,Kalemie,71.49,78.0,2.19,214974.0,CD,29.1947,-5.9475,14.0,1685739936.0
155,Tuktoyaktuk,59.0,47.0,20.71,6170031.0,CA,-133.0374,69.4541,75.0,1685739800.0
156,Tomatlán,90.88,41.0,11.14,3981391.0,MX,-105.25,19.9333,1.0,1685739940.0
157,Bratca,55.8,93.0,2.01,683837.0,RO,22.6167,46.9333,17.0,1685739942.0
158,Chiang Khong,71.56,98.0,1.12,1611197.0,TH,100.4046,20.2613,83.0,1685739944.0
159,Gijang,62.33,79.0,7.0,1842966.0,KR,129.2139,35.2442,0.0,1685739946.0
160,Vao,71.24,63.0,19.55,2137773.0,NC,167.4833,-22.6667,100.0,1685739949.0
161,Marawi,70.09,92.0,2.64,1701054.0,PH,124.2928,7.9986,99.0,1685739951.0
162,Kununurra,58.98,94.0,0.0,2068110.0,AU,128.7333,-15.7667,6.0,1685739953.0
163,Ponta do Sol,68.68,81.0,5.91,2264557.0,PT,-17.1,32.6667,60.0,1685739955.0
164,Vanimo,76.87,89.0,3.78,2084442.0,PG,141.3028,-2.6741,68.0,1685739957.0
165,Kenai,48.09,76.0,21.85,5866063.0,US,-151.2583,60.5544,40.0,1685739959.0
166,Tarnogskiy Gorodok,48.85,88.0,4.52,484314.0,RU,43.5761,60.4997,55.0,1685739961.0
167,Tottori-shi,63.41,86.0,6.31,1849892.0,JP,134.2333,35.5,65.0,1685739898.0
168,Baracoa,79.07,87.0,3.2,3567834.0,CU,-74.4958,20.3467,100.0,1685739966.0
169,Krasnyy Kholm,45.81,96.0,9.46,541704.0,RU,37.1203,58.0607,100.0,1685739968.0
170,Nabire,76.3,91.0,3.04,1634614.0,ID,135.4833,-3.3667,56.0,1685739970.0
171,Zaysan,59.11,35.0,5.97,1517060.0,KZ,84.8667,47.4667,2.0,1685739972.0
172,New Norfolk,43.12,78.0,2.55,2155415.0,AU,147.0587,-42.7826,100.0,1685739974.0
173,Muhos,45.95,84.0,3.58,645765.0,FI,25.9931,64.808,100.0,1685739976.0
174,Sabzawār,77.49,37.0,6.73,118063.0,IR,57.6819,36.2126,1.0,1685739978.0
175,Catuday,80.26,84.0,11.36,1717787.0,PH,119.8062,16.2923,100.0,1685739980.0
176,Enshi,65.75,94.0,1.1,1811720.0,CN,109.4833,30.3,100.0,1685739983.0
177,Timiryazevskiy,58.08,90.0,4.79,1489597.0,RU,84.8769,56.49,98.0,1685739985.0
178,Aklavik,60.24,36.0,11.77,5882953.0,CA,-135.0107,68.2191,100.0,1685739987.0
179,Pochutla,92.82,57.0,8.21,3517970.0,MX,-96.4661,15.7432,75.0,1685739989.0
180,Bathsheba,81.21,89.0,8.05,3374083.0,BB,-59.5167,13.2167,40.0,1685739991.0
181,Salalah,83.62,77.0,5.44,286621.0,OM,54.0924,17.0151,6.0,1685739922.0
182,Airai,58.84,94.0,2.68,1651810.0,TL,125.4092,-8.9266,78.0,1685739995.0
183,Fuyang,68.09,62.0,7.54,1810845.0,CN,115.8167,32.9,96.0,1685739998.0
184,Makakilo City,81.86,57.0,19.57,5850554.0,US,-158.0858,21.3469,20.0,1685740000.0
185,Impfondo,75.22,80.0,1.43,2259655.0,CG,18.0667,1.6381,99.0,1685740002.0
186,Anloga,80.1,81.0,12.46,2304548.0,GH,0.8973,5.7947,100.0,1685740004.0
187,Chui,63.88,83.0,6.85,3443061.0,UY,-53.4616,-33.6971,39.0,1685740006.0
188,Nishihara,74.48,83.0,16.11,1855342.0,JP,127.7558,26.1842,75.0,1685740008.0
189,Bariloche,47.25,66.0,12.97,7647007.0,AR,-71.3082,-41.1456,24.0,1685740011.0
190,Kristianstad,44.74,81.0,5.75,2699310.0,SE,14.1524,56.0313,42.0,1685740013.0
191,Cabo San Lucas,81.07,41.0,6.91,3985710.0,MX,-109.9124,22.8909,20.0,1685739751.0
192,Hunchun,52.02,83.0,3.89,2036653.0,CN,130.3581,42.8675,40.0,1685740017.0
193,Aykhal,52.03,90.0,19.01,2027296.0,RU,111.5,66.0,100.0,1685740019.0
194,Nchelenge,68.5,59.0,5.86,175499.0,ZM,28.734,-9.3451,11.0,1685740021.0
195,Hobyo,82.13,84.0,21.65,57000.0,SO,48.5268,5.3505,36.0,1685740023.0
196,Pechenga,38.3,76.0,1.66,511865.0,RU,31.1703,69.5259,52.0,1685740025.0
197,Hambantota,80.17,85.0,16.15,1244926.0,LK,81.1185,6.1241,100.0,1685740028.0
198,Lompoc,65.37,72.0,18.99,5367788.0,US,-120.4579,34.6391,3.0,1685740030.0
199,Hasaki,68.47,97.0,19.33,2112802.0,JP,140.8333,35.7333,100.0,1685740032.0
200,Departamento de Maldonado,67.5,73.0,5.7,3441890.0,UY,-54.9167,-34.6667,95.0,1685740034.0
201,Naze,72.18,81.0,14.56,1855540.0,JP,129.4833,28.3667,3.0,1685740036.0
202,Nikolskoye,40.91,81.0,4.81,546105.0,RU,30.7861,59.7035,0.0,1685740038.0
203,Dul'durga,44.11,73.0,4.32,2024812.0,RU,113.5931,50.6761,40.0,1685740040.0
204,Leh,44.33,59.0,4.45,1264976.0,IN,77.5833,34.1667,99.0,1685740043.0
205,Lata,66.92,94.0,1.07,2738381.0,PT,-8.3327,40.1629,83.0,1685740045.0
206,Tiksi,36.99,91.0,1.34,2015306.0,RU,128.8694,71.6872,53.0,1685740047.0
207,Qaanaaq,26.85,71.0,3.2,3831208.0,GL,-69.3632,77.484,68.0,1685740049.0
208,Ilulissat,30.22,80.0,10.36,3423146.0,GL,-51.1,69.2167,75.0,1685740051.0
209,Saint-Augustin,42.87,63.0,14.2,6137462.0,CA,-58.6502,51.226,100.0,1685740053.0
210,Saskylakh,51.15,66.0,6.85,2017155.0,RU,114.0833,71.9167,100.0,1685740056.0
211,Tessalit,91.18,10.0,9.33,2449893.0,ML,1.0114,20.1986,1.0,1685740058.0
212,Rayong,83.23,80.0,3.6,1607016.0,TH,101.4333,12.8333,46.0,1685740060.0
213,Sur,90.5,49.0,15.28,286245.0,OM,59.5289,22.5667,12.0,1685740062.0
214,Bereket,79.25,43.0,9.78,161974.0,TM,55.5154,39.2446,0.0,1685740064.0
215,Staraya Kulatka,60.21,76.0,6.58,489164.0,RU,47.6167,52.7167,100.0,1685740066.0
216,Roswell,84.88,47.0,1.01,4219934.0,US,-84.3616,34.0232,40.0,1685740044.0
217,Santa Luzia,70.7,65.0,6.55,3450144.0,BR,-43.8514,-19.7697,1.0,1685740071.0
218,São Filipe,74.68,78.0,9.33,3374210.0,CV,-24.4956,14.8961,12.0,1685740073.0
219,San Luis,67.77,58.0,3.47,3837056.0,AR,-66.3356,-33.295,2.0,1685740075.0
220,Fairbanks,42.6,86.0,6.91,5861897.0,US,-147.7164,64.8378,100.0,1685739869.0
221,Sibolga,77.41,86.0,2.84,1213855.0,ID,98.7792,1.7427,100.0,1685740079.0
222,Pahrump,88.12,17.0,8.01,5509851.0,US,-115.9839,36.2083,2.0,1685740081.0
223,Narsaq,46.62,98.0,1.77,3421719.0,GL,-46.05,60.9167,100.0,1685740084.0
224,Hamilton,90.52,29.0,8.05,4513583.0,US,-84.5333,39.1834,0.0,1685739845.0
225,Fortuna,60.71,75.0,13.8,5563839.0,US,-124.1573,40.5982,20.0,1685740088.0
226,Ayan,39.72,95.0,4.63,2027316.0,RU,138.1667,56.45,100.0,1685740090.0
227,El Dorado,74.03,44.0,1.99,5345659.0,US,-120.5177,38.7666,0.0,1685740092.0
228,Leonidovo,43.3,92.0,2.44,2123805.0,RU,142.8667,49.2833,100.0,1685740094.0
229,Chicama,73.94,67.0,9.95,3698359.0,PE,-79.1469,-7.8447,29.0,1685740096.0
230,Umluj,89.44,40.0,2.77,100926.0,SA,37.2685,25.0213,66.0,1685740099.0
231,Acapulco de Juárez,91.22,62.0,13.8,3533462.0,MX,-99.8901,16.8634,20.0,1685740101.0
232,Santa Maria,65.52,75.0,5.32,3450083.0,BR,-53.8069,-29.6842,41.0,1685740048.0
233,Ubinskoye,65.73,46.0,5.64,1488708.0,RU,79.6802,55.3068,100.0,1685740105.0
234,Flinders,57.65,92.0,3.0,6255012.0,AU,150.8552,-34.5833,97.0,1685740107.0
235,Broome,86.59,36.0,7.0,5110365.0,US,-75.833,42.2506,24.0,1685740109.0
236,Mossamedes,65.41,78.0,14.07,3347019.0,AO,12.1522,-15.1961,1.0,1685740111.0
237,Orange Cove,82.72,32.0,5.75,5379533.0,US,-119.3137,36.6244,0.0,1685740114.0
238,Barra Patuca,87.4,59.0,6.73,3614835.0,HN,-84.2833,15.8,0.0,1685740116.0
239,Arlit,93.09,7.0,8.34,2447513.0,NE,7.3853,18.7369,0.0,1685740118.0
240,Chilia Veche,62.24,71.0,7.65,682117.0,RO,29.2833,45.4167,1.0,1685740120.0
241,Conde,80.06,78.0,9.22,3385077.0,BR,-34.9075,-7.2597,20.0,1685740122.0
242,Bulungu,75.09,67.0,0.94,2316259.0,CD,18.6,-4.55,56.0,1685740124.0
243,Baker City,74.07,35.0,11.5,5712169.0,US,-117.8344,44.7749,0.0,1685739856.0
244,Rājākhera,85.69,47.0,2.55,1258930.0,IN,78.1714,26.8961,2.0,1685740129.0
245,Portland,72.75,42.0,5.75,5746545.0,US,-122.6762,45.5234,20.0,1685740048.0
246,Birkeland,52.09,61.0,8.05,3161532.0,NO,8.2323,58.3309,0.0,1685740133.0
247,Dvinskoy Bereznik,45.1,56.0,4.27,577240.0,RU,42.7072,62.8551,72.0,1685740135.0
248,Jalingo,84.9,59.0,4.7,2336589.0,NG,11.3667,8.8833,62.0,1685740137.0
249,Yar-Sale,52.09,72.0,9.44,1486321.0,RU,70.8333,66.8333,5.0,1685740139.0
250,Tafresh,65.61,41.0,5.28,113636.0,IR,50.013,34.692,0.0,1685740141.0
251,Homer,49.73,69.0,8.05,5864145.0,US,-151.5483,59.6425,100.0,1685740143.0
252,Mandalgovi,45.84,67.0,9.08,2030065.0,MN,106.2708,45.7625,64.0,1685740146.0
253,Kibala,79.29,66.0,4.74,2425791.0,TD,18.3463,9.1104,86.0,1685740148.0
254,Ulladulla,59.11,71.0,2.71,2145554.0,AU,150.4667,-35.35,100.0,1685739910.0
255,Sitka,55.29,67.0,9.22,5557293.0,US,-135.33,57.0531,100.0,1685739861.0
256,Leningradskiy,31.69,85.0,14.36,2123814.0,RU,178.4167,69.3833,100.0,1685740154.0
257,Takāb,56.43,60.0,4.32,113508.0,IR,47.1133,36.4009,8.0,1685740156.0
258,Tarancón,56.14,86.0,8.77,3108317.0,ES,-3.0073,40.0085,98.0,1685739873.0
259,Goderich,65.91,67.0,12.95,5962442.0,CA,-81.7165,43.7501,82.0,1685740161.0
260,Rosa Zarate,88.59,59.0,1.7,3652257.0,EC,-79.4667,0.3333,44.0,1685740163.0
261,Luganville,79.61,86.0,11.54,2136150.0,VU,167.1667,-15.5333,81.0,1685740165.0
262,Druzhba,53.55,96.0,7.63,709584.0,UA,33.9453,52.0428,80.0,1685740167.0
263,Valea lui Mihai,67.71,87.0,10.54,663692.0,RO,22.15,47.5167,11.0,1685740169.0
264,Ancud,52.3,85.0,27.89,3899695.0,CL,-73.8203,-41.8697,100.0,1685740171.0
265,Matagami,79.63,17.0,10.31,6067747.0,CA,-77.6328,49.7502,0.0,1685740173.0
266,Peniche,63.43,85.0,9.46,2264923.0,PT,-9.3811,39.3558,7.0,1685740175.0
267,Miraflores,84.87,31.0,1.92,3761194.0,MX,-98.8083,19.2167,35.0,1685740178.0
268,Lebu,55.62,84.0,16.33,3883457.0,CL,-73.65,-37.6167,20.0,1685740180.0
269,Crawley,52.93,66.0,8.05,2652053.0,GB,-0.1831,51.113,75.0,1685740182.0
270,Khonsa,70.88,66.0,4.23,1266668.0,IN,95.5667,27.0167,55.0,1685740184.0
271,Yumen,62.46,22.0,12.53,1528998.0,CN,97.2,40.2833,100.0,1685740186.0
272,Bubaque,80.71,80.0,17.22,2374583.0,GW,-15.8333,11.2833,100.0,1685740188.0
273,Ribas do Rio Pardo,68.83,75.0,7.31,3451399.0,BR,-53.7592,-20.4431,0.0,1685740190.0
