,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
24,Ushuaia,40.66,87.0,3.44,3833367.0,AR,-68.3,-54.8,20.0,1685591912.0
25,Tasiilaq,35.76,100.0,4.61,3424607.0,GL,-37.6368,65.6145,100.0,1685592068.0
26,Thunder Bay,57.11,72.0,8.05,6166142.0,CA,-89.3168,48.4001,40.0,1685591941.0
27,Provideniya,33.91,80.0,4.47,4031574.0,RU,-173.3,64.3833,100.0,1685592073.0
28,Cap Malheureux,72.46,73.0,12.59,934649.0,MU,57.6142,-19.9842,13.0,1685592075.0
29,West Wendover,66.85,41.0,10.38,5710035.0,US,-114.0733,40.7391,39.0,1685591950.0
30,Tautira,75.99,64.0,15.19,4033557.0,PF,-149.15,-17.7333,15.0,1685592079.0
31,Avarua,71.65,60.0,4.61,4035715.0,CK,-159.775,-21.2078,28.0,1685592081.0
32,Punta Arenas,39.31,87.0,9.22,3874787.0,CL,-70.9167,-53.15,20.0,1685592028.0
33,Ozernovskiy,37.69,94.0,0.78,2122293.0,RU,156.5167,51.5,97.0,1685592085.0
34,Aksu,79.61,15.0,17.65,1529660.0,CN,80.2644,41.1231,100.0,1685592088.0
35,Arrondissement d'Ajaccio,53.58,94.0,6.91,3038333.0,FR,8.9167,42.0,0.0,1685592090.0
36,Cabedelo,77.67,89.0,8.93,3404558.0,BR,-34.8339,-6.9811,46.0,1685592092.0
37,Dikson,34.57,95.0,12.75,1507390.0,RU,80.5464,73.5069,100.0,1685592094.0
38,Hobart,52.54,59.0,13.8,2163355.0,AU,147.3294,-42.8794,40.0,1685592089.0
39,Vestmannaeyjar,48.02,95.0,11.36,3412093.0,IS,-20.2734,63.4427,17.0,1685592098.0
40,Alofi,78.69,78.0,3.44,4036284.0,NU,-169.9187,-19.0595,40.0,1685592100.0
41,Carnarvon,72.57,52.0,13.8,2074865.0,AU,113.6333,-24.8667,11.0,1685592103.0
42,Saint-Philippe,69.39,77.0,8.25,935215.0,RE,55.7679,-21.3585,32.0,1685592105.0
43,Cabra,61.7,60.0,3.22,2520645.0,ES,-4.4421,37.4725,50.0,1685592107.0
44,Feldbach,56.82,86.0,2.89,2779685.0,AT,15.8883,46.9531,7.0,1685592109.0
45,Tual,81.3,81.0,14.34,1623197.0,ID,132.75,-5.6667,95.0,1685592111.0
46,Longyearbyen,33.64,69.0,9.22,2729907.0,SJ,15.6401,78.2186,0.0,1685592113.0
47,Dukat,62.37,36.0,10.69,2125906.0,RU,155.55,62.55,93.0,1685592115.0
48,Jalu,75.16,50.0,14.45,86049.0,LY,21.5482,29.0331,82.0,1685592117.0
49,Vaini,77.16,83.0,10.36,4032243.0,TO,-175.2,-21.2,75.0,1685592120.0
50,Albany,61.75,63.0,2.42,5106841.0,US,-73.9662,42.6001,0.0,1685592039.0
51,Karaton,87.78,57.0,1.25,1630058.0,ID,106.1045,-6.3424,99.0,1685592124.0
52,Saldanha,53.65,87.0,4.7,3361934.0,ZA,17.9442,-33.0117,100.0,1685592126.0
53,Castro,52.2,91.0,3.31,3466704.0,BR,-50.0119,-24.7911,1.0,1685592051.0
54,Inhambane,66.0,88.0,0.0,1045114.0,MZ,35.3833,-23.865,0.0,1685592131.0
55,Mataura,57.13,66.0,9.1,6201424.0,NZ,168.8643,-46.1927,75.0,1685592133.0
56,Puerto Ayora,77.56,91.0,7.0,3652764.0,EC,-90.3518,-0.7393,53.0,1685592135.0
57,Arraial do Cabo,70.07,88.0,15.9,3471451.0,BR,-42.0278,-22.9661,83.0,1685592137.0
58,Obihiro,74.61,39.0,4.65,2128815.0,JP,143.2044,42.9172,32.0,1685592140.0
59,Penzance,52.48,90.0,13.89,2640377.0,GB,-5.5371,50.1186,3.0,1685592142.0
60,Butaritari,84.0,74.0,8.86,2110227.0,KI,172.7902,3.0707,100.0,1685592144.0
61,Rikitea,77.77,83.0,30.89,4030556.0,PF,-134.9692,-23.1203,100.0,1685592075.0
62,Namatanai,82.4,79.0,9.55,2090021.0,PG,152.4333,-3.6667,100.0,1685592148.0
63,Isangel,86.11,58.0,9.22,2136825.0,VU,169.2667,-19.55,40.0,1685592150.0
64,Saint George,74.32,25.0,8.05,5546220.0,US,-113.5841,37.1041,0.0,1685592011.0
65,Kruisfontein,52.3,73.0,6.96,986717.0,ZA,24.7314,-34.0033,0.0,1685591906.0
66,Mwinilunga,56.55,66.0,3.47,902620.0,ZM,24.4293,-11.7358,28.0,1685592157.0
67,Port Alfred,58.28,58.0,9.37,964432.0,ZA,26.891,-33.5906,39.0,1685592159.0
68,Marzuq,82.0,40.0,2.04,72181.0,YE,46.4667,14.4,35.0,1685592161.0
69,Puerto Escondido,85.03,70.0,2.3,3520994.0,MX,-97.0667,15.85,40.0,1685592163.0
70,Sivaki,66.69,34.0,9.75,2016477.0,RU,126.75,52.6333,69.0,1685592165.0
71,Yellowknife,59.52,44.0,8.05,6185377.0,CA,-114.3525,62.456,20.0,1685592167.0
72,Canchungo,77.13,81.0,8.68,2373951.0,GW,-16.0333,12.0672,100.0,1685592170.0
73,Östersund,36.05,41.0,13.8,2685750.0,SE,14.6357,63.1792,75.0,1685592172.0
74,Fort Nelson,52.95,58.0,8.05,5955902.0,CA,-122.7002,58.8053,75.0,1685592174.0
75,Castelo Branco,54.23,92.0,1.43,2269514.0,PT,-7.4909,39.8222,0.0,1685592176.0
76,Black River,77.95,87.0,5.79,3491355.0,JM,-77.8487,18.0264,85.0,1685592178.0
77,Atuona,80.62,78.0,11.18,4020109.0,PF,-139.0333,-9.8,87.0,1685592075.0
78,Birao,76.24,64.0,3.85,240210.0,CF,22.7882,10.2849,8.0,1685592182.0
79,Ekhabi,34.79,97.0,11.43,2122614.0,RU,142.9671,53.5102,100.0,1685592184.0
80,Barrow,28.42,86.0,9.22,5880054.0,US,-156.7887,71.2906,100.0,1685592186.0
81,Hilo,74.71,89.0,4.61,5855927.0,US,-155.09,19.7297,75.0,1685592189.0
82,Mehamn,39.15,75.0,13.8,778707.0,NO,27.8492,71.0357,75.0,1685592191.0
83,Shingū,71.62,89.0,4.09,1847947.0,JP,135.9833,33.7333,91.0,1685592193.0
84,George Town,91.35,62.0,4.61,1735106.0,MY,100.3354,5.4112,40.0,1685591970.0
85,Russell,69.1,94.0,4.61,4047434.0,US,-85.1999,32.3502,0.0,1685592197.0
86,Sidhi,97.63,19.0,11.81,1256369.0,IN,81.8833,24.4167,45.0,1685592199.0
87,Laramie,54.32,52.0,4.79,5830062.0,US,-105.5911,41.3114,78.0,1685591963.0
88,Bluff,57.31,71.0,19.08,2206939.0,NZ,168.3333,-46.6,59.0,1685592076.0
89,Bayir,55.92,79.0,2.24,304183.0,TR,28.2167,37.2687,66.0,1685592206.0
90,Vila Velha,68.95,96.0,3.44,3445026.0,BR,-40.2925,-20.3297,20.0,1685592208.0
91,Kapaa,76.93,83.0,11.5,5848280.0,US,-159.319,22.0752,75.0,1685592210.0
92,Margate,50.92,84.0,11.99,2643044.0,GB,1.3862,51.3813,100.0,1685592212.0
93,Kamaishi,65.68,64.0,15.17,2112444.0,JP,141.8833,39.2667,100.0,1685592214.0
94,Stăncuţa,63.3,67.0,5.79,666309.0,RO,27.8333,44.9,77.0,1685592217.0
95,Ankang,76.37,66.0,0.49,1789065.0,CN,109.0172,32.68,96.0,1685592219.0
96,Port Elizabeth,52.32,99.0,5.75,964420.0,ZA,25.5701,-33.918,4.0,1685592221.0
97,Morant Bay,82.02,86.0,5.93,3489440.0,JM,-76.4093,17.8815,100.0,1685592223.0
98,São Miguel,75.97,91.0,8.5,3388304.0,BR,-35.3667,-5.4667,51.0,1685592225.0
99,Guerrero Negro,60.21,78.0,18.23,4021858.0,MX,-114.0611,27.9769,0.0,1685592211.0
100,Husavik,51.39,63.0,4.94,2629833.0,IS,-17.3389,66.0449,12.0,1685592229.0
101,Ahipara,64.81,85.0,8.3,2194098.0,NZ,173.1667,-35.1667,19.0,1685592232.0
102,Saint Paul Harbor,47.71,71.0,5.75,5866583.0,US,-152.4072,57.79,100.0,1685592234.0
103,Mahébourg,66.49,94.0,5.75,934322.0,MU,57.7,-20.4081,40.0,1685592084.0
104,Mount Isa,82.17,24.0,11.5,2065594.0,AU,139.5,-20.7333,0.0,1685592238.0
105,Te Anau,52.75,94.0,7.45,2181625.0,NZ,167.7167,-45.4167,100.0,1685592240.0
106,Alenquer,74.05,87.0,3.09,3407980.0,BR,-54.7383,-1.9417,5.0,1685592242.0
107,São Miguel do Araguaia,73.9,66.0,2.42,3448455.0,BR,-50.1628,-13.275,88.0,1685592166.0
108,Kriel,36.81,78.0,2.93,987202.0,ZA,29.2253,-26.2739,0.0,1685592246.0
109,Marsh Harbour,78.98,75.0,6.22,3571913.0,BS,-77.0636,26.5412,100.0,1685592249.0
110,Souillac,66.58,94.0,5.75,933995.0,MU,57.5167,-20.5167,40.0,1685592084.0
111,Tigil',53.19,59.0,17.9,2120612.0,RU,158.6667,57.8,100.0,1685592253.0
112,Kaeo,64.33,86.0,7.9,2189343.0,NZ,173.7833,-35.1,52.0,1685592255.0
113,Cape Town,58.8,88.0,5.75,3369157.0,ZA,18.4232,-33.9258,75.0,1685592001.0
114,Cidreira,60.15,83.0,4.23,3466165.0,BR,-50.2056,-30.1811,6.0,1685592264.0
115,Khatanga,60.15,29.0,11.88,2022572.0,RU,102.5,71.9667,54.0,1685592266.0
116,Karlshamn,48.69,86.0,3.91,2701727.0,SE,14.8619,56.1706,4.0,1685592268.0
117,Pevek,30.74,71.0,10.4,2122090.0,RU,170.3133,69.7008,99.0,1685592271.0
118,Mar del Plata,55.04,91.0,8.05,3430863.0,AR,-57.5575,-38.0023,0.0,1685592026.0
119,Gobabis,49.39,31.0,6.53,3357247.0,NA,18.9667,-22.45,100.0,1685592275.0
120,Gaoyou,81.05,60.0,6.64,1810309.0,CN,119.4278,32.7858,28.0,1685592277.0
121,Bethel,54.64,82.0,0.0,5282297.0,US,-73.414,41.3712,0.0,1685592279.0
122,Santa Maria da Vitória,70.52,61.0,2.35,3450063.0,BR,-44.1886,-13.3947,0.0,1685592281.0
123,Banda Aceh,86.99,64.0,13.67,1215502.0,ID,95.3222,5.5577,100.0,1685592283.0
124,Georgiyevka,71.64,37.0,6.71,1524243.0,KZ,74.7114,43.0369,0.0,1685592285.0
125,Zonguldak,53.35,83.0,3.2,737021.0,TR,31.8333,41.25,57.0,1685592288.0
126,Booué,72.32,99.0,1.34,2401495.0,GA,11.9385,-0.0921,72.0,1685592290.0
127,Siyabuswa,51.57,54.0,5.95,955313.0,ZA,29.0445,-25.1132,26.0,1685592292.0
128,Dunedin,63.81,52.0,3.0,2191562.0,NZ,170.5036,-45.8742,96.0,1685592294.0
129,Roald,41.61,70.0,2.3,3141667.0,NO,6.1333,62.5833,40.0,1685592296.0
130,Tweed,66.2,71.0,5.44,6170799.0,CA,-77.3162,44.4751,34.0,1685592298.0
131,Nanortalik,36.93,94.0,3.89,3421765.0,GL,-45.2371,60.1432,23.0,1685592300.0
132,Port Blair,89.64,62.0,11.5,1259385.0,IN,92.75,11.6667,20.0,1685592303.0
133,Lubango,56.14,62.0,1.88,3347762.0,AO,13.4925,-14.9172,0.0,1685592305.0
134,Shumskiy,56.37,78.0,3.47,1491977.0,RU,99.1328,54.8318,100.0,1685592307.0
135,San Cristobal,75.38,99.0,3.87,3628473.0,VE,-72.225,7.7669,100.0,1685592309.0
136,Nioro,79.72,70.0,6.15,2412408.0,GM,-15.75,13.35,100.0,1685592311.0
137,Thompson,53.76,87.0,4.61,6165406.0,CA,-97.8558,55.7435,100.0,1685592207.0
138,Manaus,81.09,78.0,4.61,3663517.0,BR,-60.025,-3.1019,0.0,1685592244.0
139,Laguna,65.32,65.0,11.5,5364271.0,US,-121.4238,38.421,0.0,1685592318.0
140,Hermanus,59.81,88.0,2.89,3366880.0,ZA,19.2345,-34.4187,99.0,1685592320.0
141,Westport,56.79,85.0,0.0,4845585.0,US,-73.3579,41.1415,0.0,1685592180.0
142,Dicabisagan,91.71,57.0,8.55,1715015.0,PH,122.4157,17.0818,99.0,1685592324.0
143,Newport,50.92,84.0,13.73,2641598.0,GB,-2.9984,51.5877,39.0,1685592326.0
144,Tateyama,70.75,64.0,10.13,1850523.0,JP,139.8667,34.9833,93.0,1685592329.0
145,Kuznechikha,52.09,71.0,7.83,537760.0,RU,42.3348,57.2161,33.0,1685592331.0
146,Poum,74.1,72.0,7.31,2138555.0,NC,164.0167,-20.2333,44.0,1685592333.0
147,Chokurdakh,37.26,56.0,8.81,2126123.0,RU,147.9167,70.6333,73.0,1685592335.0
148,Coquimbo,55.13,94.0,3.44,3893629.0,CL,-71.3436,-29.9533,0.0,1685592337.0
149,Ust-Nera,61.86,45.0,7.43,2120048.0,RU,143.2,64.5667,74.0,1685592339.0
150,Kavaratti,85.03,73.0,6.71,1267390.0,IN,72.642,10.5669,100.0,1685592341.0
151,Eruwa,74.88,95.0,2.64,2338669.0,NG,3.4167,7.5333,100.0,1685592344.0
152,Polyarny,43.66,89.0,6.4,506763.0,RU,33.4478,69.1989,100.0,1685592346.0
153,Ribeira Grande,62.78,92.0,1.99,3372707.0,PT,-28.7,38.5167,100.0,1685592348.0
154,Kalemie,69.01,83.0,1.23,214974.0,CD,29.1947,-5.9475,3.0,1685592350.0
155,Tuktoyaktuk,35.6,93.0,14.97,6170031.0,CA,-133.0374,69.4541,75.0,1685592352.0
156,Tomatlán,71.2,88.0,2.55,3981391.0,MX,-105.25,19.9333,0.0,1685592354.0
157,Bratca,57.29,86.0,2.46,683837.0,RO,22.6167,46.9333,51.0,1685592356.0
158,Chiang Khong,97.88,36.0,4.25,1611197.0,TH,100.4046,20.2613,15.0,1685592358.0
159,Gijang,62.33,85.0,2.89,1842966.0,KR,129.2139,35.2442,100.0,1685592360.0
160,Vao,71.96,75.0,18.43,2137773.0,NC,167.4833,-22.6667,100.0,1685592363.0
161,Marawi,84.33,53.0,6.67,1701054.0,PH,124.2928,7.9986,93.0,1685592365.0
162,Kununurra,85.98,19.0,10.36,2068110.0,AU,128.7333,-15.7667,26.0,1685592367.0
163,Ponta do Sol,66.52,89.0,11.03,2264557.0,PT,-17.1,32.6667,37.0,1685592369.0
164,Vanimo,85.1,68.0,3.8,2084442.0,PG,141.3028,-2.6741,85.0,1685592371.0
165,Kenai,48.38,68.0,19.57,5866063.0,US,-151.2583,60.5544,100.0,1685592373.0
166,Tarnogskiy Gorodok,51.73,75.0,4.52,484314.0,RU,43.5761,60.4997,82.0,1685592376.0
167,Tottori-shi,80.67,47.0,18.41,1849892.0,JP,134.2333,35.5,75.0,1685592378.0
168,Baracoa,78.26,88.0,3.6,3567834.0,CU,-74.4958,20.3467,100.0,1685592380.0
169,Krasnyy Kholm,50.97,68.0,10.22,541704.0,RU,37.1203,58.0607,85.0,1685592382.0
170,Nabire,86.83,67.0,5.39,1634614.0,ID,135.4833,-3.3667,26.0,1685592384.0
171,Zaysan,64.56,40.0,10.78,1517060.0,KZ,84.8667,47.4667,17.0,1685592387.0
172,New Norfolk,48.16,63.0,7.0,2155415.0,AU,147.0587,-42.7826,21.0,1685592389.0
173,Muhos,41.31,52.0,8.52,645765.0,FI,25.9931,64.808,100.0,1685592391.0
174,Sabzawār,74.48,17.0,6.91,118063.0,IR,57.6819,36.2126,75.0,1685592393.0
175,Catuday,85.51,68.0,10.94,1717787.0,PH,119.8062,16.2923,86.0,1685592395.0
176,Enshi,70.29,97.0,0.87,1811720.0,CN,109.4833,30.3,100.0,1685592397.0
177,Timiryazevskiy,76.5,36.0,5.37,1489597.0,RU,84.8769,56.49,81.0,1685592399.0
178,Aklavik,42.46,75.0,23.4,5882953.0,CA,-135.0107,68.2191,100.0,1685592401.0
179,Pochutla,81.25,78.0,2.77,3517970.0,MX,-96.4661,15.7432,32.0,1685592403.0
180,Bathsheba,81.21,89.0,10.36,3374083.0,BB,-59.5167,13.2167,40.0,1685592406.0
181,Salalah,87.89,79.0,3.44,286621.0,OM,54.0924,17.0151,75.0,1685592408.0
182,Airai,73.89,42.0,3.76,1651810.0,TL,125.4092,-8.9266,26.0,1685592410.0
183,Fuyang,87.03,41.0,5.82,1810845.0,CN,115.8167,32.9,5.0,1685592412.0
184,Makakilo City,77.59,71.0,12.66,5850554.0,US,-158.0858,21.3469,20.0,1685592414.0
185,Impfondo,72.59,89.0,2.13,2259655.0,CG,18.0667,1.6381,100.0,1685592416.0
186,Anloga,81.5,83.0,9.48,2304548.0,GH,0.8973,5.7947,98.0,1685592418.0
187,Chui,55.9,89.0,3.71,3443061.0,UY,-53.4616,-33.6971,43.0,1685592420.0
188,Nishihara,78.08,94.0,36.82,1855342.0,JP,127.7558,26.1842,75.0,1685592423.0
189,Bariloche,37.24,79.0,1.68,7647007.0,AR,-71.3082,-41.1456,38.0,1685592425.0
190,Kristianstad,51.94,93.0,10.36,2699310.0,SE,14.1524,56.0313,100.0,1685592427.0
191,Cabo San Lucas,74.57,57.0,1.01,3985710.0,MX,-109.9124,22.8909,5.0,1685592350.0
192,Hunchun,80.04,35.0,6.71,2036653.0,CN,130.3581,42.8675,56.0,1685592431.0
193,Aykhal,50.4,36.0,1.14,2027296.0,RU,111.5,66.0,0.0,1685592433.0
194,Nchelenge,61.03,63.0,5.75,175499.0,ZM,28.734,-9.3451,46.0,1685592436.0
195,Hobyo,82.58,76.0,18.32,57000.0,SO,48.5268,5.3505,73.0,1685592438.0
196,Pechenga,39.63,97.0,22.32,511865.0,RU,31.1703,69.5259,100.0,1685592440.0
197,Hambantota,84.54,84.0,9.22,1244926.0,LK,81.1185,6.1241,75.0,1685592377.0
198,Lompoc,55.83,84.0,9.22,5367788.0,US,-120.4579,34.6391,100.0,1685592445.0
199,Hasaki,75.7,64.0,14.32,2112802.0,JP,140.8333,35.7333,100.0,1685592447.0
200,Departamento de Maldonado,55.11,88.0,5.88,3441890.0,UY,-54.9167,-34.6667,65.0,1685592449.0
201,Naze,72.75,94.0,26.46,1855540.0,JP,129.4833,28.3667,100.0,1685592451.0
202,Nikolskoye,51.21,65.0,3.4,546105.0,RU,30.7861,59.7035,96.0,1685592453.0
203,Dul'durga,60.93,40.0,7.61,2024812.0,RU,113.5931,50.6761,99.0,1685592455.0
204,Leh,48.25,55.0,4.9,1264976.0,IN,77.5833,34.1667,99.0,1685592458.0
205,Lata,57.92,98.0,2.35,2738381.0,PT,-8.3327,40.1629,17.0,1685592460.0
206,Tiksi,39.22,57.0,4.74,2015306.0,RU,128.8694,71.6872,80.0,1685592462.0
207,Qaanaaq,10.83,67.0,7.4,3831208.0,GL,-69.3632,77.484,1.0,1685592464.0
208,Ilulissat,37.42,87.0,8.05,3423146.0,GL,-51.1,69.2167,75.0,1685592466.0
209,Saint-Augustin,46.76,85.0,4.52,6137462.0,CA,-58.6502,51.226,90.0,1685592468.0
210,Saskylakh,51.84,55.0,10.02,2017155.0,RU,114.0833,71.9167,91.0,1685592470.0
211,Tessalit,79.54,11.0,4.7,2449893.0,ML,1.0114,20.1986,88.0,1685592472.0
212,Rayong,89.78,65.0,10.4,1607016.0,TH,101.4333,12.8333,90.0,1685592309.0
213,Sur,94.17,46.0,8.46,286245.0,OM,59.5289,22.5667,0.0,1685592477.0
214,Bereket,83.59,34.0,6.4,161974.0,TM,55.5154,39.2446,100.0,1685592479.0
215,Staraya Kulatka,62.2,73.0,9.15,489164.0,RU,47.6167,52.7167,9.0,1685592481.0
216,Roswell,66.7,87.0,6.91,4219934.0,US,-84.3616,34.0232,0.0,1685592337.0
217,Santa Luzia,65.3,98.0,1.83,3450144.0,BR,-43.8514,-19.7697,100.0,1685592515.0
218,São Filipe,74.68,75.0,9.46,3374210.0,CV,-24.4956,14.8961,100.0,1685592517.0
219,San Luis,54.07,66.0,3.87,3837056.0,AR,-66.3356,-33.295,51.0,1685592519.0
220,Fairbanks,51.35,39.0,14.97,5861897.0,US,-147.7164,64.8378,75.0,1685592522.0
221,Sibolga,85.59,65.0,4.27,1213855.0,ID,98.7792,1.7427,71.0,1685592524.0
222,Pahrump,73.71,23.0,3.0,5509851.0,US,-115.9839,36.2083,4.0,1685592526.0
223,Narsaq,41.22,94.0,3.91,3421719.0,GL,-46.05,60.9167,100.0,1685592528.0
224,Hamilton,70.54,73.0,8.05,4513583.0,US,-84.5333,39.1834,0.0,1685592353.0
225,Fortuna,52.47,80.0,5.01,5563839.0,US,-124.1573,40.5982,18.0,1685592532.0
226,Ayan,44.02,88.0,7.47,2027316.0,RU,138.1667,56.45,100.0,1685592534.0
227,El Dorado,58.95,81.0,1.01,5345659.0,US,-120.5177,38.7666,0.0,1685592536.0
228,Leonidovo,58.64,46.0,3.42,2123805.0,RU,142.8667,49.2833,100.0,1685592538.0
229,Chicama,72.14,81.0,4.47,3698359.0,PE,-79.1469,-7.8447,7.0,1685592541.0
230,Umluj,84.87,46.0,4.34,100926.0,SA,37.2685,25.0213,7.0,1685592543.0
231,Acapulco de Juárez,84.02,74.0,5.75,3533462.0,MX,-99.8901,16.8634,20.0,1685592389.0
232,Santa Maria,57.54,89.0,2.24,3450083.0,BR,-53.8069,-29.6842,0.0,1685592440.0
233,Ubinskoye,72.59,40.0,5.19,1488708.0,RU,79.6802,55.3068,25.0,1685592549.0
234,Flinders,74.77,52.0,7.0,6255012.0,AU,150.8552,-34.5833,47.0,1685592551.0
235,Broome,59.58,78.0,3.4,5110365.0,US,-75.833,42.2506,1.0,1685592553.0
236,Mossamedes,66.94,68.0,8.28,3347019.0,AO,12.1522,-15.1961,2.0,1685592555.0
237,Orange Cove,71.91,55.0,3.44,5379533.0,US,-119.3137,36.6244,0.0,1685592558.0
238,Barra Patuca,78.91,81.0,8.34,3614835.0,HN,-84.2833,15.8,100.0,1685592560.0
239,Arlit,83.53,8.0,9.71,2447513.0,NE,7.3853,18.7369,75.0,1685592562.0
240,Chilia Veche,64.29,65.0,7.67,682117.0,RO,29.2833,45.4167,66.0,1685592564.0
241,Conde,76.46,100.0,3.44,3385077.0,BR,-34.9075,-7.2597,40.0,1685592566.0
242,Bulungu,69.44,94.0,0.51,2316259.0,CD,18.6,-4.55,94.0,1685592568.0
243,Baker City,55.11,47.0,12.66,5712169.0,US,-117.8344,44.7749,20.0,1685592398.0
244,Rājākhera,91.2,30.0,5.64,1258930.0,IN,78.1714,26.8961,0.0,1685592573.0
245,Portland,57.43,58.0,11.5,5746545.0,US,-122.6762,45.5234,0.0,1685592575.0
246,Birkeland,45.43,66.0,2.3,3161532.0,NO,8.2323,58.3309,0.0,1685592577.0
247,Dvinskoy Bereznik,51.39,69.0,6.8,577240.0,RU,42.7072,62.8551,100.0,1685592579.0
248,Jalingo,75.4,87.0,3.24,2336589.0,NG,11.3667,8.8833,99.0,1685592581.0
249,Yar-Sale,50.32,96.0,7.76,1486321.0,RU,70.8333,66.8333,100.0,1685592583.0
250,Tafresh,68.4,39.0,4.29,113636.0,IR,50.013,34.692,0.0,1685592585.0
251,Homer,53.49,56.0,6.91,5864145.0,US,-151.5483,59.6425,0.0,1685592587.0
252,Mandalgovi,56.19,45.0,7.78,2030065.0,MN,106.2708,45.7625,96.0,1685592590.0
253,Kibala,76.93,72.0,1.92,2425791.0,TD,18.3463,9.1104,44.0,1685592592.0
254,Ulladulla,69.76,52.0,8.55,2145554.0,AU,150.4667,-35.35,14.0,1685592308.0
255,Sitka,46.29,81.0,6.91,5557293.0,US,-135.33,57.0531,100.0,1685592596.0
256,Leningradskiy,30.11,73.0,9.6,2123814.0,RU,178.4167,69.3833,71.0,1685592598.0
257,Takāb,62.74,43.0,2.89,113508.0,IR,47.1133,36.4009,3.0,1685592600.0
258,Tarancón,55.83,80.0,4.92,3108317.0,ES,-3.0073,40.0085,98.0,1685592603.0
259,Goderich,66.9,74.0,9.08,5962442.0,CA,-81.7165,43.7501,0.0,1685592597.0
260,Rosa Zarate,74.1,97.0,2.21,3652257.0,EC,-79.4667,0.3333,100.0,1685592521.0
261,Luganville,80.11,84.0,9.13,2136150.0,VU,167.1667,-15.5333,78.0,1685592610.0
262,Druzhba,53.28,72.0,8.63,709584.0,UA,33.9453,52.0428,0.0,1685592612.0
263,Valea lui Mihai,53.31,86.0,1.59,663692.0,RO,22.15,47.5167,12.0,1685592614.0
264,Ancud,47.37,93.0,5.84,3899695.0,CL,-73.8203,-41.8697,49.0,1685592616.0
265,Matagami,68.72,66.0,9.53,6067747.0,CA,-77.6328,49.7502,50.0,1685592618.0
266,Peniche,58.98,95.0,7.11,2264923.0,PT,-9.3811,39.3558,7.0,1685592621.0
267,Miraflores,70.9,68.0,4.0,3761194.0,MX,-98.8083,19.2167,71.0,1685592623.0
268,Lebu,53.28,93.0,4.16,3883457.0,CL,-73.65,-37.6167,100.0,1685592625.0
269,Crawley,49.46,86.0,10.36,2652053.0,GB,-0.1831,51.113,75.0,1685592627.0
270,Khonsa,87.06,42.0,4.63,1266668.0,IN,95.5667,27.0167,12.0,1685592629.0
271,Yumen,67.96,20.0,16.42,1528998.0,CN,97.2,40.2833,80.0,1685592631.0
272,Bubaque,81.1,84.0,13.82,2374583.0,GW,-15.8333,11.2833,100.0,1685592633.0
273,Ribas do Rio Pardo,67.23,85.0,3.94,3451399.0,BR,-53.7592,-20.4431,100.0,1685592636.0
