,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
46,Longyearbyen,33.64,60.0,10.36,2729907.0,SJ,15.6401,78.2186,0.0,1685599309.0
47,Dukat,61.99,36.0,10.87,2125906.0,RU,155.55,62.55,80.0,1685599311.0
48,Jalu,78.17,46.0,14.52,86049.0,LY,21.5482,29.0331,83.0,1685599313.0
49,Vaini,75.36,88.0,8.05,4032243.0,TO,-175.2,-21.2,75.0,1685599315.0
50,Albany,59.31,66.0,2.48,5106841.0,US,-73.9662,42.6001,0.0,1685599295.0
51,Karaton,85.91,63.0,3.04,1630058.0,ID,106.1045,-6.3424,97.0,1685599319.0
52,Saldanha,55.45,89.0,6.2,3361934.0,ZA,17.9442,-33.0117,100.0,1685599322.0
53,Castro,51.39,93.0,0.85,3466704.0,BR,-50.0119,-24.7911,8.0,1685599324.0
54,Inhambane,69.01,94.0,0.0,1045114.0,MZ,35.3833,-23.865,20.0,1685599326.0
55,Mataura,53.38,74.0,7.61,6201424.0,NZ,168.8643,-46.1927,54.0,1685599328.0
56,Puerto Ayora,77.56,92.0,8.01,3652764.0,EC,-90.3518,-0.7393,46.0,1685599330.0
57,Arraial do Cabo,69.82,88.0,13.62,3471451.0,BR,-42.0278,-22.9661,58.0,1685599332.0
58,Obihiro,76.41,44.0,8.21,2128815.0,JP,143.2044,42.9172,56.0,1685599334.0
59,Penzance,54.28,86.0,14.14,2640377.0,GB,-5.5371,50.1186,1.0,1685599337.0
60,Butaritari,84.33,73.0,7.16,2110227.0,KI,172.7902,3.0707,47.0,1685599339.0
61,Rikitea,77.47,85.0,28.5,4030556.0,PF,-134.9692,-23.1203,100.0,1685599341.0
62,Namatanai,81.9,81.0,10.11,2090021.0,PG,152.4333,-3.6667,100.0,1685599343.0
63,Isangel,82.51,69.0,6.91,2136825.0,VU,169.2667,-19.55,75.0,1685599345.0
64,Saint George,69.55,29.0,4.61,5546220.0,US,-113.5841,37.1041,0.0,1685599215.0
65,Kruisfontein,53.53,77.0,5.88,986717.0,ZA,24.7314,-34.0033,0.0,1685599349.0
66,Mwinilunga,64.31,53.0,4.36,902620.0,ZM,24.4293,-11.7358,20.0,1685599352.0
67,Port Alfred,55.18,86.0,3.0,964432.0,ZA,26.891,-33.5906,40.0,1685599354.0
68,Marzuq,83.98,36.0,4.34,72181.0,YE,46.4667,14.4,80.0,1685599356.0
69,Puerto Escondido,83.44,80.0,2.62,3520994.0,MX,-97.0667,15.85,39.0,1685599358.0
70,Sivaki,66.04,35.0,8.95,2016477.0,RU,126.75,52.6333,68.0,1685599360.0
71,Yellowknife,52.32,62.0,3.44,6185377.0,CA,-114.3525,62.456,20.0,1685599280.0
72,Canchungo,77.13,81.0,6.58,2373951.0,GW,-16.0333,12.0672,100.0,1685599364.0
73,Östersund,37.85,38.0,18.41,2685750.0,SE,14.6357,63.1792,40.0,1685599366.0
74,Fort Nelson,48.94,65.0,6.91,5955902.0,CA,-122.7002,58.8053,75.0,1685599368.0
75,Castelo Branco,57.22,87.0,1.16,2269514.0,PT,-7.4909,39.8222,0.0,1685599371.0
76,Black River,77.45,89.0,5.3,3491355.0,JM,-77.8487,18.0264,92.0,1685599373.0
77,Atuona,80.74,79.0,10.11,4020109.0,PF,-139.0333,-9.8,98.0,1685599375.0
78,Birao,83.93,48.0,4.0,240210.0,CF,22.7882,10.2849,6.0,1685599377.0
79,Ekhabi,34.83,97.0,9.1,2122614.0,RU,142.9671,53.5102,100.0,1685599379.0
80,Barrow,26.62,74.0,12.66,5880054.0,US,-156.7887,71.2906,0.0,1685599231.0
81,Hilo,72.45,96.0,6.91,5855927.0,US,-155.09,19.7297,100.0,1685599383.0
82,Mehamn,40.95,56.0,11.5,778707.0,NO,27.8492,71.0357,75.0,1685599386.0
83,Shingū,71.58,92.0,7.65,1847947.0,JP,135.9833,33.7333,90.0,1685599388.0
84,George Town,91.35,62.0,9.22,1735106.0,MY,100.3354,5.4112,40.0,1685599246.0
85,Russell,67.6,94.0,3.44,4047434.0,US,-85.1999,32.3502,0.0,1685599392.0
86,Sidhi,102.56,15.0,13.33,1256369.0,IN,81.8833,24.4167,30.0,1685599394.0
87,Laramie,49.77,76.0,3.0,5830062.0,US,-105.5911,41.3114,90.0,1685599219.0
88,Bluff,55.85,72.0,23.71,2206939.0,NZ,168.3333,-46.6,40.0,1685599398.0
89,Bayir,61.32,65.0,4.03,304183.0,TR,28.2167,37.2687,36.0,1685599401.0
90,Vila Velha,68.95,95.0,2.3,3445026.0,BR,-40.2925,-20.3297,0.0,1685599403.0
91,Kapaa,73.76,88.0,13.8,5848280.0,US,-159.319,22.0752,75.0,1685599405.0
92,Margate,51.71,82.0,10.0,2643044.0,GB,1.3862,51.3813,100.0,1685599302.0
93,Kamaishi,65.41,65.0,15.01,2112444.0,JP,141.8833,39.2667,100.0,1685599294.0
94,Stăncuţa,70.65,52.0,6.4,666309.0,RO,27.8333,44.9,82.0,1685599411.0
95,Ankang,78.51,65.0,1.81,1789065.0,CN,109.0172,32.68,95.0,1685599413.0
96,Port Elizabeth,53.31,96.0,4.61,964420.0,ZA,25.5701,-33.918,20.0,1685599415.0
97,Morant Bay,82.02,87.0,7.78,3489440.0,JM,-76.4093,17.8815,99.0,1685599417.0
98,São Miguel,75.97,92.0,8.57,3388304.0,BR,-35.3667,-5.4667,41.0,1685599420.0
99,Guerrero Negro,59.67,80.0,17.31,4021858.0,MX,-114.0611,27.9769,2.0,1685599422.0
100,Husavik,52.12,67.0,4.94,2629833.0,IS,-17.3389,66.0449,10.0,1685599424.0
101,Ahipara,59.83,92.0,7.0,2194098.0,NZ,173.1667,-35.1667,36.0,1685599426.0
102,Saint Paul Harbor,45.91,76.0,4.61,5866583.0,US,-152.4072,57.79,100.0,1685599428.0
103,Mahébourg,75.49,78.0,3.44,934322.0,MU,57.7,-20.4081,40.0,1685599266.0
104,Mount Isa,82.17,24.0,8.05,2065594.0,AU,139.5,-20.7333,0.0,1685599203.0
105,Te Anau,55.42,84.0,13.98,2181625.0,NZ,167.7167,-45.4167,100.0,1685599434.0
106,Alenquer,73.53,89.0,3.06,3407980.0,BR,-54.7383,-1.9417,7.0,1685599436.0
107,São Miguel do Araguaia,72.07,69.0,5.48,3448455.0,BR,-50.1628,-13.275,88.0,1685599439.0
108,Kriel,40.8,67.0,2.24,987202.0,ZA,29.2253,-26.2739,0.0,1685599441.0
109,Marsh Harbour,80.13,72.0,8.68,3571913.0,BS,-77.0636,26.5412,100.0,1685599205.0
110,Souillac,75.58,78.0,3.44,933995.0,MU,57.5167,-20.5167,40.0,1685599445.0
111,Tigil',51.13,60.0,17.56,2120612.0,RU,158.6667,57.8,100.0,1685599447.0
112,Kaeo,62.33,91.0,6.44,2189343.0,NZ,173.7833,-35.1,43.0,1685599449.0
113,Cape Town,58.8,88.0,1.14,3369157.0,ZA,18.4232,-33.9258,75.0,1685599422.0
114,Cidreira,59.43,84.0,4.61,3466165.0,BR,-50.2056,-30.1811,2.0,1685599453.0
115,Khatanga,55.15,49.0,13.62,2022572.0,RU,102.5,71.9667,51.0,1685599456.0
116,Karlshamn,57.69,61.0,5.46,2701727.0,SE,14.8619,56.1706,2.0,1685599458.0
117,Pevek,30.47,72.0,10.76,2122090.0,RU,170.3133,69.7008,100.0,1685599460.0
118,Mar del Plata,52.03,93.0,6.91,3430863.0,AR,-57.5575,-38.0023,0.0,1685599185.0
119,Gobabis,52.92,21.0,7.94,3357247.0,NA,18.9667,-22.45,75.0,1685599464.0
120,Gaoyou,82.31,56.0,7.0,1810309.0,CN,119.4278,32.7858,27.0,1685599466.0
121,Bethel,53.35,84.0,0.0,5282297.0,US,-73.414,41.3712,0.0,1685599468.0
122,Santa Maria da Vitória,68.58,65.0,3.29,3450063.0,BR,-44.1886,-13.3947,1.0,1685599470.0
123,Banda Aceh,87.6,64.0,16.04,1215502.0,ID,95.3222,5.5577,100.0,1685599472.0
124,Georgiyevka,80.64,26.0,6.71,1524243.0,KZ,74.7114,43.0369,0.0,1685599475.0
125,Zonguldak,56.25,66.0,2.8,737021.0,TR,31.8333,41.25,71.0,1685599324.0
126,Booué,73.81,97.0,0.45,2401495.0,GA,11.9385,-0.0921,58.0,1685599479.0
127,Siyabuswa,54.77,50.0,1.57,955313.0,ZA,29.0445,-25.1132,13.0,1685599481.0
128,Dunedin,58.1,56.0,11.03,2191562.0,NZ,170.5036,-45.8742,84.0,1685599235.0
129,Roald,44.82,70.0,4.61,3141667.0,NO,6.1333,62.5833,75.0,1685599485.0
130,Tweed,65.23,75.0,5.35,6170799.0,CA,-77.3162,44.4751,7.0,1685599487.0
131,Nanortalik,35.83,93.0,3.09,3421765.0,GL,-45.2371,60.1432,46.0,1685599489.0
132,Port Blair,89.64,62.0,11.5,1259385.0,IN,92.75,11.6667,20.0,1685599491.0
133,Lubango,57.49,63.0,0.87,3347762.0,AO,13.4925,-14.9172,0.0,1685599494.0
134,Shumskiy,64.17,54.0,6.91,1491977.0,RU,99.1328,54.8318,94.0,1685599496.0
135,San Cristobal,75.38,98.0,3.44,3628473.0,VE,-72.225,7.7669,100.0,1685599498.0
136,Nioro,79.11,70.0,6.76,2412408.0,GM,-15.75,13.35,100.0,1685599500.0
137,Thompson,55.56,82.0,3.44,6165406.0,CA,-97.8558,55.7435,75.0,1685599502.0
138,Manaus,79.29,89.0,3.44,3663517.0,BR,-60.025,-3.1019,0.0,1685599504.0
139,Laguna,59.36,72.0,9.22,5364271.0,US,-121.4238,38.421,0.0,1685599506.0
140,Hermanus,59.81,90.0,2.73,3366880.0,ZA,19.2345,-34.4187,99.0,1685599508.0
141,Westport,54.97,87.0,4.61,4845585.0,US,-73.3579,41.1415,0.0,1685599511.0
142,Dicabisagan,91.35,61.0,7.49,1715015.0,PH,122.4157,17.0818,100.0,1685599513.0
143,Newport,50.41,85.0,15.37,2641598.0,GB,-2.9984,51.5877,31.0,1685599330.0
144,Tateyama,70.34,75.0,14.41,1850523.0,JP,139.8667,34.9833,95.0,1685599517.0
145,Kuznechikha,59.4,54.0,9.19,537760.0,RU,42.3348,57.2161,28.0,1685599519.0
146,Poum,74.73,70.0,6.85,2138555.0,NC,164.0167,-20.2333,63.0,1685599521.0
147,Chokurdakh,34.59,67.0,8.41,2126123.0,RU,147.9167,70.6333,64.0,1685599524.0
148,Coquimbo,55.13,100.0,4.61,3893629.0,CL,-71.3436,-29.9533,75.0,1685599526.0
149,Ust-Nera,61.25,47.0,8.1,2120048.0,RU,143.2,64.5667,50.0,1685599528.0
150,Kavaratti,85.19,73.0,7.72,1267390.0,IN,72.642,10.5669,100.0,1685599530.0
151,Eruwa,75.63,94.0,4.72,2338669.0,NG,3.4167,7.5333,100.0,1685599532.0
152,Polyarny,43.95,85.0,19.22,506763.0,RU,33.4478,69.1989,100.0,1685599534.0
153,Ribeira Grande,62.78,91.0,4.0,3372707.0,PT,-28.7,38.5167,100.0,1685599536.0
154,Kalemie,74.35,70.0,3.22,214974.0,CD,29.1947,-5.9475,0.0,1685599538.0
155,Tuktoyaktuk,33.8,93.0,17.27,6170031.0,CA,-133.0374,69.4541,100.0,1685599541.0
156,Tomatlán,69.76,94.0,2.08,3981391.0,MX,-105.25,19.9333,0.0,1685599543.0
157,Bratca,64.49,72.0,1.01,683837.0,RO,22.6167,46.9333,29.0,1685599545.0
158,Chiang Khong,102.81,29.0,5.17,1611197.0,TH,100.4046,20.2613,8.0,1685599547.0
159,Gijang,64.13,91.0,3.98,1842966.0,KR,129.2139,35.2442,100.0,1685599549.0
160,Vao,72.05,76.0,21.18,2137773.0,NC,167.4833,-22.6667,100.0,1685599551.0
161,Marawi,82.35,58.0,6.49,1701054.0,PH,124.2928,7.9986,100.0,1685599553.0
162,Kununurra,85.98,17.0,8.05,2068110.0,AU,128.7333,-15.7667,24.0,1685599555.0
163,Ponta do Sol,66.43,89.0,10.09,2264557.0,PT,-17.1,32.6667,36.0,1685599557.0
164,Vanimo,84.54,69.0,4.18,2084442.0,PG,141.3028,-2.6741,72.0,1685599560.0
165,Kenai,46.87,70.0,18.41,5866063.0,US,-151.2583,60.5544,100.0,1685599562.0
166,Tarnogskiy Gorodok,59.2,52.0,8.5,484314.0,RU,43.5761,60.4997,60.0,1685599564.0
167,Tottori-shi,78.87,57.0,17.27,1849892.0,JP,134.2333,35.5,75.0,1685599557.0
168,Baracoa,77.77,90.0,3.33,3567834.0,CU,-74.4958,20.3467,100.0,1685599568.0
169,Krasnyy Kholm,58.46,58.0,12.12,541704.0,RU,37.1203,58.0607,96.0,1685599570.0
170,Nabire,83.53,82.0,5.03,1634614.0,ID,135.4833,-3.3667,35.0,1685599572.0
171,Zaysan,65.8,35.0,12.1,1517060.0,KZ,84.8667,47.4667,1.0,1685599575.0
172,New Norfolk,47.84,60.0,3.0,2155415.0,AU,147.0587,-42.7826,13.0,1685599577.0
173,Muhos,42.67,40.0,10.04,645765.0,FI,25.9931,64.808,90.0,1685599579.0
174,Sabzawār,85.28,10.0,23.02,118063.0,IR,57.6819,36.2126,0.0,1685599581.0
175,Catuday,85.5,69.0,10.54,1717787.0,PH,119.8062,16.2923,83.0,1685599583.0
176,Enshi,72.19,95.0,1.92,1811720.0,CN,109.4833,30.3,100.0,1685599585.0
177,Timiryazevskiy,82.04,27.0,5.37,1489597.0,RU,84.8769,56.49,50.0,1685599587.0
178,Aklavik,38.97,80.0,22.39,5882953.0,CA,-135.0107,68.2191,100.0,1685599590.0
179,Pochutla,75.81,83.0,2.01,3517970.0,MX,-96.4661,15.7432,43.0,1685599592.0
180,Bathsheba,81.21,89.0,8.05,3374083.0,BB,-59.5167,13.2167,20.0,1685599594.0
181,Salalah,89.69,70.0,6.91,286621.0,OM,54.0924,17.0151,20.0,1685599506.0
182,Airai,72.39,50.0,3.13,1651810.0,TL,125.4092,-8.9266,28.0,1685599598.0
183,Fuyang,89.49,37.0,7.07,1810845.0,CN,115.8167,32.9,14.0,1685599600.0
184,Makakilo City,75.43,75.0,10.36,5850554.0,US,-158.0858,21.3469,75.0,1685599602.0
185,Impfondo,74.35,88.0,0.96,2259655.0,CG,18.0667,1.6381,69.0,1685599604.0
186,Anloga,81.34,83.0,10.69,2304548.0,GH,0.8973,5.7947,89.0,1685599607.0
187,Chui,55.24,93.0,4.47,3443061.0,UY,-53.4616,-33.6971,45.0,1685599609.0
188,Nishihara,78.08,94.0,40.29,1855342.0,JP,127.7558,26.1842,75.0,1685599611.0
189,Bariloche,42.37,60.0,6.91,7647007.0,AR,-71.3082,-41.1456,40.0,1685599370.0
190,Kristianstad,55.54,82.0,10.36,2699310.0,SE,14.1524,56.0313,0.0,1685599615.0
191,Cabo San Lucas,72.18,82.0,15.43,3985710.0,MX,-109.9124,22.8909,5.0,1685599617.0
192,Hunchun,76.28,43.0,7.0,2036653.0,CN,130.3581,42.8675,65.0,1685599619.0
193,Aykhal,51.64,34.0,2.93,2027296.0,RU,111.5,66.0,0.0,1685599621.0
194,Nchelenge,65.73,55.0,6.42,175499.0,ZM,28.734,-9.3451,52.0,1685599623.0
195,Hobyo,85.42,68.0,20.15,57000.0,SO,48.5268,5.3505,41.0,1685599402.0
196,Pechenga,39.51,96.0,26.44,511865.0,RU,31.1703,69.5259,100.0,1685599628.0
197,Hambantota,89.94,66.0,13.8,1244926.0,LK,81.1185,6.1241,75.0,1685599630.0
198,Lompoc,55.51,85.0,6.91,5367788.0,US,-120.4579,34.6391,100.0,1685599632.0
199,Hasaki,73.9,67.0,15.84,2112802.0,JP,140.8333,35.7333,100.0,1685599634.0
200,Departamento de Maldonado,56.8,93.0,5.35,3441890.0,UY,-54.9167,-34.6667,39.0,1685599636.0
201,Naze,73.09,95.0,25.5,1855540.0,JP,129.4833,28.3667,100.0,1685599638.0
202,Nikolskoye,55.06,59.0,5.86,546105.0,RU,30.7861,59.7035,72.0,1685599641.0
203,Dul'durga,60.69,46.0,12.5,2024812.0,RU,113.5931,50.6761,100.0,1685599643.0
204,Leh,53.31,41.0,5.64,1264976.0,IN,77.5833,34.1667,93.0,1685599418.0
205,Lata,57.92,97.0,1.66,2738381.0,PT,-8.3327,40.1629,12.0,1685599647.0
206,Tiksi,39.7,64.0,3.69,2015306.0,RU,128.8694,71.6872,77.0,1685599649.0
207,Qaanaaq,10.04,66.0,7.52,3831208.0,GL,-69.3632,77.484,0.0,1685599651.0
208,Ilulissat,35.62,93.0,5.75,3423146.0,GL,-51.1,69.2167,100.0,1685599653.0
209,Saint-Augustin,46.71,83.0,6.69,6137462.0,CA,-58.6502,51.226,97.0,1685599655.0
210,Saskylakh,46.99,78.0,7.92,2017155.0,RU,114.0833,71.9167,98.0,1685599658.0
211,Tessalit,80.96,10.0,4.45,2449893.0,ML,1.0114,20.1986,89.0,1685599660.0
212,Rayong,90.77,64.0,11.23,1607016.0,TH,101.4333,12.8333,72.0,1685599662.0
213,Sur,98.51,39.0,4.43,286245.0,OM,59.5289,22.5667,0.0,1685599664.0
214,Bereket,88.88,26.0,5.44,161974.0,TM,55.5154,39.2446,95.0,1685599666.0
215,Staraya Kulatka,65.62,58.0,7.23,489164.0,RU,47.6167,52.7167,12.0,1685599668.0
216,Roswell,63.95,91.0,3.44,4219934.0,US,-84.3616,34.0232,0.0,1685599593.0
217,Santa Luzia,65.3,97.0,1.03,3450144.0,BR,-43.8514,-19.7697,99.0,1685599672.0
218,São Filipe,73.74,78.0,10.11,3374210.0,CV,-24.4956,14.8961,100.0,1685599674.0
219,San Luis,52.99,70.0,2.26,3837056.0,AR,-66.3356,-33.295,69.0,1685599677.0
220,Fairbanks,47.14,49.0,14.97,5861897.0,US,-147.7164,64.8378,40.0,1685599679.0
221,Sibolga,85.37,68.0,6.2,1213855.0,ID,98.7792,1.7427,100.0,1685599681.0
222,Pahrump,70.32,27.0,3.0,5509851.0,US,-115.9839,36.2083,5.0,1685599683.0
223,Narsaq,39.42,94.0,5.61,3421719.0,GL,-46.05,60.9167,100.0,1685599685.0
224,Hamilton,66.56,81.0,3.44,4513583.0,US,-84.5333,39.1834,0.0,1685599461.0
225,Fortuna,52.38,82.0,3.0,5563839.0,US,-124.1573,40.5982,26.0,1685599689.0
226,Ayan,41.94,98.0,7.29,2027316.0,RU,138.1667,56.45,100.0,1685599692.0
227,El Dorado,55.26,86.0,1.01,5345659.0,US,-120.5177,38.7666,0.0,1685599694.0
228,Leonidovo,58.86,45.0,1.68,2123805.0,RU,142.8667,49.2833,99.0,1685599697.0
229,Chicama,72.14,83.0,4.05,3698359.0,PE,-79.1469,-7.8447,15.0,1685599699.0
230,Umluj,91.31,35.0,1.99,100926.0,SA,37.2685,25.0213,7.0,1685599701.0
231,Acapulco de Juárez,82.22,78.0,3.44,3533462.0,MX,-99.8901,16.8634,75.0,1685599564.0
232,Santa Maria,56.98,91.0,1.48,3450083.0,BR,-53.8069,-29.6842,3.0,1685599705.0
233,Ubinskoye,75.92,36.0,5.23,1488708.0,RU,79.6802,55.3068,29.0,1685599708.0
234,Flinders,74.17,51.0,5.01,6255012.0,AU,150.8552,-34.5833,69.0,1685599710.0
235,Broome,56.01,76.0,1.79,5110365.0,US,-75.833,42.2506,0.0,1685599712.0
236,Mossamedes,67.08,67.0,5.53,3347019.0,AO,12.1522,-15.1961,4.0,1685599714.0
237,Orange Cove,69.39,60.0,5.75,5379533.0,US,-119.3137,36.6244,20.0,1685599716.0
238,Barra Patuca,77.72,82.0,7.09,3614835.0,HN,-84.2833,15.8,100.0,1685599718.0
239,Arlit,85.28,8.0,6.17,2447513.0,NE,7.3853,18.7369,80.0,1685599720.0
240,Chilia Veche,66.52,59.0,5.61,682117.0,RO,29.2833,45.4167,81.0,1685599723.0
241,Conde,74.66,100.0,6.91,3385077.0,BR,-34.9075,-7.2597,40.0,1685599725.0
242,Bulungu,73.09,88.0,1.32,2316259.0,CD,18.6,-4.55,78.0,1685599727.0
243,Baker City,49.71,53.0,5.75,5712169.0,US,-117.8344,44.7749,0.0,1685599729.0
244,Rājākhera,96.58,24.0,7.27,1258930.0,IN,78.1714,26.8961,0.0,1685599731.0
245,Portland,52.52,67.0,6.91,5746545.0,US,-122.6762,45.5234,20.0,1685599642.0
246,Birkeland,54.43,49.0,2.3,3161532.0,NO,8.2323,58.3309,0.0,1685599735.0
247,Dvinskoy Bereznik,53.49,59.0,8.05,577240.0,RU,42.7072,62.8551,100.0,1685599737.0
248,Jalingo,77.76,78.0,2.64,2336589.0,NG,11.3667,8.8833,95.0,1685599739.0
249,Yar-Sale,52.3,95.0,7.02,1486321.0,RU,70.8333,66.8333,100.0,1685599742.0
250,Tafresh,73.69,29.0,15.08,113636.0,IR,50.013,34.692,0.0,1685599744.0
251,Homer,51.28,60.0,9.22,5864145.0,US,-151.5483,59.6425,100.0,1685599746.0
252,Mandalgovi,57.45,46.0,11.88,2030065.0,MN,106.2708,45.7625,98.0,1685599748.0
253,Kibala,79.88,65.0,4.23,2425791.0,TD,18.3463,9.1104,72.0,1685599750.0
254,Ulladulla,66.78,76.0,7.63,2145554.0,AU,150.4667,-35.35,33.0,1685599752.0
255,Sitka,46.29,81.0,5.75,5557293.0,US,-135.33,57.0531,100.0,1685599754.0
256,Leningradskiy,29.16,81.0,8.77,2123814.0,RU,178.4167,69.3833,69.0,1685599757.0
257,Takāb,66.54,35.0,5.37,113508.0,IR,47.1133,36.4009,4.0,1685599759.0
258,Tarancón,56.55,78.0,4.74,3108317.0,ES,-3.0073,40.0085,60.0,1685599761.0
259,Goderich,64.9,78.0,7.23,5962442.0,CA,-81.7165,43.7501,0.0,1685599763.0
260,Rosa Zarate,74.05,98.0,1.16,3652257.0,EC,-79.4667,0.3333,98.0,1685599765.0
261,Luganville,78.62,88.0,7.76,2136150.0,VU,167.1667,-15.5333,72.0,1685599767.0
262,Druzhba,60.73,60.0,11.14,709584.0,UA,33.9453,52.0428,0.0,1685599769.0
263,Valea lui Mihai,62.31,74.0,3.29,663692.0,RO,22.15,47.5167,8.0,1685599771.0
264,Ancud,47.07,93.0,6.73,3899695.0,CL,-73.8203,-41.8697,70.0,1685599774.0
265,Matagami,66.31,68.0,2.3,6067747.0,CA,-77.6328,49.7502,100.0,1685599480.0
266,Peniche,59.61,95.0,7.7,2264923.0,PT,-9.3811,39.3558,10.0,1685599778.0
267,Miraflores,68.41,73.0,4.23,3761194.0,MX,-98.8083,19.2167,65.0,1685599780.0
268,Lebu,52.41,92.0,2.17,3883457.0,CL,-73.65,-37.6167,100.0,1685599782.0
269,Crawley,49.91,86.0,12.66,2652053.0,GB,-0.1831,51.113,75.0,1685599784.0
270,Khonsa,90.12,36.0,5.35,1266668.0,IN,95.5667,27.0167,14.0,1685599786.0
271,Yumen,71.78,15.0,17.87,1528998.0,CN,97.2,40.2833,90.0,1685599789.0
272,Bubaque,81.5,82.0,14.03,2374583.0,GW,-15.8333,11.2833,100.0,1685599791.0
273,Ribas do Rio Pardo,66.43,85.0,4.25,3451399.0,BR,-53.7592,-20.4431,100.0,1685599794.0
