,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
105,Te Anau,51.35,94.0,4.52,2181625.0,NZ,167.7167,-45.4167,100.0,1685531072.0
106,Alenquer,75.02,92.0,4.68,3407980.0,BR,-54.7383,-1.9417,16.0,1685530883.0
107,São Miguel do Araguaia,76.95,57.0,2.44,3448455.0,BR,-50.1628,-13.275,76.0,1685531077.0
108,Kriel,63.81,56.0,16.28,987202.0,ZA,29.2253,-26.2739,73.0,1685531079.0
109,Marsh Harbour,79.39,77.0,6.98,3571913.0,BS,-77.0636,26.5412,100.0,1685531081.0
110,Souillac,79.18,61.0,6.91,933995.0,MU,57.5167,-20.5167,40.0,1685531083.0
111,Tigil',50.43,65.0,18.07,2120612.0,RU,158.6667,57.8,100.0,1685531085.0
112,Kaeo,47.32,93.0,4.38,2189343.0,NZ,173.7833,-35.1,14.0,1685531088.0
113,Cape Town,60.75,93.0,5.99,3369157.0,ZA,18.4232,-33.9258,100.0,1685531017.0
114,Cidreira,60.19,81.0,5.12,3466165.0,BR,-50.2056,-30.1811,34.0,1685531092.0
115,Khatanga,51.06,50.0,11.34,2022572.0,RU,102.5,71.9667,75.0,1685531094.0
116,Karlshamn,73.89,38.0,15.26,2701727.0,SE,14.8619,56.1706,20.0,1685531096.0
117,Pevek,30.61,84.0,5.95,2122090.0,RU,170.3133,69.7008,100.0,1685531098.0
118,Mar del Plata,54.18,92.0,4.61,3430863.0,AR,-57.5575,-38.0023,0.0,1685530880.0
119,Gobabis,70.11,15.0,6.38,3357247.0,NA,18.9667,-22.45,3.0,1685531102.0
120,Gaoyou,77.95,69.0,8.72,1810309.0,CN,119.4278,32.7858,74.0,1685531104.0
121,Bethel,46.67,89.0,0.0,5282297.0,US,-73.414,41.3712,0.0,1685531042.0
122,Santa Maria da Vitória,74.46,60.0,7.29,3450063.0,BR,-44.1886,-13.3947,16.0,1685531109.0
123,Banda Aceh,83.53,70.0,14.07,1215502.0,ID,95.3222,5.5577,97.0,1685531111.0
124,Georgiyevka,86.04,17.0,8.95,1524243.0,KZ,74.7114,43.0369,0.0,1685531113.0
125,Zonguldak,70.65,58.0,7.27,737021.0,TR,31.8333,41.25,62.0,1685531115.0
126,Booué,89.26,58.0,0.54,2401495.0,GA,11.9385,-0.0921,92.0,1685531118.0
127,Siyabuswa,74.73,42.0,13.38,955313.0,ZA,29.0445,-25.1132,36.0,1685531120.0
128,Dunedin,49.84,78.0,5.97,2191562.0,NZ,170.5036,-45.8742,89.0,1685531034.0
129,Roald,50.59,81.0,10.36,3141667.0,NO,6.1333,62.5833,75.0,1685531125.0
130,Tweed,57.22,77.0,1.34,6170799.0,CA,-77.3162,44.4751,0.0,1685531127.0
131,Nanortalik,39.49,99.0,14.74,3421765.0,GL,-45.2371,60.1432,100.0,1685531129.0
132,Port Blair,86.04,74.0,8.05,1259385.0,IN,92.75,11.6667,40.0,1685531131.0
133,Lubango,75.88,28.0,8.05,3347762.0,AO,13.4925,-14.9172,2.0,1685531133.0
134,Shumskiy,59.83,62.0,6.38,1491977.0,RU,99.1328,54.8318,100.0,1685531135.0
135,San Cristobal,66.38,99.0,4.32,3628473.0,VE,-72.225,7.7669,100.0,1685531013.0
136,Nioro,88.75,48.0,8.61,2412408.0,GM,-15.75,13.35,100.0,1685531140.0
137,Thompson,46.56,100.0,8.05,6165406.0,CA,-97.8558,55.7435,100.0,1685531142.0
138,Manaus,79.29,89.0,2.3,3663517.0,BR,-60.025,-3.1019,0.0,1685531144.0
139,Laguna,54.55,85.0,8.05,5364271.0,US,-121.4238,38.421,100.0,1685531146.0
140,Hermanus,60.8,83.0,4.83,3366880.0,ZA,19.2345,-34.4187,92.0,1685531148.0
141,Westport,50.07,90.0,5.75,4845585.0,US,-73.3579,41.1415,0.0,1685530969.0
142,Dicabisagan,85.06,68.0,6.62,1715015.0,PH,122.4157,17.0818,100.0,1685531152.0
143,Newport,58.3,76.0,18.84,2641598.0,GB,-2.9984,51.5877,100.0,1685531154.0
144,Tateyama,64.24,85.0,6.82,1850523.0,JP,139.8667,34.9833,100.0,1685531156.0
145,Kuznechikha,70.36,46.0,4.25,537760.0,RU,42.3348,57.2161,22.0,1685531160.0
146,Poum,74.68,68.0,16.46,2138555.0,NC,164.0167,-20.2333,90.0,1685531162.0
147,Chokurdakh,29.46,76.0,6.76,2126123.0,RU,147.9167,70.6333,8.0,1685531164.0
148,Coquimbo,51.53,81.0,6.91,3893629.0,CL,-71.3436,-29.9533,0.0,1685531166.0
149,Ust-Nera,58.15,46.0,6.58,2120048.0,RU,143.2,64.5667,19.0,1685531168.0
150,Kavaratti,86.09,68.0,5.19,1267390.0,IN,72.642,10.5669,100.0,1685531171.0
151,Eruwa,90.64,53.0,5.61,2338669.0,NG,3.4167,7.5333,83.0,1685531173.0
152,Polyarny,44.06,86.0,10.98,506763.0,RU,33.4478,69.1989,100.0,1685531175.0
153,Ribeira Grande,70.2,68.0,13.8,3372707.0,PT,-28.7,38.5167,20.0,1685531177.0
154,Kalemie,80.98,50.0,11.79,214974.0,CD,29.1947,-5.9475,1.0,1685531179.0
155,Tuktoyaktuk,36.21,86.0,5.32,6170031.0,CA,-133.0374,69.4541,48.0,1685531181.0
156,Tomatlán,70.18,88.0,2.39,3981391.0,MX,-105.25,19.9333,2.0,1685531184.0
157,Bratca,69.06,70.0,1.52,683837.0,RO,22.6167,46.9333,90.0,1685531186.0
158,Chiang Khong,99.41,31.0,3.65,1611197.0,TH,100.4046,20.2613,25.0,1685531188.0
159,Gijang,71.33,74.0,8.41,1842966.0,KR,129.2139,35.2442,9.0,1685531190.0
160,Vao,72.23,66.0,18.88,2137773.0,NC,167.4833,-22.6667,87.0,1685531192.0
161,Marawi,72.54,88.0,5.99,1701054.0,PH,124.2928,7.9986,100.0,1685531194.0
162,Kununurra,60.78,67.0,2.3,2068110.0,AU,128.7333,-15.7667,93.0,1685531114.0
163,Ponta do Sol,67.44,86.0,10.45,2264557.0,PT,-17.1,32.6667,61.0,1685531199.0
164,Vanimo,80.37,84.0,2.24,2084442.0,PG,141.3028,-2.6741,93.0,1685531201.0
165,Kenai,40.14,91.0,6.98,5866063.0,US,-151.2583,60.5544,82.0,1685531005.0
166,Tarnogskiy Gorodok,68.25,46.0,4.88,484314.0,RU,43.5761,60.4997,36.0,1685531206.0
167,Tottori-shi,59.7,72.0,3.49,1849892.0,JP,134.2333,35.5,23.0,1685531208.0
168,Baracoa,77.54,87.0,3.71,3567834.0,CU,-74.4958,20.3467,100.0,1685531210.0
169,Krasnyy Kholm,60.62,46.0,10.25,541704.0,RU,37.1203,58.0607,85.0,1685531212.0
170,Nabire,79.47,89.0,2.3,1634614.0,ID,135.4833,-3.3667,98.0,1685531214.0
171,Zaysan,66.02,35.0,15.01,1517060.0,KZ,84.8667,47.4667,1.0,1685531217.0
172,New Norfolk,50.38,70.0,4.0,2155415.0,AU,147.0587,-42.7826,98.0,1685531219.0
173,Muhos,56.98,45.0,11.3,645765.0,FI,25.9931,64.808,72.0,1685531221.0
174,Sabzawār,96.03,8.0,7.78,118063.0,IR,57.6819,36.2126,63.0,1685531223.0
175,Catuday,83.03,79.0,15.64,1717787.0,PH,119.8062,16.2923,99.0,1685531225.0
176,Enshi,79.12,86.0,2.84,1811720.0,CN,109.4833,30.3,83.0,1685531227.0
177,Timiryazevskiy,81.07,25.0,6.73,1489597.0,RU,84.8769,56.49,32.0,1685531229.0
178,Aklavik,42.89,90.0,8.84,5882953.0,CA,-135.0107,68.2191,98.0,1685531232.0
179,Pochutla,74.82,81.0,3.87,3517970.0,MX,-96.4661,15.7432,21.0,1685531234.0
180,Bathsheba,81.21,89.0,10.36,3374083.0,BB,-59.5167,13.2167,75.0,1685531236.0
181,Salalah,91.49,62.0,13.8,286621.0,OM,54.0924,17.0151,0.0,1685531238.0
182,Airai,57.85,92.0,2.84,1651810.0,TL,125.4092,-8.9266,91.0,1685531240.0
183,Fuyang,77.74,58.0,6.6,1810845.0,CN,115.8167,32.9,52.0,1685531242.0
184,Makakilo City,72.43,78.0,11.5,5850554.0,US,-158.0858,21.3469,20.0,1685531245.0
185,Impfondo,75.2,89.0,0.38,2259655.0,CG,18.0667,1.6381,100.0,1685531247.0
186,Anloga,85.08,71.0,13.35,2304548.0,GH,0.8973,5.7947,100.0,1685531249.0
187,Chui,54.54,92.0,3.62,3443061.0,UY,-53.4616,-33.6971,3.0,1685531251.0
188,Nishihara,81.68,83.0,25.32,1855342.0,JP,127.7558,26.1842,40.0,1685531253.0
189,Bariloche,46.15,81.0,14.97,7647007.0,AR,-71.3082,-41.1456,75.0,1685531255.0
190,Kristianstad,71.74,37.0,14.97,2699310.0,SE,14.1524,56.0313,0.0,1685531257.0
191,Cabo San Lucas,70.52,69.0,14.76,3985710.0,MX,-109.9124,22.8909,0.0,1685531259.0
192,Hunchun,57.67,69.0,4.07,2036653.0,CN,130.3581,42.8675,96.0,1685531261.0
193,Aykhal,43.77,45.0,10.31,2027296.0,RU,111.5,66.0,6.0,1685531264.0
194,Nchelenge,79.16,46.0,6.89,175499.0,ZM,28.734,-9.3451,38.0,1685531271.0
195,Hobyo,86.0,70.0,24.07,57000.0,SO,48.5268,5.3505,82.0,1685531273.0
196,Pechenga,44.76,88.0,8.1,511865.0,RU,31.1703,69.5259,100.0,1685531275.0
197,Hambantota,86.34,89.0,10.36,1244926.0,LK,81.1185,6.1241,40.0,1685531277.0
198,Lompoc,52.66,84.0,11.99,5367788.0,US,-120.4579,34.6391,75.0,1685531279.0
199,Hasaki,64.72,71.0,7.31,2112802.0,JP,140.8333,35.7333,79.0,1685531281.0
200,Departamento de Maldonado,51.31,90.0,3.83,3441890.0,UY,-54.9167,-34.6667,44.0,1685531284.0
201,Naze,74.77,91.0,11.23,1855540.0,JP,129.4833,28.3667,78.0,1685531286.0
202,Nikolskoye,62.6,32.0,11.16,546105.0,RU,30.7861,59.7035,80.0,1685531288.0
203,Dul'durga,63.16,33.0,5.44,2024812.0,RU,113.5931,50.6761,99.0,1685531290.0
204,Leh,57.33,31.0,2.13,1264976.0,IN,77.5833,34.1667,100.0,1685531292.0
205,Lata,75.29,53.0,1.81,2738381.0,PT,-8.3327,40.1629,34.0,1685531294.0
206,Tiksi,31.6,79.0,4.52,2015306.0,RU,128.8694,71.6872,45.0,1685531297.0
207,Qaanaaq,14.38,73.0,8.9,3831208.0,GL,-69.3632,77.484,53.0,1685531299.0
208,Ilulissat,42.82,87.0,2.3,3423146.0,GL,-51.1,69.2167,75.0,1685531301.0
209,Saint-Augustin,45.59,82.0,8.95,6137462.0,CA,-58.6502,51.226,100.0,1685531303.0
210,Saskylakh,39.04,81.0,8.72,2017155.0,RU,114.0833,71.9167,100.0,1685531305.0
211,Tessalit,96.84,9.0,11.56,2449893.0,ML,1.0114,20.1986,70.0,1685531308.0
212,Rayong,85.78,74.0,8.34,1607016.0,TH,101.4333,12.8333,72.0,1685531310.0
213,Sur,100.76,39.0,9.62,286245.0,OM,59.5289,22.5667,2.0,1685531231.0
214,Bereket,102.97,6.0,16.89,161974.0,TM,55.5154,39.2446,83.0,1685531314.0
215,Staraya Kulatka,74.97,66.0,15.32,489164.0,RU,47.6167,52.7167,36.0,1685531316.0
216,Roswell,65.25,89.0,11.5,4219934.0,US,-84.3616,34.0232,100.0,1685531318.0
217,Santa Luzia,65.3,84.0,6.08,3450144.0,BR,-43.8514,-19.7697,73.0,1685531320.0
218,São Filipe,76.82,68.0,10.04,3374210.0,CV,-24.4956,14.8961,75.0,1685531322.0
219,San Luis,49.84,67.0,5.19,3837056.0,AR,-66.3356,-33.295,2.0,1685531325.0
220,Fairbanks,45.77,93.0,6.91,5861897.0,US,-147.7164,64.8378,75.0,1685531327.0
221,Sibolga,81.57,78.0,2.8,1213855.0,ID,98.7792,1.7427,85.0,1685531329.0
222,Pahrump,60.67,35.0,1.01,5509851.0,US,-115.9839,36.2083,42.0,1685531331.0
223,Narsaq,43.02,99.0,1.86,3421719.0,GL,-46.05,60.9167,100.0,1685531333.0
224,Hamilton,62.51,91.0,6.91,4513583.0,US,-84.5333,39.1834,0.0,1685531144.0
225,Fortuna,50.36,90.0,0.0,5563839.0,US,-124.1573,40.5982,100.0,1685531337.0
226,Ayan,39.99,99.0,20.02,2027316.0,RU,138.1667,56.45,100.0,1685531339.0
227,El Dorado,48.72,82.0,1.99,5345659.0,US,-120.5177,38.7666,42.0,1685531341.0
228,Leonidovo,41.97,82.0,5.5,2123805.0,RU,142.8667,49.2833,98.0,1685531344.0
229,Chicama,70.34,87.0,4.0,3698359.0,PE,-79.1469,-7.8447,60.0,1685531346.0
230,Umluj,87.31,45.0,11.32,100926.0,SA,37.2685,25.0213,0.0,1685531348.0
231,Acapulco de Juárez,82.22,78.0,4.61,3533462.0,MX,-99.8901,16.8634,0.0,1685531350.0
232,Santa Maria,54.3,92.0,2.55,3450083.0,BR,-53.8069,-29.6842,50.0,1685531300.0
233,Ubinskoye,75.36,30.0,2.21,1488708.0,RU,79.6802,55.3068,9.0,1685531354.0
234,Flinders,64.81,62.0,7.0,6255012.0,AU,150.8552,-34.5833,89.0,1685531356.0
235,Broome,54.01,69.0,1.99,5110365.0,US,-75.833,42.2506,2.0,1685531359.0
236,Mossamedes,75.36,52.0,7.85,3347019.0,AO,12.1522,-15.1961,4.0,1685531361.0
237,Orange Cove,58.84,89.0,4.61,5379533.0,US,-119.3137,36.6244,75.0,1685531363.0
238,Barra Patuca,76.71,83.0,6.51,3614835.0,HN,-84.2833,15.8,100.0,1685531365.0
239,Arlit,104.2,11.0,12.48,2447513.0,NE,7.3853,18.7369,75.0,1685531367.0
240,Chilia Veche,79.09,32.0,12.41,682117.0,RO,29.2833,45.4167,14.0,1685531369.0
241,Conde,78.26,94.0,8.05,3385077.0,BR,-34.9075,-7.2597,75.0,1685531372.0
242,Bulungu,92.14,46.0,2.44,2316259.0,CD,18.6,-4.55,62.0,1685531374.0
243,Baker City,48.06,78.0,4.61,5712169.0,US,-117.8344,44.7749,75.0,1685531376.0
244,Rājākhera,100.99,17.0,12.17,1258930.0,IN,78.1714,26.8961,5.0,1685531378.0
245,Portland,46.81,80.0,4.61,5746545.0,US,-122.6762,45.5234,100.0,1685531239.0
246,Birkeland,66.29,35.0,14.97,3161532.0,NO,8.2323,58.3309,0.0,1685531335.0
247,Dvinskoy Bereznik,63.32,44.0,5.91,577240.0,RU,42.7072,62.8551,91.0,1685531384.0
248,Jalingo,96.82,40.0,6.44,2336589.0,NG,11.3667,8.8833,9.0,1685531386.0
249,Yar-Sale,59.72,55.0,13.85,1486321.0,RU,70.8333,66.8333,90.0,1685531388.0
250,Tafresh,73.74,33.0,6.38,113636.0,IR,50.013,34.692,100.0,1685531390.0
251,Homer,37.49,82.0,3.44,5864145.0,US,-151.5483,59.6425,40.0,1685531393.0
252,Mandalgovi,44.67,78.0,17.05,2030065.0,MN,106.2708,45.7625,75.0,1685531395.0
253,Kibala,95.61,36.0,6.93,2425791.0,TD,18.3463,9.1104,33.0,1685531397.0
254,Ulladulla,58.77,60.0,11.01,2145554.0,AU,150.4667,-35.35,93.0,1685531399.0
255,Sitka,44.49,81.0,5.75,5557293.0,US,-135.33,57.0531,100.0,1685531401.0
256,Leningradskiy,29.59,94.0,9.19,2123814.0,RU,178.4167,69.3833,88.0,1685531403.0
257,Takāb,76.87,26.0,15.14,113508.0,IR,47.1133,36.4009,64.0,1685531405.0
258,Tarancón,66.18,53.0,5.46,3108317.0,ES,-3.0073,40.0085,16.0,1685531408.0
259,Goderich,60.91,78.0,10.67,5962442.0,CA,-81.7165,43.7501,6.0,1685531345.0
260,Rosa Zarate,74.5,97.0,1.25,3652257.0,EC,-79.4667,0.3333,95.0,1685531412.0
261,Luganville,78.4,82.0,10.87,2136150.0,VU,167.1667,-15.5333,92.0,1685531414.0
262,Druzhba,64.22,41.0,13.82,709584.0,UA,33.9453,52.0428,4.0,1685531416.0
263,Valea lui Mihai,76.71,50.0,7.58,663692.0,RO,22.15,47.5167,65.0,1685531418.0
264,Ancud,51.26,93.0,7.72,3899695.0,CL,-73.8203,-41.8697,78.0,1685531420.0
265,Matagami,64.72,59.0,5.77,6067747.0,CA,-77.6328,49.7502,20.0,1685531423.0
266,Peniche,67.8,81.0,8.14,2264923.0,PT,-9.3811,39.3558,6.0,1685531425.0
267,Miraflores,59.41,68.0,1.48,3761194.0,MX,-98.8083,19.2167,57.0,1685531427.0
268,Lebu,53.64,93.0,9.84,3883457.0,CL,-73.65,-37.6167,62.0,1685531429.0
269,Crawley,60.46,70.0,14.97,2652053.0,GB,-0.1831,51.113,75.0,1685531431.0
270,Khonsa,85.41,51.0,3.06,1266668.0,IN,95.5667,27.0167,1.0,1685531433.0
271,Yumen,75.25,9.0,20.27,1528998.0,CN,97.2,40.2833,92.0,1685531436.0
272,Bubaque,82.0,84.0,13.62,2374583.0,GW,-15.8333,11.2833,100.0,1685531438.0
273,Ribas do Rio Pardo,64.83,97.0,1.79,3451399.0,BR,-53.7592,-20.4431,93.0,1685531395.0
