,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
33,Ozernovskiy,43.29,90.0,12.57,2122293.0,RU,156.5167,51.5,61.0,1685390531.0
34,Aksu,66.18,29.0,6.82,1529660.0,CN,80.2644,41.1231,0.0,1685390534.0
35,Arrondissement d'Ajaccio,60.78,88.0,0.0,3038333.0,FR,8.9167,42.0,75.0,1685390536.0
36,Cabedelo,77.67,83.0,10.29,3404558.0,BR,-34.8339,-6.9811,83.0,1685390538.0
37,Dikson,23.99,92.0,7.4,1507390.0,RU,80.5464,73.5069,49.0,1685390540.0
38,Hobart,53.49,75.0,6.91,2163355.0,AU,147.3294,-42.8794,100.0,1685390542.0
39,Vestmannaeyjar,49.19,93.0,18.41,3412093.0,IS,-20.2734,63.4427,100.0,1685390544.0
40,Alofi,78.04,84.0,20.98,4036284.0,NU,-169.9187,-19.0595,17.0,1685390547.0
41,Carnarvon,70.74,71.0,4.9,2074865.0,AU,113.6333,-24.8667,23.0,1685390549.0
42,Saint-Philippe,69.39,74.0,7.23,935215.0,RE,55.7679,-21.3585,41.0,1685390551.0
43,Cabra,64.44,59.0,12.82,2520645.0,ES,-4.4421,37.4725,100.0,1685390553.0
44,Feldbach,61.21,74.0,3.69,2779685.0,AT,15.8883,46.9531,0.0,1685390556.0
45,Tual,80.82,82.0,22.1,1623197.0,ID,132.75,-5.6667,100.0,1685390558.0
46,Longyearbyen,37.24,70.0,16.11,2729907.0,SJ,15.6401,78.2186,75.0,1685390560.0
47,Dukat,40.91,70.0,7.56,2125906.0,RU,155.55,62.55,47.0,1685390563.0
48,Jalu,78.8,26.0,7.11,86049.0,LY,21.5482,29.0331,3.0,1685390565.0
49,Vaini,77.16,88.0,12.66,4032243.0,TO,-175.2,-21.2,40.0,1685390567.0
50,Albany,82.81,33.0,4.32,5106841.0,US,-73.9662,42.6001,8.0,1685390359.0
51,Karaton,73.26,93.0,2.24,1630058.0,ID,106.1045,-6.3424,67.0,1685390571.0
52,Saldanha,53.65,94.0,10.38,3361934.0,ZA,17.9442,-33.0117,100.0,1685390573.0
53,Castro,54.82,93.0,6.04,3466704.0,BR,-50.0119,-24.7911,100.0,1685390517.0
54,Inhambane,69.01,94.0,3.44,1045114.0,MZ,35.3833,-23.865,20.0,1685390523.0
55,Mataura,43.65,95.0,3.69,6201424.0,NZ,168.8643,-46.1927,16.0,1685390580.0
56,Puerto Ayora,80.55,90.0,8.99,3652764.0,EC,-90.3518,-0.7393,45.0,1685390582.0
57,Arraial do Cabo,67.86,94.0,14.97,3471451.0,BR,-42.0278,-22.9661,75.0,1685390585.0
58,Obihiro,49.24,93.0,1.03,2128815.0,JP,143.2044,42.9172,57.0,1685390587.0
59,Penzance,56.08,82.0,10.85,2640377.0,GB,-5.5371,50.1186,100.0,1685390589.0
60,Butaritari,83.55,75.0,10.11,2110227.0,KI,172.7902,3.0707,44.0,1685390591.0
61,Rikitea,73.9,61.0,13.33,4030556.0,PF,-134.9692,-23.1203,99.0,1685390594.0
62,Namatanai,78.87,79.0,2.51,2090021.0,PG,152.4333,-3.6667,8.0,1685390596.0
63,Isangel,74.48,82.0,11.39,2136825.0,VU,169.2667,-19.55,70.0,1685390599.0
64,Saint George,88.52,13.0,5.01,5546220.0,US,-113.5841,37.1041,0.0,1685390325.0
65,Kruisfontein,61.88,97.0,17.49,986717.0,ZA,24.7314,-34.0033,100.0,1685390603.0
66,Mwinilunga,61.39,51.0,3.09,902620.0,ZM,24.4293,-11.7358,57.0,1685390605.0
67,Port Alfred,63.18,93.0,5.01,964432.0,ZA,26.891,-33.5906,100.0,1685390607.0
68,Marzuq,80.47,56.0,6.33,72181.0,YE,46.4667,14.4,100.0,1685390609.0
69,Puerto Escondido,89.15,57.0,8.77,3520994.0,MX,-97.0667,15.85,3.0,1685390493.0
70,Sivaki,43.81,71.0,3.51,2016477.0,RU,126.75,52.6333,100.0,1685390615.0
71,Yellowknife,59.52,47.0,11.5,6185377.0,CA,-114.3525,62.456,40.0,1685390617.0
72,Canchungo,87.93,80.0,9.17,2373951.0,GW,-16.0333,12.0672,28.0,1685390619.0
73,Östersund,43.25,39.0,37.0,2685750.0,SE,14.6357,63.1792,20.0,1685390323.0
74,Fort Nelson,59.95,28.0,13.8,5955902.0,CA,-122.7002,58.8053,75.0,1685390623.0
75,Castelo Branco,62.22,85.0,7.58,2269514.0,PT,-7.4909,39.8222,100.0,1685390626.0
76,Black River,85.91,69.0,8.46,3491355.0,JM,-77.8487,18.0264,28.0,1685390628.0
77,Atuona,80.38,71.0,19.1,4020109.0,PF,-139.0333,-9.8,56.0,1685390630.0
78,Birao,79.11,70.0,4.0,240210.0,CF,22.7882,10.2849,0.0,1685390632.0
79,Ekhabi,36.03,93.0,13.85,2122614.0,RU,142.9671,53.5102,100.0,1685390634.0
80,Barrow,33.82,93.0,10.36,5880054.0,US,-156.7887,71.2906,100.0,1685390637.0
81,Hilo,76.51,78.0,5.75,5855927.0,US,-155.09,19.7297,100.0,1685390639.0
82,Mehamn,40.95,75.0,13.8,778707.0,NO,27.8492,71.0357,100.0,1685390641.0
83,Shingū,72.41,97.0,5.3,1847947.0,JP,135.9833,33.7333,100.0,1685390644.0
84,George Town,80.28,85.0,2.3,1735106.0,MY,100.3354,5.4112,20.0,1685390646.0
85,Russell,79.79,50.0,11.5,4047434.0,US,-85.1999,32.3502,0.0,1685390648.0
86,Sidhi,89.92,32.0,3.56,1256369.0,IN,81.8833,24.4167,5.0,1685390650.0
87,Laramie,72.09,22.0,17.27,5830062.0,US,-105.5911,41.3114,75.0,1685390572.0
88,Bluff,50.47,80.0,13.76,2206939.0,NZ,168.3333,-46.6,69.0,1685390654.0
89,Bayir,59.52,92.0,4.12,304183.0,TR,28.2167,37.2687,99.0,1685390657.0
90,Vila Velha,75.15,73.0,5.75,3445026.0,BR,-40.2925,-20.3297,75.0,1685390513.0
91,Kapaa,77.36,78.0,13.8,5848280.0,US,-159.319,22.0752,20.0,1685390661.0
92,Margate,51.71,77.0,14.0,2643044.0,GB,1.3862,51.3813,89.0,1685390649.0
93,Kamaishi,57.81,94.0,3.74,2112444.0,JP,141.8833,39.2667,80.0,1685390667.0
94,Stăncuţa,65.26,73.0,7.16,666309.0,RO,27.8333,44.9,100.0,1685390669.0
95,Ankang,68.79,91.0,3.0,1789065.0,CN,109.0172,32.68,100.0,1685390671.0
96,Port Elizabeth,63.1,93.0,20.71,964420.0,ZA,25.5701,-33.918,75.0,1685390673.0
97,Morant Bay,87.42,72.0,9.33,3489440.0,JM,-76.4093,17.8815,24.0,1685390676.0
98,São Miguel,79.57,79.0,10.33,3388304.0,BR,-35.3667,-5.4667,34.0,1685390678.0
99,Guerrero Negro,69.28,53.0,15.1,4021858.0,MX,-114.0611,27.9769,1.0,1685390680.0
100,Husavik,54.45,67.0,15.59,2629833.0,IS,-17.3389,66.0449,87.0,1685390683.0
101,Ahipara,58.82,94.0,2.86,2194098.0,NZ,173.1667,-35.1667,94.0,1685390685.0
102,Saint Paul Harbor,51.31,46.0,6.91,5866583.0,US,-152.4072,57.79,100.0,1685390688.0
103,Mahébourg,73.69,83.0,0.0,934322.0,MU,57.7,-20.4081,40.0,1685390474.0
104,Mount Isa,44.37,61.0,5.75,2065594.0,AU,139.5,-20.7333,58.0,1685390692.0
105,Te Anau,48.13,89.0,5.37,2181625.0,NZ,167.7167,-45.4167,23.0,1685390694.0
106,Alenquer,78.26,90.0,3.36,3407980.0,BR,-54.7383,-1.9417,97.0,1685390504.0
107,São Miguel do Araguaia,88.57,37.0,4.52,3448455.0,BR,-50.1628,-13.275,96.0,1685390698.0
108,Kriel,52.81,52.0,7.85,987202.0,ZA,29.2253,-26.2739,41.0,1685390700.0
109,Marsh Harbour,81.45,68.0,3.53,3571913.0,BS,-77.0636,26.5412,91.0,1685390403.0
110,Souillac,73.78,83.0,0.0,933995.0,MU,57.5167,-20.5167,40.0,1685390707.0
111,Tigil',54.59,54.0,7.92,2120612.0,RU,158.6667,57.8,8.0,1685390709.0
112,Kaeo,58.78,95.0,1.79,2189343.0,NZ,173.7833,-35.1,88.0,1685390716.0
113,Cape Town,57.45,86.0,11.5,3369157.0,ZA,18.4232,-33.9258,75.0,1685390719.0
114,Cidreira,63.39,63.0,8.16,3466165.0,BR,-50.2056,-30.1811,9.0,1685390721.0
115,Khatanga,33.73,78.0,9.51,2022572.0,RU,102.5,71.9667,40.0,1685390723.0
116,Karlshamn,57.69,52.0,10.22,2701727.0,SE,14.8619,56.1706,31.0,1685390725.0
117,Pevek,31.66,85.0,20.02,2122090.0,RU,170.3133,69.7008,100.0,1685390727.0
118,Mar del Plata,55.94,70.0,10.36,3430863.0,AR,-57.5575,-38.0023,0.0,1685390731.0
119,Gobabis,59.02,17.0,8.66,3357247.0,NA,18.9667,-22.45,0.0,1685390733.0
120,Gaoyou,67.46,93.0,7.43,1810309.0,CN,119.4278,32.7858,100.0,1685390735.0
121,Bethel,74.32,44.0,13.8,5282297.0,US,-73.414,41.3712,0.0,1685390660.0
122,Santa Maria da Vitória,88.48,28.0,5.28,3450063.0,BR,-44.1886,-13.3947,0.0,1685390740.0
123,Banda Aceh,80.06,79.0,13.15,1215502.0,ID,95.3222,5.5577,100.0,1685390742.0
124,Georgiyevka,53.64,50.0,6.71,1524243.0,KZ,74.7114,43.0369,0.0,1685390744.0
125,Zonguldak,52.97,98.0,1.63,737021.0,TR,31.8333,41.25,93.0,1685390746.0
126,Booué,74.3,94.0,1.45,2401495.0,GA,11.9385,-0.0921,8.0,1685390749.0
127,Siyabuswa,61.38,50.0,10.89,955313.0,ZA,29.0445,-25.1132,16.0,1685390751.0
128,Dunedin,50.81,84.0,3.0,2191562.0,NZ,170.5036,-45.8742,48.0,1685390604.0
129,Roald,48.38,93.0,8.05,3141667.0,NO,6.1333,62.5833,100.0,1685390755.0
130,Tweed,76.86,34.0,8.7,6170799.0,CA,-77.3162,44.4751,19.0,1685390642.0
131,Nanortalik,36.57,80.0,4.43,3421765.0,GL,-45.2371,60.1432,7.0,1685390759.0
132,Port Blair,80.64,89.0,2.3,1259385.0,IN,92.75,11.6667,40.0,1685390761.0
133,Lubango,59.02,58.0,3.06,3347762.0,AO,13.4925,-14.9172,35.0,1685390764.0
134,Shumskiy,48.63,81.0,5.1,1491977.0,RU,99.1328,54.8318,100.0,1685390766.0
135,San Cristobal,82.58,49.0,5.39,3628473.0,VE,-72.225,7.7669,91.0,1685390768.0
136,Nioro,90.88,45.0,14.61,2412408.0,GM,-15.75,13.35,84.0,1685390770.0
137,Thompson,68.16,77.0,8.05,6165406.0,CA,-97.8558,55.7435,75.0,1685390695.0
138,Manaus,81.09,83.0,5.75,3663517.0,BR,-60.025,-3.1019,40.0,1685390635.0
139,Laguna,73.08,56.0,17.27,5364271.0,US,-121.4238,38.421,0.0,1685390777.0
140,Hermanus,59.81,96.0,16.2,3366880.0,ZA,19.2345,-34.4187,100.0,1685390779.0
141,Westport,72.79,47.0,8.05,4845585.0,US,-73.3579,41.1415,0.0,1685390781.0
142,Dicabisagan,79.27,84.0,7.49,1715015.0,PH,122.4157,17.0818,100.0,1685390783.0
143,Newport,58.77,79.0,14.63,2641598.0,GB,-2.9984,51.5877,99.0,1685390786.0
144,Tateyama,69.03,95.0,8.86,1850523.0,JP,139.8667,34.9833,100.0,1685390788.0
145,Kuznechikha,52.02,70.0,3.94,537760.0,RU,42.3348,57.2161,0.0,1685390790.0
146,Poum,73.53,76.0,15.9,2138555.0,NC,164.0167,-20.2333,100.0,1685390792.0
147,Chokurdakh,41.65,73.0,9.84,2126123.0,RU,147.9167,70.6333,99.0,1685390794.0
148,Coquimbo,62.33,77.0,10.36,3893629.0,CL,-71.3436,-29.9533,40.0,1685390797.0
149,Ust-Nera,47.75,80.0,3.36,2120048.0,RU,143.2,64.5667,72.0,1685390800.0
150,Kavaratti,86.22,69.0,6.87,1267390.0,IN,72.642,10.5669,75.0,1685390802.0
151,Eruwa,78.37,80.0,4.72,2338669.0,NG,3.4167,7.5333,95.0,1685390804.0
152,Polyarny,42.48,86.0,13.65,506763.0,RU,33.4478,69.1989,81.0,1685390807.0
153,Ribeira Grande,66.6,72.0,7.0,3372707.0,PT,-28.7,38.5167,40.0,1685390809.0
154,Kalemie,73.26,77.0,1.5,214974.0,CD,29.1947,-5.9475,59.0,1685390811.0
155,Tuktoyaktuk,42.66,80.0,5.66,6170031.0,CA,-133.0374,69.4541,71.0,1685390813.0
156,Tomatlán,94.12,43.0,12.5,3981391.0,MX,-105.25,19.9333,0.0,1685390815.0
157,Bratca,57.94,84.0,3.91,683837.0,RO,22.6167,46.9333,62.0,1685390817.0
158,Chiang Khong,75.88,85.0,1.16,1611197.0,TH,100.4046,20.2613,21.0,1685390819.0
159,Gijang,65.34,95.0,4.56,1842966.0,KR,129.2139,35.2442,99.0,1685390822.0
160,Vao,71.44,68.0,12.1,2137773.0,NC,167.4833,-22.6667,100.0,1685390824.0
161,Marawi,70.47,92.0,6.6,1701054.0,PH,124.2928,7.9986,100.0,1685390826.0
162,Kununurra,58.98,44.0,5.75,2068110.0,AU,128.7333,-15.7667,30.0,1685390828.0
163,Ponta do Sol,69.75,78.0,3.62,2264557.0,PT,-17.1,32.6667,64.0,1685390830.0
164,Vanimo,77.45,83.0,4.14,2084442.0,PG,141.3028,-2.6741,98.0,1685390833.0
165,Kenai,48.25,71.0,5.75,5866063.0,US,-151.2583,60.5544,40.0,1685390835.0
166,Tarnogskiy Gorodok,50.32,72.0,5.97,484314.0,RU,43.5761,60.4997,6.0,1685390837.0
167,Tottori-shi,65.43,99.0,1.68,1849892.0,JP,134.2333,35.5,100.0,1685390725.0
168,Baracoa,86.04,69.0,3.4,3567834.0,CU,-74.4958,20.3467,45.0,1685390841.0
169,Krasnyy Kholm,53.89,68.0,1.01,541704.0,RU,37.1203,58.0607,89.0,1685390843.0
170,Nabire,76.86,90.0,3.02,1634614.0,ID,135.4833,-3.3667,100.0,1685390846.0
171,Zaysan,50.63,46.0,10.71,1517060.0,KZ,84.8667,47.4667,11.0,1685390848.0
172,New Norfolk,53.04,66.0,5.01,2155415.0,AU,147.0587,-42.7826,100.0,1685390850.0
173,Muhos,44.06,84.0,6.85,645765.0,FI,25.9931,64.808,19.0,1685390852.0
174,Sabzawār,77.67,16.0,10.09,118063.0,IR,57.6819,36.2126,12.0,1685390854.0
175,Catuday,83.01,71.0,16.24,1717787.0,PH,119.8062,16.2923,94.0,1685390856.0
176,Enshi,71.91,98.0,1.14,1811720.0,CN,109.4833,30.3,38.0,1685390858.0
177,Timiryazevskiy,48.07,86.0,4.29,1489597.0,RU,84.8769,56.49,61.0,1685390861.0
178,Aklavik,62.33,41.0,8.79,5882953.0,CA,-135.0107,68.2191,73.0,1685390863.0
179,Pochutla,91.81,44.0,9.78,3517970.0,MX,-96.4661,15.7432,9.0,1685390865.0
180,Bathsheba,84.81,74.0,11.5,3374083.0,BB,-59.5167,13.2167,40.0,1685390867.0
181,Salalah,84.29,84.0,2.3,286621.0,OM,54.0924,17.0151,20.0,1685390869.0
182,Airai,53.85,87.0,3.11,1651810.0,TL,125.4092,-8.9266,50.0,1685390871.0
183,Fuyang,68.02,94.0,6.04,1810845.0,CN,115.8167,32.9,85.0,1685390873.0
184,Makakilo City,79.16,60.0,16.11,5850554.0,US,-158.0858,21.3469,75.0,1685390876.0
185,Impfondo,74.17,88.0,1.9,2259655.0,CG,18.0667,1.6381,41.0,1685390878.0
186,Anloga,81.36,78.0,1.57,2304548.0,GH,0.8973,5.7947,100.0,1685390880.0
187,Chui,54.34,65.0,5.14,3443061.0,UY,-53.4616,-33.6971,86.0,1685390882.0
188,Nishihara,79.88,90.0,19.57,1855342.0,JP,127.7558,26.1842,100.0,1685390884.0
189,Bariloche,45.55,74.0,6.29,7647007.0,AR,-71.3082,-41.1456,52.0,1685390886.0
190,Kristianstad,53.74,50.0,9.22,2699310.0,SE,14.1524,56.0313,23.0,1685390888.0
191,Cabo San Lucas,84.76,47.0,10.36,3985710.0,MX,-109.9124,22.8909,0.0,1685390751.0
192,Hunchun,49.89,69.0,3.65,2036653.0,CN,130.3581,42.8675,71.0,1685390893.0
193,Aykhal,44.87,89.0,6.87,2027296.0,RU,111.5,66.0,100.0,1685390895.0
194,Nchelenge,71.29,67.0,5.7,175499.0,ZM,28.734,-9.3451,74.0,1685390897.0
195,Hobyo,82.58,77.0,22.32,57000.0,SO,48.5268,5.3505,50.0,1685390899.0
196,Pechenga,43.41,74.0,9.04,511865.0,RU,31.1703,69.5259,99.0,1685390901.0
197,Hambantota,80.49,86.0,13.11,1244926.0,LK,81.1185,6.1241,99.0,1685390904.0
198,Lompoc,62.47,75.0,5.01,5367788.0,US,-120.4579,34.6391,100.0,1685390750.0
199,Hasaki,66.67,96.0,5.06,2112802.0,JP,140.8333,35.7333,100.0,1685390908.0
200,Departamento de Maldonado,51.46,62.0,4.25,3441890.0,UY,-54.9167,-34.6667,91.0,1685390713.0
201,Naze,73.35,96.0,7.18,1855540.0,JP,129.4833,28.3667,77.0,1685390829.0
202,Nikolskoye,49.89,66.0,2.89,546105.0,RU,30.7861,59.7035,12.0,1685390914.0
203,Dul'durga,45.07,41.0,1.39,2024812.0,RU,113.5931,50.6761,9.0,1685390916.0
204,Leh,47.59,36.0,3.8,1264976.0,IN,77.5833,34.1667,91.0,1685390919.0
205,Lata,59.92,99.0,3.69,2738381.0,PT,-8.3327,40.1629,100.0,1685390921.0
206,Tiksi,37.74,99.0,11.14,2015306.0,RU,128.8694,71.6872,55.0,1685390923.0
207,Qaanaaq,22.39,67.0,2.75,3831208.0,GL,-69.3632,77.484,5.0,1685390925.0
208,Ilulissat,32.02,55.0,4.61,3423146.0,GL,-51.1,69.2167,75.0,1685390927.0
209,Saint-Augustin,51.42,35.0,15.3,6137462.0,CA,-58.6502,51.226,29.0,1685390929.0
210,Saskylakh,34.21,82.0,18.68,2017155.0,RU,114.0833,71.9167,99.0,1685390932.0
211,Tessalit,92.59,17.0,17.36,2449893.0,ML,1.0114,20.1986,48.0,1685390934.0
212,Rayong,82.92,89.0,2.01,1607016.0,TH,101.4333,12.8333,96.0,1685390936.0
213,Sur,89.96,58.0,14.58,286245.0,OM,59.5289,22.5667,0.0,1685390938.0
214,Bereket,87.3,11.0,13.65,161974.0,TM,55.5154,39.2446,100.0,1685390940.0
215,Staraya Kulatka,61.54,59.0,11.97,489164.0,RU,47.6167,52.7167,83.0,1685390943.0
216,Roswell,74.21,54.0,9.22,4219934.0,US,-84.3616,34.0232,20.0,1685390784.0
217,Santa Luzia,70.77,66.0,11.5,3450144.0,BR,-43.8514,-19.7697,75.0,1685390741.0
218,São Filipe,77.49,69.0,8.03,3374210.0,CV,-24.4956,14.8961,98.0,1685390949.0
219,San Luis,61.84,43.0,4.81,3837056.0,AR,-66.3356,-33.295,36.0,1685390768.0
220,Fairbanks,46.58,89.0,18.41,5861897.0,US,-147.7164,64.8378,100.0,1685390702.0
221,Sibolga,75.81,87.0,3.4,1213855.0,ID,98.7792,1.7427,64.0,1685390956.0
222,Pahrump,85.1,21.0,4.0,5509851.0,US,-115.9839,36.2083,83.0,1685390958.0
223,Narsaq,48.42,87.0,1.52,3421719.0,GL,-46.05,60.9167,65.0,1685390960.0
224,Hamilton,84.7,33.0,6.91,4513583.0,US,-84.5333,39.1834,0.0,1685390791.0
225,Fortuna,56.32,94.0,13.8,5563839.0,US,-124.1573,40.5982,40.0,1685390965.0
226,Ayan,42.69,66.0,6.71,2027316.0,RU,138.1667,56.45,100.0,1685390967.0
227,El Dorado,67.8,59.0,4.0,5345659.0,US,-120.5177,38.7666,35.0,1685390969.0
228,Leonidovo,41.76,76.0,5.55,2123805.0,RU,142.8667,49.2833,96.0,1685390971.0
229,Chicama,75.74,61.0,11.36,3698359.0,PE,-79.1469,-7.8447,15.0,1685390973.0
230,Umluj,82.87,78.0,2.71,100926.0,SA,37.2685,25.0213,97.0,1685390976.0
231,Acapulco de Juárez,93.02,52.0,12.66,3533462.0,MX,-99.8901,16.8634,0.0,1685390729.0
232,Santa Maria,59.2,74.0,5.64,3450083.0,BR,-53.8069,-29.6842,70.0,1685390980.0
233,Ubinskoye,45.01,90.0,4.97,1488708.0,RU,79.6802,55.3068,0.0,1685390982.0
234,Flinders,54.57,71.0,3.0,6255012.0,AU,150.8552,-34.5833,71.0,1685390985.0
235,Broome,85.75,30.0,5.75,5110365.0,US,-75.833,42.2506,0.0,1685390987.0
236,Mossamedes,66.29,62.0,12.57,3347019.0,AO,12.1522,-15.1961,81.0,1685390989.0
237,Orange Cove,78.96,42.0,3.44,5379533.0,US,-119.3137,36.6244,20.0,1685390991.0
238,Barra Patuca,88.47,62.0,10.92,3614835.0,HN,-84.2833,15.8,12.0,1685390993.0
239,Arlit,95.56,10.0,6.98,2447513.0,NE,7.3853,18.7369,33.0,1685390996.0
240,Chilia Veche,64.71,76.0,8.28,682117.0,RO,29.2833,45.4167,100.0,1685390998.0
241,Conde,76.46,100.0,3.44,3385077.0,BR,-34.9075,-7.2597,75.0,1685390722.0
242,Bulungu,76.91,75.0,1.05,2316259.0,CD,18.6,-4.55,73.0,1685391002.0
243,Baker City,69.42,43.0,14.97,5712169.0,US,-117.8344,44.7749,40.0,1685390961.0
244,Rājākhera,86.61,44.0,4.97,1258930.0,IN,78.1714,26.8961,0.0,1685391007.0
245,Portland,70.65,54.0,4.61,5746545.0,US,-122.6762,45.5234,0.0,1685390858.0
246,Birkeland,55.85,49.0,8.05,3161532.0,NO,8.2323,58.3309,0.0,1685391012.0
247,Dvinskoy Bereznik,52.23,67.0,6.73,577240.0,RU,42.7072,62.8551,55.0,1685391014.0
248,Jalingo,85.78,56.0,6.11,2336589.0,NG,11.3667,8.8833,89.0,1685391016.0
249,Yar-Sale,46.83,91.0,12.73,1486321.0,RU,70.8333,66.8333,100.0,1685391018.0
250,Tafresh,70.63,39.0,1.99,113636.0,IR,50.013,34.692,66.0,1685391020.0
251,Homer,48.02,69.0,5.75,5864145.0,US,-151.5483,59.6425,100.0,1685391022.0
252,Mandalgovi,51.67,66.0,10.07,2030065.0,MN,106.2708,45.7625,100.0,1685391025.0
253,Kibala,80.08,60.0,4.65,2425791.0,TD,18.3463,9.1104,66.0,1685391027.0
254,Ulladulla,50.79,75.0,7.07,2145554.0,AU,150.4667,-35.35,21.0,1685391029.0
255,Sitka,43.03,94.0,5.97,5557293.0,US,-135.33,57.0531,100.0,1685390832.0
256,Leningradskiy,30.22,90.0,30.67,2123814.0,RU,178.4167,69.3833,100.0,1685391033.0
257,Takāb,63.82,55.0,3.2,113508.0,IR,47.1133,36.4009,100.0,1685391036.0
258,Tarancón,60.6,72.0,1.41,3108317.0,ES,-3.0073,40.0085,100.0,1685390882.0
259,Goderich,57.9,76.0,9.31,5962442.0,CA,-81.7165,43.7501,30.0,1685390993.0
260,Rosa Zarate,81.81,83.0,4.38,3652257.0,EC,-79.4667,0.3333,100.0,1685391042.0
261,Luganville,76.42,77.0,6.4,2136150.0,VU,167.1667,-15.5333,83.0,1685391044.0
262,Druzhba,52.2,74.0,5.66,709584.0,UA,33.9453,52.0428,0.0,1685391046.0
263,Valea lui Mihai,65.91,81.0,4.38,663692.0,RO,22.15,47.5167,30.0,1685391049.0
264,Ancud,45.32,80.0,5.06,3899695.0,CL,-73.8203,-41.8697,100.0,1685391051.0
265,Matagami,74.64,21.0,6.35,6067747.0,CA,-77.6328,49.7502,16.0,1685391053.0
266,Peniche,61.48,90.0,5.66,2264923.0,PT,-9.3811,39.3558,100.0,1685391055.0
267,Miraflores,75.87,36.0,3.42,3761194.0,MX,-98.8083,19.2167,37.0,1685391057.0
268,Lebu,54.39,58.0,6.67,3883457.0,CL,-73.65,-37.6167,89.0,1685391059.0
269,Crawley,53.13,60.0,11.5,2652053.0,GB,-0.1831,51.113,0.0,1685391061.0
270,Khonsa,69.03,79.0,3.76,1266668.0,IN,95.5667,27.0167,0.0,1685391064.0
271,Yumen,53.89,63.0,7.0,1528998.0,CN,97.2,40.2833,0.0,1685391066.0
272,Bubaque,81.88,83.0,11.88,2374583.0,GW,-15.8333,11.2833,61.0,1685391068.0
273,Ribas do Rio Pardo,76.77,63.0,6.2,3451399.0,BR,-53.7592,-20.4431,100.0,1685391070.0
