,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
32,Punta Arenas,32.11,86.0,1.14,3874787.0,CL,-70.9167,-53.15,0.0,1685786445.0
33,Ozernovskiy,41.97,86.0,16.06,2122293.0,RU,156.5167,51.5,100.0,1685786479.0
34,Aksu,79.18,22.0,3.44,1529660.0,CN,80.2644,41.1231,100.0,1685786425.0
35,Arrondissement d'Ajaccio,69.57,61.0,8.05,3038333.0,FR,8.9167,42.0,0.0,1685786483.0
36,Cabedelo,74.07,83.0,7.16,3404558.0,BR,-34.8339,-6.9811,1.0,1685786418.0
37,Dikson,31.87,97.0,2.62,1507390.0,RU,80.5464,73.5069,93.0,1685786488.0
38,Hobart,44.4,75.0,4.61,2163355.0,AU,147.3294,-42.8794,75.0,1685786418.0
39,Vestmannaeyjar,49.19,93.0,6.91,3412093.0,IS,-20.2734,63.4427,100.0,1685786492.0
40,Alofi,73.29,88.0,8.05,4036284.0,NU,-169.9187,-19.0595,99.0,1685786494.0
41,Carnarvon,68.31,43.0,12.91,2074865.0,AU,113.6333,-24.8667,32.0,1685786497.0
42,Saint-Philippe,80.19,72.0,12.8,935215.0,RE,55.7679,-21.3585,0.0,1685786499.0
43,Cabra,70.59,45.0,2.93,2520645.0,ES,-4.4421,37.4725,25.0,1685786409.0
44,Feldbach,65.39,68.0,6.2,2779685.0,AT,15.8883,46.9531,59.0,1685786503.0
45,Tual,81.68,83.0,18.23,1623197.0,ID,132.75,-5.6667,100.0,1685786505.0
46,Longyearbyen,35.44,64.0,5.75,2729907.0,SJ,15.6401,78.2186,0.0,1685786507.0
47,Dukat,50.95,78.0,4.36,2125906.0,RU,155.55,62.55,89.0,1685786509.0
48,Jalu,91.89,20.0,9.82,86049.0,LY,21.5482,29.0331,28.0,1685786512.0
49,Vaini,69.96,78.0,4.61,4032243.0,TO,-175.2,-21.2,75.0,1685786514.0
50,Albany,61.34,86.0,2.24,5106841.0,US,-73.9662,42.6001,100.0,1685786516.0
51,Karaton,82.13,79.0,3.0,1630058.0,ID,106.1045,-6.3424,72.0,1685786518.0
52,Saldanha,60.85,72.0,16.55,3361934.0,ZA,17.9442,-33.0117,53.0,1685786520.0
53,Castro,46.92,90.0,3.33,3466704.0,BR,-50.0119,-24.7911,0.0,1685786436.0
54,Inhambane,84.34,53.0,10.94,1045114.0,MZ,35.3833,-23.865,2.0,1685786524.0
55,Mataura,41.7,92.0,3.36,6201424.0,NZ,168.8643,-46.1927,100.0,1685786526.0
56,Puerto Ayora,77.56,92.0,5.99,3652764.0,EC,-90.3518,-0.7393,51.0,1685786529.0
57,Arraial do Cabo,67.86,88.0,1.14,3471451.0,BR,-42.0278,-22.9661,0.0,1685786506.0
58,Obihiro,51.21,93.0,6.08,2128815.0,JP,143.2044,42.9172,100.0,1685786533.0
59,Penzance,58.23,72.0,10.36,2640377.0,GB,-5.5371,50.1186,40.0,1685786488.0
60,Butaritari,84.4,77.0,13.6,2110227.0,KI,172.7902,3.0707,35.0,1685786537.0
61,Rikitea,74.3,78.0,10.6,4030556.0,PF,-134.9692,-23.1203,100.0,1685786539.0
62,Namatanai,78.82,85.0,5.66,2090021.0,PG,152.4333,-3.6667,94.0,1685786541.0
63,Isangel,75.31,78.0,3.44,2136825.0,VU,169.2667,-19.55,40.0,1685786544.0
64,Saint George,68.95,38.0,5.99,5546220.0,US,-113.5841,37.1041,0.0,1685786411.0
65,Kruisfontein,69.89,40.0,22.57,986717.0,ZA,24.7314,-34.0033,100.0,1685786548.0
66,Mwinilunga,82.06,21.0,5.35,902620.0,ZM,24.4293,-11.7358,48.0,1685786550.0
67,Port Alfred,78.19,32.0,8.01,964432.0,ZA,26.891,-33.5906,98.0,1685786552.0
68,Marzuq,91.63,23.0,11.25,72181.0,YE,46.4667,14.4,43.0,1685786554.0
69,Puerto Escondido,79.57,85.0,2.66,3520994.0,MX,-97.0667,15.85,6.0,1685786405.0
70,Sivaki,62.29,61.0,4.32,2016477.0,RU,126.75,52.6333,67.0,1685786558.0
71,Yellowknife,46.92,81.0,6.91,6185377.0,CA,-114.3525,62.456,75.0,1685786467.0
72,Canchungo,82.53,43.0,3.96,2373951.0,GW,-16.0333,12.0672,73.0,1685786563.0
73,Östersund,45.05,39.0,13.8,2685750.0,SE,14.6357,63.1792,100.0,1685786565.0
74,Fort Nelson,49.95,63.0,0.0,5955902.0,CA,-122.7002,58.8053,100.0,1685786567.0
75,Castelo Branco,75.99,55.0,2.84,2269514.0,PT,-7.4909,39.8222,11.0,1685786569.0
76,Black River,76.98,86.0,4.27,3491355.0,JM,-77.8487,18.0264,43.0,1685786571.0
77,Atuona,79.88,81.0,8.59,4020109.0,PF,-139.0333,-9.8,4.0,1685786573.0
78,Birao,95.25,35.0,4.83,240210.0,CF,22.7882,10.2849,99.0,1685786576.0
79,Ekhabi,37.08,95.0,6.02,2122614.0,RU,142.9671,53.5102,100.0,1685786578.0
80,Barrow,26.29,91.0,9.08,5880054.0,US,-156.7887,71.2906,99.0,1685786406.0
81,Hilo,68.79,89.0,5.75,5855927.0,US,-155.09,19.7297,20.0,1685786350.0
82,Mehamn,51.75,40.0,17.27,778707.0,NO,27.8492,71.0357,20.0,1685786584.0
83,Shingū,66.09,63.0,7.99,1847947.0,JP,135.9833,33.7333,2.0,1685786586.0
84,George Town,89.28,68.0,9.22,1735106.0,MY,100.3354,5.4112,20.0,1685786589.0
85,Russell,62.02,100.0,0.0,4047434.0,US,-85.1999,32.3502,0.0,1685786591.0
86,Sidhi,106.9,12.0,6.78,1256369.0,IN,81.8833,24.4167,8.0,1685786593.0
87,Laramie,46.74,87.0,4.61,5830062.0,US,-105.5911,41.3114,75.0,1685786546.0
88,Bluff,48.63,80.0,15.12,2206939.0,NZ,168.3333,-46.6,95.0,1685786598.0
89,Bayir,70.32,65.0,5.01,304183.0,TR,28.2167,37.2687,87.0,1685786600.0
90,Vila Velha,66.15,94.0,2.3,3445026.0,BR,-40.2925,-20.3297,40.0,1685786463.0
91,Kapaa,71.62,79.0,11.5,5848280.0,US,-159.319,22.0752,20.0,1685786604.0
92,Margate,58.8,77.0,13.0,2643044.0,GB,1.3862,51.3813,13.0,1685786482.0
93,Kamaishi,59.07,80.0,9.46,2112444.0,JP,141.8833,39.2667,1.0,1685786608.0
94,Stăncuţa,69.89,62.0,21.39,666309.0,RO,27.8333,44.9,60.0,1685786610.0
95,Ankang,62.78,94.0,1.07,1789065.0,CN,109.0172,32.68,100.0,1685786612.0
96,Port Elizabeth,73.49,35.0,10.36,964420.0,ZA,25.5701,-33.918,0.0,1685786396.0
97,Morant Bay,80.22,89.0,3.33,3489440.0,JM,-76.4093,17.8815,98.0,1685786617.0
98,São Miguel,75.97,80.0,13.73,3388304.0,BR,-35.3667,-5.4667,2.0,1685786619.0
99,Guerrero Negro,58.19,86.0,14.0,4021858.0,MX,-114.0611,27.9769,39.0,1685786621.0
100,Husavik,51.51,69.0,1.92,2629833.0,IS,-17.3389,66.0449,4.0,1685786623.0
101,Ahipara,55.72,70.0,7.94,2194098.0,NZ,173.1667,-35.1667,66.0,1685786625.0
102,Saint Paul Harbor,45.91,76.0,9.22,5866583.0,US,-152.4072,57.79,100.0,1685786628.0
103,Mahébourg,73.69,88.0,11.5,934322.0,MU,57.7,-20.4081,75.0,1685786520.0
104,Mount Isa,64.17,52.0,0.0,2065594.0,AU,139.5,-20.7333,5.0,1685786632.0
105,Te Anau,44.98,93.0,7.09,2181625.0,NZ,167.7167,-45.4167,100.0,1685786634.0
106,Alenquer,74.28,89.0,2.77,3407980.0,BR,-54.7383,-1.9417,12.0,1685786636.0
107,São Miguel do Araguaia,70.63,63.0,4.61,3448455.0,BR,-50.1628,-13.275,0.0,1685786638.0
108,Kriel,73.81,23.0,15.39,987202.0,ZA,29.2253,-26.2739,83.0,1685786640.0
109,Marsh Harbour,79.2,73.0,3.78,3571913.0,BS,-77.0636,26.5412,82.0,1685786404.0
110,Souillac,73.78,88.0,11.5,933995.0,MU,57.5167,-20.5167,75.0,1685786520.0
111,Tigil',45.07,81.0,9.78,2120612.0,RU,158.6667,57.8,33.0,1685786647.0
112,Kaeo,51.73,86.0,3.74,2189343.0,NZ,173.7833,-35.1,30.0,1685786649.0
113,Cape Town,58.5,68.0,18.41,3369157.0,ZA,18.4232,-33.9258,75.0,1685786469.0
114,Cidreira,60.3,74.0,5.19,3466165.0,BR,-50.2056,-30.1811,0.0,1685786653.0
115,Khatanga,46.15,95.0,16.31,2022572.0,RU,102.5,71.9667,100.0,1685786655.0
116,Karlshamn,63.09,39.0,5.48,2701727.0,SE,14.8619,56.1706,65.0,1685786658.0
117,Pevek,28.74,82.0,8.14,2122090.0,RU,170.3133,69.7008,32.0,1685786660.0
118,Mar del Plata,51.04,95.0,4.61,3430863.0,AR,-57.5575,-38.0023,53.0,1685786662.0
119,Gobabis,79.39,17.0,21.09,3357247.0,NA,18.9667,-22.45,2.0,1685786664.0
120,Gaoyou,79.2,42.0,7.96,1810309.0,CN,119.4278,32.7858,51.0,1685786666.0
121,Bethel,63.14,80.0,9.22,5282297.0,US,-73.414,41.3712,100.0,1685786668.0
122,Santa Maria da Vitória,69.31,77.0,4.83,3450063.0,BR,-44.1886,-13.3947,0.0,1685786566.0
123,Banda Aceh,83.17,76.0,25.57,1215502.0,ID,95.3222,5.5577,100.0,1685786457.0
124,Georgiyevka,89.64,12.0,8.95,1524243.0,KZ,74.7114,43.0369,0.0,1685786675.0
125,Zonguldak,61.65,78.0,3.8,737021.0,TR,31.8333,41.25,100.0,1685786677.0
126,Booué,86.88,64.0,1.92,2401495.0,GA,11.9385,-0.0921,84.0,1685786679.0
127,Siyabuswa,73.15,22.0,4.52,955313.0,ZA,29.0445,-25.1132,91.0,1685786681.0
128,Dunedin,43.48,75.0,4.16,2191562.0,NZ,170.5036,-45.8742,100.0,1685786423.0
129,Roald,49.78,81.0,14.97,3141667.0,NO,6.1333,62.5833,75.0,1685786685.0
130,Tweed,58.05,82.0,13.35,6170799.0,CA,-77.3162,44.4751,45.0,1685786687.0
131,Nanortalik,34.54,97.0,7.65,3421765.0,GL,-45.2371,60.1432,100.0,1685786689.0
132,Port Blair,86.04,70.0,6.91,1259385.0,IN,92.75,11.6667,75.0,1685786692.0
133,Lubango,76.98,29.0,4.43,3347762.0,AO,13.4925,-14.9172,2.0,1685786694.0
134,Shumskiy,73.33,51.0,11.54,1491977.0,RU,99.1328,54.8318,86.0,1685786696.0
135,San Cristobal,73.58,91.0,2.75,3628473.0,VE,-72.225,7.7669,61.0,1685786698.0
136,Nioro,86.61,32.0,5.53,2412408.0,GM,-15.75,13.35,49.0,1685786700.0
137,Thompson,60.96,94.0,0.0,6165406.0,CA,-97.8558,55.7435,75.0,1685786498.0
138,Manaus,81.09,89.0,4.61,3663517.0,BR,-60.025,-3.1019,20.0,1685786427.0
139,Laguna,59.05,72.0,4.61,5364271.0,US,-121.4238,38.421,0.0,1685786599.0
140,Hermanus,62.8,73.0,28.86,3366880.0,ZA,19.2345,-34.4187,17.0,1685786708.0
141,Westport,64.02,93.0,13.8,4845585.0,US,-73.3579,41.1415,100.0,1685786482.0
142,Dicabisagan,83.28,81.0,4.7,1715015.0,PH,122.4157,17.0818,86.0,1685786713.0
143,Newport,61.77,60.0,15.43,2641598.0,GB,-2.9984,51.5877,43.0,1685786697.0
144,Tateyama,65.93,82.0,6.85,1850523.0,JP,139.8667,34.9833,46.0,1685786717.0
145,Kuznechikha,65.57,78.0,12.8,537760.0,RU,42.3348,57.2161,71.0,1685786719.0
146,Poum,75.33,66.0,16.17,2138555.0,NC,164.0167,-20.2333,94.0,1685786721.0
147,Chokurdakh,48.27,61.0,7.05,2126123.0,RU,147.9167,70.6333,90.0,1685786723.0
148,Coquimbo,51.53,100.0,5.75,3893629.0,CL,-71.3436,-29.9533,40.0,1685786725.0
149,Ust-Nera,65.23,34.0,2.1,2120048.0,RU,143.2,64.5667,97.0,1685786728.0
150,Kavaratti,84.0,73.0,2.75,1267390.0,IN,72.642,10.5669,86.0,1685786730.0
151,Eruwa,86.05,61.0,6.87,2338669.0,NG,3.4167,7.5333,100.0,1685786732.0
152,Polyarny,45.28,48.0,2.64,506763.0,RU,33.4478,69.1989,85.0,1685786734.0
153,Ribeira Grande,66.6,82.0,4.61,3372707.0,PT,-28.7,38.5167,75.0,1685786736.0
154,Kalemie,81.1,54.0,10.07,214974.0,CD,29.1947,-5.9475,18.0,1685786738.0
155,Tuktoyaktuk,38.89,67.0,2.86,6170031.0,CA,-133.0374,69.4541,62.0,1685786740.0
156,Tomatlán,67.98,95.0,1.72,3981391.0,MX,-105.25,19.9333,3.0,1685786742.0
157,Bratca,67.06,70.0,7.11,683837.0,RO,22.6167,46.9333,33.0,1685786745.0
158,Chiang Khong,91.18,51.0,1.81,1611197.0,TH,100.4046,20.2613,94.0,1685786747.0
159,Gijang,74.93,79.0,9.73,1842966.0,KR,129.2139,35.2442,46.0,1685786749.0
160,Vao,71.1,64.0,19.22,2137773.0,NC,167.4833,-22.6667,96.0,1685786751.0
161,Marawi,72.97,91.0,3.15,1701054.0,PH,124.2928,7.9986,90.0,1685786753.0
162,Kununurra,78.78,53.0,6.91,2068110.0,AU,128.7333,-15.7667,33.0,1685786755.0
163,Ponta do Sol,73.76,69.0,1.5,2264557.0,PT,-17.1,32.6667,90.0,1685786757.0
164,Vanimo,79.54,82.0,3.53,2084442.0,PG,141.3028,-2.6741,90.0,1685786759.0
165,Kenai,44.24,82.0,5.75,5866063.0,US,-151.2583,60.5544,100.0,1685786762.0
166,Tarnogskiy Gorodok,63.5,80.0,4.52,484314.0,RU,43.5761,60.4997,97.0,1685786764.0
167,Tottori-shi,68.07,68.0,5.75,1849892.0,JP,134.2333,35.5,20.0,1685786766.0
168,Baracoa,76.64,91.0,3.38,3567834.0,CU,-74.4958,20.3467,100.0,1685786768.0
169,Krasnyy Kholm,53.35,39.0,10.6,541704.0,RU,37.1203,58.0607,100.0,1685786770.0
170,Nabire,80.13,86.0,0.67,1634614.0,ID,135.4833,-3.3667,76.0,1685786772.0
171,Zaysan,81.99,19.0,9.22,1517060.0,KZ,84.8667,47.4667,1.0,1685786775.0
172,New Norfolk,42.26,65.0,2.33,2155415.0,AU,147.0587,-42.7826,1.0,1685786777.0
173,Muhos,51.58,41.0,4.21,645765.0,FI,25.9931,64.808,90.0,1685786779.0
174,Sabzawār,94.28,18.0,6.91,118063.0,IR,57.6819,36.2126,40.0,1685786781.0
175,Catuday,82.15,78.0,11.74,1717787.0,PH,119.8062,16.2923,99.0,1685786783.0
176,Enshi,73.04,80.0,0.78,1811720.0,CN,109.4833,30.3,95.0,1685786785.0
177,Timiryazevskiy,86.05,45.0,5.68,1489597.0,RU,84.8769,56.49,100.0,1685786787.0
178,Aklavik,46.02,50.0,5.35,5882953.0,CA,-135.0107,68.2191,58.0,1685786789.0
179,Pochutla,78.82,82.0,5.55,3517970.0,MX,-96.4661,15.7432,6.0,1685786792.0
180,Bathsheba,81.21,89.0,10.36,3374083.0,BB,-59.5167,13.2167,75.0,1685786794.0
181,Salalah,90.18,63.0,11.32,286621.0,OM,54.0924,17.0151,2.0,1685786796.0
182,Airai,62.35,96.0,1.77,1651810.0,TL,125.4092,-8.9266,94.0,1685786798.0
183,Fuyang,71.92,64.0,7.09,1810845.0,CN,115.8167,32.9,100.0,1685786800.0
184,Makakilo City,71.65,75.0,5.75,5850554.0,US,-158.0858,21.3469,0.0,1685786802.0
185,Impfondo,91.38,48.0,3.67,2259655.0,CG,18.0667,1.6381,92.0,1685786804.0
186,Anloga,82.31,76.0,11.99,2304548.0,GH,0.8973,5.7947,100.0,1685786806.0
187,Chui,58.64,88.0,8.34,3443061.0,UY,-53.4616,-33.6971,5.0,1685786809.0
188,Nishihara,76.28,88.0,10.36,1855342.0,JP,127.7558,26.1842,20.0,1685786811.0
189,Bariloche,37.04,99.0,6.44,7647007.0,AR,-71.3082,-41.1456,100.0,1685786813.0
190,Kristianstad,62.74,36.0,6.91,2699310.0,SE,14.1524,56.0313,20.0,1685786815.0
191,Cabo San Lucas,70.18,75.0,13.47,3985710.0,MX,-109.9124,22.8909,3.0,1685786786.0
192,Hunchun,60.48,72.0,7.9,2036653.0,CN,130.3581,42.8675,68.0,1685786819.0
193,Aykhal,55.38,70.0,15.97,2027296.0,RU,111.5,66.0,100.0,1685786821.0
194,Nchelenge,78.8,45.0,7.11,175499.0,ZM,28.734,-9.3451,28.0,1685786823.0
195,Hobyo,86.05,69.0,21.43,57000.0,SO,48.5268,5.3505,85.0,1685786826.0
196,Pechenga,49.19,44.0,7.14,511865.0,RU,31.1703,69.5259,92.0,1685786828.0
197,Hambantota,89.94,84.0,12.66,1244926.0,LK,81.1185,6.1241,75.0,1685786777.0
198,Lompoc,53.44,80.0,4.0,5367788.0,US,-120.4579,34.6391,62.0,1685786832.0
199,Hasaki,66.6,78.0,18.63,2112802.0,JP,140.8333,35.7333,29.0,1685786834.0
200,Departamento de Maldonado,65.37,89.0,10.71,3441890.0,UY,-54.9167,-34.6667,73.0,1685786793.0
201,Naze,70.86,74.0,8.7,1855540.0,JP,129.4833,28.3667,29.0,1685786838.0
202,Nikolskoye,54.43,49.0,8.41,546105.0,RU,30.7861,59.7035,87.0,1685786841.0
203,Dul'durga,58.84,53.0,16.58,2024812.0,RU,113.5931,50.6761,100.0,1685786843.0
204,Leh,51.46,35.0,8.1,1264976.0,IN,77.5833,34.1667,95.0,1685786845.0
205,Lata,78.26,50.0,2.13,2738381.0,PT,-8.3327,40.1629,11.0,1685786847.0
206,Tiksi,40.62,81.0,2.53,2015306.0,RU,128.8694,71.6872,100.0,1685786849.0
207,Qaanaaq,19.45,80.0,4.65,3831208.0,GL,-69.3632,77.484,77.0,1685786851.0
208,Ilulissat,30.22,93.0,1.14,3423146.0,GL,-51.1,69.2167,100.0,1685786853.0
209,Saint-Augustin,37.87,62.0,15.23,6137462.0,CA,-58.6502,51.226,100.0,1685786856.0
210,Saskylakh,55.49,96.0,7.54,2017155.0,RU,114.0833,71.9167,100.0,1685786858.0
211,Tessalit,95.77,10.0,8.34,2449893.0,ML,1.0114,20.1986,13.0,1685786860.0
212,Rayong,87.24,72.0,11.05,1607016.0,TH,101.4333,12.8333,42.0,1685786862.0
213,Sur,104.22,24.0,12.68,286245.0,OM,59.5289,22.5667,0.0,1685786864.0
214,Bereket,97.16,20.0,7.92,161974.0,TM,55.5154,39.2446,4.0,1685786866.0
215,Staraya Kulatka,76.93,40.0,7.27,489164.0,RU,47.6167,52.7167,63.0,1685786868.0
216,Roswell,61.68,90.0,0.0,4219934.0,US,-84.3616,34.0232,0.0,1685786870.0
217,Santa Luzia,56.3,91.0,3.98,3450144.0,BR,-43.8514,-19.7697,0.0,1685786872.0
218,São Filipe,73.71,78.0,6.29,3374210.0,CV,-24.4956,14.8961,9.0,1685786875.0
219,San Luis,59.77,76.0,4.32,3837056.0,AR,-66.3356,-33.295,95.0,1685786695.0
220,Fairbanks,39.87,84.0,6.91,5861897.0,US,-147.7164,64.8378,40.0,1685786738.0
221,Sibolga,81.73,82.0,1.88,1213855.0,ID,98.7792,1.7427,100.0,1685786881.0
222,Pahrump,71.31,24.0,2.73,5509851.0,US,-115.9839,36.2083,0.0,1685786757.0
223,Narsaq,43.02,99.0,3.11,3421719.0,GL,-46.05,60.9167,100.0,1685786885.0
224,Hamilton,63.27,74.0,3.44,4513583.0,US,-84.5333,39.1834,20.0,1685786887.0
225,Fortuna,50.32,89.0,0.0,5563839.0,US,-124.1573,40.5982,100.0,1685786889.0
226,Ayan,41.43,88.0,7.94,2027316.0,RU,138.1667,56.45,95.0,1685786892.0
227,El Dorado,55.89,70.0,3.0,5345659.0,US,-120.5177,38.7666,0.0,1685786894.0
228,Leonidovo,44.35,86.0,5.39,2123805.0,RU,142.8667,49.2833,100.0,1685786896.0
229,Chicama,72.14,90.0,5.75,3698359.0,PE,-79.1469,-7.8447,73.0,1685786898.0
230,Umluj,90.81,46.0,7.94,100926.0,SA,37.2685,25.0213,0.0,1685786900.0
231,Acapulco de Juárez,82.22,74.0,3.44,3533462.0,MX,-99.8901,16.8634,75.0,1685786902.0
232,Santa Maria,57.09,86.0,3.91,3450083.0,BR,-53.8069,-29.6842,4.0,1685786904.0
233,Ubinskoye,88.59,29.0,5.77,1488708.0,RU,79.6802,55.3068,73.0,1685786907.0
234,Flinders,62.26,82.0,9.22,6255012.0,AU,150.8552,-34.5833,57.0,1685786909.0
235,Broome,59.29,87.0,3.44,5110365.0,US,-75.833,42.2506,0.0,1685786911.0
236,Mossamedes,75.15,54.0,10.94,3347019.0,AO,12.1522,-15.1961,3.0,1685786913.0
237,Orange Cove,63.07,64.0,4.61,5379533.0,US,-119.3137,36.6244,0.0,1685786915.0
238,Barra Patuca,77.38,87.0,5.7,3614835.0,HN,-84.2833,15.8,5.0,1685786917.0
239,Arlit,104.4,7.0,14.2,2447513.0,NE,7.3853,18.7369,92.0,1685786919.0
240,Chilia Veche,75.16,54.0,14.12,682117.0,RO,29.2833,45.4167,31.0,1685786921.0
241,Conde,76.46,94.0,5.75,3385077.0,BR,-34.9075,-7.2597,40.0,1685786924.0
242,Bulungu,91.29,49.0,1.7,2316259.0,CD,18.6,-4.55,14.0,1685786926.0
243,Baker City,45.0,76.0,5.75,5712169.0,US,-117.8344,44.7749,0.0,1685786928.0
244,Rājākhera,104.16,17.0,12.66,1258930.0,IN,78.1714,26.8961,29.0,1685786930.0
245,Portland,50.4,75.0,3.44,5746545.0,US,-122.6762,45.5234,0.0,1685786932.0
246,Birkeland,62.1,53.0,11.5,3161532.0,NO,8.2323,58.3309,0.0,1685786934.0
247,Dvinskoy Bereznik,52.54,82.0,2.98,577240.0,RU,42.7072,62.8551,100.0,1685786936.0
248,Jalingo,85.87,64.0,9.71,2336589.0,NG,11.3667,8.8833,94.0,1685786938.0
249,Yar-Sale,72.05,37.0,11.7,1486321.0,RU,70.8333,66.8333,21.0,1685786940.0
250,Tafresh,81.16,19.0,5.48,113636.0,IR,50.013,34.692,1.0,1685786943.0
251,Homer,49.68,61.0,11.5,5864145.0,US,-151.5483,59.6425,75.0,1685786695.0
252,Mandalgovi,63.14,29.0,13.85,2030065.0,MN,106.2708,45.7625,5.0,1685786947.0
253,Kibala,88.45,51.0,3.65,2425791.0,TD,18.3463,9.1104,100.0,1685786949.0
254,Ulladulla,59.07,81.0,6.8,2145554.0,AU,150.4667,-35.35,74.0,1685786952.0
255,Sitka,51.69,82.0,3.44,5557293.0,US,-135.33,57.0531,100.0,1685786954.0
256,Leningradskiy,26.98,88.0,10.89,2123814.0,RU,178.4167,69.3833,95.0,1685786956.0
257,Takāb,77.34,24.0,7.99,113508.0,IR,47.1133,36.4009,6.0,1685786958.0
258,Tarancón,66.09,52.0,1.14,3108317.0,ES,-3.0073,40.0085,79.0,1685786960.0
259,Goderich,57.9,88.0,7.9,5962442.0,CA,-81.7165,43.7501,69.0,1685786962.0
260,Rosa Zarate,74.73,97.0,1.41,3652257.0,EC,-79.4667,0.3333,100.0,1685786965.0
261,Luganville,78.31,88.0,12.01,2136150.0,VU,167.1667,-15.5333,76.0,1685786967.0
262,Druzhba,49.89,74.0,16.69,709584.0,UA,33.9453,52.0428,99.0,1685786969.0
263,Valea lui Mihai,67.71,55.0,10.13,663692.0,RO,22.15,47.5167,44.0,1685786971.0
264,Ancud,50.9,86.0,21.39,3899695.0,CL,-73.8203,-41.8697,54.0,1685786973.0
265,Matagami,47.07,56.0,5.21,6067747.0,CA,-77.6328,49.7502,34.0,1685786975.0
266,Peniche,68.49,82.0,8.21,2264923.0,PT,-9.3811,39.3558,7.0,1685786977.0
267,Miraflores,64.99,67.0,2.48,3761194.0,MX,-98.8083,19.2167,66.0,1685786979.0
268,Lebu,56.44,86.0,19.64,3883457.0,CL,-73.65,-37.6167,100.0,1685786982.0
269,Crawley,60.17,73.0,11.5,2652053.0,GB,-0.1831,51.113,75.0,1685786984.0
270,Khonsa,89.53,31.0,3.89,1266668.0,IN,95.5667,27.0167,2.0,1685786986.0
271,Yumen,71.06,26.0,20.87,1528998.0,CN,97.2,40.2833,100.0,1685786988.0
272,Bubaque,79.81,72.0,7.54,2374583.0,GW,-15.8333,11.2833,100.0,1685786990.0
273,Ribas do Rio Pardo,57.09,88.0,3.38,3451399.0,BR,-53.7592,-20.4431,0.0,1685786992.0
