,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
99,Guerrero Negro,60.1,82.0,17.05,4021858.0,MX,-114.0611,27.9769,0.0,1685851419.0
100,Husavik,49.08,73.0,1.77,2629833.0,IS,-17.3389,66.0449,70.0,1685851422.0
101,Ahipara,58.82,69.0,13.6,2194098.0,NZ,173.1667,-35.1667,93.0,1685851424.0
102,Saint Paul Harbor,45.36,85.0,17.09,5866583.0,US,-152.4072,57.79,95.0,1685851203.0
103,Mahébourg,71.89,88.0,3.44,934322.0,MU,57.7,-20.4081,75.0,1685851428.0
104,Mount Isa,83.97,34.0,10.36,2065594.0,AU,139.5,-20.7333,75.0,1685851242.0
105,Te Anau,41.27,93.0,5.28,2181625.0,NZ,167.7167,-45.4167,98.0,1685851432.0
106,Alenquer,74.1,95.0,4.16,3407980.0,BR,-54.7383,-1.9417,61.0,1685851187.0
107,São Miguel do Araguaia,75.78,48.0,2.93,3448455.0,BR,-50.1628,-13.275,28.0,1685851436.0
108,Kriel,48.81,46.0,3.6,987202.0,ZA,29.2253,-26.2739,37.0,1685851438.0
109,Marsh Harbour,80.94,68.0,5.19,3571913.0,BS,-77.0636,26.5412,33.0,1685851203.0
110,Souillac,71.98,88.0,3.44,933995.0,MU,57.5167,-20.5167,75.0,1685851443.0
111,Tigil',56.28,46.0,18.45,2120612.0,RU,158.6667,57.8,23.0,1685851445.0
112,Kaeo,58.78,67.0,10.47,2189343.0,NZ,173.7833,-35.1,92.0,1685851447.0
113,Cape Town,52.0,90.0,8.05,3369157.0,ZA,18.4232,-33.9258,75.0,1685851449.0
114,Cidreira,63.57,71.0,4.41,3466165.0,BR,-50.2056,-30.1811,1.0,1685851451.0
115,Khatanga,35.98,92.0,20.92,2022572.0,RU,102.5,71.9667,100.0,1685851453.0
116,Karlshamn,43.29,78.0,3.2,2701727.0,SE,14.8619,56.1706,92.0,1685851455.0
117,Pevek,35.31,72.0,7.56,2122090.0,RU,170.3133,69.7008,28.0,1685851457.0
118,Mar del Plata,54.88,84.0,5.75,3430863.0,AR,-57.5575,-38.0023,0.0,1685851206.0
119,Gobabis,52.7,35.0,9.82,3357247.0,NA,18.9667,-22.45,0.0,1685851462.0
120,Gaoyou,67.3,58.0,15.3,1810309.0,CN,119.4278,32.7858,100.0,1685851464.0
121,Bethel,49.42,79.0,9.22,5282297.0,US,-73.414,41.3712,100.0,1685851466.0
122,Santa Maria da Vitória,68.07,57.0,4.47,3450063.0,BR,-44.1886,-13.3947,0.0,1685851468.0
123,Banda Aceh,86.85,62.0,9.17,1215502.0,ID,95.3222,5.5577,93.0,1685851470.0
124,Georgiyevka,78.84,29.0,6.71,1524243.0,KZ,74.7114,43.0369,0.0,1685851472.0
125,Zonguldak,56.25,98.0,1.48,737021.0,TR,31.8333,41.25,100.0,1685851475.0
126,Booué,72.82,99.0,2.28,2401495.0,GA,11.9385,-0.0921,88.0,1685851477.0
127,Siyabuswa,59.77,38.0,5.12,955313.0,ZA,29.0445,-25.1132,13.0,1685851479.0
128,Dunedin,46.44,84.0,15.43,2191562.0,NZ,170.5036,-45.8742,100.0,1685851286.0
129,Roald,45.48,81.0,2.3,3141667.0,NO,6.1333,62.5833,100.0,1685851483.0
130,Tweed,52.05,73.0,5.79,6170799.0,CA,-77.3162,44.4751,72.0,1685851485.0
131,Nanortalik,33.6,91.0,10.83,3421765.0,GL,-45.2371,60.1432,58.0,1685851487.0
132,Port Blair,86.04,79.0,10.36,1259385.0,IN,92.75,11.6667,75.0,1685851489.0
133,Lubango,58.8,50.0,3.49,3347762.0,AO,13.4925,-14.9172,0.0,1685851492.0
134,Shumskiy,72.61,44.0,7.96,1491977.0,RU,99.1328,54.8318,96.0,1685851494.0
135,San Cristobal,77.18,95.0,2.95,3628473.0,VE,-72.225,7.7669,70.0,1685851496.0
136,Nioro,78.93,56.0,6.08,2412408.0,GM,-15.75,13.35,82.0,1685851498.0
137,Thompson,68.16,94.0,10.36,6165406.0,CA,-97.8558,55.7435,100.0,1685851440.0
138,Manaus,79.29,89.0,2.3,3663517.0,BR,-60.025,-3.1019,75.0,1685851238.0
139,Laguna,77.18,42.0,9.22,5364271.0,US,-121.4238,38.421,0.0,1685851463.0
140,Hermanus,47.8,77.0,11.79,3366880.0,ZA,19.2345,-34.4187,27.0,1685851506.0
141,Westport,51.73,76.0,13.8,4845585.0,US,-73.3579,41.1415,100.0,1685851394.0
142,Dicabisagan,87.26,65.0,6.8,1715015.0,PH,122.4157,17.0818,98.0,1685851511.0
143,Newport,50.22,80.0,11.99,2641598.0,GB,-2.9984,51.5877,4.0,1685851383.0
144,Tateyama,71.26,78.0,11.21,1850523.0,JP,139.8667,34.9833,49.0,1685851515.0
145,Kuznechikha,45.1,74.0,10.11,537760.0,RU,42.3348,57.2161,59.0,1685851517.0
146,Poum,74.68,69.0,10.16,2138555.0,NC,164.0167,-20.2333,13.0,1685851520.0
147,Chokurdakh,57.4,42.0,3.83,2126123.0,RU,147.9167,70.6333,94.0,1685851522.0
148,Coquimbo,56.93,82.0,4.61,3893629.0,CL,-71.3436,-29.9533,0.0,1685851524.0
149,Ust-Nera,64.94,29.0,3.31,2120048.0,RU,143.2,64.5667,100.0,1685851526.0
150,Kavaratti,83.25,77.0,13.44,1267390.0,IN,72.642,10.5669,100.0,1685851528.0
151,Eruwa,72.77,97.0,2.59,2338669.0,NG,3.4167,7.5333,94.0,1685851530.0
152,Polyarny,44.83,57.0,1.12,506763.0,RU,33.4478,69.1989,79.0,1685851532.0
153,Ribeira Grande,62.78,90.0,4.0,3372707.0,PT,-28.7,38.5167,62.0,1685851535.0
154,Kalemie,70.41,81.0,6.76,214974.0,CD,29.1947,-5.9475,78.0,1685851537.0
155,Tuktoyaktuk,55.4,47.0,9.22,6170031.0,CA,-133.0374,69.4541,75.0,1685851539.0
156,Tomatlán,72.46,86.0,2.17,3981391.0,MX,-105.25,19.9333,0.0,1685851541.0
157,Bratca,55.9,92.0,4.03,683837.0,RO,22.6167,46.9333,13.0,1685851543.0
158,Chiang Khong,93.42,46.0,3.85,1611197.0,TH,100.4046,20.2613,43.0,1685851545.0
159,Gijang,78.53,40.0,5.48,1842966.0,KR,129.2139,35.2442,84.0,1685851547.0
160,Vao,71.96,61.0,13.53,2137773.0,NC,167.4833,-22.6667,85.0,1685851549.0
161,Marawi,82.89,60.0,3.4,1701054.0,PH,124.2928,7.9986,94.0,1685851551.0
162,Kununurra,87.78,42.0,8.05,2068110.0,AU,128.7333,-15.7667,40.0,1685851554.0
163,Ponta do Sol,67.35,77.0,4.32,2264557.0,PT,-17.1,32.6667,91.0,1685851556.0
164,Vanimo,84.6,71.0,8.59,2084442.0,PG,141.3028,-2.6741,72.0,1685851558.0
165,Kenai,48.6,75.0,5.75,5866063.0,US,-151.2583,60.5544,75.0,1685851560.0
166,Tarnogskiy Gorodok,45.37,75.0,7.81,484314.0,RU,43.5761,60.4997,100.0,1685851562.0
167,Tottori-shi,77.07,50.0,11.5,1849892.0,JP,134.2333,35.5,75.0,1685851463.0
168,Baracoa,77.27,88.0,6.4,3567834.0,CU,-74.4958,20.3467,28.0,1685851566.0
169,Krasnyy Kholm,43.72,73.0,10.51,541704.0,RU,37.1203,58.0607,5.0,1685851568.0
170,Nabire,85.69,70.0,5.28,1634614.0,ID,135.4833,-3.3667,33.0,1685851571.0
171,Zaysan,79.3,21.0,5.01,1517060.0,KZ,84.8667,47.4667,7.0,1685851573.0
172,New Norfolk,49.48,65.0,1.68,2155415.0,AU,147.0587,-42.7826,0.0,1685851575.0
173,Muhos,45.95,84.0,2.51,645765.0,FI,25.9931,64.808,100.0,1685851577.0
174,Sabzawār,76.28,44.0,16.11,118063.0,IR,57.6819,36.2126,20.0,1685851579.0
175,Catuday,83.8,70.0,6.76,1717787.0,PH,119.8062,16.2923,100.0,1685851581.0
176,Enshi,71.76,92.0,0.83,1811720.0,CN,109.4833,30.3,100.0,1685851584.0
177,Timiryazevskiy,79.75,34.0,2.39,1489597.0,RU,84.8769,56.49,60.0,1685851586.0
178,Aklavik,64.6,37.0,12.06,5882953.0,CA,-135.0107,68.2191,100.0,1685851588.0
179,Pochutla,84.81,80.0,6.17,3517970.0,MX,-96.4661,15.7432,80.0,1685851590.0
180,Bathsheba,83.01,83.0,10.36,3374083.0,BB,-59.5167,13.2167,75.0,1685851593.0
181,Salalah,86.09,74.0,5.75,286621.0,OM,54.0924,17.0151,40.0,1685851595.0
182,Airai,72.72,57.0,3.15,1651810.0,TL,125.4092,-8.9266,50.0,1685851598.0
183,Fuyang,62.13,87.0,10.22,1810845.0,CN,115.8167,32.9,100.0,1685851600.0
184,Makakilo City,76.3,63.0,9.22,5850554.0,US,-158.0858,21.3469,0.0,1685851602.0
185,Impfondo,72.01,93.0,2.53,2259655.0,CG,18.0667,1.6381,55.0,1685851604.0
186,Anloga,80.44,80.0,8.93,2304548.0,GH,0.8973,5.7947,100.0,1685851606.0
187,Chui,63.12,95.0,3.42,3443061.0,UY,-53.4616,-33.6971,98.0,1685851608.0
188,Nishihara,82.45,65.0,8.05,1855342.0,JP,127.7558,26.1842,20.0,1685851610.0
189,Bariloche,33.28,86.0,15.03,7647007.0,AR,-71.3082,-41.1456,35.0,1685851612.0
190,Kristianstad,51.94,76.0,5.75,2699310.0,SE,14.1524,56.0313,62.0,1685851614.0
191,Cabo San Lucas,73.99,63.0,4.0,3985710.0,MX,-109.9124,22.8909,8.0,1685851397.0
192,Hunchun,72.36,34.0,11.95,2036653.0,CN,130.3581,42.8675,96.0,1685851619.0
193,Aykhal,37.53,89.0,23.55,2027296.0,RU,111.5,66.0,100.0,1685851621.0
194,Nchelenge,65.37,64.0,4.88,175499.0,ZM,28.734,-9.3451,55.0,1685851623.0
195,Hobyo,82.58,78.0,18.28,57000.0,SO,48.5268,5.3505,56.0,1685851625.0
196,Pechenga,48.85,43.0,6.46,511865.0,RU,31.1703,69.5259,91.0,1685851627.0
197,Hambantota,86.34,84.0,10.36,1244926.0,LK,81.1185,6.1241,75.0,1685851629.0
198,Lompoc,54.77,84.0,6.91,5367788.0,US,-120.4579,34.6391,100.0,1685851631.0
199,Hasaki,77.65,70.0,17.07,2112802.0,JP,140.8333,35.7333,88.0,1685851634.0
200,Departamento de Maldonado,63.1,96.0,4.63,3441890.0,UY,-54.9167,-34.6667,71.0,1685851595.0
201,Naze,74.66,64.0,3.94,1855540.0,JP,129.4833,28.3667,20.0,1685851638.0
202,Nikolskoye,46.04,69.0,8.99,546105.0,RU,30.7861,59.7035,96.0,1685851640.0
203,Dul'durga,70.16,28.0,8.14,2024812.0,RU,113.5931,50.6761,2.0,1685851642.0
204,Leh,45.25,53.0,1.16,1264976.0,IN,77.5833,34.1667,95.0,1685851644.0
205,Lata,58.91,96.0,2.13,2738381.0,PT,-8.3327,40.1629,0.0,1685851646.0
206,Tiksi,39.42,80.0,6.02,2015306.0,RU,128.8694,71.6872,97.0,1685851649.0
207,Qaanaaq,21.9,81.0,8.57,3831208.0,GL,-69.3632,77.484,12.0,1685851651.0
208,Ilulissat,28.42,80.0,13.8,3423146.0,GL,-51.1,69.2167,75.0,1685851653.0
209,Saint-Augustin,35.24,78.0,9.6,6137462.0,CA,-58.6502,51.226,11.0,1685851655.0
210,Saskylakh,41.29,90.0,17.36,2017155.0,RU,114.0833,71.9167,100.0,1685851657.0
211,Tessalit,84.24,19.0,8.43,2449893.0,ML,1.0114,20.1986,0.0,1685851659.0
212,Rayong,90.43,68.0,10.94,1607016.0,TH,101.4333,12.8333,67.0,1685851661.0
213,Sur,94.6,41.0,12.91,286245.0,OM,59.5289,22.5667,0.0,1685851664.0
214,Bereket,86.36,32.0,4.7,161974.0,TM,55.5154,39.2446,1.0,1685851666.0
215,Staraya Kulatka,66.07,66.0,9.84,489164.0,RU,47.6167,52.7167,17.0,1685851668.0
216,Roswell,68.36,74.0,0.0,4219934.0,US,-84.3616,34.0232,0.0,1685851593.0
217,Santa Luzia,58.1,81.0,3.74,3450144.0,BR,-43.8514,-19.7697,0.0,1685851672.0
218,São Filipe,74.05,80.0,2.42,3374210.0,CV,-24.4956,14.8961,70.0,1685851674.0
219,San Luis,56.89,80.0,3.13,3837056.0,AR,-66.3356,-33.295,44.0,1685851676.0
220,Fairbanks,59.13,43.0,12.66,5861897.0,US,-147.7164,64.8378,75.0,1685851502.0
221,Sibolga,84.96,66.0,3.13,1213855.0,ID,98.7792,1.7427,100.0,1685851681.0
222,Pahrump,80.2,18.0,3.02,5509851.0,US,-115.9839,36.2083,13.0,1685851606.0
223,Narsaq,39.42,92.0,3.0,3421719.0,GL,-46.05,60.9167,84.0,1685851685.0
224,Hamilton,69.67,81.0,1.01,4513583.0,US,-84.5333,39.1834,75.0,1685851650.0
225,Fortuna,53.8,93.0,10.36,5563839.0,US,-124.1573,40.5982,100.0,1685851689.0
226,Ayan,45.12,78.0,10.29,2027316.0,RU,138.1667,56.45,53.0,1685851691.0
227,El Dorado,65.12,64.0,3.0,5345659.0,US,-120.5177,38.7666,5.0,1685851693.0
228,Leonidovo,43.47,90.0,3.78,2123805.0,RU,142.8667,49.2833,100.0,1685851696.0
229,Chicama,72.14,82.0,7.81,3698359.0,PE,-79.1469,-7.8447,34.0,1685851698.0
230,Umluj,88.2,54.0,2.55,100926.0,SA,37.2685,25.0213,58.0,1685851700.0
231,Acapulco de Juárez,84.02,74.0,8.05,3533462.0,MX,-99.8901,16.8634,0.0,1685851702.0
232,Santa Maria,61.63,83.0,4.56,3450083.0,BR,-53.8069,-29.6842,1.0,1685851655.0
233,Ubinskoye,84.81,44.0,2.46,1488708.0,RU,79.6802,55.3068,4.0,1685851706.0
234,Flinders,65.55,71.0,4.0,6255012.0,AU,150.8552,-34.5833,100.0,1685851708.0
235,Broome,55.09,76.0,5.75,5110365.0,US,-75.833,42.2506,0.0,1685851711.0
236,Mossamedes,65.44,73.0,9.82,3347019.0,AO,12.1522,-15.1961,0.0,1685851713.0
237,Orange Cove,78.75,47.0,5.75,5379533.0,US,-119.3137,36.6244,0.0,1685851715.0
238,Barra Patuca,82.44,82.0,2.1,3614835.0,HN,-84.2833,15.8,0.0,1685851717.0
239,Arlit,81.91,11.0,3.18,2447513.0,NE,7.3853,18.7369,42.0,1685851719.0
240,Chilia Veche,55.09,61.0,12.12,682117.0,RO,29.2833,45.4167,8.0,1685851721.0
241,Conde,74.66,100.0,5.75,3385077.0,BR,-34.9075,-7.2597,40.0,1685851723.0
242,Bulungu,70.38,88.0,1.3,2316259.0,CD,18.6,-4.55,63.0,1685851725.0
243,Baker City,62.31,51.0,8.05,5712169.0,US,-117.8344,44.7749,0.0,1685851728.0
244,Rājākhera,96.71,23.0,3.65,1258930.0,IN,78.1714,26.8961,48.0,1685851730.0
245,Portland,64.81,61.0,11.5,5746545.0,US,-122.6762,45.5234,20.0,1685851716.0
246,Birkeland,47.75,81.0,5.75,3161532.0,NO,8.2323,58.3309,0.0,1685851734.0
247,Dvinskoy Bereznik,44.11,88.0,7.25,577240.0,RU,42.7072,62.8551,100.0,1685851736.0
248,Jalingo,74.41,86.0,2.42,2336589.0,NG,11.3667,8.8833,100.0,1685851738.0
249,Yar-Sale,57.31,64.0,10.29,1486321.0,RU,70.8333,66.8333,100.0,1685851740.0
250,Tafresh,72.84,29.0,4.18,113636.0,IR,50.013,34.692,33.0,1685851742.0
251,Homer,51.75,63.0,13.8,5864145.0,US,-151.5483,59.6425,100.0,1685851744.0
252,Mandalgovi,64.76,31.0,9.98,2030065.0,MN,106.2708,45.7625,4.0,1685851747.0
253,Kibala,74.43,81.0,2.35,2425791.0,TD,18.3463,9.1104,94.0,1685851749.0
254,Ulladulla,61.77,62.0,8.28,2145554.0,AU,150.4667,-35.35,99.0,1685851751.0
255,Sitka,53.49,71.0,4.61,5557293.0,US,-135.33,57.0531,40.0,1685851753.0
256,Leningradskiy,30.0,82.0,8.86,2123814.0,RU,178.4167,69.3833,14.0,1685851755.0
257,Takāb,68.18,30.0,0.67,113508.0,IR,47.1133,36.4009,21.0,1685851757.0
258,Tarancón,58.17,72.0,5.12,3108317.0,ES,-3.0073,40.0085,32.0,1685851760.0
259,Goderich,59.92,75.0,9.17,5962442.0,CA,-81.7165,43.7501,3.0,1685851762.0
260,Rosa Zarate,76.05,94.0,2.46,3652257.0,EC,-79.4667,0.3333,99.0,1685851764.0
261,Luganville,79.09,86.0,13.15,2136150.0,VU,167.1667,-15.5333,95.0,1685851766.0
262,Druzhba,46.18,72.0,5.91,709584.0,UA,33.9453,52.0428,1.0,1685851768.0
263,Valea lui Mihai,51.51,87.0,3.18,663692.0,RO,22.15,47.5167,4.0,1685851771.0
264,Ancud,47.41,77.0,5.08,3899695.0,CL,-73.8203,-41.8697,39.0,1685851773.0
265,Matagami,53.69,43.0,4.74,6067747.0,CA,-77.6328,49.7502,5.0,1685851493.0
266,Peniche,62.29,89.0,8.21,2264923.0,PT,-9.3811,39.3558,1.0,1685851777.0
267,Miraflores,70.9,65.0,4.41,3761194.0,MX,-98.8083,19.2167,28.0,1685851779.0
268,Lebu,49.44,80.0,4.29,3883457.0,CL,-73.65,-37.6167,99.0,1685851781.0
269,Crawley,47.52,85.0,5.75,2652053.0,GB,-0.1831,51.113,0.0,1685851783.0
270,Khonsa,86.76,39.0,4.65,1266668.0,IN,95.5667,27.0167,0.0,1685851786.0
271,Yumen,69.44,34.0,18.99,1528998.0,CN,97.2,40.2833,100.0,1685851788.0
272,Bubaque,80.22,74.0,11.36,2374583.0,GW,-15.8333,11.2833,96.0,1685851790.0
273,Ribas do Rio Pardo,60.96,77.0,2.3,3451399.0,BR,-53.7592,-20.4431,0.0,1685851792.0
