,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
56,Puerto Ayora,81.55,90.0,7.0,3652764.0,EC,-90.3518,-0.7393,73.0,1685818928.0
57,Arraial do Cabo,75.06,69.0,9.22,3471451.0,BR,-42.0278,-22.9661,0.0,1685818930.0
58,Obihiro,43.29,93.0,0.38,2128815.0,JP,143.2044,42.9172,4.0,1685818932.0
59,Penzance,65.08,80.0,7.47,2640377.0,GB,-5.5371,50.1186,5.0,1685818935.0
60,Butaritari,82.99,77.0,12.75,2110227.0,KI,172.7902,3.0707,99.0,1685818937.0
61,Rikitea,75.27,65.0,11.74,4030556.0,PF,-134.9692,-23.1203,100.0,1685818939.0
62,Namatanai,78.35,82.0,5.75,2090021.0,PG,152.4333,-3.6667,97.0,1685818941.0
63,Isangel,71.71,94.0,0.0,2136825.0,VU,169.2667,-19.55,40.0,1685818943.0
64,Saint George,86.83,22.0,5.01,5546220.0,US,-113.5841,37.1041,0.0,1685818802.0
65,Kruisfontein,57.88,75.0,22.39,986717.0,ZA,24.7314,-34.0033,100.0,1685818948.0
66,Mwinilunga,60.89,46.0,3.94,902620.0,ZM,24.4293,-11.7358,68.0,1685818950.0
67,Port Alfred,59.18,79.0,5.99,964432.0,ZA,26.891,-33.5906,100.0,1685818952.0
68,Marzuq,81.25,53.0,7.25,72181.0,YE,46.4667,14.4,27.0,1685818954.0
69,Puerto Escondido,90.45,59.0,12.19,3520994.0,MX,-97.0667,15.85,2.0,1685818793.0
70,Sivaki,48.43,90.0,5.26,2016477.0,RU,126.75,52.6333,66.0,1685818958.0
71,Yellowknife,59.52,58.0,11.5,6185377.0,CA,-114.3525,62.456,100.0,1685818857.0
72,Canchungo,87.93,53.0,9.8,2373951.0,GW,-16.0333,12.0672,100.0,1685818962.0
73,Östersund,43.25,39.0,74.0,2685750.0,SE,14.6357,63.1792,40.0,1685818816.0
74,Fort Nelson,63.95,69.0,5.99,5955902.0,CA,-122.7002,58.8053,75.0,1685818895.0
75,Castelo Branco,73.42,46.0,5.79,2269514.0,PT,-7.4909,39.8222,16.0,1685818969.0
76,Black River,85.82,68.0,7.18,3491355.0,JM,-77.8487,18.0264,6.0,1685818971.0
77,Atuona,80.53,80.0,13.09,4020109.0,PF,-139.0333,-9.8,21.0,1685818973.0
78,Birao,83.17,57.0,7.36,240210.0,CF,22.7882,10.2849,12.0,1685818975.0
79,Ekhabi,35.87,97.0,4.52,2122614.0,RU,142.9671,53.5102,100.0,1685818977.0
80,Barrow,33.82,80.0,13.8,5880054.0,US,-156.7887,71.2906,100.0,1685818979.0
81,Hilo,78.89,71.0,5.75,5855927.0,US,-155.09,19.7297,0.0,1685818981.0
82,Mehamn,46.35,87.0,8.05,778707.0,NO,27.8492,71.0357,75.0,1685818984.0
83,Shingū,56.21,69.0,4.34,1847947.0,JP,135.9833,33.7333,0.0,1685818804.0
84,George Town,76.46,97.0,3.44,1735106.0,MY,100.3354,5.4112,40.0,1685818820.0
85,Russell,85.44,42.0,11.5,4047434.0,US,-85.1999,32.3502,20.0,1685818990.0
86,Sidhi,91.78,25.0,4.14,1256369.0,IN,81.8833,24.4167,0.0,1685818992.0
87,Laramie,56.82,51.0,6.91,5830062.0,US,-105.5911,41.3114,100.0,1685818994.0
88,Bluff,45.54,86.0,8.72,2206939.0,NZ,168.3333,-46.6,100.0,1685818996.0
89,Bayir,63.12,80.0,2.17,304183.0,TR,28.2167,37.2687,100.0,1685818998.0
90,Vila Velha,75.15,73.0,14.97,3445026.0,BR,-40.2925,-20.3297,75.0,1685818965.0
91,Kapaa,77.88,77.0,9.22,5848280.0,US,-159.319,22.0752,20.0,1685819003.0
92,Margate,56.71,74.0,11.99,2643044.0,GB,1.3862,51.3813,9.0,1685819005.0
93,Kamaishi,56.28,83.0,7.11,2112444.0,JP,141.8833,39.2667,17.0,1685819007.0
94,Stăncuţa,62.98,55.0,13.2,666309.0,RO,27.8333,44.9,26.0,1685819009.0
95,Ankang,61.97,96.0,1.23,1789065.0,CN,109.0172,32.68,100.0,1685819011.0
96,Port Elizabeth,59.81,79.0,20.71,964420.0,ZA,25.5701,-33.918,20.0,1685819013.0
97,Morant Bay,85.62,66.0,9.19,3489440.0,JM,-76.4093,17.8815,15.0,1685819015.0
98,São Miguel,84.97,71.0,17.92,3388304.0,BR,-35.3667,-5.4667,7.0,1685819018.0
99,Guerrero Negro,67.8,58.0,18.7,4021858.0,MX,-114.0611,27.9769,2.0,1685819020.0
100,Husavik,53.15,63.0,4.52,2629833.0,IS,-17.3389,66.0449,17.0,1685819022.0
101,Ahipara,53.83,76.0,1.81,2194098.0,NZ,173.1667,-35.1667,100.0,1685819024.0
102,Saint Paul Harbor,49.51,71.0,14.97,5866583.0,US,-152.4072,57.79,75.0,1685819026.0
103,Mahébourg,75.49,73.0,13.8,934322.0,MU,57.7,-20.4081,75.0,1685819028.0
104,Mount Isa,49.77,81.0,0.0,2065594.0,AU,139.5,-20.7333,0.0,1685818862.0
105,Te Anau,40.05,98.0,4.7,2181625.0,NZ,167.7167,-45.4167,100.0,1685819032.0
106,Alenquer,88.63,56.0,2.75,3407980.0,BR,-54.7383,-1.9417,22.0,1685819035.0
107,São Miguel do Araguaia,92.75,29.0,3.76,3448455.0,BR,-50.1628,-13.275,25.0,1685818824.0
108,Kriel,59.81,38.0,7.43,987202.0,ZA,29.2253,-26.2739,1.0,1685819039.0
109,Marsh Harbour,81.82,65.0,7.74,3571913.0,BS,-77.0636,26.5412,4.0,1685819041.0
110,Souillac,75.58,73.0,13.8,933995.0,MU,57.5167,-20.5167,75.0,1685819043.0
111,Tigil',42.93,81.0,9.44,2120612.0,RU,158.6667,57.8,8.0,1685819045.0
112,Kaeo,50.04,83.0,1.45,2189343.0,NZ,173.7833,-35.1,83.0,1685819047.0
113,Cape Town,53.73,83.0,6.91,3369157.0,ZA,18.4232,-33.9258,75.0,1685819049.0
114,Cidreira,75.4,50.0,1.81,3466165.0,BR,-50.2056,-30.1811,5.0,1685818912.0
115,Khatanga,34.99,95.0,19.17,2022572.0,RU,102.5,71.9667,100.0,1685819054.0
116,Karlshamn,55.89,58.0,10.11,2701727.0,SE,14.8619,56.1706,6.0,1685819056.0
117,Pevek,30.85,78.0,4.61,2122090.0,RU,170.3133,69.7008,24.0,1685819058.0
118,Mar del Plata,61.95,73.0,5.75,3430863.0,AR,-57.5575,-38.0023,0.0,1685818806.0
119,Gobabis,61.29,22.0,10.54,3357247.0,NA,18.9667,-22.45,0.0,1685819062.0
120,Gaoyou,69.73,51.0,8.68,1810309.0,CN,119.4278,32.7858,100.0,1685819064.0
121,Bethel,62.92,72.0,9.22,5282297.0,US,-73.414,41.3712,100.0,1685819066.0
122,Santa Maria da Vitória,89.55,27.0,7.78,3450063.0,BR,-44.1886,-13.3947,0.0,1685818965.0
123,Banda Aceh,81.36,76.0,14.47,1215502.0,ID,95.3222,5.5577,100.0,1685819071.0
124,Georgiyevka,71.64,37.0,2.24,1524243.0,KZ,74.7114,43.0369,75.0,1685819073.0
125,Zonguldak,57.47,99.0,1.92,737021.0,TR,31.8333,41.25,100.0,1685819075.0
126,Booué,75.11,95.0,3.44,2401495.0,GA,11.9385,-0.0921,100.0,1685819077.0
127,Siyabuswa,65.28,31.0,2.71,955313.0,ZA,29.0445,-25.1132,58.0,1685819079.0
128,Dunedin,43.57,75.0,3.42,2191562.0,NZ,170.5036,-45.8742,100.0,1685818841.0
129,Roald,47.05,81.0,5.75,3141667.0,NO,6.1333,62.5833,75.0,1685818879.0
130,Tweed,69.85,46.0,15.46,6170799.0,CA,-77.3162,44.4751,19.0,1685818942.0
131,Nanortalik,35.19,93.0,11.63,3421765.0,GL,-45.2371,60.1432,100.0,1685819088.0
132,Port Blair,82.44,78.0,5.75,1259385.0,IN,92.75,11.6667,75.0,1685819090.0
133,Lubango,61.25,51.0,4.27,3347762.0,AO,13.4925,-14.9172,0.0,1685819092.0
134,Shumskiy,57.76,80.0,5.01,1491977.0,RU,99.1328,54.8318,100.0,1685819094.0
135,San Cristobal,86.18,49.0,8.86,3628473.0,VE,-72.225,7.7669,39.0,1685819096.0
136,Nioro,91.89,32.0,13.73,2412408.0,GM,-15.75,13.35,100.0,1685819098.0
137,Thompson,78.96,57.0,3.44,6165406.0,CA,-97.8558,55.7435,75.0,1685818844.0
138,Manaus,86.49,70.0,8.05,3663517.0,BR,-60.025,-3.1019,40.0,1685818808.0
139,Laguna,80.87,45.0,4.61,5364271.0,US,-121.4238,38.421,0.0,1685819105.0
140,Hermanus,52.81,69.0,16.46,3366880.0,ZA,19.2345,-34.4187,100.0,1685819107.0
141,Westport,63.93,73.0,12.66,4845585.0,US,-73.3579,41.1415,75.0,1685819109.0
142,Dicabisagan,78.35,88.0,2.42,1715015.0,PH,122.4157,17.0818,100.0,1685819112.0
143,Newport,69.1,81.0,8.86,2641598.0,GB,-2.9984,51.5877,1.0,1685818842.0
144,Tateyama,67.26,73.0,8.3,1850523.0,JP,139.8667,34.9833,74.0,1685819116.0
145,Kuznechikha,44.42,94.0,10.83,537760.0,RU,42.3348,57.2161,100.0,1685819081.0
146,Poum,73.13,70.0,10.36,2138555.0,NC,164.0167,-20.2333,16.0,1685819120.0
147,Chokurdakh,44.92,69.0,3.76,2126123.0,RU,147.9167,70.6333,98.0,1685819123.0
148,Coquimbo,65.93,72.0,13.8,3893629.0,CL,-71.3436,-29.9533,0.0,1685819125.0
149,Ust-Nera,53.78,65.0,4.45,2120048.0,RU,143.2,64.5667,19.0,1685819127.0
150,Kavaratti,84.38,77.0,12.55,1267390.0,IN,72.642,10.5669,66.0,1685819129.0
151,Eruwa,76.24,88.0,6.29,2338669.0,NG,3.4167,7.5333,100.0,1685819131.0
152,Polyarny,46.29,55.0,13.65,506763.0,RU,33.4478,69.1989,21.0,1685819133.0
153,Ribeira Grande,68.4,77.0,5.75,3372707.0,PT,-28.7,38.5167,40.0,1685819136.0
154,Kalemie,72.88,69.0,0.54,214974.0,CD,29.1947,-5.9475,5.0,1685819138.0
155,Tuktoyaktuk,44.6,70.0,3.44,6170031.0,CA,-133.0374,69.4541,75.0,1685819140.0
156,Tomatlán,91.33,40.0,12.95,3981391.0,MX,-105.25,19.9333,0.0,1685819142.0
157,Bratca,57.06,93.0,4.76,683837.0,RO,22.6167,46.9333,2.0,1685819144.0
158,Chiang Khong,72.36,99.0,0.98,1611197.0,TH,100.4046,20.2613,80.0,1685818879.0
159,Gijang,62.33,60.0,4.63,1842966.0,KR,129.2139,35.2442,100.0,1685819148.0
160,Vao,70.95,66.0,16.44,2137773.0,NC,167.4833,-22.6667,100.0,1685819150.0
161,Marawi,70.95,89.0,1.83,1701054.0,PH,124.2928,7.9986,100.0,1685819152.0
162,Kununurra,62.58,94.0,0.0,2068110.0,AU,128.7333,-15.7667,66.0,1685818865.0
163,Ponta do Sol,71.85,76.0,1.63,2264557.0,PT,-17.1,32.6667,95.0,1685819157.0
164,Vanimo,77.05,89.0,3.74,2084442.0,PG,141.3028,-2.6741,100.0,1685819159.0
165,Kenai,48.6,70.0,3.44,5866063.0,US,-151.2583,60.5544,100.0,1685819161.0
166,Tarnogskiy Gorodok,46.63,92.0,8.16,484314.0,RU,43.5761,60.4997,100.0,1685819163.0
167,Tottori-shi,60.71,58.0,7.61,1849892.0,JP,134.2333,35.5,100.0,1685819165.0
168,Baracoa,87.94,61.0,5.97,3567834.0,CU,-74.4958,20.3467,49.0,1685819168.0
169,Krasnyy Kholm,40.59,67.0,6.76,541704.0,RU,37.1203,58.0607,38.0,1685819170.0
170,Nabire,75.04,94.0,3.49,1634614.0,ID,135.4833,-3.3667,81.0,1685819172.0
171,Zaysan,63.39,30.0,6.58,1517060.0,KZ,84.8667,47.4667,0.0,1685819174.0
172,New Norfolk,34.5,79.0,1.88,2155415.0,AU,147.0587,-42.7826,0.0,1685819176.0
173,Muhos,46.49,80.0,5.03,645765.0,FI,25.9931,64.808,100.0,1685819178.0
174,Sabzawār,76.8,39.0,10.29,118063.0,IR,57.6819,36.2126,11.0,1685819181.0
175,Catuday,79.16,82.0,7.76,1717787.0,PH,119.8062,16.2923,100.0,1685819183.0
176,Enshi,68.61,96.0,0.72,1811720.0,CN,109.4833,30.3,100.0,1685819185.0
177,Timiryazevskiy,64.02,88.0,3.31,1489597.0,RU,84.8769,56.49,93.0,1685819187.0
178,Aklavik,59.0,38.0,14.97,5882953.0,CA,-135.0107,68.2191,75.0,1685819189.0
179,Pochutla,94.82,49.0,9.6,3517970.0,MX,-96.4661,15.7432,34.0,1685819191.0
180,Bathsheba,86.61,79.0,10.36,3374083.0,BB,-59.5167,13.2167,40.0,1685819193.0
181,Salalah,84.29,84.0,5.75,286621.0,OM,54.0924,17.0151,0.0,1685819196.0
182,Airai,57.63,94.0,1.97,1651810.0,TL,125.4092,-8.9266,28.0,1685819198.0
183,Fuyang,69.53,68.0,6.55,1810845.0,CN,115.8167,32.9,100.0,1685819200.0
184,Makakilo City,78.24,62.0,13.8,5850554.0,US,-158.0858,21.3469,0.0,1685819202.0
185,Impfondo,74.98,88.0,3.27,2259655.0,CG,18.0667,1.6381,34.0,1685819204.0
186,Anloga,80.04,80.0,13.29,2304548.0,GH,0.8973,5.7947,100.0,1685819207.0
187,Chui,71.56,74.0,5.23,3443061.0,UY,-53.4616,-33.6971,99.0,1685819209.0
188,Nishihara,74.48,88.0,8.05,1855342.0,JP,127.7558,26.1842,36.0,1685819211.0
189,Bariloche,42.24,81.0,13.33,7647007.0,AR,-71.3082,-41.1456,100.0,1685819214.0
190,Kristianstad,60.94,48.0,5.75,2699310.0,SE,14.1524,56.0313,8.0,1685819216.0
191,Cabo San Lucas,82.78,65.0,8.05,3985710.0,MX,-109.9124,22.8909,0.0,1685818979.0
192,Hunchun,51.01,90.0,4.14,2036653.0,CN,130.3581,42.8675,79.0,1685819220.0
193,Aykhal,40.35,92.0,14.18,2027296.0,RU,111.5,66.0,33.0,1685819222.0
194,Nchelenge,72.21,62.0,4.03,175499.0,ZM,28.734,-9.3451,9.0,1685819224.0
195,Hobyo,82.58,82.0,20.87,57000.0,SO,48.5268,5.3505,98.0,1685819226.0
196,Pechenga,48.88,49.0,9.24,511865.0,RU,31.1703,69.5259,99.0,1685819229.0
197,Hambantota,80.94,100.0,10.36,1244926.0,LK,81.1185,6.1241,75.0,1685819231.0
198,Lompoc,68.81,76.0,5.99,5367788.0,US,-120.4579,34.6391,10.0,1685819233.0
199,Hasaki,59.4,58.0,10.18,2112802.0,JP,140.8333,35.7333,100.0,1685819236.0
200,Departamento de Maldonado,60.17,80.0,7.58,3441890.0,UY,-54.9167,-34.6667,100.0,1685819238.0
201,Naze,68.92,77.0,6.24,1855540.0,JP,129.4833,28.3667,100.0,1685818967.0
202,Nikolskoye,49.89,75.0,5.28,546105.0,RU,30.7861,59.7035,59.0,1685819242.0
203,Dul'durga,44.28,91.0,2.68,2024812.0,RU,113.5931,50.6761,100.0,1685819244.0
204,Leh,44.49,47.0,5.14,1264976.0,IN,77.5833,34.1667,13.0,1685819176.0
205,Lata,69.93,81.0,3.98,2738381.0,PT,-8.3327,40.1629,69.0,1685819248.0
206,Tiksi,36.46,90.0,3.47,2015306.0,RU,128.8694,71.6872,100.0,1685819250.0
207,Qaanaaq,26.19,78.0,2.37,3831208.0,GL,-69.3632,77.484,6.0,1685819253.0
208,Ilulissat,33.82,80.0,16.11,3423146.0,GL,-51.1,69.2167,75.0,1685819255.0
209,Saint-Augustin,45.43,55.0,13.67,6137462.0,CA,-58.6502,51.226,98.0,1685819257.0
210,Saskylakh,52.77,95.0,3.22,2017155.0,RU,114.0833,71.9167,100.0,1685819259.0
211,Tessalit,95.88,11.0,9.13,2449893.0,ML,1.0114,20.1986,2.0,1685819262.0
212,Rayong,84.78,75.0,5.79,1607016.0,TH,101.4333,12.8333,66.0,1685819264.0
213,Sur,90.88,48.0,7.9,286245.0,OM,59.5289,22.5667,0.0,1685819266.0
214,Bereket,88.25,27.0,7.23,161974.0,TM,55.5154,39.2446,13.0,1685819268.0
215,Staraya Kulatka,63.77,63.0,2.62,489164.0,RU,47.6167,52.7167,25.0,1685819270.0
216,Roswell,85.82,37.0,8.05,4219934.0,US,-84.3616,34.0232,0.0,1685819272.0
217,Santa Luzia,74.3,38.0,7.25,3450144.0,BR,-43.8514,-19.7697,0.0,1685819274.0
218,São Filipe,75.43,75.0,5.68,3374210.0,CV,-24.4956,14.8961,62.0,1685819276.0
219,San Luis,71.02,48.0,4.92,3837056.0,AR,-66.3356,-33.295,53.0,1685819278.0
220,Fairbanks,54.19,58.0,8.05,5861897.0,US,-147.7164,64.8378,20.0,1685819215.0
221,Sibolga,76.71,88.0,2.42,1213855.0,ID,98.7792,1.7427,100.0,1685819283.0
222,Pahrump,89.49,13.0,3.0,5509851.0,US,-115.9839,36.2083,1.0,1685819285.0
223,Narsaq,46.62,92.0,6.22,3421719.0,GL,-46.05,60.9167,91.0,1685818997.0
224,Hamilton,90.63,35.0,13.8,4513583.0,US,-84.5333,39.1834,40.0,1685819243.0
225,Fortuna,59.32,79.0,10.36,5563839.0,US,-124.1573,40.5982,20.0,1685819129.0
226,Ayan,39.34,91.0,3.58,2027316.0,RU,138.1667,56.45,37.0,1685819293.0
227,El Dorado,75.94,45.0,1.99,5345659.0,US,-120.5177,38.7666,9.0,1685819295.0
228,Leonidovo,39.7,96.0,3.15,2123805.0,RU,142.8667,49.2833,100.0,1685819297.0
229,Chicama,75.74,63.0,12.73,3698359.0,PE,-79.1469,-7.8447,23.0,1685819300.0
230,Umluj,90.93,41.0,8.68,100926.0,SA,37.2685,25.0213,0.0,1685819302.0
231,Acapulco de Juárez,87.62,66.0,11.5,3533462.0,MX,-99.8901,16.8634,0.0,1685819304.0
232,Santa Maria,75.52,64.0,4.85,3450083.0,BR,-53.8069,-29.6842,3.0,1685819306.0
233,Ubinskoye,70.11,63.0,1.66,1488708.0,RU,79.6802,55.3068,15.0,1685819308.0
234,Flinders,59.85,81.0,4.0,6255012.0,AU,150.8552,-34.5833,100.0,1685819310.0
235,Broome,77.43,53.0,10.36,5110365.0,US,-75.833,42.2506,75.0,1685819312.0
236,Mossamedes,66.9,72.0,12.21,3347019.0,AO,12.1522,-15.1961,5.0,1685819314.0
237,Orange Cove,85.41,29.0,6.91,5379533.0,US,-119.3137,36.6244,0.0,1685819316.0
238,Barra Patuca,90.03,55.0,9.8,3614835.0,HN,-84.2833,15.8,2.0,1685819319.0
239,Arlit,95.52,8.0,9.46,2447513.0,NE,7.3853,18.7369,27.0,1685819321.0
240,Chilia Veche,61.2,61.0,10.07,682117.0,RO,29.2833,45.4167,7.0,1685819323.0
241,Conde,83.66,65.0,14.97,3385077.0,BR,-34.9075,-7.2597,40.0,1685819325.0
242,Bulungu,80.17,64.0,1.39,2316259.0,CD,18.6,-4.55,100.0,1685819327.0
243,Baker City,71.19,33.0,5.75,5712169.0,US,-117.8344,44.7749,0.0,1685819329.0
244,Rājākhera,91.94,29.0,5.28,1258930.0,IN,78.1714,26.8961,7.0,1685819331.0
245,Portland,70.16,45.0,8.05,5746545.0,US,-122.6762,45.5234,0.0,1685819318.0
246,Birkeland,58.75,62.0,3.44,3161532.0,NO,8.2323,58.3309,0.0,1685819336.0
247,Dvinskoy Bereznik,46.11,89.0,7.36,577240.0,RU,42.7072,62.8551,100.0,1685819338.0
248,Jalingo,82.33,68.0,6.17,2336589.0,NG,11.3667,8.8833,100.0,1685819340.0
249,Yar-Sale,60.98,56.0,5.39,1486321.0,RU,70.8333,66.8333,100.0,1685819342.0
250,Tafresh,70.93,31.0,2.73,113636.0,IR,50.013,34.692,81.0,1685819344.0
251,Homer,51.64,64.0,10.36,5864145.0,US,-151.5483,59.6425,100.0,1685819346.0
252,Mandalgovi,52.41,47.0,8.72,2030065.0,MN,106.2708,45.7625,8.0,1685819348.0
253,Kibala,81.68,63.0,4.83,2425791.0,TD,18.3463,9.1104,100.0,1685819350.0
254,Ulladulla,56.77,82.0,8.99,2145554.0,AU,150.4667,-35.35,100.0,1685819353.0
255,Sitka,55.29,71.0,6.91,5557293.0,US,-135.33,57.0531,75.0,1685819355.0
256,Leningradskiy,25.47,87.0,2.91,2123814.0,RU,178.4167,69.3833,63.0,1685819357.0
257,Takāb,62.11,37.0,3.09,113508.0,IR,47.1133,36.4009,2.0,1685819359.0
258,Tarancón,63.1,62.0,8.75,3108317.0,ES,-3.0073,40.0085,20.0,1685819361.0
259,Goderich,73.36,57.0,11.74,5962442.0,CA,-81.7165,43.7501,7.0,1685819363.0
260,Rosa Zarate,87.78,66.0,5.44,3652257.0,EC,-79.4667,0.3333,64.0,1685819365.0
261,Luganville,78.24,86.0,14.05,2136150.0,VU,167.1667,-15.5333,100.0,1685819368.0
262,Druzhba,45.12,74.0,7.56,709584.0,UA,33.9453,52.0428,0.0,1685819370.0
263,Valea lui Mihai,67.71,67.0,7.85,663692.0,RO,22.15,47.5167,28.0,1685819372.0
264,Ancud,48.61,72.0,19.95,3899695.0,CL,-73.8203,-41.8697,47.0,1685819374.0
265,Matagami,75.25,18.0,5.97,6067747.0,CA,-77.6328,49.7502,3.0,1685819079.0
266,Peniche,65.91,81.0,12.88,2264923.0,PT,-9.3811,39.3558,1.0,1685819379.0
267,Miraflores,84.09,24.0,5.66,3761194.0,MX,-98.8083,19.2167,11.0,1685819381.0
268,Lebu,54.99,82.0,10.87,3883457.0,CL,-73.65,-37.6167,5.0,1685819383.0
269,Crawley,62.11,53.0,14.97,2652053.0,GB,-0.1831,51.113,0.0,1685819385.0
270,Khonsa,70.92,63.0,4.47,1266668.0,IN,95.5667,27.0167,0.0,1685819387.0
271,Yumen,58.01,59.0,11.68,1528998.0,CN,97.2,40.2833,100.0,1685819389.0
272,Bubaque,80.67,74.0,12.55,2374583.0,GW,-15.8333,11.2833,100.0,1685819391.0
273,Ribas do Rio Pardo,79.84,41.0,4.21,3451399.0,BR,-53.7592,-20.4431,0.0,1685819393.0
