,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
24,Ushuaia,46.06,81.0,3.44,3833367.0,AR,-68.3,-54.8,20.0,1685386578.0
25,Tasiilaq,35.76,98.0,1.34,3424607.0,GL,-37.6368,65.6145,91.0,1685386867.0
26,Thunder Bay,73.31,35.0,14.97,6166142.0,CA,-89.3168,48.4001,40.0,1685386869.0
27,Provideniya,36.05,94.0,5.44,4031574.0,RU,-173.3,64.3833,82.0,1685386871.0
28,Cap Malheureux,72.46,78.0,1.01,934649.0,MU,57.6142,-19.9842,46.0,1685386874.0
29,West Wendover,69.01,46.0,6.91,5710035.0,US,-114.0733,40.7391,0.0,1685386736.0
30,Tautira,80.83,73.0,14.47,4033557.0,PF,-149.15,-17.7333,27.0,1685386878.0
31,Avarua,73.45,88.0,8.05,4035715.0,CK,-159.775,-21.2078,75.0,1685386881.0
32,Punta Arenas,51.53,66.0,12.66,3874787.0,CL,-70.9167,-53.15,75.0,1685386784.0
33,Ozernovskiy,42.82,91.0,12.82,2122293.0,RU,156.5167,51.5,91.0,1685386886.0
34,Aksu,67.35,30.0,8.68,1529660.0,CN,80.2644,41.1231,0.0,1685386888.0
35,Arrondissement d'Ajaccio,62.58,83.0,5.75,3038333.0,FR,8.9167,42.0,75.0,1685386721.0
36,Cabedelo,77.67,81.0,11.36,3404558.0,BR,-34.8339,-6.9811,82.0,1685386892.0
37,Dikson,24.01,93.0,7.25,1507390.0,RU,80.5464,73.5069,34.0,1685386894.0
38,Hobart,49.86,66.0,12.66,2163355.0,AU,147.3294,-42.8794,40.0,1685386896.0
39,Vestmannaeyjar,49.19,93.0,18.41,3412093.0,IS,-20.2734,63.4427,100.0,1685386899.0
40,Alofi,78.17,83.0,20.62,4036284.0,NU,-169.9187,-19.0595,14.0,1685386901.0
41,Carnarvon,71.33,69.0,5.48,2074865.0,AU,113.6333,-24.8667,28.0,1685386903.0
42,Saint-Philippe,71.19,75.0,7.43,935215.0,RE,55.7679,-21.3585,44.0,1685386905.0
43,Cabra,67.96,47.0,11.23,2520645.0,ES,-4.4421,37.4725,100.0,1685386908.0
44,Feldbach,68.58,83.0,2.75,2779685.0,AT,15.8883,46.9531,0.0,1685386910.0
45,Tual,80.65,82.0,21.56,1623197.0,ID,132.75,-5.6667,100.0,1685386912.0
46,Longyearbyen,37.24,70.0,16.11,2729907.0,SJ,15.6401,78.2186,75.0,1685386914.0
47,Dukat,39.27,77.0,6.98,2125906.0,RU,155.55,62.55,71.0,1685386917.0
48,Jalu,80.29,24.0,7.67,86049.0,LY,21.5482,29.0331,3.0,1685386919.0
49,Vaini,77.16,88.0,11.5,4032243.0,TO,-175.2,-21.2,40.0,1685386926.0
50,Albany,83.03,34.0,1.99,5106841.0,US,-73.9662,42.6001,6.0,1685386732.0
51,Karaton,73.49,93.0,2.26,1630058.0,ID,106.1045,-6.3424,65.0,1685386931.0
52,Saldanha,53.65,93.0,8.37,3361934.0,ZA,17.9442,-33.0117,100.0,1685386933.0
53,Castro,55.74,90.0,6.49,3466704.0,BR,-50.0119,-24.7911,100.0,1685386879.0
54,Inhambane,71.01,88.0,3.44,1045114.0,MZ,35.3833,-23.865,20.0,1685386937.0
55,Mataura,43.79,94.0,3.15,6201424.0,NZ,168.8643,-46.1927,12.0,1685386939.0
56,Puerto Ayora,80.55,91.0,8.99,3652764.0,EC,-90.3518,-0.7393,45.0,1685386942.0
57,Arraial do Cabo,69.66,88.0,5.75,3471451.0,BR,-42.0278,-22.9661,100.0,1685386944.0
58,Obihiro,49.03,96.0,1.9,2128815.0,JP,143.2044,42.9172,75.0,1685386946.0
59,Penzance,59.68,80.0,10.02,2640377.0,GB,-5.5371,50.1186,100.0,1685386808.0
60,Butaritari,83.61,75.0,10.4,2110227.0,KI,172.7902,3.0707,31.0,1685386950.0
61,Rikitea,73.89,60.0,13.09,4030556.0,PF,-134.9692,-23.1203,98.0,1685386952.0
62,Namatanai,78.91,79.0,2.24,2090021.0,PG,152.4333,-3.6667,6.0,1685386954.0
63,Isangel,73.53,84.0,10.87,2136825.0,VU,169.2667,-19.55,61.0,1685386957.0
64,Saint George,87.35,13.0,5.99,5546220.0,US,-113.5841,37.1041,0.0,1685386959.0
65,Kruisfontein,59.86,98.0,14.16,986717.0,ZA,24.7314,-34.0033,100.0,1685386961.0
66,Mwinilunga,62.06,50.0,1.7,902620.0,ZM,24.4293,-11.7358,34.0,1685386963.0
67,Port Alfred,62.19,95.0,7.0,964432.0,ZA,26.891,-33.5906,100.0,1685386965.0
68,Marzuq,80.67,58.0,7.47,72181.0,YE,46.4667,14.4,100.0,1685386967.0
69,Puerto Escondido,89.22,56.0,8.41,3520994.0,MX,-97.0667,15.85,6.0,1685386970.0
70,Sivaki,42.31,75.0,2.42,2016477.0,RU,126.75,52.6333,100.0,1685386972.0
71,Yellowknife,57.72,51.0,11.5,6185377.0,CA,-114.3525,62.456,40.0,1685386680.0
72,Canchungo,91.53,73.0,12.71,2373951.0,GW,-16.0333,12.0672,45.0,1685386976.0
73,Östersund,45.05,36.0,21.85,2685750.0,SE,14.6357,63.1792,40.0,1685386978.0
74,Fort Nelson,57.94,33.0,8.01,5955902.0,CA,-122.7002,58.8053,75.0,1685386980.0
75,Castelo Branco,63.23,83.0,8.55,2269514.0,PT,-7.4909,39.8222,99.0,1685386983.0
76,Black River,86.23,69.0,9.71,3491355.0,JM,-77.8487,18.0264,30.0,1685386985.0
77,Atuona,80.38,73.0,20.29,4020109.0,PF,-139.0333,-9.8,70.0,1685386876.0
78,Birao,79.95,67.0,4.5,240210.0,CF,22.7882,10.2849,0.0,1685386990.0
79,Ekhabi,35.2,95.0,13.04,2122614.0,RU,142.9671,53.5102,100.0,1685386992.0
80,Barrow,33.82,86.0,11.5,5880054.0,US,-156.7887,71.2906,100.0,1685386994.0
81,Hilo,72.93,88.0,4.61,5855927.0,US,-155.09,19.7297,100.0,1685386813.0
82,Mehamn,42.75,65.0,17.27,778707.0,NO,27.8492,71.0357,100.0,1685386998.0
83,Shingū,72.64,97.0,5.12,1847947.0,JP,135.9833,33.7333,100.0,1685387001.0
84,George Town,81.64,86.0,0.0,1735106.0,MY,100.3354,5.4112,20.0,1685386795.0
85,Russell,79.93,47.0,11.5,4047434.0,US,-85.1999,32.3502,40.0,1685387005.0
86,Sidhi,91.04,31.0,3.62,1256369.0,IN,81.8833,24.4167,9.0,1685387007.0
87,Laramie,71.33,22.0,17.27,5830062.0,US,-105.5911,41.3114,20.0,1685387010.0
88,Bluff,50.49,80.0,12.97,2206939.0,NZ,168.3333,-46.6,82.0,1685387012.0
89,Bayir,61.32,92.0,3.51,304183.0,TR,28.2167,37.2687,99.0,1685387014.0
90,Vila Velha,75.15,73.0,6.91,3445026.0,BR,-40.2925,-20.3297,75.0,1685386799.0
91,Kapaa,76.89,80.0,5.99,5848280.0,US,-159.319,22.0752,21.0,1685387018.0
92,Margate,52.34,76.0,17.0,2643044.0,GB,1.3862,51.3813,100.0,1685387021.0
93,Kamaishi,57.38,96.0,5.7,2112444.0,JP,141.8833,39.2667,87.0,1685387023.0
94,Stăncuţa,65.39,73.0,7.34,666309.0,RO,27.8333,44.9,100.0,1685387025.0
95,Ankang,69.03,91.0,2.64,1789065.0,CN,109.0172,32.68,100.0,1685387027.0
96,Port Elizabeth,63.32,95.0,20.71,964420.0,ZA,25.5701,-33.918,75.0,1685386815.0
97,Morant Bay,89.22,72.0,10.09,3489440.0,JM,-76.4093,17.8815,27.0,1685387031.0
98,São Miguel,81.37,75.0,11.1,3388304.0,BR,-35.3667,-5.4667,26.0,1685387034.0
99,Guerrero Negro,68.5,54.0,13.15,4021858.0,MX,-114.0611,27.9769,3.0,1685387036.0
100,Husavik,54.99,64.0,11.5,2629833.0,IS,-17.3389,66.0449,92.0,1685387038.0
101,Ahipara,59.83,94.0,3.49,2194098.0,NZ,173.1667,-35.1667,100.0,1685387040.0
102,Saint Paul Harbor,49.51,50.0,6.91,5866583.0,US,-152.4072,57.79,100.0,1685387042.0
103,Mahébourg,75.49,78.0,5.75,934322.0,MU,57.7,-20.4081,40.0,1685386870.0
104,Mount Isa,46.17,57.0,4.61,2065594.0,AU,139.5,-20.7333,99.0,1685387047.0
105,Te Anau,48.7,88.0,6.06,2181625.0,NZ,167.7167,-45.4167,23.0,1685387050.0
106,Alenquer,78.84,87.0,5.91,3407980.0,BR,-54.7383,-1.9417,93.0,1685387053.0
107,São Miguel do Araguaia,91.72,30.0,4.23,3448455.0,BR,-50.1628,-13.275,96.0,1685387055.0
108,Kriel,54.81,46.0,7.0,987202.0,ZA,29.2253,-26.2739,40.0,1685387057.0
109,Marsh Harbour,82.38,67.0,8.52,3571913.0,BS,-77.0636,26.5412,99.0,1685387059.0
110,Souillac,75.58,78.0,5.75,933995.0,MU,57.5167,-20.5167,40.0,1685386869.0
111,Tigil',50.77,58.0,6.24,2120612.0,RU,158.6667,57.8,6.0,1685387063.0
112,Kaeo,59.79,95.0,2.37,2189343.0,NZ,173.7833,-35.1,95.0,1685387065.0
113,Cape Town,60.06,83.0,25.32,3369157.0,ZA,18.4232,-33.9258,75.0,1685386845.0
114,Cidreira,64.67,60.0,7.67,3466165.0,BR,-50.2056,-30.1811,7.0,1685387070.0
115,Khatanga,33.78,79.0,8.66,2022572.0,RU,102.5,71.9667,26.0,1685387072.0
116,Karlshamn,57.69,47.0,11.86,2701727.0,SE,14.8619,56.1706,41.0,1685387074.0
117,Pevek,31.37,87.0,20.87,2122090.0,RU,170.3133,69.7008,100.0,1685387076.0
118,Mar del Plata,57.94,65.0,12.66,3430863.0,AR,-57.5575,-38.0023,0.0,1685387079.0
119,Gobabis,61.45,16.0,9.93,3357247.0,NA,18.9667,-22.45,0.0,1685387081.0
120,Gaoyou,67.82,92.0,7.36,1810309.0,CN,119.4278,32.7858,100.0,1685387083.0
121,Bethel,76.23,44.0,6.91,5282297.0,US,-73.414,41.3712,0.0,1685387085.0
122,Santa Maria da Vitória,92.19,24.0,4.5,3450063.0,BR,-44.1886,-13.3947,1.0,1685387088.0
123,Banda Aceh,80.31,79.0,12.84,1215502.0,ID,95.3222,5.5577,100.0,1685387090.0
124,Georgiyevka,53.64,47.0,4.47,1524243.0,KZ,74.7114,43.0369,0.0,1685387092.0
125,Zonguldak,53.4,97.0,1.1,737021.0,TR,31.8333,41.25,87.0,1685387094.0
126,Booué,74.82,94.0,1.72,2401495.0,GA,11.9385,-0.0921,8.0,1685387096.0
127,Siyabuswa,62.76,44.0,10.76,955313.0,ZA,29.0445,-25.1132,15.0,1685387098.0
128,Dunedin,50.81,84.0,3.0,2191562.0,NZ,170.5036,-45.8742,92.0,1685387101.0
129,Roald,48.47,100.0,9.22,3141667.0,NO,6.1333,62.5833,100.0,1685387103.0
130,Tweed,76.86,39.0,8.86,6170799.0,CA,-77.3162,44.4751,7.0,1685387067.0
131,Nanortalik,36.54,81.0,6.13,3421765.0,GL,-45.2371,60.1432,6.0,1685387108.0
132,Port Blair,80.64,89.0,2.3,1259385.0,IN,92.75,11.6667,40.0,1685387111.0
133,Lubango,58.86,60.0,2.53,3347762.0,AO,13.4925,-14.9172,18.0,1685387113.0
134,Shumskiy,49.89,74.0,6.44,1491977.0,RU,99.1328,54.8318,100.0,1685387115.0
135,San Cristobal,80.78,47.0,5.46,3628473.0,VE,-72.225,7.7669,100.0,1685387117.0
136,Nioro,102.69,25.0,4.16,2412408.0,GM,-15.75,13.35,86.0,1685387120.0
137,Thompson,64.56,94.0,8.05,6165406.0,CA,-97.8558,55.7435,100.0,1685387122.0
138,Manaus,81.09,74.0,10.36,3663517.0,BR,-60.025,-3.1019,40.0,1685386842.0
139,Laguna,70.61,59.0,11.5,5364271.0,US,-121.4238,38.421,0.0,1685387126.0
140,Hermanus,58.8,94.0,18.25,3366880.0,ZA,19.2345,-34.4187,100.0,1685387128.0
141,Westport,73.78,48.0,10.36,4845585.0,US,-73.3579,41.1415,0.0,1685387133.0
142,Dicabisagan,79.92,82.0,7.05,1715015.0,PH,122.4157,17.0818,100.0,1685387135.0
143,Newport,62.01,79.0,12.35,2641598.0,GB,-2.9984,51.5877,100.0,1685386843.0
144,Tateyama,69.37,97.0,6.58,1850523.0,JP,139.8667,34.9833,100.0,1685387139.0
145,Kuznechikha,53.15,67.0,3.44,537760.0,RU,42.3348,57.2161,0.0,1685387141.0
146,Poum,73.6,77.0,16.49,2138555.0,NC,164.0167,-20.2333,100.0,1685387143.0
147,Chokurdakh,39.65,77.0,9.84,2126123.0,RU,147.9167,70.6333,98.0,1685387146.0
148,Coquimbo,62.33,77.0,10.36,3893629.0,CL,-71.3436,-29.9533,20.0,1685387148.0
149,Ust-Nera,45.64,85.0,3.51,2120048.0,RU,143.2,64.5667,67.0,1685387150.0
150,Kavaratti,86.36,70.0,7.63,1267390.0,IN,72.642,10.5669,78.0,1685387152.0
151,Eruwa,80.56,74.0,5.12,2338669.0,NG,3.4167,7.5333,90.0,1685387155.0
152,Polyarny,42.94,86.0,14.41,506763.0,RU,33.4478,69.1989,63.0,1685387157.0
153,Ribeira Grande,66.6,68.0,5.99,3372707.0,PT,-28.7,38.5167,40.0,1685387159.0
154,Kalemie,74.16,76.0,2.46,214974.0,CD,29.1947,-5.9475,83.0,1685387161.0
155,Tuktoyaktuk,53.6,58.0,12.66,6170031.0,CA,-133.0374,69.4541,40.0,1685387006.0
156,Tomatlán,94.1,42.0,12.46,3981391.0,MX,-105.25,19.9333,0.0,1685387166.0
157,Bratca,58.91,84.0,3.67,683837.0,RO,22.6167,46.9333,72.0,1685387169.0
158,Chiang Khong,76.32,84.0,1.12,1611197.0,TH,100.4046,20.2613,23.0,1685387171.0
159,Gijang,65.93,95.0,4.45,1842966.0,KR,129.2139,35.2442,98.0,1685387173.0
160,Vao,71.49,70.0,14.25,2137773.0,NC,167.4833,-22.6667,100.0,1685387175.0
161,Marawi,70.7,92.0,6.6,1701054.0,PH,124.2928,7.9986,100.0,1685387178.0
162,Kununurra,53.58,62.0,4.61,2068110.0,AU,128.7333,-15.7667,55.0,1685387180.0
163,Ponta do Sol,71.74,72.0,6.02,2264557.0,PT,-17.1,32.6667,29.0,1685387182.0
164,Vanimo,77.47,83.0,3.36,2084442.0,PG,141.3028,-2.6741,100.0,1685387184.0
165,Kenai,46.45,76.0,5.75,5866063.0,US,-151.2583,60.5544,75.0,1685387186.0
166,Tarnogskiy Gorodok,51.66,73.0,6.2,484314.0,RU,43.5761,60.4997,6.0,1685387189.0
167,Tottori-shi,65.5,99.0,3.71,1849892.0,JP,134.2333,35.5,100.0,1685387191.0
168,Baracoa,85.51,70.0,5.39,3567834.0,CU,-74.4958,20.3467,42.0,1685387194.0
169,Krasnyy Kholm,56.35,65.0,1.7,541704.0,RU,37.1203,58.0607,100.0,1685387196.0
170,Nabire,77.02,90.0,3.2,1634614.0,ID,135.4833,-3.3667,100.0,1685387198.0
171,Zaysan,50.67,47.0,9.48,1517060.0,KZ,84.8667,47.4667,20.0,1685387200.0
172,New Norfolk,51.91,71.0,5.01,2155415.0,AU,147.0587,-42.7826,100.0,1685387203.0
173,Muhos,45.95,70.0,7.9,645765.0,FI,25.9931,64.808,18.0,1685387205.0
174,Sabzawār,78.89,15.0,10.56,118063.0,IR,57.6819,36.2126,18.0,1685387207.0
175,Catuday,82.85,73.0,15.84,1717787.0,PH,119.8062,16.2923,100.0,1685387210.0
176,Enshi,72.23,97.0,1.77,1811720.0,CN,109.4833,30.3,34.0,1685387212.0
177,Timiryazevskiy,49.86,82.0,4.29,1489597.0,RU,84.8769,56.49,96.0,1685387215.0
178,Aklavik,60.26,43.0,10.07,5882953.0,CA,-135.0107,68.2191,85.0,1685387217.0
179,Pochutla,92.82,43.0,9.66,3517970.0,MX,-96.4661,15.7432,6.0,1685387219.0
180,Bathsheba,86.61,70.0,13.8,3374083.0,BB,-59.5167,13.2167,40.0,1685387221.0
181,Salalah,86.09,79.0,3.44,286621.0,OM,54.0924,17.0151,40.0,1685387224.0
182,Airai,54.32,88.0,2.93,1651810.0,TL,125.4092,-8.9266,62.0,1685387226.0
183,Fuyang,68.07,95.0,5.7,1810845.0,CN,115.8167,32.9,82.0,1685387229.0
184,Makakilo City,77.77,65.0,13.8,5850554.0,US,-158.0858,21.3469,0.0,1685387231.0
185,Impfondo,75.6,83.0,1.59,2259655.0,CG,18.0667,1.6381,46.0,1685387234.0
186,Anloga,81.48,78.0,1.97,2304548.0,GH,0.8973,5.7947,100.0,1685387236.0
187,Chui,57.54,55.0,4.05,3443061.0,UY,-53.4616,-33.6971,81.0,1685387238.0
188,Nishihara,79.88,90.0,18.41,1855342.0,JP,127.7558,26.1842,75.0,1685387241.0
189,Bariloche,48.18,67.0,5.91,7647007.0,AR,-71.3082,-41.1456,49.0,1685387243.0
190,Kristianstad,57.34,38.0,11.5,2699310.0,SE,14.1524,56.0313,27.0,1685387245.0
191,Cabo San Lucas,81.59,53.0,5.75,3985710.0,MX,-109.9124,22.8909,0.0,1685387115.0
192,Hunchun,50.79,66.0,3.47,2036653.0,CN,130.3581,42.8675,100.0,1685387250.0
193,Aykhal,44.94,89.0,7.2,2027296.0,RU,111.5,66.0,100.0,1685387252.0
194,Nchelenge,71.49,67.0,3.98,175499.0,ZM,28.734,-9.3451,71.0,1685387254.0
195,Hobyo,82.62,78.0,22.59,57000.0,SO,48.5268,5.3505,19.0,1685387256.0
196,Pechenga,43.03,81.0,8.81,511865.0,RU,31.1703,69.5259,100.0,1685387258.0
197,Hambantota,77.34,100.0,2.3,1244926.0,LK,81.1185,6.1241,20.0,1685387261.0
198,Lompoc,62.94,74.0,4.0,5367788.0,US,-120.4579,34.6391,100.0,1685387263.0
199,Hasaki,66.67,96.0,5.97,2112802.0,JP,140.8333,35.7333,100.0,1685387265.0
200,Departamento de Maldonado,56.23,48.0,3.69,3441890.0,UY,-54.9167,-34.6667,81.0,1685387267.0
201,Naze,73.49,96.0,7.58,1855540.0,JP,129.4833,28.3667,74.0,1685387269.0
202,Nikolskoye,50.45,63.0,3.36,546105.0,RU,30.7861,59.7035,8.0,1685387271.0
203,Dul'durga,45.99,40.0,1.1,2024812.0,RU,113.5931,50.6761,7.0,1685387273.0
204,Leh,48.69,33.0,3.76,1264976.0,IN,77.5833,34.1667,99.0,1685387276.0
205,Lata,60.93,99.0,3.87,2738381.0,PT,-8.3327,40.1629,100.0,1685387278.0
206,Tiksi,38.28,98.0,12.55,2015306.0,RU,128.8694,71.6872,57.0,1685387280.0
207,Qaanaaq,22.89,66.0,3.53,3831208.0,GL,-69.3632,77.484,5.0,1685387282.0
208,Ilulissat,32.02,55.0,6.91,3423146.0,GL,-51.1,69.2167,75.0,1685387284.0
209,Saint-Augustin,51.39,35.0,15.82,6137462.0,CA,-58.6502,51.226,44.0,1685387287.0
210,Saskylakh,35.01,85.0,19.86,2017155.0,RU,114.0833,71.9167,98.0,1685387289.0
211,Tessalit,94.64,16.0,17.72,2449893.0,ML,1.0114,20.1986,52.0,1685387291.0
212,Rayong,82.29,86.0,2.28,1607016.0,TH,101.4333,12.8333,92.0,1685387294.0
213,Sur,90.57,57.0,13.58,286245.0,OM,59.5289,22.5667,0.0,1685387296.0
214,Bereket,87.94,12.0,13.13,161974.0,TM,55.5154,39.2446,100.0,1685387298.0
215,Staraya Kulatka,62.01,57.0,9.33,489164.0,RU,47.6167,52.7167,78.0,1685387301.0
216,Roswell,74.79,56.0,10.36,4219934.0,US,-84.3616,34.0232,20.0,1685387173.0
217,Santa Luzia,74.3,68.0,5.08,3450144.0,BR,-43.8514,-19.7697,81.0,1685387306.0
218,São Filipe,77.81,67.0,12.57,3374210.0,CV,-24.4956,14.8961,96.0,1685387308.0
219,San Luis,62.83,41.0,4.27,3837056.0,AR,-66.3356,-33.295,56.0,1685387310.0
220,Fairbanks,46.31,89.0,14.97,5861897.0,US,-147.7164,64.8378,100.0,1685387215.0
221,Sibolga,76.08,87.0,3.38,1213855.0,ID,98.7792,1.7427,57.0,1685387314.0
222,Pahrump,83.82,21.0,23.0,5509851.0,US,-115.9839,36.2083,88.0,1685387248.0
223,Narsaq,48.42,86.0,2.04,3421719.0,GL,-46.05,60.9167,70.0,1685387318.0
224,Hamilton,83.7,37.0,9.22,4513583.0,US,-84.5333,39.1834,0.0,1685387256.0
225,Fortuna,54.52,100.0,9.22,5563839.0,US,-124.1573,40.5982,100.0,1685387322.0
226,Ayan,41.27,69.0,7.72,2027316.0,RU,138.1667,56.45,100.0,1685387325.0
227,El Dorado,66.78,63.0,3.0,5345659.0,US,-120.5177,38.7666,11.0,1685387327.0
228,Leonidovo,39.15,85.0,6.17,2123805.0,RU,142.8667,49.2833,96.0,1685387329.0
229,Chicama,75.74,59.0,10.6,3698359.0,PE,-79.1469,-7.8447,13.0,1685387128.0
230,Umluj,83.28,78.0,2.64,100926.0,SA,37.2685,25.0213,94.0,1685387334.0
231,Acapulco de Juárez,91.22,55.0,5.75,3533462.0,MX,-99.8901,16.8634,0.0,1685387303.0
232,Santa Maria,62.4,64.0,6.11,3450083.0,BR,-53.8069,-29.6842,90.0,1685387338.0
233,Ubinskoye,45.9,88.0,6.44,1488708.0,RU,79.6802,55.3068,0.0,1685387340.0
234,Flinders,55.0,69.0,3.0,6255012.0,AU,150.8552,-34.5833,83.0,1685387342.0
235,Broome,85.69,30.0,5.75,5110365.0,US,-75.833,42.2506,0.0,1685387345.0
236,Mossamedes,67.05,59.0,13.11,3347019.0,AO,12.1522,-15.1961,62.0,1685387347.0
237,Orange Cove,75.79,48.0,0.0,5379533.0,US,-119.3137,36.6244,0.0,1685387349.0
238,Barra Patuca,88.88,61.0,10.58,3614835.0,HN,-84.2833,15.8,10.0,1685387351.0
239,Arlit,97.02,10.0,7.61,2447513.0,NE,7.3853,18.7369,40.0,1685387354.0
240,Chilia Veche,65.32,77.0,7.9,682117.0,RO,29.2833,45.4167,100.0,1685387356.0
241,Conde,76.46,100.0,3.44,3385077.0,BR,-34.9075,-7.2597,75.0,1685387153.0
242,Bulungu,77.81,73.0,1.07,2316259.0,CD,18.6,-4.55,77.0,1685387360.0
243,Baker City,73.6,56.0,3.44,5712169.0,US,-117.8344,44.7749,0.0,1685387362.0
244,Rājākhera,87.58,43.0,4.61,1258930.0,IN,78.1714,26.8961,1.0,1685387365.0
245,Portland,67.64,59.0,3.0,5746545.0,US,-122.6762,45.5234,20.0,1685387150.0
246,Birkeland,56.8,51.0,6.91,3161532.0,NO,8.2323,58.3309,0.0,1685387369.0
247,Dvinskoy Bereznik,56.14,56.0,7.38,577240.0,RU,42.7072,62.8551,96.0,1685387371.0
248,Jalingo,87.12,53.0,6.35,2336589.0,NG,11.3667,8.8833,78.0,1685387373.0
249,Yar-Sale,47.28,88.0,14.41,1486321.0,RU,70.8333,66.8333,100.0,1685387375.0
250,Tafresh,71.02,39.0,2.71,113636.0,IR,50.013,34.692,72.0,1685387378.0
251,Homer,47.55,71.0,4.61,5864145.0,US,-151.5483,59.6425,75.0,1685387380.0
252,Mandalgovi,50.25,75.0,13.35,2030065.0,MN,106.2708,45.7625,100.0,1685387382.0
253,Kibala,80.62,59.0,5.1,2425791.0,TD,18.3463,9.1104,43.0,1685387384.0
254,Ulladulla,51.48,72.0,7.45,2145554.0,AU,150.4667,-35.35,24.0,1685387386.0
255,Sitka,44.49,76.0,3.44,5557293.0,US,-135.33,57.0531,100.0,1685387388.0
256,Leningradskiy,30.16,93.0,31.36,2123814.0,RU,178.4167,69.3833,100.0,1685387390.0
257,Takāb,63.5,58.0,1.95,113508.0,IR,47.1133,36.4009,100.0,1685387247.0
258,Tarancón,61.21,70.0,1.66,3108317.0,ES,-3.0073,40.0085,100.0,1685387395.0
259,Goderich,64.9,76.0,9.57,5962442.0,CA,-81.7165,43.7501,17.0,1685387397.0
260,Rosa Zarate,82.49,80.0,4.27,3652257.0,EC,-79.4667,0.3333,100.0,1685387399.0
261,Luganville,75.63,78.0,6.2,2136150.0,VU,167.1667,-15.5333,88.0,1685387401.0
262,Druzhba,53.4,72.0,5.19,709584.0,UA,33.9453,52.0428,0.0,1685387403.0
263,Valea lui Mihai,67.71,81.0,6.17,663692.0,RO,22.15,47.5167,45.0,1685387406.0
264,Ancud,45.21,81.0,5.7,3899695.0,CL,-73.8203,-41.8697,100.0,1685387408.0
265,Matagami,73.8,21.0,6.51,6067747.0,CA,-77.6328,49.7502,9.0,1685387410.0
266,Peniche,62.17,88.0,6.46,2264923.0,PT,-9.3811,39.3558,100.0,1685387412.0
267,Miraflores,74.05,36.0,3.56,3761194.0,MX,-98.8083,19.2167,26.0,1685387414.0
268,Lebu,54.48,55.0,7.16,3883457.0,CL,-73.65,-37.6167,91.0,1685387417.0
269,Crawley,55.56,59.0,17.27,2652053.0,GB,-0.1831,51.113,0.0,1685387419.0
270,Khonsa,69.42,79.0,3.89,1266668.0,IN,95.5667,27.0167,0.0,1685387421.0
271,Yumen,54.84,62.0,7.87,1528998.0,CN,97.2,40.2833,0.0,1685387423.0
272,Bubaque,81.61,84.0,18.34,2374583.0,GW,-15.8333,11.2833,56.0,1685387425.0
273,Ribas do Rio Pardo,77.86,59.0,6.22,3451399.0,BR,-53.7592,-20.4431,100.0,1685387427.0
