,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
67,Port Alfred,53.19,86.0,3.0,964432.0,ZA,26.891,-33.5906,44.0,1685595760.0
68,Marzuq,83.93,37.0,1.68,72181.0,YE,46.4667,14.4,35.0,1685595762.0
69,Puerto Escondido,81.79,85.0,1.28,3520994.0,MX,-97.0667,15.85,55.0,1685595627.0
70,Sivaki,65.75,35.0,10.63,2016477.0,RU,126.75,52.6333,76.0,1685595767.0
71,Yellowknife,54.12,58.0,3.44,6185377.0,CA,-114.3525,62.456,20.0,1685595769.0
72,Canchungo,77.13,80.0,7.2,2373951.0,GW,-16.0333,12.0672,100.0,1685595771.0
73,Östersund,36.05,41.0,13.8,2685750.0,SE,14.6357,63.1792,75.0,1685595640.0
74,Fort Nelson,49.95,65.0,2.3,5955902.0,CA,-122.7002,58.8053,75.0,1685595775.0
75,Castelo Branco,55.22,92.0,1.63,2269514.0,PT,-7.4909,39.8222,0.0,1685595777.0
76,Black River,77.45,88.0,5.55,3491355.0,JM,-77.8487,18.0264,88.0,1685595779.0
77,Atuona,80.74,79.0,10.49,4020109.0,PF,-139.0333,-9.8,86.0,1685595781.0
78,Birao,78.37,59.0,3.65,240210.0,CF,22.7882,10.2849,7.0,1685595781.0
79,Ekhabi,34.57,97.0,11.34,2122614.0,RU,142.9671,53.5102,100.0,1685595786.0
80,Barrow,28.42,86.0,12.66,5880054.0,US,-156.7887,71.2906,75.0,1685595726.0
81,Hilo,73.44,94.0,4.61,5855927.0,US,-155.09,19.7297,75.0,1685595790.0
82,Mehamn,39.15,65.0,18.41,778707.0,NO,27.8492,71.0357,75.0,1685595792.0
83,Shingū,71.35,90.0,5.32,1847947.0,JP,135.9833,33.7333,93.0,1685595794.0
84,George Town,91.35,62.0,8.05,1735106.0,MY,100.3354,5.4112,40.0,1685595634.0
85,Russell,68.0,94.0,0.0,4047434.0,US,-85.1999,32.3502,0.0,1685595798.0
86,Sidhi,100.51,16.0,13.29,1256369.0,IN,81.8833,24.4167,36.0,1685595800.0
87,Laramie,51.62,71.0,4.0,5830062.0,US,-105.5911,41.3114,84.0,1685595619.0
88,Bluff,57.42,70.0,21.65,2206939.0,NZ,168.3333,-46.6,48.0,1685595805.0
89,Bayir,61.32,71.0,3.38,304183.0,TR,28.2167,37.2687,56.0,1685595807.0
90,Vila Velha,69.94,95.0,3.44,3445026.0,BR,-40.2925,-20.3297,20.0,1685595760.0
91,Kapaa,75.58,86.0,12.66,5848280.0,US,-159.319,22.0752,40.0,1685595811.0
92,Margate,51.28,83.0,10.0,2643044.0,GB,1.3862,51.3813,100.0,1685595735.0
93,Kamaishi,65.7,66.0,14.07,2112444.0,JP,141.8833,39.2667,100.0,1685595815.0
94,Stăncuţa,67.6,58.0,6.69,666309.0,RO,27.8333,44.9,74.0,1685595817.0
95,Ankang,75.81,69.0,1.77,1789065.0,CN,109.0172,32.68,96.0,1685595819.0
96,Port Elizabeth,51.31,96.0,5.75,964420.0,ZA,25.5701,-33.918,0.0,1685595822.0
97,Morant Bay,82.02,87.0,6.58,3489440.0,JM,-76.4093,17.8815,100.0,1685595824.0
98,São Miguel,75.97,93.0,8.84,3388304.0,BR,-35.3667,-5.4667,47.0,1685595826.0
99,Guerrero Negro,60.03,79.0,18.19,4021858.0,MX,-114.0611,27.9769,7.0,1685595828.0
100,Husavik,51.55,66.0,3.83,2629833.0,IS,-17.3389,66.0449,12.0,1685595830.0
101,Ahipara,62.82,90.0,6.96,2194098.0,NZ,173.1667,-35.1667,26.0,1685595832.0
102,Saint Paul Harbor,45.91,76.0,4.61,5866583.0,US,-152.4072,57.79,100.0,1685595811.0
103,Mahébourg,75.49,78.0,3.44,934322.0,MU,57.7,-20.4081,40.0,1685595836.0
104,Mount Isa,82.17,23.0,8.05,2065594.0,AU,139.5,-20.7333,0.0,1685595838.0
105,Te Anau,53.51,92.0,10.09,2181625.0,NZ,167.7167,-45.4167,100.0,1685595840.0
106,Alenquer,73.45,87.0,3.15,3407980.0,BR,-54.7383,-1.9417,4.0,1685595843.0
107,São Miguel do Araguaia,73.11,68.0,3.69,3448455.0,BR,-50.1628,-13.275,90.0,1685595845.0
108,Kriel,36.81,77.0,4.14,987202.0,ZA,29.2253,-26.2739,0.0,1685595847.0
109,Marsh Harbour,78.17,78.0,5.79,3571913.0,BS,-77.0636,26.5412,100.0,1685595606.0
110,Souillac,75.58,78.0,3.44,933995.0,MU,57.5167,-20.5167,40.0,1685595666.0
111,Tigil',53.49,58.0,18.05,2120612.0,RU,158.6667,57.8,100.0,1685595853.0
112,Kaeo,62.33,87.0,7.09,2189343.0,NZ,173.7833,-35.1,45.0,1685595855.0
113,Cape Town,59.88,88.0,7.0,3369157.0,ZA,18.4232,-33.9258,75.0,1685595782.0
114,Cidreira,59.74,84.0,4.27,3466165.0,BR,-50.2056,-30.1811,4.0,1685595860.0
115,Khatanga,61.75,30.0,12.33,2022572.0,RU,102.5,71.9667,58.0,1685595862.0
116,Karlshamn,52.29,74.0,3.78,2701727.0,SE,14.8619,56.1706,4.0,1685595864.0
117,Pevek,30.83,71.0,10.85,2122090.0,RU,170.3133,69.7008,99.0,1685595866.0
118,Mar del Plata,53.04,93.0,5.75,3430863.0,AR,-57.5575,-38.0023,0.0,1685595868.0
119,Gobabis,49.62,30.0,8.75,3357247.0,NA,18.9667,-22.45,97.0,1685595870.0
120,Gaoyou,82.13,57.0,5.97,1810309.0,CN,119.4278,32.7858,28.0,1685595873.0
121,Bethel,53.83,84.0,4.61,5282297.0,US,-73.414,41.3712,0.0,1685595875.0
122,Santa Maria da Vitória,69.89,62.0,2.44,3450063.0,BR,-44.1886,-13.3947,0.0,1685595877.0
123,Banda Aceh,87.42,64.0,15.12,1215502.0,ID,95.3222,5.5577,100.0,1685595879.0
124,Georgiyevka,77.04,27.0,4.47,1524243.0,KZ,74.7114,43.0369,0.0,1685595881.0
125,Zonguldak,57.54,73.0,2.28,737021.0,TR,31.8333,41.25,65.0,1685595883.0
126,Booué,72.14,99.0,1.07,2401495.0,GA,11.9385,-0.0921,64.0,1685595885.0
127,Siyabuswa,51.03,58.0,4.5,955313.0,ZA,29.0445,-25.1132,21.0,1685595887.0
128,Dunedin,57.97,64.0,10.74,2191562.0,NZ,170.5036,-45.8742,97.0,1685595792.0
129,Roald,43.3,75.0,3.44,3141667.0,NO,6.1333,62.5833,75.0,1685595892.0
130,Tweed,66.22,70.0,5.46,6170799.0,CA,-77.3162,44.4751,39.0,1685595894.0
131,Nanortalik,37.0,93.0,3.87,3421765.0,GL,-45.2371,60.1432,36.0,1685595896.0
132,Port Blair,89.64,66.0,11.5,1259385.0,IN,92.75,11.6667,20.0,1685595898.0
133,Lubango,56.14,60.0,2.08,3347762.0,AO,13.4925,-14.9172,1.0,1685595900.0
134,Shumskiy,56.41,80.0,3.91,1491977.0,RU,99.1328,54.8318,100.0,1685595902.0
135,San Cristobal,75.38,99.0,3.56,3628473.0,VE,-72.225,7.7669,100.0,1685595904.0
136,Nioro,79.54,70.0,6.4,2412408.0,GM,-15.75,13.35,100.0,1685595907.0
137,Thompson,55.56,82.0,6.91,6165406.0,CA,-97.8558,55.7435,100.0,1685595909.0
138,Manaus,79.29,83.0,4.61,3663517.0,BR,-60.025,-3.1019,0.0,1685595911.0
139,Laguna,62.11,68.0,10.36,5364271.0,US,-121.4238,38.421,0.0,1685595913.0
140,Hermanus,59.81,88.0,1.48,3366880.0,ZA,19.2345,-34.4187,99.0,1685595915.0
141,Westport,55.67,87.0,3.44,4845585.0,US,-73.3579,41.1415,0.0,1685595718.0
142,Dicabisagan,91.24,60.0,8.28,1715015.0,PH,122.4157,17.0818,99.0,1685595919.0
143,Newport,50.7,85.0,14.23,2641598.0,GB,-2.9984,51.5877,36.0,1685595922.0
144,Tateyama,70.5,68.0,11.81,1850523.0,JP,139.8667,34.9833,94.0,1685595924.0
145,Kuznechikha,56.16,59.0,8.84,537760.0,RU,42.3348,57.2161,27.0,1685595926.0
146,Poum,74.39,72.0,6.02,2138555.0,NC,164.0167,-20.2333,46.0,1685595928.0
147,Chokurdakh,37.99,55.0,8.79,2126123.0,RU,147.9167,70.6333,68.0,1685595930.0
148,Coquimbo,55.13,94.0,3.44,3893629.0,CL,-71.3436,-29.9533,0.0,1685595634.0
149,Ust-Nera,62.64,43.0,7.05,2120048.0,RU,143.2,64.5667,78.0,1685595934.0
150,Kavaratti,85.28,72.0,6.73,1267390.0,IN,72.642,10.5669,100.0,1685595936.0
151,Eruwa,74.73,96.0,4.59,2338669.0,NG,3.4167,7.5333,100.0,1685595939.0
152,Polyarny,43.38,90.0,7.83,506763.0,RU,33.4478,69.1989,100.0,1685595941.0
153,Ribeira Grande,63.77,92.0,1.01,3372707.0,PT,-28.7,38.5167,100.0,1685595943.0
154,Kalemie,70.81,80.0,1.32,214974.0,CD,29.1947,-5.9475,2.0,1685595945.0
155,Tuktoyaktuk,33.8,93.0,20.71,6170031.0,CA,-133.0374,69.4541,100.0,1685595947.0
156,Tomatlán,70.3,91.0,2.55,3981391.0,MX,-105.25,19.9333,0.0,1685595949.0
157,Bratca,61.27,81.0,1.57,683837.0,RO,22.6167,46.9333,47.0,1685595951.0
158,Chiang Khong,100.78,31.0,4.97,1611197.0,TH,100.4046,20.2613,13.0,1685595953.0
159,Gijang,64.13,87.0,2.62,1842966.0,KR,129.2139,35.2442,100.0,1685595955.0
160,Vao,71.91,75.0,19.19,2137773.0,NC,167.4833,-22.6667,99.0,1685595958.0
161,Marawi,84.11,53.0,6.98,1701054.0,PH,124.2928,7.9986,93.0,1685595960.0
162,Kununurra,85.98,17.0,8.05,2068110.0,AU,128.7333,-15.7667,24.0,1685595962.0
163,Ponta do Sol,66.52,90.0,10.49,2264557.0,PT,-17.1,32.6667,39.0,1685595964.0
164,Vanimo,85.59,66.0,4.03,2084442.0,PG,141.3028,-2.6741,77.0,1685595966.0
165,Kenai,47.62,69.0,18.41,5866063.0,US,-151.2583,60.5544,100.0,1685595968.0
166,Tarnogskiy Gorodok,55.33,63.0,6.55,484314.0,RU,43.5761,60.4997,85.0,1685595970.0
167,Tottori-shi,80.67,50.0,17.27,1849892.0,JP,134.2333,35.5,75.0,1685595973.0
168,Baracoa,78.22,88.0,3.11,3567834.0,CU,-74.4958,20.3467,100.0,1685595975.0
169,Krasnyy Kholm,52.25,67.0,10.27,541704.0,RU,37.1203,58.0607,88.0,1685595977.0
170,Nabire,86.29,70.0,5.82,1634614.0,ID,135.4833,-3.3667,31.0,1685595979.0
171,Zaysan,65.48,39.0,12.59,1517060.0,KZ,84.8667,47.4667,15.0,1685595981.0
172,New Norfolk,48.13,59.0,5.01,2155415.0,AU,147.0587,-42.7826,18.0,1685595983.0
173,Muhos,42.15,44.0,10.13,645765.0,FI,25.9931,64.808,97.0,1685595985.0
174,Sabzawār,81.68,14.0,9.22,118063.0,IR,57.6819,36.2126,75.0,1685595988.0
175,Catuday,85.57,68.0,10.65,1717787.0,PH,119.8062,16.2923,87.0,1685595990.0
176,Enshi,70.7,96.0,0.78,1811720.0,CN,109.4833,30.3,100.0,1685595992.0
177,Timiryazevskiy,81.63,32.0,6.17,1489597.0,RU,84.8769,56.49,84.0,1685595994.0
178,Aklavik,40.21,81.0,21.88,5882953.0,CA,-135.0107,68.2191,100.0,1685595996.0
179,Pochutla,75.81,80.0,3.29,3517970.0,MX,-96.4661,15.7432,33.0,1685595998.0
180,Bathsheba,81.21,89.0,8.05,3374083.0,BB,-59.5167,13.2167,20.0,1685596000.0
181,Salalah,88.45,63.0,10.92,286621.0,OM,54.0924,17.0151,40.0,1685596002.0
182,Airai,73.96,45.0,3.42,1651810.0,TL,125.4092,-8.9266,27.0,1685596005.0
183,Fuyang,88.39,39.0,6.06,1810845.0,CN,115.8167,32.9,5.0,1685596007.0
184,Makakilo City,76.8,72.0,17.27,5850554.0,US,-158.0858,21.3469,20.0,1685596009.0
185,Impfondo,72.73,88.0,1.79,2259655.0,CG,18.0667,1.6381,100.0,1685595745.0
186,Anloga,81.18,83.0,8.77,2304548.0,GH,0.8973,5.7947,98.0,1685596013.0
187,Chui,55.62,90.0,4.32,3443061.0,UY,-53.4616,-33.6971,37.0,1685596015.0
188,Nishihara,78.53,97.0,37.98,1855342.0,JP,127.7558,26.1842,75.0,1685596017.0
189,Bariloche,31.75,93.0,4.61,7647007.0,AR,-71.3082,-41.1456,20.0,1685595769.0
190,Kristianstad,53.74,87.0,9.22,2699310.0,SE,14.1524,56.0313,0.0,1685596021.0
191,Cabo San Lucas,71.19,80.0,17.47,3985710.0,MX,-109.9124,22.8909,4.0,1685595929.0
192,Hunchun,81.57,32.0,4.99,2036653.0,CN,130.3581,42.8675,61.0,1685595808.0
193,Aykhal,51.66,34.0,1.28,2027296.0,RU,111.5,66.0,0.0,1685596028.0
194,Nchelenge,61.84,63.0,6.69,175499.0,ZM,28.734,-9.3451,43.0,1685596030.0
195,Hobyo,84.0,72.0,19.1,57000.0,SO,48.5268,5.3505,61.0,1685596032.0
196,Pechenga,38.7,97.0,25.43,511865.0,RU,31.1703,69.5259,100.0,1685596034.0
197,Hambantota,84.54,84.0,9.22,1244926.0,LK,81.1185,6.1241,75.0,1685596036.0
198,Lompoc,55.65,85.0,5.75,5367788.0,US,-120.4579,34.6391,100.0,1685596038.0
199,Hasaki,75.7,65.0,14.14,2112802.0,JP,140.8333,35.7333,99.0,1685596041.0
200,Departamento de Maldonado,55.27,89.0,5.5,3441890.0,UY,-54.9167,-34.6667,52.0,1685595882.0
201,Naze,76.12,95.0,26.64,1855540.0,JP,129.4833,28.3667,100.0,1685595908.0
202,Nikolskoye,53.31,63.0,4.47,546105.0,RU,30.7861,59.7035,97.0,1685596047.0
203,Dul'durga,60.87,45.0,9.64,2024812.0,RU,113.5931,50.6761,99.0,1685596049.0
204,Leh,50.43,48.0,5.28,1264976.0,IN,77.5833,34.1667,98.0,1685595980.0
205,Lata,56.91,98.0,1.81,2738381.0,PT,-8.3327,40.1629,18.0,1685596053.0
206,Tiksi,40.42,55.0,4.59,2015306.0,RU,128.8694,71.6872,77.0,1685596055.0
207,Qaanaaq,10.09,67.0,7.58,3831208.0,GL,-69.3632,77.484,1.0,1685596058.0
208,Ilulissat,35.62,93.0,9.22,3423146.0,GL,-51.1,69.2167,75.0,1685596060.0
209,Saint-Augustin,46.62,87.0,5.39,6137462.0,CA,-58.6502,51.226,85.0,1685596062.0
210,Saskylakh,53.53,52.0,10.29,2017155.0,RU,114.0833,71.9167,92.0,1685596064.0
211,Tessalit,78.82,11.0,4.74,2449893.0,ML,1.0114,20.1986,91.0,1685596066.0
212,Rayong,89.78,65.0,11.86,1607016.0,TH,101.4333,12.8333,81.0,1685596068.0
213,Sur,96.87,40.0,7.34,286245.0,OM,59.5289,22.5667,0.0,1685596070.0
214,Bereket,83.88,33.0,6.29,161974.0,TM,55.5154,39.2446,100.0,1685596072.0
215,Staraya Kulatka,64.47,66.0,7.74,489164.0,RU,47.6167,52.7167,8.0,1685596074.0
216,Roswell,64.9,90.0,4.61,4219934.0,US,-84.3616,34.0232,0.0,1685596077.0
217,Santa Luzia,65.3,98.0,1.61,3450144.0,BR,-43.8514,-19.7697,99.0,1685596079.0
218,São Filipe,74.19,77.0,9.08,3374210.0,CV,-24.4956,14.8961,100.0,1685596081.0
219,San Luis,53.94,67.0,2.71,3837056.0,AR,-66.3356,-33.295,61.0,1685596083.0
220,Fairbanks,49.71,44.0,16.11,5861897.0,US,-147.7164,64.8378,40.0,1685596085.0
221,Sibolga,85.62,66.0,5.46,1213855.0,ID,98.7792,1.7427,77.0,1685596087.0
222,Pahrump,71.15,26.0,5.01,5509851.0,US,-115.9839,36.2083,3.0,1685596089.0
223,Narsaq,41.22,93.0,4.12,3421719.0,GL,-46.05,60.9167,100.0,1685596091.0
224,Hamilton,68.4,77.0,4.61,4513583.0,US,-84.5333,39.1834,0.0,1685595964.0
225,Fortuna,52.47,82.0,4.0,5563839.0,US,-124.1573,40.5982,23.0,1685596096.0
226,Ayan,41.25,98.0,7.45,2027316.0,RU,138.1667,56.45,100.0,1685596098.0
227,El Dorado,57.06,84.0,1.99,5345659.0,US,-120.5177,38.7666,0.0,1685596100.0
228,Leonidovo,57.47,48.0,3.09,2123805.0,RU,142.8667,49.2833,100.0,1685596102.0
229,Chicama,72.14,82.0,3.96,3698359.0,PE,-79.1469,-7.8447,7.0,1685596104.0
230,Umluj,88.12,40.0,3.22,100926.0,SA,37.2685,25.0213,6.0,1685596106.0
231,Acapulco de Juárez,84.02,74.0,4.61,3533462.0,MX,-99.8901,16.8634,40.0,1685596108.0
232,Santa Maria,57.16,90.0,2.13,3450083.0,BR,-53.8069,-29.6842,2.0,1685595895.0
233,Ubinskoye,74.44,37.0,5.79,1488708.0,RU,79.6802,55.3068,38.0,1685596113.0
234,Flinders,75.45,49.0,5.01,6255012.0,AU,150.8552,-34.5833,39.0,1685596115.0
235,Broome,57.65,82.0,2.35,5110365.0,US,-75.833,42.2506,1.0,1685596117.0
236,Mossamedes,66.42,68.0,7.43,3347019.0,AO,12.1522,-15.1961,3.0,1685596119.0
237,Orange Cove,71.24,55.0,3.44,5379533.0,US,-119.3137,36.6244,100.0,1685596121.0
238,Barra Patuca,78.21,82.0,8.23,3614835.0,HN,-84.2833,15.8,100.0,1685596123.0
239,Arlit,82.53,9.0,8.86,2447513.0,NE,7.3853,18.7369,76.0,1685596125.0
240,Chilia Veche,67.35,58.0,8.23,682117.0,RO,29.2833,45.4167,58.0,1685596127.0
241,Conde,74.66,100.0,4.61,3385077.0,BR,-34.9075,-7.2597,40.0,1685596130.0
242,Bulungu,69.37,94.0,1.1,2316259.0,CD,18.6,-4.55,95.0,1685596132.0
243,Baker City,51.51,50.0,9.22,5712169.0,US,-117.8344,44.7749,0.0,1685596134.0
244,Rājākhera,94.19,27.0,6.62,1258930.0,IN,78.1714,26.8961,0.0,1685596136.0
245,Portland,54.81,63.0,10.36,5746545.0,US,-122.6762,45.5234,20.0,1685595914.0
246,Birkeland,49.55,62.0,2.3,3161532.0,NO,8.2323,58.3309,0.0,1685596140.0
247,Dvinskoy Bereznik,52.81,62.0,8.59,577240.0,RU,42.7072,62.8551,100.0,1685596142.0
248,Jalingo,75.02,87.0,3.62,2336589.0,NG,11.3667,8.8833,99.0,1685596144.0
249,Yar-Sale,50.85,95.0,6.13,1486321.0,RU,70.8333,66.8333,100.0,1685596147.0
250,Tafresh,70.74,34.0,6.71,113636.0,IR,50.013,34.692,0.0,1685596150.0
251,Homer,51.62,60.0,5.75,5864145.0,US,-151.5483,59.6425,0.0,1685596152.0
252,Mandalgovi,56.88,42.0,7.14,2030065.0,MN,106.2708,45.7625,97.0,1685596154.0
253,Kibala,77.05,73.0,2.01,2425791.0,TD,18.3463,9.1104,52.0,1685596156.0
254,Ulladulla,68.77,73.0,14.38,2145554.0,AU,150.4667,-35.35,24.0,1685596158.0
255,Sitka,46.29,81.0,3.44,5557293.0,US,-135.33,57.0531,100.0,1685595896.0
256,Leningradskiy,29.84,75.0,8.1,2123814.0,RU,178.4167,69.3833,70.0,1685596162.0
257,Takāb,64.72,39.0,4.23,113508.0,IR,47.1133,36.4009,2.0,1685596164.0
258,Tarancón,55.13,81.0,5.3,3108317.0,ES,-3.0073,40.0085,98.0,1685596167.0
259,Goderich,65.91,75.0,8.97,5962442.0,CA,-81.7165,43.7501,0.0,1685596169.0
260,Rosa Zarate,74.08,97.0,1.61,3652257.0,EC,-79.4667,0.3333,100.0,1685596171.0
261,Luganville,79.66,86.0,8.3,2136150.0,VU,167.1667,-15.5333,78.0,1685596173.0
262,Druzhba,57.31,65.0,9.93,709584.0,UA,33.9453,52.0428,0.0,1685596175.0
263,Valea lui Mihai,56.91,79.0,2.64,663692.0,RO,22.15,47.5167,11.0,1685596177.0
264,Ancud,47.16,93.0,5.88,3899695.0,CL,-73.8203,-41.8697,60.0,1685596179.0
265,Matagami,67.89,64.0,7.67,6067747.0,CA,-77.6328,49.7502,54.0,1685596181.0
266,Peniche,59.02,95.0,6.78,2264923.0,PT,-9.3811,39.3558,10.0,1685596183.0
267,Miraflores,69.04,73.0,4.14,3761194.0,MX,-98.8083,19.2167,59.0,1685596186.0
268,Lebu,52.86,93.0,1.21,3883457.0,CL,-73.65,-37.6167,98.0,1685596188.0
269,Crawley,49.35,86.0,11.5,2652053.0,GB,-0.1831,51.113,75.0,1685596190.0
270,Khonsa,88.57,39.0,5.06,1266668.0,IN,95.5667,27.0167,13.0,1685596192.0
271,Yumen,70.34,17.0,16.87,1528998.0,CN,97.2,40.2833,84.0,1685596194.0
272,Bubaque,81.36,83.0,15.28,2374583.0,GW,-15.8333,11.2833,100.0,1685596196.0
273,Ribas do Rio Pardo,66.99,84.0,4.14,3451399.0,BR,-53.7592,-20.4431,100.0,1685596198.0
