,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
28,Cap Malheureux,73.47,69.0,1.99,934649.0,MU,57.6142,-19.9842,22.0,1685833265.0
29,West Wendover,70.81,30.0,10.36,5710035.0,US,-114.0733,40.7391,0.0,1685833267.0
30,Tautira,77.43,73.0,8.19,4033557.0,PF,-149.15,-17.7333,13.0,1685833269.0
31,Avarua,75.25,64.0,3.44,4035715.0,CK,-159.775,-21.2078,75.0,1685833271.0
32,Punta Arenas,39.31,87.0,10.36,3874787.0,CL,-70.9167,-53.15,100.0,1685833224.0
33,Ozernovskiy,39.72,94.0,17.83,2122293.0,RU,156.5167,51.5,100.0,1685833275.0
34,Aksu,68.38,32.0,5.08,1529660.0,CN,80.2644,41.1231,100.0,1685833277.0
35,Arrondissement d'Ajaccio,62.58,73.0,3.44,3038333.0,FR,8.9167,42.0,0.0,1685833132.0
36,Cabedelo,79.47,77.0,13.0,3404558.0,BR,-34.8339,-6.9811,25.0,1685833282.0
37,Dikson,30.74,88.0,4.43,1507390.0,RU,80.5464,73.5069,100.0,1685833284.0
38,Hobart,38.57,89.0,8.05,2163355.0,AU,147.3294,-42.8794,0.0,1685833024.0
39,Vestmannaeyjar,47.48,81.0,11.36,3412093.0,IS,-20.2734,63.4427,100.0,1685833288.0
40,Alofi,75.09,88.0,9.22,4036284.0,NU,-169.9187,-19.0595,100.0,1685833290.0
41,Carnarvon,59.7,45.0,8.05,2074865.0,AU,113.6333,-24.8667,0.0,1685833292.0
42,Saint-Philippe,67.59,76.0,11.52,935215.0,RE,55.7679,-21.3585,23.0,1685833294.0
43,Cabra,66.24,63.0,4.47,2520645.0,ES,-4.4421,37.4725,84.0,1685833297.0
44,Feldbach,56.97,82.0,1.23,2779685.0,AT,15.8883,46.9531,28.0,1685833299.0
45,Tual,81.23,81.0,18.66,1623197.0,ID,132.75,-5.6667,37.0,1685833301.0
46,Longyearbyen,35.44,64.0,2.3,2729907.0,SJ,15.6401,78.2186,0.0,1685833303.0
47,Dukat,58.1,46.0,2.57,2125906.0,RU,155.55,62.55,94.0,1685833305.0
48,Jalu,81.3,27.0,10.83,86049.0,LY,21.5482,29.0331,40.0,1685833307.0
49,Vaini,77.16,69.0,9.22,4032243.0,TO,-175.2,-21.2,20.0,1685833309.0
50,Albany,59.67,75.0,5.99,5106841.0,US,-73.9662,42.6001,93.0,1685833311.0
51,Karaton,73.99,95.0,1.01,1630058.0,ID,106.1045,-6.3424,63.0,1685833314.0
52,Saldanha,50.05,73.0,2.64,3361934.0,ZA,17.9442,-33.0117,11.0,1685833316.0
53,Castro,53.91,86.0,2.82,3466704.0,BR,-50.0119,-24.7911,0.0,1685833318.0
54,Inhambane,74.01,80.0,13.69,1045114.0,MZ,35.3833,-23.865,54.0,1685833320.0
55,Mataura,43.16,96.0,4.12,6201424.0,NZ,168.8643,-46.1927,100.0,1685833322.0
56,Puerto Ayora,79.56,92.0,7.0,3652764.0,EC,-90.3518,-0.7393,61.0,1685833324.0
57,Arraial do Cabo,70.77,72.0,11.41,3471451.0,BR,-42.0278,-22.9661,0.0,1685833327.0
58,Obihiro,54.32,81.0,5.66,2128815.0,JP,143.2044,42.9172,36.0,1685833329.0
59,Penzance,54.28,85.0,10.16,2640377.0,GB,-5.5371,50.1186,22.0,1685833331.0
60,Butaritari,83.71,76.0,12.35,2110227.0,KI,172.7902,3.0707,100.0,1685833333.0
61,Rikitea,75.02,66.0,11.27,4030556.0,PF,-134.9692,-23.1203,100.0,1685833335.0
62,Namatanai,82.89,74.0,5.08,2090021.0,PG,152.4333,-3.6667,72.0,1685833337.0
63,Isangel,77.11,78.0,5.75,2136825.0,VU,169.2667,-19.55,20.0,1685833340.0
64,Saint George,92.23,13.0,17.27,5546220.0,US,-113.5841,37.1041,0.0,1685833342.0
65,Kruisfontein,54.88,81.0,16.11,986717.0,ZA,24.7314,-34.0033,98.0,1685833344.0
66,Mwinilunga,57.29,53.0,3.65,902620.0,ZM,24.4293,-11.7358,19.0,1685833346.0
67,Port Alfred,55.18,81.0,3.0,964432.0,ZA,26.891,-33.5906,46.0,1685833348.0
68,Marzuq,78.84,56.0,5.01,72181.0,YE,46.4667,14.4,21.0,1685833351.0
69,Puerto Escondido,91.54,50.0,8.01,3520994.0,MX,-97.0667,15.85,1.0,1685833208.0
70,Sivaki,61.52,60.0,8.41,2016477.0,RU,126.75,52.6333,47.0,1685833355.0
71,Yellowknife,73.92,33.0,17.27,6185377.0,CA,-114.3525,62.456,100.0,1685833323.0
72,Canchungo,80.73,64.0,8.14,2373951.0,GW,-16.0333,12.0672,92.0,1685833359.0
73,Östersund,41.45,38.0,17.27,2685750.0,SE,14.6357,63.1792,100.0,1685833361.0
74,Fort Nelson,74.95,40.0,9.22,5955902.0,CA,-122.7002,58.8053,20.0,1685833363.0
75,Castelo Branco,62.82,74.0,3.69,2269514.0,PT,-7.4909,39.8222,8.0,1685833365.0
76,Black River,82.83,76.0,3.78,3491355.0,JM,-77.8487,18.0264,10.0,1685833368.0
77,Atuona,80.56,77.0,8.84,4020109.0,PF,-139.0333,-9.8,23.0,1685833370.0
78,Birao,82.22,58.0,5.39,240210.0,CF,22.7882,10.2849,59.0,1685833372.0
79,Ekhabi,39.13,87.0,4.45,2122614.0,RU,142.9671,53.5102,100.0,1685833374.0
80,Barrow,37.42,81.0,16.11,5880054.0,US,-156.7887,71.2906,75.0,1685833376.0
81,Hilo,79.74,70.0,8.05,5855927.0,US,-155.09,19.7297,0.0,1685833378.0
82,Mehamn,42.75,81.0,1.14,778707.0,NO,27.8492,71.0357,100.0,1685833380.0
83,Shingū,74.39,35.0,2.01,1847947.0,JP,135.9833,33.7333,6.0,1685833205.0
84,George Town,78.24,89.0,3.44,1735106.0,MY,100.3354,5.4112,40.0,1685833384.0
85,Russell,81.39,54.0,4.61,4047434.0,US,-85.1999,32.3502,0.0,1685833387.0
86,Sidhi,87.35,29.0,1.88,1256369.0,IN,81.8833,24.4167,7.0,1685833389.0
87,Laramie,57.58,58.0,8.99,5830062.0,US,-105.5911,41.3114,75.0,1685833391.0
88,Bluff,48.15,67.0,15.48,2206939.0,NZ,168.3333,-46.6,100.0,1685833393.0
89,Bayir,55.92,87.0,2.17,304183.0,TR,28.2167,37.2687,81.0,1685833395.0
90,Vila Velha,67.95,94.0,3.44,3445026.0,BR,-40.2925,-20.3297,40.0,1685833397.0
91,Kapaa,80.11,65.0,9.22,5848280.0,US,-159.319,22.0752,0.0,1685833399.0
92,Margate,53.91,81.0,7.0,2643044.0,GB,1.3862,51.3813,3.0,1685833402.0
93,Kamaishi,63.36,65.0,10.47,2112444.0,JP,141.8833,39.2667,7.0,1685833404.0
94,Stăncuţa,57.6,60.0,10.13,666309.0,RO,27.8333,44.9,23.0,1685833406.0
95,Ankang,61.75,98.0,1.9,1789065.0,CN,109.0172,32.68,100.0,1685833408.0
96,Port Elizabeth,57.4,73.0,13.8,964420.0,ZA,25.5701,-33.918,0.0,1685833410.0
97,Morant Bay,85.62,79.0,8.77,3489440.0,JM,-76.4093,17.8815,6.0,1685833412.0
98,São Miguel,77.77,79.0,14.16,3388304.0,BR,-35.3667,-5.4667,26.0,1685833414.0
99,Guerrero Negro,66.97,60.0,20.38,4021858.0,MX,-114.0611,27.9769,0.0,1685833416.0
100,Husavik,51.48,67.0,2.51,2629833.0,IS,-17.3389,66.0449,50.0,1685833419.0
101,Ahipara,59.83,73.0,6.4,2194098.0,NZ,173.1667,-35.1667,100.0,1685833421.0
102,Saint Paul Harbor,45.66,82.0,17.6,5866583.0,US,-152.4072,57.79,100.0,1685833244.0
103,Mahébourg,75.49,64.0,10.36,934322.0,MU,57.7,-20.4081,40.0,1685833425.0
104,Mount Isa,64.17,63.0,0.0,2065594.0,AU,139.5,-20.7333,0.0,1685833427.0
105,Te Anau,39.52,98.0,2.53,2181625.0,NZ,167.7167,-45.4167,100.0,1685833429.0
106,Alenquer,79.23,82.0,3.38,3407980.0,BR,-54.7383,-1.9417,57.0,1685833431.0
107,São Miguel do Araguaia,79.84,43.0,0.74,3448455.0,BR,-50.1628,-13.275,23.0,1685833433.0
108,Kriel,51.82,40.0,7.02,987202.0,ZA,29.2253,-26.2739,1.0,1685833435.0
109,Marsh Harbour,81.63,63.0,3.22,3571913.0,BS,-77.0636,26.5412,44.0,1685833438.0
110,Souillac,75.58,64.0,10.36,933995.0,MU,57.5167,-20.5167,40.0,1685833440.0
111,Tigil',53.64,52.0,12.71,2120612.0,RU,158.6667,57.8,8.0,1685833442.0
112,Kaeo,59.79,70.0,5.12,2189343.0,NZ,173.7833,-35.1,92.0,1685833444.0
113,Cape Town,52.83,88.0,3.44,3369157.0,ZA,18.4232,-33.9258,75.0,1685833446.0
114,Cidreira,65.66,74.0,5.41,3466165.0,BR,-50.2056,-30.1811,1.0,1685833448.0
115,Khatanga,35.01,96.0,19.64,2022572.0,RU,102.5,71.9667,100.0,1685833450.0
116,Karlshamn,46.89,80.0,5.99,2701727.0,SE,14.8619,56.1706,14.0,1685833452.0
117,Pevek,33.1,76.0,3.42,2122090.0,RU,170.3133,69.7008,25.0,1685833455.0
118,Mar del Plata,58.03,85.0,3.44,3430863.0,AR,-57.5575,-38.0023,0.0,1685833452.0
119,Gobabis,55.72,33.0,9.93,3357247.0,NA,18.9667,-22.45,0.0,1685833459.0
120,Gaoyou,69.12,53.0,7.07,1810309.0,CN,119.4278,32.7858,100.0,1685833461.0
121,Bethel,58.19,73.0,14.97,5282297.0,US,-73.414,41.3712,75.0,1685833463.0
122,Santa Maria da Vitória,74.3,43.0,3.87,3450063.0,BR,-44.1886,-13.3947,0.0,1685833392.0
123,Banda Aceh,80.44,76.0,11.95,1215502.0,ID,95.3222,5.5577,99.0,1685833467.0
124,Georgiyevka,64.44,52.0,8.95,1524243.0,KZ,74.7114,43.0369,40.0,1685833469.0
125,Zonguldak,57.94,98.0,1.45,737021.0,TR,31.8333,41.25,100.0,1685833471.0
126,Booué,73.2,98.0,2.46,2401495.0,GA,11.9385,-0.0921,99.0,1685833474.0
127,Siyabuswa,62.01,34.0,3.33,955313.0,ZA,29.0445,-25.1132,13.0,1685833476.0
128,Dunedin,44.06,92.0,9.64,2191562.0,NZ,170.5036,-45.8742,100.0,1685833478.0
129,Roald,45.54,81.0,3.44,3141667.0,NO,6.1333,62.5833,100.0,1685833279.0
130,Tweed,70.79,53.0,9.28,6170799.0,CA,-77.3162,44.4751,47.0,1685833333.0
131,Nanortalik,34.11,90.0,13.31,3421765.0,GL,-45.2371,60.1432,100.0,1685833484.0
132,Port Blair,82.44,83.0,8.05,1259385.0,IN,92.75,11.6667,75.0,1685833486.0
133,Lubango,56.62,46.0,4.05,3347762.0,AO,13.4925,-14.9172,2.0,1685833230.0
134,Shumskiy,60.33,80.0,3.02,1491977.0,RU,99.1328,54.8318,96.0,1685833490.0
135,San Cristobal,82.58,85.0,4.97,3628473.0,VE,-72.225,7.7669,45.0,1685833483.0
136,Nioro,83.84,47.0,8.75,2412408.0,GM,-15.75,13.35,93.0,1685833495.0
137,Thompson,71.76,88.0,6.91,6165406.0,CA,-97.8558,55.7435,100.0,1685833497.0
138,Manaus,81.09,83.0,3.44,3663517.0,BR,-60.025,-3.1019,40.0,1685833499.0
139,Laguna,91.62,31.0,11.5,5364271.0,US,-121.4238,38.421,0.0,1685833501.0
140,Hermanus,50.81,68.0,13.35,3366880.0,ZA,19.2345,-34.4187,100.0,1685833419.0
141,Westport,59.34,72.0,14.97,4845585.0,US,-73.3579,41.1415,100.0,1685833505.0
142,Dicabisagan,80.83,83.0,2.04,1715015.0,PH,122.4157,17.0818,100.0,1685833508.0
143,Newport,58.64,76.0,11.01,2641598.0,GB,-2.9984,51.5877,0.0,1685833510.0
144,Tateyama,70.21,70.0,13.76,1850523.0,JP,139.8667,34.9833,87.0,1685833448.0
145,Kuznechikha,42.62,93.0,9.66,537760.0,RU,42.3348,57.2161,100.0,1685833514.0
146,Poum,74.64,66.0,8.19,2138555.0,NC,164.0167,-20.2333,16.0,1685833516.0
147,Chokurdakh,51.89,47.0,2.93,2126123.0,RU,147.9167,70.6333,83.0,1685833518.0
148,Coquimbo,56.93,100.0,5.75,3893629.0,CL,-71.3436,-29.9533,0.0,1685833520.0
149,Ust-Nera,59.9,46.0,4.94,2120048.0,RU,143.2,64.5667,60.0,1685833415.0
150,Kavaratti,83.46,77.0,11.34,1267390.0,IN,72.642,10.5669,86.0,1685833431.0
151,Eruwa,74.71,91.0,5.93,2338669.0,NG,3.4167,7.5333,100.0,1685833527.0
152,Polyarny,42.46,64.0,8.95,506763.0,RU,33.4478,69.1989,82.0,1685833529.0
153,Ribeira Grande,64.78,89.0,5.01,3372707.0,PT,-28.7,38.5167,12.0,1685833531.0
154,Kalemie,70.59,72.0,1.86,214974.0,CD,29.1947,-5.9475,27.0,1685833533.0
155,Tuktoyaktuk,55.4,44.0,14.97,6170031.0,CA,-133.0374,69.4541,75.0,1685833535.0
156,Tomatlán,87.85,47.0,11.41,3981391.0,MX,-105.25,19.9333,0.0,1685833271.0
157,Bratca,54.99,92.0,4.21,683837.0,RO,22.6167,46.9333,4.0,1685833540.0
158,Chiang Khong,72.25,98.0,1.1,1611197.0,TH,100.4046,20.2613,92.0,1685833542.0
159,Gijang,64.13,58.0,6.2,1842966.0,KR,129.2139,35.2442,93.0,1685833544.0
160,Vao,71.56,64.0,16.58,2137773.0,NC,167.4833,-22.6667,86.0,1685833546.0
161,Marawi,73.69,84.0,0.51,1701054.0,PH,124.2928,7.9986,93.0,1685833548.0
162,Kununurra,62.58,94.0,0.0,2068110.0,AU,128.7333,-15.7667,18.0,1685833550.0
163,Ponta do Sol,68.34,78.0,2.01,2264557.0,PT,-17.1,32.6667,99.0,1685833552.0
164,Vanimo,79.81,84.0,4.56,2084442.0,PG,141.3028,-2.6741,98.0,1685833280.0
165,Kenai,52.02,58.0,5.75,5866063.0,US,-151.2583,60.5544,100.0,1685833556.0
166,Tarnogskiy Gorodok,42.69,89.0,7.74,484314.0,RU,43.5761,60.4997,100.0,1685833559.0
167,Tottori-shi,62.67,59.0,10.36,1849892.0,JP,134.2333,35.5,0.0,1685833310.0
168,Baracoa,82.26,74.0,5.03,3567834.0,CU,-74.4958,20.3467,39.0,1685833563.0
169,Krasnyy Kholm,35.53,92.0,7.47,541704.0,RU,37.1203,58.0607,13.0,1685833565.0
170,Nabire,78.4,89.0,2.42,1634614.0,ID,135.4833,-3.3667,71.0,1685833567.0
171,Zaysan,61.88,31.0,6.49,1517060.0,KZ,84.8667,47.4667,0.0,1685833569.0
172,New Norfolk,37.35,88.0,2.01,2155415.0,AU,147.0587,-42.7826,1.0,1685833571.0
173,Muhos,44.06,87.0,5.21,645765.0,FI,25.9931,64.808,100.0,1685833573.0
174,Sabzawār,72.64,47.0,5.88,118063.0,IR,57.6819,36.2126,15.0,1685833576.0
175,Catuday,79.86,81.0,6.35,1717787.0,PH,119.8062,16.2923,99.0,1685833578.0
176,Enshi,68.94,97.0,0.81,1811720.0,CN,109.4833,30.3,100.0,1685833580.0
177,Timiryazevskiy,65.52,79.0,0.96,1489597.0,RU,84.8769,56.49,99.0,1685833582.0
178,Aklavik,66.2,30.0,12.66,5882953.0,CA,-135.0107,68.2191,75.0,1685833584.0
179,Pochutla,89.82,57.0,8.55,3517970.0,MX,-96.4661,15.7432,50.0,1685833586.0
180,Bathsheba,83.01,83.0,10.36,3374083.0,BB,-59.5167,13.2167,20.0,1685833589.0
181,Salalah,84.29,84.0,3.44,286621.0,OM,54.0924,17.0151,20.0,1685833591.0
182,Airai,60.78,85.0,1.95,1651810.0,TL,125.4092,-8.9266,78.0,1685833593.0
183,Fuyang,65.97,80.0,12.21,1810845.0,CN,115.8167,32.9,100.0,1685833595.0
184,Makakilo City,80.08,55.0,11.5,5850554.0,US,-158.0858,21.3469,20.0,1685833597.0
185,Impfondo,73.17,90.0,2.86,2259655.0,CG,18.0667,1.6381,83.0,1685833599.0
186,Anloga,79.83,82.0,11.41,2304548.0,GH,0.8973,5.7947,98.0,1685833602.0
187,Chui,62.26,96.0,4.5,3443061.0,UY,-53.4616,-33.6971,99.0,1685833604.0
188,Nishihara,76.28,83.0,9.22,1855342.0,JP,127.7558,26.1842,20.0,1685833606.0
189,Bariloche,35.35,87.0,17.27,7647007.0,AR,-71.3082,-41.1456,75.0,1685833369.0
190,Kristianstad,50.14,66.0,5.75,2699310.0,SE,14.1524,56.0313,13.0,1685833610.0
191,Cabo San Lucas,80.96,57.0,13.8,3985710.0,MX,-109.9124,22.8909,0.0,1685833516.0
192,Hunchun,63.23,60.0,8.12,2036653.0,CN,130.3581,42.8675,79.0,1685833614.0
193,Aykhal,37.29,96.0,17.98,2027296.0,RU,111.5,66.0,87.0,1685833616.0
194,Nchelenge,68.52,63.0,3.22,175499.0,ZM,28.734,-9.3451,21.0,1685833618.0
195,Hobyo,81.86,83.0,23.29,57000.0,SO,48.5268,5.3505,93.0,1685833620.0
196,Pechenga,45.45,58.0,3.69,511865.0,RU,31.1703,69.5259,94.0,1685833623.0
197,Hambantota,80.69,81.0,17.54,1244926.0,LK,81.1185,6.1241,100.0,1685833625.0
198,Lompoc,65.61,77.0,9.22,5367788.0,US,-120.4579,34.6391,100.0,1685833627.0
199,Hasaki,70.29,57.0,5.99,2112802.0,JP,140.8333,35.7333,75.0,1685833629.0
200,Departamento de Maldonado,58.64,97.0,4.0,3441890.0,UY,-54.9167,-34.6667,100.0,1685833603.0
201,Naze,71.01,73.0,5.32,1855540.0,JP,129.4833,28.3667,91.0,1685833633.0
202,Nikolskoye,49.89,86.0,5.82,546105.0,RU,30.7861,59.7035,63.0,1685833636.0
203,Dul'durga,52.18,72.0,5.91,2024812.0,RU,113.5931,50.6761,82.0,1685833638.0
204,Leh,41.13,58.0,5.35,1264976.0,IN,77.5833,34.1667,44.0,1685833640.0
205,Lata,63.9,96.0,1.48,2738381.0,PT,-8.3327,40.1629,18.0,1685833485.0
206,Tiksi,38.89,82.0,2.42,2015306.0,RU,128.8694,71.6872,100.0,1685833644.0
207,Qaanaaq,24.91,85.0,4.38,3831208.0,GL,-69.3632,77.484,17.0,1685833646.0
208,Ilulissat,30.22,100.0,16.11,3423146.0,GL,-51.1,69.2167,100.0,1685833648.0
209,Saint-Augustin,40.12,63.0,13.62,6137462.0,CA,-58.6502,51.226,100.0,1685833650.0
210,Saskylakh,46.9,92.0,13.24,2017155.0,RU,114.0833,71.9167,100.0,1685833652.0
211,Tessalit,89.64,15.0,8.61,2449893.0,ML,1.0114,20.1986,0.0,1685833655.0
212,Rayong,83.77,80.0,3.85,1607016.0,TH,101.4333,12.8333,92.0,1685833657.0
213,Sur,88.83,52.0,12.62,286245.0,OM,59.5289,22.5667,0.0,1685833659.0
214,Bereket,82.51,36.0,4.81,161974.0,TM,55.5154,39.2446,9.0,1685833661.0
215,Staraya Kulatka,61.75,67.0,3.96,489164.0,RU,47.6167,52.7167,60.0,1685833663.0
216,Roswell,84.65,40.0,9.22,4219934.0,US,-84.3616,34.0232,0.0,1685833591.0
217,Santa Luzia,68.9,74.0,5.35,3450144.0,BR,-43.8514,-19.7697,0.0,1685833667.0
218,São Filipe,74.41,78.0,4.41,3374210.0,CV,-24.4956,14.8961,27.0,1685833669.0
219,San Luis,61.54,68.0,2.82,3837056.0,AR,-66.3356,-33.295,80.0,1685833672.0
220,Fairbanks,60.19,42.0,11.5,5861897.0,US,-147.7164,64.8378,100.0,1685833500.0
221,Sibolga,76.44,86.0,2.66,1213855.0,ID,98.7792,1.7427,100.0,1685833676.0
222,Pahrump,93.06,12.0,10.0,5509851.0,US,-115.9839,36.2083,6.0,1685833678.0
223,Narsaq,41.22,90.0,5.06,3421719.0,GL,-46.05,60.9167,94.0,1685833680.0
224,Hamilton,76.48,73.0,4.61,4513583.0,US,-84.5333,39.1834,20.0,1685833643.0
225,Fortuna,61.25,79.0,16.11,5563839.0,US,-124.1573,40.5982,20.0,1685833684.0
226,Ayan,42.26,86.0,4.16,2027316.0,RU,138.1667,56.45,53.0,1685833686.0
227,El Dorado,79.79,41.0,3.0,5345659.0,US,-120.5177,38.7666,7.0,1685833688.0
228,Leonidovo,40.77,94.0,3.42,2123805.0,RU,142.8667,49.2833,100.0,1685833691.0
229,Chicama,73.94,76.0,8.43,3698359.0,PE,-79.1469,-7.8447,19.0,1685833693.0
230,Umluj,90.77,40.0,5.14,100926.0,SA,37.2685,25.0213,26.0,1685833695.0
231,Acapulco de Juárez,87.62,62.0,14.97,3533462.0,MX,-99.8901,16.8634,20.0,1685833550.0
232,Santa Maria,64.29,83.0,4.79,3450083.0,BR,-53.8069,-29.6842,1.0,1685833699.0
233,Ubinskoye,68.02,69.0,0.69,1488708.0,RU,79.6802,55.3068,12.0,1685833701.0
234,Flinders,60.26,84.0,4.0,6255012.0,AU,150.8552,-34.5833,100.0,1685833703.0
235,Broome,70.68,49.0,12.66,5110365.0,US,-75.833,42.2506,0.0,1685833706.0
236,Mossamedes,66.83,70.0,9.17,3347019.0,AO,12.1522,-15.1961,2.0,1685833423.0
237,Orange Cove,91.74,22.0,6.91,5379533.0,US,-119.3137,36.6244,0.0,1685833710.0
238,Barra Patuca,86.2,70.0,7.81,3614835.0,HN,-84.2833,15.8,0.0,1685833712.0
239,Arlit,89.37,9.0,10.18,2447513.0,NE,7.3853,18.7369,7.0,1685833714.0
240,Chilia Veche,56.97,52.0,13.4,682117.0,RO,29.2833,45.4167,8.0,1685833716.0
241,Conde,76.46,83.0,4.61,3385077.0,BR,-34.9075,-7.2597,20.0,1685833718.0
242,Bulungu,74.39,76.0,1.01,2316259.0,CD,18.6,-4.55,92.0,1685833720.0
243,Baker City,78.3,32.0,5.75,5712169.0,US,-117.8344,44.7749,0.0,1685833723.0
244,Rājākhera,88.65,25.0,2.82,1258930.0,IN,78.1714,26.8961,45.0,1685833725.0
245,Portland,79.18,33.0,11.5,5746545.0,US,-122.6762,45.5234,20.0,1685833588.0
246,Birkeland,47.84,84.0,5.75,3161532.0,NO,8.2323,58.3309,8.0,1685833729.0
247,Dvinskoy Bereznik,43.03,95.0,6.4,577240.0,RU,42.7072,62.8551,100.0,1685833731.0
248,Jalingo,73.87,92.0,2.53,2336589.0,NG,11.3667,8.8833,100.0,1685833733.0
249,Yar-Sale,55.02,64.0,11.56,1486321.0,RU,70.8333,66.8333,99.0,1685833735.0
250,Tafresh,68.14,38.0,0.6,113636.0,IR,50.013,34.692,96.0,1685833737.0
251,Homer,53.49,60.0,10.36,5864145.0,US,-151.5483,59.6425,100.0,1685833739.0
252,Mandalgovi,52.36,50.0,9.08,2030065.0,MN,106.2708,45.7625,3.0,1685833742.0
253,Kibala,78.66,70.0,3.96,2425791.0,TD,18.3463,9.1104,72.0,1685833744.0
254,Ulladulla,56.77,84.0,6.24,2145554.0,AU,150.4667,-35.35,100.0,1685833533.0
255,Sitka,53.49,76.0,8.05,5557293.0,US,-135.33,57.0531,75.0,1685833748.0
256,Leningradskiy,28.72,83.0,4.16,2123814.0,RU,178.4167,69.3833,35.0,1685833750.0
257,Takāb,59.77,39.0,2.53,113508.0,IR,47.1133,36.4009,26.0,1685833752.0
258,Tarancón,60.08,65.0,5.08,3108317.0,ES,-3.0073,40.0085,25.0,1685833755.0
259,Goderich,69.1,59.0,15.08,5962442.0,CA,-81.7165,43.7501,7.0,1685833757.0
260,Rosa Zarate,78.85,90.0,5.97,3652257.0,EC,-79.4667,0.3333,54.0,1685833759.0
261,Luganville,79.56,85.0,14.92,2136150.0,VU,167.1667,-15.5333,99.0,1685833761.0
262,Druzhba,40.19,83.0,6.8,709584.0,UA,33.9453,52.0428,1.0,1685833763.0
263,Valea lui Mihai,60.51,75.0,7.54,663692.0,RO,22.15,47.5167,20.0,1685833765.0
264,Ancud,47.14,78.0,12.59,3899695.0,CL,-73.8203,-41.8697,45.0,1685833767.0
265,Matagami,73.27,23.0,4.76,6067747.0,CA,-77.6328,49.7502,8.0,1685833769.0
266,Peniche,63.23,89.0,11.79,2264923.0,PT,-9.3811,39.3558,2.0,1685833476.0
267,Miraflores,83.12,28.0,3.29,3761194.0,MX,-98.8083,19.2167,34.0,1685833774.0
268,Lebu,51.67,79.0,4.16,3883457.0,CL,-73.65,-37.6167,18.0,1685833776.0
269,Crawley,52.99,62.0,5.75,2652053.0,GB,-0.1831,51.113,0.0,1685833778.0
270,Khonsa,70.86,62.0,3.62,1266668.0,IN,95.5667,27.0167,40.0,1685833780.0
271,Yumen,58.55,54.0,8.43,1528998.0,CN,97.2,40.2833,100.0,1685833782.0
272,Bubaque,80.64,75.0,14.58,2374583.0,GW,-15.8333,11.2833,97.0,1685833784.0
273,Ribas do Rio Pardo,65.35,72.0,4.65,3451399.0,BR,-53.7592,-20.4431,0.0,1685833787.0
