,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
27,Provideniya,38.91,77.0,4.63,4031574.0,RU,-173.3,64.3833,60.0,1685534490.0
28,Cap Malheureux,79.47,59.0,3.0,934649.0,MU,57.6142,-19.9842,0.0,1685534492.0
29,West Wendover,56.41,51.0,0.0,5710035.0,US,-114.0733,40.7391,0.0,1685534406.0
30,Tautira,76.53,79.0,21.61,4033557.0,PF,-149.15,-17.7333,90.0,1685534497.0
31,Avarua,69.85,64.0,3.44,4035715.0,CK,-159.775,-21.2078,75.0,1685534499.0
32,Punta Arenas,39.31,87.0,2.3,3874787.0,CL,-70.9167,-53.15,40.0,1685534257.0
33,Ozernovskiy,39.4,97.0,4.65,2122293.0,RU,156.5167,51.5,100.0,1685534503.0
34,Aksu,84.74,12.0,5.82,1529660.0,CN,80.2644,41.1231,99.0,1685534505.0
35,Arrondissement d'Ajaccio,62.58,88.0,9.22,3038333.0,FR,8.9167,42.0,75.0,1685534507.0
36,Cabedelo,79.47,80.0,11.01,3404558.0,BR,-34.8339,-6.9811,71.0,1685534510.0
37,Dikson,32.38,97.0,6.35,1507390.0,RU,80.5464,73.5069,87.0,1685534512.0
38,Hobart,52.75,79.0,10.36,2163355.0,AU,147.3294,-42.8794,75.0,1685534289.0
39,Vestmannaeyjar,47.39,87.0,16.11,3412093.0,IS,-20.2734,63.4427,100.0,1685534517.0
40,Alofi,66.09,94.0,0.0,4036284.0,NU,-169.9187,-19.0595,86.0,1685534519.0
41,Carnarvon,72.25,65.0,10.45,2074865.0,AU,113.6333,-24.8667,0.0,1685534521.0
42,Saint-Philippe,76.59,79.0,8.52,935215.0,RE,55.7679,-21.3585,44.0,1685534524.0
43,Cabra,73.81,40.0,7.36,2520645.0,ES,-4.4421,37.4725,4.0,1685534505.0
44,Feldbach,70.38,76.0,3.83,2779685.0,AT,15.8883,46.9531,100.0,1685534528.0
45,Tual,82.15,83.0,19.1,1623197.0,ID,132.75,-5.6667,32.0,1685534530.0
46,Longyearbyen,37.24,75.0,10.36,2729907.0,SJ,15.6401,78.2186,75.0,1685534533.0
47,Dukat,48.07,66.0,4.85,2125906.0,RU,155.55,62.55,75.0,1685534535.0
48,Jalu,100.6,13.0,11.36,86049.0,LY,21.5482,29.0331,80.0,1685534537.0
49,Vaini,77.16,88.0,9.22,4032243.0,TO,-175.2,-21.2,75.0,1685534539.0
50,Albany,57.76,65.0,1.01,5106841.0,US,-73.9662,42.6001,4.0,1685534408.0
51,Karaton,76.84,84.0,1.19,1630058.0,ID,106.1045,-6.3424,60.0,1685534544.0
52,Saldanha,64.45,85.0,7.18,3361934.0,ZA,17.9442,-33.0117,54.0,1685534546.0
53,Castro,55.81,97.0,2.08,3466704.0,BR,-50.0119,-24.7911,100.0,1685534548.0
54,Inhambane,78.15,57.0,8.43,1045114.0,MZ,35.3833,-23.865,47.0,1685534550.0
55,Mataura,46.2,90.0,3.83,6201424.0,NZ,168.8643,-46.1927,60.0,1685534552.0
56,Puerto Ayora,76.55,96.0,7.0,3652764.0,EC,-90.3518,-0.7393,96.0,1685534555.0
57,Arraial do Cabo,71.46,88.0,13.8,3471451.0,BR,-42.0278,-22.9661,75.0,1685534557.0
58,Obihiro,58.41,68.0,6.93,2128815.0,JP,143.2044,42.9172,6.0,1685534559.0
59,Penzance,56.43,71.0,13.8,2640377.0,GB,-5.5371,50.1186,75.0,1685534561.0
60,Butaritari,83.57,73.0,8.21,2110227.0,KI,172.7902,3.0707,34.0,1685534563.0
61,Rikitea,76.59,86.0,27.27,4030556.0,PF,-134.9692,-23.1203,100.0,1685534476.0
62,Namatanai,80.71,83.0,7.87,2090021.0,PG,152.4333,-3.6667,55.0,1685534567.0
63,Isangel,74.35,73.0,10.36,2136825.0,VU,169.2667,-19.55,100.0,1685534569.0
64,Saint George,61.86,24.0,3.44,5546220.0,US,-113.5841,37.1041,0.0,1685534571.0
65,Kruisfontein,59.79,75.0,10.45,986717.0,ZA,24.7314,-34.0033,99.0,1685534574.0
66,Mwinilunga,83.98,29.0,4.5,902620.0,ZM,24.4293,-11.7358,69.0,1685534576.0
67,Port Alfred,69.19,65.0,5.01,964432.0,ZA,26.891,-33.5906,74.0,1685534578.0
68,Marzuq,89.17,32.0,9.44,72181.0,YE,46.4667,14.4,46.0,1685534580.0
69,Puerto Escondido,79.45,85.0,2.42,3520994.0,MX,-97.0667,15.85,75.0,1685534439.0
70,Sivaki,52.21,63.0,4.34,2016477.0,RU,126.75,52.6333,81.0,1685534584.0
71,Yellowknife,48.72,71.0,8.05,6185377.0,CA,-114.3525,62.456,75.0,1685534433.0
72,Canchungo,80.73,58.0,10.04,2373951.0,GW,-16.0333,12.0672,100.0,1685534589.0
73,Östersund,46.85,36.0,21.85,2685750.0,SE,14.6357,63.1792,40.0,1685534591.0
74,Fort Nelson,40.95,75.0,0.0,5955902.0,CA,-122.7002,58.8053,75.0,1685534593.0
75,Castelo Branco,77.0,53.0,3.96,2269514.0,PT,-7.4909,39.8222,35.0,1685534595.0
76,Black River,80.04,84.0,7.67,3491355.0,JM,-77.8487,18.0264,100.0,1685534597.0
77,Atuona,80.28,79.0,14.65,4020109.0,PF,-139.0333,-9.8,49.0,1685534599.0
78,Birao,105.69,21.0,3.29,240210.0,CF,22.7882,10.2849,44.0,1685534601.0
79,Ekhabi,34.48,98.0,9.01,2122614.0,RU,142.9671,53.5102,100.0,1685534603.0
80,Barrow,32.02,93.0,5.75,5880054.0,US,-156.7887,71.2906,100.0,1685534606.0
81,Hilo,68.97,93.0,1.01,5855927.0,US,-155.09,19.7297,100.0,1685534477.0
82,Mehamn,42.75,93.0,6.91,778707.0,NO,27.8492,71.0357,100.0,1685534610.0
83,Shingū,63.59,85.0,1.45,1847947.0,JP,135.9833,33.7333,35.0,1685534612.0
84,George Town,88.38,68.0,6.91,1735106.0,MY,100.3354,5.4112,20.0,1685534507.0
85,Russell,67.69,88.0,0.0,4047434.0,US,-85.1999,32.3502,0.0,1685534616.0
86,Sidhi,103.03,13.0,10.83,1256369.0,IN,81.8833,24.4167,55.0,1685534618.0
87,Laramie,43.5,79.0,7.54,5830062.0,US,-105.5911,41.3114,4.0,1685534463.0
88,Bluff,51.15,87.0,8.93,2206939.0,NZ,168.3333,-46.6,83.0,1685534452.0
89,Bayir,73.92,63.0,8.3,304183.0,TR,28.2167,37.2687,29.0,1685534625.0
90,Vila Velha,68.95,97.0,2.3,3445026.0,BR,-40.2925,-20.3297,75.0,1685534627.0
91,Kapaa,71.33,89.0,11.5,5848280.0,US,-159.319,22.0752,40.0,1685534629.0
92,Margate,56.21,77.0,11.99,2643044.0,GB,1.3862,51.3813,39.0,1685534631.0
93,Kamaishi,54.99,84.0,8.23,2112444.0,JP,141.8833,39.2667,45.0,1685534633.0
94,Stăncuţa,80.06,31.0,10.65,666309.0,RO,27.8333,44.9,36.0,1685534635.0
95,Ankang,69.84,94.0,3.67,1789065.0,CN,109.0172,32.68,100.0,1685534637.0
96,Port Elizabeth,65.32,84.0,13.8,964420.0,ZA,25.5701,-33.918,0.0,1685534639.0
97,Morant Bay,82.02,84.0,9.66,3489440.0,JM,-76.4093,17.8815,99.0,1685534641.0
98,São Miguel,81.37,76.0,12.53,3388304.0,BR,-35.3667,-5.4667,54.0,1685534644.0
99,Guerrero Negro,58.39,77.0,17.45,4021858.0,MX,-114.0611,27.9769,16.0,1685534646.0
100,Husavik,52.2,56.0,1.01,2629833.0,IS,-17.3389,66.0449,12.0,1685534648.0
101,Ahipara,56.64,85.0,6.02,2194098.0,NZ,173.1667,-35.1667,42.0,1685534650.0
102,Saint Paul Harbor,44.11,81.0,4.61,5866583.0,US,-152.4072,57.79,100.0,1685534652.0
103,Mahébourg,79.09,61.0,6.91,934322.0,MU,57.7,-20.4081,40.0,1685534654.0
104,Mount Isa,49.77,50.0,0.0,2065594.0,AU,139.5,-20.7333,0.0,1685534462.0
105,Te Anau,52.02,95.0,4.23,2181625.0,NZ,167.7167,-45.4167,100.0,1685534659.0
106,Alenquer,77.88,85.0,6.29,3407980.0,BR,-54.7383,-1.9417,12.0,1685534591.0
107,São Miguel do Araguaia,80.02,56.0,4.56,3448455.0,BR,-50.1628,-13.275,62.0,1685534663.0
108,Kriel,64.81,60.0,18.88,987202.0,ZA,29.2253,-26.2739,83.0,1685534665.0
109,Marsh Harbour,79.03,78.0,7.87,3571913.0,BS,-77.0636,26.5412,100.0,1685534667.0
110,Souillac,79.18,61.0,6.91,933995.0,MU,57.5167,-20.5167,40.0,1685534669.0
111,Tigil',50.52,64.0,18.66,2120612.0,RU,158.6667,57.8,100.0,1685534671.0
112,Kaeo,46.33,93.0,4.27,2189343.0,NZ,173.7833,-35.1,29.0,1685534674.0
113,Cape Town,61.61,90.0,5.99,3369157.0,ZA,18.4232,-33.9258,75.0,1685534648.0
114,Cidreira,62.64,73.0,5.88,3466165.0,BR,-50.2056,-30.1811,4.0,1685534678.0
115,Khatanga,49.96,56.0,9.82,2022572.0,RU,102.5,71.9667,96.0,1685534680.0
116,Karlshamn,77.49,37.0,14.7,2701727.0,SE,14.8619,56.1706,11.0,1685534682.0
117,Pevek,30.06,84.0,6.33,2122090.0,RU,170.3133,69.7008,100.0,1685534570.0
118,Mar del Plata,54.18,93.0,6.91,3430863.0,AR,-57.5575,-38.0023,0.0,1685534636.0
119,Gobabis,72.66,13.0,7.2,3357247.0,NA,18.9667,-22.45,2.0,1685534688.0
120,Gaoyou,75.74,73.0,11.23,1810309.0,CN,119.4278,32.7858,86.0,1685534690.0
121,Bethel,53.28,84.0,0.0,5282297.0,US,-73.414,41.3712,0.0,1685534693.0
122,Santa Maria da Vitória,78.82,51.0,6.6,3450063.0,BR,-44.1886,-13.3947,8.0,1685534700.0
123,Banda Aceh,81.41,76.0,13.56,1215502.0,ID,95.3222,5.5577,100.0,1685534703.0
124,Georgiyevka,86.04,19.0,8.95,1524243.0,KZ,74.7114,43.0369,0.0,1685534706.0
125,Zonguldak,70.65,60.0,8.03,737021.0,TR,31.8333,41.25,94.0,1685534708.0
126,Booué,80.62,87.0,1.45,2401495.0,GA,11.9385,-0.0921,100.0,1685534710.0
127,Siyabuswa,74.46,43.0,12.97,955313.0,ZA,29.0445,-25.1132,32.0,1685534712.0
128,Dunedin,49.89,80.0,6.42,2191562.0,NZ,170.5036,-45.8742,85.0,1685534714.0
129,Roald,49.33,87.0,10.36,3141667.0,NO,6.1333,62.5833,75.0,1685534717.0
130,Tweed,65.05,81.0,2.13,6170799.0,CA,-77.3162,44.4751,0.0,1685534636.0
131,Nanortalik,39.61,99.0,15.19,3421765.0,GL,-45.2371,60.1432,100.0,1685534721.0
132,Port Blair,87.84,70.0,9.22,1259385.0,IN,92.75,11.6667,40.0,1685534724.0
133,Lubango,76.14,30.0,8.72,3347762.0,AO,13.4925,-14.9172,1.0,1685534726.0
134,Shumskiy,53.46,89.0,5.77,1491977.0,RU,99.1328,54.8318,100.0,1685534728.0
135,San Cristobal,66.38,95.0,3.47,3628473.0,VE,-72.225,7.7669,100.0,1685534730.0
136,Nioro,86.49,52.0,8.57,2412408.0,GM,-15.75,13.35,100.0,1685534732.0
137,Thompson,44.76,100.0,10.36,6165406.0,CA,-97.8558,55.7435,100.0,1685534640.0
138,Manaus,81.09,83.0,5.75,3663517.0,BR,-60.025,-3.1019,40.0,1685534737.0
139,Laguna,54.09,85.0,5.75,5364271.0,US,-121.4238,38.421,75.0,1685534739.0
140,Hermanus,60.8,88.0,6.44,3366880.0,ZA,19.2345,-34.4187,100.0,1685534741.0
141,Westport,53.74,89.0,6.91,4845585.0,US,-73.3579,41.1415,40.0,1685534665.0
142,Dicabisagan,83.66,73.0,5.21,1715015.0,PH,122.4157,17.0818,95.0,1685534745.0
143,Newport,59.95,71.0,17.65,2641598.0,GB,-2.9984,51.5877,100.0,1685534723.0
144,Tateyama,65.23,81.0,5.66,1850523.0,JP,139.8667,34.9833,69.0,1685534749.0
145,Kuznechikha,69.04,48.0,4.83,537760.0,RU,42.3348,57.2161,42.0,1685534751.0
146,Poum,74.32,69.0,16.58,2138555.0,NC,164.0167,-20.2333,91.0,1685534753.0
147,Chokurdakh,27.99,80.0,6.6,2126123.0,RU,147.9167,70.6333,16.0,1685534756.0
148,Coquimbo,49.73,93.0,2.3,3893629.0,CL,-71.3436,-29.9533,0.0,1685534758.0
149,Ust-Nera,54.75,52.0,7.87,2120048.0,RU,143.2,64.5667,14.0,1685534760.0
150,Kavaratti,86.34,67.0,3.71,1267390.0,IN,72.642,10.5669,100.0,1685534762.0
151,Eruwa,91.69,52.0,6.49,2338669.0,NG,3.4167,7.5333,70.0,1685534764.0
152,Polyarny,44.1,86.0,9.95,506763.0,RU,33.4478,69.1989,100.0,1685534766.0
153,Ribeira Grande,72.0,64.0,13.8,3372707.0,PT,-28.7,38.5167,20.0,1685534768.0
154,Kalemie,80.94,51.0,10.16,214974.0,CD,29.1947,-5.9475,1.0,1685534771.0
155,Tuktoyaktuk,36.27,91.0,8.46,6170031.0,CA,-133.0374,69.4541,54.0,1685534773.0
156,Tomatlán,69.66,88.0,2.37,3981391.0,MX,-105.25,19.9333,3.0,1685534775.0
157,Bratca,69.17,71.0,2.08,683837.0,RO,22.6167,46.9333,86.0,1685534777.0
158,Chiang Khong,92.19,38.0,2.91,1611197.0,TH,100.4046,20.2613,18.0,1685534779.0
159,Gijang,67.73,73.0,8.25,1842966.0,KR,129.2139,35.2442,39.0,1685534782.0
160,Vao,72.07,65.0,18.43,2137773.0,NC,167.4833,-22.6667,81.0,1685534784.0
161,Marawi,71.6,88.0,6.51,1701054.0,PH,124.2928,7.9986,100.0,1685534786.0
162,Kununurra,60.78,72.0,0.0,2068110.0,AU,128.7333,-15.7667,70.0,1685534788.0
163,Ponta do Sol,67.19,85.0,10.42,2264557.0,PT,-17.1,32.6667,64.0,1685534790.0
164,Vanimo,80.2,84.0,1.52,2084442.0,PG,141.3028,-2.6741,64.0,1685534792.0
165,Kenai,39.15,95.0,7.67,5866063.0,US,-151.2583,60.5544,91.0,1685534609.0
166,Tarnogskiy Gorodok,65.98,52.0,3.09,484314.0,RU,43.5761,60.4997,40.0,1685534797.0
167,Tottori-shi,64.47,72.0,13.8,1849892.0,JP,134.2333,35.5,40.0,1685534735.0
168,Baracoa,78.35,87.0,3.74,3567834.0,CU,-74.4958,20.3467,100.0,1685534801.0
169,Krasnyy Kholm,60.93,43.0,10.4,541704.0,RU,37.1203,58.0607,68.0,1685534803.0
170,Nabire,79.03,90.0,2.48,1634614.0,ID,135.4833,-3.3667,94.0,1685534805.0
171,Zaysan,64.76,40.0,14.0,1517060.0,KZ,84.8667,47.4667,2.0,1685534807.0
172,New Norfolk,50.41,62.0,8.01,2155415.0,AU,147.0587,-42.7826,99.0,1685534809.0
173,Muhos,55.18,42.0,11.65,645765.0,FI,25.9931,64.808,68.0,1685534812.0
174,Sabzawār,97.88,11.0,11.5,118063.0,IR,57.6819,36.2126,0.0,1685534814.0
175,Catuday,82.9,79.0,15.37,1717787.0,PH,119.8062,16.2923,100.0,1685534816.0
176,Enshi,76.35,89.0,2.66,1811720.0,CN,109.4833,30.3,75.0,1685534818.0
177,Timiryazevskiy,77.95,25.0,6.2,1489597.0,RU,84.8769,56.49,31.0,1685534820.0
178,Aklavik,42.69,84.0,8.08,5882953.0,CA,-135.0107,68.2191,88.0,1685534824.0
179,Pochutla,74.82,79.0,3.09,3517970.0,MX,-96.4661,15.7432,37.0,1685534826.0
180,Bathsheba,83.01,83.0,10.36,3374083.0,BB,-59.5167,13.2167,75.0,1685534828.0
181,Salalah,89.69,66.0,14.97,286621.0,OM,54.0924,17.0151,20.0,1685534830.0
182,Airai,57.36,92.0,3.06,1651810.0,TL,125.4092,-8.9266,91.0,1685534832.0
183,Fuyang,76.23,59.0,6.29,1810845.0,CN,115.8167,32.9,72.0,1685534835.0
184,Makakilo City,71.37,79.0,5.75,5850554.0,US,-158.0858,21.3469,0.0,1685534837.0
185,Impfondo,88.11,55.0,1.03,2259655.0,CG,18.0667,1.6381,86.0,1685534839.0
186,Anloga,85.33,70.0,11.72,2304548.0,GH,0.8973,5.7947,97.0,1685534841.0
187,Chui,57.31,89.0,3.47,3443061.0,UY,-53.4616,-33.6971,6.0,1685534843.0
188,Nishihara,80.31,92.0,24.16,1855342.0,JP,127.7558,26.1842,100.0,1685534845.0
189,Bariloche,47.95,81.0,17.27,7647007.0,AR,-71.3082,-41.1456,75.0,1685534736.0
190,Kristianstad,71.74,40.0,17.27,2699310.0,SE,14.1524,56.0313,0.0,1685534850.0
191,Cabo San Lucas,72.52,67.0,14.81,3985710.0,MX,-109.9124,22.8909,0.0,1685534852.0
192,Hunchun,55.45,72.0,3.24,2036653.0,CN,130.3581,42.8675,89.0,1685534854.0
193,Aykhal,43.74,46.0,9.13,2027296.0,RU,111.5,66.0,6.0,1685534856.0
194,Nchelenge,79.7,45.0,8.23,175499.0,ZM,28.734,-9.3451,25.0,1685534859.0
195,Hobyo,85.75,70.0,24.96,57000.0,SO,48.5268,5.3505,57.0,1685534861.0
196,Pechenga,45.52,86.0,7.43,511865.0,RU,31.1703,69.5259,100.0,1685534863.0
197,Hambantota,88.14,79.0,17.27,1244926.0,LK,81.1185,6.1241,20.0,1685534865.0
198,Lompoc,52.07,84.0,15.01,5367788.0,US,-120.4579,34.6391,0.0,1685534867.0
199,Hasaki,62.96,79.0,6.31,2112802.0,JP,140.8333,35.7333,39.0,1685534869.0
200,Departamento de Maldonado,51.6,81.0,3.44,3441890.0,UY,-54.9167,-34.6667,59.0,1685534871.0
201,Naze,74.61,92.0,12.46,1855540.0,JP,129.4833,28.3667,82.0,1685534873.0
202,Nikolskoye,63.75,30.0,12.62,546105.0,RU,30.7861,59.7035,71.0,1685534875.0
203,Dul'durga,57.78,43.0,8.59,2024812.0,RU,113.5931,50.6761,100.0,1685534878.0
204,Leh,56.17,37.0,2.91,1264976.0,IN,77.5833,34.1667,95.0,1685534880.0
205,Lata,75.87,52.0,4.97,2738381.0,PT,-8.3327,40.1629,78.0,1685534882.0
206,Tiksi,29.91,82.0,5.35,2015306.0,RU,128.8694,71.6872,52.0,1685534885.0
207,Qaanaaq,16.02,71.0,8.25,3831208.0,GL,-69.3632,77.484,45.0,1685534887.0
208,Ilulissat,39.22,87.0,6.91,3423146.0,GL,-51.1,69.2167,75.0,1685534889.0
209,Saint-Augustin,46.62,79.0,7.34,6137462.0,CA,-58.6502,51.226,100.0,1685534891.0
210,Saskylakh,38.75,83.0,7.96,2017155.0,RU,114.0833,71.9167,100.0,1685534893.0
211,Tessalit,98.29,9.0,14.12,2449893.0,ML,1.0114,20.1986,70.0,1685534895.0
212,Rayong,84.78,83.0,6.96,1607016.0,TH,101.4333,12.8333,94.0,1685534897.0
213,Sur,100.02,40.0,9.33,286245.0,OM,59.5289,22.5667,1.0,1685534899.0
214,Bereket,102.94,5.0,15.32,161974.0,TM,55.5154,39.2446,77.0,1685534902.0
215,Staraya Kulatka,75.06,61.0,16.15,489164.0,RU,47.6167,52.7167,36.0,1685534904.0
216,Roswell,65.61,89.0,10.36,4219934.0,US,-84.3616,34.0232,100.0,1685534634.0
217,Santa Luzia,63.5,71.0,6.04,3450144.0,BR,-43.8514,-19.7697,76.0,1685534908.0
218,São Filipe,76.77,67.0,13.15,3374210.0,CV,-24.4956,14.8961,80.0,1685534910.0
219,San Luis,52.18,63.0,4.41,3837056.0,AR,-66.3356,-33.295,2.0,1685534805.0
220,Fairbanks,45.18,90.0,11.5,5861897.0,US,-147.7164,64.8378,100.0,1685534914.0
221,Sibolga,79.38,83.0,1.57,1213855.0,ID,98.7792,1.7427,94.0,1685534917.0
222,Pahrump,59.79,37.0,1.01,5509851.0,US,-115.9839,36.2083,46.0,1685534919.0
223,Narsaq,43.02,99.0,3.27,3421719.0,GL,-46.05,60.9167,100.0,1685534921.0
224,Hamilton,67.75,80.0,6.91,4513583.0,US,-84.5333,39.1834,0.0,1685534923.0
225,Fortuna,50.07,91.0,3.44,5563839.0,US,-124.1573,40.5982,100.0,1685534925.0
226,Ayan,39.54,99.0,18.77,2027316.0,RU,138.1667,56.45,100.0,1685534927.0
227,El Dorado,49.21,83.0,3.0,5345659.0,US,-120.5177,38.7666,30.0,1685534929.0
228,Leonidovo,41.95,81.0,5.3,2123805.0,RU,142.8667,49.2833,98.0,1685534931.0
229,Chicama,70.34,85.0,5.08,3698359.0,PE,-79.1469,-7.8447,78.0,1685534933.0
230,Umluj,87.22,42.0,9.15,100926.0,SA,37.2685,25.0213,0.0,1685534936.0
231,Acapulco de Juárez,80.42,83.0,0.0,3533462.0,MX,-99.8901,16.8634,0.0,1685534938.0
232,Santa Maria,58.87,83.0,2.68,3450083.0,BR,-53.8069,-29.6842,39.0,1685534940.0
233,Ubinskoye,74.77,32.0,3.11,1488708.0,RU,79.6802,55.3068,9.0,1685534942.0
234,Flinders,65.57,61.0,7.0,6255012.0,AU,150.8552,-34.5833,91.0,1685534944.0
235,Broome,59.72,62.0,1.99,5110365.0,US,-75.833,42.2506,0.0,1685534946.0
236,Mossamedes,74.34,55.0,7.96,3347019.0,AO,12.1522,-15.1961,1.0,1685534948.0
237,Orange Cove,57.4,94.0,6.91,5379533.0,US,-119.3137,36.6244,0.0,1685534951.0
238,Barra Patuca,75.92,87.0,7.16,3614835.0,HN,-84.2833,15.8,100.0,1685534953.0
239,Arlit,106.14,9.0,12.97,2447513.0,NE,7.3853,18.7369,77.0,1685534955.0
240,Chilia Veche,80.01,30.0,10.07,682117.0,RO,29.2833,45.4167,21.0,1685534958.0
241,Conde,81.86,78.0,6.91,3385077.0,BR,-34.9075,-7.2597,75.0,1685534800.0
242,Bulungu,92.64,44.0,2.55,2316259.0,CD,18.6,-4.55,38.0,1685534962.0
243,Baker City,49.33,67.0,6.91,5712169.0,US,-117.8344,44.7749,75.0,1685534963.0
244,Rājākhera,97.14,23.0,11.36,1258930.0,IN,78.1714,26.8961,5.0,1685534967.0
245,Portland,45.81,81.0,4.61,5746545.0,US,-122.6762,45.5234,20.0,1685534907.0
246,Birkeland,67.26,32.0,16.11,3161532.0,NO,8.2323,58.3309,0.0,1685534971.0
247,Dvinskoy Bereznik,61.72,43.0,5.01,577240.0,RU,42.7072,62.8551,96.0,1685534973.0
248,Jalingo,98.82,36.0,5.64,2336589.0,NG,11.3667,8.8833,16.0,1685534975.0
249,Yar-Sale,59.68,57.0,13.8,1486321.0,RU,70.8333,66.8333,94.0,1685534977.0
250,Tafresh,71.24,41.0,1.45,113636.0,IR,50.013,34.692,99.0,1685534979.0
251,Homer,42.6,82.0,4.61,5864145.0,US,-151.5483,59.6425,75.0,1685534981.0
252,Mandalgovi,45.48,71.0,19.48,2030065.0,MN,106.2708,45.7625,75.0,1685534984.0
253,Kibala,98.2,33.0,6.11,2425791.0,TD,18.3463,9.1104,33.0,1685534986.0
254,Ulladulla,59.77,60.0,10.11,2145554.0,AU,150.4667,-35.35,95.0,1685534988.0
255,Sitka,44.49,81.0,5.75,5557293.0,US,-135.33,57.0531,100.0,1685534990.0
256,Leningradskiy,29.1,94.0,9.75,2123814.0,RU,178.4167,69.3833,90.0,1685534992.0
257,Takāb,73.04,32.0,16.67,113508.0,IR,47.1133,36.4009,79.0,1685534994.0
258,Tarancón,67.3,49.0,5.08,3108317.0,ES,-3.0073,40.0085,55.0,1685534996.0
259,Goderich,63.91,78.0,9.51,5962442.0,CA,-81.7165,43.7501,5.0,1685534998.0
260,Rosa Zarate,74.98,97.0,1.81,3652257.0,EC,-79.4667,0.3333,97.0,1685535000.0
261,Luganville,78.6,82.0,11.65,2136150.0,VU,167.1667,-15.5333,96.0,1685535004.0
262,Druzhba,63.64,40.0,13.33,709584.0,UA,33.9453,52.0428,1.0,1685535006.0
263,Valea lui Mihai,78.51,49.0,7.31,663692.0,RO,22.15,47.5167,45.0,1685535008.0
264,Ancud,50.47,93.0,7.02,3899695.0,CL,-73.8203,-41.8697,82.0,1685535011.0
265,Matagami,70.25,49.0,8.03,6067747.0,CA,-77.6328,49.7502,21.0,1685534853.0
266,Peniche,68.7,79.0,9.64,2264923.0,PT,-9.3811,39.3558,11.0,1685535015.0
267,Miraflores,58.37,73.0,2.62,3761194.0,MX,-98.8083,19.2167,80.0,1685535017.0
268,Lebu,53.76,93.0,10.09,3883457.0,CL,-73.65,-37.6167,75.0,1685535019.0
269,Crawley,61.66,72.0,14.97,2652053.0,GB,-0.1831,51.113,75.0,1685535021.0
270,Khonsa,78.67,65.0,0.49,1266668.0,IN,95.5667,27.0167,2.0,1685535023.0
271,Yumen,72.79,11.0,18.9,1528998.0,CN,97.2,40.2833,86.0,1685535026.0
272,Bubaque,81.99,83.0,12.86,2374583.0,GW,-15.8333,11.2833,100.0,1685535028.0
273,Ribas do Rio Pardo,66.16,93.0,2.46,3451399.0,BR,-53.7592,-20.4431,82.0,1685535030.0
