,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
30,Tautira,76.91,65.0,7.81,4033557.0,PF,-149.15,-17.7333,64.0,1685750471.0
31,Avarua,77.05,65.0,6.91,4035715.0,CK,-159.775,-21.2078,100.0,1685750473.0
32,Punta Arenas,41.11,81.0,5.75,3874787.0,CL,-70.9167,-53.15,40.0,1685750450.0
33,Ozernovskiy,43.79,80.0,0.94,2122293.0,RU,156.5167,51.5,61.0,1685750477.0
34,Aksu,68.13,36.0,15.01,1529660.0,CN,80.2644,41.1231,100.0,1685750425.0
35,Arrondissement d'Ajaccio,57.18,82.0,6.91,3038333.0,FR,8.9167,42.0,0.0,1685750482.0
36,Cabedelo,77.67,74.0,10.63,3404558.0,BR,-34.8339,-6.9811,67.0,1685750237.0
37,Dikson,32.67,92.0,7.92,1507390.0,RU,80.5464,73.5069,100.0,1685750486.0
38,Hobart,53.4,74.0,6.91,2163355.0,AU,147.3294,-42.8794,40.0,1685750304.0
39,Vestmannaeyjar,46.13,97.0,11.14,3412093.0,IS,-20.2734,63.4427,68.0,1685750490.0
40,Alofi,75.09,94.0,12.66,4036284.0,NU,-169.9187,-19.0595,45.0,1685750492.0
41,Carnarvon,58.44,56.0,16.6,2074865.0,AU,113.6333,-24.8667,0.0,1685750494.0
42,Saint-Philippe,71.19,72.0,13.0,935215.0,RE,55.7679,-21.3585,36.0,1685750496.0
43,Cabra,61.07,70.0,2.01,2520645.0,ES,-4.4421,37.4725,41.0,1685750499.0
44,Feldbach,59.18,78.0,4.43,2779685.0,AT,15.8883,46.9531,67.0,1685750501.0
45,Tual,81.36,81.0,19.13,1623197.0,ID,132.75,-5.6667,59.0,1685750503.0
46,Longyearbyen,33.64,60.0,2.3,2729907.0,SJ,15.6401,78.2186,0.0,1685750505.0
47,Dukat,61.52,32.0,1.86,2125906.0,RU,155.55,62.55,73.0,1685750507.0
48,Jalu,73.44,46.0,7.25,86049.0,LY,21.5482,29.0331,7.0,1685750509.0
49,Vaini,77.16,65.0,8.05,4032243.0,TO,-175.2,-21.2,75.0,1685750511.0
50,Albany,70.09,93.0,1.99,5106841.0,US,-73.9662,42.6001,84.0,1685750378.0
51,Karaton,76.6,86.0,0.81,1630058.0,ID,106.1045,-6.3424,88.0,1685750516.0
52,Saldanha,55.45,87.0,31.61,3361934.0,ZA,17.9442,-33.0117,100.0,1685750518.0
53,Castro,50.85,75.0,3.62,3466704.0,BR,-50.0119,-24.7911,0.0,1685750520.0
54,Inhambane,68.32,88.0,7.85,1045114.0,MZ,35.3833,-23.865,0.0,1685750522.0
55,Mataura,47.57,83.0,3.53,6201424.0,NZ,168.8643,-46.1927,97.0,1685750524.0
56,Puerto Ayora,78.55,91.0,5.01,3652764.0,EC,-90.3518,-0.7393,82.0,1685750526.0
57,Arraial do Cabo,62.56,100.0,0.0,3471451.0,BR,-42.0278,-22.9661,20.0,1685750528.0
58,Obihiro,65.61,71.0,10.29,2128815.0,JP,143.2044,42.9172,27.0,1685750531.0
59,Penzance,48.88,86.0,11.14,2640377.0,GB,-5.5371,50.1186,0.0,1685750533.0
60,Butaritari,84.24,75.0,12.66,2110227.0,KI,172.7902,3.0707,58.0,1685750535.0
61,Rikitea,75.85,76.0,15.82,4030556.0,PF,-134.9692,-23.1203,21.0,1685750537.0
62,Namatanai,84.33,69.0,2.51,2090021.0,PG,152.4333,-3.6667,58.0,1685750539.0
63,Isangel,80.71,69.0,5.75,2136825.0,VU,169.2667,-19.55,75.0,1685750541.0
64,Saint George,80.44,28.0,24.16,5546220.0,US,-113.5841,37.1041,75.0,1685750336.0
65,Kruisfontein,60.01,42.0,9.1,986717.0,ZA,24.7314,-34.0033,72.0,1685750546.0
66,Mwinilunga,55.11,49.0,2.89,902620.0,ZM,24.4293,-11.7358,59.0,1685750548.0
67,Port Alfred,65.59,43.0,9.95,964432.0,ZA,26.891,-33.5906,93.0,1685750550.0
68,Marzuq,77.72,54.0,5.19,72181.0,YE,46.4667,14.4,46.0,1685750552.0
69,Puerto Escondido,88.63,62.0,9.22,3520994.0,MX,-97.0667,15.85,75.0,1685750554.0
70,Sivaki,58.19,56.0,7.85,2016477.0,RU,126.75,52.6333,100.0,1685750556.0
71,Yellowknife,66.72,24.0,11.5,6185377.0,CA,-114.3525,62.456,20.0,1685750559.0
72,Canchungo,80.73,66.0,8.34,2373951.0,GW,-16.0333,12.0672,97.0,1685750561.0
73,Östersund,41.45,38.0,9.22,2685750.0,SE,14.6357,63.1792,100.0,1685750563.0
74,Fort Nelson,71.19,23.0,12.66,5955902.0,CA,-122.7002,58.8053,100.0,1685750565.0
75,Castelo Branco,58.23,81.0,3.83,2269514.0,PT,-7.4909,39.8222,75.0,1685750567.0
76,Black River,78.26,88.0,5.79,3491355.0,JM,-77.8487,18.0264,99.0,1685750569.0
77,Atuona,80.31,72.0,10.0,4020109.0,PF,-139.0333,-9.8,1.0,1685750571.0
78,Birao,77.76,69.0,3.78,240210.0,CF,22.7882,10.2849,99.0,1685750574.0
79,Ekhabi,36.45,96.0,9.01,2122614.0,RU,142.9671,53.5102,100.0,1685750576.0
80,Barrow,30.22,86.0,12.66,5880054.0,US,-156.7887,71.2906,100.0,1685750340.0
81,Hilo,78.66,77.0,10.36,5855927.0,US,-155.09,19.7297,0.0,1685750580.0
82,Mehamn,39.15,93.0,6.91,778707.0,NO,27.8492,71.0357,100.0,1685750582.0
83,Shingū,66.47,92.0,3.74,1847947.0,JP,135.9833,33.7333,100.0,1685750407.0
84,George Town,79.75,93.0,2.3,1735106.0,MY,100.3354,5.4112,40.0,1685750560.0
85,Russell,82.0,65.0,5.66,4047434.0,US,-85.1999,32.3502,59.0,1685750589.0
86,Sidhi,84.85,29.0,3.51,1256369.0,IN,81.8833,24.4167,1.0,1685750591.0
87,Laramie,57.13,61.0,5.44,5830062.0,US,-105.5911,41.3114,95.0,1685750417.0
88,Bluff,50.23,70.0,16.2,2206939.0,NZ,168.3333,-46.6,99.0,1685750595.0
89,Bayir,59.52,95.0,4.03,304183.0,TR,28.2167,37.2687,79.0,1685750597.0
90,Vila Velha,71.55,78.0,12.66,3445026.0,BR,-40.2925,-20.3297,0.0,1685750455.0
91,Kapaa,80.01,71.0,12.66,5848280.0,US,-159.319,22.0752,40.0,1685750601.0
92,Margate,51.91,86.0,8.99,2643044.0,GB,1.3862,51.3813,9.0,1685750603.0
93,Kamaishi,67.33,67.0,10.07,2112444.0,JP,141.8833,39.2667,63.0,1685750606.0
94,Stăncuţa,62.49,63.0,7.76,666309.0,RO,27.8333,44.9,70.0,1685750608.0
95,Ankang,61.92,98.0,2.35,1789065.0,CN,109.0172,32.68,100.0,1685750610.0
96,Port Elizabeth,59.31,69.0,4.61,964420.0,ZA,25.5701,-33.918,0.0,1685750415.0
97,Morant Bay,80.22,84.0,2.28,3489440.0,JM,-76.4093,17.8815,100.0,1685750614.0
98,São Miguel,79.57,76.0,13.02,3388304.0,BR,-35.3667,-5.4667,22.0,1685750617.0
99,Guerrero Negro,64.99,66.0,22.68,4021858.0,MX,-114.0611,27.9769,2.0,1685750619.0
100,Husavik,48.47,82.0,6.04,2629833.0,IS,-17.3389,66.0449,58.0,1685750621.0
101,Ahipara,61.83,63.0,12.15,2194098.0,NZ,173.1667,-35.1667,9.0,1685750623.0
102,Saint Paul Harbor,51.31,76.0,10.36,5866583.0,US,-152.4072,57.79,0.0,1685750625.0
103,Mahébourg,71.89,73.0,12.66,934322.0,MU,57.7,-20.4081,40.0,1685750627.0
104,Mount Isa,73.17,49.0,1.14,2065594.0,AU,139.5,-20.7333,2.0,1685750629.0
105,Te Anau,47.37,80.0,4.36,2181625.0,NZ,167.7167,-45.4167,75.0,1685750632.0
106,Alenquer,79.54,75.0,1.05,3407980.0,BR,-54.7383,-1.9417,64.0,1685750473.0
107,São Miguel do Araguaia,78.78,51.0,4.43,3448455.0,BR,-50.1628,-13.275,30.0,1685750636.0
108,Kriel,44.82,40.0,5.06,987202.0,ZA,29.2253,-26.2739,79.0,1685750638.0
109,Marsh Harbour,80.19,70.0,3.89,3571913.0,BS,-77.0636,26.5412,36.0,1685750403.0
110,Souillac,71.98,73.0,12.66,933995.0,MU,57.5167,-20.5167,40.0,1685750554.0
111,Tigil',55.72,55.0,6.78,2120612.0,RU,158.6667,57.8,97.0,1685750644.0
112,Kaeo,61.79,63.0,8.81,2189343.0,NZ,173.7833,-35.1,3.0,1685750646.0
113,Cape Town,57.0,88.0,18.01,3369157.0,ZA,18.4232,-33.9258,100.0,1685750648.0
114,Cidreira,67.46,81.0,14.94,3466165.0,BR,-50.2056,-30.1811,1.0,1685750496.0
115,Khatanga,53.04,79.0,1.99,2022572.0,RU,102.5,71.9667,100.0,1685750653.0
116,Karlshamn,36.09,84.0,5.66,2701727.0,SE,14.8619,56.1706,9.0,1685750655.0
117,Pevek,31.33,75.0,11.21,2122090.0,RU,170.3133,69.7008,100.0,1685750657.0
118,Mar del Plata,63.18,97.0,8.01,3430863.0,AR,-57.5575,-38.0023,100.0,1685750400.0
119,Gobabis,56.75,31.0,7.92,3357247.0,NA,18.9667,-22.45,1.0,1685750661.0
120,Gaoyou,70.72,69.0,6.91,1810309.0,CN,119.4278,32.7858,89.0,1685750663.0
121,Bethel,70.09,85.0,3.44,5282297.0,US,-73.414,41.3712,75.0,1685750665.0
122,Santa Maria da Vitória,75.25,50.0,3.8,3450063.0,BR,-44.1886,-13.3947,17.0,1685750668.0
123,Banda Aceh,79.99,81.0,15.28,1215502.0,ID,95.3222,5.5577,100.0,1685750670.0
124,Georgiyevka,57.24,51.0,6.71,1524243.0,KZ,74.7114,43.0369,0.0,1685750672.0
125,Zonguldak,56.03,89.0,3.71,737021.0,TR,31.8333,41.25,100.0,1685750674.0
126,Booué,73.2,98.0,0.45,2401495.0,GA,11.9385,-0.0921,98.0,1685750676.0
127,Siyabuswa,56.14,34.0,4.45,955313.0,ZA,29.0445,-25.1132,72.0,1685750678.0
128,Dunedin,51.26,61.0,11.95,2191562.0,NZ,170.5036,-45.8742,63.0,1685750680.0
129,Roald,44.49,100.0,8.05,3141667.0,NO,6.1333,62.5833,20.0,1685750683.0
130,Tweed,74.39,97.0,7.25,6170799.0,CA,-77.3162,44.4751,82.0,1685750685.0
131,Nanortalik,36.75,98.0,2.35,3421765.0,GL,-45.2371,60.1432,100.0,1685750687.0
132,Port Blair,77.04,94.0,8.05,1259385.0,IN,92.75,11.6667,75.0,1685750689.0
133,Lubango,55.92,53.0,3.24,3347762.0,AO,13.4925,-14.9172,0.0,1685750418.0
134,Shumskiy,64.15,49.0,11.14,1491977.0,RU,99.1328,54.8318,99.0,1685750693.0
135,San Cristobal,77.18,96.0,3.6,3628473.0,VE,-72.225,7.7669,100.0,1685750695.0
136,Nioro,82.35,48.0,9.71,2412408.0,GM,-15.75,13.35,38.0,1685750697.0
137,Thompson,77.16,50.0,3.44,6165406.0,CA,-97.8558,55.7435,75.0,1685750700.0
138,Manaus,82.89,78.0,2.3,3663517.0,BR,-60.025,-3.1019,0.0,1685750405.0
139,Laguna,87.33,31.0,8.05,5364271.0,US,-121.4238,38.421,0.0,1685750704.0
140,Hermanus,62.8,76.0,31.12,3366880.0,ZA,19.2345,-34.4187,25.0,1685750706.0
141,Westport,72.37,73.0,4.61,4845585.0,US,-73.3579,41.1415,75.0,1685750708.0
142,Dicabisagan,85.23,73.0,5.73,1715015.0,PH,122.4157,17.0818,86.0,1685750710.0
143,Newport,52.03,77.0,12.53,2641598.0,GB,-2.9984,51.5877,4.0,1685750713.0
144,Tateyama,66.13,94.0,8.05,1850523.0,JP,139.8667,34.9833,75.0,1685750506.0
145,Kuznechikha,54.5,83.0,5.86,537760.0,RU,42.3348,57.2161,26.0,1685750717.0
146,Poum,74.79,70.0,7.27,2138555.0,NC,164.0167,-20.2333,25.0,1685750719.0
147,Chokurdakh,48.33,55.0,5.77,2126123.0,RU,147.9167,70.6333,100.0,1685750721.0
148,Coquimbo,58.73,94.0,3.44,3893629.0,CL,-71.3436,-29.9533,75.0,1685750723.0
149,Ust-Nera,63.86,41.0,5.21,2120048.0,RU,143.2,64.5667,17.0,1685750726.0
150,Kavaratti,84.69,76.0,6.58,1267390.0,IN,72.642,10.5669,61.0,1685750728.0
151,Eruwa,75.04,93.0,4.43,2338669.0,NG,3.4167,7.5333,100.0,1685750730.0
152,Polyarny,39.06,65.0,0.85,506763.0,RU,33.4478,69.1989,100.0,1685750732.0
153,Ribeira Grande,63.0,82.0,6.91,3372707.0,PT,-28.7,38.5167,20.0,1685750734.0
154,Kalemie,69.87,81.0,1.03,214974.0,CD,29.1947,-5.9475,36.0,1685750736.0
155,Tuktoyaktuk,57.2,51.0,11.5,6170031.0,CA,-133.0374,69.4541,75.0,1685750739.0
156,Tomatlán,84.06,52.0,9.15,3981391.0,MX,-105.25,19.9333,8.0,1685750741.0
157,Bratca,54.86,92.0,2.15,683837.0,RO,22.6167,46.9333,20.0,1685750743.0
158,Chiang Khong,73.8,92.0,0.63,1611197.0,TH,100.4046,20.2613,90.0,1685750745.0
159,Gijang,67.73,65.0,6.13,1842966.0,KR,129.2139,35.2442,0.0,1685750747.0
160,Vao,70.84,65.0,18.95,2137773.0,NC,167.4833,-22.6667,89.0,1685750749.0
161,Marawi,77.18,78.0,0.65,1701054.0,PH,124.2928,7.9986,61.0,1685750751.0
162,Kununurra,69.78,68.0,4.61,2068110.0,AU,128.7333,-15.7667,20.0,1685750753.0
163,Ponta do Sol,66.78,78.0,4.34,2264557.0,PT,-17.1,32.6667,67.0,1685750756.0
164,Vanimo,83.7,68.0,2.55,2084442.0,PG,141.3028,-2.6741,72.0,1685750758.0
165,Kenai,50.34,76.0,18.41,5866063.0,US,-151.2583,60.5544,75.0,1685750760.0
166,Tarnogskiy Gorodok,47.61,98.0,4.7,484314.0,RU,43.5761,60.4997,19.0,1685750762.0
167,Tottori-shi,66.27,77.0,10.36,1849892.0,JP,134.2333,35.5,40.0,1685750662.0
168,Baracoa,77.13,94.0,8.46,3567834.0,CU,-74.4958,20.3467,100.0,1685750766.0
169,Krasnyy Kholm,44.06,94.0,10.89,541704.0,RU,37.1203,58.0607,100.0,1685750768.0
170,Nabire,83.41,78.0,1.01,1634614.0,ID,135.4833,-3.3667,61.0,1685750771.0
171,Zaysan,62.15,38.0,4.63,1517060.0,KZ,84.8667,47.4667,2.0,1685750480.0
172,New Norfolk,48.07,73.0,1.01,2155415.0,AU,147.0587,-42.7826,90.0,1685750775.0
173,Muhos,44.06,90.0,2.89,645765.0,FI,25.9931,64.808,99.0,1685750777.0
174,Sabzawār,74.71,41.0,6.91,118063.0,IR,57.6819,36.2126,1.0,1685750779.0
175,Catuday,81.09,82.0,10.16,1717787.0,PH,119.8062,16.2923,100.0,1685750781.0
176,Enshi,65.1,93.0,1.36,1811720.0,CN,109.4833,30.3,100.0,1685750783.0
177,Timiryazevskiy,67.35,60.0,5.08,1489597.0,RU,84.8769,56.49,91.0,1685750786.0
178,Aklavik,60.84,29.0,17.52,5882953.0,CA,-135.0107,68.2191,100.0,1685750788.0
179,Pochutla,87.82,64.0,6.02,3517970.0,MX,-96.4661,15.7432,58.0,1685750790.0
180,Bathsheba,81.21,89.0,6.91,3374083.0,BB,-59.5167,13.2167,20.0,1685750792.0
181,Salalah,84.29,79.0,3.44,286621.0,OM,54.0924,17.0151,20.0,1685750727.0
182,Airai,65.93,79.0,2.62,1651810.0,TL,125.4092,-8.9266,90.0,1685750796.0
183,Fuyang,69.12,62.0,4.47,1810845.0,CN,115.8167,32.9,98.0,1685750798.0
184,Makakilo City,84.27,52.0,14.97,5850554.0,US,-158.0858,21.3469,40.0,1685750800.0
185,Impfondo,72.99,90.0,0.56,2259655.0,CG,18.0667,1.6381,100.0,1685750803.0
186,Anloga,80.28,81.0,10.74,2304548.0,GH,0.8973,5.7947,100.0,1685750805.0
187,Chui,61.39,89.0,7.34,3443061.0,UY,-53.4616,-33.6971,55.0,1685750688.0
188,Nishihara,76.28,83.0,8.05,1855342.0,JP,127.7558,26.1842,20.0,1685750809.0
189,Bariloche,44.35,65.0,24.16,7647007.0,AR,-71.3082,-41.1456,40.0,1685750549.0
190,Kristianstad,41.14,100.0,2.3,2699310.0,SE,14.1524,56.0313,36.0,1685750813.0
191,Cabo San Lucas,79.23,47.0,5.75,3985710.0,MX,-109.9124,22.8909,0.0,1685750735.0
192,Hunchun,66.96,46.0,12.12,2036653.0,CN,130.3581,42.8675,33.0,1685750817.0
193,Aykhal,51.71,91.0,20.45,2027296.0,RU,111.5,66.0,100.0,1685750819.0
194,Nchelenge,64.76,61.0,3.18,175499.0,ZM,28.734,-9.3451,42.0,1685750822.0
195,Hobyo,81.32,84.0,19.57,57000.0,SO,48.5268,5.3505,28.0,1685750824.0
196,Pechenga,37.78,74.0,4.23,511865.0,RU,31.1703,69.5259,37.0,1685750826.0
197,Hambantota,80.06,85.0,16.4,1244926.0,LK,81.1185,6.1241,90.0,1685750828.0
198,Lompoc,63.52,73.0,17.0,5367788.0,US,-120.4579,34.6391,40.0,1685750830.0
199,Hasaki,63.18,94.0,16.42,2112802.0,JP,140.8333,35.7333,100.0,1685750832.0
200,Departamento de Maldonado,64.11,67.0,7.52,3441890.0,UY,-54.9167,-34.6667,96.0,1685750666.0
201,Naze,76.12,71.0,13.87,1855540.0,JP,129.4833,28.3667,7.0,1685750719.0
202,Nikolskoye,37.09,91.0,3.8,546105.0,RU,30.7861,59.7035,0.0,1685750839.0
203,Dul'durga,59.77,39.0,9.15,2024812.0,RU,113.5931,50.6761,23.0,1685750841.0
204,Leh,42.03,65.0,3.83,1264976.0,IN,77.5833,34.1667,98.0,1685750582.0
205,Lata,60.93,93.0,2.21,2738381.0,PT,-8.3327,40.1629,72.0,1685750845.0
206,Tiksi,40.35,81.0,2.53,2015306.0,RU,128.8694,71.6872,80.0,1685750847.0
207,Qaanaaq,24.24,81.0,6.04,3831208.0,GL,-69.3632,77.484,46.0,1685750850.0
208,Ilulissat,30.22,80.0,5.75,3423146.0,GL,-51.1,69.2167,75.0,1685750852.0
209,Saint-Augustin,43.09,61.0,14.5,6137462.0,CA,-58.6502,51.226,96.0,1685750854.0
210,Saskylakh,59.02,62.0,11.86,2017155.0,RU,114.0833,71.9167,100.0,1685750856.0
211,Tessalit,86.99,10.0,8.1,2449893.0,ML,1.0114,20.1986,2.0,1685750858.0
212,Rayong,84.33,83.0,3.65,1607016.0,TH,101.4333,12.8333,30.0,1685750860.0
213,Sur,87.22,58.0,7.81,286245.0,OM,59.5289,22.5667,11.0,1685750863.0
214,Bereket,77.86,44.0,7.09,161974.0,TM,55.5154,39.2446,1.0,1685750865.0
215,Staraya Kulatka,58.48,90.0,5.59,489164.0,RU,47.6167,52.7167,100.0,1685750867.0
216,Roswell,80.64,56.0,3.44,4219934.0,US,-84.3616,34.0232,20.0,1685750785.0
217,Santa Luzia,65.3,90.0,4.34,3450144.0,BR,-43.8514,-19.7697,0.0,1685750871.0
218,São Filipe,74.12,79.0,7.45,3374210.0,CV,-24.4956,14.8961,34.0,1685750873.0
219,San Luis,61.27,70.0,11.95,3837056.0,AR,-66.3356,-33.295,23.0,1685750875.0
220,Fairbanks,44.47,76.0,16.11,5861897.0,US,-147.7164,64.8378,100.0,1685750683.0
221,Sibolga,78.26,82.0,2.62,1213855.0,ID,98.7792,1.7427,100.0,1685750879.0
222,Pahrump,89.87,12.0,5.01,5509851.0,US,-115.9839,36.2083,6.0,1685750882.0
223,Narsaq,44.82,98.0,1.59,3421719.0,GL,-46.05,60.9167,100.0,1685750884.0
224,Hamilton,82.36,41.0,6.91,4513583.0,US,-84.5333,39.1834,0.0,1685750720.0
225,Fortuna,59.02,75.0,17.27,5563839.0,US,-124.1573,40.5982,0.0,1685750888.0
226,Ayan,41.11,91.0,4.94,2027316.0,RU,138.1667,56.45,99.0,1685750890.0
227,El Dorado,74.23,41.0,1.99,5345659.0,US,-120.5177,38.7666,0.0,1685750892.0
228,Leonidovo,43.74,86.0,4.9,2123805.0,RU,142.8667,49.2833,100.0,1685750895.0
229,Chicama,72.14,82.0,6.93,3698359.0,PE,-79.1469,-7.8447,53.0,1685750799.0
230,Umluj,90.37,36.0,7.67,100926.0,SA,37.2685,25.0213,33.0,1685750899.0
231,Acapulco de Juárez,85.82,70.0,10.36,3533462.0,MX,-99.8901,16.8634,40.0,1685750901.0
232,Santa Maria,60.1,94.0,2.3,3450083.0,BR,-53.8069,-29.6842,0.0,1685750608.0
233,Ubinskoye,66.02,53.0,6.22,1488708.0,RU,79.6802,55.3068,96.0,1685750905.0
234,Flinders,67.53,57.0,1.86,6255012.0,AU,150.8552,-34.5833,99.0,1685750907.0
235,Broome,73.49,56.0,13.8,5110365.0,US,-75.833,42.2506,40.0,1685750909.0
236,Mossamedes,64.92,78.0,10.76,3347019.0,AO,12.1522,-15.1961,2.0,1685750827.0
237,Orange Cove,86.88,23.0,6.91,5379533.0,US,-119.3137,36.6244,0.0,1685750914.0
238,Barra Patuca,82.49,74.0,4.23,3614835.0,HN,-84.2833,15.8,1.0,1685750916.0
239,Arlit,88.21,10.0,5.48,2447513.0,NE,7.3853,18.7369,7.0,1685750918.0
240,Chilia Veche,64.83,67.0,7.0,682117.0,RO,29.2833,45.4167,49.0,1685750920.0
241,Conde,76.46,88.0,4.61,3385077.0,BR,-34.9075,-7.2597,20.0,1685750922.0
242,Bulungu,71.62,85.0,2.89,2316259.0,CD,18.6,-4.55,85.0,1685750924.0
243,Baker City,74.53,31.0,14.97,5712169.0,US,-117.8344,44.7749,0.0,1685750789.0
244,Rājākhera,85.15,46.0,3.71,1258930.0,IN,78.1714,26.8961,24.0,1685750929.0
245,Portland,75.92,35.0,9.22,5746545.0,US,-122.6762,45.5234,20.0,1685750760.0
246,Birkeland,45.0,80.0,3.44,3161532.0,NO,8.2323,58.3309,67.0,1685750933.0
247,Dvinskoy Bereznik,43.11,58.0,4.52,577240.0,RU,42.7072,62.8551,75.0,1685750935.0
248,Jalingo,79.97,72.0,4.68,2336589.0,NG,11.3667,8.8833,83.0,1685750937.0
249,Yar-Sale,54.81,70.0,7.09,1486321.0,RU,70.8333,66.8333,21.0,1685750939.0
250,Tafresh,61.21,48.0,5.44,113636.0,IR,50.013,34.692,0.0,1685750941.0
251,Homer,51.67,58.0,6.91,5864145.0,US,-151.5483,59.6425,75.0,1685750943.0
252,Mandalgovi,49.96,53.0,13.51,2030065.0,MN,106.2708,45.7625,24.0,1685750945.0
253,Kibala,79.92,68.0,3.98,2425791.0,TD,18.3463,9.1104,85.0,1685750948.0
254,Ulladulla,64.78,60.0,3.74,2145554.0,AU,150.4667,-35.35,96.0,1685750950.0
255,Sitka,55.29,76.0,8.05,5557293.0,US,-135.33,57.0531,100.0,1685750952.0
256,Leningradskiy,31.48,88.0,19.64,2123814.0,RU,178.4167,69.3833,100.0,1685750954.0
257,Takāb,54.16,65.0,4.03,113508.0,IR,47.1133,36.4009,3.0,1685750956.0
258,Tarancón,56.08,85.0,0.72,3108317.0,ES,-3.0073,40.0085,98.0,1685750958.0
259,Goderich,62.91,80.0,10.13,5962442.0,CA,-81.7165,43.7501,87.0,1685750961.0
260,Rosa Zarate,79.29,86.0,3.15,3652257.0,EC,-79.4667,0.3333,60.0,1685750963.0
261,Luganville,80.19,86.0,11.1,2136150.0,VU,167.1667,-15.5333,71.0,1685750965.0
262,Druzhba,53.06,96.0,7.29,709584.0,UA,33.9453,52.0428,73.0,1685750967.0
263,Valea lui Mihai,62.31,86.0,15.03,663692.0,RO,22.15,47.5167,6.0,1685750969.0
264,Ancud,52.74,92.0,28.21,3899695.0,CL,-73.8203,-41.8697,100.0,1685750971.0
265,Matagami,69.76,28.0,8.7,6067747.0,CA,-77.6328,49.7502,2.0,1685750974.0
266,Peniche,61.5,90.0,7.83,2264923.0,PT,-9.3811,39.3558,17.0,1685750976.0
267,Miraflores,84.87,58.0,6.71,3761194.0,MX,-98.8083,19.2167,64.0,1685750978.0
268,Lebu,55.26,84.0,18.32,3883457.0,CL,-73.65,-37.6167,63.0,1685750980.0
269,Crawley,49.93,82.0,5.75,2652053.0,GB,-0.1831,51.113,0.0,1685750982.0
270,Khonsa,71.96,60.0,3.74,1266668.0,IN,95.5667,27.0167,18.0,1685750984.0
271,Yumen,61.07,27.0,14.07,1528998.0,CN,97.2,40.2833,100.0,1685750986.0
272,Bubaque,80.6,78.0,14.9,2374583.0,GW,-15.8333,11.2833,100.0,1685750988.0
273,Ribas do Rio Pardo,63.88,82.0,5.19,3451399.0,BR,-53.7592,-20.4431,0.0,1685750887.0
