,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
80,Barrow,35.62,80.0,16.11,5880054.0,US,-156.7887,71.2906,100.0,1685822576.0
81,Hilo,79.97,76.0,4.0,5855927.0,US,-155.09,19.7297,64.0,1685822407.0
82,Mehamn,44.55,87.0,4.61,778707.0,NO,27.8492,71.0357,100.0,1685822581.0
83,Shingū,56.37,64.0,4.47,1847947.0,JP,135.9833,33.7333,1.0,1685822405.0
84,George Town,77.34,95.0,1.14,1735106.0,MY,100.3354,5.4112,40.0,1685822342.0
85,Russell,86.5,42.0,8.05,4047434.0,US,-85.1999,32.3502,0.0,1685822587.0
86,Sidhi,90.52,26.0,4.29,1256369.0,IN,81.8833,24.4167,1.0,1685822589.0
87,Laramie,56.66,54.0,10.36,5830062.0,US,-105.5911,41.3114,100.0,1685822591.0
88,Bluff,46.94,81.0,10.31,2206939.0,NZ,168.3333,-46.6,100.0,1685822593.0
89,Bayir,63.12,82.0,2.35,304183.0,TR,28.2167,37.2687,100.0,1685822596.0
90,Vila Velha,73.35,73.0,10.36,3445026.0,BR,-40.2925,-20.3297,75.0,1685822582.0
91,Kapaa,78.94,72.0,10.36,5848280.0,US,-159.319,22.0752,0.0,1685822600.0
92,Margate,54.59,80.0,10.0,2643044.0,GB,1.3862,51.3813,6.0,1685822602.0
93,Kamaishi,56.64,82.0,6.91,2112444.0,JP,141.8833,39.2667,13.0,1685822604.0
94,Stăncuţa,61.36,55.0,11.7,666309.0,RO,27.8333,44.9,27.0,1685822606.0
95,Ankang,61.59,97.0,1.63,1789065.0,CN,109.0172,32.68,100.0,1685822609.0
96,Port Elizabeth,58.8,79.0,24.16,964420.0,ZA,25.5701,-33.918,0.0,1685822415.0
97,Morant Bay,85.62,67.0,9.15,3489440.0,JM,-76.4093,17.8815,12.0,1685822613.0
98,São Miguel,81.37,75.0,16.8,3388304.0,BR,-35.3667,-5.4667,18.0,1685822615.0
99,Guerrero Negro,68.09,58.0,19.73,4021858.0,MX,-114.0611,27.9769,1.0,1685822367.0
100,Husavik,52.81,63.0,5.79,2629833.0,IS,-17.3389,66.0449,18.0,1685822619.0
101,Ahipara,54.25,77.0,3.51,2194098.0,NZ,173.1667,-35.1667,100.0,1685822621.0
102,Saint Paul Harbor,47.71,76.0,17.27,5866583.0,US,-152.4072,57.79,75.0,1685822476.0
103,Mahébourg,77.29,65.0,14.97,934322.0,MU,57.7,-20.4081,40.0,1685822625.0
104,Mount Isa,51.57,82.0,3.44,2065594.0,AU,139.5,-20.7333,0.0,1685822628.0
105,Te Anau,38.14,99.0,3.51,2181625.0,NZ,167.7167,-45.4167,100.0,1685822630.0
106,Alenquer,87.35,62.0,2.71,3407980.0,BR,-54.7383,-1.9417,25.0,1685822632.0
107,São Miguel do Araguaia,90.93,35.0,1.92,3448455.0,BR,-50.1628,-13.275,30.0,1685822634.0
108,Kriel,61.81,38.0,6.96,987202.0,ZA,29.2253,-26.2739,0.0,1685822636.0
109,Marsh Harbour,81.9,64.0,5.35,3571913.0,BS,-77.0636,26.5412,7.0,1685822638.0
110,Souillac,77.38,65.0,14.97,933995.0,MU,57.5167,-20.5167,40.0,1685822640.0
111,Tigil',46.38,71.0,10.47,2120612.0,RU,158.6667,57.8,7.0,1685822642.0
112,Kaeo,51.17,81.0,0.6,2189343.0,NZ,173.7833,-35.1,92.0,1685822645.0
113,Cape Town,53.53,84.0,6.91,3369157.0,ZA,18.4232,-33.9258,40.0,1685822400.0
114,Cidreira,71.13,61.0,2.82,3466165.0,BR,-50.2056,-30.1811,3.0,1685822649.0
115,Khatanga,34.79,95.0,19.82,2022572.0,RU,102.5,71.9667,100.0,1685822651.0
116,Karlshamn,54.09,63.0,7.85,2701727.0,SE,14.8619,56.1706,8.0,1685822653.0
117,Pevek,31.82,77.0,4.34,2122090.0,RU,170.3133,69.7008,23.0,1685822656.0
118,Mar del Plata,59.95,80.0,3.44,3430863.0,AR,-57.5575,-38.0023,0.0,1685822562.0
119,Gobabis,59.5,25.0,10.18,3357247.0,NA,18.9667,-22.45,0.0,1685822660.0
120,Gaoyou,69.71,51.0,5.08,1810309.0,CN,119.4278,32.7858,100.0,1685822662.0
121,Bethel,62.51,72.0,10.36,5282297.0,US,-73.414,41.3712,100.0,1685822664.0
122,Santa Maria da Vitória,86.54,30.0,6.06,3450063.0,BR,-44.1886,-13.3947,0.0,1685822563.0
123,Banda Aceh,81.25,76.0,15.17,1215502.0,ID,95.3222,5.5577,99.0,1685822668.0
124,Georgiyevka,69.84,40.0,4.47,1524243.0,KZ,74.7114,43.0369,75.0,1685822671.0
125,Zonguldak,58.15,98.0,0.74,737021.0,TR,31.8333,41.25,100.0,1685822673.0
126,Booué,74.53,96.0,2.82,2401495.0,GA,11.9385,-0.0921,100.0,1685822675.0
127,Siyabuswa,64.71,31.0,2.71,955313.0,ZA,29.0445,-25.1132,30.0,1685822677.0
128,Dunedin,46.22,77.0,14.56,2191562.0,NZ,170.5036,-45.8742,100.0,1685822399.0
129,Roald,46.83,81.0,8.05,3141667.0,NO,6.1333,62.5833,75.0,1685822681.0
130,Tweed,69.85,47.0,14.74,6170799.0,CA,-77.3162,44.4751,14.0,1685822683.0
131,Nanortalik,34.84,93.0,12.82,3421765.0,GL,-45.2371,60.1432,100.0,1685822685.0
132,Port Blair,82.44,78.0,5.75,1259385.0,IN,92.75,11.6667,75.0,1685822687.0
133,Lubango,61.99,50.0,3.49,3347762.0,AO,13.4925,-14.9172,1.0,1685822690.0
134,Shumskiy,57.79,79.0,5.7,1491977.0,RU,99.1328,54.8318,100.0,1685822692.0
135,San Cristobal,86.18,51.0,8.52,3628473.0,VE,-72.225,7.7669,44.0,1685822694.0
136,Nioro,87.39,41.0,12.1,2412408.0,GM,-15.75,13.35,100.0,1685822696.0
137,Thompson,80.76,50.0,0.0,6165406.0,CA,-97.8558,55.7435,75.0,1685822698.0
138,Manaus,84.69,74.0,4.61,3663517.0,BR,-60.025,-3.1019,40.0,1685822630.0
139,Laguna,85.14,40.0,9.22,5364271.0,US,-121.4238,38.421,0.0,1685822703.0
140,Hermanus,51.8,68.0,15.61,3366880.0,ZA,19.2345,-34.4187,99.0,1685822705.0
141,Westport,63.05,72.0,13.8,4845585.0,US,-73.3579,41.1415,100.0,1685822585.0
142,Dicabisagan,78.21,88.0,2.37,1715015.0,PH,122.4157,17.0818,100.0,1685822709.0
143,Newport,66.31,86.0,9.6,2641598.0,GB,-2.9984,51.5877,0.0,1685822482.0
144,Tateyama,67.3,70.0,10.13,1850523.0,JP,139.8667,34.9833,69.0,1685822714.0
145,Kuznechikha,43.14,96.0,10.29,537760.0,RU,42.3348,57.2161,100.0,1685822716.0
146,Poum,73.09,70.0,9.1,2138555.0,NC,164.0167,-20.2333,15.0,1685822718.0
147,Chokurdakh,46.36,65.0,2.73,2126123.0,RU,147.9167,70.6333,96.0,1685822720.0
148,Coquimbo,65.93,72.0,13.8,3893629.0,CL,-71.3436,-29.9533,0.0,1685822426.0
149,Ust-Nera,55.65,59.0,5.08,2120048.0,RU,143.2,64.5667,30.0,1685822724.0
150,Kavaratti,83.86,77.0,14.12,1267390.0,IN,72.642,10.5669,68.0,1685822727.0
151,Eruwa,75.99,89.0,6.62,2338669.0,NG,3.4167,7.5333,100.0,1685822729.0
152,Polyarny,44.38,58.0,15.35,506763.0,RU,33.4478,69.1989,57.0,1685822731.0
153,Ribeira Grande,68.4,77.0,4.61,3372707.0,PT,-28.7,38.5167,40.0,1685822733.0
154,Kalemie,72.21,69.0,1.21,214974.0,CD,29.1947,-5.9475,5.0,1685822735.0
155,Tuktoyaktuk,50.0,57.0,3.44,6170031.0,CA,-133.0374,69.4541,75.0,1685822737.0
156,Tomatlán,90.68,42.0,12.1,3981391.0,MX,-105.25,19.9333,0.0,1685822739.0
157,Bratca,55.99,93.0,4.56,683837.0,RO,22.6167,46.9333,1.0,1685822741.0
158,Chiang Khong,72.32,99.0,0.63,1611197.0,TH,100.4046,20.2613,86.0,1685822744.0
159,Gijang,60.53,60.0,5.48,1842966.0,KR,129.2139,35.2442,100.0,1685822746.0
160,Vao,71.19,64.0,14.97,2137773.0,NC,167.4833,-22.6667,100.0,1685822748.0
161,Marawi,70.79,89.0,1.61,1701054.0,PH,124.2928,7.9986,100.0,1685822750.0
162,Kununurra,60.78,88.0,0.0,2068110.0,AU,128.7333,-15.7667,38.0,1685822752.0
163,Ponta do Sol,71.29,77.0,2.89,2264557.0,PT,-17.1,32.6667,97.0,1685822754.0
164,Vanimo,77.07,88.0,4.14,2084442.0,PG,141.3028,-2.6741,100.0,1685822756.0
165,Kenai,48.6,73.0,4.61,5866063.0,US,-151.2583,60.5544,100.0,1685822758.0
166,Tarnogskiy Gorodok,45.61,91.0,8.55,484314.0,RU,43.5761,60.4997,100.0,1685822760.0
167,Tottori-shi,61.56,54.0,7.72,1849892.0,JP,134.2333,35.5,100.0,1685822755.0
168,Baracoa,86.99,63.0,4.99,3567834.0,CU,-74.4958,20.3467,46.0,1685822765.0
169,Krasnyy Kholm,39.18,71.0,7.2,541704.0,RU,37.1203,58.0607,23.0,1685822767.0
170,Nabire,75.11,94.0,3.24,1634614.0,ID,135.4833,-3.3667,78.0,1685822769.0
171,Zaysan,62.8,30.0,6.85,1517060.0,KZ,84.8667,47.4667,0.0,1685822771.0
172,New Norfolk,34.5,84.0,2.01,2155415.0,AU,147.0587,-42.7826,0.0,1685822773.0
173,Muhos,45.95,83.0,5.01,645765.0,FI,25.9931,64.808,100.0,1685822775.0
174,Sabzawār,76.01,40.0,8.52,118063.0,IR,57.6819,36.2126,10.0,1685822777.0
175,Catuday,78.94,84.0,7.63,1717787.0,PH,119.8062,16.2923,100.0,1685822780.0
176,Enshi,68.52,97.0,0.29,1811720.0,CN,109.4833,30.3,100.0,1685822782.0
177,Timiryazevskiy,63.52,89.0,2.91,1489597.0,RU,84.8769,56.49,96.0,1685822784.0
178,Aklavik,60.8,29.0,11.5,5882953.0,CA,-135.0107,68.2191,75.0,1685822786.0
179,Pochutla,91.81,50.0,8.32,3517970.0,MX,-96.4661,15.7432,46.0,1685822788.0
180,Bathsheba,86.61,70.0,10.36,3374083.0,BB,-59.5167,13.2167,40.0,1685822790.0
181,Salalah,84.29,89.0,3.44,286621.0,OM,54.0924,17.0151,0.0,1685822793.0
182,Airai,57.36,94.0,2.21,1651810.0,TL,125.4092,-8.9266,54.0,1685822795.0
183,Fuyang,68.07,74.0,7.63,1810845.0,CN,115.8167,32.9,100.0,1685822797.0
184,Makakilo City,78.94,59.0,9.22,5850554.0,US,-158.0858,21.3469,0.0,1685822799.0
185,Impfondo,74.77,88.0,2.73,2259655.0,CG,18.0667,1.6381,67.0,1685822801.0
186,Anloga,80.01,80.0,12.86,2304548.0,GH,0.8973,5.7947,98.0,1685822803.0
187,Chui,67.69,84.0,5.08,3443061.0,UY,-53.4616,-33.6971,100.0,1685822805.0
188,Nishihara,74.48,88.0,6.91,1855342.0,JP,127.7558,26.1842,0.0,1685822807.0
189,Bariloche,41.25,73.0,13.31,7647007.0,AR,-71.3082,-41.1456,81.0,1685822809.0
190,Kristianstad,57.34,54.0,5.75,2699310.0,SE,14.1524,56.0313,10.0,1685822812.0
191,Cabo San Lucas,82.8,61.0,12.66,3985710.0,MX,-109.9124,22.8909,0.0,1685822743.0
192,Hunchun,51.78,88.0,3.38,2036653.0,CN,130.3581,42.8675,83.0,1685822816.0
193,Aykhal,41.77,93.0,16.02,2027296.0,RU,111.5,66.0,66.0,1685822818.0
194,Nchelenge,70.92,63.0,4.61,175499.0,ZM,28.734,-9.3451,11.0,1685822820.0
195,Hobyo,82.49,82.0,21.23,57000.0,SO,48.5268,5.3505,98.0,1685822822.0
196,Pechenga,46.4,57.0,9.46,511865.0,RU,31.1703,69.5259,98.0,1685822824.0
197,Hambantota,80.91,82.0,19.04,1244926.0,LK,81.1185,6.1241,100.0,1685822775.0
198,Lompoc,67.46,76.0,7.0,5367788.0,US,-120.4579,34.6391,100.0,1685822829.0
199,Hasaki,59.4,61.0,10.27,2112802.0,JP,140.8333,35.7333,100.0,1685822831.0
200,Departamento de Maldonado,60.17,86.0,5.06,3441890.0,UY,-54.9167,-34.6667,100.0,1685822833.0
201,Naze,68.25,78.0,5.75,1855540.0,JP,129.4833,28.3667,100.0,1685822835.0
202,Nikolskoye,49.89,83.0,5.21,546105.0,RU,30.7861,59.7035,40.0,1685822837.0
203,Dul'durga,43.97,92.0,3.83,2024812.0,RU,113.5931,50.6761,100.0,1685822839.0
204,Leh,43.83,50.0,4.85,1264976.0,IN,77.5833,34.1667,33.0,1685822842.0
205,Lata,63.81,90.0,3.22,2738381.0,PT,-8.3327,40.1629,44.0,1685822844.0
206,Tiksi,36.64,89.0,3.11,2015306.0,RU,128.8694,71.6872,100.0,1685822846.0
207,Qaanaaq,26.47,80.0,1.74,3831208.0,GL,-69.3632,77.484,9.0,1685822848.0
208,Ilulissat,33.82,80.0,20.71,3423146.0,GL,-51.1,69.2167,100.0,1685822850.0
209,Saint-Augustin,43.27,58.0,13.98,6137462.0,CA,-58.6502,51.226,99.0,1685822852.0
210,Saskylakh,52.54,96.0,5.73,2017155.0,RU,114.0833,71.9167,100.0,1685822854.0
211,Tessalit,93.9,12.0,8.63,2449893.0,ML,1.0114,20.1986,1.0,1685822857.0
212,Rayong,83.77,79.0,5.06,1607016.0,TH,101.4333,12.8333,79.0,1685822859.0
213,Sur,90.64,48.0,10.31,286245.0,OM,59.5289,22.5667,0.0,1685822861.0
214,Bereket,86.65,30.0,8.88,161974.0,TM,55.5154,39.2446,21.0,1685822863.0
215,Staraya Kulatka,65.12,60.0,2.06,489164.0,RU,47.6167,52.7167,52.0,1685822865.0
216,Roswell,86.88,34.0,8.05,4219934.0,US,-84.3616,34.0232,0.0,1685822597.0
217,Santa Luzia,72.5,49.0,5.77,3450144.0,BR,-43.8514,-19.7697,0.0,1685822869.0
218,São Filipe,74.84,77.0,6.4,3374210.0,CV,-24.4956,14.8961,43.0,1685822871.0
219,San Luis,70.86,49.0,3.96,3837056.0,AR,-66.3356,-33.295,53.0,1685822846.0
220,Fairbanks,55.0,57.0,6.91,5861897.0,US,-147.7164,64.8378,100.0,1685822876.0
221,Sibolga,76.62,87.0,2.28,1213855.0,ID,98.7792,1.7427,100.0,1685822649.0
222,Pahrump,90.77,13.0,5.01,5509851.0,US,-115.9839,36.2083,1.0,1685822880.0
223,Narsaq,44.82,91.0,5.44,3421719.0,GL,-46.05,60.9167,91.0,1685822882.0
224,Hamilton,89.83,36.0,12.66,4513583.0,US,-84.5333,39.1834,0.0,1685822747.0
225,Fortuna,60.71,76.0,14.97,5563839.0,US,-124.1573,40.5982,20.0,1685822886.0
226,Ayan,40.68,89.0,1.36,2027316.0,RU,138.1667,56.45,55.0,1685822889.0
227,El Dorado,78.15,42.0,1.99,5345659.0,US,-120.5177,38.7666,7.0,1685822891.0
228,Leonidovo,39.72,96.0,3.0,2123805.0,RU,142.8667,49.2833,100.0,1685822893.0
229,Chicama,75.74,64.0,12.06,3698359.0,PE,-79.1469,-7.8447,22.0,1685822895.0
230,Umluj,92.01,38.0,7.72,100926.0,SA,37.2685,25.0213,0.0,1685822897.0
231,Acapulco de Juárez,89.42,62.0,19.57,3533462.0,MX,-99.8901,16.8634,20.0,1685822899.0
232,Santa Maria,71.89,73.0,3.2,3450083.0,BR,-53.8069,-29.6842,1.0,1685822901.0
233,Ubinskoye,69.21,64.0,1.16,1488708.0,RU,79.6802,55.3068,15.0,1685822903.0
234,Flinders,59.61,83.0,1.99,6255012.0,AU,150.8552,-34.5833,100.0,1685822906.0
235,Broome,77.49,47.0,12.66,5110365.0,US,-75.833,42.2506,40.0,1685822908.0
236,Mossamedes,66.65,73.0,10.45,3347019.0,AO,12.1522,-15.1961,5.0,1685822910.0
237,Orange Cove,87.85,26.0,8.05,5379533.0,US,-119.3137,36.6244,0.0,1685822912.0
238,Barra Patuca,89.62,57.0,10.74,3614835.0,HN,-84.2833,15.8,1.0,1685822914.0
239,Arlit,93.54,9.0,9.8,2447513.0,NE,7.3853,18.7369,14.0,1685822916.0
240,Chilia Veche,59.58,64.0,9.04,682117.0,RO,29.2833,45.4167,6.0,1685822918.0
241,Conde,81.86,69.0,14.97,3385077.0,BR,-34.9075,-7.2597,20.0,1685822921.0
242,Bulungu,78.4,67.0,0.67,2316259.0,CD,18.6,-4.55,99.0,1685822924.0
243,Baker City,73.47,33.0,5.75,5712169.0,US,-117.8344,44.7749,0.0,1685822749.0
244,Rājākhera,90.99,27.0,5.08,1258930.0,IN,78.1714,26.8961,36.0,1685822928.0
245,Portland,73.11,39.0,12.66,5746545.0,US,-122.6762,45.5234,0.0,1685822744.0
246,Birkeland,54.95,76.0,3.44,3161532.0,NO,8.2323,58.3309,0.0,1685822932.0
247,Dvinskoy Bereznik,45.14,91.0,6.64,577240.0,RU,42.7072,62.8551,100.0,1685822934.0
248,Jalingo,75.79,92.0,8.61,2336589.0,NG,11.3667,8.8833,100.0,1685822936.0
249,Yar-Sale,59.86,57.0,6.96,1486321.0,RU,70.8333,66.8333,100.0,1685822939.0
250,Tafresh,69.87,34.0,1.79,113636.0,IR,50.013,34.692,91.0,1685822941.0
251,Homer,53.49,60.0,9.22,5864145.0,US,-151.5483,59.6425,75.0,1685822701.0
252,Mandalgovi,51.67,50.0,9.35,2030065.0,MN,106.2708,45.7625,7.0,1685822834.0
253,Kibala,80.53,66.0,4.14,2425791.0,TD,18.3463,9.1104,73.0,1685822947.0
254,Ulladulla,57.47,83.0,7.54,2145554.0,AU,150.4667,-35.35,100.0,1685822949.0
255,Sitka,51.69,82.0,8.05,5557293.0,US,-135.33,57.0531,75.0,1685822951.0
256,Leningradskiy,26.56,86.0,2.66,2123814.0,RU,178.4167,69.3833,55.0,1685822954.0
257,Takāb,61.45,38.0,2.64,113508.0,IR,47.1133,36.4009,1.0,1685822956.0
258,Tarancón,61.18,63.0,7.14,3108317.0,ES,-3.0073,40.0085,21.0,1685822958.0
259,Goderich,68.92,57.0,12.73,5962442.0,CA,-81.7165,43.7501,7.0,1685822960.0
260,Rosa Zarate,86.5,71.0,5.68,3652257.0,EC,-79.4667,0.3333,68.0,1685822962.0
261,Luganville,78.42,86.0,14.76,2136150.0,VU,167.1667,-15.5333,100.0,1685822964.0
262,Druzhba,43.63,76.0,7.2,709584.0,UA,33.9453,52.0428,1.0,1685822966.0
263,Valea lui Mihai,65.91,68.0,7.4,663692.0,RO,22.15,47.5167,22.0,1685822969.0
264,Ancud,48.2,77.0,19.39,3899695.0,CL,-73.8203,-41.8697,43.0,1685822971.0
265,Matagami,75.76,17.0,6.17,6067747.0,CA,-77.6328,49.7502,5.0,1685822973.0
266,Peniche,65.16,84.0,13.02,2264923.0,PT,-9.3811,39.3558,1.0,1685822975.0
267,Miraflores,84.87,22.0,4.54,3761194.0,MX,-98.8083,19.2167,11.0,1685822977.0
268,Lebu,54.23,81.0,10.31,3883457.0,CL,-73.65,-37.6167,7.0,1685822979.0
269,Crawley,59.04,53.0,11.5,2652053.0,GB,-0.1831,51.113,0.0,1685822981.0
270,Khonsa,70.86,62.0,4.05,1266668.0,IN,95.5667,27.0167,22.0,1685822984.0
271,Yumen,57.83,60.0,13.76,1528998.0,CN,97.2,40.2833,100.0,1685822986.0
272,Bubaque,80.64,75.0,13.22,2374583.0,GW,-15.8333,11.2833,100.0,1685822988.0
273,Ribas do Rio Pardo,76.66,54.0,4.65,3451399.0,BR,-53.7592,-20.4431,0.0,1685822990.0
