,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
68,Marzuq,85.68,34.0,4.36,72181.0,YE,46.4667,14.4,76.0,1685602952.0
69,Puerto Escondido,83.1,81.0,2.71,3520994.0,MX,-97.0667,15.85,47.0,1685602954.0
70,Sivaki,67.51,34.0,12.53,2016477.0,RU,126.75,52.6333,100.0,1685602956.0
71,Yellowknife,46.92,71.0,5.75,6185377.0,CA,-114.3525,62.456,20.0,1685602889.0
72,Canchungo,78.93,81.0,7.47,2373951.0,GW,-16.0333,12.0672,100.0,1685602960.0
73,Östersund,37.85,38.0,16.11,2685750.0,SE,14.6357,63.1792,40.0,1685602824.0
74,Fort Nelson,45.95,72.0,5.75,5955902.0,CA,-122.7002,58.8053,40.0,1685602964.0
75,Castelo Branco,61.21,74.0,1.07,2269514.0,PT,-7.4909,39.8222,1.0,1685602966.0
76,Black River,77.5,89.0,6.24,3491355.0,JM,-77.8487,18.0264,100.0,1685602968.0
77,Atuona,80.6,78.0,9.08,4020109.0,PF,-139.0333,-9.8,61.0,1685602971.0
78,Birao,88.84,41.0,4.97,240210.0,CF,22.7882,10.2849,6.0,1685602973.0
79,Ekhabi,34.45,97.0,8.57,2122614.0,RU,142.9671,53.5102,100.0,1685602975.0
80,Barrow,24.82,80.0,10.36,5880054.0,US,-156.7887,71.2906,0.0,1685602977.0
81,Hilo,71.46,99.0,8.05,5855927.0,US,-155.09,19.7297,100.0,1685602979.0
82,Mehamn,39.15,75.0,17.27,778707.0,NO,27.8492,71.0357,75.0,1685602981.0
83,Shingū,71.13,93.0,5.03,1847947.0,JP,135.9833,33.7333,100.0,1685602983.0
84,George Town,93.15,59.0,8.05,1735106.0,MY,100.3354,5.4112,40.0,1685602985.0
85,Russell,67.3,94.0,0.0,4047434.0,US,-85.1999,32.3502,0.0,1685602953.0
86,Sidhi,104.04,13.0,13.44,1256369.0,IN,81.8833,24.4167,0.0,1685602990.0
87,Laramie,49.23,76.0,5.75,5830062.0,US,-105.5911,41.3114,20.0,1685602992.0
88,Bluff,57.6,70.0,23.0,2206939.0,NZ,168.3333,-46.6,13.0,1685602869.0
89,Bayir,68.52,60.0,3.96,304183.0,TR,28.2167,37.2687,3.0,1685602996.0
90,Vila Velha,68.95,93.0,2.3,3445026.0,BR,-40.2925,-20.3297,0.0,1685602815.0
91,Kapaa,74.07,85.0,3.0,5848280.0,US,-159.319,22.0752,3.0,1685602949.0
92,Margate,52.21,81.0,8.99,2643044.0,GB,1.3862,51.3813,100.0,1685602871.0
93,Kamaishi,64.81,70.0,13.44,2112444.0,JP,141.8833,39.2667,100.0,1685603005.0
94,Stăncuţa,74.14,46.0,5.95,666309.0,RO,27.8333,44.9,27.0,1685603007.0
95,Ankang,77.45,69.0,3.53,1789065.0,CN,109.0172,32.68,97.0,1685603009.0
96,Port Elizabeth,55.31,89.0,2.3,964420.0,ZA,25.5701,-33.918,0.0,1685602816.0
97,Morant Bay,82.02,88.0,8.16,3489440.0,JM,-76.4093,17.8815,100.0,1685603013.0
98,São Miguel,75.97,93.0,8.93,3388304.0,BR,-35.3667,-5.4667,38.0,1685603015.0
99,Guerrero Negro,59.47,80.0,16.08,4021858.0,MX,-114.0611,27.9769,9.0,1685603017.0
100,Husavik,52.92,67.0,2.42,2629833.0,IS,-17.3389,66.0449,7.0,1685603019.0
101,Ahipara,59.83,92.0,6.91,2194098.0,NZ,173.1667,-35.1667,100.0,1685603022.0
102,Saint Paul Harbor,45.91,76.0,3.44,5866583.0,US,-152.4072,57.79,100.0,1685603024.0
103,Mahébourg,80.89,57.0,8.05,934322.0,MU,57.7,-20.4081,40.0,1685603026.0
104,Mount Isa,83.97,23.0,5.75,2065594.0,AU,139.5,-20.7333,0.0,1685603028.0
105,Te Anau,55.09,89.0,13.15,2181625.0,NZ,167.7167,-45.4167,99.0,1685603030.0
106,Alenquer,72.91,89.0,3.2,3407980.0,BR,-54.7383,-1.9417,0.0,1685603017.0
107,São Miguel do Araguaia,72.64,70.0,5.06,3448455.0,BR,-50.1628,-13.275,96.0,1685603034.0
108,Kriel,47.8,57.0,3.78,987202.0,ZA,29.2253,-26.2739,0.0,1685603036.0
109,Marsh Harbour,79.29,75.0,10.51,3571913.0,BS,-77.0636,26.5412,100.0,1685603039.0
110,Souillac,80.98,57.0,8.05,933995.0,MU,57.5167,-20.5167,40.0,1685602880.0
111,Tigil',48.7,63.0,15.01,2120612.0,RU,158.6667,57.8,100.0,1685603043.0
112,Kaeo,61.32,91.0,6.13,2189343.0,NZ,173.7833,-35.1,100.0,1685603045.0
113,Cape Town,60.31,90.0,4.0,3369157.0,ZA,18.4232,-33.9258,100.0,1685603022.0
114,Cidreira,59.13,84.0,6.22,3466165.0,BR,-50.2056,-30.1811,5.0,1685603050.0
115,Khatanga,55.58,51.0,12.82,2022572.0,RU,102.5,71.9667,56.0,1685603052.0
116,Karlshamn,63.09,54.0,3.65,2701727.0,SE,14.8619,56.1706,0.0,1685603054.0
117,Pevek,30.34,75.0,11.36,2122090.0,RU,170.3133,69.7008,100.0,1685603057.0
118,Mar del Plata,55.45,81.0,8.05,3430863.0,AR,-57.5575,-38.0023,0.0,1685602954.0
119,Gobabis,60.66,14.0,6.02,3357247.0,NA,18.9667,-22.45,0.0,1685603061.0
120,Gaoyou,82.67,55.0,6.8,1810309.0,CN,119.4278,32.7858,31.0,1685603063.0
121,Bethel,52.18,86.0,3.44,5282297.0,US,-73.414,41.3712,0.0,1685603065.0
122,Santa Maria da Vitória,67.78,68.0,2.71,3450063.0,BR,-44.1886,-13.3947,17.0,1685603067.0
123,Banda Aceh,87.55,64.0,16.58,1215502.0,ID,95.3222,5.5577,100.0,1685603069.0
124,Georgiyevka,82.44,17.0,8.95,1524243.0,KZ,74.7114,43.0369,0.0,1685603071.0
125,Zonguldak,61.65,60.0,4.74,737021.0,TR,31.8333,41.25,100.0,1685603073.0
126,Booué,77.36,89.0,0.85,2401495.0,GA,11.9385,-0.0921,34.0,1685603076.0
127,Siyabuswa,58.32,43.0,1.16,955313.0,ZA,29.0445,-25.1132,0.0,1685603078.0
128,Dunedin,63.81,43.0,8.99,2191562.0,NZ,170.5036,-45.8742,86.0,1685603004.0
129,Roald,45.14,76.0,6.91,3141667.0,NO,6.1333,62.5833,75.0,1685603082.0
130,Tweed,63.21,75.0,5.12,6170799.0,CA,-77.3162,44.4751,1.0,1685603084.0
131,Nanortalik,36.68,91.0,4.23,3421765.0,GL,-45.2371,60.1432,100.0,1685603086.0
132,Port Blair,91.44,62.0,12.66,1259385.0,IN,92.75,11.6667,40.0,1685603088.0
133,Lubango,64.45,52.0,0.92,3347762.0,AO,13.4925,-14.9172,4.0,1685603090.0
134,Shumskiy,64.38,56.0,7.07,1491977.0,RU,99.1328,54.8318,91.0,1685603092.0
135,San Cristobal,66.51,98.0,3.49,3628473.0,VE,-72.225,7.7669,99.0,1685603095.0
136,Nioro,78.71,71.0,8.95,2412408.0,GM,-15.75,13.35,100.0,1685603097.0
137,Thompson,55.56,82.0,5.75,6165406.0,CA,-97.8558,55.7435,100.0,1685603099.0
138,Manaus,79.29,89.0,3.44,3663517.0,BR,-60.025,-3.1019,0.0,1685603101.0
139,Laguna,56.95,75.0,9.22,5364271.0,US,-121.4238,38.421,0.0,1685603103.0
140,Hermanus,60.8,89.0,1.92,3366880.0,ZA,19.2345,-34.4187,100.0,1685603105.0
141,Westport,54.14,87.0,1.01,4845585.0,US,-73.3579,41.1415,0.0,1685603107.0
142,Dicabisagan,91.17,62.0,7.67,1715015.0,PH,122.4157,17.0818,100.0,1685603110.0
143,Newport,50.83,83.0,16.13,2641598.0,GB,-2.9984,51.5877,21.0,1685603112.0
144,Tateyama,70.23,77.0,14.2,1850523.0,JP,139.8667,34.9833,100.0,1685603114.0
145,Kuznechikha,61.39,48.0,9.62,537760.0,RU,42.3348,57.2161,0.0,1685603116.0
146,Poum,74.93,70.0,9.86,2138555.0,NC,164.0167,-20.2333,100.0,1685603118.0
147,Chokurdakh,34.56,68.0,7.43,2126123.0,RU,147.9167,70.6333,26.0,1685603120.0
148,Coquimbo,55.13,100.0,5.75,3893629.0,CL,-71.3436,-29.9533,75.0,1685603122.0
149,Ust-Nera,60.73,48.0,9.42,2120048.0,RU,143.2,64.5667,86.0,1685603124.0
150,Kavaratti,84.72,74.0,7.58,1267390.0,IN,72.642,10.5669,100.0,1685603127.0
151,Eruwa,77.61,88.0,3.02,2338669.0,NG,3.4167,7.5333,98.0,1685603129.0
152,Polyarny,43.54,84.0,21.74,506763.0,RU,33.4478,69.1989,100.0,1685603131.0
153,Ribeira Grande,63.0,88.0,5.01,3372707.0,PT,-28.7,38.5167,75.0,1685603133.0
154,Kalemie,77.07,64.0,6.04,214974.0,CD,29.1947,-5.9475,0.0,1685603135.0
155,Tuktoyaktuk,33.26,92.0,17.27,6170031.0,CA,-133.0374,69.4541,100.0,1685603137.0
156,Tomatlán,69.28,94.0,1.77,3981391.0,MX,-105.25,19.9333,0.0,1685603140.0
157,Bratca,67.68,66.0,1.07,683837.0,RO,22.6167,46.9333,9.0,1685603142.0
158,Chiang Khong,104.25,26.0,5.21,1611197.0,TH,100.4046,20.2613,9.0,1685603144.0
159,Gijang,64.13,91.0,3.22,1842966.0,KR,129.2139,35.2442,100.0,1685603146.0
160,Vao,72.12,76.0,21.5,2137773.0,NC,167.4833,-22.6667,100.0,1685603148.0
161,Marawi,80.85,62.0,6.76,1701054.0,PH,124.2928,7.9986,100.0,1685603150.0
162,Kununurra,85.98,17.0,6.91,2068110.0,AU,128.7333,-15.7667,62.0,1685602978.0
163,Ponta do Sol,67.44,90.0,9.66,2264557.0,PT,-17.1,32.6667,58.0,1685603154.0
164,Vanimo,83.59,71.0,4.14,2084442.0,PG,141.3028,-2.6741,29.0,1685603156.0
165,Kenai,46.53,72.0,17.27,5866063.0,US,-151.2583,60.5544,100.0,1685603159.0
166,Tarnogskiy Gorodok,58.3,58.0,10.33,484314.0,RU,43.5761,60.4997,96.0,1685603161.0
167,Tottori-shi,77.07,61.0,13.8,1849892.0,JP,134.2333,35.5,75.0,1685603163.0
168,Baracoa,77.23,90.0,1.61,3567834.0,CU,-74.4958,20.3467,100.0,1685603001.0
169,Krasnyy Kholm,60.57,56.0,13.87,541704.0,RU,37.1203,58.0607,87.0,1685603167.0
170,Nabire,83.03,83.0,3.6,1634614.0,ID,135.4833,-3.3667,98.0,1685603169.0
171,Zaysan,66.33,34.0,11.21,1517060.0,KZ,84.8667,47.4667,1.0,1685603171.0
172,New Norfolk,46.09,58.0,3.0,2155415.0,AU,147.0587,-42.7826,13.0,1685603173.0
173,Muhos,43.5,35.0,10.4,645765.0,FI,25.9931,64.808,41.0,1685603176.0
174,Sabzawār,87.08,10.0,11.5,118063.0,IR,57.6819,36.2126,0.0,1685603178.0
175,Catuday,84.76,72.0,10.25,1717787.0,PH,119.8062,16.2923,83.0,1685603180.0
176,Enshi,72.28,94.0,1.86,1811720.0,CN,109.4833,30.3,100.0,1685603182.0
177,Timiryazevskiy,83.35,27.0,6.6,1489597.0,RU,84.8769,56.49,98.0,1685603184.0
178,Aklavik,36.7,90.0,21.32,5882953.0,CA,-135.0107,68.2191,100.0,1685603186.0
179,Pochutla,75.81,83.0,1.95,3517970.0,MX,-96.4661,15.7432,95.0,1685603188.0
180,Bathsheba,81.21,83.0,9.22,3374083.0,BB,-59.5167,13.2167,20.0,1685603190.0
181,Salalah,91.49,66.0,12.66,286621.0,OM,54.0924,17.0151,20.0,1685603192.0
182,Airai,70.59,56.0,2.17,1651810.0,TL,125.4092,-8.9266,79.0,1685603195.0
183,Fuyang,89.78,35.0,6.04,1810845.0,CN,115.8167,32.9,63.0,1685603197.0
184,Makakilo City,74.71,76.0,9.22,5850554.0,US,-158.0858,21.3469,0.0,1685603199.0
185,Impfondo,79.48,75.0,0.89,2259655.0,CG,18.0667,1.6381,13.0,1685602941.0
186,Anloga,81.63,82.0,8.16,2304548.0,GH,0.8973,5.7947,100.0,1685603203.0
187,Chui,55.17,94.0,4.97,3443061.0,UY,-53.4616,-33.6971,5.0,1685603205.0
188,Nishihara,78.08,94.0,35.68,1855342.0,JP,127.7558,26.1842,75.0,1685603207.0
189,Bariloche,36.25,81.0,0.67,7647007.0,AR,-71.3082,-41.1456,100.0,1685603209.0
190,Kristianstad,59.14,72.0,11.5,2699310.0,SE,14.1524,56.0313,0.0,1685603211.0
191,Cabo San Lucas,72.18,81.0,14.36,3985710.0,MX,-109.9124,22.8909,9.0,1685603214.0
192,Hunchun,75.61,46.0,8.7,2036653.0,CN,130.3581,42.8675,77.0,1685603216.0
193,Aykhal,52.48,33.0,3.13,2027296.0,RU,111.5,66.0,0.0,1685603218.0
194,Nchelenge,70.03,49.0,5.68,175499.0,ZM,28.734,-9.3451,90.0,1685603220.0
195,Hobyo,86.95,64.0,19.55,57000.0,SO,48.5268,5.3505,26.0,1685603222.0
196,Pechenga,39.18,95.0,26.15,511865.0,RU,31.1703,69.5259,100.0,1685603224.0
197,Hambantota,89.94,66.0,12.66,1244926.0,LK,81.1185,6.1241,75.0,1685603226.0
198,Lompoc,55.51,85.0,4.61,5367788.0,US,-120.4579,34.6391,100.0,1685603228.0
199,Hasaki,73.87,71.0,15.66,2112802.0,JP,140.8333,35.7333,100.0,1685603231.0
200,Departamento de Maldonado,58.39,93.0,5.75,3441890.0,UY,-54.9167,-34.6667,9.0,1685603233.0
201,Naze,72.7,96.0,27.25,1855540.0,JP,129.4833,28.3667,100.0,1685603235.0
202,Nikolskoye,56.98,61.0,7.11,546105.0,RU,30.7861,59.7035,100.0,1685603237.0
203,Dul'durga,60.89,47.0,10.67,2024812.0,RU,113.5931,50.6761,100.0,1685603239.0
204,Leh,54.5,37.0,4.52,1264976.0,IN,77.5833,34.1667,50.0,1685603241.0
205,Lata,60.39,90.0,2.17,2738381.0,PT,-8.3327,40.1629,18.0,1685603243.0
206,Tiksi,40.62,62.0,3.13,2015306.0,RU,128.8694,71.6872,52.0,1685603246.0
207,Qaanaaq,10.26,67.0,7.11,3831208.0,GL,-69.3632,77.484,0.0,1685603248.0
208,Ilulissat,35.62,93.0,4.61,3423146.0,GL,-51.1,69.2167,100.0,1685603250.0
209,Saint-Augustin,45.88,84.0,8.21,6137462.0,CA,-58.6502,51.226,100.0,1685603252.0
210,Saskylakh,48.33,75.0,8.57,2017155.0,RU,114.0833,71.9167,97.0,1685603254.0
211,Tessalit,84.9,9.0,4.05,2449893.0,ML,1.0114,20.1986,35.0,1685603256.0
212,Rayong,92.39,64.0,10.6,1607016.0,TH,101.4333,12.8333,80.0,1685603258.0
213,Sur,100.08,37.0,3.02,286245.0,OM,59.5289,22.5667,0.0,1685603260.0
214,Bereket,92.61,21.0,4.14,161974.0,TM,55.5154,39.2446,18.0,1685603263.0
215,Staraya Kulatka,67.59,54.0,6.51,489164.0,RU,47.6167,52.7167,9.0,1685603265.0
216,Roswell,62.96,92.0,3.44,4219934.0,US,-84.3616,34.0232,0.0,1685603267.0
217,Santa Luzia,63.5,97.0,1.45,3450144.0,BR,-43.8514,-19.7697,57.0,1685603269.0
218,São Filipe,73.18,79.0,9.91,3374210.0,CV,-24.4956,14.8961,100.0,1685603271.0
219,San Luis,53.11,69.0,2.77,3837056.0,AR,-66.3356,-33.295,83.0,1685603273.0
220,Fairbanks,43.83,54.0,14.97,5861897.0,US,-147.7164,64.8378,0.0,1685603132.0
221,Sibolga,84.94,69.0,5.75,1213855.0,ID,98.7792,1.7427,100.0,1685603277.0
222,Pahrump,68.9,28.0,4.0,5509851.0,US,-115.9839,36.2083,1.0,1685603279.0
223,Narsaq,39.42,93.0,6.06,3421719.0,GL,-46.05,60.9167,97.0,1685603282.0
224,Hamilton,65.32,84.0,3.44,4513583.0,US,-84.5333,39.1834,0.0,1685603155.0
225,Fortuna,51.89,84.0,1.01,5563839.0,US,-124.1573,40.5982,54.0,1685603286.0
226,Ayan,44.37,95.0,10.22,2027316.0,RU,138.1667,56.45,100.0,1685603288.0
227,El Dorado,54.63,89.0,1.99,5345659.0,US,-120.5177,38.7666,0.0,1685603290.0
228,Leonidovo,57.38,50.0,3.11,2123805.0,RU,142.8667,49.2833,100.0,1685603292.0
229,Chicama,72.14,84.0,4.63,3698359.0,PE,-79.1469,-7.8447,20.0,1685603294.0
230,Umluj,90.79,40.0,7.43,100926.0,SA,37.2685,25.0213,0.0,1685603296.0
231,Acapulco de Juárez,82.22,78.0,4.61,3533462.0,MX,-99.8901,16.8634,40.0,1685603299.0
232,Santa Maria,56.68,92.0,1.39,3450083.0,BR,-53.8069,-29.6842,7.0,1685603301.0
233,Ubinskoye,77.05,35.0,5.41,1488708.0,RU,79.6802,55.3068,32.0,1685603303.0
234,Flinders,64.06,62.0,9.08,6255012.0,AU,150.8552,-34.5833,12.0,1685603305.0
235,Broome,55.13,77.0,1.01,5110365.0,US,-75.833,42.2506,0.0,1685603028.0
236,Mossamedes,69.51,62.0,4.99,3347019.0,AO,12.1522,-15.1961,39.0,1685603309.0
237,Orange Cove,66.61,74.0,5.75,5379533.0,US,-119.3137,36.6244,0.0,1685603311.0
238,Barra Patuca,77.58,82.0,7.27,3614835.0,HN,-84.2833,15.8,100.0,1685603313.0
239,Arlit,90.59,7.0,8.23,2447513.0,NE,7.3853,18.7369,23.0,1685603315.0
240,Chilia Veche,70.16,53.0,5.97,682117.0,RO,29.2833,45.4167,65.0,1685603318.0
241,Conde,74.66,100.0,3.44,3385077.0,BR,-34.9075,-7.2597,20.0,1685603320.0
242,Bulungu,78.04,76.0,2.17,2316259.0,CD,18.6,-4.55,58.0,1685603322.0
243,Baker City,48.88,54.0,4.61,5712169.0,US,-117.8344,44.7749,0.0,1685603324.0
244,Rājākhera,98.69,23.0,8.23,1258930.0,IN,78.1714,26.8961,4.0,1685603326.0
245,Portland,50.59,72.0,5.75,5746545.0,US,-122.6762,45.5234,20.0,1685603146.0
246,Birkeland,57.78,44.0,9.22,3161532.0,NO,8.2323,58.3309,0.0,1685603330.0
247,Dvinskoy Bereznik,55.98,52.0,8.01,577240.0,RU,42.7072,62.8551,100.0,1685603332.0
248,Jalingo,82.24,66.0,3.74,2336589.0,NG,11.3667,8.8833,18.0,1685603335.0
249,Yar-Sale,52.66,94.0,6.06,1486321.0,RU,70.8333,66.8333,100.0,1685603337.0
250,Tafresh,75.72,25.0,14.85,113636.0,IR,50.013,34.692,0.0,1685603339.0
251,Homer,47.98,68.0,5.75,5864145.0,US,-151.5483,59.6425,20.0,1685603341.0
252,Mandalgovi,55.29,54.0,14.94,2030065.0,MN,106.2708,45.7625,100.0,1685603343.0
253,Kibala,83.48,57.0,5.28,2425791.0,TD,18.3463,9.1104,100.0,1685603345.0
254,Ulladulla,63.77,80.0,5.3,2145554.0,AU,150.4667,-35.35,74.0,1685603108.0
255,Sitka,44.49,87.0,4.61,5557293.0,US,-135.33,57.0531,75.0,1685603349.0
256,Leningradskiy,29.21,81.0,8.23,2123814.0,RU,178.4167,69.3833,96.0,1685603352.0
257,Takāb,68.68,31.0,6.96,113508.0,IR,47.1133,36.4009,2.0,1685603354.0
258,Tarancón,59.74,69.0,7.09,3108317.0,ES,-3.0073,40.0085,55.0,1685603356.0
259,Goderich,62.91,79.0,6.49,5962442.0,CA,-81.7165,43.7501,0.0,1685603358.0
260,Rosa Zarate,73.78,98.0,1.36,3652257.0,EC,-79.4667,0.3333,100.0,1685603360.0
261,Luganville,77.99,88.0,7.43,2136150.0,VU,167.1667,-15.5333,25.0,1685603362.0
262,Druzhba,63.57,56.0,11.27,709584.0,UA,33.9453,52.0428,0.0,1685603364.0
263,Valea lui Mihai,65.91,68.0,3.04,663692.0,RO,22.15,47.5167,7.0,1685603366.0
264,Ancud,47.17,93.0,7.18,3899695.0,CL,-73.8203,-41.8697,100.0,1685603369.0
265,Matagami,66.78,67.0,0.94,6067747.0,CA,-77.6328,49.7502,100.0,1685603371.0
266,Peniche,60.98,95.0,8.12,2264923.0,PT,-9.3811,39.3558,28.0,1685603373.0
267,Miraflores,66.87,76.0,4.25,3761194.0,MX,-98.8083,19.2167,3.0,1685603375.0
268,Lebu,51.89,91.0,2.91,3883457.0,CL,-73.65,-37.6167,55.0,1685603377.0
269,Crawley,50.7,85.0,11.5,2652053.0,GB,-0.1831,51.113,75.0,1685603379.0
270,Khonsa,90.63,34.0,5.26,1266668.0,IN,95.5667,27.0167,10.0,1685603381.0
271,Yumen,72.64,12.0,17.69,1528998.0,CN,97.2,40.2833,100.0,1685603383.0
272,Bubaque,81.45,82.0,14.12,2374583.0,GW,-15.8333,11.2833,100.0,1685603385.0
273,Ribas do Rio Pardo,66.2,85.0,3.89,3451399.0,BR,-53.7592,-20.4431,100.0,1685603388.0
