,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
29,West Wendover,72.61,31.0,8.05,5710035.0,US,-114.0733,40.7391,0.0,1685645886.0
30,Tautira,75.47,63.0,8.59,4033557.0,PF,-149.15,-17.7333,10.0,1685646096.0
31,Avarua,69.85,83.0,1.14,4035715.0,CK,-159.775,-21.2078,20.0,1685646099.0
32,Punta Arenas,44.42,70.0,14.97,3874787.0,CL,-70.9167,-53.15,0.0,1685646101.0
33,Ozernovskiy,38.44,89.0,5.26,2122293.0,RU,156.5167,51.5,100.0,1685646103.0
34,Aksu,70.81,33.0,15.84,1529660.0,CN,80.2644,41.1231,100.0,1685646106.0
35,Arrondissement d'Ajaccio,64.38,78.0,3.44,3038333.0,FR,8.9167,42.0,0.0,1685646108.0
36,Cabedelo,84.87,77.0,8.57,3404558.0,BR,-34.8339,-6.9811,10.0,1685646089.0
37,Dikson,33.75,94.0,4.12,1507390.0,RU,80.5464,73.5069,98.0,1685646112.0
38,Hobart,46.45,77.0,1.14,2163355.0,AU,147.3294,-42.8794,79.0,1685646114.0
39,Vestmannaeyjar,49.19,93.0,13.8,3412093.0,IS,-20.2734,63.4427,100.0,1685646116.0
40,Alofi,66.09,94.0,0.0,4036284.0,NU,-169.9187,-19.0595,89.0,1685646118.0
41,Carnarvon,65.21,69.0,21.25,2074865.0,AU,113.6333,-24.8667,0.0,1685646121.0
42,Saint-Philippe,72.99,74.0,11.65,935215.0,RE,55.7679,-21.3585,50.0,1685646123.0
43,Cabra,69.13,46.0,8.28,2520645.0,ES,-4.4421,37.4725,99.0,1685646125.0
44,Feldbach,66.2,72.0,1.92,2779685.0,AT,15.8883,46.9531,8.0,1685646127.0
45,Tual,80.89,81.0,20.02,1623197.0,ID,132.75,-5.6667,100.0,1685646130.0
46,Longyearbyen,33.64,64.0,8.05,2729907.0,SJ,15.6401,78.2186,0.0,1685646077.0
47,Dukat,47.07,63.0,6.58,2125906.0,RU,155.55,62.55,92.0,1685646134.0
48,Jalu,75.65,55.0,22.17,86049.0,LY,21.5482,29.0331,36.0,1685646136.0
49,Vaini,73.56,78.0,9.22,4032243.0,TO,-175.2,-21.2,75.0,1685646138.0
50,Albany,88.81,32.0,1.01,5106841.0,US,-73.9662,42.6001,0.0,1685645932.0
51,Karaton,75.4,91.0,0.87,1630058.0,ID,106.1045,-6.3424,83.0,1685646143.0
52,Saldanha,57.25,89.0,10.45,3361934.0,ZA,17.9442,-33.0117,100.0,1685646145.0
53,Castro,66.47,60.0,4.52,3466704.0,BR,-50.0119,-24.7911,0.0,1685646130.0
54,Inhambane,75.0,88.0,7.0,1045114.0,MZ,35.3833,-23.865,20.0,1685646149.0
55,Mataura,42.21,87.0,10.36,6201424.0,NZ,168.8643,-46.1927,81.0,1685646151.0
56,Puerto Ayora,79.56,86.0,5.99,3652764.0,EC,-90.3518,-0.7393,80.0,1685646154.0
57,Arraial do Cabo,71.46,88.0,33.38,3471451.0,BR,-42.0278,-22.9661,100.0,1685646156.0
58,Obihiro,52.32,63.0,3.18,2128815.0,JP,143.2044,42.9172,100.0,1685646158.0
59,Penzance,61.48,85.0,9.62,2640377.0,GB,-5.5371,50.1186,21.0,1685646160.0
60,Butaritari,83.32,75.0,10.07,2110227.0,KI,172.7902,3.0707,100.0,1685646168.0
61,Rikitea,76.75,87.0,24.49,4030556.0,PF,-134.9692,-23.1203,99.0,1685646170.0
62,Namatanai,79.5,85.0,6.4,2090021.0,PG,152.4333,-3.6667,93.0,1685646172.0
63,Isangel,76.05,86.0,13.8,2136825.0,VU,169.2667,-19.55,100.0,1685646174.0
64,Saint George,84.15,20.0,8.05,5546220.0,US,-113.5841,37.1041,0.0,1685645893.0
65,Kruisfontein,58.1,88.0,5.97,986717.0,ZA,24.7314,-34.0033,100.0,1685646178.0
66,Mwinilunga,63.68,43.0,4.74,902620.0,ZM,24.4293,-11.7358,23.0,1685646180.0
67,Port Alfred,61.68,72.0,4.0,964432.0,ZA,26.891,-33.5906,5.0,1685646183.0
68,Marzuq,80.69,57.0,6.13,72181.0,YE,46.4667,14.4,6.0,1685646185.0
69,Puerto Escondido,90.43,62.0,5.75,3520994.0,MX,-97.0667,15.85,0.0,1685646187.0
70,Sivaki,50.07,84.0,6.44,2016477.0,RU,126.75,52.6333,100.0,1685646189.0
71,Yellowknife,66.72,34.0,10.36,6185377.0,CA,-114.3525,62.456,20.0,1685646088.0
72,Canchungo,87.93,74.0,12.06,2373951.0,GW,-16.0333,12.0672,100.0,1685646193.0
73,Östersund,39.65,38.0,18.41,2685750.0,SE,14.6357,63.1792,100.0,1685646196.0
74,Fort Nelson,58.59,33.0,4.61,5955902.0,CA,-122.7002,58.8053,20.0,1685646198.0
75,Castelo Branco,64.89,69.0,8.79,2269514.0,PT,-7.4909,39.8222,27.0,1685646200.0
76,Black River,84.61,75.0,7.02,3491355.0,JM,-77.8487,18.0264,100.0,1685645986.0
77,Atuona,79.99,76.0,7.36,4020109.0,PF,-139.0333,-9.8,2.0,1685646076.0
78,Birao,87.08,43.0,6.08,240210.0,CF,22.7882,10.2849,87.0,1685646206.0
79,Ekhabi,34.5,98.0,6.51,2122614.0,RU,142.9671,53.5102,100.0,1685646209.0
80,Barrow,24.82,74.0,9.22,5880054.0,US,-156.7887,71.2906,100.0,1685646089.0
81,Hilo,76.3,82.0,12.66,5855927.0,US,-155.09,19.7297,100.0,1685646192.0
82,Mehamn,39.15,93.0,9.22,778707.0,NO,27.8492,71.0357,75.0,1685646215.0
83,Shingū,72.18,98.0,10.29,1847947.0,JP,135.9833,33.7333,100.0,1685646217.0
84,George Town,82.35,85.0,5.75,1735106.0,MY,100.3354,5.4112,20.0,1685646024.0
85,Russell,83.55,48.0,5.75,4047434.0,US,-85.1999,32.3502,20.0,1685646222.0
86,Sidhi,88.52,26.0,3.44,1256369.0,IN,81.8833,24.4167,0.0,1685646224.0
87,Laramie,63.59,34.0,24.16,5830062.0,US,-105.5911,41.3114,20.0,1685646226.0
88,Bluff,47.79,78.0,24.16,2206939.0,NZ,168.3333,-46.6,100.0,1685646228.0
89,Bayir,66.72,78.0,3.33,304183.0,TR,28.2167,37.2687,0.0,1685646230.0
90,Vila Velha,77.95,82.0,9.22,3445026.0,BR,-40.2925,-20.3297,40.0,1685646233.0
91,Kapaa,77.79,84.0,12.66,5848280.0,US,-159.319,22.0752,75.0,1685646235.0
92,Margate,53.33,80.0,10.0,2643044.0,GB,1.3862,51.3813,100.0,1685646186.0
93,Kamaishi,60.3,94.0,11.9,2112444.0,JP,141.8833,39.2667,100.0,1685646239.0
94,Stăncuţa,66.61,56.0,5.79,666309.0,RO,27.8333,44.9,11.0,1685646241.0
95,Ankang,66.31,94.0,2.91,1789065.0,CN,109.0172,32.68,100.0,1685646243.0
96,Port Elizabeth,64.31,89.0,4.61,964420.0,ZA,25.5701,-33.918,40.0,1685646245.0
97,Morant Bay,87.42,82.0,5.23,3489440.0,JM,-76.4093,17.8815,100.0,1685646248.0
98,São Miguel,77.77,78.0,14.14,3388304.0,BR,-35.3667,-5.4667,30.0,1685646250.0
99,Guerrero Negro,67.77,59.0,15.95,4021858.0,MX,-114.0611,27.9769,100.0,1685646252.0
100,Husavik,58.75,60.0,4.21,2629833.0,IS,-17.3389,66.0449,86.0,1685646254.0
101,Ahipara,58.82,89.0,11.81,2194098.0,NZ,173.1667,-35.1667,72.0,1685646257.0
102,Saint Paul Harbor,47.71,81.0,6.91,5866583.0,US,-152.4072,57.79,0.0,1685646259.0
103,Mahébourg,73.69,73.0,8.05,934322.0,MU,57.7,-20.4081,40.0,1685646261.0
104,Mount Isa,49.77,76.0,0.0,2065594.0,AU,139.5,-20.7333,40.0,1685646090.0
105,Te Anau,41.95,96.0,9.4,2181625.0,NZ,167.7167,-45.4167,100.0,1685646023.0
106,Alenquer,85.89,61.0,4.9,3407980.0,BR,-54.7383,-1.9417,60.0,1685646267.0
107,São Miguel do Araguaia,91.04,37.0,1.7,3448455.0,BR,-50.1628,-13.275,43.0,1685646270.0
108,Kriel,43.81,49.0,4.16,987202.0,ZA,29.2253,-26.2739,0.0,1685646277.0
109,Marsh Harbour,82.0,72.0,10.11,3571913.0,BS,-77.0636,26.5412,100.0,1685646279.0
110,Souillac,73.78,73.0,8.05,933995.0,MU,57.5167,-20.5167,40.0,1685646281.0
111,Tigil',42.62,71.0,9.98,2120612.0,RU,158.6667,57.8,79.0,1685646283.0
112,Kaeo,57.33,95.0,10.16,2189343.0,NZ,173.7833,-35.1,92.0,1685646285.0
113,Cape Town,59.88,88.0,7.0,3369157.0,ZA,18.4232,-33.9258,75.0,1685646123.0
114,Cidreira,71.83,58.0,4.7,3466165.0,BR,-50.2056,-30.1811,0.0,1685646290.0
115,Khatanga,45.84,86.0,6.69,2022572.0,RU,102.5,71.9667,100.0,1685646293.0
116,Karlshamn,52.29,77.0,9.75,2701727.0,SE,14.8619,56.1706,55.0,1685646295.0
117,Pevek,29.73,80.0,13.15,2122090.0,RU,170.3133,69.7008,100.0,1685646297.0
118,Mar del Plata,62.94,75.0,8.05,3430863.0,AR,-57.5575,-38.0023,0.0,1685646034.0
119,Gobabis,61.38,26.0,3.78,3357247.0,NA,18.9667,-22.45,0.0,1685646301.0
120,Gaoyou,72.63,66.0,5.5,1810309.0,CN,119.4278,32.7858,1.0,1685646304.0
121,Bethel,86.36,41.0,6.91,5282297.0,US,-73.414,41.3712,0.0,1685646281.0
122,Santa Maria da Vitória,91.67,29.0,5.26,3450063.0,BR,-44.1886,-13.3947,67.0,1685646308.0
123,Banda Aceh,80.33,80.0,11.74,1215502.0,ID,95.3222,5.5577,100.0,1685646316.0
124,Georgiyevka,64.44,34.0,4.47,1524243.0,KZ,74.7114,43.0369,0.0,1685646318.0
125,Zonguldak,52.74,90.0,3.15,737021.0,TR,31.8333,41.25,87.0,1685646320.0
126,Booué,76.3,93.0,1.01,2401495.0,GA,11.9385,-0.0921,65.0,1685646323.0
127,Siyabuswa,58.14,40.0,2.98,955313.0,ZA,29.0445,-25.1132,0.0,1685646325.0
128,Dunedin,51.8,53.0,5.99,2191562.0,NZ,170.5036,-45.8742,100.0,1685646026.0
129,Roald,45.43,65.0,8.05,3141667.0,NO,6.1333,62.5833,40.0,1685646329.0
130,Tweed,88.86,38.0,3.94,6170799.0,CA,-77.3162,44.4751,7.0,1685646331.0
131,Nanortalik,42.13,98.0,12.35,3421765.0,GL,-45.2371,60.1432,100.0,1685646333.0
132,Port Blair,80.64,89.0,4.61,1259385.0,IN,92.75,11.6667,40.0,1685646336.0
133,Lubango,59.86,62.0,4.34,3347762.0,AO,13.4925,-14.9172,2.0,1685646338.0
134,Shumskiy,46.85,90.0,3.71,1491977.0,RU,99.1328,54.8318,91.0,1685646340.0
135,San Cristobal,86.18,83.0,5.68,3628473.0,VE,-72.225,7.7669,100.0,1685646342.0
136,Nioro,90.41,42.0,15.12,2412408.0,GM,-15.75,13.35,26.0,1685646344.0
137,Thompson,59.16,72.0,8.05,6165406.0,CA,-97.8558,55.7435,100.0,1685646337.0
138,Manaus,88.29,62.0,6.91,3663517.0,BR,-60.025,-3.1019,40.0,1685646348.0
139,Laguna,72.46,55.0,8.05,5364271.0,US,-121.4238,38.421,0.0,1685646350.0
140,Hermanus,59.81,92.0,3.11,3366880.0,ZA,19.2345,-34.4187,100.0,1685646353.0
141,Westport,83.77,37.0,6.91,4845585.0,US,-73.3579,41.1415,0.0,1685646355.0
142,Dicabisagan,80.15,81.0,4.5,1715015.0,PH,122.4157,17.0818,100.0,1685646357.0
143,Newport,63.23,66.0,14.03,2641598.0,GB,-2.9984,51.5877,0.0,1685646185.0
144,Tateyama,71.53,94.0,8.05,1850523.0,JP,139.8667,34.9833,75.0,1685646361.0
145,Kuznechikha,58.06,66.0,6.64,537760.0,RU,42.3348,57.2161,100.0,1685646363.0
146,Poum,74.48,76.0,9.91,2138555.0,NC,164.0167,-20.2333,100.0,1685646366.0
147,Chokurdakh,33.64,70.0,2.71,2126123.0,RU,147.9167,70.6333,93.0,1685646368.0
148,Coquimbo,62.33,77.0,11.5,3893629.0,CL,-71.3436,-29.9533,0.0,1685646375.0
149,Ust-Nera,46.08,75.0,5.32,2120048.0,RU,143.2,64.5667,17.0,1685646377.0
150,Kavaratti,84.99,71.0,4.32,1267390.0,IN,72.642,10.5669,100.0,1685646380.0
151,Eruwa,78.84,82.0,7.9,2338669.0,NG,3.4167,7.5333,100.0,1685646382.0
152,Polyarny,39.58,68.0,19.33,506763.0,RU,33.4478,69.1989,100.0,1685646384.0
153,Ribeira Grande,70.2,73.0,10.0,3372707.0,PT,-28.7,38.5167,20.0,1685646386.0
154,Kalemie,71.98,66.0,0.83,214974.0,CD,29.1947,-5.9475,5.0,1685646388.0
155,Tuktoyaktuk,33.8,86.0,18.41,6170031.0,CA,-133.0374,69.4541,100.0,1685646390.0
156,Tomatlán,90.77,41.0,12.77,3981391.0,MX,-105.25,19.9333,0.0,1685646392.0
157,Bratca,58.78,83.0,3.87,683837.0,RO,22.6167,46.9333,2.0,1685646399.0
158,Chiang Khong,74.64,92.0,1.68,1611197.0,TH,100.4046,20.2613,79.0,1685646402.0
159,Gijang,67.19,96.0,4.36,1842966.0,KR,129.2139,35.2442,100.0,1685646404.0
160,Vao,72.9,69.0,16.67,2137773.0,NC,167.4833,-22.6667,84.0,1685646406.0
161,Marawi,70.3,81.0,4.68,1701054.0,PH,124.2928,7.9986,100.0,1685646408.0
162,Kununurra,53.58,87.0,0.0,2068110.0,AU,128.7333,-15.7667,22.0,1685646186.0
163,Ponta do Sol,72.77,72.0,10.09,2264557.0,PT,-17.1,32.6667,59.0,1685646417.0
164,Vanimo,78.22,85.0,3.53,2084442.0,PG,141.3028,-2.6741,100.0,1685646183.0
165,Kenai,48.33,62.0,14.97,5866063.0,US,-151.2583,60.5544,0.0,1685646422.0
166,Tarnogskiy Gorodok,50.36,89.0,6.08,484314.0,RU,43.5761,60.4997,88.0,1685646424.0
167,Tottori-shi,69.82,96.0,6.2,1849892.0,JP,134.2333,35.5,100.0,1685646426.0
168,Baracoa,87.17,66.0,4.32,3567834.0,CU,-74.4958,20.3467,89.0,1685646428.0
169,Krasnyy Kholm,50.36,71.0,7.78,541704.0,RU,37.1203,58.0607,72.0,1685646430.0
170,Nabire,75.51,95.0,4.38,1634614.0,ID,135.4833,-3.3667,100.0,1685646433.0
171,Zaysan,54.88,47.0,7.63,1517060.0,KZ,84.8667,47.4667,0.0,1685646435.0
172,New Norfolk,44.35,70.0,3.0,2155415.0,AU,147.0587,-42.7826,85.0,1685646437.0
173,Muhos,40.77,72.0,5.5,645765.0,FI,25.9931,64.808,12.0,1685646439.0
174,Sabzawār,82.69,17.0,13.98,118063.0,IR,57.6819,36.2126,11.0,1685646442.0
175,Catuday,81.36,79.0,10.51,1717787.0,PH,119.8062,16.2923,100.0,1685646444.0
176,Enshi,69.62,96.0,0.63,1811720.0,CN,109.4833,30.3,100.0,1685646447.0
177,Timiryazevskiy,59.09,81.0,4.12,1489597.0,RU,84.8769,56.49,89.0,1685646449.0
178,Aklavik,36.9,68.0,14.16,5882953.0,CA,-135.0107,68.2191,99.0,1685646451.0
179,Pochutla,90.82,59.0,8.52,3517970.0,MX,-96.4661,15.7432,96.0,1685646453.0
180,Bathsheba,84.07,75.0,19.01,3374083.0,BB,-59.5167,13.2167,11.0,1685646456.0
181,Salalah,86.09,84.0,9.22,286621.0,OM,54.0924,17.0151,20.0,1685646458.0
182,Airai,55.54,89.0,2.28,1651810.0,TL,125.4092,-8.9266,93.0,1685646460.0
183,Fuyang,74.16,68.0,5.59,1810845.0,CN,115.8167,32.9,19.0,1685646462.0
184,Makakilo City,79.77,69.0,6.91,5850554.0,US,-158.0858,21.3469,20.0,1685646464.0
185,Impfondo,79.88,61.0,2.33,2259655.0,CG,18.0667,1.6381,93.0,1685646466.0
186,Anloga,80.62,79.0,15.64,2304548.0,GH,0.8973,5.7947,98.0,1685646469.0
187,Chui,69.6,67.0,6.33,3443061.0,UY,-53.4616,-33.6971,58.0,1685646471.0
188,Nishihara,78.08,94.0,37.98,1855342.0,JP,127.7558,26.1842,100.0,1685646473.0
189,Bariloche,48.24,78.0,6.42,7647007.0,AR,-71.3082,-41.1456,100.0,1685646475.0
190,Kristianstad,50.14,87.0,10.36,2699310.0,SE,14.1524,56.0313,100.0,1685646477.0
191,Cabo San Lucas,84.56,39.0,8.05,3985710.0,MX,-109.9124,22.8909,0.0,1685646479.0
192,Hunchun,52.41,92.0,3.09,2036653.0,CN,130.3581,42.8675,93.0,1685646482.0
193,Aykhal,44.74,38.0,5.75,2027296.0,RU,111.5,66.0,0.0,1685646484.0
194,Nchelenge,69.87,60.0,4.63,175499.0,ZM,28.734,-9.3451,0.0,1685646486.0
195,Hobyo,82.72,81.0,21.14,57000.0,SO,48.5268,5.3505,46.0,1685646488.0
196,Pechenga,40.03,73.0,17.11,511865.0,RU,31.1703,69.5259,100.0,1685646491.0
197,Hambantota,80.94,94.0,9.22,1244926.0,LK,81.1185,6.1241,40.0,1685646498.0
198,Lompoc,60.89,75.0,9.22,5367788.0,US,-120.4579,34.6391,100.0,1685646395.0
199,Hasaki,68.43,97.0,13.91,2112802.0,JP,140.8333,35.7333,100.0,1685646502.0
200,Departamento de Maldonado,64.94,67.0,8.68,3441890.0,UY,-54.9167,-34.6667,0.0,1685646509.0
201,Naze,75.18,89.0,33.15,1855540.0,JP,129.4833,28.3667,100.0,1685646512.0
202,Nikolskoye,47.97,50.0,7.72,546105.0,RU,30.7861,59.7035,17.0,1685646514.0
203,Dul'durga,42.82,90.0,3.91,2024812.0,RU,113.5931,50.6761,64.0,1685646516.0
204,Leh,43.47,77.0,6.24,1264976.0,IN,77.5833,34.1667,100.0,1685646518.0
205,Lata,66.42,76.0,5.99,2738381.0,PT,-8.3327,40.1629,88.0,1685646520.0
206,Tiksi,37.6,62.0,5.88,2015306.0,RU,128.8694,71.6872,70.0,1685646523.0
207,Qaanaaq,23.0,66.0,1.52,3831208.0,GL,-69.3632,77.484,0.0,1685646525.0
208,Ilulissat,37.42,87.0,8.05,3423146.0,GL,-51.1,69.2167,75.0,1685646527.0
209,Saint-Augustin,64.96,52.0,7.81,6137462.0,CA,-58.6502,51.226,90.0,1685646529.0
210,Saskylakh,41.43,88.0,5.66,2017155.0,RU,114.0833,71.9167,94.0,1685646531.0
211,Tessalit,94.24,9.0,10.27,2449893.0,ML,1.0114,20.1986,16.0,1685646534.0
212,Rayong,83.86,74.0,6.2,1607016.0,TH,101.4333,12.8333,99.0,1685646536.0
213,Sur,90.48,52.0,10.87,286245.0,OM,59.5289,22.5667,0.0,1685646538.0
214,Bereket,85.73,35.0,12.01,161974.0,TM,55.5154,39.2446,87.0,1685646540.0
215,Staraya Kulatka,62.04,65.0,8.05,489164.0,RU,47.6167,52.7167,100.0,1685646542.0
216,Roswell,81.12,55.0,5.75,4219934.0,US,-84.3616,34.0232,40.0,1685646492.0
217,Santa Luzia,79.56,41.0,9.22,3450144.0,BR,-43.8514,-19.7697,40.0,1685646311.0
218,São Filipe,75.56,70.0,14.09,3374210.0,CV,-24.4956,14.8961,9.0,1685646549.0
219,San Luis,69.57,47.0,14.72,3837056.0,AR,-66.3356,-33.295,8.0,1685646409.0
220,Fairbanks,44.92,52.0,9.22,5861897.0,US,-147.7164,64.8378,100.0,1685646553.0
221,Sibolga,77.41,88.0,3.24,1213855.0,ID,98.7792,1.7427,100.0,1685646556.0
222,Pahrump,82.56,25.0,5.99,5509851.0,US,-115.9839,36.2083,5.0,1685646392.0
223,Narsaq,44.82,93.0,5.08,3421719.0,GL,-46.05,60.9167,100.0,1685646560.0
224,Hamilton,87.21,42.0,10.36,4513583.0,US,-84.5333,39.1834,40.0,1685646482.0
225,Fortuna,59.41,75.0,16.11,5563839.0,US,-124.1573,40.5982,0.0,1685646565.0
226,Ayan,38.05,98.0,11.86,2027316.0,RU,138.1667,56.45,100.0,1685646567.0
227,El Dorado,69.28,64.0,1.99,5345659.0,US,-120.5177,38.7666,1.0,1685646569.0
228,Leonidovo,42.42,86.0,3.89,2123805.0,RU,142.8667,49.2833,28.0,1685646571.0
229,Chicama,77.54,58.0,9.89,3698359.0,PE,-79.1469,-7.8447,26.0,1685646574.0
230,Umluj,87.69,45.0,6.6,100926.0,SA,37.2685,25.0213,5.0,1685646576.0
231,Acapulco de Juárez,89.42,62.0,12.66,3533462.0,MX,-99.8901,16.8634,0.0,1685646578.0
232,Santa Maria,73.63,63.0,3.67,3450083.0,BR,-53.8069,-29.6842,10.0,1685646580.0
233,Ubinskoye,61.84,59.0,6.67,1488708.0,RU,79.6802,55.3068,7.0,1685646583.0
234,Flinders,56.21,88.0,1.99,6255012.0,AU,150.8552,-34.5833,100.0,1685646585.0
235,Broome,87.75,33.0,8.05,5110365.0,US,-75.833,42.2506,0.0,1685646587.0
236,Mossamedes,67.57,74.0,8.86,3347019.0,AO,12.1522,-15.1961,7.0,1685646589.0
237,Orange Cove,78.24,41.0,6.91,5379533.0,US,-119.3137,36.6244,0.0,1685646591.0
238,Barra Patuca,86.32,60.0,5.73,3614835.0,HN,-84.2833,15.8,99.0,1685646594.0
239,Arlit,95.45,9.0,9.8,2447513.0,NE,7.3853,18.7369,10.0,1685646596.0
240,Chilia Veche,63.37,67.0,7.31,682117.0,RO,29.2833,45.4167,16.0,1685646598.0
241,Conde,81.86,69.0,11.5,3385077.0,BR,-34.9075,-7.2597,20.0,1685646600.0
242,Bulungu,77.18,66.0,1.81,2316259.0,CD,18.6,-4.55,10.0,1685646602.0
243,Baker City,63.9,42.0,8.05,5712169.0,US,-117.8344,44.7749,0.0,1685646389.0
244,Rājākhera,84.6,38.0,4.29,1258930.0,IN,78.1714,26.8961,68.0,1685646607.0
245,Portland,61.65,59.0,7.0,5746545.0,US,-122.6762,45.5234,75.0,1685646477.0
246,Birkeland,57.29,44.0,6.91,3161532.0,NO,8.2323,58.3309,0.0,1685646611.0
247,Dvinskoy Bereznik,50.88,79.0,4.18,577240.0,RU,42.7072,62.8551,100.0,1685646614.0
248,Jalingo,88.18,49.0,3.18,2336589.0,NG,11.3667,8.8833,91.0,1685646616.0
249,Yar-Sale,53.04,97.0,2.73,1486321.0,RU,70.8333,66.8333,92.0,1685646618.0
250,Tafresh,67.21,23.0,7.87,113636.0,IR,50.013,34.692,0.0,1685646621.0
251,Homer,51.76,59.0,8.05,5864145.0,US,-151.5483,59.6425,0.0,1685646433.0
252,Mandalgovi,47.7,62.0,6.2,2030065.0,MN,106.2708,45.7625,100.0,1685646625.0
253,Kibala,87.94,45.0,4.16,2425791.0,TD,18.3463,9.1104,100.0,1685646627.0
254,Ulladulla,50.77,90.0,4.07,2145554.0,AU,150.4667,-35.35,100.0,1685646629.0
255,Sitka,51.69,62.0,8.05,5557293.0,US,-135.33,57.0531,75.0,1685646632.0
256,Leningradskiy,29.8,79.0,22.1,2123814.0,RU,178.4167,69.3833,100.0,1685646634.0
257,Takāb,57.15,47.0,5.48,113508.0,IR,47.1133,36.4009,0.0,1685646636.0
258,Tarancón,58.5,78.0,3.33,3108317.0,ES,-3.0073,40.0085,100.0,1685646638.0
259,Goderich,82.69,34.0,12.66,5962442.0,CA,-81.7165,43.7501,6.0,1685646640.0
260,Rosa Zarate,82.53,77.0,4.09,3652257.0,EC,-79.4667,0.3333,100.0,1685646642.0
261,Luganville,78.98,87.0,7.85,2136150.0,VU,167.1667,-15.5333,90.0,1685646645.0
262,Druzhba,62.35,70.0,6.82,709584.0,UA,33.9453,52.0428,99.0,1685646647.0
263,Valea lui Mihai,71.31,63.0,2.71,663692.0,RO,22.15,47.5167,16.0,1685646649.0
264,Ancud,53.71,76.0,19.73,3899695.0,CL,-73.8203,-41.8697,100.0,1685646651.0
265,Matagami,87.91,33.0,13.8,6067747.0,CA,-77.6328,49.7502,20.0,1685646653.0
266,Peniche,64.45,85.0,11.63,2264923.0,PT,-9.3811,39.3558,3.0,1685646655.0
267,Miraflores,79.29,39.0,3.42,3761194.0,MX,-98.8083,19.2167,55.0,1685646662.0
268,Lebu,55.99,88.0,23.87,3883457.0,CL,-73.65,-37.6167,100.0,1685646665.0
269,Crawley,59.09,66.0,12.66,2652053.0,GB,-0.1831,51.113,0.0,1685646667.0
270,Khonsa,72.86,70.0,4.59,1266668.0,IN,95.5667,27.0167,50.0,1685646669.0
271,Yumen,59.86,16.0,9.98,1528998.0,CN,97.2,40.2833,100.0,1685646671.0
272,Bubaque,81.75,83.0,17.63,2374583.0,GW,-15.8333,11.2833,100.0,1685646673.0
273,Ribas do Rio Pardo,77.05,58.0,4.5,3451399.0,BR,-53.7592,-20.4431,54.0,1685646675.0
