,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
63,Isangel,76.21,84.0,14.2,2136825.0,VU,169.2667,-19.55,22.0,1685610144.0
64,Saint George,64.96,33.0,9.22,5546220.0,US,-113.5841,37.1041,0.0,1685610015.0
65,Kruisfontein,65.16,57.0,4.54,986717.0,ZA,24.7314,-34.0033,0.0,1685609951.0
66,Mwinilunga,81.12,27.0,5.26,902620.0,ZM,24.4293,-11.7358,5.0,1685610151.0
67,Port Alfred,68.18,70.0,5.99,964432.0,ZA,26.891,-33.5906,28.0,1685610153.0
68,Marzuq,89.74,28.0,5.57,72181.0,YE,46.4667,14.4,29.0,1685610155.0
69,Puerto Escondido,80.04,87.0,2.86,3520994.0,MX,-97.0667,15.85,75.0,1685610015.0
70,Sivaki,65.52,40.0,10.58,2016477.0,RU,126.75,52.6333,100.0,1685610159.0
71,Yellowknife,45.12,76.0,6.91,6185377.0,CA,-114.3525,62.456,20.0,1685610060.0
72,Canchungo,80.73,66.0,7.43,2373951.0,GW,-16.0333,12.0672,81.0,1685610163.0
73,Östersund,41.45,38.0,19.57,2685750.0,SE,14.6357,63.1792,40.0,1685610059.0
74,Fort Nelson,39.94,88.0,3.44,5955902.0,CA,-122.7002,58.8053,20.0,1685610168.0
75,Castelo Branco,72.23,53.0,0.96,2269514.0,PT,-7.4909,39.8222,0.0,1685610170.0
76,Black River,77.63,89.0,6.42,3491355.0,JM,-77.8487,18.0264,100.0,1685610172.0
77,Atuona,80.37,77.0,7.85,4020109.0,PF,-139.0333,-9.8,69.0,1685610174.0
78,Birao,96.12,32.0,4.56,240210.0,CF,22.7882,10.2849,5.0,1685610144.0
79,Ekhabi,33.93,98.0,6.8,2122614.0,RU,142.9671,53.5102,100.0,1685610178.0
80,Barrow,24.82,80.0,9.22,5880054.0,US,-156.7887,71.2906,100.0,1685610180.0
81,Hilo,71.17,99.0,4.61,5855927.0,US,-155.09,19.7297,75.0,1685610182.0
82,Mehamn,42.75,70.0,13.8,778707.0,NO,27.8492,71.0357,75.0,1685610185.0
83,Shingū,70.29,96.0,4.65,1847947.0,JP,135.9833,33.7333,100.0,1685610187.0
84,George Town,89.55,70.0,8.05,1735106.0,MY,100.3354,5.4112,40.0,1685610017.0
85,Russell,65.61,94.0,0.0,4047434.0,US,-85.1999,32.3502,0.0,1685610191.0
86,Sidhi,105.8,11.0,14.05,1256369.0,IN,81.8833,24.4167,0.0,1685610193.0
87,Laramie,48.6,79.0,4.14,5830062.0,US,-105.5911,41.3114,100.0,1685610008.0
88,Bluff,54.12,82.0,35.25,2206939.0,NZ,168.3333,-46.6,59.0,1685610064.0
89,Bayir,75.72,47.0,3.89,304183.0,TR,28.2167,37.2687,2.0,1685610199.0
90,Vila Velha,68.95,94.0,0.0,3445026.0,BR,-40.2925,-20.3297,0.0,1685610061.0
91,Kapaa,73.45,90.0,11.5,5848280.0,US,-159.319,22.0752,100.0,1685610204.0
92,Margate,53.2,77.0,11.01,2643044.0,GB,1.3862,51.3813,100.0,1685609930.0
93,Kamaishi,62.28,85.0,11.48,2112444.0,JP,141.8833,39.2667,100.0,1685610208.0
94,Stăncuţa,78.6,36.0,4.0,666309.0,RO,27.8333,44.9,23.0,1685610210.0
95,Ankang,75.36,75.0,4.54,1789065.0,CN,109.0172,32.68,98.0,1685610212.0
96,Port Elizabeth,69.31,69.0,3.0,964420.0,ZA,25.5701,-33.918,0.0,1685610214.0
97,Morant Bay,82.02,88.0,8.01,3489440.0,JM,-76.4093,17.8815,94.0,1685610216.0
98,São Miguel,74.17,93.0,9.26,3388304.0,BR,-35.3667,-5.4667,45.0,1685610218.0
99,Guerrero Negro,58.96,79.0,15.12,4021858.0,MX,-114.0611,27.9769,63.0,1685610220.0
100,Husavik,54.19,66.0,0.27,2629833.0,IS,-17.3389,66.0449,3.0,1685610223.0
101,Ahipara,58.82,92.0,7.9,2194098.0,NZ,173.1667,-35.1667,100.0,1685610225.0
102,Saint Paul Harbor,42.31,87.0,5.75,5866583.0,US,-152.4072,57.79,100.0,1685610227.0
103,Mahébourg,80.89,57.0,8.05,934322.0,MU,57.7,-20.4081,40.0,1685610229.0
104,Mount Isa,67.77,42.0,4.61,2065594.0,AU,139.5,-20.7333,0.0,1685610231.0
105,Te Anau,50.97,81.0,16.82,2181625.0,NZ,167.7167,-45.4167,100.0,1685610233.0
106,Alenquer,72.21,89.0,2.93,3407980.0,BR,-54.7383,-1.9417,0.0,1685610235.0
107,São Miguel do Araguaia,70.99,77.0,5.3,3448455.0,BR,-50.1628,-13.275,100.0,1685610034.0
108,Kriel,54.77,43.0,6.78,987202.0,ZA,29.2253,-26.2739,0.0,1685610239.0
109,Marsh Harbour,79.18,76.0,11.1,3571913.0,BS,-77.0636,26.5412,100.0,1685610242.0
110,Souillac,80.98,57.0,8.05,933995.0,MU,57.5167,-20.5167,40.0,1685610070.0
111,Tigil',46.18,69.0,12.24,2120612.0,RU,158.6667,57.8,100.0,1685610246.0
112,Kaeo,58.32,92.0,5.79,2189343.0,NZ,173.7833,-35.1,100.0,1685610248.0
113,Cape Town,62.8,85.0,5.75,3369157.0,ZA,18.4232,-33.9258,75.0,1685610001.0
114,Cidreira,58.64,83.0,5.82,3466165.0,BR,-50.2056,-30.1811,3.0,1685610252.0
115,Khatanga,52.99,69.0,13.04,2022572.0,RU,102.5,71.9667,83.0,1685610254.0
116,Karlshamn,70.29,48.0,3.76,2701727.0,SE,14.8619,56.1706,2.0,1685610257.0
117,Pevek,29.17,78.0,10.58,2122090.0,RU,170.3133,69.7008,100.0,1685610259.0
118,Mar del Plata,52.03,85.0,5.75,3430863.0,AR,-57.5575,-38.0023,0.0,1685610008.0
119,Gobabis,71.28,14.0,7.14,3357247.0,NA,18.9667,-22.45,0.0,1685610263.0
120,Gaoyou,81.41,55.0,5.97,1810309.0,CN,119.4278,32.7858,63.0,1685610265.0
121,Bethel,51.08,88.0,0.0,5282297.0,US,-73.414,41.3712,0.0,1685610267.0
122,Santa Maria da Vitória,66.11,74.0,1.57,3450063.0,BR,-44.1886,-13.3947,53.0,1685610210.0
123,Banda Aceh,86.5,67.0,16.69,1215502.0,ID,95.3222,5.5577,95.0,1685610271.0
124,Georgiyevka,84.24,17.0,15.66,1524243.0,KZ,74.7114,43.0369,0.0,1685610273.0
125,Zonguldak,68.85,54.0,6.44,737021.0,TR,31.8333,41.25,100.0,1685610276.0
126,Booué,84.63,70.0,2.06,2401495.0,GA,11.9385,-0.0921,46.0,1685610278.0
127,Siyabuswa,63.9,34.0,3.71,955313.0,ZA,29.0445,-25.1132,0.0,1685610280.0
128,Dunedin,61.81,53.0,15.01,2191562.0,NZ,170.5036,-45.8742,25.0,1685610027.0
129,Roald,46.76,81.0,8.05,3141667.0,NO,6.1333,62.5833,75.0,1685610284.0
130,Tweed,62.2,78.0,5.28,6170799.0,CA,-77.3162,44.4751,5.0,1685610286.0
131,Nanortalik,38.34,85.0,3.69,3421765.0,GL,-45.2371,60.1432,100.0,1685610288.0
132,Port Blair,91.44,58.0,9.22,1259385.0,IN,92.75,11.6667,40.0,1685610291.0
133,Lubango,71.76,37.0,3.44,3347762.0,AO,13.4925,-14.9172,6.0,1685610017.0
134,Shumskiy,64.72,55.0,5.82,1491977.0,RU,99.1328,54.8318,96.0,1685610295.0
135,San Cristobal,65.82,98.0,3.13,3628473.0,VE,-72.225,7.7669,88.0,1685610297.0
136,Nioro,82.42,62.0,7.11,2412408.0,GM,-15.75,13.35,100.0,1685610299.0
137,Thompson,51.96,87.0,4.61,6165406.0,CA,-97.8558,55.7435,100.0,1685610004.0
138,Manaus,77.49,94.0,0.0,3663517.0,BR,-60.025,-3.1019,0.0,1685610265.0
139,Laguna,54.45,80.0,8.05,5364271.0,US,-121.4238,38.421,0.0,1685610305.0
140,Hermanus,61.81,86.0,4.47,3366880.0,ZA,19.2345,-34.4187,99.0,1685610307.0
141,Westport,52.92,88.0,1.01,4845585.0,US,-73.3579,41.1415,0.0,1685610090.0
142,Dicabisagan,89.42,68.0,6.44,1715015.0,PH,122.4157,17.0818,100.0,1685610312.0
143,Newport,53.76,79.0,14.74,2641598.0,GB,-2.9984,51.5877,60.0,1685610041.0
144,Tateyama,69.12,81.0,12.48,1850523.0,JP,139.8667,34.9833,100.0,1685610316.0
145,Kuznechikha,64.53,44.0,9.69,537760.0,RU,42.3348,57.2161,1.0,1685610318.0
146,Poum,75.04,70.0,10.85,2138555.0,NC,164.0167,-20.2333,100.0,1685610320.0
147,Chokurdakh,33.57,72.0,5.26,2126123.0,RU,147.9167,70.6333,56.0,1685610322.0
148,Coquimbo,53.33,100.0,2.3,3893629.0,CL,-71.3436,-29.9533,100.0,1685610324.0
149,Ust-Nera,58.55,53.0,7.72,2120048.0,RU,143.2,64.5667,91.0,1685610326.0
150,Kavaratti,84.87,71.0,5.93,1267390.0,IN,72.642,10.5669,100.0,1685610329.0
151,Eruwa,84.24,68.0,5.84,2338669.0,NG,3.4167,7.5333,89.0,1685610331.0
152,Polyarny,42.8,85.0,24.0,506763.0,RU,33.4478,69.1989,100.0,1685610333.0
153,Ribeira Grande,64.8,82.0,5.75,3372707.0,PT,-28.7,38.5167,40.0,1685610335.0
154,Kalemie,80.1,55.0,11.14,214974.0,CD,29.1947,-5.9475,1.0,1685610337.0
155,Tuktoyaktuk,33.17,90.0,16.96,6170031.0,CA,-133.0374,69.4541,100.0,1685610339.0
156,Tomatlán,68.61,95.0,1.63,3981391.0,MX,-105.25,19.9333,1.0,1685610341.0
157,Bratca,71.38,56.0,3.11,683837.0,RO,22.6167,46.9333,9.0,1685610343.0
158,Chiang Khong,104.32,23.0,5.86,1611197.0,TH,100.4046,20.2613,20.0,1685610346.0
159,Gijang,64.13,92.0,1.41,1842966.0,KR,129.2139,35.2442,100.0,1685610348.0
160,Vao,72.23,76.0,21.18,2137773.0,NC,167.4833,-22.6667,100.0,1685610350.0
161,Marawi,77.43,74.0,5.17,1701054.0,PH,124.2928,7.9986,100.0,1685610352.0
162,Kununurra,84.18,24.0,2.3,2068110.0,AU,128.7333,-15.7667,35.0,1685610354.0
163,Ponta do Sol,69.42,87.0,9.55,2264557.0,PT,-17.1,32.6667,51.0,1685610356.0
164,Vanimo,80.17,80.0,2.44,2084442.0,PG,141.3028,-2.6741,33.0,1685610358.0
165,Kenai,44.6,81.0,4.61,5866063.0,US,-151.2583,60.5544,100.0,1685610360.0
166,Tarnogskiy Gorodok,59.34,54.0,11.25,484314.0,RU,43.5761,60.4997,97.0,1685610362.0
167,Tottori-shi,73.47,73.0,11.5,1849892.0,JP,134.2333,35.5,75.0,1685610103.0
168,Baracoa,77.05,90.0,3.67,3567834.0,CU,-74.4958,20.3467,100.0,1685610367.0
169,Krasnyy Kholm,59.0,64.0,12.86,541704.0,RU,37.1203,58.0607,94.0,1685610369.0
170,Nabire,79.86,87.0,1.81,1634614.0,ID,135.4833,-3.3667,99.0,1685610371.0
171,Zaysan,67.24,33.0,6.38,1517060.0,KZ,84.8667,47.4667,1.0,1685610373.0
172,New Norfolk,45.14,64.0,1.99,2155415.0,AU,147.0587,-42.7826,14.0,1685610375.0
173,Muhos,44.58,31.0,10.94,645765.0,FI,25.9931,64.808,17.0,1685610377.0
174,Sabzawār,90.68,9.0,13.8,118063.0,IR,57.6819,36.2126,75.0,1685610380.0
175,Catuday,83.64,74.0,7.54,1717787.0,PH,119.8062,16.2923,88.0,1685610382.0
176,Enshi,72.97,93.0,1.97,1811720.0,CN,109.4833,30.3,100.0,1685610384.0
177,Timiryazevskiy,82.76,27.0,7.16,1489597.0,RU,84.8769,56.49,99.0,1685610386.0
178,Aklavik,33.8,100.0,10.36,5882953.0,CA,-135.0107,68.2191,100.0,1685610388.0
179,Pochutla,75.81,86.0,1.14,3517970.0,MX,-96.4661,15.7432,88.0,1685610390.0
180,Bathsheba,81.21,83.0,11.5,3374083.0,BB,-59.5167,13.2167,20.0,1685610392.0
181,Salalah,91.49,66.0,13.8,286621.0,OM,54.0924,17.0151,20.0,1685610318.0
182,Airai,62.94,77.0,1.9,1651810.0,TL,125.4092,-8.9266,74.0,1685610396.0
183,Fuyang,89.17,35.0,5.37,1810845.0,CN,115.8167,32.9,22.0,1685610399.0
184,Makakilo City,73.27,81.0,9.22,5850554.0,US,-158.0858,21.3469,0.0,1685610401.0
185,Impfondo,91.33,49.0,0.51,2259655.0,CG,18.0667,1.6381,5.0,1685610403.0
186,Anloga,80.11,85.0,12.75,2304548.0,GH,0.8973,5.7947,100.0,1685610405.0
187,Chui,54.52,92.0,4.72,3443061.0,UY,-53.4616,-33.6971,6.0,1685610407.0
188,Nishihara,78.51,97.0,35.68,1855342.0,JP,127.7558,26.1842,100.0,1685610409.0
189,Bariloche,37.24,87.0,1.66,7647007.0,AR,-71.3082,-41.1456,100.0,1685610411.0
190,Kristianstad,66.34,55.0,8.05,2699310.0,SE,14.1524,56.0313,0.0,1685610413.0
191,Cabo San Lucas,71.62,83.0,15.84,3985710.0,MX,-109.9124,22.8909,9.0,1685610338.0
192,Hunchun,73.78,51.0,2.68,2036653.0,CN,130.3581,42.8675,82.0,1685610418.0
193,Aykhal,53.87,32.0,3.24,2027296.0,RU,111.5,66.0,0.0,1685610420.0
194,Nchelenge,77.34,41.0,3.29,175499.0,ZM,28.734,-9.3451,95.0,1685610422.0
195,Hobyo,87.66,62.0,22.46,57000.0,SO,48.5268,5.3505,72.0,1685610424.0
196,Pechenga,39.74,82.0,26.35,511865.0,RU,31.1703,69.5259,100.0,1685610426.0
197,Hambantota,91.74,66.0,12.66,1244926.0,LK,81.1185,6.1241,75.0,1685610428.0
198,Lompoc,54.93,84.0,9.22,5367788.0,US,-120.4579,34.6391,100.0,1685610430.0
199,Hasaki,70.29,74.0,15.95,2112802.0,JP,140.8333,35.7333,100.0,1685610432.0
200,Departamento de Maldonado,58.39,93.0,5.08,3441890.0,UY,-54.9167,-34.6667,3.0,1685610435.0
201,Naze,73.0,96.0,28.77,1855540.0,JP,129.4833,28.3667,100.0,1685610437.0
202,Nikolskoye,55.04,44.0,10.38,546105.0,RU,30.7861,59.7035,84.0,1685610439.0
203,Dul'durga,56.7,61.0,10.27,2024812.0,RU,113.5931,50.6761,100.0,1685610441.0
204,Leh,56.41,34.0,5.48,1264976.0,IN,77.5833,34.1667,77.0,1685610443.0
205,Lata,66.02,68.0,1.77,2738381.0,PT,-8.3327,40.1629,22.0,1685610445.0
206,Tiksi,41.18,65.0,4.34,2015306.0,RU,128.8694,71.6872,62.0,1685610448.0
207,Qaanaaq,11.82,72.0,7.78,3831208.0,GL,-69.3632,77.484,0.0,1685610450.0
208,Ilulissat,35.62,93.0,0.0,3423146.0,GL,-51.1,69.2167,100.0,1685610452.0
209,Saint-Augustin,45.95,81.0,6.29,6137462.0,CA,-58.6502,51.226,100.0,1685610454.0
210,Saskylakh,48.52,76.0,7.96,2017155.0,RU,114.0833,71.9167,96.0,1685610456.0
211,Tessalit,92.89,6.0,4.88,2449893.0,ML,1.0114,20.1986,17.0,1685610252.0
212,Rayong,88.77,69.0,10.42,1607016.0,TH,101.4333,12.8333,69.0,1685610461.0
213,Sur,98.94,40.0,4.85,286245.0,OM,59.5289,22.5667,0.0,1685610463.0
214,Bereket,97.07,15.0,4.12,161974.0,TM,55.5154,39.2446,6.0,1685610465.0
215,Staraya Kulatka,70.77,48.0,6.33,489164.0,RU,47.6167,52.7167,31.0,1685610467.0
216,Roswell,62.02,93.0,0.0,4219934.0,US,-84.3616,34.0232,0.0,1685610469.0
217,Santa Luzia,63.5,97.0,1.34,3450144.0,BR,-43.8514,-19.7697,42.0,1685610471.0
218,São Filipe,72.81,80.0,8.25,3374210.0,CV,-24.4956,14.8961,100.0,1685610473.0
219,San Luis,51.82,74.0,2.73,3837056.0,AR,-66.3356,-33.295,71.0,1685610475.0
220,Fairbanks,37.31,63.0,8.05,5861897.0,US,-147.7164,64.8378,0.0,1685610478.0
221,Sibolga,83.34,73.0,3.85,1213855.0,ID,98.7792,1.7427,100.0,1685610480.0
222,Pahrump,66.13,31.0,5.99,5509851.0,US,-115.9839,36.2083,3.0,1685610482.0
223,Narsaq,39.42,87.0,3.67,3421719.0,GL,-46.05,60.9167,97.0,1685610484.0
224,Hamilton,63.25,88.0,0.0,4513583.0,US,-84.5333,39.1834,20.0,1685610291.0
225,Fortuna,50.68,90.0,8.05,5563839.0,US,-124.1573,40.5982,100.0,1685610488.0
226,Ayan,43.32,95.0,16.58,2027316.0,RU,138.1667,56.45,100.0,1685610490.0
227,El Dorado,53.13,87.0,3.0,5345659.0,US,-120.5177,38.7666,0.0,1685610492.0
228,Leonidovo,52.18,67.0,1.92,2123805.0,RU,142.8667,49.2833,96.0,1685610495.0
229,Chicama,70.34,87.0,4.43,3698359.0,PE,-79.1469,-7.8447,19.0,1685610497.0
230,Umluj,90.48,45.0,10.74,100926.0,SA,37.2685,25.0213,0.0,1685610499.0
231,Acapulco de Juárez,82.22,78.0,3.44,3533462.0,MX,-99.8901,16.8634,40.0,1685610501.0
232,Santa Maria,55.89,93.0,1.61,3450083.0,BR,-53.8069,-29.6842,7.0,1685610501.0
233,Ubinskoye,77.67,36.0,4.25,1488708.0,RU,79.6802,55.3068,77.0,1685610505.0
234,Flinders,61.86,83.0,8.81,6255012.0,AU,150.8552,-34.5833,10.0,1685610507.0
235,Broome,53.91,75.0,1.01,5110365.0,US,-75.833,42.2506,0.0,1685610509.0
236,Mossamedes,74.95,54.0,4.0,3347019.0,AO,12.1522,-15.1961,27.0,1685610512.0
237,Orange Cove,63.46,94.0,4.61,5379533.0,US,-119.3137,36.6244,0.0,1685610514.0
238,Barra Patuca,77.47,81.0,8.93,3614835.0,HN,-84.2833,15.8,100.0,1685610516.0
239,Arlit,99.48,5.0,8.7,2447513.0,NE,7.3853,18.7369,65.0,1685610518.0
240,Chilia Veche,77.68,33.0,6.98,682117.0,RO,29.2833,45.4167,30.0,1685610520.0
241,Conde,74.66,100.0,4.61,3385077.0,BR,-34.9075,-7.2597,20.0,1685610522.0
242,Bulungu,87.58,56.0,1.12,2316259.0,CD,18.6,-4.55,58.0,1685610524.0
243,Baker City,45.82,65.0,6.91,5712169.0,US,-117.8344,44.7749,0.0,1685610526.0
244,Rājākhera,101.46,19.0,7.81,1258930.0,IN,78.1714,26.8961,4.0,1685610529.0
245,Portland,47.19,80.0,0.94,5746545.0,US,-122.6762,45.5234,22.0,1685610507.0
246,Birkeland,62.06,35.0,8.05,3161532.0,NO,8.2323,58.3309,0.0,1685610533.0
247,Dvinskoy Bereznik,57.4,49.0,7.11,577240.0,RU,42.7072,62.8551,100.0,1685610535.0
248,Jalingo,89.98,50.0,5.68,2336589.0,NG,11.3667,8.8833,31.0,1685610537.0
249,Yar-Sale,58.33,82.0,9.55,1486321.0,RU,70.8333,66.8333,100.0,1685610539.0
250,Tafresh,80.19,17.0,16.42,113636.0,IR,50.013,34.692,4.0,1685610541.0
251,Homer,44.51,71.0,3.44,5864145.0,US,-151.5483,59.6425,0.0,1685610543.0
252,Mandalgovi,54.45,57.0,15.7,2030065.0,MN,106.2708,45.7625,100.0,1685610545.0
253,Kibala,92.19,42.0,6.26,2425791.0,TD,18.3463,9.1104,89.0,1685610548.0
254,Ulladulla,53.76,79.0,3.58,2145554.0,AU,150.4667,-35.35,79.0,1685610311.0
255,Sitka,44.49,81.0,5.75,5557293.0,US,-135.33,57.0531,100.0,1685610552.0
256,Leningradskiy,26.87,83.0,7.85,2123814.0,RU,178.4167,69.3833,99.0,1685610554.0
257,Takāb,71.98,28.0,11.27,113508.0,IR,47.1133,36.4009,5.0,1685610556.0
258,Tarancón,65.59,56.0,6.98,3108317.0,ES,-3.0073,40.0085,65.0,1685610558.0
259,Goderich,61.92,76.0,4.21,5962442.0,CA,-81.7165,43.7501,0.0,1685610560.0
260,Rosa Zarate,73.2,99.0,2.42,3652257.0,EC,-79.4667,0.3333,100.0,1685610562.0
261,Luganville,77.68,88.0,6.98,2136150.0,VU,167.1667,-15.5333,39.0,1685610565.0
262,Druzhba,67.78,48.0,9.6,709584.0,UA,33.9453,52.0428,0.0,1685610567.0
263,Valea lui Mihai,71.31,55.0,3.24,663692.0,RO,22.15,47.5167,6.0,1685610569.0
264,Ancud,47.53,92.0,7.49,3899695.0,CL,-73.8203,-41.8697,100.0,1685610571.0
265,Matagami,63.52,79.0,4.9,6067747.0,CA,-77.6328,49.7502,92.0,1685610573.0
266,Peniche,66.52,82.0,6.13,2264923.0,PT,-9.3811,39.3558,24.0,1685610575.0
267,Miraflores,64.99,80.0,4.25,3761194.0,MX,-98.8083,19.2167,2.0,1685610577.0
268,Lebu,51.4,90.0,4.79,3883457.0,CL,-73.65,-37.6167,52.0,1685610580.0
269,Crawley,54.19,79.0,14.97,2652053.0,GB,-0.1831,51.113,75.0,1685610583.0
270,Khonsa,90.5,33.0,4.36,1266668.0,IN,95.5667,27.0167,9.0,1685610585.0
271,Yumen,72.43,10.0,16.64,1528998.0,CN,97.2,40.2833,100.0,1685610587.0
272,Bubaque,81.54,82.0,11.61,2374583.0,GW,-15.8333,11.2833,93.0,1685610589.0
273,Ribas do Rio Pardo,65.97,84.0,4.05,3451399.0,BR,-53.7592,-20.4431,99.0,1685610481.0
