,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
57,Arraial do Cabo,71.46,78.0,3.44,3471451.0,BR,-42.0278,-22.9661,0.0,1685797297.0
58,Obihiro,48.33,91.0,2.19,2128815.0,JP,143.2044,42.9172,87.0,1685797328.0
59,Penzance,63.63,67.0,12.66,2640377.0,GB,-5.5371,50.1186,20.0,1685797330.0
60,Butaritari,83.93,75.0,13.15,2110227.0,KI,172.7902,3.0707,71.0,1685797332.0
61,Rikitea,74.05,75.0,12.33,4030556.0,PF,-134.9692,-23.1203,4.0,1685797277.0
62,Namatanai,78.53,86.0,5.84,2090021.0,PG,152.4333,-3.6667,81.0,1685797337.0
63,Isangel,73.51,88.0,0.0,2136825.0,VU,169.2667,-19.55,75.0,1685797339.0
64,Saint George,64.99,39.0,0.0,5546220.0,US,-113.5841,37.1041,0.0,1685797341.0
65,Kruisfontein,63.88,61.0,20.83,986717.0,ZA,24.7314,-34.0033,99.0,1685797343.0
66,Mwinilunga,83.91,18.0,4.5,902620.0,ZM,24.4293,-11.7358,26.0,1685797345.0
67,Port Alfred,75.18,43.0,5.01,964432.0,ZA,26.891,-33.5906,79.0,1685797347.0
68,Marzuq,92.89,22.0,7.18,72181.0,YE,46.4667,14.4,17.0,1685797350.0
69,Puerto Escondido,81.43,69.0,0.0,3520994.0,MX,-97.0667,15.85,0.0,1685797352.0
70,Sivaki,54.75,71.0,8.19,2016477.0,RU,126.75,52.6333,76.0,1685797354.0
71,Yellowknife,48.72,66.0,6.91,6185377.0,CA,-114.3525,62.456,75.0,1685797122.0
72,Canchungo,87.93,29.0,5.46,2373951.0,GW,-16.0333,12.0672,100.0,1685797358.0
73,Östersund,45.05,39.0,17.27,2685750.0,SE,14.6357,63.1792,100.0,1685797360.0
74,Fort Nelson,51.94,63.0,3.44,5955902.0,CA,-122.7002,58.8053,75.0,1685797362.0
75,Castelo Branco,79.0,52.0,1.16,2269514.0,PT,-7.4909,39.8222,10.0,1685797365.0
76,Black River,81.37,77.0,5.7,3491355.0,JM,-77.8487,18.0264,5.0,1685797367.0
77,Atuona,79.95,80.0,8.84,4020109.0,PF,-139.0333,-9.8,25.0,1685797277.0
78,Birao,99.43,29.0,3.04,240210.0,CF,22.7882,10.2849,100.0,1685797371.0
79,Ekhabi,35.91,95.0,5.32,2122614.0,RU,142.9671,53.5102,100.0,1685797373.0
80,Barrow,26.62,93.0,9.22,5880054.0,US,-156.7887,71.2906,75.0,1685797375.0
81,Hilo,66.9,89.0,3.0,5855927.0,US,-155.09,19.7297,13.0,1685797208.0
82,Mehamn,53.55,40.0,12.66,778707.0,NO,27.8492,71.0357,75.0,1685797379.0
83,Shingū,60.62,74.0,7.67,1847947.0,JP,135.9833,33.7333,0.0,1685797381.0
84,George Town,86.5,80.0,2.3,1735106.0,MY,100.3354,5.4112,40.0,1685797337.0
85,Russell,72.12,78.0,0.0,4047434.0,US,-85.1999,32.3502,0.0,1685797386.0
86,Sidhi,102.0,15.0,3.91,1256369.0,IN,81.8833,24.4167,53.0,1685797388.0
87,Laramie,47.48,77.0,1.59,5830062.0,US,-105.5911,41.3114,100.0,1685797208.0
88,Bluff,49.15,80.0,15.84,2206939.0,NZ,168.3333,-46.6,100.0,1685797392.0
89,Bayir,70.32,70.0,7.49,304183.0,TR,28.2167,37.2687,68.0,1685797394.0
90,Vila Velha,73.35,68.0,9.22,3445026.0,BR,-40.2925,-20.3297,40.0,1685797355.0
91,Kapaa,71.02,80.0,9.22,5848280.0,US,-159.319,22.0752,40.0,1685797399.0
92,Margate,60.64,72.0,11.01,2643044.0,GB,1.3862,51.3813,10.0,1685797286.0
93,Kamaishi,55.33,83.0,9.53,2112444.0,JP,141.8833,39.2667,0.0,1685797403.0
94,Stăncuţa,71.04,56.0,20.02,666309.0,RO,27.8333,44.9,100.0,1685797405.0
95,Ankang,61.25,98.0,1.83,1789065.0,CN,109.0172,32.68,100.0,1685797407.0
96,Port Elizabeth,70.88,54.0,18.41,964420.0,ZA,25.5701,-33.918,0.0,1685797410.0
97,Morant Bay,80.22,78.0,5.79,3489440.0,JM,-76.4093,17.8815,26.0,1685797412.0
98,São Miguel,84.97,65.0,18.32,3388304.0,BR,-35.3667,-5.4667,12.0,1685797414.0
99,Guerrero Negro,57.25,89.0,11.3,4021858.0,MX,-114.0611,27.9769,2.0,1685797416.0
100,Husavik,53.53,64.0,6.98,2629833.0,IS,-17.3389,66.0449,32.0,1685797418.0
101,Ahipara,54.12,73.0,5.44,2194098.0,NZ,173.1667,-35.1667,2.0,1685797420.0
102,Saint Paul Harbor,42.31,87.0,0.0,5866583.0,US,-152.4072,57.79,0.0,1685797422.0
103,Mahébourg,77.29,73.0,14.97,934322.0,MU,57.7,-20.4081,75.0,1685797271.0
104,Mount Isa,58.77,67.0,1.14,2065594.0,AU,139.5,-20.7333,0.0,1685797426.0
105,Te Anau,46.02,95.0,5.97,2181625.0,NZ,167.7167,-45.4167,100.0,1685797275.0
106,Alenquer,81.28,78.0,4.65,3407980.0,BR,-54.7383,-1.9417,12.0,1685797431.0
107,São Miguel do Araguaia,84.69,44.0,6.73,3448455.0,BR,-50.1628,-13.275,83.0,1685797226.0
108,Kriel,73.78,22.0,15.9,987202.0,ZA,29.2253,-26.2739,100.0,1685797435.0
109,Marsh Harbour,79.54,72.0,4.47,3571913.0,BS,-77.0636,26.5412,15.0,1685797437.0
110,Souillac,77.38,73.0,14.97,933995.0,MU,57.5167,-20.5167,75.0,1685797439.0
111,Tigil',40.95,90.0,8.41,2120612.0,RU,158.6667,57.8,99.0,1685797441.0
112,Kaeo,50.54,86.0,3.78,2189343.0,NZ,173.7833,-35.1,0.0,1685797443.0
113,Cape Town,61.29,65.0,10.36,3369157.0,ZA,18.4232,-33.9258,75.0,1685797445.0
114,Cidreira,68.22,51.0,5.08,3466165.0,BR,-50.2056,-30.1811,3.0,1685797448.0
115,Khatanga,42.4,91.0,14.12,2022572.0,RU,102.5,71.9667,100.0,1685797450.0
116,Karlshamn,63.09,44.0,13.18,2701727.0,SE,14.8619,56.1706,99.0,1685797452.0
117,Pevek,23.74,88.0,6.13,2122090.0,RU,170.3133,69.7008,21.0,1685797454.0
118,Mar del Plata,56.32,83.0,4.61,3430863.0,AR,-57.5575,-38.0023,0.0,1685797186.0
119,Gobabis,82.35,11.0,22.3,3357247.0,NA,18.9667,-22.45,0.0,1685797458.0
120,Gaoyou,72.99,46.0,11.05,1810309.0,CN,119.4278,32.7858,100.0,1685797460.0
121,Bethel,60.94,82.0,11.5,5282297.0,US,-73.414,41.3712,100.0,1685797381.0
122,Santa Maria da Vitória,82.27,45.0,8.72,3450063.0,BR,-44.1886,-13.3947,0.0,1685797465.0
123,Banda Aceh,82.15,77.0,14.09,1215502.0,ID,95.3222,5.5577,100.0,1685797467.0
124,Georgiyevka,80.64,24.0,13.42,1524243.0,KZ,74.7114,43.0369,40.0,1685797469.0
125,Zonguldak,61.65,86.0,4.36,737021.0,TR,31.8333,41.25,100.0,1685797471.0
126,Booué,88.68,59.0,2.24,2401495.0,GA,11.9385,-0.0921,81.0,1685797473.0
127,Siyabuswa,81.09,17.0,5.14,955313.0,ZA,29.0445,-25.1132,100.0,1685797475.0
128,Dunedin,46.27,71.0,7.27,2191562.0,NZ,170.5036,-45.8742,100.0,1685797402.0
129,Roald,50.61,81.0,17.27,3141667.0,NO,6.1333,62.5833,75.0,1685797480.0
130,Tweed,61.14,73.0,15.37,6170799.0,CA,-77.3162,44.4751,0.0,1685797337.0
131,Nanortalik,35.31,92.0,7.9,3421765.0,GL,-45.2371,60.1432,100.0,1685797484.0
132,Port Blair,82.44,78.0,9.22,1259385.0,IN,92.75,11.6667,75.0,1685797486.0
133,Lubango,79.47,26.0,3.76,3347762.0,AO,13.4925,-14.9172,9.0,1685797488.0
134,Shumskiy,66.7,67.0,13.38,1491977.0,RU,99.1328,54.8318,100.0,1685797490.0
135,San Cristobal,75.38,76.0,4.74,3628473.0,VE,-72.225,7.7669,72.0,1685797492.0
136,Nioro,97.77,19.0,5.17,2412408.0,GM,-15.75,13.35,66.0,1685797494.0
137,Thompson,64.56,82.0,3.44,6165406.0,CA,-97.8558,55.7435,100.0,1685797496.0
138,Manaus,75.69,88.0,5.75,3663517.0,BR,-60.025,-3.1019,75.0,1685797426.0
139,Laguna,57.42,74.0,5.75,5364271.0,US,-121.4238,38.421,0.0,1685797464.0
140,Hermanus,57.79,74.0,26.78,3366880.0,ZA,19.2345,-34.4187,22.0,1685797503.0
141,Westport,62.29,82.0,16.11,4845585.0,US,-73.3579,41.1415,100.0,1685797505.0
142,Dicabisagan,79.99,89.0,3.29,1715015.0,PH,122.4157,17.0818,100.0,1685797507.0
143,Newport,68.43,56.0,12.84,2641598.0,GB,-2.9984,51.5877,0.0,1685797240.0
144,Tateyama,67.3,76.0,1.05,1850523.0,JP,139.8667,34.9833,99.0,1685797511.0
145,Kuznechikha,61.14,81.0,10.36,537760.0,RU,42.3348,57.2161,99.0,1685797514.0
146,Poum,74.53,69.0,17.81,2138555.0,NC,164.0167,-20.2333,74.0,1685797516.0
147,Chokurdakh,43.03,74.0,4.9,2126123.0,RU,147.9167,70.6333,18.0,1685797518.0
148,Coquimbo,55.13,76.0,9.22,3893629.0,CL,-71.3436,-29.9533,0.0,1685797521.0
149,Ust-Nera,54.72,57.0,3.27,2120048.0,RU,143.2,64.5667,38.0,1685797523.0
150,Kavaratti,85.59,70.0,5.99,1267390.0,IN,72.642,10.5669,76.0,1685797525.0
151,Eruwa,88.65,54.0,8.01,2338669.0,NG,3.4167,7.5333,100.0,1685797527.0
152,Polyarny,46.98,50.0,9.19,506763.0,RU,33.4478,69.1989,54.0,1685797530.0
153,Ribeira Grande,68.4,77.0,4.61,3372707.0,PT,-28.7,38.5167,75.0,1685797532.0
154,Kalemie,81.21,53.0,8.1,214974.0,CD,29.1947,-5.9475,6.0,1685797534.0
155,Tuktoyaktuk,35.44,82.0,6.49,6170031.0,CA,-133.0374,69.4541,20.0,1685797536.0
156,Tomatlán,68.95,91.0,2.35,3981391.0,MX,-105.25,19.9333,15.0,1685797538.0
157,Bratca,67.28,69.0,6.38,683837.0,RO,22.6167,46.9333,82.0,1685797540.0
158,Chiang Khong,75.51,95.0,2.75,1611197.0,TH,100.4046,20.2613,91.0,1685797542.0
159,Gijang,69.53,78.0,7.18,1842966.0,KR,129.2139,35.2442,60.0,1685797544.0
160,Vao,70.95,65.0,19.37,2137773.0,NC,167.4833,-22.6667,100.0,1685797546.0
161,Marawi,70.95,92.0,2.17,1701054.0,PH,124.2928,7.9986,100.0,1685797549.0
162,Kununurra,71.58,73.0,1.14,2068110.0,AU,128.7333,-15.7667,70.0,1685797551.0
163,Ponta do Sol,72.03,75.0,2.3,2264557.0,PT,-17.1,32.6667,99.0,1685797553.0
164,Vanimo,78.89,84.0,1.74,2084442.0,PG,141.3028,-2.6741,16.0,1685797555.0
165,Kenai,42.84,86.0,3.44,5866063.0,US,-151.2583,60.5544,100.0,1685797557.0
166,Tarnogskiy Gorodok,54.99,95.0,9.66,484314.0,RU,43.5761,60.4997,100.0,1685797559.0
167,Tottori-shi,62.67,88.0,4.61,1849892.0,JP,134.2333,35.5,20.0,1685797305.0
168,Baracoa,80.98,80.0,5.77,3567834.0,CU,-74.4958,20.3467,78.0,1685797563.0
169,Krasnyy Kholm,54.9,40.0,9.86,541704.0,RU,37.1203,58.0607,100.0,1685797566.0
170,Nabire,77.92,90.0,1.57,1634614.0,ID,135.4833,-3.3667,100.0,1685797568.0
171,Zaysan,74.64,30.0,5.61,1517060.0,KZ,84.8667,47.4667,1.0,1685797570.0
172,New Norfolk,38.98,69.0,2.13,2155415.0,AU,147.0587,-42.7826,0.0,1685797572.0
173,Muhos,51.58,42.0,2.89,645765.0,FI,25.9931,64.808,100.0,1685797574.0
174,Sabzawār,97.88,13.0,13.8,118063.0,IR,57.6819,36.2126,40.0,1685797576.0
175,Catuday,80.1,82.0,5.44,1717787.0,PH,119.8062,16.2923,100.0,1685797578.0
176,Enshi,68.7,87.0,0.87,1811720.0,CN,109.4833,30.3,100.0,1685797581.0
177,Timiryazevskiy,83.08,48.0,5.06,1489597.0,RU,84.8769,56.49,97.0,1685797583.0
178,Aklavik,46.74,50.0,4.43,5882953.0,CA,-135.0107,68.2191,100.0,1685797524.0
179,Pochutla,77.83,74.0,2.57,3517970.0,MX,-96.4661,15.7432,7.0,1685797587.0
180,Bathsheba,83.01,89.0,10.36,3374083.0,BB,-59.5167,13.2167,40.0,1685797589.0
181,Salalah,89.69,66.0,13.8,286621.0,OM,54.0924,17.0151,20.0,1685797591.0
182,Airai,61.12,97.0,2.53,1651810.0,TL,125.4092,-8.9266,82.0,1685797593.0
183,Fuyang,68.9,68.0,9.95,1810845.0,CN,115.8167,32.9,100.0,1685797595.0
184,Makakilo City,70.23,79.0,8.05,5850554.0,US,-158.0858,21.3469,0.0,1685797598.0
185,Impfondo,86.97,57.0,2.04,2259655.0,CG,18.0667,1.6381,100.0,1685797600.0
186,Anloga,80.31,82.0,13.31,2304548.0,GH,0.8973,5.7947,100.0,1685797602.0
187,Chui,64.02,77.0,7.83,3443061.0,UY,-53.4616,-33.6971,99.0,1685797604.0
188,Nishihara,75.7,92.0,5.75,1855342.0,JP,127.7558,26.1842,40.0,1685797606.0
189,Bariloche,43.25,89.0,9.06,7647007.0,AR,-71.3082,-41.1456,100.0,1685797608.0
190,Kristianstad,66.34,42.0,8.05,2699310.0,SE,14.1524,56.0313,0.0,1685797610.0
191,Cabo San Lucas,71.83,49.0,3.44,3985710.0,MX,-109.9124,22.8909,20.0,1685797464.0
192,Hunchun,52.74,88.0,4.23,2036653.0,CN,130.3581,42.8675,10.0,1685797615.0
193,Aykhal,51.73,68.0,16.51,2027296.0,RU,111.5,66.0,97.0,1685797617.0
194,Nchelenge,80.13,47.0,9.26,175499.0,ZM,28.734,-9.3451,88.0,1685797619.0
195,Hobyo,84.54,74.0,24.49,57000.0,SO,48.5268,5.3505,62.0,1685797621.0
196,Pechenga,52.3,38.0,8.72,511865.0,RU,31.1703,69.5259,100.0,1685797623.0
197,Hambantota,83.43,80.0,19.69,1244926.0,LK,81.1185,6.1241,51.0,1685797625.0
198,Lompoc,52.61,86.0,3.44,5367788.0,US,-120.4579,34.6391,100.0,1685797337.0
199,Hasaki,59.56,63.0,16.75,2112802.0,JP,140.8333,35.7333,0.0,1685797629.0
200,Departamento de Maldonado,65.52,86.0,8.25,3441890.0,UY,-54.9167,-34.6667,88.0,1685797631.0
201,Naze,69.66,75.0,8.5,1855540.0,JP,129.4833,28.3667,91.0,1685797634.0
202,Nikolskoye,54.43,65.0,9.71,546105.0,RU,30.7861,59.7035,98.0,1685797636.0
203,Dul'durga,48.6,78.0,6.85,2024812.0,RU,113.5931,50.6761,100.0,1685797638.0
204,Leh,50.54,33.0,5.19,1264976.0,IN,77.5833,34.1667,89.0,1685797640.0
205,Lata,79.36,49.0,5.28,2738381.0,PT,-8.3327,40.1629,41.0,1685797642.0
206,Tiksi,39.22,83.0,3.09,2015306.0,RU,128.8694,71.6872,60.0,1685797644.0
207,Qaanaaq,23.47,77.0,2.1,3831208.0,GL,-69.3632,77.484,28.0,1685797647.0
208,Ilulissat,29.62,97.0,4.83,3423146.0,GL,-51.1,69.2167,100.0,1685797649.0
209,Saint-Augustin,45.36,46.0,13.02,6137462.0,CA,-58.6502,51.226,78.0,1685797651.0
210,Saskylakh,53.46,97.0,7.07,2017155.0,RU,114.0833,71.9167,100.0,1685797653.0
211,Tessalit,102.43,9.0,12.77,2449893.0,ML,1.0114,20.1986,14.0,1685797655.0
212,Rayong,85.78,81.0,7.47,1607016.0,TH,101.4333,12.8333,10.0,1685797657.0
213,Sur,97.84,38.0,6.02,286245.0,OM,59.5289,22.5667,0.0,1685797659.0
214,Bereket,96.42,19.0,7.27,161974.0,TM,55.5154,39.2446,0.0,1685797400.0
215,Staraya Kulatka,77.23,41.0,7.05,489164.0,RU,47.6167,52.7167,100.0,1685797663.0
216,Roswell,70.36,72.0,5.75,4219934.0,US,-84.3616,34.0232,0.0,1685797666.0
217,Santa Luzia,65.16,77.0,12.66,3450144.0,BR,-43.8514,-19.7697,20.0,1685797507.0
218,São Filipe,75.4,75.0,7.63,3374210.0,CV,-24.4956,14.8961,8.0,1685797670.0
219,San Luis,62.96,64.0,4.81,3837056.0,AR,-66.3356,-33.295,21.0,1685797672.0
220,Fairbanks,40.1,84.0,3.44,5861897.0,US,-147.7164,64.8378,75.0,1685797589.0
221,Sibolga,78.01,89.0,2.48,1213855.0,ID,98.7792,1.7427,100.0,1685797676.0
222,Pahrump,65.25,29.0,0.74,5509851.0,US,-115.9839,36.2083,0.0,1685797658.0
223,Narsaq,46.62,97.0,5.06,3421719.0,GL,-46.05,60.9167,100.0,1685797680.0
224,Hamilton,74.5,58.0,5.75,4513583.0,US,-84.5333,39.1834,0.0,1685797536.0
225,Fortuna,49.89,94.0,0.0,5563839.0,US,-124.1573,40.5982,100.0,1685797685.0
226,Ayan,39.49,89.0,3.74,2027316.0,RU,138.1667,56.45,62.0,1685797687.0
227,El Dorado,54.3,67.0,3.0,5345659.0,US,-120.5177,38.7666,5.0,1685797689.0
228,Leonidovo,40.78,94.0,4.94,2123805.0,RU,142.8667,49.2833,100.0,1685797692.0
229,Chicama,72.14,80.0,6.44,3698359.0,PE,-79.1469,-7.8447,14.0,1685797694.0
230,Umluj,90.41,47.0,8.34,100926.0,SA,37.2685,25.0213,0.0,1685797696.0
231,Acapulco de Juárez,82.22,78.0,8.05,3533462.0,MX,-99.8901,16.8634,40.0,1685797582.0
232,Santa Maria,67.87,68.0,6.22,3450083.0,BR,-53.8069,-29.6842,13.0,1685797700.0
233,Ubinskoye,84.56,46.0,3.8,1488708.0,RU,79.6802,55.3068,30.0,1685797702.0
234,Flinders,62.82,81.0,3.0,6255012.0,AU,150.8552,-34.5833,99.0,1685797704.0
235,Broome,68.56,75.0,6.91,5110365.0,US,-75.833,42.2506,40.0,1685797706.0
236,Mossamedes,75.49,58.0,15.73,3347019.0,AO,12.1522,-15.1961,8.0,1685797709.0
237,Orange Cove,60.03,73.0,0.0,5379533.0,US,-119.3137,36.6244,0.0,1685797711.0
238,Barra Patuca,81.5,72.0,6.31,3614835.0,HN,-84.2833,15.8,0.0,1685797713.0
239,Arlit,109.87,4.0,14.05,2447513.0,NE,7.3853,18.7369,9.0,1685797715.0
240,Chilia Veche,69.46,65.0,15.66,682117.0,RO,29.2833,45.4167,100.0,1685797717.0
241,Conde,83.66,65.0,14.97,3385077.0,BR,-34.9075,-7.2597,75.0,1685797719.0
242,Bulungu,93.92,37.0,1.16,2316259.0,CD,18.6,-4.55,100.0,1685797721.0
243,Baker City,45.9,78.0,3.44,5712169.0,US,-117.8344,44.7749,0.0,1685797723.0
244,Rājākhera,101.3,19.0,9.53,1258930.0,IN,78.1714,26.8961,0.0,1685797726.0
245,Portland,47.53,83.0,4.61,5746545.0,US,-122.6762,45.5234,0.0,1685797662.0
246,Birkeland,60.35,55.0,11.5,3161532.0,NO,8.2323,58.3309,0.0,1685797730.0
247,Dvinskoy Bereznik,52.68,81.0,5.06,577240.0,RU,42.7072,62.8551,100.0,1685797732.0
248,Jalingo,96.91,39.0,7.72,2336589.0,NG,11.3667,8.8833,68.0,1685797700.0
249,Yar-Sale,68.56,47.0,5.19,1486321.0,RU,70.8333,66.8333,89.0,1685797736.0
250,Tafresh,81.54,18.0,11.25,113636.0,IR,50.013,34.692,4.0,1685797738.0
251,Homer,49.68,60.0,8.05,5864145.0,US,-151.5483,59.6425,100.0,1685797740.0
252,Mandalgovi,57.69,37.0,9.31,2030065.0,MN,106.2708,45.7625,0.0,1685797742.0
253,Kibala,89.87,48.0,7.7,2425791.0,TD,18.3463,9.1104,100.0,1685797745.0
254,Ulladulla,59.77,83.0,9.24,2145554.0,AU,150.4667,-35.35,100.0,1685797508.0
255,Sitka,49.89,87.0,0.0,5557293.0,US,-135.33,57.0531,75.0,1685797749.0
256,Leningradskiy,22.87,94.0,5.93,2123814.0,RU,178.4167,69.3833,100.0,1685797751.0
257,Takāb,77.0,23.0,15.88,113508.0,IR,47.1133,36.4009,39.0,1685797641.0
258,Tarancón,71.26,37.0,2.44,3108317.0,ES,-3.0073,40.0085,30.0,1685797755.0
259,Goderich,71.91,74.0,9.1,5962442.0,CA,-81.7165,43.7501,6.0,1685797757.0
260,Rosa Zarate,77.76,91.0,1.54,3652257.0,EC,-79.4667,0.3333,88.0,1685797759.0
261,Luganville,78.37,87.0,11.92,2136150.0,VU,167.1667,-15.5333,99.0,1685797762.0
262,Druzhba,57.24,46.0,15.46,709584.0,UA,33.9453,52.0428,62.0,1685797764.0
263,Valea lui Mihai,73.11,50.0,6.58,663692.0,RO,22.15,47.5167,8.0,1685797766.0
264,Ancud,49.35,77.0,17.98,3899695.0,CL,-73.8203,-41.8697,100.0,1685797768.0
265,Matagami,61.05,42.0,6.53,6067747.0,CA,-77.6328,49.7502,19.0,1685797770.0
266,Peniche,71.4,76.0,13.06,2264923.0,PT,-9.3811,39.3558,8.0,1685797499.0
267,Miraflores,61.45,63.0,0.4,3761194.0,MX,-98.8083,19.2167,0.0,1685797774.0
268,Lebu,55.92,88.0,17.16,3883457.0,CL,-73.65,-37.6167,37.0,1685797777.0
269,Crawley,67.96,54.0,13.8,2652053.0,GB,-0.1831,51.113,40.0,1685797779.0
270,Khonsa,74.21,59.0,3.65,1266668.0,IN,95.5667,27.0167,0.0,1685797781.0
271,Yumen,65.41,37.0,18.1,1528998.0,CN,97.2,40.2833,100.0,1685797783.0
272,Bubaque,80.29,71.0,9.01,2374583.0,GW,-15.8333,11.2833,100.0,1685797785.0
273,Ribas do Rio Pardo,70.72,62.0,6.6,3451399.0,BR,-53.7592,-20.4431,0.0,1685797628.0
