,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
60,Butaritari,84.16,75.0,11.34,2110227.0,KI,172.7902,3.0707,100.0,1685847735.0
61,Rikitea,74.79,67.0,9.62,4030556.0,PF,-134.9692,-23.1203,97.0,1685847737.0
62,Namatanai,84.43,71.0,4.65,2090021.0,PG,152.4333,-3.6667,27.0,1685847739.0
63,Isangel,84.31,58.0,9.22,2136825.0,VU,169.2667,-19.55,40.0,1685847741.0
64,Saint George,84.87,19.0,3.44,5546220.0,US,-113.5841,37.1041,0.0,1685847744.0
65,Kruisfontein,51.89,87.0,8.9,986717.0,ZA,24.7314,-34.0033,16.0,1685847746.0
66,Mwinilunga,53.51,59.0,2.86,902620.0,ZM,24.4293,-11.7358,6.0,1685847748.0
67,Port Alfred,56.82,77.0,14.14,964432.0,ZA,26.891,-33.5906,2.0,1685847750.0
68,Marzuq,78.48,52.0,4.61,72181.0,YE,46.4667,14.4,44.0,1685847752.0
69,Puerto Escondido,85.03,65.0,8.05,3520994.0,MX,-97.0667,15.85,75.0,1685847754.0
70,Sivaki,73.06,29.0,12.86,2016477.0,RU,126.75,52.6333,19.0,1685847756.0
71,Yellowknife,72.12,30.0,11.5,6185377.0,CA,-114.3525,62.456,100.0,1685847758.0
72,Canchungo,76.24,74.0,4.5,2373951.0,GW,-16.0333,12.0672,72.0,1685847761.0
73,Östersund,39.65,38.0,61.0,2685750.0,SE,14.6357,63.1792,40.0,1685847763.0
74,Fort Nelson,69.94,52.0,16.11,5955902.0,CA,-122.7002,58.8053,75.0,1685847765.0
75,Castelo Branco,60.62,77.0,2.26,2269514.0,PT,-7.4909,39.8222,9.0,1685847767.0
76,Black River,79.16,85.0,2.98,3491355.0,JM,-77.8487,18.0264,8.0,1685847769.0
77,Atuona,80.85,76.0,8.37,4020109.0,PF,-139.0333,-9.8,48.0,1685847771.0
78,Birao,79.39,68.0,2.46,240210.0,CF,22.7882,10.2849,68.0,1685847773.0
79,Ekhabi,45.19,66.0,9.69,2122614.0,RU,142.9671,53.5102,86.0,1685847776.0
80,Barrow,35.62,93.0,11.5,5880054.0,US,-156.7887,71.2906,100.0,1685847739.0
81,Hilo,77.14,76.0,8.05,5855927.0,US,-155.09,19.7297,40.0,1685847780.0
82,Mehamn,44.55,76.0,13.8,778707.0,NO,27.8492,71.0357,91.0,1685847782.0
83,Shingū,76.62,44.0,8.48,1847947.0,JP,135.9833,33.7333,4.0,1685847784.0
84,George Town,82.35,83.0,6.91,1735106.0,MY,100.3354,5.4112,20.0,1685847611.0
85,Russell,71.24,76.0,1.79,4047434.0,US,-85.1999,32.3502,2.0,1685847789.0
86,Sidhi,96.55,21.0,1.54,1256369.0,IN,81.8833,24.4167,4.0,1685847791.0
87,Laramie,53.56,71.0,6.91,5830062.0,US,-105.5911,41.3114,100.0,1685847744.0
88,Bluff,49.32,54.0,16.35,2206939.0,NZ,168.3333,-46.6,69.0,1685847795.0
89,Bayir,55.92,88.0,2.06,304183.0,TR,28.2167,37.2687,57.0,1685847797.0
90,Vila Velha,64.35,94.0,2.3,3445026.0,BR,-40.2925,-20.3297,0.0,1685847726.0
91,Kapaa,78.17,76.0,9.22,5848280.0,US,-159.319,22.0752,0.0,1685847801.0
92,Margate,53.71,84.0,7.0,2643044.0,GB,1.3862,51.3813,27.0,1685847804.0
93,Kamaishi,70.0,53.0,18.14,2112444.0,JP,141.8833,39.2667,29.0,1685847806.0
94,Stăncuţa,54.21,63.0,9.82,666309.0,RO,27.8333,44.9,46.0,1685847808.0
95,Ankang,62.29,97.0,0.92,1789065.0,CN,109.0172,32.68,100.0,1685847810.0
96,Port Elizabeth,56.01,72.0,10.36,964420.0,ZA,25.5701,-33.918,0.0,1685847812.0
97,Morant Bay,82.02,86.0,6.22,3489440.0,JM,-76.4093,17.8815,7.0,1685847814.0
98,São Miguel,74.17,80.0,11.12,3388304.0,BR,-35.3667,-5.4667,6.0,1685847816.0
99,Guerrero Negro,60.46,81.0,18.95,4021858.0,MX,-114.0611,27.9769,0.0,1685847819.0
100,Husavik,48.7,74.0,0.58,2629833.0,IS,-17.3389,66.0449,62.0,1685847821.0
101,Ahipara,59.83,66.0,12.88,2194098.0,NZ,173.1667,-35.1667,90.0,1685847823.0
102,Saint Paul Harbor,45.91,81.0,11.5,5866583.0,US,-152.4072,57.79,100.0,1685847825.0
103,Mahébourg,75.49,78.0,9.22,934322.0,MU,57.7,-20.4081,40.0,1685847827.0
104,Mount Isa,82.17,34.0,11.5,2065594.0,AU,139.5,-20.7333,75.0,1685847643.0
105,Te Anau,41.36,94.0,4.79,2181625.0,NZ,167.7167,-45.4167,100.0,1685847819.0
106,Alenquer,74.37,94.0,3.31,3407980.0,BR,-54.7383,-1.9417,63.0,1685847833.0
107,São Miguel do Araguaia,75.85,48.0,2.86,3448455.0,BR,-50.1628,-13.275,25.0,1685847836.0
108,Kriel,48.81,47.0,3.49,987202.0,ZA,29.2253,-26.2739,19.0,1685847838.0
109,Marsh Harbour,81.03,67.0,3.4,3571913.0,BS,-77.0636,26.5412,42.0,1685847604.0
110,Souillac,75.58,78.0,9.22,933995.0,MU,57.5167,-20.5167,40.0,1685847842.0
111,Tigil',56.71,47.0,17.43,2120612.0,RU,158.6667,57.8,25.0,1685847844.0
112,Kaeo,59.79,68.0,11.34,2189343.0,NZ,173.7833,-35.1,90.0,1685847846.0
113,Cape Town,52.12,89.0,4.0,3369157.0,ZA,18.4232,-33.9258,75.0,1685847848.0
114,Cidreira,63.79,72.0,4.85,3466165.0,BR,-50.2056,-30.1811,0.0,1685847851.0
115,Khatanga,35.31,95.0,21.07,2022572.0,RU,102.5,71.9667,100.0,1685847853.0
116,Karlshamn,41.49,83.0,3.33,2701727.0,SE,14.8619,56.1706,95.0,1685847855.0
117,Pevek,35.01,72.0,7.38,2122090.0,RU,170.3133,69.7008,21.0,1685847857.0
118,Mar del Plata,54.03,88.0,1.01,3430863.0,AR,-57.5575,-38.0023,0.0,1685847629.0
119,Gobabis,52.7,36.0,9.15,3357247.0,NA,18.9667,-22.45,0.0,1685847862.0
120,Gaoyou,68.04,57.0,13.29,1810309.0,CN,119.4278,32.7858,99.0,1685847864.0
121,Bethel,50.56,79.0,11.5,5282297.0,US,-73.414,41.3712,75.0,1685847866.0
122,Santa Maria da Vitória,69.13,53.0,4.23,3450063.0,BR,-44.1886,-13.3947,0.0,1685847848.0
123,Banda Aceh,86.49,61.0,8.61,1215502.0,ID,95.3222,5.5577,91.0,1685847870.0
124,Georgiyevka,73.44,38.0,8.95,1524243.0,KZ,74.7114,43.0369,0.0,1685847872.0
125,Zonguldak,57.11,98.0,0.92,737021.0,TR,31.8333,41.25,100.0,1685847874.0
126,Booué,72.88,99.0,2.01,2401495.0,GA,11.9385,-0.0921,88.0,1685847876.0
127,Siyabuswa,60.35,38.0,4.81,955313.0,ZA,29.0445,-25.1132,5.0,1685847878.0
128,Dunedin,42.62,97.0,3.67,2191562.0,NZ,170.5036,-45.8742,100.0,1685847623.0
129,Roald,44.82,81.0,3.44,3141667.0,NO,6.1333,62.5833,100.0,1685847883.0
130,Tweed,46.87,76.0,6.2,6170799.0,CA,-77.3162,44.4751,89.0,1685847885.0
131,Nanortalik,33.69,91.0,11.7,3421765.0,GL,-45.2371,60.1432,63.0,1685847887.0
132,Port Blair,86.04,79.0,6.91,1259385.0,IN,92.75,11.6667,75.0,1685847889.0
133,Lubango,59.41,49.0,3.65,3347762.0,AO,13.4925,-14.9172,0.0,1685847891.0
134,Shumskiy,70.86,50.0,8.25,1491977.0,RU,99.1328,54.8318,95.0,1685847893.0
135,San Cristobal,77.18,95.0,3.13,3628473.0,VE,-72.225,7.7669,61.0,1685847895.0
136,Nioro,79.79,55.0,6.8,2412408.0,GM,-15.75,13.35,79.0,1685847898.0
137,Thompson,68.16,100.0,3.44,6165406.0,CA,-97.8558,55.7435,100.0,1685847900.0
138,Manaus,81.09,83.0,4.61,3663517.0,BR,-60.025,-3.1019,0.0,1685847902.0
139,Laguna,82.67,35.0,9.22,5364271.0,US,-121.4238,38.421,0.0,1685847904.0
140,Hermanus,48.79,77.0,11.99,3366880.0,ZA,19.2345,-34.4187,33.0,1685847889.0
141,Westport,52.84,76.0,12.66,4845585.0,US,-73.3579,41.1415,100.0,1685847909.0
142,Dicabisagan,86.9,65.0,5.53,1715015.0,PH,122.4157,17.0818,98.0,1685847911.0
143,Newport,51.8,81.0,11.83,2641598.0,GB,-2.9984,51.5877,5.0,1685847771.0
144,Tateyama,71.2,76.0,13.4,1850523.0,JP,139.8667,34.9833,34.0,1685847700.0
145,Kuznechikha,41.88,85.0,8.95,537760.0,RU,42.3348,57.2161,79.0,1685847917.0
146,Poum,74.93,68.0,9.19,2138555.0,NC,164.0167,-20.2333,8.0,1685847919.0
147,Chokurdakh,56.64,43.0,3.6,2126123.0,RU,147.9167,70.6333,92.0,1685847922.0
148,Coquimbo,55.13,94.0,5.75,3893629.0,CL,-71.3436,-29.9533,0.0,1685847924.0
149,Ust-Nera,64.44,32.0,4.38,2120048.0,RU,143.2,64.5667,100.0,1685847926.0
150,Kavaratti,84.02,75.0,12.17,1267390.0,IN,72.642,10.5669,100.0,1685847928.0
151,Eruwa,73.09,97.0,2.77,2338669.0,NG,3.4167,7.5333,97.0,1685847930.0
152,Polyarny,44.11,58.0,2.98,506763.0,RU,33.4478,69.1989,73.0,1685847932.0
153,Ribeira Grande,63.77,90.0,5.01,3372707.0,PT,-28.7,38.5167,49.0,1685847934.0
154,Kalemie,69.89,80.0,2.39,214974.0,CD,29.1947,-5.9475,91.0,1685847937.0
155,Tuktoyaktuk,57.2,47.0,9.22,6170031.0,CA,-133.0374,69.4541,75.0,1685847939.0
156,Tomatlán,73.56,82.0,3.87,3981391.0,MX,-105.25,19.9333,0.0,1685847941.0
157,Bratca,53.33,95.0,4.5,683837.0,RO,22.6167,46.9333,17.0,1685847943.0
158,Chiang Khong,90.14,53.0,2.84,1611197.0,TH,100.4046,20.2613,48.0,1685847945.0
159,Gijang,76.73,42.0,4.59,1842966.0,KR,129.2139,35.2442,78.0,1685847948.0
160,Vao,71.87,62.0,13.94,2137773.0,NC,167.4833,-22.6667,81.0,1685847950.0
161,Marawi,83.77,57.0,2.21,1701054.0,PH,124.2928,7.9986,91.0,1685847952.0
162,Kununurra,85.98,45.0,6.91,2068110.0,AU,128.7333,-15.7667,5.0,1685847954.0
163,Ponta do Sol,67.86,77.0,5.08,2264557.0,PT,-17.1,32.6667,96.0,1685847956.0
164,Vanimo,86.65,63.0,7.63,2084442.0,PG,141.3028,-2.6741,65.0,1685847959.0
165,Kenai,48.6,75.0,6.91,5866063.0,US,-151.2583,60.5544,100.0,1685847961.0
166,Tarnogskiy Gorodok,44.02,86.0,6.26,484314.0,RU,43.5761,60.4997,100.0,1685847963.0
167,Tottori-shi,73.47,60.0,6.91,1849892.0,JP,134.2333,35.5,0.0,1685847863.0
168,Baracoa,77.61,87.0,5.53,3567834.0,CU,-74.4958,20.3467,36.0,1685847796.0
169,Krasnyy Kholm,39.97,81.0,8.88,541704.0,RU,37.1203,58.0607,3.0,1685847969.0
170,Nabire,86.27,67.0,4.83,1634614.0,ID,135.4833,-3.3667,28.0,1685847972.0
171,Zaysan,76.66,22.0,3.06,1517060.0,KZ,84.8667,47.4667,6.0,1685847974.0
172,New Norfolk,48.72,47.0,1.72,2155415.0,AU,147.0587,-42.7826,0.0,1685847898.0
173,Muhos,44.06,85.0,2.75,645765.0,FI,25.9931,64.808,100.0,1685847979.0
174,Sabzawār,77.63,37.0,6.22,118063.0,IR,57.6819,36.2126,63.0,1685847981.0
175,Catuday,83.73,70.0,6.29,1717787.0,PH,119.8062,16.2923,100.0,1685847983.0
176,Enshi,71.55,92.0,0.13,1811720.0,CN,109.4833,30.3,99.0,1685847986.0
177,Timiryazevskiy,79.75,38.0,2.62,1489597.0,RU,84.8769,56.49,56.0,1685847988.0
178,Aklavik,66.83,29.0,11.25,5882953.0,CA,-135.0107,68.2191,100.0,1685847990.0
179,Pochutla,84.81,79.0,5.14,3517970.0,MX,-96.4661,15.7432,83.0,1685847992.0
180,Bathsheba,83.01,83.0,10.36,3374083.0,BB,-59.5167,13.2167,75.0,1685847994.0
181,Salalah,84.29,84.0,5.75,286621.0,OM,54.0924,17.0151,75.0,1685847996.0
182,Airai,72.99,56.0,3.0,1651810.0,TL,125.4092,-8.9266,44.0,1685847998.0
183,Fuyang,62.01,87.0,9.93,1810845.0,CN,115.8167,32.9,100.0,1685848001.0
184,Makakilo City,77.79,60.0,10.36,5850554.0,US,-158.0858,21.3469,0.0,1685848003.0
185,Impfondo,72.27,93.0,3.02,2259655.0,CG,18.0667,1.6381,51.0,1685848005.0
186,Anloga,80.4,80.0,9.93,2304548.0,GH,0.8973,5.7947,100.0,1685848007.0
187,Chui,63.1,95.0,2.98,3443061.0,UY,-53.4616,-33.6971,98.0,1685848009.0
188,Nishihara,80.55,71.0,8.05,1855342.0,JP,127.7558,26.1842,20.0,1685848011.0
189,Bariloche,37.24,78.0,16.55,7647007.0,AR,-71.3082,-41.1456,41.0,1685848009.0
190,Kristianstad,46.54,87.0,5.75,2699310.0,SE,14.1524,56.0313,63.0,1685848015.0
191,Cabo San Lucas,76.96,49.0,8.05,3985710.0,MX,-109.9124,22.8909,0.0,1685848018.0
192,Hunchun,72.19,34.0,12.86,2036653.0,CN,130.3581,42.8675,99.0,1685848020.0
193,Aykhal,37.42,89.0,23.29,2027296.0,RU,111.5,66.0,100.0,1685848022.0
194,Nchelenge,66.24,64.0,5.08,175499.0,ZM,28.734,-9.3451,64.0,1685847943.0
195,Hobyo,81.63,81.0,19.57,57000.0,SO,48.5268,5.3505,64.0,1685848026.0
196,Pechenga,47.68,44.0,4.07,511865.0,RU,31.1703,69.5259,95.0,1685848028.0
197,Hambantota,82.74,89.0,10.36,1244926.0,LK,81.1185,6.1241,75.0,1685848031.0
198,Lompoc,56.01,83.0,11.01,5367788.0,US,-120.4579,34.6391,100.0,1685848033.0
199,Hasaki,79.2,68.0,17.72,2112802.0,JP,140.8333,35.7333,90.0,1685848035.0
200,Departamento de Maldonado,61.57,97.0,4.92,3441890.0,UY,-54.9167,-34.6667,61.0,1685847748.0
201,Naze,74.26,64.0,3.18,1855540.0,JP,129.4833,28.3667,11.0,1685848039.0
202,Nikolskoye,45.82,68.0,7.56,546105.0,RU,30.7861,59.7035,96.0,1685848041.0
203,Dul'durga,68.09,34.0,8.93,2024812.0,RU,113.5931,50.6761,2.0,1685848044.0
204,Leh,43.27,58.0,0.49,1264976.0,IN,77.5833,34.1667,96.0,1685847931.0
205,Lata,58.91,95.0,1.86,2738381.0,PT,-8.3327,40.1629,0.0,1685848048.0
206,Tiksi,41.88,75.0,6.2,2015306.0,RU,128.8694,71.6872,98.0,1685847871.0
207,Qaanaaq,21.92,84.0,9.26,3831208.0,GL,-69.3632,77.484,14.0,1685848052.0
208,Ilulissat,28.42,93.0,25.32,3423146.0,GL,-51.1,69.2167,100.0,1685848054.0
209,Saint-Augustin,35.92,76.0,9.91,6137462.0,CA,-58.6502,51.226,11.0,1685848056.0
210,Saskylakh,42.75,92.0,17.07,2017155.0,RU,114.0833,71.9167,100.0,1685848058.0
211,Tessalit,85.41,18.0,8.32,2449893.0,ML,1.0114,20.1986,0.0,1685848061.0
212,Rayong,90.43,68.0,9.82,1607016.0,TH,101.4333,12.8333,65.0,1685848063.0
213,Sur,91.24,47.0,14.34,286245.0,OM,59.5289,22.5667,0.0,1685848065.0
214,Bereket,84.07,35.0,3.83,161974.0,TM,55.5154,39.2446,0.0,1685848067.0
215,Staraya Kulatka,64.4,68.0,7.45,489164.0,RU,47.6167,52.7167,15.0,1685848069.0
216,Roswell,70.16,69.0,0.0,4219934.0,US,-84.3616,34.0232,0.0,1685847961.0
217,Santa Luzia,59.9,81.0,3.85,3450144.0,BR,-43.8514,-19.7697,0.0,1685848073.0
218,São Filipe,74.39,79.0,4.34,3374210.0,CV,-24.4956,14.8961,68.0,1685848076.0
219,San Luis,57.78,79.0,3.8,3837056.0,AR,-66.3356,-33.295,44.0,1685847854.0
220,Fairbanks,60.33,38.0,16.11,5861897.0,US,-147.7164,64.8378,75.0,1685848080.0
221,Sibolga,83.77,69.0,1.83,1213855.0,ID,98.7792,1.7427,100.0,1685847891.0
222,Pahrump,86.05,15.0,1.99,5509851.0,US,-115.9839,36.2083,10.0,1685848084.0
223,Narsaq,39.42,90.0,3.29,3421719.0,GL,-46.05,60.9167,95.0,1685847795.0
224,Hamilton,69.67,83.0,0.0,4513583.0,US,-84.5333,39.1834,0.0,1685847893.0
225,Fortuna,55.15,89.0,11.5,5563839.0,US,-124.1573,40.5982,100.0,1685848018.0
226,Ayan,44.47,81.0,8.59,2027316.0,RU,138.1667,56.45,51.0,1685848093.0
227,El Dorado,70.16,54.0,1.01,5345659.0,US,-120.5177,38.7666,6.0,1685848095.0
228,Leonidovo,42.87,91.0,3.6,2123805.0,RU,142.8667,49.2833,100.0,1685848097.0
229,Chicama,72.14,82.0,7.4,3698359.0,PE,-79.1469,-7.8447,31.0,1685848099.0
230,Umluj,85.98,59.0,2.73,100926.0,SA,37.2685,25.0213,44.0,1685848101.0
231,Acapulco de Juárez,84.02,74.0,6.91,3533462.0,MX,-99.8901,16.8634,20.0,1685847930.0
232,Santa Maria,58.3,94.0,1.14,3450083.0,BR,-53.8069,-29.6842,0.0,1685847813.0
233,Ubinskoye,82.74,47.0,1.07,1488708.0,RU,79.6802,55.3068,5.0,1685848108.0
234,Flinders,66.16,75.0,4.0,6255012.0,AU,150.8552,-34.5833,100.0,1685848110.0
235,Broome,58.87,70.0,6.91,5110365.0,US,-75.833,42.2506,20.0,1685848112.0
236,Mossamedes,66.09,70.0,9.89,3347019.0,AO,12.1522,-15.1961,0.0,1685848114.0
237,Orange Cove,84.15,39.0,5.75,5379533.0,US,-119.3137,36.6244,0.0,1685848116.0
238,Barra Patuca,82.83,83.0,2.53,3614835.0,HN,-84.2833,15.8,0.0,1685848119.0
239,Arlit,84.76,10.0,5.41,2447513.0,NE,7.3853,18.7369,23.0,1685848121.0
240,Chilia Veche,52.86,62.0,10.71,682117.0,RO,29.2833,45.4167,9.0,1685848123.0
241,Conde,74.66,94.0,3.44,3385077.0,BR,-34.9075,-7.2597,20.0,1685848125.0
242,Bulungu,70.97,87.0,1.12,2316259.0,CD,18.6,-4.55,55.0,1685848127.0
243,Baker City,69.51,46.0,11.5,5712169.0,US,-117.8344,44.7749,0.0,1685848089.0
244,Rājākhera,94.91,23.0,5.03,1258930.0,IN,78.1714,26.8961,33.0,1685848067.0
245,Portland,70.27,52.0,9.22,5746545.0,US,-122.6762,45.5234,20.0,1685847948.0
246,Birkeland,45.43,81.0,5.75,3161532.0,NO,8.2323,58.3309,9.0,1685848135.0
247,Dvinskoy Bereznik,43.12,93.0,6.02,577240.0,RU,42.7072,62.8551,100.0,1685848138.0
248,Jalingo,74.19,86.0,2.44,2336589.0,NG,11.3667,8.8833,100.0,1685848140.0
249,Yar-Sale,55.6,64.0,11.12,1486321.0,RU,70.8333,66.8333,100.0,1685848142.0
250,Tafresh,70.41,33.0,0.98,113636.0,IR,50.013,34.692,43.0,1685848144.0
251,Homer,53.46,64.0,8.05,5864145.0,US,-151.5483,59.6425,75.0,1685848146.0
252,Mandalgovi,63.54,31.0,10.16,2030065.0,MN,106.2708,45.7625,3.0,1685848148.0
253,Kibala,74.88,81.0,3.83,2425791.0,TD,18.3463,9.1104,99.0,1685848151.0
254,Ulladulla,60.76,65.0,6.78,2145554.0,AU,150.4667,-35.35,100.0,1685848153.0
255,Sitka,55.29,71.0,6.91,5557293.0,US,-135.33,57.0531,40.0,1685848155.0
256,Leningradskiy,29.88,81.0,8.32,2123814.0,RU,178.4167,69.3833,13.0,1685848157.0
257,Takāb,64.47,40.0,1.07,113508.0,IR,47.1133,36.4009,29.0,1685848159.0
258,Tarancón,58.78,70.0,3.47,3108317.0,ES,-3.0073,40.0085,35.0,1685848161.0
259,Goderich,62.91,77.0,10.16,5962442.0,CA,-81.7165,43.7501,3.0,1685848163.0
260,Rosa Zarate,76.39,94.0,3.42,3652257.0,EC,-79.4667,0.3333,98.0,1685848166.0
261,Luganville,79.54,85.0,13.58,2136150.0,VU,167.1667,-15.5333,98.0,1685848168.0
262,Druzhba,42.17,81.0,5.1,709584.0,UA,33.9453,52.0428,0.0,1685848170.0
263,Valea lui Mihai,51.51,90.0,1.92,663692.0,RO,22.15,47.5167,3.0,1685848172.0
264,Ancud,47.3,75.0,3.31,3899695.0,CL,-73.8203,-41.8697,32.0,1685848174.0
265,Matagami,55.74,42.0,4.72,6067747.0,CA,-77.6328,49.7502,7.0,1685847879.0
266,Peniche,62.04,89.0,7.27,2264923.0,PT,-9.3811,39.3558,1.0,1685848178.0
267,Miraflores,75.85,56.0,3.47,3761194.0,MX,-98.8083,19.2167,32.0,1685848181.0
268,Lebu,49.95,79.0,3.85,3883457.0,CL,-73.65,-37.6167,99.0,1685848183.0
269,Crawley,48.88,78.0,5.75,2652053.0,GB,-0.1831,51.113,0.0,1685848185.0
270,Khonsa,84.56,43.0,4.07,1266668.0,IN,95.5667,27.0167,0.0,1685848187.0
271,Yumen,67.37,36.0,17.02,1528998.0,CN,97.2,40.2833,100.0,1685848189.0
272,Bubaque,80.37,74.0,12.91,2374583.0,GW,-15.8333,11.2833,97.0,1685848191.0
273,Ribas do Rio Pardo,61.63,76.0,2.33,3451399.0,BR,-53.7592,-20.4431,0.0,1685848194.0
