,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
122,Santa Maria da Vitória,66.7,62.0,4.38,3450063.0,BR,-44.1886,-13.3947,0.0,1685854985.0
123,Banda Aceh,86.32,64.0,9.89,1215502.0,ID,95.3222,5.5577,95.0,1685855071.0
124,Georgiyevka,82.44,24.0,6.71,1524243.0,KZ,74.7114,43.0369,0.0,1685855074.0
125,Zonguldak,56.25,98.0,2.73,737021.0,TR,31.8333,41.25,100.0,1685855076.0
126,Booué,72.77,99.0,1.83,2401495.0,GA,11.9385,-0.0921,90.0,1685855078.0
127,Siyabuswa,59.81,39.0,5.23,955313.0,ZA,29.0445,-25.1132,12.0,1685855080.0
128,Dunedin,47.05,78.0,14.47,2191562.0,NZ,170.5036,-45.8742,100.0,1685855004.0
129,Roald,47.07,76.0,5.75,3141667.0,NO,6.1333,62.5833,75.0,1685855084.0
130,Tweed,50.05,74.0,5.88,6170799.0,CA,-77.3162,44.4751,59.0,1685855086.0
131,Nanortalik,33.48,91.0,10.16,3421765.0,GL,-45.2371,60.1432,62.0,1685855088.0
132,Port Blair,86.04,79.0,16.11,1259385.0,IN,92.75,11.6667,100.0,1685855091.0
133,Lubango,58.48,50.0,3.44,3347762.0,AO,13.4925,-14.9172,0.0,1685855093.0
134,Shumskiy,74.48,38.0,8.28,1491977.0,RU,99.1328,54.8318,97.0,1685855095.0
135,San Cristobal,77.18,82.0,6.42,3628473.0,VE,-72.225,7.7669,49.0,1685854848.0
136,Nioro,77.97,58.0,5.99,2412408.0,GM,-15.75,13.35,86.0,1685855099.0
137,Thompson,68.16,88.0,13.8,6165406.0,CA,-97.8558,55.7435,100.0,1685854843.0
138,Manaus,79.29,89.0,6.91,3663517.0,BR,-60.025,-3.1019,75.0,1685855103.0
139,Laguna,72.39,47.0,6.91,5364271.0,US,-121.4238,38.421,0.0,1685855106.0
140,Hermanus,49.8,78.0,11.32,3366880.0,ZA,19.2345,-34.4187,24.0,1685855108.0
141,Westport,50.22,77.0,11.5,4845585.0,US,-73.3579,41.1415,20.0,1685855110.0
142,Dicabisagan,87.19,66.0,7.05,1715015.0,PH,122.4157,17.0818,99.0,1685855112.0
143,Newport,50.34,83.0,12.06,2641598.0,GB,-2.9984,51.5877,4.0,1685854886.0
144,Tateyama,71.47,81.0,8.61,1850523.0,JP,139.8667,34.9833,59.0,1685855116.0
145,Kuznechikha,48.25,61.0,11.77,537760.0,RU,42.3348,57.2161,47.0,1685855119.0
146,Poum,74.57,70.0,12.03,2138555.0,NC,164.0167,-20.2333,25.0,1685855121.0
147,Chokurdakh,58.05,41.0,3.69,2126123.0,RU,147.9167,70.6333,93.0,1685855123.0
148,Coquimbo,56.93,88.0,2.3,3893629.0,CL,-71.3436,-29.9533,0.0,1685855125.0
149,Ust-Nera,65.7,27.0,1.83,2120048.0,RU,143.2,64.5667,100.0,1685855127.0
150,Kavaratti,82.98,77.0,11.59,1267390.0,IN,72.642,10.5669,100.0,1685855129.0
151,Eruwa,72.57,97.0,2.82,2338669.0,NG,3.4167,7.5333,95.0,1685855131.0
152,Polyarny,45.77,53.0,3.65,506763.0,RU,33.4478,69.1989,83.0,1685855134.0
153,Ribeira Grande,61.77,90.0,3.0,3372707.0,PT,-28.7,38.5167,70.0,1685855136.0
154,Kalemie,72.37,78.0,5.64,214974.0,CD,29.1947,-5.9475,78.0,1685855138.0
155,Tuktoyaktuk,55.4,50.0,6.91,6170031.0,CA,-133.0374,69.4541,75.0,1685855004.0
156,Tomatlán,71.69,88.0,0.85,3981391.0,MX,-105.25,19.9333,0.0,1685855142.0
157,Bratca,60.08,82.0,4.07,683837.0,RO,22.6167,46.9333,11.0,1685855144.0
158,Chiang Khong,95.59,42.0,4.72,1611197.0,TH,100.4046,20.2613,46.0,1685855146.0
159,Gijang,80.33,39.0,6.69,1842966.0,KR,129.2139,35.2442,85.0,1685855149.0
160,Vao,72.1,60.0,13.73,2137773.0,NC,167.4833,-22.6667,87.0,1685855151.0
161,Marawi,80.73,70.0,4.68,1701054.0,PH,124.2928,7.9986,95.0,1685855153.0
162,Kununurra,87.78,42.0,5.75,2068110.0,AU,128.7333,-15.7667,5.0,1685855155.0
163,Ponta do Sol,67.35,77.0,3.96,2264557.0,PT,-17.1,32.6667,85.0,1685855157.0
164,Vanimo,83.14,76.0,7.52,2084442.0,PG,141.3028,-2.6741,74.0,1685854883.0
165,Kenai,48.99,74.0,5.75,5866063.0,US,-151.2583,60.5544,40.0,1685854990.0
166,Tarnogskiy Gorodok,48.06,65.0,8.43,484314.0,RU,43.5761,60.4997,100.0,1685855163.0
167,Tottori-shi,75.27,64.0,11.5,1849892.0,JP,134.2333,35.5,75.0,1685855166.0
168,Baracoa,77.09,89.0,6.73,3567834.0,CU,-74.4958,20.3467,22.0,1685855168.0
169,Krasnyy Kholm,46.9,65.0,11.43,541704.0,RU,37.1203,58.0607,7.0,1685855170.0
170,Nabire,84.88,73.0,5.12,1634614.0,ID,135.4833,-3.3667,35.0,1685855172.0
171,Zaysan,81.9,19.0,5.17,1517060.0,KZ,84.8667,47.4667,7.0,1685855174.0
172,New Norfolk,48.97,66.0,1.32,2155415.0,AU,147.0587,-42.7826,0.0,1685855177.0
173,Muhos,46.49,76.0,2.1,645765.0,FI,25.9931,64.808,97.0,1685855179.0
174,Sabzawār,79.88,36.0,16.11,118063.0,IR,57.6819,36.2126,20.0,1685855181.0
175,Catuday,84.45,69.0,8.08,1717787.0,PH,119.8062,16.2923,100.0,1685855183.0
176,Enshi,73.81,88.0,1.21,1811720.0,CN,109.4833,30.3,99.0,1685855185.0
177,Timiryazevskiy,83.19,45.0,3.0,1489597.0,RU,84.8769,56.49,68.0,1685855187.0
178,Aklavik,63.59,41.0,9.86,5882953.0,CA,-135.0107,68.2191,91.0,1685855189.0
179,Pochutla,82.81,79.0,6.08,3517970.0,MX,-96.4661,15.7432,82.0,1685855192.0
180,Bathsheba,83.01,83.0,12.66,3374083.0,BB,-59.5167,13.2167,40.0,1685855194.0
181,Salalah,89.69,66.0,9.22,286621.0,OM,54.0924,17.0151,20.0,1685855196.0
182,Airai,70.61,63.0,2.53,1651810.0,TL,125.4092,-8.9266,56.0,1685855198.0
183,Fuyang,61.97,86.0,10.04,1810845.0,CN,115.8167,32.9,100.0,1685855200.0
184,Makakilo City,76.33,64.0,5.75,5850554.0,US,-158.0858,21.3469,0.0,1685855202.0
185,Impfondo,72.32,92.0,2.57,2259655.0,CG,18.0667,1.6381,61.0,1685855204.0
186,Anloga,80.47,80.0,7.67,2304548.0,GH,0.8973,5.7947,100.0,1685855206.0
187,Chui,63.28,95.0,2.82,3443061.0,UY,-53.4616,-33.6971,99.0,1685855209.0
188,Nishihara,81.68,74.0,13.8,1855342.0,JP,127.7558,26.1842,20.0,1685855211.0
189,Bariloche,32.32,91.0,12.71,7647007.0,AR,-71.3082,-41.1456,33.0,1685855213.0
190,Kristianstad,55.54,76.0,3.44,2699310.0,SE,14.1524,56.0313,54.0,1685855215.0
191,Cabo San Lucas,76.5,56.0,1.99,3985710.0,MX,-109.9124,22.8909,7.0,1685855217.0
192,Hunchun,75.07,31.0,12.59,2036653.0,CN,130.3581,42.8675,95.0,1685855219.0
193,Aykhal,36.77,93.0,23.47,2027296.0,RU,111.5,66.0,100.0,1685855221.0
194,Nchelenge,65.79,63.0,5.1,175499.0,ZM,28.734,-9.3451,56.0,1685855223.0
195,Hobyo,83.73,74.0,19.19,57000.0,SO,48.5268,5.3505,51.0,1685855226.0
196,Pechenga,49.6,46.0,10.13,511865.0,RU,31.1703,69.5259,90.0,1685855228.0
197,Hambantota,89.94,74.0,11.5,1244926.0,LK,81.1185,6.1241,75.0,1685855230.0
198,Lompoc,55.54,87.0,1.01,5367788.0,US,-120.4579,34.6391,4.0,1685855114.0
199,Hasaki,77.7,72.0,16.71,2112802.0,JP,140.8333,35.7333,90.0,1685855234.0
200,Departamento de Maldonado,61.57,96.0,5.55,3441890.0,UY,-54.9167,-34.6667,77.0,1685855236.0
201,Naze,74.55,64.0,4.34,1855540.0,JP,129.4833,28.3667,33.0,1685855238.0
202,Nikolskoye,46.24,72.0,8.75,546105.0,RU,30.7861,59.7035,97.0,1685855241.0
203,Dul'durga,71.58,24.0,7.47,2024812.0,RU,113.5931,50.6761,21.0,1685855243.0
204,Leh,47.25,48.0,3.09,1264976.0,IN,77.5833,34.1667,92.0,1685855245.0
205,Lata,58.91,97.0,1.34,2738381.0,PT,-8.3327,40.1629,0.0,1685855247.0
206,Tiksi,36.97,87.0,5.08,2015306.0,RU,128.8694,71.6872,98.0,1685855249.0
207,Qaanaaq,22.39,77.0,8.21,3831208.0,GL,-69.3632,77.484,10.0,1685855251.0
208,Ilulissat,28.42,69.0,16.11,3423146.0,GL,-51.1,69.2167,75.0,1685855253.0
209,Saint-Augustin,34.43,81.0,7.85,6137462.0,CA,-58.6502,51.226,10.0,1685855256.0
210,Saskylakh,40.6,90.0,16.96,2017155.0,RU,114.0833,71.9167,100.0,1685855258.0
211,Tessalit,82.89,20.0,7.76,2449893.0,ML,1.0114,20.1986,0.0,1685855260.0
212,Rayong,90.28,55.0,11.74,1607016.0,TH,101.4333,12.8333,68.0,1685855262.0
213,Sur,96.58,39.0,8.23,286245.0,OM,59.5289,22.5667,0.0,1685855265.0
214,Bereket,89.22,28.0,4.72,161974.0,TM,55.5154,39.2446,1.0,1685855267.0
215,Staraya Kulatka,67.03,68.0,12.64,489164.0,RU,47.6167,52.7167,20.0,1685855269.0
216,Roswell,67.41,77.0,0.0,4219934.0,US,-84.3616,34.0232,0.0,1685854989.0
217,Santa Luzia,58.1,82.0,3.74,3450144.0,BR,-43.8514,-19.7697,0.0,1685855274.0
218,São Filipe,73.71,81.0,2.55,3374210.0,CV,-24.4956,14.8961,68.0,1685855276.0
219,San Luis,56.52,80.0,3.2,3837056.0,AR,-66.3356,-33.295,38.0,1685855278.0
220,Fairbanks,57.85,45.0,10.36,5861897.0,US,-147.7164,64.8378,40.0,1685855280.0
221,Sibolga,85.42,65.0,4.14,1213855.0,ID,98.7792,1.7427,100.0,1685855282.0
222,Pahrump,78.1,19.0,1.99,5509851.0,US,-115.9839,36.2083,11.0,1685855284.0
223,Narsaq,39.42,92.0,2.75,3421719.0,GL,-46.05,60.9167,78.0,1685855286.0
224,Hamilton,67.01,83.0,3.44,4513583.0,US,-84.5333,39.1834,0.0,1685855056.0
225,Fortuna,53.11,94.0,10.36,5563839.0,US,-124.1573,40.5982,100.0,1685855291.0
226,Ayan,45.97,76.0,11.95,2027316.0,RU,138.1667,56.45,56.0,1685855293.0
227,El Dorado,62.74,66.0,1.99,5345659.0,US,-120.5177,38.7666,5.0,1685855091.0
228,Leonidovo,43.77,89.0,4.16,2123805.0,RU,142.8667,49.2833,100.0,1685855297.0
229,Chicama,72.14,84.0,6.93,3698359.0,PE,-79.1469,-7.8447,37.0,1685855299.0
230,Umluj,90.77,47.0,1.72,100926.0,SA,37.2685,25.0213,66.0,1685855301.0
231,Acapulco de Juárez,84.02,74.0,5.75,3533462.0,MX,-99.8901,16.8634,20.0,1685855130.0
232,Santa Maria,61.11,83.0,4.79,3450083.0,BR,-53.8069,-29.6842,1.0,1685855254.0
233,Ubinskoye,86.67,41.0,2.8,1488708.0,RU,79.6802,55.3068,3.0,1685855307.0
234,Flinders,64.26,74.0,1.99,6255012.0,AU,150.8552,-34.5833,100.0,1685855310.0
235,Broome,52.02,83.0,5.75,5110365.0,US,-75.833,42.2506,0.0,1685855312.0
236,Mossamedes,65.28,73.0,9.75,3347019.0,AO,12.1522,-15.1961,0.0,1685855314.0
237,Orange Cove,75.9,44.0,6.91,5379533.0,US,-119.3137,36.6244,0.0,1685855316.0
238,Barra Patuca,81.84,83.0,0.78,3614835.0,HN,-84.2833,15.8,0.0,1685855318.0
239,Arlit,82.18,11.0,4.9,2447513.0,NE,7.3853,18.7369,36.0,1685855320.0
240,Chilia Veche,58.89,58.0,14.05,682117.0,RO,29.2833,45.4167,7.0,1685855322.0
241,Conde,74.66,94.0,5.75,3385077.0,BR,-34.9075,-7.2597,40.0,1685855125.0
242,Bulungu,70.3,88.0,1.34,2316259.0,CD,18.6,-4.55,68.0,1685855326.0
243,Baker City,55.11,71.0,0.0,5712169.0,US,-117.8344,44.7749,0.0,1685855054.0
244,Rājākhera,98.89,23.0,0.63,1258930.0,IN,78.1714,26.8961,59.0,1685855331.0
245,Portland,60.78,67.0,14.97,5746545.0,US,-122.6762,45.5234,20.0,1685855235.0
246,Birkeland,53.15,66.0,8.05,3161532.0,NO,8.2323,58.3309,0.0,1685855335.0
247,Dvinskoy Bereznik,44.46,86.0,7.76,577240.0,RU,42.7072,62.8551,100.0,1685855337.0
248,Jalingo,74.3,87.0,1.45,2336589.0,NG,11.3667,8.8833,100.0,1685855339.0
249,Yar-Sale,58.96,64.0,10.71,1486321.0,RU,70.8333,66.8333,100.0,1685855341.0
250,Tafresh,74.32,27.0,4.68,113636.0,IR,50.013,34.692,27.0,1685855343.0
251,Homer,51.73,62.0,15.99,5864145.0,US,-151.5483,59.6425,75.0,1685855345.0
252,Mandalgovi,66.04,30.0,10.83,2030065.0,MN,106.2708,45.7625,3.0,1685855294.0
253,Kibala,75.2,79.0,2.66,2425791.0,TD,18.3463,9.1104,79.0,1685855350.0
254,Ulladulla,60.76,63.0,7.61,2145554.0,AU,150.4667,-35.35,99.0,1685855107.0
255,Sitka,53.49,71.0,0.0,5557293.0,US,-135.33,57.0531,0.0,1685855354.0
256,Leningradskiy,29.89,85.0,9.33,2123814.0,RU,178.4167,69.3833,13.0,1685855356.0
257,Takāb,70.81,27.0,1.28,113508.0,IR,47.1133,36.4009,17.0,1685855358.0
258,Tarancón,57.09,75.0,6.31,3108317.0,ES,-3.0073,40.0085,30.0,1685855360.0
259,Goderich,57.9,76.0,8.48,5962442.0,CA,-81.7165,43.7501,2.0,1685855363.0
260,Rosa Zarate,75.45,97.0,1.81,3652257.0,EC,-79.4667,0.3333,99.0,1685855365.0
261,Luganville,78.71,86.0,12.84,2136150.0,VU,167.1667,-15.5333,93.0,1685855367.0
262,Druzhba,49.82,64.0,5.86,709584.0,UA,33.9453,52.0428,3.0,1685855369.0
263,Valea lui Mihai,56.91,80.0,6.29,663692.0,RO,22.15,47.5167,4.0,1685855371.0
264,Ancud,46.94,80.0,6.04,3899695.0,CL,-73.8203,-41.8697,48.0,1685855373.0
265,Matagami,51.76,43.0,5.01,6067747.0,CA,-77.6328,49.7502,10.0,1685855375.0
266,Peniche,62.28,86.0,9.37,2264923.0,PT,-9.3811,39.3558,1.0,1685855378.0
267,Miraflores,68.65,63.0,5.08,3761194.0,MX,-98.8083,19.2167,32.0,1685855380.0
268,Lebu,49.03,81.0,4.63,3883457.0,CL,-73.65,-37.6167,100.0,1685855382.0
269,Crawley,48.69,83.0,5.75,2652053.0,GB,-0.1831,51.113,0.0,1685855384.0
270,Khonsa,88.18,37.0,5.14,1266668.0,IN,95.5667,27.0167,4.0,1685855386.0
271,Yumen,68.95,35.0,19.8,1528998.0,CN,97.2,40.2833,99.0,1685855388.0
272,Bubaque,80.08,74.0,10.85,2374583.0,GW,-15.8333,11.2833,96.0,1685855390.0
273,Ribas do Rio Pardo,60.26,78.0,1.43,3451399.0,BR,-53.7592,-20.4431,0.0,1685855297.0
