,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
90,Vila Velha,71.55,78.0,8.05,3445026.0,BR,-40.2925,-20.3297,20.0,1685415647.0
91,Kapaa,76.98,81.0,5.01,5848280.0,US,-159.319,22.0752,19.0,1685415822.0
92,Margate,52.21,76.0,10.0,2643044.0,GB,1.3862,51.3813,24.0,1685415824.0
93,Kamaishi,62.38,69.0,2.51,2112444.0,JP,141.8833,39.2667,26.0,1685415826.0
94,Stăncuţa,60.8,80.0,7.0,666309.0,RO,27.8333,44.9,100.0,1685415829.0
95,Ankang,79.57,70.0,1.88,1789065.0,CN,109.0172,32.68,92.0,1685415831.0
96,Port Elizabeth,62.31,99.0,11.5,964420.0,ZA,25.5701,-33.918,75.0,1685415617.0
97,Morant Bay,83.82,86.0,4.79,3489440.0,JM,-76.4093,17.8815,60.0,1685415835.0
98,São Miguel,74.17,89.0,9.64,3388304.0,BR,-35.3667,-5.4667,27.0,1685415837.0
99,Guerrero Negro,61.0,80.0,17.98,4021858.0,MX,-114.0611,27.9769,0.0,1685415660.0
100,Husavik,49.33,76.0,6.24,2629833.0,IS,-17.3389,66.0449,42.0,1685415841.0
101,Ahipara,67.82,75.0,6.62,2194098.0,NZ,173.1667,-35.1667,38.0,1685415844.0
102,Saint Paul Harbor,47.71,71.0,6.91,5866583.0,US,-152.4072,57.79,100.0,1685415846.0
103,Mahébourg,66.49,94.0,5.75,934322.0,MU,57.7,-20.4081,20.0,1685415677.0
104,Mount Isa,73.17,18.0,11.5,2065594.0,AU,139.5,-20.7333,2.0,1685415677.0
105,Te Anau,43.93,93.0,5.77,2181625.0,NZ,167.7167,-45.4167,100.0,1685415826.0
106,Alenquer,74.84,89.0,3.02,3407980.0,BR,-54.7383,-1.9417,100.0,1685415716.0
107,São Miguel do Araguaia,78.58,46.0,1.23,3448455.0,BR,-50.1628,-13.275,76.0,1685415857.0
108,Kriel,48.81,79.0,6.06,987202.0,ZA,29.2253,-26.2739,100.0,1685415859.0
109,Marsh Harbour,80.24,72.0,5.28,3571913.0,BS,-77.0636,26.5412,100.0,1685415861.0
110,Souillac,66.58,94.0,5.75,933995.0,MU,57.5167,-20.5167,20.0,1685415864.0
111,Tigil',67.87,40.0,13.18,2120612.0,RU,158.6667,57.8,100.0,1685415866.0
112,Kaeo,67.78,76.0,7.02,2189343.0,NZ,173.7833,-35.1,73.0,1685415868.0
113,Cape Town,55.15,90.0,8.05,3369157.0,ZA,18.4232,-33.9258,75.0,1685415860.0
114,Cidreira,63.25,65.0,12.15,3466165.0,BR,-50.2056,-30.1811,65.0,1685415872.0
115,Khatanga,40.84,54.0,7.76,2022572.0,RU,102.5,71.9667,15.0,1685415875.0
116,Karlshamn,46.89,63.0,7.47,2701727.0,SE,14.8619,56.1706,97.0,1685415877.0
117,Pevek,32.34,99.0,7.16,2122090.0,RU,170.3133,69.7008,100.0,1685415879.0
118,Mar del Plata,51.6,78.0,9.22,3430863.0,AR,-57.5575,-38.0023,0.0,1685415790.0
119,Gobabis,49.51,35.0,7.72,3357247.0,NA,18.9667,-22.45,19.0,1685415884.0
120,Gaoyou,73.87,80.0,4.45,1810309.0,CN,119.4278,32.7858,99.0,1685415886.0
121,Bethel,56.19,72.0,6.91,5282297.0,US,-73.414,41.3712,0.0,1685415889.0
122,Santa Maria da Vitória,71.53,47.0,2.35,3450063.0,BR,-44.1886,-13.3947,33.0,1685415892.0
123,Banda Aceh,85.66,65.0,14.16,1215502.0,ID,95.3222,5.5577,100.0,1685415894.0
124,Georgiyevka,64.44,45.0,4.47,1524243.0,KZ,74.7114,43.0369,0.0,1685415896.0
125,Zonguldak,55.87,96.0,2.82,737021.0,TR,31.8333,41.25,100.0,1685415898.0
126,Booué,71.73,99.0,2.17,2401495.0,GA,11.9385,-0.0921,61.0,1685415900.0
127,Siyabuswa,55.36,73.0,6.24,955313.0,ZA,29.0445,-25.1132,52.0,1685415903.0
128,Dunedin,57.79,71.0,5.01,2191562.0,NZ,170.5036,-45.8742,56.0,1685415905.0
129,Roald,47.1,93.0,16.11,3141667.0,NO,6.1333,62.5833,100.0,1685415908.0
130,Tweed,48.87,81.0,6.51,6170799.0,CA,-77.3162,44.4751,18.0,1685415910.0
131,Nanortalik,35.96,80.0,4.7,3421765.0,GL,-45.2371,60.1432,18.0,1685415913.0
132,Port Blair,86.04,79.0,5.75,1259385.0,IN,92.75,11.6667,75.0,1685415916.0
133,Lubango,53.6,52.0,3.2,3347762.0,AO,13.4925,-14.9172,37.0,1685415618.0
134,Shumskiy,49.42,93.0,2.13,1491977.0,RU,99.1328,54.8318,100.0,1685415920.0
135,San Cristobal,68.18,96.0,1.9,3628473.0,VE,-72.225,7.7669,100.0,1685415922.0
136,Nioro,84.02,58.0,7.65,2412408.0,GM,-15.75,13.35,100.0,1685415925.0
137,Thompson,73.56,68.0,4.61,6165406.0,CA,-97.8558,55.7435,75.0,1685415719.0
138,Manaus,77.49,83.0,4.61,3663517.0,BR,-60.025,-3.1019,0.0,1685415863.0
139,Laguna,64.69,64.0,14.97,5364271.0,US,-121.4238,38.421,40.0,1685415931.0
140,Hermanus,54.81,82.0,7.34,3366880.0,ZA,19.2345,-34.4187,95.0,1685415933.0
141,Westport,57.85,69.0,12.66,4845585.0,US,-73.3579,41.1415,0.0,1685415936.0
142,Dicabisagan,83.57,70.0,8.28,1715015.0,PH,122.4157,17.0818,100.0,1685415938.0
143,Newport,48.24,83.0,13.98,2641598.0,GB,-2.9984,51.5877,36.0,1685415940.0
144,Tateyama,66.15,86.0,14.5,1850523.0,JP,139.8667,34.9833,100.0,1685415942.0
145,Kuznechikha,54.68,68.0,2.64,537760.0,RU,42.3348,57.2161,7.0,1685415944.0
146,Poum,72.82,77.0,17.43,2138555.0,NC,164.0167,-20.2333,100.0,1685415947.0
147,Chokurdakh,56.88,57.0,17.11,2126123.0,RU,147.9167,70.6333,9.0,1685415949.0
148,Coquimbo,56.93,88.0,3.44,3893629.0,CL,-71.3436,-29.9533,100.0,1685415951.0
149,Ust-Nera,60.57,51.0,2.59,2120048.0,RU,143.2,64.5667,94.0,1685415953.0
150,Kavaratti,85.64,72.0,7.67,1267390.0,IN,72.642,10.5669,74.0,1685415956.0
151,Eruwa,73.72,95.0,3.29,2338669.0,NG,3.4167,7.5333,99.0,1685415958.0
152,Polyarny,43.12,68.0,15.35,506763.0,RU,33.4478,69.1989,94.0,1685415960.0
153,Ribeira Grande,60.78,87.0,10.0,3372707.0,PT,-28.7,38.5167,17.0,1685415962.0
154,Kalemie,70.66,83.0,0.47,214974.0,CD,29.1947,-5.9475,20.0,1685415964.0
155,Tuktoyaktuk,40.33,87.0,7.07,6170031.0,CA,-133.0374,69.4541,88.0,1685415967.0
156,Tomatlán,75.94,87.0,4.0,3981391.0,MX,-105.25,19.9333,2.0,1685415969.0
157,Bratca,55.67,84.0,3.38,683837.0,RO,22.6167,46.9333,72.0,1685415971.0
158,Chiang Khong,95.09,42.0,3.4,1611197.0,TH,100.4046,20.2613,3.0,1685415973.0
159,Gijang,67.73,91.0,12.08,1842966.0,KR,129.2139,35.2442,100.0,1685415975.0
160,Vao,71.28,63.0,15.05,2137773.0,NC,167.4833,-22.6667,100.0,1685415978.0
161,Marawi,83.25,60.0,7.78,1701054.0,PH,124.2928,7.9986,85.0,1685415980.0
162,Kununurra,76.98,23.0,13.8,2068110.0,AU,128.7333,-15.7667,7.0,1685415983.0
163,Ponta do Sol,66.94,70.0,5.75,2264557.0,PT,-17.1,32.6667,28.0,1685415985.0
164,Vanimo,88.74,60.0,6.85,2084442.0,PG,141.3028,-2.6741,57.0,1685415987.0
165,Kenai,49.95,65.0,14.97,5866063.0,US,-151.2583,60.5544,20.0,1685415989.0
166,Tarnogskiy Gorodok,54.32,71.0,4.09,484314.0,RU,43.5761,60.4997,52.0,1685415992.0
167,Tottori-shi,68.07,88.0,9.22,1849892.0,JP,134.2333,35.5,75.0,1685415926.0
168,Baracoa,78.55,86.0,1.41,3567834.0,CU,-74.4958,20.3467,56.0,1685415808.0
169,Krasnyy Kholm,53.65,74.0,0.4,541704.0,RU,37.1203,58.0607,76.0,1685415998.0
170,Nabire,88.29,62.0,4.97,1634614.0,ID,135.4833,-3.3667,80.0,1685416000.0
171,Zaysan,55.76,46.0,4.56,1517060.0,KZ,84.8667,47.4667,100.0,1685416002.0
172,New Norfolk,57.9,63.0,4.0,2155415.0,AU,147.0587,-42.7826,100.0,1685416005.0
173,Muhos,43.21,86.0,5.86,645765.0,FI,25.9931,64.808,100.0,1685416007.0
174,Sabzawār,77.38,12.0,12.82,118063.0,IR,57.6819,36.2126,55.0,1685416009.0
175,Catuday,84.81,69.0,17.45,1717787.0,PH,119.8062,16.2923,100.0,1685416011.0
176,Enshi,82.71,79.0,1.21,1811720.0,CN,109.4833,30.3,91.0,1685416014.0
177,Timiryazevskiy,62.91,57.0,9.17,1489597.0,RU,84.8769,56.49,82.0,1685416016.0
178,Aklavik,66.51,38.0,6.44,5882953.0,CA,-135.0107,68.2191,97.0,1685416018.0
179,Pochutla,80.82,75.0,4.76,3517970.0,MX,-96.4661,15.7432,0.0,1685416020.0
180,Bathsheba,81.21,83.0,11.5,3374083.0,BB,-59.5167,13.2167,75.0,1685416022.0
181,Salalah,84.29,79.0,2.3,286621.0,OM,54.0924,17.0151,20.0,1685416024.0
182,Airai,69.85,65.0,3.51,1651810.0,TL,125.4092,-8.9266,56.0,1685416027.0
183,Fuyang,68.95,88.0,10.33,1810845.0,CN,115.8167,32.9,100.0,1685416029.0
184,Makakilo City,79.56,56.0,14.97,5850554.0,US,-158.0858,21.3469,0.0,1685416031.0
185,Impfondo,72.18,95.0,1.48,2259655.0,CG,18.0667,1.6381,100.0,1685415745.0
186,Anloga,80.49,81.0,2.37,2304548.0,GH,0.8973,5.7947,100.0,1685416035.0
187,Chui,51.1,77.0,2.8,3443061.0,UY,-53.4616,-33.6971,100.0,1685416038.0
188,Nishihara,83.48,84.0,16.11,1855342.0,JP,127.7558,26.1842,75.0,1685416040.0
189,Bariloche,40.75,75.0,5.75,7647007.0,AR,-71.3082,-41.1456,75.0,1685416042.0
190,Kristianstad,44.74,76.0,7.2,2699310.0,SE,14.1524,56.0313,100.0,1685416045.0
191,Cabo San Lucas,75.33,59.0,5.75,3985710.0,MX,-109.9124,22.8909,0.0,1685416047.0
192,Hunchun,75.52,26.0,9.98,2036653.0,CN,130.3581,42.8675,17.0,1685416049.0
193,Aykhal,53.51,61.0,15.01,2027296.0,RU,111.5,66.0,100.0,1685416051.0
194,Nchelenge,67.87,72.0,5.19,175499.0,ZM,28.734,-9.3451,78.0,1685416053.0
195,Hobyo,81.61,78.0,16.37,57000.0,SO,48.5268,5.3505,94.0,1685416056.0
196,Pechenga,40.14,82.0,17.63,511865.0,RU,31.1703,69.5259,72.0,1685416058.0
197,Hambantota,83.77,77.0,12.08,1244926.0,LK,81.1185,6.1241,93.0,1685416060.0
198,Lompoc,58.05,88.0,4.61,5367788.0,US,-120.4579,34.6391,100.0,1685416062.0
199,Hasaki,73.8,90.0,3.83,2112802.0,JP,140.8333,35.7333,100.0,1685416065.0
200,Departamento de Maldonado,43.2,80.0,4.85,3441890.0,UY,-54.9167,-34.6667,100.0,1685415986.0
201,Naze,76.24,88.0,9.82,1855540.0,JP,129.4833,28.3667,41.0,1685416069.0
202,Nikolskoye,45.59,56.0,5.1,546105.0,RU,30.7861,59.7035,100.0,1685416071.0
203,Dul'durga,69.21,20.0,5.53,2024812.0,RU,113.5931,50.6761,93.0,1685416073.0
204,Leh,45.3,44.0,2.35,1264976.0,IN,77.5833,34.1667,100.0,1685416076.0
205,Lata,58.91,99.0,2.17,2738381.0,PT,-8.3327,40.1629,100.0,1685416078.0
206,Tiksi,36.54,88.0,15.57,2015306.0,RU,128.8694,71.6872,100.0,1685416080.0
207,Qaanaaq,12.61,64.0,7.78,3831208.0,GL,-69.3632,77.484,10.0,1685416082.0
208,Ilulissat,32.02,74.0,5.75,3423146.0,GL,-51.1,69.2167,100.0,1685416084.0
209,Saint-Augustin,40.55,57.0,4.45,6137462.0,CA,-58.6502,51.226,38.0,1685416087.0
210,Saskylakh,37.8,63.0,17.22,2017155.0,RU,114.0833,71.9167,100.0,1685416089.0
211,Tessalit,83.32,21.0,10.11,2449893.0,ML,1.0114,20.1986,40.0,1685416091.0
212,Rayong,86.68,67.0,3.98,1607016.0,TH,101.4333,12.8333,67.0,1685416093.0
213,Sur,89.56,56.0,8.3,286245.0,OM,59.5289,22.5667,0.0,1685416096.0
214,Bereket,84.88,11.0,11.45,161974.0,TM,55.5154,39.2446,100.0,1685416098.0
215,Staraya Kulatka,60.4,71.0,12.71,489164.0,RU,47.6167,52.7167,100.0,1685416100.0
216,Roswell,63.36,81.0,5.75,4219934.0,US,-84.3616,34.0232,0.0,1685415965.0
217,Santa Luzia,62.94,77.0,4.61,3450144.0,BR,-43.8514,-19.7697,0.0,1685415904.0
218,São Filipe,75.24,77.0,10.29,3374210.0,CV,-24.4956,14.8961,19.0,1685416106.0
219,San Luis,49.87,66.0,9.13,3837056.0,AR,-66.3356,-33.295,6.0,1685416109.0
220,Fairbanks,47.46,90.0,14.97,5861897.0,US,-147.7164,64.8378,100.0,1685416014.0
221,Sibolga,85.12,62.0,3.42,1213855.0,ID,98.7792,1.7427,96.0,1685416113.0
222,Pahrump,80.33,16.0,1.99,5509851.0,US,-115.9839,36.2083,0.0,1685416056.0
223,Narsaq,41.22,88.0,1.54,3421719.0,GL,-46.05,60.9167,20.0,1685416117.0
224,Hamilton,71.2,58.0,3.44,4513583.0,US,-84.5333,39.1834,75.0,1685415892.0
225,Fortuna,53.38,90.0,1.99,5563839.0,US,-124.1573,40.5982,46.0,1685415833.0
226,Ayan,44.64,62.0,1.25,2027316.0,RU,138.1667,56.45,94.0,1685416124.0
227,El Dorado,61.41,72.0,0.81,5345659.0,US,-120.5177,38.7666,96.0,1685416126.0
228,Leonidovo,56.19,54.0,9.6,2123805.0,RU,142.8667,49.2833,85.0,1685416128.0
229,Chicama,70.34,82.0,6.8,3698359.0,PE,-79.1469,-7.8447,82.0,1685416131.0
230,Umluj,80.55,85.0,7.36,100926.0,SA,37.2685,25.0213,0.0,1685416133.0
231,Acapulco de Juárez,87.62,66.0,4.61,3533462.0,MX,-99.8901,16.8634,75.0,1685416135.0
232,Santa Maria,52.9,94.0,3.44,3450083.0,BR,-53.8069,-29.6842,75.0,1685415860.0
233,Ubinskoye,60.85,52.0,9.46,1488708.0,RU,79.6802,55.3068,0.0,1685416139.0
234,Flinders,70.61,54.0,8.99,6255012.0,AU,150.8552,-34.5833,36.0,1685416141.0
235,Broome,68.29,53.0,5.99,5110365.0,US,-75.833,42.2506,96.0,1685416144.0
236,Mossamedes,62.83,68.0,11.32,3347019.0,AO,12.1522,-15.1961,34.0,1685416146.0
237,Orange Cove,74.89,47.0,6.91,5379533.0,US,-119.3137,36.6244,0.0,1685416148.0
238,Barra Patuca,80.92,83.0,1.52,3614835.0,HN,-84.2833,15.8,100.0,1685416151.0
239,Arlit,85.8,18.0,7.36,2447513.0,NE,7.3853,18.7369,30.0,1685416153.0
240,Chilia Veche,61.47,78.0,8.99,682117.0,RO,29.2833,45.4167,100.0,1685416155.0
241,Conde,74.66,100.0,2.3,3385077.0,BR,-34.9075,-7.2597,40.0,1685416157.0
242,Bulungu,71.8,86.0,0.2,2316259.0,CD,18.6,-4.55,32.0,1685416159.0
243,Baker City,63.5,74.0,4.61,5712169.0,US,-117.8344,44.7749,0.0,1685416162.0
244,Rājākhera,89.42,39.0,5.26,1258930.0,IN,78.1714,26.8961,1.0,1685416164.0
245,Portland,68.99,56.0,8.05,5746545.0,US,-122.6762,45.5234,0.0,1685415961.0
246,Birkeland,44.06,84.0,3.44,3161532.0,NO,8.2323,58.3309,22.0,1685416169.0
247,Dvinskoy Bereznik,53.87,65.0,5.91,577240.0,RU,42.7072,62.8551,28.0,1685416171.0
248,Jalingo,78.03,69.0,3.09,2336589.0,NG,11.3667,8.8833,49.0,1685416101.0
249,Yar-Sale,56.77,70.0,19.98,1486321.0,RU,70.8333,66.8333,100.0,1685416175.0
250,Tafresh,71.6,36.0,3.49,113636.0,IR,50.013,34.692,91.0,1685416178.0
251,Homer,49.03,74.0,5.99,5864145.0,US,-151.5483,59.6425,100.0,1685416180.0
252,Mandalgovi,47.25,86.0,20.92,2030065.0,MN,106.2708,45.7625,100.0,1685416182.0
253,Kibala,74.08,82.0,3.49,2425791.0,TD,18.3463,9.1104,68.0,1685416184.0
254,Ulladulla,65.77,43.0,2.44,2145554.0,AU,150.4667,-35.35,68.0,1685416186.0
255,Sitka,46.29,76.0,4.61,5557293.0,US,-135.33,57.0531,100.0,1685416188.0
256,Leningradskiy,31.71,85.0,25.97,2123814.0,RU,178.4167,69.3833,99.0,1685416191.0
257,Takāb,64.78,53.0,1.5,113508.0,IR,47.1133,36.4009,100.0,1685416193.0
258,Tarancón,53.1,94.0,1.77,3108317.0,ES,-3.0073,40.0085,48.0,1685416195.0
259,Goderich,55.9,84.0,9.78,5962442.0,CA,-81.7165,43.7501,7.0,1685416197.0
260,Rosa Zarate,73.72,97.0,1.07,3652257.0,EC,-79.4667,0.3333,91.0,1685416199.0
261,Luganville,80.35,67.0,8.46,2136150.0,VU,167.1667,-15.5333,77.0,1685416201.0
262,Druzhba,49.87,82.0,6.35,709584.0,UA,33.9453,52.0428,10.0,1685416204.0
263,Valea lui Mihai,58.71,92.0,5.26,663692.0,RO,22.15,47.5167,68.0,1685416206.0
264,Ancud,46.44,91.0,6.62,3899695.0,CL,-73.8203,-41.8697,100.0,1685416208.0
265,Matagami,56.08,52.0,6.02,6067747.0,CA,-77.6328,49.7502,3.0,1685416210.0
266,Peniche,60.48,93.0,6.76,2264923.0,PT,-9.3811,39.3558,51.0,1685416213.0
267,Miraflores,63.25,71.0,3.33,3761194.0,MX,-98.8083,19.2167,40.0,1685416215.0
268,Lebu,50.88,67.0,2.57,3883457.0,CL,-73.65,-37.6167,100.0,1685416217.0
269,Crawley,47.07,85.0,9.22,2652053.0,GB,-0.1831,51.113,20.0,1685416219.0
270,Khonsa,83.17,52.0,3.83,1266668.0,IN,95.5667,27.0167,21.0,1685416222.0
271,Yumen,69.67,27.0,7.81,1528998.0,CN,97.2,40.2833,23.0,1685416224.0
272,Bubaque,81.25,85.0,14.81,2374583.0,GW,-15.8333,11.2833,100.0,1685416226.0
273,Ribas do Rio Pardo,65.1,92.0,3.4,3451399.0,BR,-53.7592,-20.4431,100.0,1685416228.0
