,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
120,Gaoyou,70.39,80.0,6.49,1810309.0,CN,119.4278,32.7858,85.0,1685732664.0
121,Bethel,75.33,83.0,14.97,5282297.0,US,-73.414,41.3712,75.0,1685732666.0
122,Santa Maria da Vitória,93.2,26.0,7.76,3450063.0,BR,-44.1886,-13.3947,39.0,1685732668.0
123,Banda Aceh,80.58,82.0,13.49,1215502.0,ID,95.3222,5.5577,100.0,1685732670.0
124,Georgiyevka,64.44,29.0,6.71,1524243.0,KZ,74.7114,43.0369,0.0,1685732672.0
125,Zonguldak,56.89,82.0,4.21,737021.0,TR,31.8333,41.25,100.0,1685732676.0
126,Booué,75.47,95.0,3.42,2401495.0,GA,11.9385,-0.0921,100.0,1685732678.0
127,Siyabuswa,60.46,31.0,1.14,955313.0,ZA,29.0445,-25.1132,39.0,1685732680.0
128,Dunedin,45.81,69.0,11.01,2191562.0,NZ,170.5036,-45.8742,91.0,1685732473.0
129,Roald,48.45,87.0,6.91,3141667.0,NO,6.1333,62.5833,75.0,1685732482.0
130,Tweed,87.85,44.0,6.69,6170799.0,CA,-77.3162,44.4751,100.0,1685732547.0
131,Nanortalik,37.22,98.0,4.47,3421765.0,GL,-45.2371,60.1432,100.0,1685732688.0
132,Port Blair,78.84,94.0,2.3,1259385.0,IN,92.75,11.6667,40.0,1685732690.0
133,Lubango,60.44,62.0,3.85,3347762.0,AO,13.4925,-14.9172,0.0,1685732692.0
134,Shumskiy,53.44,74.0,4.9,1491977.0,RU,99.1328,54.8318,83.0,1685732694.0
135,San Cristobal,84.38,53.0,5.97,3628473.0,VE,-72.225,7.7669,100.0,1685732697.0
136,Nioro,95.88,26.0,12.84,2412408.0,GM,-15.75,13.35,35.0,1685732699.0
137,Thompson,69.96,60.0,2.3,6165406.0,CA,-97.8558,55.7435,40.0,1685732701.0
138,Manaus,88.29,66.0,9.22,3663517.0,BR,-60.025,-3.1019,20.0,1685732677.0
139,Laguna,76.03,50.0,5.75,5364271.0,US,-121.4238,38.421,0.0,1685732705.0
140,Hermanus,61.81,71.0,13.51,3366880.0,ZA,19.2345,-34.4187,6.0,1685732707.0
141,Westport,78.94,60.0,6.91,4845585.0,US,-73.3579,41.1415,0.0,1685732710.0
142,Dicabisagan,79.56,85.0,4.9,1715015.0,PH,122.4157,17.0818,100.0,1685732712.0
143,Newport,63.99,61.0,10.98,2641598.0,GB,-2.9984,51.5877,3.0,1685732661.0
144,Tateyama,73.33,94.0,16.11,1850523.0,JP,139.8667,34.9833,75.0,1685732716.0
145,Kuznechikha,57.29,74.0,7.4,537760.0,RU,42.3348,57.2161,41.0,1685732718.0
146,Poum,74.5,75.0,9.53,2138555.0,NC,164.0167,-20.2333,32.0,1685732721.0
147,Chokurdakh,42.37,70.0,5.12,2126123.0,RU,147.9167,70.6333,100.0,1685732723.0
148,Coquimbo,64.13,67.0,13.8,3893629.0,CL,-71.3436,-29.9533,0.0,1685732725.0
149,Ust-Nera,54.3,75.0,2.39,2120048.0,RU,143.2,64.5667,12.0,1685732727.0
150,Kavaratti,85.17,73.0,5.57,1267390.0,IN,72.642,10.5669,50.0,1685732729.0
151,Eruwa,77.49,87.0,6.93,2338669.0,NG,3.4167,7.5333,100.0,1685732731.0
152,Polyarny,38.88,66.0,4.9,506763.0,RU,33.4478,69.1989,100.0,1685732734.0
153,Ribeira Grande,68.4,77.0,10.36,3372707.0,PT,-28.7,38.5167,40.0,1685732736.0
154,Kalemie,72.86,74.0,2.37,214974.0,CD,29.1947,-5.9475,25.0,1685732738.0
155,Tuktoyaktuk,51.8,62.0,16.11,6170031.0,CA,-133.0374,69.4541,75.0,1685732740.0
156,Tomatlán,91.18,41.0,12.77,3981391.0,MX,-105.25,19.9333,4.0,1685732742.0
157,Bratca,58.86,87.0,1.7,683837.0,RO,22.6167,46.9333,31.0,1685732744.0
158,Chiang Khong,72.16,96.0,0.94,1611197.0,TH,100.4046,20.2613,95.0,1685732746.0
159,Gijang,64.13,79.0,6.73,1842966.0,KR,129.2139,35.2442,0.0,1685732749.0
160,Vao,70.7,66.0,19.33,2137773.0,NC,167.4833,-22.6667,100.0,1685732751.0
161,Marawi,70.27,92.0,2.3,1701054.0,PH,124.2928,7.9986,100.0,1685732753.0
162,Kununurra,60.78,94.0,4.61,2068110.0,AU,128.7333,-15.7667,8.0,1685732755.0
163,Ponta do Sol,70.93,76.0,8.14,2264557.0,PT,-17.1,32.6667,63.0,1685732757.0
164,Vanimo,77.11,88.0,2.46,2084442.0,PG,141.3028,-2.6741,72.0,1685732482.0
165,Kenai,48.6,67.0,21.85,5866063.0,US,-151.2583,60.5544,0.0,1685732761.0
166,Tarnogskiy Gorodok,51.17,74.0,3.89,484314.0,RU,43.5761,60.4997,51.0,1685732763.0
167,Tottori-shi,63.79,91.0,6.55,1849892.0,JP,134.2333,35.5,100.0,1685732766.0
168,Baracoa,80.42,84.0,4.99,3567834.0,CU,-74.4958,20.3467,100.0,1685732768.0
169,Krasnyy Kholm,47.21,96.0,7.92,541704.0,RU,37.1203,58.0607,100.0,1685732770.0
170,Nabire,76.66,91.0,3.58,1634614.0,ID,135.4833,-3.3667,66.0,1685732772.0
171,Zaysan,59.56,36.0,5.61,1517060.0,KZ,84.8667,47.4667,3.0,1685732774.0
172,New Norfolk,43.03,77.0,2.91,2155415.0,AU,147.0587,-42.7826,100.0,1685732776.0
173,Muhos,46.49,78.0,4.27,645765.0,FI,25.9931,64.808,99.0,1685732778.0
174,Sabzawār,79.39,34.0,12.41,118063.0,IR,57.6819,36.2126,1.0,1685732781.0
175,Catuday,80.8,83.0,11.59,1717787.0,PH,119.8062,16.2923,100.0,1685732783.0
176,Enshi,66.09,93.0,2.44,1811720.0,CN,109.4833,30.3,100.0,1685732785.0
177,Timiryazevskiy,61.09,87.0,4.97,1489597.0,RU,84.8769,56.49,100.0,1685732787.0
178,Aklavik,59.7,39.0,11.41,5882953.0,CA,-135.0107,68.2191,100.0,1685732789.0
179,Pochutla,91.02,56.0,8.63,3517970.0,MX,-96.4661,15.7432,73.0,1685732792.0
180,Bathsheba,88.41,74.0,12.66,3374083.0,BB,-59.5167,13.2167,40.0,1685732794.0
181,Salalah,86.09,79.0,4.61,286621.0,OM,54.0924,17.0151,0.0,1685732796.0
182,Airai,58.91,95.0,2.66,1651810.0,TL,125.4092,-8.9266,59.0,1685732798.0
183,Fuyang,69.71,54.0,9.44,1810845.0,CN,115.8167,32.9,100.0,1685732800.0
184,Makakilo City,78.48,64.0,13.8,5850554.0,US,-158.0858,21.3469,0.0,1685732802.0
185,Impfondo,77.72,73.0,1.23,2259655.0,CG,18.0667,1.6381,98.0,1685732804.0
186,Anloga,80.22,84.0,16.44,2304548.0,GH,0.8973,5.7947,100.0,1685732806.0
187,Chui,69.35,69.0,8.03,3443061.0,UY,-53.4616,-33.6971,5.0,1685732808.0
188,Nishihara,74.48,88.0,14.97,1855342.0,JP,127.7558,26.1842,75.0,1685732811.0
189,Bariloche,44.98,72.0,12.97,7647007.0,AR,-71.3082,-41.1456,21.0,1685732813.0
190,Kristianstad,51.94,76.0,6.91,2699310.0,SE,14.1524,56.0313,44.0,1685732815.0
191,Cabo San Lucas,82.76,41.0,11.5,3985710.0,MX,-109.9124,22.8909,40.0,1685732733.0
192,Hunchun,49.71,89.0,3.6,2036653.0,CN,130.3581,42.8675,84.0,1685732819.0
193,Aykhal,51.67,92.0,20.6,2027296.0,RU,111.5,66.0,100.0,1685732822.0
194,Nchelenge,70.47,58.0,4.14,175499.0,ZM,28.734,-9.3451,8.0,1685732824.0
195,Hobyo,82.56,83.0,22.46,57000.0,SO,48.5268,5.3505,8.0,1685732826.0
196,Pechenga,40.6,67.0,3.33,511865.0,RU,31.1703,69.5259,54.0,1685732829.0
197,Hambantota,80.94,100.0,8.05,1244926.0,LK,81.1185,6.1241,75.0,1685732572.0
198,Lompoc,65.17,74.0,9.22,5367788.0,US,-120.4579,34.6391,100.0,1685732833.0
199,Hasaki,68.47,91.0,34.9,2112802.0,JP,140.8333,35.7333,100.0,1685732835.0
200,Departamento de Maldonado,70.86,55.0,10.51,3441890.0,UY,-54.9167,-34.6667,94.0,1685732837.0
201,Naze,72.1,83.0,16.75,1855540.0,JP,129.4833,28.3667,0.0,1685732839.0
202,Nikolskoye,46.11,71.0,4.68,546105.0,RU,30.7861,59.7035,1.0,1685732842.0
203,Dul'durga,44.19,74.0,4.05,2024812.0,RU,113.5931,50.6761,46.0,1685732844.0
204,Leh,46.08,54.0,4.76,1264976.0,IN,77.5833,34.1667,99.0,1685732846.0
205,Lata,65.8,89.0,1.25,2738381.0,PT,-8.3327,40.1629,98.0,1685732848.0
206,Tiksi,35.91,94.0,2.3,2015306.0,RU,128.8694,71.6872,42.0,1685732850.0
207,Qaanaaq,27.0,66.0,0.92,3831208.0,GL,-69.3632,77.484,91.0,1685732853.0
208,Ilulissat,30.58,81.0,13.44,3423146.0,GL,-51.1,69.2167,95.0,1685732855.0
209,Saint-Augustin,42.13,65.0,14.76,6137462.0,CA,-58.6502,51.226,100.0,1685732857.0
210,Saskylakh,49.26,64.0,10.07,2017155.0,RU,114.0833,71.9167,100.0,1685732859.0
211,Tessalit,94.78,9.0,9.86,2449893.0,ML,1.0114,20.1986,4.0,1685732861.0
212,Rayong,84.78,82.0,4.99,1607016.0,TH,101.4333,12.8333,26.0,1685732863.0
213,Sur,91.24,50.0,11.54,286245.0,OM,59.5289,22.5667,26.0,1685732866.0
214,Bereket,81.43,41.0,12.82,161974.0,TM,55.5154,39.2446,0.0,1685732868.0
215,Staraya Kulatka,61.32,72.0,10.33,489164.0,RU,47.6167,52.7167,100.0,1685732870.0
216,Roswell,84.16,51.0,6.91,4219934.0,US,-84.3616,34.0232,20.0,1685732872.0
217,Santa Luzia,76.1,41.0,5.93,3450144.0,BR,-43.8514,-19.7697,1.0,1685732874.0
218,São Filipe,75.34,75.0,5.12,3374210.0,CV,-24.4956,14.8961,12.0,1685732876.0
219,San Luis,72.72,48.0,8.99,3837056.0,AR,-66.3356,-33.295,1.0,1685732860.0
220,Fairbanks,40.17,90.0,8.05,5861897.0,US,-147.7164,64.8378,100.0,1685732880.0
221,Sibolga,77.49,87.0,3.33,1213855.0,ID,98.7792,1.7427,100.0,1685732882.0
222,Pahrump,85.12,20.0,5.99,5509851.0,US,-115.9839,36.2083,1.0,1685732885.0
223,Narsaq,46.62,98.0,0.56,3421719.0,GL,-46.05,60.9167,100.0,1685732600.0
224,Hamilton,90.03,31.0,8.05,4513583.0,US,-84.5333,39.1834,0.0,1685732800.0
225,Fortuna,57.69,79.0,13.8,5563839.0,US,-124.1573,40.5982,100.0,1685732891.0
226,Ayan,38.84,97.0,7.02,2027316.0,RU,138.1667,56.45,100.0,1685732893.0
227,El Dorado,71.83,45.0,1.99,5345659.0,US,-120.5177,38.7666,0.0,1685732896.0
228,Leonidovo,42.78,94.0,0.96,2123805.0,RU,142.8667,49.2833,100.0,1685732898.0
229,Chicama,75.74,62.0,9.75,3698359.0,PE,-79.1469,-7.8447,38.0,1685732900.0
230,Umluj,89.42,41.0,4.88,100926.0,SA,37.2685,25.0213,97.0,1685732902.0
231,Acapulco de Juárez,89.42,62.0,11.5,3533462.0,MX,-99.8901,16.8634,0.0,1685732904.0
232,Santa Maria,74.86,59.0,5.23,3450083.0,BR,-53.8069,-29.6842,8.0,1685732906.0
233,Ubinskoye,67.5,43.0,4.54,1488708.0,RU,79.6802,55.3068,100.0,1685732908.0
234,Flinders,58.91,91.0,4.0,6255012.0,AU,150.8552,-34.5833,100.0,1685732911.0
235,Broome,87.37,39.0,16.11,5110365.0,US,-75.833,42.2506,40.0,1685732913.0
236,Mossamedes,66.29,77.0,16.46,3347019.0,AO,12.1522,-15.1961,1.0,1685732915.0
237,Orange Cove,78.19,38.0,6.91,5379533.0,US,-119.3137,36.6244,0.0,1685732917.0
238,Barra Patuca,88.52,56.0,6.49,3614835.0,HN,-84.2833,15.8,0.0,1685732919.0
239,Arlit,95.36,7.0,6.31,2447513.0,NE,7.3853,18.7369,0.0,1685732921.0
240,Chilia Veche,64.18,63.0,8.75,682117.0,RO,29.2833,45.4167,0.0,1685732923.0
241,Conde,83.66,70.0,16.11,3385077.0,BR,-34.9075,-7.2597,20.0,1685732925.0
242,Bulungu,77.31,64.0,1.52,2316259.0,CD,18.6,-4.55,97.0,1685732928.0
243,Baker City,70.25,41.0,12.66,5712169.0,US,-117.8344,44.7749,0.0,1685732632.0
244,Rājākhera,86.4,46.0,3.74,1258930.0,IN,78.1714,26.8961,2.0,1685732932.0
245,Portland,67.77,51.0,6.91,5746545.0,US,-122.6762,45.5234,20.0,1685732749.0
246,Birkeland,55.89,54.0,9.22,3161532.0,NO,8.2323,58.3309,0.0,1685732936.0
247,Dvinskoy Bereznik,47.1,53.0,3.8,577240.0,RU,42.7072,62.8551,46.0,1685732938.0
248,Jalingo,87.53,53.0,4.36,2336589.0,NG,11.3667,8.8833,47.0,1685732940.0
249,Yar-Sale,54.36,67.0,9.8,1486321.0,RU,70.8333,66.8333,1.0,1685732942.0
250,Tafresh,68.5,32.0,5.66,113636.0,IR,50.013,34.692,0.0,1685732944.0
251,Homer,47.91,71.0,9.22,5864145.0,US,-151.5483,59.6425,100.0,1685732947.0
252,Mandalgovi,48.7,61.0,9.66,2030065.0,MN,106.2708,45.7625,100.0,1685732949.0
253,Kibala,81.5,58.0,2.17,2425791.0,TD,18.3463,9.1104,84.0,1685732951.0
254,Ulladulla,59.18,73.0,3.96,2145554.0,AU,150.4667,-35.35,100.0,1685732953.0
255,Sitka,55.29,62.0,6.91,5557293.0,US,-135.33,57.0531,75.0,1685732955.0
256,Leningradskiy,30.7,91.0,12.95,2123814.0,RU,178.4167,69.3833,100.0,1685732957.0
257,Takāb,58.03,58.0,5.23,113508.0,IR,47.1133,36.4009,12.0,1685732960.0
258,Tarancón,58.06,81.0,16.6,3108317.0,ES,-3.0073,40.0085,98.0,1685732962.0
259,Goderich,66.9,64.0,11.86,5962442.0,CA,-81.7165,43.7501,100.0,1685732964.0
260,Rosa Zarate,89.47,57.0,2.24,3652257.0,EC,-79.4667,0.3333,35.0,1685732966.0
261,Luganville,78.6,88.0,11.07,2136150.0,VU,167.1667,-15.5333,91.0,1685732968.0
262,Druzhba,57.15,90.0,10.54,709584.0,UA,33.9453,52.0428,100.0,1685732970.0
263,Valea lui Mihai,73.11,86.0,10.29,663692.0,RO,22.15,47.5167,18.0,1685732972.0
264,Ancud,52.29,80.0,27.31,3899695.0,CL,-73.8203,-41.8697,100.0,1685732975.0
265,Matagami,80.26,17.0,10.07,6067747.0,CA,-77.6328,49.7502,0.0,1685732977.0
266,Peniche,67.05,77.0,11.41,2264923.0,PT,-9.3811,39.3558,3.0,1685732979.0
267,Miraflores,82.99,30.0,3.78,3761194.0,MX,-98.8083,19.2167,10.0,1685732982.0
268,Lebu,56.93,78.0,15.23,3883457.0,CL,-73.65,-37.6167,2.0,1685732984.0
269,Crawley,56.73,62.0,12.66,2652053.0,GB,-0.1831,51.113,0.0,1685732986.0
270,Khonsa,71.08,67.0,4.7,1266668.0,IN,95.5667,27.0167,37.0,1685732988.0
271,Yumen,63.34,21.0,19.71,1528998.0,CN,97.2,40.2833,100.0,1685732990.0
272,Bubaque,80.42,80.0,13.94,2374583.0,GW,-15.8333,11.2833,100.0,1685732993.0
273,Ribas do Rio Pardo,77.31,55.0,6.38,3451399.0,BR,-53.7592,-20.4431,0.0,1685732995.0
