,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
126,Booué,76.17,94.0,1.12,2401495.0,GA,11.9385,-0.0921,100.0,1685556307.0
127,Siyabuswa,63.05,67.0,7.38,955313.0,ZA,29.0445,-25.1132,41.0,1685556309.0
128,Dunedin,49.44,80.0,6.91,2191562.0,NZ,170.5036,-45.8742,40.0,1685556182.0
129,Roald,47.23,93.0,6.91,3141667.0,NO,6.1333,62.5833,75.0,1685556314.0
130,Tweed,87.85,42.0,6.49,6170799.0,CA,-77.3162,44.4751,2.0,1685556316.0
131,Nanortalik,39.65,95.0,9.62,3421765.0,GL,-45.2371,60.1432,100.0,1685556318.0
132,Port Blair,80.64,89.0,2.3,1259385.0,IN,92.75,11.6667,40.0,1685556320.0
133,Lubango,59.52,58.0,4.34,3347762.0,AO,13.4925,-14.9172,2.0,1685556064.0
134,Shumskiy,48.27,93.0,3.56,1491977.0,RU,99.1328,54.8318,98.0,1685556324.0
135,San Cristobal,82.58,53.0,8.1,3628473.0,VE,-72.225,7.7669,51.0,1685556327.0
136,Nioro,95.05,33.0,9.62,2412408.0,GM,-15.75,13.35,99.0,1685556329.0
137,Thompson,50.16,81.0,10.36,6165406.0,CA,-97.8558,55.7435,100.0,1685556123.0
138,Manaus,90.09,62.0,6.91,3663517.0,BR,-60.025,-3.1019,40.0,1685556333.0
139,Laguna,65.98,66.0,8.05,5364271.0,US,-121.4238,38.421,20.0,1685556340.0
140,Hermanus,59.81,89.0,4.32,3366880.0,ZA,19.2345,-34.4187,100.0,1685556342.0
141,Westport,71.11,42.0,5.75,4845585.0,US,-73.3579,41.1415,0.0,1685556345.0
142,Dicabisagan,80.35,76.0,7.63,1715015.0,PH,122.4157,17.0818,79.0,1685556347.0
143,Newport,61.95,71.0,14.56,2641598.0,GB,-2.9984,51.5877,100.0,1685556349.0
144,Tateyama,65.1,74.0,4.92,1850523.0,JP,139.8667,34.9833,48.0,1685556351.0
145,Kuznechikha,53.69,89.0,6.58,537760.0,RU,42.3348,57.2161,48.0,1685556353.0
146,Poum,72.73,70.0,7.99,2138555.0,NC,164.0167,-20.2333,52.0,1685556355.0
147,Chokurdakh,26.62,87.0,7.29,2126123.0,RU,147.9167,70.6333,57.0,1685556357.0
148,Coquimbo,67.73,55.0,12.66,3893629.0,CL,-71.3436,-29.9533,0.0,1685556194.0
149,Ust-Nera,45.3,89.0,8.16,2120048.0,RU,143.2,64.5667,22.0,1685556362.0
150,Kavaratti,85.64,69.0,0.85,1267390.0,IN,72.642,10.5669,92.0,1685556364.0
151,Eruwa,81.97,76.0,8.05,2338669.0,NG,3.4167,7.5333,89.0,1685556366.0
152,Polyarny,45.95,82.0,6.53,506763.0,RU,33.4478,69.1989,100.0,1685556368.0
153,Ribeira Grande,70.2,68.0,8.99,3372707.0,PT,-28.7,38.5167,40.0,1685556371.0
154,Kalemie,72.93,66.0,1.83,214974.0,CD,29.1947,-5.9475,0.0,1685556373.0
155,Tuktoyaktuk,41.0,87.0,11.5,6170031.0,CA,-133.0374,69.4541,75.0,1685556375.0
156,Tomatlán,93.04,38.0,9.33,3981391.0,MX,-105.25,19.9333,0.0,1685556377.0
157,Bratca,60.1,83.0,2.84,683837.0,RO,22.6167,46.9333,41.0,1685556380.0
158,Chiang Khong,75.51,88.0,1.43,1611197.0,TH,100.4046,20.2613,60.0,1685556382.0
159,Gijang,58.73,62.0,5.5,1842966.0,KR,129.2139,35.2442,68.0,1685556384.0
160,Vao,71.65,65.0,18.61,2137773.0,NC,167.4833,-22.6667,84.0,1685556386.0
161,Marawi,70.99,89.0,6.13,1701054.0,PH,124.2928,7.9986,99.0,1685556388.0
162,Kununurra,53.58,82.0,2.3,2068110.0,AU,128.7333,-15.7667,83.0,1685556391.0
163,Ponta do Sol,69.94,89.0,9.01,2264557.0,PT,-17.1,32.6667,81.0,1685556393.0
164,Vanimo,78.24,87.0,0.74,2084442.0,PG,141.3028,-2.6741,49.0,1685556395.0
165,Kenai,46.92,75.0,18.41,5866063.0,US,-151.2583,60.5544,20.0,1685556230.0
166,Tarnogskiy Gorodok,54.77,87.0,4.45,484314.0,RU,43.5761,60.4997,87.0,1685556399.0
167,Tottori-shi,59.74,72.0,7.38,1849892.0,JP,134.2333,35.5,57.0,1685556306.0
168,Baracoa,85.3,69.0,3.78,3567834.0,CU,-74.4958,20.3467,100.0,1685556404.0
169,Krasnyy Kholm,50.16,65.0,6.53,541704.0,RU,37.1203,58.0607,44.0,1685556406.0
170,Nabire,77.09,91.0,2.51,1634614.0,ID,135.4833,-3.3667,100.0,1685556408.0
171,Zaysan,54.45,52.0,10.13,1517060.0,KZ,84.8667,47.4667,5.0,1685556410.0
172,New Norfolk,41.9,69.0,4.0,2155415.0,AU,147.0587,-42.7826,83.0,1685556412.0
173,Muhos,51.58,54.0,10.56,645765.0,FI,25.9931,64.808,47.0,1685556414.0
174,Sabzawār,84.34,8.0,12.19,118063.0,IR,57.6819,36.2126,32.0,1685556416.0
175,Catuday,82.38,76.0,10.67,1717787.0,PH,119.8062,16.2923,100.0,1685556418.0
176,Enshi,73.71,96.0,1.43,1811720.0,CN,109.4833,30.3,100.0,1685556421.0
177,Timiryazevskiy,53.02,71.0,0.58,1489597.0,RU,84.8769,56.49,40.0,1685556423.0
178,Aklavik,54.01,58.0,5.37,5882953.0,CA,-135.0107,68.2191,78.0,1685556426.0
179,Pochutla,90.82,47.0,9.89,3517970.0,MX,-96.4661,15.7432,6.0,1685556428.0
180,Bathsheba,79.41,89.0,13.8,3374083.0,BB,-59.5167,13.2167,75.0,1685556431.0
181,Salalah,86.09,79.0,4.61,286621.0,OM,54.0924,17.0151,20.0,1685556433.0
182,Airai,55.22,86.0,3.06,1651810.0,TL,125.4092,-8.9266,56.0,1685556435.0
183,Fuyang,71.91,69.0,5.28,1810845.0,CN,115.8167,32.9,93.0,1685556437.0
184,Makakilo City,78.26,69.0,11.5,5850554.0,US,-158.0858,21.3469,0.0,1685556439.0
185,Impfondo,76.42,80.0,2.39,2259655.0,CG,18.0667,1.6381,40.0,1685556442.0
186,Anloga,83.28,77.0,12.55,2304548.0,GH,0.8973,5.7947,72.0,1685556444.0
187,Chui,67.51,58.0,0.51,3443061.0,UY,-53.4616,-33.6971,57.0,1685556446.0
188,Nishihara,78.08,89.0,27.63,1855342.0,JP,127.7558,26.1842,75.0,1685556448.0
189,Bariloche,51.55,58.0,25.32,7647007.0,AR,-71.3082,-41.1456,20.0,1685556170.0
190,Kristianstad,62.74,59.0,13.8,2699310.0,SE,14.1524,56.0313,0.0,1685556458.0
191,Cabo San Lucas,81.03,44.0,12.66,3985710.0,MX,-109.9124,22.8909,0.0,1685556460.0
192,Hunchun,50.58,88.0,2.64,2036653.0,CN,130.3581,42.8675,88.0,1685556462.0
193,Aykhal,35.82,58.0,5.21,2027296.0,RU,111.5,66.0,3.0,1685556464.0
194,Nchelenge,72.05,60.0,2.73,175499.0,ZM,28.734,-9.3451,7.0,1685556466.0
195,Hobyo,82.89,79.0,22.84,57000.0,SO,48.5268,5.3505,23.0,1685556468.0
196,Pechenga,44.89,92.0,9.19,511865.0,RU,31.1703,69.5259,99.0,1685556470.0
197,Hambantota,80.87,85.0,13.85,1244926.0,LK,81.1185,6.1241,80.0,1685556472.0
198,Lompoc,61.99,78.0,12.66,5367788.0,US,-120.4579,34.6391,100.0,1685556475.0
199,Hasaki,52.2,75.0,2.59,2112802.0,JP,140.8333,35.7333,52.0,1685556477.0
200,Departamento de Maldonado,61.72,57.0,4.85,3441890.0,UY,-54.9167,-34.6667,93.0,1685556479.0
201,Naze,74.23,93.0,13.98,1855540.0,JP,129.4833,28.3667,100.0,1685556481.0
202,Nikolskoye,56.55,74.0,4.38,546105.0,RU,30.7861,59.7035,94.0,1685556483.0
203,Dul'durga,47.03,67.0,5.86,2024812.0,RU,113.5931,50.6761,78.0,1685556485.0
204,Leh,48.58,60.0,2.8,1264976.0,IN,77.5833,34.1667,100.0,1685556359.0
205,Lata,69.53,81.0,4.99,2738381.0,PT,-8.3327,40.1629,88.0,1685556490.0
206,Tiksi,26.4,86.0,5.08,2015306.0,RU,128.8694,71.6872,99.0,1685556492.0
207,Qaanaaq,22.01,66.0,3.65,3831208.0,GL,-69.3632,77.484,1.0,1685556494.0
208,Ilulissat,37.42,93.0,10.36,3423146.0,GL,-51.1,69.2167,75.0,1685556496.0
209,Saint-Augustin,59.54,57.0,8.3,6137462.0,CA,-58.6502,51.226,96.0,1685556498.0
210,Saskylakh,35.19,83.0,7.18,2017155.0,RU,114.0833,71.9167,99.0,1685556501.0
211,Tessalit,97.14,6.0,13.56,2449893.0,ML,1.0114,20.1986,100.0,1685556503.0
212,Rayong,84.78,83.0,9.46,1607016.0,TH,101.4333,12.8333,75.0,1685556505.0
213,Sur,91.63,46.0,15.5,286245.0,OM,59.5289,22.5667,10.0,1685556507.0
214,Bereket,91.58,9.0,3.83,161974.0,TM,55.5154,39.2446,87.0,1685556509.0
215,Staraya Kulatka,62.19,89.0,4.32,489164.0,RU,47.6167,52.7167,54.0,1685556511.0
216,Roswell,75.33,71.0,13.8,4219934.0,US,-84.3616,34.0232,100.0,1685556513.0
217,Santa Luzia,77.9,55.0,3.13,3450144.0,BR,-43.8514,-19.7697,97.0,1685556517.0
218,São Filipe,78.15,62.0,12.64,3374210.0,CV,-24.4956,14.8961,90.0,1685556519.0
219,San Luis,70.25,42.0,6.42,3837056.0,AR,-66.3356,-33.295,13.0,1685556521.0
220,Fairbanks,48.72,74.0,12.66,5861897.0,US,-147.7164,64.8378,100.0,1685556523.0
221,Sibolga,77.11,88.0,2.86,1213855.0,ID,98.7792,1.7427,78.0,1685556470.0
222,Pahrump,77.5,25.0,4.0,5509851.0,US,-115.9839,36.2083,68.0,1685556527.0
223,Narsaq,43.02,99.0,2.91,3421719.0,GL,-46.05,60.9167,100.0,1685556529.0
224,Hamilton,85.17,48.0,10.36,4513583.0,US,-84.5333,39.1834,20.0,1685556330.0
225,Fortuna,55.58,82.0,9.22,5563839.0,US,-124.1573,40.5982,100.0,1685556533.0
226,Ayan,39.97,98.0,5.53,2027316.0,RU,138.1667,56.45,100.0,1685556535.0
227,El Dorado,63.55,67.0,1.01,5345659.0,US,-120.5177,38.7666,53.0,1685556538.0
228,Leonidovo,40.28,89.0,5.84,2123805.0,RU,142.8667,49.2833,99.0,1685556540.0
229,Chicama,73.94,62.0,10.4,3698359.0,PE,-79.1469,-7.8447,17.0,1685556542.0
230,Umluj,82.87,58.0,8.77,100926.0,SA,37.2685,25.0213,0.0,1685556544.0
231,Acapulco de Juárez,89.42,62.0,6.91,3533462.0,MX,-99.8901,16.8634,0.0,1685556546.0
232,Santa Maria,71.8,59.0,3.02,3450083.0,BR,-53.8069,-29.6842,52.0,1685556548.0
233,Ubinskoye,58.86,50.0,1.28,1488708.0,RU,79.6802,55.3068,6.0,1685556551.0
234,Flinders,66.06,60.0,8.01,6255012.0,AU,150.8552,-34.5833,94.0,1685556554.0
235,Broome,83.5,36.0,4.0,5110365.0,US,-75.833,42.2506,0.0,1685556556.0
236,Mossamedes,67.57,72.0,3.76,3347019.0,AO,12.1522,-15.1961,2.0,1685556558.0
237,Orange Cove,72.45,52.0,0.0,5379533.0,US,-119.3137,36.6244,20.0,1685556561.0
238,Barra Patuca,90.81,54.0,8.9,3614835.0,HN,-84.2833,15.8,87.0,1685556563.0
239,Arlit,99.93,11.0,12.53,2447513.0,NE,7.3853,18.7369,64.0,1685556565.0
240,Chilia Veche,68.45,53.0,3.83,682117.0,RO,29.2833,45.4167,75.0,1685556567.0
241,Conde,85.46,62.0,11.5,3385077.0,BR,-34.9075,-7.2597,20.0,1685556569.0
242,Bulungu,75.27,80.0,1.03,2316259.0,CD,18.6,-4.55,65.0,1685556572.0
243,Baker City,61.05,38.0,6.91,5712169.0,US,-117.8344,44.7749,100.0,1685556422.0
244,Rājākhera,89.13,34.0,2.28,1258930.0,IN,78.1714,26.8961,0.0,1685556576.0
245,Portland,57.69,57.0,8.05,5746545.0,US,-122.6762,45.5234,75.0,1685556461.0
246,Birkeland,66.74,32.0,11.5,3161532.0,NO,8.2323,58.3309,0.0,1685556580.0
247,Dvinskoy Bereznik,52.86,63.0,5.14,577240.0,RU,42.7072,62.8551,67.0,1685556582.0
248,Jalingo,77.68,85.0,9.1,2336589.0,NG,11.3667,8.8833,69.0,1685556584.0
249,Yar-Sale,53.74,79.0,11.27,1486321.0,RU,70.8333,66.8333,98.0,1685556586.0
250,Tafresh,67.14,47.0,9.73,113636.0,IR,50.013,34.692,90.0,1685556589.0
251,Homer,48.11,76.0,8.05,5864145.0,US,-151.5483,59.6425,40.0,1685556591.0
252,Mandalgovi,43.74,88.0,12.44,2030065.0,MN,106.2708,45.7625,100.0,1685556593.0
253,Kibala,86.7,49.0,3.87,2425791.0,TD,18.3463,9.1104,41.0,1685556595.0
254,Ulladulla,63.3,59.0,12.26,2145554.0,AU,150.4667,-35.35,100.0,1685556597.0
255,Sitka,48.09,71.0,4.61,5557293.0,US,-135.33,57.0531,75.0,1685556599.0
256,Leningradskiy,29.21,87.0,7.0,2123814.0,RU,178.4167,69.3833,100.0,1685556601.0
257,Takāb,60.15,58.0,5.01,113508.0,IR,47.1133,36.4009,9.0,1685556604.0
258,Tarancón,68.09,51.0,3.09,3108317.0,ES,-3.0073,40.0085,82.0,1685556606.0
259,Goderich,73.9,56.0,5.32,5962442.0,CA,-81.7165,43.7501,2.0,1685556608.0
260,Rosa Zarate,82.04,84.0,4.52,3652257.0,EC,-79.4667,0.3333,97.0,1685556610.0
261,Luganville,77.4,88.0,8.75,2136150.0,VU,167.1667,-15.5333,100.0,1685556612.0
262,Druzhba,53.04,65.0,5.21,709584.0,UA,33.9453,52.0428,4.0,1685556614.0
263,Valea lui Mihai,76.71,67.0,6.22,663692.0,RO,22.15,47.5167,84.0,1685556617.0
264,Ancud,53.91,81.0,8.1,3899695.0,CL,-73.8203,-41.8697,83.0,1685556619.0
265,Matagami,86.9,25.0,12.41,6067747.0,CA,-77.6328,49.7502,45.0,1685556621.0
266,Peniche,67.3,79.0,8.55,2264923.0,PT,-9.3811,39.3558,1.0,1685556623.0
267,Miraflores,74.12,35.0,4.27,3761194.0,MX,-98.8083,19.2167,7.0,1685556625.0
268,Lebu,57.97,84.0,7.25,3883457.0,CL,-73.65,-37.6167,99.0,1685556627.0
269,Crawley,62.19,62.0,16.11,2652053.0,GB,-0.1831,51.113,20.0,1685556629.0
270,Khonsa,72.95,69.0,3.4,1266668.0,IN,95.5667,27.0167,1.0,1685556631.0
271,Yumen,57.92,34.0,9.98,1528998.0,CN,97.2,40.2833,94.0,1685556634.0
272,Bubaque,81.93,83.0,15.03,2374583.0,GW,-15.8333,11.2833,100.0,1685556636.0
273,Ribas do Rio Pardo,75.18,65.0,1.61,3451399.0,BR,-53.7592,-20.4431,65.0,1685556638.0
