,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
87,Laramie,69.57,26.0,6.46,5830062.0,US,-105.5911,41.3114,83.0,1685491206.0
88,Bluff,52.63,81.0,16.58,2206939.0,NZ,168.3333,-46.6,100.0,1685491424.0
89,Bayir,55.92,95.0,2.46,304183.0,TR,28.2167,37.2687,9.0,1685491426.0
90,Vila Velha,70.95,85.0,5.75,3445026.0,BR,-40.2925,-20.3297,0.0,1685491304.0
91,Kapaa,79.66,77.0,7.0,5848280.0,US,-159.319,22.0752,19.0,1685491430.0
92,Margate,52.29,83.0,7.0,2643044.0,GB,1.3862,51.3813,100.0,1685491345.0
93,Kamaishi,61.45,63.0,8.23,2112444.0,JP,141.8833,39.2667,58.0,1685491435.0
94,Stăncuţa,61.38,62.0,7.34,666309.0,RO,27.8333,44.9,11.0,1685491437.0
95,Ankang,73.17,86.0,1.57,1789065.0,CN,109.0172,32.68,87.0,1685491439.0
96,Port Elizabeth,59.29,86.0,8.05,964420.0,ZA,25.5701,-33.918,0.0,1685491441.0
97,Morant Bay,78.42,85.0,5.75,3489440.0,JM,-76.4093,17.8815,100.0,1685491443.0
98,São Miguel,81.37,81.0,12.91,3388304.0,BR,-35.3667,-5.4667,7.0,1685491446.0
99,Guerrero Negro,65.53,60.0,21.18,4021858.0,MX,-114.0611,27.9769,1.0,1685491448.0
100,Husavik,41.74,81.0,5.88,2629833.0,IS,-17.3389,66.0449,32.0,1685491450.0
101,Ahipara,64.81,79.0,8.75,2194098.0,NZ,173.1667,-35.1667,76.0,1685491452.0
102,Saint Paul Harbor,43.95,80.0,7.34,5866583.0,US,-152.4072,57.79,100.0,1685491280.0
103,Mahébourg,73.69,73.0,4.61,934322.0,MU,57.7,-20.4081,40.0,1685491282.0
104,Mount Isa,67.77,26.0,8.05,2065594.0,AU,139.5,-20.7333,95.0,1685491458.0
105,Te Anau,49.98,94.0,5.41,2181625.0,NZ,167.7167,-45.4167,100.0,1685491461.0
106,Alenquer,76.21,92.0,2.62,3407980.0,BR,-54.7383,-1.9417,59.0,1685491463.0
107,São Miguel do Araguaia,78.55,47.0,3.85,3448455.0,BR,-50.1628,-13.275,41.0,1685491283.0
108,Kriel,52.81,75.0,13.42,987202.0,ZA,29.2253,-26.2739,60.0,1685491467.0
109,Marsh Harbour,79.2,80.0,14.52,3571913.0,BS,-77.0636,26.5412,100.0,1685491207.0
110,Souillac,73.78,73.0,4.61,933995.0,MU,57.5167,-20.5167,40.0,1685491471.0
111,Tigil',66.69,42.0,13.6,2120612.0,RU,158.6667,57.8,98.0,1685491473.0
112,Kaeo,64.78,73.0,7.27,2189343.0,NZ,173.7833,-35.1,91.0,1685491476.0
113,Cape Town,57.02,91.0,7.0,3369157.0,ZA,18.4232,-33.9258,100.0,1685491201.0
114,Cidreira,66.16,81.0,13.78,3466165.0,BR,-50.2056,-30.1811,100.0,1685491480.0
115,Khatanga,39.83,65.0,10.56,2022572.0,RU,102.5,71.9667,73.0,1685491482.0
116,Karlshamn,48.72,74.0,6.42,2701727.0,SE,14.8619,56.1706,3.0,1685491484.0
117,Pevek,32.58,80.0,8.19,2122090.0,RU,170.3133,69.7008,100.0,1685491486.0
118,Mar del Plata,56.17,77.0,6.91,3430863.0,AR,-57.5575,-38.0023,0.0,1685491488.0
119,Gobabis,44.24,46.0,4.41,3357247.0,NA,18.9667,-22.45,0.0,1685491490.0
120,Gaoyou,70.23,81.0,7.29,1810309.0,CN,119.4278,32.7858,100.0,1685491493.0
121,Bethel,58.26,57.0,6.91,5282297.0,US,-73.414,41.3712,0.0,1685491495.0
122,Santa Maria da Vitória,76.42,50.0,7.47,3450063.0,BR,-44.1886,-13.3947,32.0,1685491497.0
123,Banda Aceh,80.89,76.0,14.79,1215502.0,ID,95.3222,5.5577,100.0,1685491499.0
124,Georgiyevka,57.24,58.0,4.47,1524243.0,KZ,74.7114,43.0369,0.0,1685491501.0
125,Zonguldak,51.67,94.0,4.0,737021.0,TR,31.8333,41.25,45.0,1685491503.0
126,Booué,73.98,94.0,2.64,2401495.0,GA,11.9385,-0.0921,39.0,1685491506.0
127,Siyabuswa,61.47,64.0,8.68,955313.0,ZA,29.0445,-25.1132,58.0,1685491508.0
128,Dunedin,54.81,58.0,5.01,2191562.0,NZ,170.5036,-45.8742,57.0,1685491265.0
129,Roald,49.53,93.0,21.85,3141667.0,NO,6.1333,62.5833,100.0,1685491512.0
130,Tweed,74.39,81.0,5.32,6170799.0,CA,-77.3162,44.4751,5.0,1685491439.0
131,Nanortalik,42.35,95.0,15.37,3421765.0,GL,-45.2371,60.1432,100.0,1685491517.0
132,Port Blair,77.04,94.0,2.3,1259385.0,IN,92.75,11.6667,40.0,1685491519.0
133,Lubango,57.24,58.0,3.13,3347762.0,AO,13.4925,-14.9172,45.0,1685491526.0
134,Shumskiy,48.13,95.0,5.64,1491977.0,RU,99.1328,54.8318,100.0,1685491528.0
135,San Cristobal,71.78,98.0,4.38,3628473.0,VE,-72.225,7.7669,99.0,1685491530.0
136,Nioro,83.41,68.0,13.76,2412408.0,GM,-15.75,13.35,77.0,1685491532.0
137,Thompson,69.96,60.0,11.5,6165406.0,CA,-97.8558,55.7435,0.0,1685491300.0
138,Manaus,82.89,74.0,5.75,3663517.0,BR,-60.025,-3.1019,75.0,1685491537.0
139,Laguna,73.18,53.0,17.27,5364271.0,US,-121.4238,38.421,0.0,1685491539.0
140,Hermanus,59.81,92.0,15.05,3366880.0,ZA,19.2345,-34.4187,100.0,1685491541.0
141,Westport,58.95,65.0,8.05,4845585.0,US,-73.3579,41.1415,0.0,1685491543.0
142,Dicabisagan,80.92,81.0,7.07,1715015.0,PH,122.4157,17.0818,100.0,1685491545.0
143,Newport,55.31,80.0,13.49,2641598.0,GB,-2.9984,51.5877,23.0,1685491547.0
144,Tateyama,63.05,86.0,16.51,1850523.0,JP,139.8667,34.9833,100.0,1685491376.0
145,Kuznechikha,54.12,90.0,1.95,537760.0,RU,42.3348,57.2161,99.0,1685491552.0
146,Poum,73.96,68.0,14.92,2138555.0,NC,164.0167,-20.2333,100.0,1685491554.0
147,Chokurdakh,36.63,61.0,12.37,2126123.0,RU,147.9167,70.6333,100.0,1685491556.0
148,Coquimbo,56.93,88.0,2.3,3893629.0,CL,-71.3436,-29.9533,0.0,1685491558.0
149,Ust-Nera,61.21,47.0,4.72,2120048.0,RU,143.2,64.5667,96.0,1685491565.0
150,Kavaratti,84.92,72.0,4.32,1267390.0,IN,72.642,10.5669,87.0,1685491567.0
151,Eruwa,77.7,84.0,4.38,2338669.0,NG,3.4167,7.5333,64.0,1685491569.0
152,Polyarny,45.72,60.0,15.52,506763.0,RU,33.4478,69.1989,97.0,1685491572.0
153,Ribeira Grande,64.78,85.0,8.99,3372707.0,PT,-28.7,38.5167,9.0,1685491574.0
154,Kalemie,69.58,79.0,2.66,214974.0,CD,29.1947,-5.9475,41.0,1685491576.0
155,Tuktoyaktuk,44.42,85.0,9.17,6170031.0,CA,-133.0374,69.4541,95.0,1685491578.0
156,Tomatlán,89.26,45.0,14.09,3981391.0,MX,-105.25,19.9333,0.0,1685491580.0
157,Bratca,56.03,89.0,4.16,683837.0,RO,22.6167,46.9333,62.0,1685491583.0
158,Chiang Khong,79.03,77.0,0.94,1611197.0,TH,100.4046,20.2613,89.0,1685491585.0
159,Gijang,65.93,69.0,13.47,1842966.0,KR,129.2139,35.2442,72.0,1685491587.0
160,Vao,71.6,68.0,19.19,2137773.0,NC,167.4833,-22.6667,100.0,1685491589.0
161,Marawi,77.32,73.0,6.78,1701054.0,PH,124.2928,7.9986,100.0,1685491591.0
162,Kununurra,66.18,42.0,5.75,2068110.0,AU,128.7333,-15.7667,7.0,1685491593.0
163,Ponta do Sol,67.55,67.0,3.69,2264557.0,PT,-17.1,32.6667,17.0,1685491596.0
164,Vanimo,84.4,75.0,2.8,2084442.0,PG,141.3028,-2.6741,69.0,1685491598.0
165,Kenai,48.29,71.0,16.11,5866063.0,US,-151.2583,60.5544,100.0,1685491348.0
166,Tarnogskiy Gorodok,49.39,93.0,3.29,484314.0,RU,43.5761,60.4997,91.0,1685491602.0
167,Tottori-shi,67.44,63.0,7.07,1849892.0,JP,134.2333,35.5,83.0,1685491604.0
168,Baracoa,79.23,86.0,2.77,3567834.0,CU,-74.4958,20.3467,99.0,1685491606.0
169,Krasnyy Kholm,45.77,94.0,9.1,541704.0,RU,37.1203,58.0607,91.0,1685491608.0
170,Nabire,84.52,71.0,1.83,1634614.0,ID,135.4833,-3.3667,77.0,1685491610.0
171,Zaysan,50.18,78.0,5.93,1517060.0,KZ,84.8667,47.4667,15.0,1685491613.0
172,New Norfolk,55.02,70.0,4.0,2155415.0,AU,147.0587,-42.7826,94.0,1685491615.0
173,Muhos,48.4,78.0,9.57,645765.0,FI,25.9931,64.808,100.0,1685491617.0
174,Sabzawār,74.32,15.0,6.35,118063.0,IR,57.6819,36.2126,67.0,1685491619.0
175,Catuday,82.74,80.0,15.01,1717787.0,PH,119.8062,16.2923,99.0,1685491621.0
176,Enshi,73.51,95.0,2.06,1811720.0,CN,109.4833,30.3,97.0,1685491623.0
177,Timiryazevskiy,52.86,68.0,2.8,1489597.0,RU,84.8769,56.49,79.0,1685491626.0
178,Aklavik,66.88,41.0,11.12,5882953.0,CA,-135.0107,68.2191,75.0,1685491628.0
179,Pochutla,86.83,59.0,7.94,3517970.0,MX,-96.4661,15.7432,43.0,1685491630.0
180,Bathsheba,81.21,89.0,11.5,3374083.0,BB,-59.5167,13.2167,40.0,1685491632.0
181,Salalah,84.29,84.0,2.3,286621.0,OM,54.0924,17.0151,75.0,1685491634.0
182,Airai,61.59,89.0,3.74,1651810.0,TL,125.4092,-8.9266,91.0,1685491636.0
183,Fuyang,73.27,76.0,8.19,1810845.0,CN,115.8167,32.9,33.0,1685491638.0
184,Makakilo City,82.69,54.0,19.57,5850554.0,US,-158.0858,21.3469,75.0,1685491640.0
185,Impfondo,72.41,83.0,1.12,2259655.0,CG,18.0667,1.6381,59.0,1685491643.0
186,Anloga,82.17,79.0,10.29,2304548.0,GH,0.8973,5.7947,49.0,1685491645.0
187,Chui,56.05,90.0,4.85,3443061.0,UY,-53.4616,-33.6971,97.0,1685491647.0
188,Nishihara,81.68,83.0,20.71,1855342.0,JP,127.7558,26.1842,75.0,1685491649.0
189,Bariloche,46.15,76.0,18.41,7647007.0,AR,-71.3082,-41.1456,75.0,1685491370.0
190,Kristianstad,51.94,66.0,5.75,2699310.0,SE,14.1524,56.0313,2.0,1685491653.0
191,Cabo San Lucas,84.58,39.0,11.5,3985710.0,MX,-109.9124,22.8909,0.0,1685491426.0
192,Hunchun,68.52,38.0,2.28,2036653.0,CN,130.3581,42.8675,86.0,1685491657.0
193,Aykhal,33.44,70.0,14.72,2027296.0,RU,111.5,66.0,63.0,1685491660.0
194,Nchelenge,68.99,63.0,3.27,175499.0,ZM,28.734,-9.3451,77.0,1685491662.0
195,Hobyo,82.22,80.0,23.17,57000.0,SO,48.5268,5.3505,81.0,1685491664.0
196,Pechenga,46.72,61.0,13.6,511865.0,RU,31.1703,69.5259,100.0,1685491666.0
197,Hambantota,79.03,86.0,10.65,1244926.0,LK,81.1185,6.1241,88.0,1685491598.0
198,Lompoc,60.22,79.0,4.0,5367788.0,US,-120.4579,34.6391,95.0,1685491670.0
199,Hasaki,64.8,69.0,15.12,2112802.0,JP,140.8333,35.7333,100.0,1685491390.0
200,Departamento de Maldonado,53.44,89.0,5.86,3441890.0,UY,-54.9167,-34.6667,62.0,1685491498.0
201,Naze,76.35,87.0,5.48,1855540.0,JP,129.4833,28.3667,84.0,1685491677.0
202,Nikolskoye,42.28,91.0,4.68,546105.0,RU,30.7861,59.7035,18.0,1685491679.0
203,Dul'durga,58.53,27.0,12.19,2024812.0,RU,113.5931,50.6761,100.0,1685491681.0
204,Leh,43.59,79.0,0.43,1264976.0,IN,77.5833,34.1667,100.0,1685491683.0
205,Lata,61.16,98.0,0.51,2738381.0,PT,-8.3327,40.1629,78.0,1685491685.0
206,Tiksi,30.85,76.0,3.09,2015306.0,RU,128.8694,71.6872,11.0,1685491687.0
207,Qaanaaq,16.7,72.0,5.48,3831208.0,GL,-69.3632,77.484,0.0,1685491689.0
208,Ilulissat,33.82,93.0,3.44,3423146.0,GL,-51.1,69.2167,100.0,1685491691.0
209,Saint-Augustin,47.46,90.0,15.03,6137462.0,CA,-58.6502,51.226,100.0,1685491694.0
210,Saskylakh,37.27,63.0,6.82,2017155.0,RU,114.0833,71.9167,45.0,1685491696.0
211,Tessalit,86.38,24.0,8.68,2449893.0,ML,1.0114,20.1986,43.0,1685491612.0
212,Rayong,84.61,79.0,5.26,1607016.0,TH,101.4333,12.8333,99.0,1685491700.0
213,Sur,89.02,51.0,13.89,286245.0,OM,59.5289,22.5667,1.0,1685491702.0
214,Bereket,82.49,13.0,13.04,161974.0,TM,55.5154,39.2446,97.0,1685491704.0
215,Staraya Kulatka,63.88,68.0,4.36,489164.0,RU,47.6167,52.7167,92.0,1685491706.0
216,Roswell,75.58,61.0,6.91,4219934.0,US,-84.3616,34.0232,0.0,1685491574.0
217,Santa Luzia,65.3,86.0,5.37,3450144.0,BR,-43.8514,-19.7697,94.0,1685491711.0
218,São Filipe,76.53,72.0,11.63,3374210.0,CV,-24.4956,14.8961,100.0,1685491713.0
219,San Luis,53.87,59.0,5.26,3837056.0,AR,-66.3356,-33.295,100.0,1685491551.0
220,Fairbanks,45.81,94.0,6.91,5861897.0,US,-147.7164,64.8378,100.0,1685491502.0
221,Sibolga,77.09,88.0,2.39,1213855.0,ID,98.7792,1.7427,90.0,1685491675.0
222,Pahrump,85.44,14.0,13.0,5509851.0,US,-115.9839,36.2083,79.0,1685491726.0
223,Narsaq,46.62,93.0,5.01,3421719.0,GL,-46.05,60.9167,100.0,1685491728.0
224,Hamilton,79.83,52.0,11.5,4513583.0,US,-84.5333,39.1834,20.0,1685491730.0
225,Fortuna,56.73,81.0,10.36,5563839.0,US,-124.1573,40.5982,100.0,1685491734.0
226,Ayan,39.33,94.0,10.51,2027316.0,RU,138.1667,56.45,100.0,1685491736.0
227,El Dorado,64.29,64.0,3.74,5345659.0,US,-120.5177,38.7666,62.0,1685491738.0
228,Leonidovo,46.94,78.0,7.2,2123805.0,RU,142.8667,49.2833,99.0,1685491740.0
229,Chicama,72.14,81.0,6.73,3698359.0,PE,-79.1469,-7.8447,20.0,1685491742.0
230,Umluj,81.82,58.0,8.37,100926.0,SA,37.2685,25.0213,0.0,1685491744.0
231,Acapulco de Juárez,87.62,70.0,9.22,3533462.0,MX,-99.8901,16.8634,75.0,1685491560.0
232,Santa Maria,56.41,94.0,3.49,3450083.0,BR,-53.8069,-29.6842,0.0,1685491661.0
233,Ubinskoye,57.11,59.0,3.62,1488708.0,RU,79.6802,55.3068,1.0,1685491751.0
234,Flinders,66.27,63.0,7.0,6255012.0,AU,150.8552,-34.5833,96.0,1685491753.0
235,Broome,73.0,48.0,5.75,5110365.0,US,-75.833,42.2506,0.0,1685491755.0
236,Mossamedes,66.2,64.0,5.39,3347019.0,AO,12.1522,-15.1961,52.0,1685491757.0
237,Orange Cove,76.66,44.0,5.75,5379533.0,US,-119.3137,36.6244,75.0,1685491759.0
238,Barra Patuca,83.98,77.0,13.15,3614835.0,HN,-84.2833,15.8,98.0,1685491761.0
239,Arlit,89.85,16.0,13.27,2447513.0,NE,7.3853,18.7369,78.0,1685491764.0
240,Chilia Veche,60.67,64.0,8.14,682117.0,RO,29.2833,45.4167,77.0,1685491766.0
241,Conde,76.46,94.0,4.61,3385077.0,BR,-34.9075,-7.2597,0.0,1685491537.0
242,Bulungu,72.19,83.0,1.48,2316259.0,CD,18.6,-4.55,17.0,1685491770.0
243,Baker City,67.71,56.0,5.75,5712169.0,US,-117.8344,44.7749,100.0,1685491631.0
244,Rājākhera,83.73,45.0,7.14,1258930.0,IN,78.1714,26.8961,0.0,1685491774.0
245,Portland,67.44,45.0,8.05,5746545.0,US,-122.6762,45.5234,20.0,1685491691.0
246,Birkeland,52.05,78.0,3.44,3161532.0,NO,8.2323,58.3309,55.0,1685491779.0
247,Dvinskoy Bereznik,44.92,74.0,3.06,577240.0,RU,42.7072,62.8551,91.0,1685491774.0
248,Jalingo,80.24,70.0,3.0,2336589.0,NG,11.3667,8.8833,28.0,1685491783.0
249,Yar-Sale,48.85,81.0,12.3,1486321.0,RU,70.8333,66.8333,100.0,1685491785.0
250,Tafresh,66.83,45.0,3.2,113636.0,IR,50.013,34.692,80.0,1685491787.0
251,Homer,53.29,57.0,8.05,5864145.0,US,-151.5483,59.6425,100.0,1685491789.0
252,Mandalgovi,40.51,85.0,33.67,2030065.0,MN,106.2708,45.7625,99.0,1685491791.0
253,Kibala,79.86,66.0,4.38,2425791.0,TD,18.3463,9.1104,53.0,1685491793.0
254,Ulladulla,57.78,58.0,7.72,2145554.0,AU,150.4667,-35.35,83.0,1685491796.0
255,Sitka,44.49,81.0,16.11,5557293.0,US,-135.33,57.0531,100.0,1685491798.0
256,Leningradskiy,32.94,87.0,22.66,2123814.0,RU,178.4167,69.3833,96.0,1685491800.0
257,Takāb,57.88,63.0,2.68,113508.0,IR,47.1133,36.4009,74.0,1685491802.0
258,Tarancón,55.69,80.0,2.77,3108317.0,ES,-3.0073,40.0085,68.0,1685491804.0
259,Goderich,73.9,77.0,1.14,5962442.0,CA,-81.7165,43.7501,7.0,1685491806.0
260,Rosa Zarate,77.49,89.0,1.48,3652257.0,EC,-79.4667,0.3333,71.0,1685491808.0
261,Luganville,80.83,67.0,14.07,2136150.0,VU,167.1667,-15.5333,97.0,1685491810.0
262,Druzhba,53.98,72.0,8.25,709584.0,UA,33.9453,52.0428,69.0,1685491813.0
263,Valea lui Mihai,65.91,91.0,8.25,663692.0,RO,22.15,47.5167,60.0,1685491815.0
264,Ancud,51.12,92.0,15.43,3899695.0,CL,-73.8203,-41.8697,100.0,1685491817.0
265,Matagami,77.45,42.0,7.85,6067747.0,CA,-77.6328,49.7502,38.0,1685491819.0
266,Peniche,60.15,92.0,4.07,2264923.0,PT,-9.3811,39.3558,7.0,1685491821.0
267,Miraflores,77.4,35.0,0.78,3761194.0,MX,-98.8083,19.2167,19.0,1685491823.0
268,Lebu,53.98,94.0,14.9,3883457.0,CL,-73.65,-37.6167,100.0,1685491825.0
269,Crawley,52.25,77.0,13.8,2652053.0,GB,-0.1831,51.113,75.0,1685491827.0
270,Khonsa,72.93,75.0,1.72,1266668.0,IN,95.5667,27.0167,86.0,1685491829.0
271,Yumen,57.97,16.0,5.53,1528998.0,CN,97.2,40.2833,51.0,1685491832.0
272,Bubaque,82.13,85.0,13.29,2374583.0,GW,-15.8333,11.2833,63.0,1685491834.0
273,Ribas do Rio Pardo,64.54,98.0,2.66,3451399.0,BR,-53.7592,-20.4431,100.0,1685491836.0
