,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
60,Butaritari,84.24,77.0,13.78,2110227.0,KI,172.7902,3.0707,41.0,1685779333.0
61,Rikitea,74.48,78.0,9.42,4030556.0,PF,-134.9692,-23.1203,100.0,1685779276.0
62,Namatanai,79.16,85.0,5.77,2090021.0,PG,152.4333,-3.6667,94.0,1685779337.0
63,Isangel,75.81,77.0,15.05,2136825.0,VU,169.2667,-19.55,43.0,1685779339.0
64,Saint George,70.86,37.0,4.61,5546220.0,US,-113.5841,37.1041,0.0,1685779092.0
65,Kruisfontein,66.88,36.0,16.42,986717.0,ZA,24.7314,-34.0033,100.0,1685779344.0
66,Mwinilunga,76.21,29.0,7.67,902620.0,ZM,24.4293,-11.7358,55.0,1685779346.0
67,Port Alfred,70.18,46.0,5.99,964432.0,ZA,26.891,-33.5906,100.0,1685779349.0
68,Marzuq,90.19,22.0,10.16,72181.0,YE,46.4667,14.4,57.0,1685779351.0
69,Puerto Escondido,79.93,85.0,3.2,3520994.0,MX,-97.0667,15.85,6.0,1685779209.0
70,Sivaki,63.37,53.0,3.2,2016477.0,RU,126.75,52.6333,89.0,1685779355.0
71,Yellowknife,48.72,53.0,4.61,6185377.0,CA,-114.3525,62.456,75.0,1685779287.0
72,Canchungo,75.33,66.0,4.38,2373951.0,GW,-16.0333,12.0672,58.0,1685779359.0
73,Östersund,45.05,36.0,11.5,2685750.0,SE,14.6357,63.1792,75.0,1685779221.0
74,Fort Nelson,50.95,60.0,2.3,5955902.0,CA,-122.7002,58.8053,100.0,1685779363.0
75,Castelo Branco,68.22,62.0,2.53,2269514.0,PT,-7.4909,39.8222,15.0,1685779366.0
76,Black River,76.53,88.0,3.38,3491355.0,JM,-77.8487,18.0264,48.0,1685779368.0
77,Atuona,79.72,81.0,7.31,4020109.0,PF,-139.0333,-9.8,2.0,1685779370.0
78,Birao,88.72,45.0,4.61,240210.0,CF,22.7882,10.2849,100.0,1685779372.0
79,Ekhabi,37.53,94.0,8.63,2122614.0,RU,142.9671,53.5102,100.0,1685779374.0
80,Barrow,28.42,80.0,8.05,5880054.0,US,-156.7887,71.2906,100.0,1685779376.0
81,Hilo,70.63,87.0,3.44,5855927.0,US,-155.09,19.7297,40.0,1685779145.0
82,Mehamn,49.95,50.0,16.11,778707.0,NO,27.8492,71.0357,40.0,1685779380.0
83,Shingū,75.25,48.0,8.39,1847947.0,JP,135.9833,33.7333,4.0,1685779382.0
84,George Town,91.17,66.0,12.66,1735106.0,MY,100.3354,5.4112,20.0,1685779385.0
85,Russell,63.32,94.0,0.0,4047434.0,US,-85.1999,32.3502,0.0,1685779387.0
86,Sidhi,107.2,12.0,10.0,1256369.0,IN,81.8833,24.4167,2.0,1685779389.0
87,Laramie,47.28,82.0,2.33,5830062.0,US,-105.5911,41.3114,100.0,1685779203.0
88,Bluff,48.24,80.0,15.23,2206939.0,NZ,168.3333,-46.6,99.0,1685779393.0
89,Bayir,72.12,72.0,5.12,304183.0,TR,28.2167,37.2687,77.0,1685779395.0
90,Vila Velha,66.15,94.0,2.3,3445026.0,BR,-40.2925,-20.3297,75.0,1685779397.0
91,Kapaa,72.03,83.0,11.5,5848280.0,US,-159.319,22.0752,0.0,1685779400.0
92,Margate,57.2,80.0,11.99,2643044.0,GB,1.3862,51.3813,18.0,1685779277.0
93,Kamaishi,64.22,72.0,5.03,2112444.0,JP,141.8833,39.2667,0.0,1685779404.0
94,Stăncuţa,73.09,56.0,19.98,666309.0,RO,27.8333,44.9,30.0,1685779406.0
95,Ankang,63.95,89.0,1.74,1789065.0,CN,109.0172,32.68,100.0,1685779408.0
96,Port Elizabeth,68.81,35.0,9.22,964420.0,ZA,25.5701,-33.918,0.0,1685779402.0
97,Morant Bay,80.22,86.0,2.89,3489440.0,JM,-76.4093,17.8815,95.0,1685779412.0
98,São Miguel,72.37,85.0,12.3,3388304.0,BR,-35.3667,-5.4667,0.0,1685779414.0
99,Guerrero Negro,58.96,84.0,16.2,4021858.0,MX,-114.0611,27.9769,71.0,1685779416.0
100,Husavik,50.04,75.0,0.76,2629833.0,IS,-17.3389,66.0449,0.0,1685779419.0
101,Ahipara,51.82,72.0,8.93,2194098.0,NZ,173.1667,-35.1667,76.0,1685779421.0
102,Saint Paul Harbor,45.91,87.0,9.22,5866583.0,US,-152.4072,57.79,100.0,1685779423.0
103,Mahébourg,79.09,69.0,11.5,934322.0,MU,57.7,-20.4081,40.0,1685779425.0
104,Mount Isa,80.37,29.0,6.91,2065594.0,AU,139.5,-20.7333,3.0,1685779427.0
105,Te Anau,44.6,94.0,6.51,2181625.0,NZ,167.7167,-45.4167,100.0,1685779429.0
106,Alenquer,74.48,89.0,1.68,3407980.0,BR,-54.7383,-1.9417,12.0,1685779164.0
107,São Miguel do Araguaia,70.95,62.0,4.88,3448455.0,BR,-50.1628,-13.275,0.0,1685779433.0
108,Kriel,66.81,27.0,11.79,987202.0,ZA,29.2253,-26.2739,66.0,1685779435.0
109,Marsh Harbour,78.13,80.0,7.63,3571913.0,BS,-77.0636,26.5412,83.0,1685779438.0
110,Souillac,79.18,69.0,11.5,933995.0,MU,57.5167,-20.5167,40.0,1685779440.0
111,Tigil',52.83,64.0,14.2,2120612.0,RU,158.6667,57.8,45.0,1685779442.0
112,Kaeo,51.78,82.0,4.18,2189343.0,NZ,173.7833,-35.1,9.0,1685779444.0
113,Cape Town,58.5,72.0,10.36,3369157.0,ZA,18.4232,-33.9258,75.0,1685779341.0
114,Cidreira,61.74,80.0,5.99,3466165.0,BR,-50.2056,-30.1811,0.0,1685779414.0
115,Khatanga,56.26,73.0,11.79,2022572.0,RU,102.5,71.9667,100.0,1685779450.0
116,Karlshamn,59.49,45.0,2.44,2701727.0,SE,14.8619,56.1706,31.0,1685779452.0
117,Pevek,30.34,82.0,9.17,2122090.0,RU,170.3133,69.7008,20.0,1685779455.0
118,Mar del Plata,53.04,93.0,3.44,3430863.0,AR,-57.5575,-38.0023,0.0,1685779457.0
119,Gobabis,71.87,19.0,15.66,3357247.0,NA,18.9667,-22.45,2.0,1685779459.0
120,Gaoyou,83.23,36.0,5.41,1810309.0,CN,119.4278,32.7858,28.0,1685779461.0
121,Bethel,64.51,88.0,5.75,5282297.0,US,-73.414,41.3712,75.0,1685779463.0
122,Santa Maria da Vitória,67.75,79.0,4.88,3450063.0,BR,-44.1886,-13.3947,0.0,1685779465.0
123,Banda Aceh,84.85,70.0,18.28,1215502.0,ID,95.3222,5.5577,100.0,1685779467.0
124,Georgiyevka,86.04,14.0,4.47,1524243.0,KZ,74.7114,43.0369,0.0,1685779470.0
125,Zonguldak,65.25,82.0,3.4,737021.0,TR,31.8333,41.25,100.0,1685779472.0
126,Booué,80.04,84.0,1.25,2401495.0,GA,11.9385,-0.0921,94.0,1685779474.0
127,Siyabuswa,66.78,26.0,3.02,955313.0,ZA,29.0445,-25.1132,82.0,1685779476.0
128,Dunedin,43.3,77.0,3.85,2191562.0,NZ,170.5036,-45.8742,100.0,1685779215.0
129,Roald,49.12,81.0,13.8,3141667.0,NO,6.1333,62.5833,75.0,1685779480.0
130,Tweed,68.99,86.0,13.42,6170799.0,CA,-77.3162,44.4751,86.0,1685779482.0
131,Nanortalik,34.7,97.0,7.47,3421765.0,GL,-45.2371,60.1432,100.0,1685779485.0
132,Port Blair,86.04,70.0,8.05,1259385.0,IN,92.75,11.6667,75.0,1685779487.0
133,Lubango,72.05,37.0,3.22,3347762.0,AO,13.4925,-14.9172,0.0,1685779489.0
134,Shumskiy,69.78,59.0,13.35,1491977.0,RU,99.1328,54.8318,100.0,1685779491.0
135,San Cristobal,65.41,92.0,2.59,3628473.0,VE,-72.225,7.7669,51.0,1685779493.0
136,Nioro,79.12,49.0,6.08,2412408.0,GM,-15.75,13.35,69.0,1685779495.0
137,Thompson,64.56,88.0,2.3,6165406.0,CA,-97.8558,55.7435,75.0,1685779374.0
138,Manaus,79.29,89.0,3.44,3663517.0,BR,-60.025,-3.1019,0.0,1685779315.0
139,Laguna,61.63,68.0,3.44,5364271.0,US,-121.4238,38.421,0.0,1685779501.0
140,Hermanus,61.81,77.0,30.0,3366880.0,ZA,19.2345,-34.4187,7.0,1685779504.0
141,Westport,65.66,86.0,6.91,4845585.0,US,-73.3579,41.1415,75.0,1685779250.0
142,Dicabisagan,86.36,71.0,7.65,1715015.0,PH,122.4157,17.0818,90.0,1685779508.0
143,Newport,55.38,75.0,13.31,2641598.0,GB,-2.9984,51.5877,46.0,1685779510.0
144,Tateyama,65.84,79.0,12.77,1850523.0,JP,139.8667,34.9833,89.0,1685779512.0
145,Kuznechikha,70.2,62.0,10.92,537760.0,RU,42.3348,57.2161,64.0,1685779514.0
146,Poum,75.36,68.0,10.85,2138555.0,NC,164.0167,-20.2333,94.0,1685779516.0
147,Chokurdakh,51.22,51.0,7.34,2126123.0,RU,147.9167,70.6333,99.0,1685779519.0
148,Coquimbo,51.53,100.0,10.36,3893629.0,CL,-71.3436,-29.9533,75.0,1685779400.0
149,Ust-Nera,67.62,24.0,4.5,2120048.0,RU,143.2,64.5667,100.0,1685779523.0
150,Kavaratti,84.51,75.0,4.43,1267390.0,IN,72.642,10.5669,93.0,1685779525.0
151,Eruwa,79.72,79.0,3.94,2338669.0,NG,3.4167,7.5333,100.0,1685779527.0
152,Polyarny,43.9,48.0,1.77,506763.0,RU,33.4478,69.1989,74.0,1685779529.0
153,Ribeira Grande,63.0,88.0,4.61,3372707.0,PT,-28.7,38.5167,40.0,1685779531.0
154,Kalemie,80.01,58.0,10.27,214974.0,CD,29.1947,-5.9475,25.0,1685779534.0
155,Tuktoyaktuk,40.59,68.0,1.74,6170031.0,CA,-133.0374,69.4541,100.0,1685779536.0
156,Tomatlán,68.52,95.0,1.54,3981391.0,MX,-105.25,19.9333,3.0,1685779538.0
157,Bratca,63.54,78.0,6.31,683837.0,RO,22.6167,46.9333,25.0,1685779540.0
158,Chiang Khong,96.15,41.0,3.09,1611197.0,TH,100.4046,20.2613,90.0,1685779542.0
159,Gijang,74.93,66.0,8.84,1842966.0,KR,129.2139,35.2442,10.0,1685779544.0
160,Vao,71.44,65.0,20.33,2137773.0,NC,167.4833,-22.6667,92.0,1685779546.0
161,Marawi,78.06,81.0,4.56,1701054.0,PH,124.2928,7.9986,80.0,1685779548.0
162,Kununurra,89.58,33.0,6.91,2068110.0,AU,128.7333,-15.7667,5.0,1685779257.0
163,Ponta do Sol,70.45,75.0,1.59,2264557.0,PT,-17.1,32.6667,91.0,1685779552.0
164,Vanimo,81.01,80.0,3.65,2084442.0,PG,141.3028,-2.6741,81.0,1685779555.0
165,Kenai,44.98,80.0,8.05,5866063.0,US,-151.2583,60.5544,100.0,1685779557.0
166,Tarnogskiy Gorodok,65.62,65.0,6.87,484314.0,RU,43.5761,60.4997,93.0,1685779559.0
167,Tottori-shi,69.87,68.0,6.91,1849892.0,JP,134.2333,35.5,20.0,1685779463.0
168,Baracoa,76.8,94.0,4.92,3567834.0,CU,-74.4958,20.3467,100.0,1685779563.0
169,Krasnyy Kholm,51.57,45.0,10.51,541704.0,RU,37.1203,58.0607,99.0,1685779565.0
170,Nabire,82.49,82.0,2.84,1634614.0,ID,135.4833,-3.3667,69.0,1685779567.0
171,Zaysan,81.16,21.0,8.12,1517060.0,KZ,84.8667,47.4667,0.0,1685779280.0
172,New Norfolk,44.33,64.0,1.01,2155415.0,AU,147.0587,-42.7826,2.0,1685779572.0
173,Muhos,49.77,44.0,3.49,645765.0,FI,25.9931,64.808,80.0,1685779574.0
174,Sabzawār,88.88,25.0,11.5,118063.0,IR,57.6819,36.2126,40.0,1685779576.0
175,Catuday,83.73,76.0,14.74,1717787.0,PH,119.8062,16.2923,99.0,1685779578.0
176,Enshi,72.45,79.0,1.36,1811720.0,CN,109.4833,30.3,100.0,1685779580.0
177,Timiryazevskiy,86.2,46.0,8.81,1489597.0,RU,84.8769,56.49,100.0,1685779582.0
178,Aklavik,50.14,46.0,9.69,5882953.0,CA,-135.0107,68.2191,100.0,1685779584.0
179,Pochutla,79.83,82.0,5.64,3517970.0,MX,-96.4661,15.7432,5.0,1685779586.0
180,Bathsheba,81.21,89.0,9.22,3374083.0,BB,-59.5167,13.2167,20.0,1685779589.0
181,Salalah,91.49,62.0,14.97,286621.0,OM,54.0924,17.0151,20.0,1685779591.0
182,Airai,65.08,88.0,1.3,1651810.0,TL,125.4092,-8.9266,96.0,1685779593.0
183,Fuyang,73.51,56.0,7.63,1810845.0,CN,115.8167,32.9,99.0,1685779595.0
184,Makakilo City,72.97,72.0,6.91,5850554.0,US,-158.0858,21.3469,0.0,1685779597.0
185,Impfondo,82.63,71.0,2.26,2259655.0,CG,18.0667,1.6381,100.0,1685779599.0
186,Anloga,82.24,76.0,9.24,2304548.0,GH,0.8973,5.7947,100.0,1685779601.0
187,Chui,58.28,91.0,6.6,3443061.0,UY,-53.4616,-33.6971,5.0,1685779603.0
188,Nishihara,79.3,84.0,11.5,1855342.0,JP,127.7558,26.1842,40.0,1685779606.0
189,Bariloche,41.25,92.0,8.16,7647007.0,AR,-71.3082,-41.1456,100.0,1685779608.0
190,Kristianstad,60.94,41.0,6.91,2699310.0,SE,14.1524,56.0313,20.0,1685779610.0
191,Cabo San Lucas,71.19,76.0,13.69,3985710.0,MX,-109.9124,22.8909,5.0,1685779612.0
192,Hunchun,70.25,44.0,16.8,2036653.0,CN,130.3581,42.8675,49.0,1685779614.0
193,Aykhal,53.04,94.0,16.82,2027296.0,RU,111.5,66.0,100.0,1685779616.0
194,Nchelenge,75.56,46.0,2.66,175499.0,ZM,28.734,-9.3451,38.0,1685779618.0
195,Hobyo,86.68,66.0,19.26,57000.0,SO,48.5268,5.3505,87.0,1685779580.0
196,Pechenga,46.63,49.0,7.87,511865.0,RU,31.1703,69.5259,94.0,1685779622.0
197,Hambantota,91.74,70.0,14.97,1244926.0,LK,81.1185,6.1241,75.0,1685779578.0
198,Lompoc,53.71,80.0,8.01,5367788.0,US,-120.4579,34.6391,80.0,1685779627.0
199,Hasaki,70.2,72.0,17.29,2112802.0,JP,140.8333,35.7333,59.0,1685779629.0
200,Departamento de Maldonado,60.46,86.0,11.34,3441890.0,UY,-54.9167,-34.6667,48.0,1685779603.0
201,Naze,73.27,68.0,10.47,1855540.0,JP,129.4833,28.3667,51.0,1685779633.0
202,Nikolskoye,51.39,48.0,7.02,546105.0,RU,30.7861,59.7035,76.0,1685779635.0
203,Dul'durga,62.37,46.0,2.66,2024812.0,RU,113.5931,50.6761,100.0,1685779637.0
204,Leh,50.94,39.0,7.9,1264976.0,IN,77.5833,34.1667,91.0,1685779372.0
205,Lata,64.81,77.0,0.78,2738381.0,PT,-8.3327,40.1629,16.0,1685779642.0
206,Tiksi,41.31,81.0,3.4,2015306.0,RU,128.8694,71.6872,100.0,1685779644.0
207,Qaanaaq,17.64,81.0,4.74,3831208.0,GL,-69.3632,77.484,96.0,1685779646.0
208,Ilulissat,30.22,93.0,2.3,3423146.0,GL,-51.1,69.2167,100.0,1685779649.0
209,Saint-Augustin,35.8,68.0,13.38,6137462.0,CA,-58.6502,51.226,100.0,1685779651.0
210,Saskylakh,60.22,78.0,8.55,2017155.0,RU,114.0833,71.9167,100.0,1685779653.0
211,Tessalit,89.04,12.0,7.85,2449893.0,ML,1.0114,20.1986,23.0,1685779655.0
212,Rayong,93.11,68.0,10.83,1607016.0,TH,101.4333,12.8333,59.0,1685779658.0
213,Sur,102.97,24.0,13.22,286245.0,OM,59.5289,22.5667,0.0,1685779660.0
214,Bereket,93.92,24.0,6.17,161974.0,TM,55.5154,39.2446,5.0,1685779662.0
215,Staraya Kulatka,74.68,44.0,6.33,489164.0,RU,47.6167,52.7167,43.0,1685779664.0
216,Roswell,63.34,89.0,0.0,4219934.0,US,-84.3616,34.0232,0.0,1685779593.0
217,Santa Luzia,55.74,88.0,3.44,3450144.0,BR,-43.8514,-19.7697,0.0,1685779424.0
218,São Filipe,73.67,79.0,6.89,3374210.0,CV,-24.4956,14.8961,4.0,1685779670.0
219,San Luis,60.1,77.0,6.46,3837056.0,AR,-66.3356,-33.295,99.0,1685779672.0
220,Fairbanks,40.41,86.0,3.18,5861897.0,US,-147.7164,64.8378,100.0,1685779599.0
221,Sibolga,84.22,74.0,5.06,1213855.0,ID,98.7792,1.7427,100.0,1685779676.0
222,Pahrump,72.97,22.0,3.51,5509851.0,US,-115.9839,36.2083,0.0,1685779500.0
223,Narsaq,43.02,100.0,2.35,3421719.0,GL,-46.05,60.9167,100.0,1685779681.0
224,Hamilton,65.03,70.0,0.0,4513583.0,US,-84.5333,39.1834,0.0,1685779683.0
225,Fortuna,49.6,94.0,4.61,5563839.0,US,-124.1573,40.5982,100.0,1685779685.0
226,Ayan,42.15,87.0,6.33,2027316.0,RU,138.1667,56.45,100.0,1685779687.0
227,El Dorado,56.84,71.0,1.99,5345659.0,US,-120.5177,38.7666,0.0,1685779689.0
228,Leonidovo,48.45,74.0,1.45,2123805.0,RU,142.8667,49.2833,100.0,1685779692.0
229,Chicama,72.14,88.0,5.99,3698359.0,PE,-79.1469,-7.8447,75.0,1685779694.0
230,Umluj,90.3,48.0,8.28,100926.0,SA,37.2685,25.0213,0.0,1685779696.0
231,Acapulco de Juárez,82.22,74.0,9.22,3533462.0,MX,-99.8901,16.8634,40.0,1685779698.0
232,Santa Maria,57.34,82.0,3.96,3450083.0,BR,-53.8069,-29.6842,3.0,1685779424.0
233,Ubinskoye,87.76,30.0,5.48,1488708.0,RU,79.6802,55.3068,81.0,1685779703.0
234,Flinders,62.1,78.0,9.22,6255012.0,AU,150.8552,-34.5833,62.0,1685779705.0
235,Broome,61.32,85.0,4.61,5110365.0,US,-75.833,42.2506,0.0,1685779707.0
236,Mossamedes,69.6,64.0,9.71,3347019.0,AO,12.1522,-15.1961,0.0,1685779709.0
237,Orange Cove,65.37,57.0,0.0,5379533.0,US,-119.3137,36.6244,0.0,1685779510.0
238,Barra Patuca,78.01,87.0,5.55,3614835.0,HN,-84.2833,15.8,10.0,1685779713.0
239,Arlit,96.8,10.0,17.02,2447513.0,NE,7.3853,18.7369,97.0,1685779715.0
240,Chilia Veche,75.99,50.0,11.25,682117.0,RO,29.2833,45.4167,5.0,1685779717.0
241,Conde,72.86,94.0,4.61,3385077.0,BR,-34.9075,-7.2597,20.0,1685779719.0
242,Bulungu,82.98,66.0,2.77,2316259.0,CD,18.6,-4.55,11.0,1685779722.0
243,Baker City,48.76,71.0,3.44,5712169.0,US,-117.8344,44.7749,0.0,1685779544.0
244,Rājākhera,103.08,20.0,11.88,1258930.0,IN,78.1714,26.8961,57.0,1685779726.0
245,Portland,53.67,67.0,9.22,5746545.0,US,-122.6762,45.5234,0.0,1685779693.0
246,Birkeland,56.84,57.0,3.44,3161532.0,NO,8.2323,58.3309,0.0,1685779730.0
247,Dvinskoy Bereznik,47.48,91.0,6.4,577240.0,RU,42.7072,62.8551,100.0,1685779732.0
248,Jalingo,78.78,82.0,7.34,2336589.0,NG,11.3667,8.8833,94.0,1685779734.0
249,Yar-Sale,71.11,38.0,12.97,1486321.0,RU,70.8333,66.8333,23.0,1685779736.0
250,Tafresh,77.63,22.0,4.29,113636.0,IR,50.013,34.692,0.0,1685779738.0
251,Homer,49.68,61.0,5.75,5864145.0,US,-151.5483,59.6425,100.0,1685779741.0
252,Mandalgovi,63.16,29.0,14.7,2030065.0,MN,106.2708,45.7625,6.0,1685779743.0
253,Kibala,81.48,65.0,2.91,2425791.0,TD,18.3463,9.1104,100.0,1685779745.0
254,Ulladulla,60.76,78.0,6.35,2145554.0,AU,150.4667,-35.35,56.0,1685779506.0
255,Sitka,51.69,87.0,0.0,5557293.0,US,-135.33,57.0531,100.0,1685779499.0
256,Leningradskiy,29.98,88.0,14.0,2123814.0,RU,178.4167,69.3833,100.0,1685779751.0
257,Takāb,73.69,29.0,4.74,113508.0,IR,47.1133,36.4009,5.0,1685779753.0
258,Tarancón,61.74,64.0,3.85,3108317.0,ES,-3.0073,40.0085,82.0,1685779756.0
259,Goderich,64.71,82.0,4.61,5962442.0,CA,-81.7165,43.7501,93.0,1685779560.0
260,Rosa Zarate,75.31,96.0,1.43,3652257.0,EC,-79.4667,0.3333,100.0,1685779760.0
261,Luganville,78.21,88.0,10.8,2136150.0,VU,167.1667,-15.5333,72.0,1685779762.0
262,Druzhba,49.66,83.0,13.73,709584.0,UA,33.9453,52.0428,98.0,1685779764.0
263,Valea lui Mihai,62.31,61.0,12.3,663692.0,RO,22.15,47.5167,77.0,1685779766.0
264,Ancud,52.2,85.0,21.72,3899695.0,CL,-73.8203,-41.8697,100.0,1685779768.0
265,Matagami,48.24,49.0,5.59,6067747.0,CA,-77.6328,49.7502,48.0,1685779770.0
266,Peniche,64.09,92.0,7.78,2264923.0,PT,-9.3811,39.3558,7.0,1685779773.0
267,Miraflores,67.17,71.0,1.32,3761194.0,MX,-98.8083,19.2167,100.0,1685779775.0
268,Lebu,56.48,85.0,21.94,3883457.0,CL,-73.65,-37.6167,100.0,1685779777.0
269,Crawley,53.33,85.0,9.22,2652053.0,GB,-0.1831,51.113,75.0,1685779779.0
270,Khonsa,91.0,28.0,5.08,1266668.0,IN,95.5667,27.0167,1.0,1685779781.0
271,Yumen,71.24,25.0,14.61,1528998.0,CN,97.2,40.2833,100.0,1685779783.0
272,Bubaque,79.5,73.0,7.05,2374583.0,GW,-15.8333,11.2833,100.0,1685779785.0
273,Ribas do Rio Pardo,57.92,88.0,3.94,3451399.0,BR,-53.7592,-20.4431,0.0,1685779787.0
