,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
22,Norman Wells,57.24,51.0,14.97,6089245.0,CA,-126.8329,65.282,20.0,1685808054.0
23,Upernavik,30.13,70.0,12.75,3418910.0,GL,-56.1549,72.7868,91.0,1685808056.0
24,Ushuaia,38.86,81.0,5.75,3833367.0,AR,-68.3,-54.8,0.0,1685808058.0
25,Tasiilaq,35.76,97.0,2.86,3424607.0,GL,-37.6368,65.6145,38.0,1685808060.0
26,Thunder Bay,73.31,60.0,9.22,6166142.0,CA,-89.3168,48.4001,20.0,1685808063.0
27,Provideniya,34.65,88.0,3.89,4031574.0,RU,-173.3,64.3833,98.0,1685808065.0
28,Cap Malheureux,76.46,64.0,1.99,934649.0,MU,57.6142,-19.9842,0.0,1685808067.0
29,West Wendover,63.61,36.0,4.61,5710035.0,US,-114.0733,40.7391,40.0,1685808007.0
30,Tautira,77.07,74.0,6.53,4033557.0,PF,-149.15,-17.7333,81.0,1685808071.0
31,Avarua,68.05,83.0,2.3,4035715.0,CK,-159.775,-21.2078,20.0,1685808073.0
32,Punta Arenas,37.51,87.0,9.22,3874787.0,CL,-70.9167,-53.15,0.0,1685807911.0
33,Ozernovskiy,40.08,91.0,24.63,2122293.0,RU,156.5167,51.5,100.0,1685808078.0
34,Aksu,73.04,30.0,14.99,1529660.0,CN,80.2644,41.1231,100.0,1685808081.0
35,Arrondissement d'Ajaccio,73.38,50.0,5.75,3038333.0,FR,8.9167,42.0,0.0,1685808083.0
36,Cabedelo,86.67,66.0,16.58,3404558.0,BR,-34.8339,-6.9811,2.0,1685808085.0
37,Dikson,31.48,99.0,6.35,1507390.0,RU,80.5464,73.5069,100.0,1685808087.0
38,Hobart,38.88,89.0,13.8,2163355.0,AU,147.3294,-42.8794,6.0,1685808090.0
39,Vestmannaeyjar,50.99,87.0,11.5,3412093.0,IS,-20.2734,63.4427,100.0,1685808092.0
40,Alofi,71.49,94.0,6.91,4036284.0,NU,-169.9187,-19.0595,100.0,1685808094.0
41,Carnarvon,65.37,47.0,14.23,2074865.0,AU,113.6333,-24.8667,0.0,1685808096.0
42,Saint-Philippe,72.99,81.0,17.34,935215.0,RE,55.7679,-21.3585,27.0,1685808098.0
43,Cabra,75.49,36.0,2.26,2520645.0,ES,-4.4421,37.4725,77.0,1685808100.0
44,Feldbach,69.84,62.0,5.17,2779685.0,AT,15.8883,46.9531,78.0,1685808103.0
45,Tual,81.32,80.0,15.95,1623197.0,ID,132.75,-5.6667,76.0,1685808105.0
46,Longyearbyen,35.44,69.0,4.61,2729907.0,SJ,15.6401,78.2186,0.0,1685808107.0
47,Dukat,46.22,77.0,3.6,2125906.0,RU,155.55,62.55,56.0,1685808109.0
48,Jalu,94.8,17.0,11.83,86049.0,LY,21.5482,29.0331,1.0,1685808111.0
49,Vaini,68.16,88.0,6.91,4032243.0,TO,-175.2,-21.2,40.0,1685808113.0
50,Albany,56.88,90.0,5.3,5106841.0,US,-73.9662,42.6001,100.0,1685807959.0
51,Karaton,75.85,93.0,0.96,1630058.0,ID,106.1045,-6.3424,98.0,1685808117.0
52,Saldanha,60.85,74.0,12.15,3361934.0,ZA,17.9442,-33.0117,56.0,1685808119.0
53,Castro,70.84,43.0,4.59,3466704.0,BR,-50.0119,-24.7911,0.0,1685808122.0
54,Inhambane,77.09,79.0,15.17,1045114.0,MZ,35.3833,-23.865,9.0,1685808125.0
55,Mataura,41.32,89.0,3.11,6201424.0,NZ,168.8643,-46.1927,100.0,1685808127.0
56,Puerto Ayora,80.55,91.0,8.01,3652764.0,EC,-90.3518,-0.7393,76.0,1685808129.0
57,Arraial do Cabo,76.86,61.0,8.05,3471451.0,BR,-42.0278,-22.9661,0.0,1685808106.0
58,Obihiro,45.12,92.0,1.45,2128815.0,JP,143.2044,42.9172,62.0,1685808134.0
59,Penzance,65.43,59.0,8.05,2640377.0,GB,-5.5371,50.1186,20.0,1685808136.0
60,Butaritari,83.52,77.0,13.18,2110227.0,KI,172.7902,3.0707,74.0,1685808141.0
61,Rikitea,75.06,66.0,14.09,4030556.0,PF,-134.9692,-23.1203,2.0,1685808077.0
62,Namatanai,78.15,85.0,4.76,2090021.0,PG,152.4333,-3.6667,71.0,1685808146.0
63,Isangel,73.51,94.0,2.3,2136825.0,VU,169.2667,-19.55,75.0,1685808148.0
64,Saint George,75.76,33.0,4.61,5546220.0,US,-113.5841,37.1041,0.0,1685808036.0
65,Kruisfontein,58.89,74.0,22.82,986717.0,ZA,24.7314,-34.0033,100.0,1685808153.0
66,Mwinilunga,69.26,34.0,3.98,902620.0,ZM,24.4293,-11.7358,28.0,1685808155.0
67,Port Alfred,62.19,80.0,7.0,964432.0,ZA,26.891,-33.5906,39.0,1685808157.0
68,Marzuq,85.23,41.0,5.01,72181.0,YE,46.4667,14.4,35.0,1685808159.0
69,Puerto Escondido,94.35,50.0,4.99,3520994.0,MX,-97.0667,15.85,1.0,1685808007.0
70,Sivaki,50.43,80.0,5.7,2016477.0,RU,126.75,52.6333,90.0,1685808163.0
71,Yellowknife,52.32,62.0,6.91,6185377.0,CA,-114.3525,62.456,100.0,1685808166.0
72,Canchungo,96.93,30.0,8.75,2373951.0,GW,-16.0333,12.0672,99.0,1685808168.0
73,Östersund,46.85,39.0,21.85,2685750.0,SE,14.6357,63.1792,40.0,1685808170.0
74,Fort Nelson,50.95,97.0,6.91,5955902.0,CA,-122.7002,58.8053,100.0,1685808172.0
75,Castelo Branco,80.01,45.0,4.56,2269514.0,PT,-7.4909,39.8222,15.0,1685807882.0
76,Black River,84.61,72.0,7.54,3491355.0,JM,-77.8487,18.0264,16.0,1685808177.0
77,Atuona,79.75,80.0,10.11,4020109.0,PF,-139.0333,-9.8,23.0,1685808179.0
78,Birao,97.41,29.0,3.11,240210.0,CF,22.7882,10.2849,81.0,1685808181.0
79,Ekhabi,35.62,94.0,5.48,2122614.0,RU,142.9671,53.5102,100.0,1685808183.0
80,Barrow,28.42,93.0,8.05,5880054.0,US,-156.7887,71.2906,75.0,1685808185.0
81,Hilo,66.15,88.0,3.0,5855927.0,US,-155.09,19.7297,38.0,1685808007.0
82,Mehamn,51.75,54.0,9.22,778707.0,NO,27.8492,71.0357,20.0,1685808189.0
83,Shingū,58.33,73.0,6.55,1847947.0,JP,135.9833,33.7333,0.0,1685808192.0
84,George Town,77.83,91.0,6.91,1735106.0,MY,100.3354,5.4112,40.0,1685808040.0
85,Russell,80.44,57.0,6.91,4047434.0,US,-85.1999,32.3502,0.0,1685808007.0
86,Sidhi,96.85,17.0,4.14,1256369.0,IN,81.8833,24.4167,34.0,1685808198.0
87,Laramie,54.09,71.0,0.0,5830062.0,US,-105.5911,41.3114,40.0,1685808176.0
88,Bluff,48.4,88.0,17.54,2206939.0,NZ,168.3333,-46.6,100.0,1685808020.0
89,Bayir,68.52,73.0,5.53,304183.0,TR,28.2167,37.2687,43.0,1685808204.0
90,Vila Velha,75.15,69.0,16.11,3445026.0,BR,-40.2925,-20.3297,40.0,1685808128.0
91,Kapaa,70.12,88.0,5.75,5848280.0,US,-159.319,22.0752,40.0,1685808208.0
92,Margate,59.52,71.0,11.99,2643044.0,GB,1.3862,51.3813,5.0,1685808211.0
93,Kamaishi,54.95,84.0,8.77,2112444.0,JP,141.8833,39.2667,0.0,1685808213.0
94,Stăncuţa,69.28,54.0,16.82,666309.0,RO,27.8333,44.9,99.0,1685808215.0
95,Ankang,61.12,97.0,1.14,1789065.0,CN,109.0172,32.68,100.0,1685808217.0
96,Port Elizabeth,62.1,74.0,24.16,964420.0,ZA,25.5701,-33.918,20.0,1685808201.0
97,Morant Bay,85.62,67.0,7.29,3489440.0,JM,-76.4093,17.8815,45.0,1685808221.0
98,São Miguel,86.77,65.0,18.68,3388304.0,BR,-35.3667,-5.4667,7.0,1685808223.0
99,Guerrero Negro,64.36,68.0,15.7,4021858.0,MX,-114.0611,27.9769,3.0,1685808225.0
100,Husavik,52.11,69.0,6.2,2629833.0,IS,-17.3389,66.0449,23.0,1685808228.0
101,Ahipara,53.53,74.0,3.11,2194098.0,NZ,173.1667,-35.1667,21.0,1685808230.0
102,Saint Paul Harbor,45.91,71.0,4.61,5866583.0,US,-152.4072,57.79,40.0,1685808232.0
103,Mahébourg,77.29,65.0,16.11,934322.0,MU,57.7,-20.4081,40.0,1685808234.0
104,Mount Isa,53.37,71.0,0.0,2065594.0,AU,139.5,-20.7333,0.0,1685808236.0
105,Te Anau,44.15,97.0,2.46,2181625.0,NZ,167.7167,-45.4167,100.0,1685808238.0
106,Alenquer,88.83,58.0,4.09,3407980.0,BR,-54.7383,-1.9417,30.0,1685808240.0
107,São Miguel do Araguaia,92.62,31.0,5.79,3448455.0,BR,-50.1628,-13.275,39.0,1685807975.0
108,Kriel,65.8,34.0,7.49,987202.0,ZA,29.2253,-26.2739,90.0,1685808245.0
109,Marsh Harbour,81.99,65.0,4.25,3571913.0,BS,-77.0636,26.5412,4.0,1685808247.0
110,Souillac,77.38,65.0,16.11,933995.0,MU,57.5167,-20.5167,40.0,1685808249.0
111,Tigil',38.79,94.0,8.39,2120612.0,RU,158.6667,57.8,43.0,1685808251.0
112,Kaeo,49.59,84.0,3.36,2189343.0,NZ,173.7833,-35.1,2.0,1685808253.0
113,Cape Town,58.1,70.0,6.91,3369157.0,ZA,18.4232,-33.9258,75.0,1685808163.0
114,Cidreira,75.85,46.0,3.2,3466165.0,BR,-50.2056,-30.1811,3.0,1685808258.0
115,Khatanga,39.29,90.0,15.88,2022572.0,RU,102.5,71.9667,100.0,1685808260.0
116,Karlshamn,61.29,47.0,14.61,2701727.0,SE,14.8619,56.1706,87.0,1685808262.0
117,Pevek,24.51,86.0,3.65,2122090.0,RU,170.3133,69.7008,22.0,1685808264.0
118,Mar del Plata,61.95,67.0,5.75,3430863.0,AR,-57.5575,-38.0023,0.0,1685808266.0
119,Gobabis,72.95,13.0,12.66,3357247.0,NA,18.9667,-22.45,0.0,1685808268.0
120,Gaoyou,70.95,49.0,10.16,1810309.0,CN,119.4278,32.7858,100.0,1685808271.0
121,Bethel,61.84,78.0,6.91,5282297.0,US,-73.414,41.3712,100.0,1685808273.0
122,Santa Maria da Vitória,89.78,30.0,7.52,3450063.0,BR,-44.1886,-13.3947,0.0,1685808275.0
123,Banda Aceh,81.64,78.0,14.29,1215502.0,ID,95.3222,5.5577,100.0,1685808277.0
124,Georgiyevka,77.04,27.0,13.42,1524243.0,KZ,74.7114,43.0369,75.0,1685808279.0
125,Zonguldak,61.88,91.0,2.17,737021.0,TR,31.8333,41.25,100.0,1685808281.0
126,Booué,80.17,89.0,2.13,2401495.0,GA,11.9385,-0.0921,94.0,1685808283.0
127,Siyabuswa,69.69,26.0,4.85,955313.0,ZA,29.0445,-25.1132,97.0,1685808286.0
128,Dunedin,47.34,67.0,4.9,2191562.0,NZ,170.5036,-45.8742,100.0,1685808231.0
129,Roald,47.84,93.0,8.05,3141667.0,NO,6.1333,62.5833,75.0,1685808290.0
130,Tweed,66.85,56.0,15.75,6170799.0,CA,-77.3162,44.4751,0.0,1685808292.0
131,Nanortalik,35.47,92.0,8.55,3421765.0,GL,-45.2371,60.1432,100.0,1685808294.0
132,Port Blair,82.44,78.0,6.91,1259385.0,IN,92.75,11.6667,75.0,1685808296.0
133,Lubango,70.86,42.0,6.71,3347762.0,AO,13.4925,-14.9172,37.0,1685808298.0
134,Shumskiy,59.04,86.0,13.13,1491977.0,RU,99.1328,54.8318,100.0,1685808300.0
135,San Cristobal,78.98,44.0,2.59,3628473.0,VE,-72.225,7.7669,13.0,1685808059.0
136,Nioro,101.48,16.0,5.1,2412408.0,GM,-15.75,13.35,85.0,1685808304.0
137,Thompson,71.76,73.0,2.3,6165406.0,CA,-97.8558,55.7435,75.0,1685808307.0
138,Manaus,82.89,74.0,4.61,3663517.0,BR,-60.025,-3.1019,40.0,1685808309.0
139,Laguna,67.84,59.0,5.75,5364271.0,US,-121.4238,38.421,0.0,1685808311.0
140,Hermanus,55.8,75.0,20.56,3366880.0,ZA,19.2345,-34.4187,46.0,1685808313.0
141,Westport,62.78,76.0,11.01,4845585.0,US,-73.3579,41.1415,93.0,1685808092.0
142,Dicabisagan,79.54,88.0,2.19,1715015.0,PH,122.4157,17.0818,100.0,1685808317.0
143,Newport,70.99,68.0,12.33,2641598.0,GB,-2.9984,51.5877,31.0,1685808140.0
144,Tateyama,67.24,76.0,1.5,1850523.0,JP,139.8667,34.9833,91.0,1685808322.0
145,Kuznechikha,55.45,90.0,6.85,537760.0,RU,42.3348,57.2161,97.0,1685808324.0
146,Poum,73.54,70.0,11.56,2138555.0,NC,164.0167,-20.2333,47.0,1685808326.0
147,Chokurdakh,41.54,79.0,3.49,2126123.0,RU,147.9167,70.6333,52.0,1685808328.0
148,Coquimbo,67.73,59.0,9.22,3893629.0,CL,-71.3436,-29.9533,0.0,1685808330.0
149,Ust-Nera,50.67,74.0,5.73,2120048.0,RU,143.2,64.5667,27.0,1685808333.0
150,Kavaratti,85.55,73.0,11.54,1267390.0,IN,72.642,10.5669,52.0,1685808335.0
151,Eruwa,84.16,72.0,8.59,2338669.0,NG,3.4167,7.5333,83.0,1685808337.0
152,Polyarny,47.44,51.0,11.65,506763.0,RU,33.4478,69.1989,52.0,1685808339.0
153,Ribeira Grande,68.4,77.0,8.05,3372707.0,PT,-28.7,38.5167,40.0,1685808341.0
154,Kalemie,75.4,67.0,3.22,214974.0,CD,29.1947,-5.9475,5.0,1685808343.0
155,Tuktoyaktuk,33.8,86.0,4.61,6170031.0,CA,-133.0374,69.4541,75.0,1685808345.0
156,Tomatlán,84.09,53.0,5.14,3981391.0,MX,-105.25,19.9333,15.0,1685808348.0
157,Bratca,65.17,78.0,5.14,683837.0,RO,22.6167,46.9333,77.0,1685808350.0
158,Chiang Khong,74.25,97.0,1.1,1611197.0,TH,100.4046,20.2613,97.0,1685808353.0
159,Gijang,65.93,69.0,5.68,1842966.0,KR,129.2139,35.2442,90.0,1685808355.0
160,Vao,70.65,69.0,18.77,2137773.0,NC,167.4833,-22.6667,100.0,1685808357.0
161,Marawi,70.43,91.0,2.24,1701054.0,PH,124.2928,7.9986,100.0,1685808359.0
162,Kununurra,64.38,88.0,0.0,2068110.0,AU,128.7333,-15.7667,71.0,1685808361.0
163,Ponta do Sol,72.45,77.0,2.46,2264557.0,PT,-17.1,32.6667,100.0,1685808363.0
164,Vanimo,77.58,89.0,2.33,2084442.0,PG,141.3028,-2.6741,37.0,1685808365.0
165,Kenai,44.46,83.0,3.44,5866063.0,US,-151.2583,60.5544,100.0,1685808367.0
166,Tarnogskiy Gorodok,50.86,95.0,5.73,484314.0,RU,43.5761,60.4997,95.0,1685808370.0
167,Tottori-shi,58.82,71.0,7.38,1849892.0,JP,134.2333,35.5,5.0,1685808264.0
168,Baracoa,86.86,64.0,5.93,3567834.0,CU,-74.4958,20.3467,64.0,1685808374.0
169,Krasnyy Kholm,52.11,50.0,12.8,541704.0,RU,37.1203,58.0607,100.0,1685808376.0
170,Nabire,76.69,92.0,3.22,1634614.0,ID,135.4833,-3.3667,100.0,1685808378.0
171,Zaysan,65.41,30.0,7.14,1517060.0,KZ,84.8667,47.4667,0.0,1685808082.0
172,New Norfolk,36.52,74.0,1.79,2155415.0,AU,147.0587,-42.7826,4.0,1685808382.0
173,Muhos,48.4,56.0,3.74,645765.0,FI,25.9931,64.808,100.0,1685808384.0
174,Sabzawār,90.68,21.0,20.71,118063.0,IR,57.6819,36.2126,40.0,1685808387.0
175,Catuday,76.6,90.0,5.91,1717787.0,PH,119.8062,16.2923,100.0,1685808389.0
176,Enshi,68.54,89.0,1.3,1811720.0,CN,109.4833,30.3,100.0,1685808391.0
177,Timiryazevskiy,69.03,79.0,5.21,1489597.0,RU,84.8769,56.49,68.0,1685808393.0
178,Aklavik,50.0,53.0,5.75,5882953.0,CA,-135.0107,68.2191,75.0,1685808395.0
179,Pochutla,91.81,51.0,4.27,3517970.0,MX,-96.4661,15.7432,2.0,1685808397.0
180,Bathsheba,86.61,79.0,11.5,3374083.0,BB,-59.5167,13.2167,40.0,1685808399.0
181,Salalah,86.09,79.0,9.22,286621.0,OM,54.0924,17.0151,20.0,1685808401.0
182,Airai,60.17,95.0,1.41,1651810.0,TL,125.4092,-8.9266,86.0,1685808404.0
183,Fuyang,67.48,69.0,8.16,1810845.0,CN,115.8167,32.9,100.0,1685808406.0
184,Makakilo City,68.63,80.0,4.61,5850554.0,US,-158.0858,21.3469,0.0,1685808408.0
185,Impfondo,77.23,84.0,2.28,2259655.0,CG,18.0667,1.6381,97.0,1685808410.0
186,Anloga,81.55,76.0,13.8,2304548.0,GH,0.8973,5.7947,100.0,1685808412.0
187,Chui,72.01,65.0,9.24,3443061.0,UY,-53.4616,-33.6971,93.0,1685808414.0
188,Nishihara,74.48,88.0,5.75,1855342.0,JP,127.7558,26.1842,20.0,1685808416.0
189,Bariloche,42.24,87.0,11.03,7647007.0,AR,-71.3082,-41.1456,100.0,1685808418.0
190,Kristianstad,68.14,32.0,8.05,2699310.0,SE,14.1524,56.0313,75.0,1685808308.0
191,Cabo San Lucas,79.21,65.0,5.75,3985710.0,MX,-109.9124,22.8909,0.0,1685808423.0
192,Hunchun,50.67,89.0,4.72,2036653.0,CN,130.3581,42.8675,15.0,1685808425.0
193,Aykhal,43.34,86.0,12.33,2027296.0,RU,111.5,66.0,54.0,1685808427.0
194,Nchelenge,73.98,64.0,3.76,175499.0,ZM,28.734,-9.3451,52.0,1685808429.0
195,Hobyo,82.72,81.0,22.55,57000.0,SO,48.5268,5.3505,70.0,1685808380.0
196,Pechenga,52.43,37.0,9.01,511865.0,RU,31.1703,69.5259,100.0,1685808433.0
197,Hambantota,82.74,94.0,11.5,1244926.0,LK,81.1185,6.1241,75.0,1685808435.0
198,Lompoc,53.82,94.0,3.44,5367788.0,US,-120.4579,34.6391,100.0,1685808438.0
199,Hasaki,57.67,56.0,8.97,2112802.0,JP,140.8333,35.7333,18.0,1685808440.0
200,Departamento de Maldonado,71.67,72.0,10.67,3441890.0,UY,-54.9167,-34.6667,84.0,1685808326.0
201,Naze,69.17,77.0,7.92,1855540.0,JP,129.4833,28.3667,87.0,1685808444.0
202,Nikolskoye,52.5,60.0,9.66,546105.0,RU,30.7861,59.7035,86.0,1685808446.0
203,Dul'durga,46.2,87.0,4.76,2024812.0,RU,113.5931,50.6761,100.0,1685808448.0
204,Leh,47.68,37.0,5.84,1264976.0,IN,77.5833,34.1667,76.0,1685808450.0
205,Lata,73.53,79.0,6.42,2738381.0,PT,-8.3327,40.1629,81.0,1685808453.0
206,Tiksi,36.5,90.0,3.56,2015306.0,RU,128.8694,71.6872,88.0,1685808455.0
207,Qaanaaq,25.74,71.0,1.99,3831208.0,GL,-69.3632,77.484,31.0,1685808457.0
208,Ilulissat,31.68,92.0,5.75,3423146.0,GL,-51.1,69.2167,100.0,1685808459.0
209,Saint-Augustin,46.8,52.0,15.57,6137462.0,CA,-58.6502,51.226,22.0,1685808461.0
210,Saskylakh,52.72,97.0,4.76,2017155.0,RU,114.0833,71.9167,100.0,1685808464.0
211,Tessalit,103.66,10.0,17.0,2449893.0,ML,1.0114,20.1986,38.0,1685808466.0
212,Rayong,84.78,86.0,10.83,1607016.0,TH,101.4333,12.8333,61.0,1685808469.0
213,Sur,90.39,52.0,2.1,286245.0,OM,59.5289,22.5667,0.0,1685808471.0
214,Bereket,92.97,24.0,4.9,161974.0,TM,55.5154,39.2446,3.0,1685808473.0
215,Staraya Kulatka,68.56,63.0,5.79,489164.0,RU,47.6167,52.7167,89.0,1685808475.0
216,Roswell,82.11,43.0,6.91,4219934.0,US,-84.3616,34.0232,0.0,1685808235.0
217,Santa Luzia,74.3,37.0,6.71,3450144.0,BR,-43.8514,-19.7697,0.0,1685808479.0
218,São Filipe,75.58,75.0,8.41,3374210.0,CV,-24.4956,14.8961,10.0,1685808481.0
219,San Luis,68.43,56.0,6.51,3837056.0,AR,-66.3356,-33.295,69.0,1685808484.0
220,Fairbanks,45.0,81.0,6.91,5861897.0,US,-147.7164,64.8378,20.0,1685808464.0
221,Sibolga,76.96,89.0,3.06,1213855.0,ID,98.7792,1.7427,100.0,1685808488.0
222,Pahrump,80.33,18.0,3.0,5509851.0,US,-115.9839,36.2083,0.0,1685808490.0
223,Narsaq,48.42,92.0,5.01,3421719.0,GL,-46.05,60.9167,100.0,1685808492.0
224,Hamilton,86.47,42.0,5.75,4513583.0,US,-84.5333,39.1834,0.0,1685808495.0
225,Fortuna,52.77,90.0,4.61,5563839.0,US,-124.1573,40.5982,75.0,1685808497.0
226,Ayan,39.16,89.0,4.68,2027316.0,RU,138.1667,56.45,69.0,1685808499.0
227,El Dorado,67.95,56.0,1.59,5345659.0,US,-120.5177,38.7666,5.0,1685808501.0
228,Leonidovo,39.88,97.0,3.09,2123805.0,RU,142.8667,49.2833,100.0,1685808503.0
229,Chicama,75.74,66.0,10.51,3698359.0,PE,-79.1469,-7.8447,35.0,1685808505.0
230,Umluj,90.79,42.0,7.38,100926.0,SA,37.2685,25.0213,0.0,1685808507.0
231,Acapulco de Juárez,85.82,70.0,10.36,3533462.0,MX,-99.8901,16.8634,0.0,1685808509.0
232,Santa Maria,75.06,56.0,7.52,3450083.0,BR,-53.8069,-29.6842,68.0,1685808512.0
233,Ubinskoye,73.38,50.0,3.44,1488708.0,RU,79.6802,55.3068,54.0,1685808514.0
234,Flinders,60.91,80.0,4.0,6255012.0,AU,150.8552,-34.5833,100.0,1685808516.0
235,Broome,72.88,66.0,11.99,5110365.0,US,-75.833,42.2506,75.0,1685808518.0
236,Mossamedes,70.59,66.0,18.68,3347019.0,AO,12.1522,-15.1961,24.0,1685808520.0
237,Orange Cove,73.99,49.0,8.05,5379533.0,US,-119.3137,36.6244,0.0,1685808522.0
238,Barra Patuca,91.29,50.0,3.62,3614835.0,HN,-84.2833,15.8,1.0,1685808524.0
239,Arlit,108.46,5.0,14.65,2447513.0,NE,7.3853,18.7369,64.0,1685808527.0
240,Chilia Veche,68.74,54.0,16.69,682117.0,RO,29.2833,45.4167,89.0,1685808529.0
241,Conde,85.46,62.0,17.27,3385077.0,BR,-34.9075,-7.2597,75.0,1685808531.0
242,Bulungu,84.99,57.0,1.97,2316259.0,CD,18.6,-4.55,100.0,1685808533.0
243,Baker City,62.02,47.0,4.61,5712169.0,US,-117.8344,44.7749,0.0,1685808248.0
244,Rājākhera,96.39,23.0,5.5,1258930.0,IN,78.1714,26.8961,0.0,1685808537.0
245,Portland,58.87,66.0,7.0,5746545.0,US,-122.6762,45.5234,0.0,1685808386.0
246,Birkeland,62.15,51.0,9.22,3161532.0,NO,8.2323,58.3309,0.0,1685808541.0
247,Dvinskoy Bereznik,49.71,92.0,5.64,577240.0,RU,42.7072,62.8551,100.0,1685808543.0
248,Jalingo,94.48,42.0,7.67,2336589.0,NG,11.3667,8.8833,68.0,1685808546.0
249,Yar-Sale,65.61,57.0,2.08,1486321.0,RU,70.8333,66.8333,93.0,1685808548.0
250,Tafresh,76.82,20.0,5.55,113636.0,IR,50.013,34.692,52.0,1685808550.0
251,Homer,49.77,64.0,8.99,5864145.0,US,-151.5483,59.6425,100.0,1685808381.0
252,Mandalgovi,54.16,44.0,7.65,2030065.0,MN,106.2708,45.7625,0.0,1685808554.0
253,Kibala,89.06,47.0,1.63,2425791.0,TD,18.3463,9.1104,99.0,1685808557.0
254,Ulladulla,56.77,84.0,9.44,2145554.0,AU,150.4667,-35.35,100.0,1685808559.0
255,Sitka,51.69,82.0,0.0,5557293.0,US,-135.33,57.0531,100.0,1685808561.0
256,Leningradskiy,22.77,94.0,4.29,2123814.0,RU,178.4167,69.3833,92.0,1685808563.0
257,Takāb,66.85,34.0,7.99,113508.0,IR,47.1133,36.4009,59.0,1685808565.0
258,Tarancón,72.0,38.0,5.93,3108317.0,ES,-3.0073,40.0085,77.0,1685808567.0
259,Goderich,70.41,66.0,12.91,5962442.0,CA,-81.7165,43.7501,6.0,1685808569.0
260,Rosa Zarate,83.95,75.0,3.67,3652257.0,EC,-79.4667,0.3333,81.0,1685808572.0
261,Luganville,78.62,85.0,12.77,2136150.0,VU,167.1667,-15.5333,99.0,1685808574.0
262,Druzhba,53.83,57.0,12.8,709584.0,UA,33.9453,52.0428,48.0,1685808576.0
263,Valea lui Mihai,73.11,60.0,5.21,663692.0,RO,22.15,47.5167,30.0,1685808578.0
264,Ancud,48.76,74.0,22.01,3899695.0,CL,-73.8203,-41.8697,100.0,1685808580.0
265,Matagami,69.76,25.0,6.58,6067747.0,CA,-77.6328,49.7502,33.0,1685808582.0
266,Peniche,70.5,75.0,13.18,2264923.0,PT,-9.3811,39.3558,5.0,1685808584.0
267,Miraflores,74.35,36.0,5.14,3761194.0,MX,-98.8083,19.2167,0.0,1685808587.0
268,Lebu,55.89,88.0,14.56,3883457.0,CL,-73.65,-37.6167,33.0,1685808589.0
269,Crawley,68.0,50.0,18.41,2652053.0,GB,-0.1831,51.113,0.0,1685808591.0
270,Khonsa,71.92,61.0,4.34,1266668.0,IN,95.5667,27.0167,13.0,1685808593.0
271,Yumen,62.62,44.0,11.95,1528998.0,CN,97.2,40.2833,100.0,1685808595.0
272,Bubaque,80.92,70.0,8.81,2374583.0,GW,-15.8333,11.2833,100.0,1685808597.0
273,Ribas do Rio Pardo,79.59,45.0,6.29,3451399.0,BR,-53.7592,-20.4431,0.0,1685808599.0
