,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
109,Marsh Harbour,79.41,72.0,2.64,3571913.0,BS,-77.0636,26.5412,77.0,1685768404.0
110,Souillac,73.78,73.0,14.97,933995.0,MU,57.5167,-20.5167,40.0,1685768640.0
111,Tigil',57.09,58.0,10.94,2120612.0,RU,158.6667,57.8,97.0,1685768642.0
112,Kaeo,59.79,71.0,6.85,2189343.0,NZ,173.7833,-35.1,4.0,1685768644.0
113,Cape Town,57.47,91.0,27.63,3369157.0,ZA,18.4232,-33.9258,75.0,1685768453.0
114,Cidreira,65.1,87.0,11.54,3466165.0,BR,-50.2056,-30.1811,0.0,1685768649.0
115,Khatanga,58.69,65.0,6.17,2022572.0,RU,102.5,71.9667,100.0,1685768651.0
116,Karlshamn,46.89,76.0,5.37,2701727.0,SE,14.8619,56.1706,14.0,1685768653.0
117,Pevek,31.55,81.0,10.09,2122090.0,RU,170.3133,69.7008,46.0,1685768655.0
118,Mar del Plata,57.6,88.0,10.36,3430863.0,AR,-57.5575,-38.0023,100.0,1685768657.0
119,Gobabis,54.57,36.0,8.37,3357247.0,NA,18.9667,-22.45,2.0,1685768659.0
120,Gaoyou,77.61,46.0,7.29,1810309.0,CN,119.4278,32.7858,93.0,1685768661.0
121,Bethel,65.34,87.0,5.75,5282297.0,US,-73.414,41.3712,0.0,1685768570.0
122,Santa Maria da Vitória,71.49,67.0,3.87,3450063.0,BR,-44.1886,-13.3947,16.0,1685768568.0
123,Banda Aceh,83.16,75.0,17.31,1215502.0,ID,95.3222,5.5577,100.0,1685768668.0
124,Georgiyevka,80.64,22.0,6.71,1524243.0,KZ,74.7114,43.0369,0.0,1685768670.0
125,Zonguldak,59.38,89.0,2.37,737021.0,TR,31.8333,41.25,50.0,1685768672.0
126,Booué,72.59,99.0,1.36,2401495.0,GA,11.9385,-0.0921,73.0,1685768674.0
127,Siyabuswa,53.91,39.0,3.44,955313.0,ZA,29.0445,-25.1132,9.0,1685768676.0
128,Dunedin,45.14,76.0,2.8,2191562.0,NZ,170.5036,-45.8742,25.0,1685768424.0
129,Roald,47.26,87.0,11.5,3141667.0,NO,6.1333,62.5833,40.0,1685768483.0
130,Tweed,68.99,96.0,11.39,6170799.0,CA,-77.3162,44.4751,96.0,1685768682.0
131,Nanortalik,34.88,98.0,4.83,3421765.0,GL,-45.2371,60.1432,100.0,1685768685.0
132,Port Blair,84.24,79.0,12.66,1259385.0,IN,92.75,11.6667,75.0,1685768687.0
133,Lubango,58.15,60.0,2.8,3347762.0,AO,13.4925,-14.9172,0.0,1685768689.0
134,Shumskiy,63.86,76.0,13.69,1491977.0,RU,99.1328,54.8318,100.0,1685768691.0
135,San Cristobal,71.78,95.0,2.77,3628473.0,VE,-72.225,7.7669,78.0,1685768693.0
136,Nioro,78.24,52.0,5.53,2412408.0,GM,-15.75,13.35,95.0,1685768695.0
137,Thompson,68.16,83.0,2.3,6165406.0,CA,-97.8558,55.7435,100.0,1685768697.0
138,Manaus,81.09,83.0,2.3,3663517.0,BR,-60.025,-3.1019,0.0,1685768631.0
139,Laguna,68.23,57.0,9.22,5364271.0,US,-121.4238,38.421,0.0,1685768701.0
140,Hermanus,62.8,80.0,35.32,3366880.0,ZA,19.2345,-34.4187,56.0,1685768704.0
141,Westport,66.51,81.0,1.99,4845585.0,US,-73.3579,41.1415,75.0,1685768617.0
142,Dicabisagan,88.39,66.0,7.94,1715015.0,PH,122.4157,17.0818,77.0,1685768708.0
143,Newport,47.79,86.0,11.7,2641598.0,GB,-2.9984,51.5877,39.0,1685768710.0
144,Tateyama,65.34,91.0,17.63,1850523.0,JP,139.8667,34.9833,100.0,1685768712.0
145,Kuznechikha,62.31,79.0,7.14,537760.0,RU,42.3348,57.2161,30.0,1685768714.0
146,Poum,74.8,70.0,10.13,2138555.0,NC,164.0167,-20.2333,31.0,1685768716.0
147,Chokurdakh,51.24,40.0,7.36,2126123.0,RU,147.9167,70.6333,100.0,1685768719.0
148,Coquimbo,55.13,100.0,3.44,3893629.0,CL,-71.3436,-29.9533,75.0,1685768721.0
149,Ust-Nera,68.04,29.0,1.48,2120048.0,RU,143.2,64.5667,80.0,1685768723.0
150,Kavaratti,85.06,74.0,7.31,1267390.0,IN,72.642,10.5669,77.0,1685768619.0
151,Eruwa,73.17,97.0,1.48,2338669.0,NG,3.4167,7.5333,97.0,1685768727.0
152,Polyarny,41.41,56.0,5.19,506763.0,RU,33.4478,69.1989,90.0,1685768582.0
153,Ribeira Grande,61.77,88.0,3.0,3372707.0,PT,-28.7,38.5167,85.0,1685768731.0
154,Kalemie,71.49,82.0,2.28,214974.0,CD,29.1947,-5.9475,49.0,1685768733.0
155,Tuktoyaktuk,46.4,61.0,4.61,6170031.0,CA,-133.0374,69.4541,75.0,1685768736.0
156,Tomatlán,69.78,92.0,1.25,3981391.0,MX,-105.25,19.9333,15.0,1685768738.0
157,Bratca,56.55,91.0,3.24,683837.0,RO,22.6167,46.9333,10.0,1685768740.0
158,Chiang Khong,96.33,41.0,3.62,1611197.0,TH,100.4046,20.2613,27.0,1685768742.0
159,Gijang,76.73,62.0,7.61,1842966.0,KR,129.2139,35.2442,30.0,1685768744.0
160,Vao,70.59,67.0,20.94,2137773.0,NC,167.4833,-22.6667,94.0,1685768746.0
161,Marawi,80.47,76.0,2.21,1701054.0,PH,124.2928,7.9986,81.0,1685768748.0
162,Kununurra,87.78,33.0,6.91,2068110.0,AU,128.7333,-15.7667,30.0,1685768607.0
163,Ponta do Sol,66.76,77.0,3.98,2264557.0,PT,-17.1,32.6667,40.0,1685768752.0
164,Vanimo,85.26,66.0,6.46,2084442.0,PG,141.3028,-2.6741,38.0,1685768755.0
165,Kenai,47.62,74.0,10.36,5866063.0,US,-151.2583,60.5544,100.0,1685768757.0
166,Tarnogskiy Gorodok,58.84,79.0,7.74,484314.0,RU,43.5761,60.4997,99.0,1685768759.0
167,Tottori-shi,69.87,68.0,10.36,1849892.0,JP,134.2333,35.5,40.0,1685768761.0
168,Baracoa,77.05,94.0,4.43,3567834.0,CU,-74.4958,20.3467,100.0,1685768763.0
169,Krasnyy Kholm,42.22,90.0,9.75,541704.0,RU,37.1203,58.0607,100.0,1685768765.0
170,Nabire,87.1,67.0,4.5,1634614.0,ID,135.4833,-3.3667,55.0,1685768768.0
171,Zaysan,76.5,25.0,7.05,1517060.0,KZ,84.8667,47.4667,0.0,1685768770.0
172,New Norfolk,51.46,54.0,1.01,2155415.0,AU,147.0587,-42.7826,51.0,1685768594.0
173,Muhos,47.32,69.0,2.42,645765.0,FI,25.9931,64.808,44.0,1685768774.0
174,Sabzawār,81.68,30.0,18.41,118063.0,IR,57.6819,36.2126,20.0,1685768776.0
175,Catuday,84.07,75.0,8.63,1717787.0,PH,119.8062,16.2923,98.0,1685768778.0
176,Enshi,64.51,94.0,2.91,1811720.0,CN,109.4833,30.3,100.0,1685768780.0
177,Timiryazevskiy,79.75,41.0,7.76,1489597.0,RU,84.8769,56.49,100.0,1685768782.0
178,Aklavik,55.87,39.0,4.99,5882953.0,CA,-135.0107,68.2191,100.0,1685768785.0
179,Pochutla,82.81,82.0,5.5,3517970.0,MX,-96.4661,15.7432,57.0,1685768787.0
180,Bathsheba,81.21,89.0,10.36,3374083.0,BB,-59.5167,13.2167,40.0,1685768598.0
181,Salalah,87.89,70.0,6.91,286621.0,OM,54.0924,17.0151,20.0,1685768791.0
182,Airai,68.02,80.0,2.08,1651810.0,TL,125.4092,-8.9266,92.0,1685768793.0
183,Fuyang,73.49,54.0,4.07,1810845.0,CN,115.8167,32.9,99.0,1685768795.0
184,Makakilo City,76.37,63.0,13.8,5850554.0,US,-158.0858,21.3469,0.0,1685768798.0
185,Impfondo,71.89,93.0,0.74,2259655.0,CG,18.0667,1.6381,100.0,1685768800.0
186,Anloga,81.01,79.0,9.19,2304548.0,GH,0.8973,5.7947,100.0,1685768802.0
187,Chui,59.68,94.0,8.41,3443061.0,UY,-53.4616,-33.6971,50.0,1685768804.0
188,Nishihara,79.88,83.0,12.66,1855342.0,JP,127.7558,26.1842,20.0,1685768806.0
189,Bariloche,42.24,87.0,7.58,7647007.0,AR,-71.3082,-41.1456,90.0,1685768809.0
190,Kristianstad,50.14,81.0,3.44,2699310.0,SE,14.1524,56.0313,18.0,1685768811.0
191,Cabo San Lucas,75.38,74.0,12.5,3985710.0,MX,-109.9124,22.8909,19.0,1685768730.0
192,Hunchun,74.3,34.0,14.0,2036653.0,CN,130.3581,42.8675,74.0,1685768815.0
193,Aykhal,52.36,91.0,21.41,2027296.0,RU,111.5,66.0,100.0,1685768565.0
194,Nchelenge,62.73,60.0,5.88,175499.0,ZM,28.734,-9.3451,21.0,1685768819.0
195,Hobyo,83.57,74.0,18.21,57000.0,SO,48.5268,5.3505,78.0,1685768821.0
196,Pechenga,43.43,57.0,9.57,511865.0,RU,31.1703,69.5259,51.0,1685768823.0
197,Hambantota,88.14,79.0,14.97,1244926.0,LK,81.1185,6.1241,75.0,1685768825.0
198,Lompoc,53.74,79.0,10.0,5367788.0,US,-120.4579,34.6391,21.0,1685768828.0
199,Hasaki,66.6,90.0,17.27,2112802.0,JP,140.8333,35.7333,100.0,1685768551.0
200,Departamento de Maldonado,60.46,77.0,12.33,3441890.0,UY,-54.9167,-34.6667,88.0,1685768832.0
201,Naze,75.0,66.0,12.68,1855540.0,JP,129.4833,28.3667,15.0,1685768834.0
202,Nikolskoye,46.06,60.0,5.68,546105.0,RU,30.7861,59.7035,31.0,1685768836.0
203,Dul'durga,64.85,36.0,16.33,2024812.0,RU,113.5931,50.6761,47.0,1685768838.0
204,Leh,46.06,55.0,4.74,1264976.0,IN,77.5833,34.1667,100.0,1685768840.0
205,Lata,56.91,95.0,1.12,2738381.0,PT,-8.3327,40.1629,31.0,1685768843.0
206,Tiksi,42.51,78.0,3.62,2015306.0,RU,128.8694,71.6872,94.0,1685768845.0
207,Qaanaaq,18.07,78.0,5.26,3831208.0,GL,-69.3632,77.484,41.0,1685768847.0
208,Ilulissat,30.22,80.0,3.44,3423146.0,GL,-51.1,69.2167,100.0,1685768849.0
209,Saint-Augustin,36.66,68.0,13.33,6137462.0,CA,-58.6502,51.226,77.0,1685768851.0
210,Saskylakh,63.14,62.0,13.82,2017155.0,RU,114.0833,71.9167,100.0,1685768853.0
211,Tessalit,81.37,12.0,5.91,2449893.0,ML,1.0114,20.1986,31.0,1685768855.0
212,Rayong,93.63,65.0,11.34,1607016.0,TH,101.4333,12.8333,11.0,1685768857.0
213,Sur,96.35,35.0,9.71,286245.0,OM,59.5289,22.5667,0.0,1685768860.0
214,Bereket,87.13,32.0,5.32,161974.0,TM,55.5154,39.2446,1.0,1685768862.0
215,Staraya Kulatka,67.41,62.0,5.75,489164.0,RU,47.6167,52.7167,29.0,1685768864.0
216,Roswell,67.95,81.0,0.0,4219934.0,US,-84.3616,34.0232,0.0,1685768816.0
217,Santa Luzia,58.1,94.0,3.78,3450144.0,BR,-43.8514,-19.7697,0.0,1685768868.0
218,São Filipe,74.1,77.0,7.07,3374210.0,CV,-24.4956,14.8961,43.0,1685768870.0
219,San Luis,59.68,79.0,12.55,3837056.0,AR,-66.3356,-33.295,71.0,1685768872.0
220,Fairbanks,46.08,68.0,5.75,5861897.0,US,-147.7164,64.8378,75.0,1685768683.0
221,Sibolga,86.18,67.0,5.19,1213855.0,ID,98.7792,1.7427,100.0,1685768876.0
222,Pahrump,75.96,19.0,3.0,5509851.0,US,-115.9839,36.2083,1.0,1685768878.0
223,Narsaq,43.02,99.0,1.95,3421719.0,GL,-46.05,60.9167,100.0,1685768881.0
224,Hamilton,68.04,68.0,3.44,4513583.0,US,-84.5333,39.1834,0.0,1685768883.0
225,Fortuna,49.44,91.0,0.0,5563839.0,US,-124.1573,40.5982,40.0,1685768885.0
226,Ayan,41.92,88.0,4.56,2027316.0,RU,138.1667,56.45,100.0,1685768887.0
227,El Dorado,58.93,75.0,1.99,5345659.0,US,-120.5177,38.7666,0.0,1685768702.0
228,Leonidovo,44.42,84.0,1.25,2123805.0,RU,142.8667,49.2833,100.0,1685768891.0
229,Chicama,72.14,85.0,6.49,3698359.0,PE,-79.1469,-7.8447,53.0,1685768894.0
230,Umluj,88.99,48.0,9.01,100926.0,SA,37.2685,25.0213,30.0,1685768896.0
231,Acapulco de Juárez,84.02,74.0,9.22,3533462.0,MX,-99.8901,16.8634,75.0,1685768898.0
232,Santa Maria,58.26,82.0,3.94,3450083.0,BR,-53.8069,-29.6842,0.0,1685768900.0
233,Ubinskoye,83.08,35.0,3.65,1488708.0,RU,79.6802,55.3068,75.0,1685768902.0
234,Flinders,67.24,76.0,10.38,6255012.0,AU,150.8552,-34.5833,69.0,1685768905.0
235,Broome,63.52,85.0,5.75,5110365.0,US,-75.833,42.2506,0.0,1685768907.0
236,Mossamedes,63.3,83.0,10.98,3347019.0,AO,12.1522,-15.1961,0.0,1685768909.0
237,Orange Cove,71.49,41.0,5.75,5379533.0,US,-119.3137,36.6244,0.0,1685768911.0
238,Barra Patuca,80.22,80.0,5.61,3614835.0,HN,-84.2833,15.8,22.0,1685768913.0
239,Arlit,86.0,11.0,7.4,2447513.0,NE,7.3853,18.7369,53.0,1685768915.0
240,Chilia Veche,68.38,55.0,5.01,682117.0,RO,29.2833,45.4167,64.0,1685768917.0
241,Conde,72.86,94.0,3.44,3385077.0,BR,-34.9075,-7.2597,20.0,1685768919.0
242,Bulungu,70.21,93.0,1.12,2316259.0,CD,18.6,-4.55,24.0,1685768922.0
243,Baker City,56.91,51.0,11.5,5712169.0,US,-117.8344,44.7749,0.0,1685768635.0
244,Rājākhera,96.21,31.0,5.53,1258930.0,IN,78.1714,26.8961,23.0,1685768926.0
245,Portland,62.13,51.0,5.75,5746545.0,US,-122.6762,45.5234,0.0,1685768928.0
246,Birkeland,45.91,83.0,3.44,3161532.0,NO,8.2323,58.3309,0.0,1685768930.0
247,Dvinskoy Bereznik,46.26,82.0,7.76,577240.0,RU,42.7072,62.8551,100.0,1685768932.0
248,Jalingo,76.95,83.0,4.85,2336589.0,NG,11.3667,8.8833,96.0,1685768899.0
249,Yar-Sale,65.62,42.0,9.15,1486321.0,RU,70.8333,66.8333,7.0,1685768936.0
250,Tafresh,70.16,31.0,3.06,113636.0,IR,50.013,34.692,7.0,1685768938.0
251,Homer,51.58,57.0,6.91,5864145.0,US,-151.5483,59.6425,75.0,1685768846.0
252,Mandalgovi,60.49,34.0,12.75,2030065.0,MN,106.2708,45.7625,5.0,1685768943.0
253,Kibala,78.94,71.0,5.66,2425791.0,TD,18.3463,9.1104,100.0,1685768945.0
254,Ulladulla,66.78,65.0,9.69,2145554.0,AU,150.4667,-35.35,46.0,1685768947.0
255,Sitka,55.29,67.0,4.61,5557293.0,US,-135.33,57.0531,100.0,1685768949.0
256,Leningradskiy,30.67,89.0,15.37,2123814.0,RU,178.4167,69.3833,100.0,1685768951.0
257,Takāb,66.2,42.0,1.41,113508.0,IR,47.1133,36.4009,0.0,1685768954.0
258,Tarancón,54.03,86.0,3.02,3108317.0,ES,-3.0073,40.0085,39.0,1685768956.0
259,Goderich,61.92,88.0,6.35,5962442.0,CA,-81.7165,43.7501,84.0,1685768958.0
260,Rosa Zarate,76.51,92.0,1.61,3652257.0,EC,-79.4667,0.3333,100.0,1685768960.0
261,Luganville,79.34,87.0,11.07,2136150.0,VU,167.1667,-15.5333,84.0,1685768962.0
262,Druzhba,46.11,95.0,12.59,709584.0,UA,33.9453,52.0428,81.0,1685768965.0
263,Valea lui Mihai,58.71,76.0,13.65,663692.0,RO,22.15,47.5167,7.0,1685768967.0
264,Ancud,53.87,87.0,29.84,3899695.0,CL,-73.8203,-41.8697,100.0,1685768969.0
265,Matagami,55.67,37.0,8.9,6067747.0,CA,-77.6328,49.7502,2.0,1685768844.0
266,Peniche,59.86,94.0,8.34,2264923.0,PT,-9.3811,39.3558,10.0,1685768827.0
267,Miraflores,70.45,69.0,2.93,3761194.0,MX,-98.8083,19.2167,35.0,1685768975.0
268,Lebu,55.92,84.0,22.5,3883457.0,CL,-73.65,-37.6167,100.0,1685768977.0
269,Crawley,48.47,88.0,9.22,2652053.0,GB,-0.1831,51.113,75.0,1685768979.0
270,Khonsa,89.47,30.0,5.14,1266668.0,IN,95.5667,27.0167,6.0,1685768982.0
271,Yumen,69.76,23.0,11.74,1528998.0,CN,97.2,40.2833,100.0,1685768984.0
272,Bubaque,79.61,76.0,12.19,2374583.0,GW,-15.8333,11.2833,99.0,1685768986.0
273,Ribas do Rio Pardo,59.52,87.0,4.21,3451399.0,BR,-53.7592,-20.4431,0.0,1685768988.0
