,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
38,Hobart,47.89,70.0,8.05,2163355.0,AU,147.3294,-42.8794,100.0,1685376079.0
39,Vestmannaeyjar,49.19,100.0,19.57,3412093.0,IS,-20.2734,63.4427,100.0,1685376111.0
40,Alofi,78.73,82.0,20.89,4036284.0,NU,-169.9187,-19.0595,32.0,1685376113.0
41,Carnarvon,72.23,65.0,2.48,2074865.0,AU,113.6333,-24.8667,100.0,1685376116.0
42,Saint-Philippe,72.99,78.0,9.69,935215.0,RE,55.7679,-21.3585,46.0,1685376118.0
43,Cabra,73.87,35.0,11.36,2520645.0,ES,-4.4421,37.4725,23.0,1685376120.0
44,Feldbach,74.44,55.0,7.31,2779685.0,AT,15.8883,46.9531,58.0,1685376122.0
45,Tual,81.34,81.0,22.57,1623197.0,ID,132.75,-5.6667,88.0,1685376125.0
46,Longyearbyen,35.44,69.0,20.71,2729907.0,SJ,15.6401,78.2186,75.0,1685376127.0
47,Dukat,39.52,96.0,8.19,2125906.0,RU,155.55,62.55,100.0,1685376129.0
48,Jalu,87.49,18.0,8.52,86049.0,LY,21.5482,29.0331,0.0,1685376131.0
49,Vaini,77.16,94.0,10.36,4032243.0,TO,-175.2,-21.2,40.0,1685376134.0
50,Albany,77.68,36.0,1.01,5106841.0,US,-73.9662,42.6001,0.0,1685376075.0
51,Karaton,74.8,91.0,1.39,1630058.0,ID,106.1045,-6.3424,90.0,1685376139.0
52,Saldanha,53.65,87.0,8.16,3361934.0,ZA,17.9442,-33.0117,100.0,1685376141.0
53,Castro,59.22,82.0,8.86,3466704.0,BR,-50.0119,-24.7911,99.0,1685376143.0
54,Inhambane,75.18,78.0,5.75,1045114.0,MZ,35.3833,-23.865,20.0,1685376145.0
55,Mataura,47.12,91.0,2.21,6201424.0,NZ,168.8643,-46.1927,85.0,1685376147.0
56,Puerto Ayora,77.56,97.0,1.99,3652764.0,EC,-90.3518,-0.7393,43.0,1685376149.0
57,Arraial do Cabo,75.06,73.0,8.05,3471451.0,BR,-42.0278,-22.9661,75.0,1685376151.0
58,Obihiro,51.37,96.0,5.14,2128815.0,JP,143.2044,42.9172,100.0,1685376154.0
59,Penzance,63.28,73.0,13.96,2640377.0,GB,-5.5371,50.1186,57.0,1685376078.0
60,Butaritari,83.08,76.0,8.41,2110227.0,KI,172.7902,3.0707,87.0,1685376158.0
61,Rikitea,73.17,63.0,10.25,4030556.0,PF,-134.9692,-23.1203,100.0,1685376161.0
62,Namatanai,79.84,81.0,6.38,2090021.0,PG,152.4333,-3.6667,39.0,1685376163.0
63,Isangel,72.82,82.0,6.93,2136825.0,VU,169.2667,-19.55,73.0,1685376165.0
64,Saint George,77.86,22.0,1.99,5546220.0,US,-113.5841,37.1041,0.0,1685376026.0
65,Kruisfontein,60.89,97.0,18.61,986717.0,ZA,24.7314,-34.0033,100.0,1685376169.0
66,Mwinilunga,69.96,40.0,2.26,902620.0,ZM,24.4293,-11.7358,61.0,1685376171.0
67,Port Alfred,61.18,97.0,4.0,964432.0,ZA,26.891,-33.5906,100.0,1685376173.0
68,Marzuq,82.08,55.0,12.19,72181.0,YE,46.4667,14.4,5.0,1685376176.0
69,Puerto Escondido,87.35,60.0,4.0,3520994.0,MX,-97.0667,15.85,10.0,1685376178.0
70,Sivaki,43.61,76.0,2.15,2016477.0,RU,126.75,52.6333,97.0,1685376180.0
71,Yellowknife,52.32,66.0,10.36,6185377.0,CA,-114.3525,62.456,40.0,1685376182.0
72,Canchungo,93.33,45.0,12.17,2373951.0,GW,-16.0333,12.0672,79.0,1685376184.0
73,Östersund,46.85,36.0,9.22,2685750.0,SE,14.6357,63.1792,100.0,1685376187.0
74,Fort Nelson,52.95,42.0,10.36,5955902.0,CA,-122.7002,58.8053,75.0,1685376190.0
75,Castelo Branco,67.23,63.0,9.69,2269514.0,PT,-7.4909,39.8222,100.0,1685376100.0
76,Black River,87.33,64.0,7.87,3491355.0,JM,-77.8487,18.0264,17.0,1685376194.0
77,Atuona,80.62,71.0,19.51,4020109.0,PF,-139.0333,-9.8,15.0,1685376076.0
78,Birao,85.37,52.0,7.05,240210.0,CF,22.7882,10.2849,97.0,1685376199.0
79,Ekhabi,34.14,94.0,12.24,2122614.0,RU,142.9671,53.5102,40.0,1685376201.0
80,Barrow,33.82,86.0,11.5,5880054.0,US,-156.7887,71.2906,100.0,1685376203.0
81,Hilo,67.6,93.0,5.01,5855927.0,US,-155.09,19.7297,51.0,1685376205.0
82,Mehamn,44.55,65.0,14.97,778707.0,NO,27.8492,71.0357,75.0,1685376208.0
83,Shingū,73.02,97.0,6.17,1847947.0,JP,135.9833,33.7333,100.0,1685376210.0
84,George Town,83.37,81.0,0.0,1735106.0,MY,100.3354,5.4112,20.0,1685376045.0
85,Russell,76.03,53.0,10.36,4047434.0,US,-85.1999,32.3502,0.0,1685376215.0
86,Sidhi,96.3,23.0,4.34,1256369.0,IN,81.8833,24.4167,26.0,1685376217.0
87,Laramie,64.06,37.0,7.0,5830062.0,US,-105.5911,41.3114,43.0,1685376012.0
88,Bluff,50.54,91.0,9.95,2206939.0,NZ,168.3333,-46.6,83.0,1685376082.0
89,Bayir,66.72,82.0,3.74,304183.0,TR,28.2167,37.2687,100.0,1685376223.0
90,Vila Velha,74.95,80.0,17.27,3445026.0,BR,-40.2925,-20.3297,100.0,1685376225.0
91,Kapaa,69.3,92.0,8.75,5848280.0,US,-159.319,22.0752,32.0,1685376228.0
92,Margate,55.26,68.0,14.0,2643044.0,GB,1.3862,51.3813,81.0,1685376096.0
93,Kamaishi,58.44,97.0,3.06,2112444.0,JP,141.8833,39.2667,84.0,1685376232.0
94,Stăncuţa,69.51,68.0,10.94,666309.0,RO,27.8333,44.9,96.0,1685376234.0
95,Ankang,70.45,91.0,3.22,1789065.0,CN,109.0172,32.68,100.0,1685376236.0
96,Port Elizabeth,62.6,93.0,21.0,964420.0,ZA,25.5701,-33.918,100.0,1685376238.0
97,Morant Bay,89.22,68.0,9.24,3489440.0,JM,-76.4093,17.8815,61.0,1685376240.0
98,São Miguel,84.97,72.0,11.95,3388304.0,BR,-35.3667,-5.4667,48.0,1685376243.0
99,Guerrero Negro,63.82,66.0,12.73,4021858.0,MX,-114.0611,27.9769,90.0,1685376245.0
100,Husavik,54.84,65.0,6.13,2629833.0,IS,-17.3389,66.0449,97.0,1685376247.0
101,Ahipara,57.81,94.0,2.68,2194098.0,NZ,173.1667,-35.1667,91.0,1685376251.0
102,Saint Paul Harbor,44.11,70.0,9.22,5866583.0,US,-152.4072,57.79,100.0,1685376253.0
103,Mahébourg,77.29,73.0,8.05,934322.0,MU,57.7,-20.4081,40.0,1685376261.0
104,Mount Isa,53.37,40.0,1.14,2065594.0,AU,139.5,-20.7333,78.0,1685376263.0
105,Te Anau,48.07,92.0,5.32,2181625.0,NZ,167.7167,-45.4167,55.0,1685376265.0
106,Alenquer,76.3,92.0,3.4,3407980.0,BR,-54.7383,-1.9417,100.0,1685376106.0
107,São Miguel do Araguaia,91.76,32.0,4.61,3448455.0,BR,-50.1628,-13.275,80.0,1685376270.0
108,Kriel,64.81,32.0,6.64,987202.0,ZA,29.2253,-26.2739,91.0,1685376272.0
109,Marsh Harbour,82.56,66.0,5.97,3571913.0,BS,-77.0636,26.5412,100.0,1685376274.0
110,Souillac,77.38,73.0,8.05,933995.0,MU,57.5167,-20.5167,40.0,1685376276.0
111,Tigil',46.04,58.0,4.59,2120612.0,RU,158.6667,57.8,41.0,1685376278.0
112,Kaeo,57.78,95.0,3.15,2189343.0,NZ,173.7833,-35.1,88.0,1685376280.0
113,Cape Town,59.92,78.0,15.01,3369157.0,ZA,18.4232,-33.9258,75.0,1685376144.0
114,Cidreira,65.19,56.0,6.8,3466165.0,BR,-50.2056,-30.1811,3.0,1685376285.0
115,Khatanga,37.06,80.0,12.08,2022572.0,RU,102.5,71.9667,94.0,1685376287.0
116,Karlshamn,61.29,45.0,9.28,2701727.0,SE,14.8619,56.1706,100.0,1685376289.0
117,Pevek,30.06,92.0,22.1,2122090.0,RU,170.3133,69.7008,100.0,1685376291.0
118,Mar del Plata,56.95,62.0,12.66,3430863.0,AR,-57.5575,-38.0023,0.0,1685376093.0
119,Gobabis,75.74,13.0,19.19,3357247.0,NA,18.9667,-22.45,15.0,1685376296.0
120,Gaoyou,68.18,91.0,8.84,1810309.0,CN,119.4278,32.7858,87.0,1685376298.0
121,Bethel,74.97,44.0,11.5,5282297.0,US,-73.414,41.3712,0.0,1685376300.0
122,Santa Maria da Vitória,94.69,23.0,3.33,3450063.0,BR,-44.1886,-13.3947,4.0,1685376302.0
123,Banda Aceh,81.19,77.0,12.64,1215502.0,ID,95.3222,5.5577,97.0,1685376305.0
124,Georgiyevka,68.04,18.0,11.18,1524243.0,KZ,74.7114,43.0369,0.0,1685376307.0
125,Zonguldak,62.08,83.0,3.36,737021.0,TR,31.8333,41.25,86.0,1685376309.0
126,Booué,80.19,87.0,1.92,2401495.0,GA,11.9385,-0.0921,92.0,1685376312.0
127,Siyabuswa,67.35,29.0,4.9,955313.0,ZA,29.0445,-25.1132,19.0,1685376314.0
128,Dunedin,53.8,74.0,1.01,2191562.0,NZ,170.5036,-45.8742,91.0,1685376316.0
129,Roald,48.42,100.0,12.66,3141667.0,NO,6.1333,62.5833,100.0,1685376319.0
130,Tweed,72.86,43.0,10.51,6170799.0,CA,-77.3162,44.4751,7.0,1685376280.0
131,Nanortalik,37.26,84.0,6.73,3421765.0,GL,-45.2371,60.1432,31.0,1685376324.0
132,Port Blair,82.44,83.0,2.3,1259385.0,IN,92.75,11.6667,40.0,1685376326.0
133,Lubango,68.41,47.0,7.11,3347762.0,AO,13.4925,-14.9172,14.0,1685376331.0
134,Shumskiy,53.22,52.0,3.69,1491977.0,RU,99.1328,54.8318,100.0,1685376333.0
135,San Cristobal,80.78,53.0,4.7,3628473.0,VE,-72.225,7.7669,42.0,1685376335.0
136,Nioro,105.71,23.0,0.56,2412408.0,GM,-15.75,13.35,98.0,1685376338.0
137,Thompson,59.16,100.0,4.61,6165406.0,CA,-97.8558,55.7435,100.0,1685376198.0
138,Manaus,86.49,70.0,4.61,3663517.0,BR,-60.025,-3.1019,40.0,1685376344.0
139,Laguna,59.97,76.0,8.05,5364271.0,US,-121.4238,38.421,0.0,1685376346.0
140,Hermanus,58.8,88.0,25.32,3366880.0,ZA,19.2345,-34.4187,100.0,1685376348.0
141,Westport,73.89,47.0,8.99,4845585.0,US,-73.3579,41.1415,44.0,1685376146.0
142,Dicabisagan,80.31,78.0,10.29,1715015.0,PH,122.4157,17.0818,100.0,1685376352.0
143,Newport,65.37,57.0,16.13,2641598.0,GB,-2.9984,51.5877,83.0,1685376119.0
144,Tateyama,68.4,95.0,7.67,1850523.0,JP,139.8667,34.9833,100.0,1685376356.0
145,Kuznechikha,61.32,63.0,3.02,537760.0,RU,42.3348,57.2161,2.0,1685376359.0
146,Poum,73.47,77.0,15.08,2138555.0,NC,164.0167,-20.2333,100.0,1685376361.0
147,Chokurdakh,35.13,88.0,9.08,2126123.0,RU,147.9167,70.6333,24.0,1685376363.0
148,Coquimbo,58.73,88.0,11.5,3893629.0,CL,-71.3436,-29.9533,75.0,1685376279.0
149,Ust-Nera,42.8,91.0,4.38,2120048.0,RU,143.2,64.5667,35.0,1685376367.0
150,Kavaratti,86.67,71.0,8.23,1267390.0,IN,72.642,10.5669,65.0,1685376370.0
151,Eruwa,87.67,58.0,6.8,2338669.0,NG,3.4167,7.5333,100.0,1685376372.0
152,Polyarny,45.07,87.0,13.38,506763.0,RU,33.4478,69.1989,98.0,1685376374.0
153,Ribeira Grande,68.4,77.0,9.22,3372707.0,PT,-28.7,38.5167,40.0,1685376376.0
154,Kalemie,74.41,73.0,4.99,214974.0,CD,29.1947,-5.9475,100.0,1685376379.0
155,Tuktoyaktuk,44.6,76.0,11.5,6170031.0,CA,-133.0374,69.4541,20.0,1685376381.0
156,Tomatlán,88.88,51.0,4.47,3981391.0,MX,-105.25,19.9333,0.0,1685376383.0
157,Bratca,68.16,72.0,4.07,683837.0,RO,22.6167,46.9333,91.0,1685376386.0
158,Chiang Khong,78.39,77.0,1.28,1611197.0,TH,100.4046,20.2613,13.0,1685376388.0
159,Gijang,65.93,95.0,4.45,1842966.0,KR,129.2139,35.2442,100.0,1685376390.0
160,Vao,71.37,66.0,11.68,2137773.0,NC,167.4833,-22.6667,100.0,1685376392.0
161,Marawi,70.57,91.0,5.59,1701054.0,PH,124.2928,7.9986,90.0,1685376394.0
162,Kununurra,60.78,48.0,5.75,2068110.0,AU,128.7333,-15.7667,10.0,1685376396.0
163,Ponta do Sol,73.13,60.0,6.4,2264557.0,PT,-17.1,32.6667,4.0,1685376399.0
164,Vanimo,78.03,87.0,4.05,2084442.0,PG,141.3028,-2.6741,95.0,1685376401.0
165,Kenai,41.05,94.0,3.44,5866063.0,US,-151.2583,60.5544,75.0,1685376403.0
166,Tarnogskiy Gorodok,62.26,52.0,4.59,484314.0,RU,43.5761,60.4997,6.0,1685376405.0
167,Tottori-shi,65.35,99.0,3.02,1849892.0,JP,134.2333,35.5,100.0,1685376358.0
168,Baracoa,87.21,63.0,3.74,3567834.0,CU,-74.4958,20.3467,76.0,1685376410.0
169,Krasnyy Kholm,59.99,65.0,5.66,541704.0,RU,37.1203,58.0607,37.0,1685376412.0
170,Nabire,77.58,89.0,3.09,1634614.0,ID,135.4833,-3.3667,44.0,1685376414.0
171,Zaysan,51.82,46.0,7.96,1517060.0,KZ,84.8667,47.4667,57.0,1685376416.0
172,New Norfolk,44.56,65.0,3.65,2155415.0,AU,147.0587,-42.7826,100.0,1685376418.0
173,Muhos,49.77,38.0,9.98,645765.0,FI,25.9931,64.808,46.0,1685376420.0
174,Sabzawār,83.88,14.0,16.11,118063.0,IR,57.6819,36.2126,76.0,1685376423.0
175,Catuday,83.34,72.0,15.55,1717787.0,PH,119.8062,16.2923,99.0,1685376425.0
176,Enshi,74.61,95.0,0.92,1811720.0,CN,109.4833,30.3,73.0,1685376429.0
177,Timiryazevskiy,54.52,74.0,4.83,1489597.0,RU,84.8769,56.49,100.0,1685376431.0
178,Aklavik,53.29,55.0,11.9,5882953.0,CA,-135.0107,68.2191,60.0,1685376433.0
179,Pochutla,92.82,47.0,4.72,3517970.0,MX,-96.4661,15.7432,16.0,1685376435.0
180,Bathsheba,88.41,62.0,12.66,3374083.0,BB,-59.5167,13.2167,40.0,1685376438.0
181,Salalah,86.09,79.0,8.05,286621.0,OM,54.0924,17.0151,20.0,1685376440.0
182,Airai,53.98,90.0,3.44,1651810.0,TL,125.4092,-8.9266,83.0,1685376442.0
183,Fuyang,69.87,93.0,4.72,1810845.0,CN,115.8167,32.9,97.0,1685376444.0
184,Makakilo City,68.83,85.0,5.75,5850554.0,US,-158.0858,21.3469,0.0,1685376446.0
185,Impfondo,85.26,61.0,1.63,2259655.0,CG,18.0667,1.6381,47.0,1685376448.0
186,Anloga,81.91,76.0,7.34,2304548.0,GH,0.8973,5.7947,100.0,1685376451.0
187,Chui,58.5,50.0,2.39,3443061.0,UY,-53.4616,-33.6971,28.0,1685376453.0
188,Nishihara,79.88,90.0,17.27,1855342.0,JP,127.7558,26.1842,100.0,1685376455.0
189,Bariloche,42.55,70.0,3.44,7647007.0,AR,-71.3082,-41.1456,40.0,1685376170.0
190,Kristianstad,64.54,34.0,14.97,2699310.0,SE,14.1524,56.0313,0.0,1685376460.0
191,Cabo San Lucas,79.79,57.0,6.91,3985710.0,MX,-109.9124,22.8909,0.0,1685376343.0
192,Hunchun,52.38,65.0,3.36,2036653.0,CN,130.3581,42.8675,58.0,1685376464.0
193,Aykhal,46.94,86.0,6.33,2027296.0,RU,111.5,66.0,98.0,1685376466.0
194,Nchelenge,73.26,64.0,2.35,175499.0,ZM,28.734,-9.3451,67.0,1685376468.0
195,Hobyo,83.21,78.0,22.1,57000.0,SO,48.5268,5.3505,64.0,1685376470.0
196,Pechenga,44.17,79.0,12.24,511865.0,RU,31.1703,69.5259,100.0,1685376472.0
197,Hambantota,77.34,100.0,3.44,1244926.0,LK,81.1185,6.1241,20.0,1685376475.0
198,Lompoc,57.9,79.0,1.01,5367788.0,US,-120.4579,34.6391,100.0,1685376210.0
199,Hasaki,66.67,97.0,2.8,2112802.0,JP,140.8333,35.7333,100.0,1685376479.0
200,Departamento de Maldonado,56.23,47.0,3.09,3441890.0,UY,-54.9167,-34.6667,77.0,1685376461.0
201,Naze,73.33,95.0,7.78,1855540.0,JP,129.4833,28.3667,28.0,1685376483.0
202,Nikolskoye,58.48,37.0,7.78,546105.0,RU,30.7861,59.7035,80.0,1685376485.0
203,Dul'durga,48.24,36.0,2.15,2024812.0,RU,113.5931,50.6761,0.0,1685376487.0
204,Leh,51.04,27.0,5.08,1264976.0,IN,77.5833,34.1667,97.0,1685376490.0
205,Lata,61.92,97.0,3.09,2738381.0,PT,-8.3327,40.1629,100.0,1685376492.0
206,Tiksi,39.7,97.0,15.77,2015306.0,RU,128.8694,71.6872,53.0,1685376495.0
207,Qaanaaq,24.48,67.0,8.1,3831208.0,GL,-69.3632,77.484,70.0,1685376497.0
208,Ilulissat,30.22,55.0,4.61,3423146.0,GL,-51.1,69.2167,40.0,1685376499.0
209,Saint-Augustin,49.28,43.0,14.94,6137462.0,CA,-58.6502,51.226,94.0,1685376502.0
210,Saskylakh,39.0,94.0,17.11,2017155.0,RU,114.0833,71.9167,24.0,1685376504.0
211,Tessalit,102.52,12.0,17.38,2449893.0,ML,1.0114,20.1986,53.0,1685376506.0
212,Rayong,83.37,79.0,3.11,1607016.0,TH,101.4333,12.8333,42.0,1685376508.0
213,Sur,92.55,50.0,13.62,286245.0,OM,59.5289,22.5667,0.0,1685376510.0
214,Bereket,91.94,13.0,14.23,161974.0,TM,55.5154,39.2446,82.0,1685376513.0
215,Staraya Kulatka,64.0,57.0,8.72,489164.0,RU,47.6167,52.7167,100.0,1685376515.0
216,Roswell,67.53,66.0,10.36,4219934.0,US,-84.3616,34.0232,100.0,1685376370.0
217,Santa Luzia,72.5,49.0,2.75,3450144.0,BR,-43.8514,-19.7697,94.0,1685376477.0
218,São Filipe,77.14,69.0,8.46,3374210.0,CV,-24.4956,14.8961,100.0,1685376522.0
219,San Luis,61.52,43.0,9.66,3837056.0,AR,-66.3356,-33.295,68.0,1685376524.0
220,Fairbanks,46.81,94.0,10.36,5861897.0,US,-147.7164,64.8378,100.0,1685376361.0
221,Sibolga,76.78,88.0,3.67,1213855.0,ID,98.7792,1.7427,64.0,1685376528.0
222,Pahrump,77.47,28.0,8.01,5509851.0,US,-115.9839,36.2083,8.0,1685376530.0
223,Narsaq,38.26,88.0,5.95,3421719.0,GL,-46.05,60.9167,84.0,1685376532.0
224,Hamilton,78.69,45.0,9.22,4513583.0,US,-84.5333,39.1834,0.0,1685376411.0
225,Fortuna,50.92,100.0,3.44,5563839.0,US,-124.1573,40.5982,100.0,1685376537.0
226,Ayan,43.36,66.0,6.35,2027316.0,RU,138.1667,56.45,75.0,1685376539.0
227,El Dorado,63.09,62.0,4.23,5345659.0,US,-120.5177,38.7666,9.0,1685376541.0
228,Leonidovo,39.87,87.0,5.84,2123805.0,RU,142.8667,49.2833,98.0,1685376543.0
229,Chicama,75.74,68.0,9.04,3698359.0,PE,-79.1469,-7.8447,82.0,1685376545.0
230,Umluj,84.11,77.0,10.33,100926.0,SA,37.2685,25.0213,28.0,1685376548.0
231,Acapulco de Juárez,91.22,49.0,4.61,3533462.0,MX,-99.8901,16.8634,0.0,1685376396.0
232,Santa Maria,61.45,58.0,9.71,3450083.0,BR,-53.8069,-29.6842,6.0,1685376552.0
233,Ubinskoye,51.4,80.0,7.92,1488708.0,RU,79.6802,55.3068,83.0,1685376554.0
234,Flinders,56.21,63.0,10.0,6255012.0,AU,150.8552,-34.5833,80.0,1685376556.0
235,Broome,81.91,38.0,8.05,5110365.0,US,-75.833,42.2506,0.0,1685376558.0
236,Mossamedes,70.03,54.0,15.21,3347019.0,AO,12.1522,-15.1961,4.0,1685376561.0
237,Orange Cove,69.57,66.0,3.44,5379533.0,US,-119.3137,36.6244,0.0,1685376563.0
238,Barra Patuca,88.66,61.0,7.38,3614835.0,HN,-84.2833,15.8,65.0,1685376565.0
239,Arlit,106.74,11.0,10.0,2447513.0,NE,7.3853,18.7369,7.0,1685376567.0
240,Chilia Veche,68.97,69.0,9.91,682117.0,RO,29.2833,45.4167,85.0,1685376569.0
241,Conde,76.46,100.0,4.61,3385077.0,BR,-34.9075,-7.2597,100.0,1685376571.0
242,Bulungu,81.43,68.0,2.1,2316259.0,CD,18.6,-4.55,74.0,1685376573.0
243,Baker City,60.55,77.0,0.0,5712169.0,US,-117.8344,44.7749,0.0,1685376576.0
244,Rājākhera,85.1,50.0,6.38,1258930.0,IN,78.1714,26.8961,61.0,1685376578.0
245,Portland,55.15,79.0,5.75,5746545.0,US,-122.6762,45.5234,100.0,1685376428.0
246,Birkeland,60.6,43.0,13.8,3161532.0,NO,8.2323,58.3309,0.0,1685376582.0
247,Dvinskoy Bereznik,64.31,39.0,7.99,577240.0,RU,42.7072,62.8551,92.0,1685376584.0
248,Jalingo,95.88,36.0,4.27,2336589.0,NG,11.3667,8.8833,85.0,1685376586.0
249,Yar-Sale,47.28,59.0,13.47,1486321.0,RU,70.8333,66.8333,100.0,1685376589.0
250,Tafresh,69.96,44.0,10.18,113636.0,IR,50.013,34.692,91.0,1685376591.0
251,Homer,44.46,82.0,4.61,5864145.0,US,-151.5483,59.6425,0.0,1685376593.0
252,Mandalgovi,55.85,52.0,19.44,2030065.0,MN,106.2708,45.7625,100.0,1685376595.0
253,Kibala,81.37,58.0,2.68,2425791.0,TD,18.3463,9.1104,89.0,1685376597.0
254,Ulladulla,51.89,68.0,8.1,2145554.0,AU,150.4667,-35.35,43.0,1685376599.0
255,Sitka,44.49,76.0,10.36,5557293.0,US,-135.33,57.0531,75.0,1685376601.0
256,Leningradskiy,30.4,96.0,29.71,2123814.0,RU,178.4167,69.3833,100.0,1685376604.0
257,Takāb,65.97,54.0,11.59,113508.0,IR,47.1133,36.4009,100.0,1685376606.0
258,Tarancón,67.05,52.0,6.55,3108317.0,ES,-3.0073,40.0085,100.0,1685376608.0
259,Goderich,62.91,71.0,4.85,5962442.0,CA,-81.7165,43.7501,5.0,1685376610.0
260,Rosa Zarate,82.71,78.0,3.49,3652257.0,EC,-79.4667,0.3333,64.0,1685376613.0
261,Luganville,75.22,80.0,5.35,2136150.0,VU,167.1667,-15.5333,75.0,1685376615.0
262,Druzhba,63.27,64.0,4.47,709584.0,UA,33.9453,52.0428,4.0,1685376617.0
263,Valea lui Mihai,76.71,65.0,4.81,663692.0,RO,22.15,47.5167,100.0,1685376620.0
264,Ancud,45.84,78.0,5.23,3899695.0,CL,-73.8203,-41.8697,100.0,1685376622.0
265,Matagami,67.17,26.0,6.13,6067747.0,CA,-77.6328,49.7502,90.0,1685376624.0
266,Peniche,63.3,89.0,9.15,2264923.0,PT,-9.3811,39.3558,99.0,1685376626.0
267,Miraflores,68.59,48.0,2.68,3761194.0,MX,-98.8083,19.2167,4.0,1685376628.0
268,Lebu,52.16,56.0,6.15,3883457.0,CL,-73.65,-37.6167,48.0,1685376631.0
269,Crawley,61.39,52.0,20.71,2652053.0,GB,-0.1831,51.113,0.0,1685376633.0
270,Khonsa,70.36,79.0,3.94,1266668.0,IN,95.5667,27.0167,2.0,1685376635.0
271,Yumen,64.29,28.0,4.45,1528998.0,CN,97.2,40.2833,1.0,1685376637.0
272,Bubaque,81.36,79.0,6.38,2374583.0,GW,-15.8333,11.2833,93.0,1685376640.0
273,Ribas do Rio Pardo,78.55,58.0,9.33,3451399.0,BR,-53.7592,-20.4431,86.0,1685376642.0
