,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
49,Vaini,73.56,88.0,9.22,4032243.0,TO,-175.2,-21.2,20.0,1685620938.0
50,Albany,63.48,69.0,1.01,5106841.0,US,-73.9662,42.6001,0.0,1685620860.0
51,Karaton,77.65,85.0,0.87,1630058.0,ID,106.1045,-6.3424,99.0,1685620943.0
52,Saldanha,64.45,70.0,4.9,3361934.0,ZA,17.9442,-33.0117,91.0,1685620945.0
53,Castro,57.49,83.0,1.1,3466704.0,BR,-50.0119,-24.7911,1.0,1685620947.0
54,Inhambane,84.18,58.0,11.5,1045114.0,MZ,35.3833,-23.865,40.0,1685620949.0
55,Mataura,48.34,81.0,11.68,6201424.0,NZ,168.8643,-46.1927,50.0,1685620951.0
56,Puerto Ayora,76.55,93.0,5.99,3652764.0,EC,-90.3518,-0.7393,60.0,1685620954.0
57,Arraial do Cabo,73.26,78.0,27.63,3471451.0,BR,-42.0278,-22.9661,40.0,1685620956.0
58,Obihiro,62.01,66.0,3.58,2128815.0,JP,143.2044,42.9172,94.0,1685620958.0
59,Penzance,63.19,72.0,8.05,2640377.0,GB,-5.5371,50.1186,20.0,1685620960.0
60,Butaritari,82.29,78.0,7.18,2110227.0,KI,172.7902,3.0707,61.0,1685620962.0
61,Rikitea,76.8,86.0,26.44,4030556.0,PF,-134.9692,-23.1203,95.0,1685620964.0
62,Namatanai,80.15,83.0,9.62,2090021.0,PG,152.4333,-3.6667,100.0,1685620967.0
63,Isangel,76.44,84.0,12.68,2136825.0,VU,169.2667,-19.55,61.0,1685620969.0
64,Saint George,63.59,35.0,1.99,5546220.0,US,-113.5841,37.1041,0.0,1685620971.0
65,Kruisfontein,70.88,56.0,8.66,986717.0,ZA,24.7314,-34.0033,10.0,1685620973.0
66,Mwinilunga,85.33,22.0,5.95,902620.0,ZM,24.4293,-11.7358,4.0,1685620975.0
67,Port Alfred,69.19,68.0,5.99,964432.0,ZA,26.891,-33.5906,56.0,1685620977.0
68,Marzuq,88.3,35.0,11.61,72181.0,YE,46.4667,14.4,50.0,1685620979.0
69,Puerto Escondido,79.34,88.0,2.17,3520994.0,MX,-97.0667,15.85,17.0,1685620807.0
70,Sivaki,55.56,63.0,8.19,2016477.0,RU,126.75,52.6333,100.0,1685620984.0
71,Yellowknife,45.12,70.0,3.44,6185377.0,CA,-114.3525,62.456,20.0,1685620699.0
72,Canchungo,87.93,49.0,9.95,2373951.0,GW,-16.0333,12.0672,91.0,1685620988.0
73,Östersund,43.25,36.0,19.57,2685750.0,SE,14.6357,63.1792,75.0,1685620860.0
74,Fort Nelson,35.94,93.0,2.3,5955902.0,CA,-122.7002,58.8053,40.0,1685620992.0
75,Castelo Branco,77.0,44.0,6.69,2269514.0,PT,-7.4909,39.8222,1.0,1685620995.0
76,Black River,79.47,87.0,5.21,3491355.0,JM,-77.8487,18.0264,97.0,1685620997.0
77,Atuona,79.9,76.0,4.61,4020109.0,PF,-139.0333,-9.8,71.0,1685620999.0
78,Birao,101.89,25.0,2.73,240210.0,CF,22.7882,10.2849,4.0,1685621001.0
79,Ekhabi,33.98,98.0,5.79,2122614.0,RU,142.9671,53.5102,100.0,1685621003.0
80,Barrow,21.22,86.0,10.36,5880054.0,US,-156.7887,71.2906,40.0,1685620810.0
81,Hilo,70.18,99.0,1.01,5855927.0,US,-155.09,19.7297,20.0,1685621008.0
82,Mehamn,40.95,75.0,14.97,778707.0,NO,27.8492,71.0357,100.0,1685621010.0
83,Shingū,70.84,99.0,3.74,1847947.0,JP,135.9833,33.7333,100.0,1685621012.0
84,George Town,87.75,74.0,8.05,1735106.0,MY,100.3354,5.4112,40.0,1685620997.0
85,Russell,67.03,95.0,6.69,4047434.0,US,-85.1999,32.3502,100.0,1685621016.0
86,Sidhi,101.89,13.0,14.25,1256369.0,IN,81.8833,24.4167,0.0,1685621018.0
87,Laramie,46.96,85.0,11.5,5830062.0,US,-105.5911,41.3114,20.0,1685621021.0
88,Bluff,51.03,77.0,29.04,2206939.0,NZ,168.3333,-46.6,48.0,1685621023.0
89,Bayir,77.52,44.0,7.99,304183.0,TR,28.2167,37.2687,18.0,1685621025.0
90,Vila Velha,72.95,87.0,0.0,3445026.0,BR,-40.2925,-20.3297,0.0,1685620891.0
91,Kapaa,72.84,91.0,11.5,5848280.0,US,-159.319,22.0752,75.0,1685621029.0
92,Margate,54.64,75.0,10.0,2643044.0,GB,1.3862,51.3813,100.0,1685620813.0
93,Kamaishi,60.15,94.0,11.16,2112444.0,JP,141.8833,39.2667,100.0,1685621033.0
94,Stăncuţa,80.94,30.0,5.35,666309.0,RO,27.8333,44.9,52.0,1685621035.0
95,Ankang,68.79,88.0,2.33,1789065.0,CN,109.0172,32.68,100.0,1685621038.0
96,Port Elizabeth,70.7,59.0,3.44,964420.0,ZA,25.5701,-33.918,0.0,1685621040.0
97,Morant Bay,82.02,87.0,10.0,3489440.0,JM,-76.4093,17.8815,98.0,1685621042.0
98,São Miguel,83.17,74.0,11.48,3388304.0,BR,-35.3667,-5.4667,35.0,1685621044.0
99,Guerrero Negro,57.81,84.0,11.16,4021858.0,MX,-114.0611,27.9769,80.0,1685621046.0
100,Husavik,56.88,60.0,1.23,2629833.0,IS,-17.3389,66.0449,2.0,1685621049.0
101,Ahipara,58.82,92.0,7.54,2194098.0,NZ,173.1667,-35.1667,100.0,1685621051.0
102,Saint Paul Harbor,42.31,87.0,4.61,5866583.0,US,-152.4072,57.79,100.0,1685621053.0
103,Mahébourg,75.49,73.0,9.22,934322.0,MU,57.7,-20.4081,75.0,1685621055.0
104,Mount Isa,56.97,58.0,0.0,2065594.0,AU,139.5,-20.7333,0.0,1685620890.0
105,Te Anau,46.9,77.0,11.41,2181625.0,NZ,167.7167,-45.4167,91.0,1685621059.0
106,Alenquer,78.89,75.0,4.97,3407980.0,BR,-54.7383,-1.9417,3.0,1685621062.0
107,São Miguel do Araguaia,79.32,58.0,5.17,3448455.0,BR,-50.1628,-13.275,91.0,1685621064.0
108,Kriel,59.77,32.0,9.8,987202.0,ZA,29.2253,-26.2739,0.0,1685621066.0
109,Marsh Harbour,79.32,80.0,11.45,3571913.0,BS,-77.0636,26.5412,99.0,1685620809.0
110,Souillac,75.58,73.0,9.22,933995.0,MU,57.5167,-20.5167,75.0,1685621070.0
111,Tigil',42.64,77.0,8.03,2120612.0,RU,158.6667,57.8,100.0,1685621072.0
112,Kaeo,55.33,93.0,6.58,2189343.0,NZ,173.7833,-35.1,99.0,1685620934.0
113,Cape Town,66.02,77.0,2.3,3369157.0,ZA,18.4232,-33.9258,75.0,1685621076.0
114,Cidreira,62.11,76.0,7.36,3466165.0,BR,-50.2056,-30.1811,3.0,1685621078.0
115,Khatanga,51.1,78.0,11.52,2022572.0,RU,102.5,71.9667,87.0,1685621081.0
116,Karlshamn,66.69,68.0,14.99,2701727.0,SE,14.8619,56.1706,16.0,1685621083.0
117,Pevek,27.21,84.0,11.97,2122090.0,RU,170.3133,69.7008,99.0,1685621085.0
118,Mar del Plata,55.17,74.0,5.75,3430863.0,AR,-57.5575,-38.0023,0.0,1685620987.0
119,Gobabis,80.56,10.0,12.8,3357247.0,NA,18.9667,-22.45,0.0,1685621089.0
120,Gaoyou,76.84,58.0,2.3,1810309.0,CN,119.4278,32.7858,18.0,1685621091.0
121,Bethel,62.35,79.0,0.0,5282297.0,US,-73.414,41.3712,0.0,1685621093.0
122,Santa Maria da Vitória,81.28,46.0,5.28,3450063.0,BR,-44.1886,-13.3947,61.0,1685621095.0
123,Banda Aceh,82.35,80.0,14.36,1215502.0,ID,95.3222,5.5577,77.0,1685621097.0
124,Georgiyevka,84.24,16.0,11.18,1524243.0,KZ,74.7114,43.0369,0.0,1685621100.0
125,Zonguldak,70.65,52.0,8.32,737021.0,TR,31.8333,41.25,91.0,1685621102.0
126,Booué,90.55,55.0,0.4,2401495.0,GA,11.9385,-0.0921,61.0,1685621104.0
127,Siyabuswa,69.53,27.0,7.87,955313.0,ZA,29.0445,-25.1132,0.0,1685621106.0
128,Dunedin,54.0,78.0,10.83,2191562.0,NZ,170.5036,-45.8742,32.0,1685621109.0
129,Roald,48.36,61.0,11.5,3141667.0,NO,6.1333,62.5833,75.0,1685621111.0
130,Tweed,69.98,80.0,5.68,6170799.0,CA,-77.3162,44.4751,7.0,1685621113.0
131,Nanortalik,41.05,76.0,6.8,3421765.0,GL,-45.2371,60.1432,86.0,1685621115.0
132,Port Blair,87.84,66.0,8.05,1259385.0,IN,92.75,11.6667,40.0,1685621117.0
133,Lubango,76.68,31.0,7.34,3347762.0,AO,13.4925,-14.9172,8.0,1685621119.0
134,Shumskiy,57.9,80.0,4.92,1491977.0,RU,99.1328,54.8318,80.0,1685621122.0
135,San Cristobal,75.38,93.0,4.29,3628473.0,VE,-72.225,7.7669,89.0,1685621124.0
136,Nioro,93.7,40.0,7.92,2412408.0,GM,-15.75,13.35,100.0,1685621126.0
137,Thompson,51.96,87.0,5.75,6165406.0,CA,-97.8558,55.7435,100.0,1685621128.0
138,Manaus,84.69,79.0,4.61,3663517.0,BR,-60.025,-3.1019,20.0,1685621130.0
139,Laguna,53.04,82.0,5.75,5364271.0,US,-121.4238,38.421,0.0,1685621132.0
140,Hermanus,67.8,81.0,3.87,3366880.0,ZA,19.2345,-34.4187,100.0,1685621135.0
141,Westport,62.71,85.0,1.99,4845585.0,US,-73.3579,41.1415,0.0,1685620905.0
142,Dicabisagan,80.13,88.0,6.55,1715015.0,PH,122.4157,17.0818,100.0,1685621139.0
143,Newport,61.74,69.0,15.86,2641598.0,GB,-2.9984,51.5877,52.0,1685621141.0
144,Tateyama,68.99,85.0,13.2,1850523.0,JP,139.8667,34.9833,100.0,1685621143.0
145,Kuznechikha,64.17,53.0,8.46,537760.0,RU,42.3348,57.2161,27.0,1685621146.0
146,Poum,75.16,71.0,6.89,2138555.0,NC,164.0167,-20.2333,100.0,1685621148.0
147,Chokurdakh,30.31,78.0,1.45,2126123.0,RU,147.9167,70.6333,71.0,1685621150.0
148,Coquimbo,55.13,87.0,2.3,3893629.0,CL,-71.3436,-29.9533,100.0,1685620928.0
149,Ust-Nera,51.48,67.0,6.55,2120048.0,RU,143.2,64.5667,98.0,1685621154.0
150,Kavaratti,85.35,69.0,7.99,1267390.0,IN,72.642,10.5669,100.0,1685621156.0
151,Eruwa,90.41,53.0,7.63,2338669.0,NG,3.4167,7.5333,94.0,1685621158.0
152,Polyarny,40.75,78.0,23.38,506763.0,RU,33.4478,69.1989,100.0,1685621160.0
153,Ribeira Grande,68.4,77.0,6.91,3372707.0,PT,-28.7,38.5167,20.0,1685621163.0
154,Kalemie,80.29,53.0,9.48,214974.0,CD,29.1947,-5.9475,4.0,1685621165.0
155,Tuktoyaktuk,32.7,97.0,15.9,6170031.0,CA,-133.0374,69.4541,100.0,1685621167.0
156,Tomatlán,68.23,95.0,2.17,3981391.0,MX,-105.25,19.9333,4.0,1685621169.0
157,Bratca,70.12,66.0,4.83,683837.0,RO,22.6167,46.9333,17.0,1685621171.0
158,Chiang Khong,87.49,46.0,2.21,1611197.0,TH,100.4046,20.2613,56.0,1685621174.0
159,Gijang,64.13,96.0,4.68,1842966.0,KR,129.2139,35.2442,99.0,1685621176.0
160,Vao,71.96,78.0,19.95,2137773.0,NC,167.4833,-22.6667,100.0,1685621178.0
161,Marawi,71.87,81.0,3.91,1701054.0,PH,124.2928,7.9986,98.0,1685621180.0
162,Kununurra,66.18,55.0,5.75,2068110.0,AU,128.7333,-15.7667,48.0,1685621182.0
163,Ponta do Sol,72.97,68.0,11.03,2264557.0,PT,-17.1,32.6667,33.0,1685621184.0
164,Vanimo,79.45,83.0,1.81,2084442.0,PG,141.3028,-2.6741,76.0,1685621187.0
165,Kenai,42.22,87.0,4.61,5866063.0,US,-151.2583,60.5544,40.0,1685621189.0
166,Tarnogskiy Gorodok,59.99,55.0,11.14,484314.0,RU,43.5761,60.4997,97.0,1685621191.0
167,Tottori-shi,71.67,78.0,5.75,1849892.0,JP,134.2333,35.5,75.0,1685621118.0
168,Baracoa,79.72,82.0,4.25,3567834.0,CU,-74.4958,20.3467,100.0,1685621195.0
169,Krasnyy Kholm,61.32,63.0,12.24,541704.0,RU,37.1203,58.0607,81.0,1685621197.0
170,Nabire,77.14,93.0,1.16,1634614.0,ID,135.4833,-3.3667,100.0,1685621199.0
171,Zaysan,66.24,36.0,3.33,1517060.0,KZ,84.8667,47.4667,1.0,1685621202.0
172,New Norfolk,44.85,65.0,1.01,2155415.0,AU,147.0587,-42.7826,24.0,1685621204.0
173,Muhos,45.77,31.0,11.45,645765.0,FI,25.9931,64.808,54.0,1685621206.0
174,Sabzawār,95.58,8.0,4.16,118063.0,IR,57.6819,36.2126,37.0,1685621208.0
175,Catuday,82.36,78.0,7.83,1717787.0,PH,119.8062,16.2923,88.0,1685621210.0
176,Enshi,70.5,95.0,1.77,1811720.0,CN,109.4833,30.3,99.0,1685621212.0
177,Timiryazevskiy,81.55,44.0,3.4,1489597.0,RU,84.8769,56.49,88.0,1685621215.0
178,Aklavik,35.6,93.0,17.27,5882953.0,CA,-135.0107,68.2191,100.0,1685621217.0
179,Pochutla,74.82,86.0,2.06,3517970.0,MX,-96.4661,15.7432,15.0,1685621219.0
180,Bathsheba,83.01,83.0,11.5,3374083.0,BB,-59.5167,13.2167,40.0,1685621221.0
181,Salalah,91.49,66.0,14.97,286621.0,OM,54.0924,17.0151,40.0,1685621221.0
182,Airai,57.02,90.0,2.1,1651810.0,TL,125.4092,-8.9266,88.0,1685621225.0
183,Fuyang,80.6,47.0,4.14,1810845.0,CN,115.8167,32.9,11.0,1685621227.0
184,Makakilo City,72.54,80.0,5.75,5850554.0,US,-158.0858,21.3469,0.0,1685621230.0
185,Impfondo,98.01,33.0,3.09,2259655.0,CG,18.0667,1.6381,6.0,1685621232.0
186,Anloga,80.64,81.0,10.92,2304548.0,GH,0.8973,5.7947,100.0,1685621234.0
187,Chui,57.74,85.0,6.11,3443061.0,UY,-53.4616,-33.6971,8.0,1685621236.0
188,Nishihara,77.74,100.0,44.87,1855342.0,JP,127.7558,26.1842,100.0,1685621238.0
189,Bariloche,41.45,64.0,2.91,7647007.0,AR,-71.3082,-41.1456,100.0,1685621206.0
190,Kristianstad,71.74,40.0,8.05,2699310.0,SE,14.1524,56.0313,0.0,1685621242.0
191,Cabo San Lucas,71.51,65.0,1.99,3985710.0,MX,-109.9124,22.8909,6.0,1685621245.0
192,Hunchun,58.62,90.0,1.88,2036653.0,CN,130.3581,42.8675,88.0,1685621247.0
193,Aykhal,53.53,36.0,2.44,2027296.0,RU,111.5,66.0,0.0,1685621249.0
194,Nchelenge,80.35,41.0,7.56,175499.0,ZM,28.734,-9.3451,73.0,1685621251.0
195,Hobyo,86.31,66.0,26.02,57000.0,SO,48.5268,5.3505,55.0,1685621253.0
196,Pechenga,40.28,70.0,22.28,511865.0,RU,31.1703,69.5259,100.0,1685621255.0
197,Hambantota,89.94,70.0,18.41,1244926.0,LK,81.1185,6.1241,75.0,1685621258.0
198,Lompoc,53.89,82.0,1.99,5367788.0,US,-120.4579,34.6391,93.0,1685621260.0
199,Hasaki,68.47,83.0,17.09,2112802.0,JP,140.8333,35.7333,95.0,1685621262.0
200,Departamento de Maldonado,60.31,87.0,5.95,3441890.0,UY,-54.9167,-34.6667,2.0,1685621006.0
201,Naze,74.35,94.0,28.01,1855540.0,JP,129.4833,28.3667,100.0,1685621266.0
202,Nikolskoye,53.11,35.0,13.73,546105.0,RU,30.7861,59.7035,82.0,1685621268.0
203,Dul'durga,52.2,74.0,3.06,2024812.0,RU,113.5931,50.6761,100.0,1685621270.0
204,Leh,50.16,56.0,5.66,1264976.0,IN,77.5833,34.1667,95.0,1685621272.0
205,Lata,77.9,51.0,6.76,2738381.0,PT,-8.3327,40.1629,10.0,1685621275.0
206,Tiksi,38.88,64.0,5.39,2015306.0,RU,128.8694,71.6872,82.0,1685621277.0
207,Qaanaaq,16.25,75.0,7.63,3831208.0,GL,-69.3632,77.484,2.0,1685621279.0
208,Ilulissat,44.62,61.0,8.05,3423146.0,GL,-51.1,69.2167,75.0,1685621281.0
209,Saint-Augustin,53.38,65.0,5.86,6137462.0,CA,-58.6502,51.226,100.0,1685621283.0
210,Saskylakh,46.71,81.0,7.0,2017155.0,RU,114.0833,71.9167,99.0,1685621285.0
211,Tessalit,100.45,7.0,12.77,2449893.0,ML,1.0114,20.1986,53.0,1685621288.0
212,Rayong,87.93,81.0,9.28,1607016.0,TH,101.4333,12.8333,71.0,1685621290.0
213,Sur,95.83,46.0,7.34,286245.0,OM,59.5289,22.5667,0.0,1685621243.0
214,Bereket,100.13,11.0,6.11,161974.0,TM,55.5154,39.2446,0.0,1685621294.0
215,Staraya Kulatka,73.08,43.0,4.21,489164.0,RU,47.6167,52.7167,59.0,1685621296.0
216,Roswell,63.21,93.0,3.44,4219934.0,US,-84.3616,34.0232,100.0,1685621154.0
217,Santa Luzia,65.16,82.0,5.75,3450144.0,BR,-43.8514,-19.7697,40.0,1685621200.0
218,São Filipe,75.49,72.0,9.46,3374210.0,CV,-24.4956,14.8961,98.0,1685621303.0
219,San Luis,53.51,73.0,4.56,3837056.0,AR,-66.3356,-33.295,48.0,1685621233.0
220,Fairbanks,32.54,76.0,3.44,5861897.0,US,-147.7164,64.8378,40.0,1685621102.0
221,Sibolga,79.65,84.0,0.78,1213855.0,ID,98.7792,1.7427,100.0,1685621309.0
222,Pahrump,62.73,41.0,4.0,5509851.0,US,-115.9839,36.2083,39.0,1685621311.0
223,Narsaq,44.82,68.0,2.95,3421719.0,GL,-46.05,60.9167,90.0,1685621314.0
224,Hamilton,67.1,84.0,5.75,4513583.0,US,-84.5333,39.1834,0.0,1685621315.0
225,Fortuna,49.46,92.0,5.75,5563839.0,US,-124.1573,40.5982,100.0,1685621318.0
226,Ayan,39.87,98.0,18.12,2027316.0,RU,138.1667,56.45,100.0,1685621320.0
227,El Dorado,51.73,81.0,4.0,5345659.0,US,-120.5177,38.7666,0.0,1685621322.0
228,Leonidovo,44.74,84.0,4.41,2123805.0,RU,142.8667,49.2833,100.0,1685621324.0
229,Chicama,70.34,80.0,3.11,3698359.0,PE,-79.1469,-7.8447,27.0,1685621326.0
230,Umluj,89.19,50.0,10.63,100926.0,SA,37.2685,25.0213,0.0,1685621329.0
231,Acapulco de Juárez,78.62,89.0,0.0,3533462.0,MX,-99.8901,16.8634,40.0,1685621165.0
232,Santa Maria,62.1,81.0,1.86,3450083.0,BR,-53.8069,-29.6842,10.0,1685621302.0
233,Ubinskoye,78.51,37.0,2.8,1488708.0,RU,79.6802,55.3068,89.0,1685621335.0
234,Flinders,60.06,84.0,3.0,6255012.0,AU,150.8552,-34.5833,25.0,1685621337.0
235,Broome,62.56,60.0,1.01,5110365.0,US,-75.833,42.2506,0.0,1685621339.0
236,Mossamedes,76.35,57.0,11.45,3347019.0,AO,12.1522,-15.1961,15.0,1685621341.0
237,Orange Cove,60.15,84.0,3.44,5379533.0,US,-119.3137,36.6244,0.0,1685621343.0
238,Barra Patuca,78.53,82.0,10.76,3614835.0,HN,-84.2833,15.8,100.0,1685621345.0
239,Arlit,106.75,6.0,14.79,2447513.0,NE,7.3853,18.7369,85.0,1685621348.0
240,Chilia Veche,80.69,27.0,6.04,682117.0,RO,29.2833,45.4167,23.0,1685621350.0
241,Conde,81.86,74.0,8.05,3385077.0,BR,-34.9075,-7.2597,75.0,1685621352.0
242,Bulungu,93.69,41.0,2.42,2316259.0,CD,18.6,-4.55,60.0,1685621354.0
243,Baker City,40.84,75.0,5.75,5712169.0,US,-117.8344,44.7749,0.0,1685621356.0
244,Rājākhera,99.59,19.0,6.55,1258930.0,IN,78.1714,26.8961,0.0,1685621359.0
245,Portland,43.68,88.0,0.0,5746545.0,US,-122.6762,45.5234,0.0,1685621307.0
246,Birkeland,60.6,38.0,12.66,3161532.0,NO,8.2323,58.3309,0.0,1685621363.0
247,Dvinskoy Bereznik,59.18,56.0,8.01,577240.0,RU,42.7072,62.8551,89.0,1685621365.0
248,Jalingo,99.82,32.0,3.47,2336589.0,NG,11.3667,8.8833,30.0,1685621367.0
249,Yar-Sale,56.21,85.0,11.18,1486321.0,RU,70.8333,66.8333,99.0,1685621369.0
250,Tafresh,81.16,13.0,21.94,113636.0,IR,50.013,34.692,4.0,1685621372.0
251,Homer,41.09,80.0,0.0,5864145.0,US,-151.5483,59.6425,0.0,1685621374.0
252,Mandalgovi,52.7,60.0,11.18,2030065.0,MN,106.2708,45.7625,89.0,1685621376.0
253,Kibala,101.07,29.0,3.36,2425791.0,TD,18.3463,9.1104,87.0,1685621378.0
254,Ulladulla,58.37,79.0,3.71,2145554.0,AU,150.4667,-35.35,84.0,1685621380.0
255,Sitka,44.49,81.0,3.44,5557293.0,US,-135.33,57.0531,100.0,1685621382.0
256,Leningradskiy,24.48,90.0,9.46,2123814.0,RU,178.4167,69.3833,99.0,1685621384.0
257,Takāb,73.18,26.0,17.58,113508.0,IR,47.1133,36.4009,30.0,1685621387.0
258,Tarancón,70.36,42.0,5.91,3108317.0,ES,-3.0073,40.0085,52.0,1685621389.0
259,Goderich,60.91,76.0,5.37,5962442.0,CA,-81.7165,43.7501,0.0,1685621391.0
260,Rosa Zarate,73.89,98.0,1.66,3652257.0,EC,-79.4667,0.3333,100.0,1685621272.0
261,Luganville,78.26,89.0,7.94,2136150.0,VU,167.1667,-15.5333,62.0,1685621395.0
262,Druzhba,70.77,45.0,8.93,709584.0,UA,33.9453,52.0428,0.0,1685621397.0
263,Valea lui Mihai,78.51,40.0,4.65,663692.0,RO,22.15,47.5167,8.0,1685621399.0
264,Ancud,47.79,90.0,8.43,3899695.0,CL,-73.8203,-41.8697,100.0,1685621401.0
265,Matagami,68.88,70.0,2.39,6067747.0,CA,-77.6328,49.7502,88.0,1685621404.0
266,Peniche,70.23,74.0,10.07,2264923.0,PT,-9.3811,39.3558,15.0,1685621406.0
267,Miraflores,61.41,87.0,3.27,3761194.0,MX,-98.8083,19.2167,4.0,1685621408.0
268,Lebu,51.42,90.0,9.35,3883457.0,CL,-73.65,-37.6167,85.0,1685621410.0
269,Crawley,60.94,60.0,12.66,2652053.0,GB,-0.1831,51.113,40.0,1685621413.0
270,Khonsa,78.85,60.0,0.63,1266668.0,IN,95.5667,27.0167,12.0,1685621415.0
271,Yumen,70.11,11.0,16.13,1528998.0,CN,97.2,40.2833,100.0,1685621417.0
272,Bubaque,81.75,82.0,10.18,2374583.0,GW,-15.8333,11.2833,92.0,1685621419.0
273,Ribas do Rio Pardo,68.4,78.0,5.64,3451399.0,BR,-53.7592,-20.4431,73.0,1685621421.0
