,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
35,Arrondissement d'Ajaccio,64.38,64.0,2.3,3038333.0,FR,8.9167,42.0,0.0,1685775679.0
36,Cabedelo,74.07,80.0,10.67,3404558.0,BR,-34.8339,-6.9811,0.0,1685775681.0
37,Dikson,31.77,99.0,4.14,1507390.0,RU,80.5464,73.5069,100.0,1685775684.0
38,Hobart,49.19,64.0,10.36,2163355.0,AU,147.3294,-42.8794,20.0,1685775480.0
39,Vestmannaeyjar,48.22,92.0,6.82,3412093.0,IS,-20.2734,63.4427,100.0,1685775688.0
40,Alofi,73.29,88.0,6.91,4036284.0,NU,-169.9187,-19.0595,97.0,1685775690.0
41,Carnarvon,72.75,31.0,10.27,2074865.0,AU,113.6333,-24.8667,6.0,1685775692.0
42,Saint-Philippe,78.39,56.0,11.79,935215.0,RE,55.7679,-21.3585,0.0,1685775694.0
43,Cabra,63.52,63.0,0.94,2520645.0,ES,-4.4421,37.4725,48.0,1685775696.0
44,Feldbach,60.53,79.0,3.13,2779685.0,AT,15.8883,46.9531,98.0,1685775698.0
45,Tual,81.39,81.0,19.93,1623197.0,ID,132.75,-5.6667,100.0,1685775701.0
46,Longyearbyen,33.64,64.0,5.75,2729907.0,SJ,15.6401,78.2186,0.0,1685775703.0
47,Dukat,59.9,45.0,7.4,2125906.0,RU,155.55,62.55,62.0,1685775705.0
48,Jalu,80.28,38.0,12.06,86049.0,LY,21.5482,29.0331,98.0,1685775707.0
49,Vaini,69.96,73.0,4.61,4032243.0,TO,-175.2,-21.2,75.0,1685775709.0
50,Albany,62.29,83.0,0.78,5106841.0,US,-73.9662,42.6001,100.0,1685775711.0
51,Karaton,84.88,69.0,2.82,1630058.0,ID,106.1045,-6.3424,87.0,1685775713.0
52,Saldanha,57.25,78.0,19.86,3361934.0,ZA,17.9442,-33.0117,6.0,1685775716.0
53,Castro,47.91,88.0,4.76,3466704.0,BR,-50.0119,-24.7911,0.0,1685775637.0
54,Inhambane,73.0,83.0,0.0,1045114.0,MZ,35.3833,-23.865,20.0,1685775720.0
55,Mataura,45.39,83.0,4.74,6201424.0,NZ,168.8643,-46.1927,100.0,1685775722.0
56,Puerto Ayora,78.55,93.0,5.99,3652764.0,EC,-90.3518,-0.7393,40.0,1685775724.0
57,Arraial do Cabo,70.18,74.0,1.23,3471451.0,BR,-42.0278,-22.9661,3.0,1685775698.0
58,Obihiro,56.61,95.0,5.1,2128815.0,JP,143.2044,42.9172,100.0,1685775728.0
59,Penzance,55.99,82.0,8.05,2640377.0,GB,-5.5371,50.1186,20.0,1685775731.0
60,Butaritari,84.16,77.0,14.18,2110227.0,KI,172.7902,3.0707,29.0,1685775733.0
61,Rikitea,74.73,77.0,9.28,4030556.0,PF,-134.9692,-23.1203,100.0,1685775735.0
62,Namatanai,80.82,81.0,5.55,2090021.0,PG,152.4333,-3.6667,88.0,1685775737.0
63,Isangel,80.71,69.0,3.44,2136825.0,VU,169.2667,-19.55,40.0,1685775740.0
64,Saint George,68.25,42.0,4.61,5546220.0,US,-113.5841,37.1041,0.0,1685775742.0
65,Kruisfontein,60.82,39.0,13.91,986717.0,ZA,24.7314,-34.0033,100.0,1685775744.0
66,Mwinilunga,70.07,36.0,6.76,902620.0,ZM,24.4293,-11.7358,20.0,1685775746.0
67,Port Alfred,68.63,37.0,11.99,964432.0,ZA,26.891,-33.5906,100.0,1685775748.0
68,Marzuq,88.48,24.0,6.11,72181.0,YE,46.4667,14.4,79.0,1685775751.0
69,Puerto Escondido,80.2,85.0,3.44,3520994.0,MX,-97.0667,15.85,6.0,1685775609.0
70,Sivaki,59.81,60.0,4.32,2016477.0,RU,126.75,52.6333,100.0,1685775755.0
71,Yellowknife,54.12,37.0,6.91,6185377.0,CA,-114.3525,62.456,40.0,1685775672.0
72,Canchungo,73.9,76.0,3.22,2373951.0,GW,-16.0333,12.0672,47.0,1685775759.0
73,Östersund,43.25,39.0,13.8,2685750.0,SE,14.6357,63.1792,75.0,1685775761.0
74,Fort Nelson,52.95,55.0,3.44,5955902.0,CA,-122.7002,58.8053,100.0,1685775763.0
75,Castelo Branco,61.21,71.0,2.64,2269514.0,PT,-7.4909,39.8222,17.0,1685775765.0
76,Black River,76.33,90.0,3.6,3491355.0,JM,-77.8487,18.0264,38.0,1685775768.0
77,Atuona,79.79,80.0,6.98,4020109.0,PF,-139.0333,-9.8,2.0,1685775770.0
78,Birao,84.25,54.0,4.85,240210.0,CF,22.7882,10.2849,100.0,1685775772.0
79,Ekhabi,38.21,92.0,10.45,2122614.0,RU,142.9671,53.5102,100.0,1685775774.0
80,Barrow,28.42,86.0,9.22,5880054.0,US,-156.7887,71.2906,0.0,1685775503.0
81,Hilo,70.74,88.0,1.99,5855927.0,US,-155.09,19.7297,40.0,1685775549.0
82,Mehamn,48.15,53.0,13.8,778707.0,NO,27.8492,71.0357,75.0,1685775780.0
83,Shingū,77.76,46.0,6.02,1847947.0,JP,135.9833,33.7333,3.0,1685775782.0
84,George Town,89.26,70.0,11.5,1735106.0,MY,100.3354,5.4112,20.0,1685775785.0
85,Russell,64.33,100.0,0.0,4047434.0,US,-85.1999,32.3502,0.0,1685775787.0
86,Sidhi,106.14,13.0,9.4,1256369.0,IN,81.8833,24.4167,0.0,1685775534.0
87,Laramie,48.33,81.0,10.36,5830062.0,US,-105.5911,41.3114,100.0,1685775791.0
88,Bluff,48.92,79.0,15.21,2206939.0,NZ,168.3333,-46.6,100.0,1685775795.0
89,Bayir,66.72,81.0,4.81,304183.0,TR,28.2167,37.2687,81.0,1685775797.0
90,Vila Velha,69.75,78.0,10.36,3445026.0,BR,-40.2925,-20.3297,75.0,1685775760.0
91,Kapaa,71.8,85.0,11.5,5848280.0,US,-159.319,22.0752,20.0,1685775801.0
92,Margate,55.65,83.0,8.99,2643044.0,GB,1.3862,51.3813,19.0,1685775803.0
93,Kamaishi,67.23,61.0,10.92,2112444.0,JP,141.8833,39.2667,0.0,1685775805.0
94,Stăncuţa,70.88,60.0,19.55,666309.0,RO,27.8333,44.9,20.0,1685775807.0
95,Ankang,63.25,93.0,2.28,1789065.0,CN,109.0172,32.68,100.0,1685775569.0
96,Port Elizabeth,66.31,37.0,9.22,964420.0,ZA,25.5701,-33.918,0.0,1685775626.0
97,Morant Bay,80.22,85.0,3.2,3489440.0,JM,-76.4093,17.8815,99.0,1685775814.0
98,São Miguel,74.17,82.0,12.48,3388304.0,BR,-35.3667,-5.4667,0.0,1685775816.0
99,Guerrero Negro,59.32,83.0,18.05,4021858.0,MX,-114.0611,27.9769,95.0,1685775818.0
100,Husavik,49.28,77.0,1.07,2629833.0,IS,-17.3389,66.0449,0.0,1685775820.0
101,Ahipara,53.82,74.0,8.75,2194098.0,NZ,173.1667,-35.1667,66.0,1685775822.0
102,Saint Paul Harbor,45.91,87.0,10.36,5866583.0,US,-152.4072,57.79,20.0,1685775825.0
103,Mahébourg,79.09,69.0,13.8,934322.0,MU,57.7,-20.4081,40.0,1685775827.0
104,Mount Isa,83.97,26.0,6.91,2065594.0,AU,139.5,-20.7333,40.0,1685775829.0
105,Te Anau,44.44,94.0,6.08,2181625.0,NZ,167.7167,-45.4167,100.0,1685775671.0
106,Alenquer,74.77,88.0,2.19,3407980.0,BR,-54.7383,-1.9417,9.0,1685775833.0
107,São Miguel do Araguaia,71.35,61.0,4.56,3448455.0,BR,-50.1628,-13.275,0.0,1685775835.0
108,Kriel,55.81,32.0,9.78,987202.0,ZA,29.2253,-26.2739,31.0,1685775837.0
109,Marsh Harbour,78.17,80.0,8.14,3571913.0,BS,-77.0636,26.5412,66.0,1685775839.0
110,Souillac,79.18,69.0,13.8,933995.0,MU,57.5167,-20.5167,40.0,1685775664.0
111,Tigil',55.38,60.0,13.4,2120612.0,RU,158.6667,57.8,48.0,1685775844.0
112,Kaeo,53.78,81.0,3.98,2189343.0,NZ,173.7833,-35.1,1.0,1685775846.0
113,Cape Town,56.95,79.0,16.11,3369157.0,ZA,18.4232,-33.9258,75.0,1685775710.0
114,Cidreira,62.64,83.0,6.71,3466165.0,BR,-50.2056,-30.1811,0.0,1685775850.0
115,Khatanga,58.28,68.0,6.76,2022572.0,RU,102.5,71.9667,99.0,1685775853.0
116,Karlshamn,55.89,53.0,3.24,2701727.0,SE,14.8619,56.1706,15.0,1685775855.0
117,Pevek,30.81,82.0,9.33,2122090.0,RU,170.3133,69.7008,15.0,1685775857.0
118,Mar del Plata,54.09,89.0,3.0,3430863.0,AR,-57.5575,-38.0023,16.0,1685775859.0
119,Gobabis,64.8,24.0,12.57,3357247.0,NA,18.9667,-22.45,0.0,1685775740.0
120,Gaoyou,82.99,37.0,4.92,1810309.0,CN,119.4278,32.7858,33.0,1685775863.0
121,Bethel,64.38,87.0,0.0,5282297.0,US,-73.414,41.3712,20.0,1685775865.0
122,Santa Maria da Vitória,68.5,76.0,4.7,3450063.0,BR,-44.1886,-13.3947,0.0,1685775766.0
123,Banda Aceh,85.39,68.0,18.43,1215502.0,ID,95.3222,5.5577,100.0,1685775870.0
124,Georgiyevka,87.84,13.0,6.71,1524243.0,KZ,74.7114,43.0369,0.0,1685775872.0
125,Zonguldak,65.25,89.0,2.21,737021.0,TR,31.8333,41.25,100.0,1685775874.0
126,Booué,76.5,92.0,0.56,2401495.0,GA,11.9385,-0.0921,100.0,1685775876.0
127,Siyabuswa,63.28,29.0,3.11,955313.0,ZA,29.0445,-25.1132,68.0,1685775878.0
128,Dunedin,47.68,70.0,8.19,2191562.0,NZ,170.5036,-45.8742,97.0,1685775881.0
129,Roald,48.78,81.0,14.97,3141667.0,NO,6.1333,62.5833,20.0,1685775883.0
130,Tweed,70.79,88.0,12.75,6170799.0,CA,-77.3162,44.4751,100.0,1685775885.0
131,Nanortalik,34.79,97.0,7.07,3421765.0,GL,-45.2371,60.1432,100.0,1685775887.0
132,Port Blair,86.04,74.0,11.5,1259385.0,IN,92.75,11.6667,75.0,1685775710.0
133,Lubango,64.18,42.0,1.28,3347762.0,AO,13.4925,-14.9172,0.0,1685775618.0
134,Shumskiy,65.44,73.0,11.25,1491977.0,RU,99.1328,54.8318,100.0,1685775893.0
135,San Cristobal,65.35,93.0,2.53,3628473.0,VE,-72.225,7.7669,50.0,1685775895.0
136,Nioro,76.96,56.0,4.97,2412408.0,GM,-15.75,13.35,90.0,1685775897.0
137,Thompson,66.36,82.0,3.44,6165406.0,CA,-97.8558,55.7435,75.0,1685775601.0
138,Manaus,79.29,89.0,3.44,3663517.0,BR,-60.025,-3.1019,0.0,1685775902.0
139,Laguna,63.5,64.0,3.44,5364271.0,US,-121.4238,38.421,0.0,1685775904.0
140,Hermanus,57.79,79.0,32.14,3366880.0,ZA,19.2345,-34.4187,6.0,1685775906.0
141,Westport,65.37,85.0,5.75,4845585.0,US,-73.3579,41.1415,75.0,1685775908.0
142,Dicabisagan,87.53,68.0,7.63,1715015.0,PH,122.4157,17.0818,100.0,1685775910.0
143,Newport,51.62,81.0,13.0,2641598.0,GB,-2.9984,51.5877,58.0,1685775783.0
144,Tateyama,64.78,81.0,15.79,1850523.0,JP,139.8667,34.9833,100.0,1685775915.0
145,Kuznechikha,68.14,66.0,9.51,537760.0,RU,42.3348,57.2161,49.0,1685775917.0
146,Poum,75.29,69.0,11.12,2138555.0,NC,164.0167,-20.2333,93.0,1685775919.0
147,Chokurdakh,51.87,49.0,7.76,2126123.0,RU,147.9167,70.6333,100.0,1685775921.0
148,Coquimbo,55.13,100.0,8.05,3893629.0,CL,-71.3436,-29.9533,100.0,1685775923.0
149,Ust-Nera,68.16,24.0,6.53,2120048.0,RU,143.2,64.5667,100.0,1685775925.0
150,Kavaratti,84.85,74.0,4.61,1267390.0,IN,72.642,10.5669,100.0,1685775928.0
151,Eruwa,76.69,88.0,3.58,2338669.0,NG,3.4167,7.5333,100.0,1685775930.0
152,Polyarny,43.14,49.0,2.35,506763.0,RU,33.4478,69.1989,62.0,1685775932.0
153,Ribeira Grande,61.2,88.0,4.0,3372707.0,PT,-28.7,38.5167,20.0,1685775934.0
154,Kalemie,78.35,62.0,7.81,214974.0,CD,29.1947,-5.9475,30.0,1685775936.0
155,Tuktoyaktuk,40.48,72.0,2.35,6170031.0,CA,-133.0374,69.4541,99.0,1685775938.0
156,Tomatlán,68.83,95.0,2.08,3981391.0,MX,-105.25,19.9333,4.0,1685775940.0
157,Bratca,61.74,82.0,5.32,683837.0,RO,22.6167,46.9333,16.0,1685775943.0
158,Chiang Khong,97.41,38.0,4.25,1611197.0,TH,100.4046,20.2613,81.0,1685775945.0
159,Gijang,74.93,64.0,8.05,1842966.0,KR,129.2139,35.2442,15.0,1685775947.0
160,Vao,71.55,64.0,20.36,2137773.0,NC,167.4833,-22.6667,100.0,1685775949.0
161,Marawi,79.47,79.0,4.23,1701054.0,PH,124.2928,7.9986,61.0,1685775951.0
162,Kununurra,89.58,33.0,8.05,2068110.0,AU,128.7333,-15.7667,5.0,1685775953.0
163,Ponta do Sol,67.26,75.0,3.06,2264557.0,PT,-17.1,32.6667,83.0,1685775955.0
164,Vanimo,82.26,77.0,4.18,2084442.0,PG,141.3028,-2.6741,61.0,1685775957.0
165,Kenai,45.37,80.0,9.22,5866063.0,US,-151.2583,60.5544,100.0,1685775959.0
166,Tarnogskiy Gorodok,66.13,62.0,7.38,484314.0,RU,43.5761,60.4997,87.0,1685775962.0
167,Tottori-shi,69.87,73.0,9.22,1849892.0,JP,134.2333,35.5,40.0,1685775964.0
168,Baracoa,76.66,95.0,3.71,3567834.0,CU,-74.4958,20.3467,100.0,1685775966.0
169,Krasnyy Kholm,48.61,55.0,10.11,541704.0,RU,37.1203,58.0607,100.0,1685775968.0
170,Nabire,84.6,79.0,3.18,1634614.0,ID,135.4833,-3.3667,72.0,1685775970.0
171,Zaysan,80.04,22.0,7.47,1517060.0,KZ,84.8667,47.4667,0.0,1685775973.0
172,New Norfolk,45.64,62.0,1.01,2155415.0,AU,147.0587,-42.7826,4.0,1685775975.0
173,Muhos,47.03,48.0,2.98,645765.0,FI,25.9931,64.808,66.0,1685775977.0
174,Sabzawār,87.08,23.0,13.8,118063.0,IR,57.6819,36.2126,40.0,1685775979.0
175,Catuday,84.09,76.0,15.14,1717787.0,PH,119.8062,16.2923,99.0,1685775981.0
176,Enshi,71.19,80.0,1.99,1811720.0,CN,109.4833,30.3,100.0,1685775983.0
177,Timiryazevskiy,85.64,44.0,6.06,1489597.0,RU,84.8769,56.49,100.0,1685775985.0
178,Aklavik,52.05,43.0,7.72,5882953.0,CA,-135.0107,68.2191,100.0,1685775987.0
179,Pochutla,80.82,82.0,5.23,3517970.0,MX,-96.4661,15.7432,5.0,1685775990.0
180,Bathsheba,81.21,89.0,10.36,3374083.0,BB,-59.5167,13.2167,40.0,1685775992.0
181,Salalah,91.49,62.0,11.5,286621.0,OM,54.0924,17.0151,20.0,1685775994.0
182,Airai,66.33,85.0,1.7,1651810.0,TL,125.4092,-8.9266,100.0,1685775996.0
183,Fuyang,76.42,48.0,4.61,1810845.0,CN,115.8167,32.9,99.0,1685775998.0
184,Makakilo City,73.42,71.0,10.36,5850554.0,US,-158.0858,21.3469,0.0,1685776000.0
185,Impfondo,78.31,83.0,0.34,2259655.0,CG,18.0667,1.6381,99.0,1685776002.0
186,Anloga,81.3,78.0,9.28,2304548.0,GH,0.8973,5.7947,100.0,1685776005.0
187,Chui,58.5,92.0,6.51,3443061.0,UY,-53.4616,-33.6971,4.0,1685776007.0
188,Nishihara,78.3,85.0,12.66,1855342.0,JP,127.7558,26.1842,40.0,1685776009.0
189,Bariloche,42.55,87.0,12.66,7647007.0,AR,-71.3082,-41.1456,75.0,1685775950.0
190,Kristianstad,60.94,51.0,4.61,2699310.0,SE,14.1524,56.0313,19.0,1685776013.0
191,Cabo San Lucas,72.18,75.0,12.73,3985710.0,MX,-109.9124,22.8909,5.0,1685776015.0
192,Hunchun,73.87,36.0,15.73,2036653.0,CN,130.3581,42.8675,50.0,1685776017.0
193,Aykhal,52.23,96.0,18.48,2027296.0,RU,111.5,66.0,100.0,1685776019.0
194,Nchelenge,71.69,49.0,3.62,175499.0,ZM,28.734,-9.3451,44.0,1685776021.0
195,Hobyo,86.04,67.0,17.36,57000.0,SO,48.5268,5.3505,87.0,1685776024.0
196,Pechenga,45.59,52.0,8.32,511865.0,RU,31.1703,69.5259,92.0,1685776026.0
197,Hambantota,91.74,75.0,13.8,1244926.0,LK,81.1185,6.1241,75.0,1685775864.0
198,Lompoc,54.0,79.0,11.01,5367788.0,US,-120.4579,34.6391,87.0,1685776030.0
199,Hasaki,70.2,79.0,14.29,2112802.0,JP,140.8333,35.7333,100.0,1685776032.0
200,Departamento de Maldonado,60.46,83.0,12.55,3441890.0,UY,-54.9167,-34.6667,51.0,1685776034.0
201,Naze,73.8,66.0,11.07,1855540.0,JP,129.4833,28.3667,51.0,1685776036.0
202,Nikolskoye,50.09,48.0,6.55,546105.0,RU,30.7861,59.7035,67.0,1685776039.0
203,Dul'durga,63.12,43.0,4.32,2024812.0,RU,113.5931,50.6761,100.0,1685776041.0
204,Leh,49.37,44.0,7.0,1264976.0,IN,77.5833,34.1667,94.0,1685776043.0
205,Lata,64.81,86.0,1.43,2738381.0,PT,-8.3327,40.1629,18.0,1685776045.0
206,Tiksi,41.29,81.0,1.61,2015306.0,RU,128.8694,71.6872,100.0,1685776047.0
207,Qaanaaq,17.96,80.0,4.56,3831208.0,GL,-69.3632,77.484,98.0,1685776049.0
208,Ilulissat,33.82,69.0,8.05,3423146.0,GL,-51.1,69.2167,75.0,1685776051.0
209,Saint-Augustin,36.25,67.0,13.62,6137462.0,CA,-58.6502,51.226,100.0,1685776054.0
210,Saskylakh,63.27,65.0,9.69,2017155.0,RU,114.0833,71.9167,100.0,1685776056.0
211,Tessalit,85.19,12.0,6.91,2449893.0,ML,1.0114,20.1986,32.0,1685776058.0
212,Rayong,91.45,63.0,12.35,1607016.0,TH,101.4333,12.8333,74.0,1685776060.0
213,Sur,101.75,25.0,13.69,286245.0,OM,59.5289,22.5667,0.0,1685776062.0
214,Bereket,91.67,26.0,5.03,161974.0,TM,55.5154,39.2446,7.0,1685776064.0
215,Staraya Kulatka,72.66,47.0,5.66,489164.0,RU,47.6167,52.7167,77.0,1685776066.0
216,Roswell,64.98,86.0,0.0,4219934.0,US,-84.3616,34.0232,0.0,1685775985.0
217,Santa Luzia,55.74,82.0,2.3,3450144.0,BR,-43.8514,-19.7697,0.0,1685775902.0
218,São Filipe,73.81,79.0,6.87,3374210.0,CV,-24.4956,14.8961,1.0,1685776073.0
219,San Luis,59.99,78.0,7.67,3837056.0,AR,-66.3356,-33.295,97.0,1685775946.0
220,Fairbanks,43.84,79.0,5.75,5861897.0,US,-147.7164,64.8378,75.0,1685775902.0
221,Sibolga,84.78,72.0,5.82,1213855.0,ID,98.7792,1.7427,100.0,1685776080.0
222,Pahrump,73.54,21.0,1.99,5509851.0,US,-115.9839,36.2083,0.0,1685776082.0
223,Narsaq,43.02,100.0,2.91,3421719.0,GL,-46.05,60.9167,100.0,1685775801.0
224,Hamilton,66.42,68.0,0.0,4513583.0,US,-84.5333,39.1834,0.0,1685776029.0
225,Fortuna,49.5,94.0,6.91,5563839.0,US,-124.1573,40.5982,100.0,1685776088.0
226,Ayan,41.86,88.0,5.03,2027316.0,RU,138.1667,56.45,100.0,1685776091.0
227,El Dorado,58.08,71.0,3.0,5345659.0,US,-120.5177,38.7666,0.0,1685776093.0
228,Leonidovo,47.75,77.0,2.62,2123805.0,RU,142.8667,49.2833,100.0,1685776095.0
229,Chicama,72.14,87.0,5.91,3698359.0,PE,-79.1469,-7.8447,77.0,1685776097.0
230,Umluj,89.78,50.0,6.87,100926.0,SA,37.2685,25.0213,0.0,1685776100.0
231,Acapulco de Juárez,84.02,70.0,6.91,3533462.0,MX,-99.8901,16.8634,75.0,1685775871.0
232,Santa Maria,57.56,80.0,3.83,3450083.0,BR,-53.8069,-29.6842,2.0,1685776104.0
233,Ubinskoye,86.88,30.0,4.07,1488708.0,RU,79.6802,55.3068,63.0,1685776107.0
234,Flinders,64.71,74.0,9.01,6255012.0,AU,150.8552,-34.5833,85.0,1685775982.0
235,Broome,62.53,81.0,3.44,5110365.0,US,-75.833,42.2506,0.0,1685776010.0
236,Mossamedes,66.38,72.0,10.2,3347019.0,AO,12.1522,-15.1961,0.0,1685776113.0
237,Orange Cove,67.64,51.0,5.75,5379533.0,US,-119.3137,36.6244,0.0,1685776115.0
238,Barra Patuca,78.66,86.0,5.75,3614835.0,HN,-84.2833,15.8,18.0,1685776117.0
239,Arlit,91.99,8.0,15.03,2447513.0,NE,7.3853,18.7369,100.0,1685776119.0
240,Chilia Veche,73.81,53.0,9.64,682117.0,RO,29.2833,45.4167,5.0,1685776121.0
241,Conde,72.86,100.0,5.75,3385077.0,BR,-34.9075,-7.2597,40.0,1685776124.0
242,Bulungu,78.24,78.0,1.79,2316259.0,CD,18.6,-4.55,11.0,1685776126.0
243,Baker City,51.51,62.0,4.61,5712169.0,US,-117.8344,44.7749,0.0,1685776128.0
244,Rājākhera,101.61,23.0,10.83,1258930.0,IN,78.1714,26.8961,90.0,1685776130.0
245,Portland,55.96,62.0,11.5,5746545.0,US,-122.6762,45.5234,0.0,1685775934.0
246,Birkeland,52.57,66.0,2.3,3161532.0,NO,8.2323,58.3309,0.0,1685776134.0
247,Dvinskoy Bereznik,46.65,90.0,8.39,577240.0,RU,42.7072,62.8551,100.0,1685776136.0
248,Jalingo,78.58,82.0,6.6,2336589.0,NG,11.3667,8.8833,100.0,1685776096.0
249,Yar-Sale,69.89,39.0,11.99,1486321.0,RU,70.8333,66.8333,32.0,1685776140.0
250,Tafresh,75.11,25.0,3.91,113636.0,IR,50.013,34.692,0.0,1685776142.0
251,Homer,51.4,58.0,8.05,5864145.0,US,-151.5483,59.6425,100.0,1685776145.0
252,Mandalgovi,62.71,30.0,14.09,2030065.0,MN,106.2708,45.7625,6.0,1685776147.0
253,Kibala,80.51,67.0,3.11,2425791.0,TD,18.3463,9.1104,100.0,1685776149.0
254,Ulladulla,62.76,74.0,6.55,2145554.0,AU,150.4667,-35.35,46.0,1685776151.0
255,Sitka,51.69,82.0,0.0,5557293.0,US,-135.33,57.0531,100.0,1685776153.0
256,Leningradskiy,30.58,88.0,15.3,2123814.0,RU,178.4167,69.3833,100.0,1685776155.0
257,Takāb,71.28,33.0,3.6,113508.0,IR,47.1133,36.4009,5.0,1685776157.0
258,Tarancón,59.29,71.0,3.98,3108317.0,ES,-3.0073,40.0085,67.0,1685776160.0
259,Goderich,58.91,88.0,8.41,5962442.0,CA,-81.7165,43.7501,100.0,1685776162.0
260,Rosa Zarate,76.12,93.0,1.5,3652257.0,EC,-79.4667,0.3333,100.0,1685776164.0
261,Luganville,78.28,88.0,10.87,2136150.0,VU,167.1667,-15.5333,63.0,1685776166.0
262,Druzhba,48.51,87.0,14.56,709584.0,UA,33.9453,52.0428,97.0,1685776168.0
263,Valea lui Mihai,58.71,65.0,13.78,663692.0,RO,22.15,47.5167,72.0,1685776170.0
264,Ancud,53.02,85.0,22.91,3899695.0,CL,-73.8203,-41.8697,100.0,1685776172.0
265,Matagami,51.03,43.0,6.4,6067747.0,CA,-77.6328,49.7502,60.0,1685776175.0
266,Peniche,61.9,94.0,7.65,2264923.0,PT,-9.3811,39.3558,7.0,1685776177.0
267,Miraflores,68.41,75.0,2.3,3761194.0,MX,-98.8083,19.2167,100.0,1685776179.0
268,Lebu,56.19,86.0,22.12,3883457.0,CL,-73.65,-37.6167,100.0,1685776181.0
269,Crawley,50.61,90.0,12.66,2652053.0,GB,-0.1831,51.113,75.0,1685776183.0
270,Khonsa,90.68,29.0,5.55,1266668.0,IN,95.5667,27.0167,2.0,1685776185.0
271,Yumen,71.35,24.0,14.36,1528998.0,CN,97.2,40.2833,100.0,1685776187.0
272,Bubaque,79.41,74.0,8.9,2374583.0,GW,-15.8333,11.2833,100.0,1685776189.0
273,Ribas do Rio Pardo,58.35,88.0,3.87,3451399.0,BR,-53.7592,-20.4431,0.0,1685776192.0
