,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
21,Cayenne,80.64,83.0,5.75,3382160.0,GF,-52.3333,4.9333,75.0,1685728556.0
22,Norman Wells,64.44,34.0,8.05,6089245.0,CA,-126.8329,65.282,0.0,1685728851.0
23,Upernavik,28.65,90.0,16.31,3418910.0,GL,-56.1549,72.7868,100.0,1685728853.0
24,Ushuaia,46.06,76.0,2.3,3833367.0,AR,-68.3,-54.8,40.0,1685728855.0
25,Tasiilaq,33.96,100.0,4.38,3424607.0,GL,-37.6368,65.6145,100.0,1685728857.0
26,Thunder Bay,73.31,64.0,12.66,6166142.0,CA,-89.3168,48.4001,75.0,1685728772.0
27,Provideniya,33.84,86.0,5.93,4031574.0,RU,-173.3,64.3833,91.0,1685728862.0
28,Cap Malheureux,72.46,63.0,1.99,934649.0,MU,57.6142,-19.9842,0.0,1685728864.0
29,West Wendover,69.01,37.0,8.05,5710035.0,US,-114.0733,40.7391,0.0,1685728866.0
30,Tautira,77.74,60.0,7.18,4033557.0,PF,-149.15,-17.7333,49.0,1685728862.0
31,Avarua,62.65,100.0,2.3,4035715.0,CK,-159.775,-21.2078,20.0,1685728871.0
32,Punta Arenas,42.53,87.0,4.61,3874787.0,CL,-70.9167,-53.15,75.0,1685728599.0
33,Ozernovskiy,40.86,88.0,4.88,2122293.0,RU,156.5167,51.5,99.0,1685728875.0
34,Aksu,71.22,33.0,10.07,1529660.0,CN,80.2644,41.1231,100.0,1685728877.0
35,Arrondissement d'Ajaccio,67.98,64.0,5.75,3038333.0,FR,8.9167,42.0,85.0,1685728730.0
36,Cabedelo,86.67,72.0,12.82,3404558.0,BR,-34.8339,-6.9811,56.0,1685728882.0
37,Dikson,32.54,99.0,11.68,1507390.0,RU,80.5464,73.5069,100.0,1685728884.0
38,Hobart,47.86,80.0,12.66,2163355.0,AU,147.3294,-42.8794,100.0,1685728886.0
39,Vestmannaeyjar,52.79,87.0,13.8,3412093.0,IS,-20.2734,63.4427,20.0,1685728888.0
40,Alofi,71.49,94.0,1.14,4036284.0,NU,-169.9187,-19.0595,71.0,1685728890.0
41,Carnarvon,63.77,51.0,19.22,2074865.0,AU,113.6333,-24.8667,0.0,1685728893.0
42,Saint-Philippe,74.79,68.0,12.88,935215.0,RE,55.7679,-21.3585,44.0,1685728895.0
43,Cabra,70.57,48.0,7.29,2520645.0,ES,-4.4421,37.4725,94.0,1685728897.0
44,Feldbach,72.18,89.0,5.12,2779685.0,AT,15.8883,46.9531,86.0,1685728899.0
45,Tual,81.52,79.0,19.37,1623197.0,ID,132.75,-5.6667,54.0,1685728901.0
46,Longyearbyen,35.44,60.0,6.91,2729907.0,SJ,15.6401,78.2186,0.0,1685728903.0
47,Dukat,49.51,47.0,2.91,2125906.0,RU,155.55,62.55,77.0,1685728905.0
48,Jalu,83.19,28.0,11.36,86049.0,LY,21.5482,29.0331,43.0,1685728908.0
49,Vaini,69.96,78.0,6.91,4032243.0,TO,-175.2,-21.2,20.0,1685728910.0
50,Albany,88.99,39.0,5.01,5106841.0,US,-73.9662,42.6001,4.0,1685728690.0
51,Karaton,75.65,91.0,0.56,1630058.0,ID,106.1045,-6.3424,51.0,1685728914.0
52,Saldanha,55.45,88.0,26.04,3361934.0,ZA,17.9442,-33.0117,96.0,1685728916.0
53,Castro,67.89,45.0,4.45,3466704.0,BR,-50.0119,-24.7911,0.0,1685728918.0
54,Inhambane,78.01,83.0,14.0,1045114.0,MZ,35.3833,-23.865,20.0,1685728920.0
55,Mataura,42.98,91.0,6.49,6201424.0,NZ,168.8643,-46.1927,98.0,1685728922.0
56,Puerto Ayora,80.55,88.0,5.01,3652764.0,EC,-90.3518,-0.7393,77.0,1685728925.0
57,Arraial do Cabo,75.06,78.0,13.8,3471451.0,BR,-42.0278,-22.9661,40.0,1685728913.0
58,Obihiro,54.64,98.0,3.8,2128815.0,JP,143.2044,42.9172,100.0,1685728929.0
59,Penzance,57.88,77.0,9.6,2640377.0,GB,-5.5371,50.1186,19.0,1685728931.0
60,Butaritari,83.73,77.0,13.04,2110227.0,KI,172.7902,3.0707,29.0,1685728933.0
61,Rikitea,76.15,76.0,16.67,4030556.0,PF,-134.9692,-23.1203,87.0,1685728935.0
62,Namatanai,79.12,81.0,2.44,2090021.0,PG,152.4333,-3.6667,88.0,1685728938.0
63,Isangel,75.13,83.0,17.18,2136825.0,VU,169.2667,-19.55,100.0,1685728940.0
64,Saint George,81.46,29.0,4.0,5546220.0,US,-113.5841,37.1041,0.0,1685728814.0
65,Kruisfontein,60.94,42.0,7.65,986717.0,ZA,24.7314,-34.0033,100.0,1685728944.0
66,Mwinilunga,62.78,38.0,4.61,902620.0,ZM,24.4293,-11.7358,2.0,1685728946.0
67,Port Alfred,67.57,49.0,8.95,964432.0,ZA,26.891,-33.5906,100.0,1685728949.0
68,Marzuq,82.9,43.0,6.85,72181.0,YE,46.4667,14.4,91.0,1685728951.0
69,Puerto Escondido,90.43,62.0,11.5,3520994.0,MX,-97.0667,15.85,0.0,1685728953.0
70,Sivaki,45.46,91.0,6.08,2016477.0,RU,126.75,52.6333,97.0,1685728955.0
71,Yellowknife,68.52,22.0,9.22,6185377.0,CA,-114.3525,62.456,20.0,1685728857.0
72,Canchungo,87.93,56.0,10.92,2373951.0,GW,-16.0333,12.0672,100.0,1685728959.0
73,Östersund,45.05,39.0,38.99,2685750.0,SE,14.6357,63.1792,40.0,1685728962.0
74,Fort Nelson,56.79,44.0,3.44,5955902.0,CA,-122.7002,58.8053,100.0,1685728964.0
75,Castelo Branco,75.0,54.0,6.13,2269514.0,PT,-7.4909,39.8222,88.0,1685728966.0
76,Black River,78.06,91.0,7.25,3491355.0,JM,-77.8487,18.0264,100.0,1685728968.0
77,Atuona,79.92,75.0,11.83,4020109.0,PF,-139.0333,-9.8,3.0,1685728876.0
78,Birao,81.82,62.0,12.17,240210.0,CF,22.7882,10.2849,99.0,1685728972.0
79,Ekhabi,34.54,98.0,7.72,2122614.0,RU,142.9671,53.5102,100.0,1685728974.0
80,Barrow,26.62,93.0,8.05,5880054.0,US,-156.7887,71.2906,100.0,1685728684.0
81,Hilo,70.25,100.0,6.91,5855927.0,US,-155.09,19.7297,100.0,1685728845.0
82,Mehamn,40.95,81.0,6.91,778707.0,NO,27.8492,71.0357,75.0,1685728982.0
83,Shingū,73.15,99.0,2.71,1847947.0,JP,135.9833,33.7333,100.0,1685728984.0
84,George Town,83.75,87.0,2.3,1735106.0,MY,100.3354,5.4112,40.0,1685728738.0
85,Russell,83.61,48.0,9.22,4047434.0,US,-85.1999,32.3502,75.0,1685728988.0
86,Sidhi,91.94,25.0,10.98,1256369.0,IN,81.8833,24.4167,25.0,1685728990.0
87,Laramie,51.44,82.0,8.05,5830062.0,US,-105.5911,41.3114,100.0,1685728776.0
88,Bluff,49.57,64.0,20.56,2206939.0,NZ,168.3333,-46.6,93.0,1685728995.0
89,Bayir,63.12,86.0,4.9,304183.0,TR,28.2167,37.2687,95.0,1685728997.0
90,Vila Velha,76.95,71.0,21.0,3445026.0,BR,-40.2925,-20.3297,20.0,1685728821.0
91,Kapaa,75.18,88.0,11.5,5848280.0,US,-159.319,22.0752,40.0,1685729001.0
92,Margate,53.33,77.0,14.0,2643044.0,GB,1.3862,51.3813,79.0,1685729003.0
93,Kamaishi,62.8,89.0,11.05,2112444.0,JP,141.8833,39.2667,95.0,1685729005.0
94,Stăncuţa,71.98,50.0,10.2,666309.0,RO,27.8333,44.9,57.0,1685729008.0
95,Ankang,62.82,94.0,1.92,1789065.0,CN,109.0172,32.68,100.0,1685729010.0
96,Port Elizabeth,60.31,77.0,3.44,964420.0,ZA,25.5701,-33.918,0.0,1685729012.0
97,Morant Bay,78.42,84.0,9.82,3489440.0,JM,-76.4093,17.8815,100.0,1685729014.0
98,São Miguel,84.97,70.0,16.73,3388304.0,BR,-35.3667,-5.4667,45.0,1685729016.0
99,Guerrero Negro,66.97,61.0,18.41,4021858.0,MX,-114.0611,27.9769,76.0,1685729018.0
100,Husavik,53.42,72.0,4.5,2629833.0,IS,-17.3389,66.0449,96.0,1685729021.0
101,Ahipara,52.83,79.0,10.8,2194098.0,NZ,173.1667,-35.1667,11.0,1685729023.0
102,Saint Paul Harbor,49.51,76.0,5.75,5866583.0,US,-152.4072,57.79,40.0,1685728827.0
103,Mahébourg,75.49,57.0,14.97,934322.0,MU,57.7,-20.4081,40.0,1685729027.0
104,Mount Isa,53.37,82.0,0.0,2065594.0,AU,139.5,-20.7333,0.0,1685729021.0
105,Te Anau,43.45,88.0,3.87,2181625.0,NZ,167.7167,-45.4167,97.0,1685729031.0
106,Alenquer,90.37,50.0,4.54,3407980.0,BR,-54.7383,-1.9417,4.0,1685729024.0
107,São Miguel do Araguaia,92.59,34.0,0.89,3448455.0,BR,-50.1628,-13.275,13.0,1685729035.0
108,Kriel,49.8,32.0,4.18,987202.0,ZA,29.2253,-26.2739,3.0,1685729038.0
109,Marsh Harbour,80.8,69.0,3.49,3571913.0,BS,-77.0636,26.5412,100.0,1685729040.0
110,Souillac,75.58,57.0,14.97,933995.0,MU,57.5167,-20.5167,40.0,1685729042.0
111,Tigil',43.38,75.0,2.44,2120612.0,RU,158.6667,57.8,95.0,1685729044.0
112,Kaeo,52.79,90.0,4.81,2189343.0,NZ,173.7833,-35.1,5.0,1685729046.0
113,Cape Town,58.68,78.0,23.02,3369157.0,ZA,18.4232,-33.9258,75.0,1685729048.0
114,Cidreira,70.65,62.0,8.19,3466165.0,BR,-50.2056,-30.1811,0.0,1685729050.0
115,Khatanga,52.59,77.0,6.53,2022572.0,RU,102.5,71.9667,100.0,1685729053.0
116,Karlshamn,52.29,63.0,9.51,2701727.0,SE,14.8619,56.1706,14.0,1685729055.0
117,Pevek,30.83,96.0,8.81,2122090.0,RU,170.3133,69.7008,100.0,1685729057.0
118,Mar del Plata,64.94,85.0,9.22,3430863.0,AR,-57.5575,-38.0023,0.0,1685729028.0
119,Gobabis,67.3,27.0,9.62,3357247.0,NA,18.9667,-22.45,0.0,1685729061.0
120,Gaoyou,70.63,80.0,6.78,1810309.0,CN,119.4278,32.7858,91.0,1685729064.0
121,Bethel,87.53,44.0,0.0,5282297.0,US,-73.414,41.3712,0.0,1685729066.0
122,Santa Maria da Vitória,94.42,25.0,7.18,3450063.0,BR,-44.1886,-13.3947,4.0,1685729068.0
123,Banda Aceh,80.73,83.0,12.68,1215502.0,ID,95.3222,5.5577,100.0,1685729070.0
124,Georgiyevka,66.24,30.0,2.24,1524243.0,KZ,74.7114,43.0369,0.0,1685729072.0
125,Zonguldak,57.27,80.0,2.93,737021.0,TR,31.8333,41.25,94.0,1685729074.0
126,Booué,76.05,94.0,2.82,2401495.0,GA,11.9385,-0.0921,79.0,1685729077.0
127,Siyabuswa,61.12,30.0,0.38,955313.0,ZA,29.0445,-25.1132,0.0,1685729079.0
128,Dunedin,45.81,70.0,13.0,2191562.0,NZ,170.5036,-45.8742,90.0,1685728939.0
129,Roald,48.52,87.0,9.22,3141667.0,NO,6.1333,62.5833,75.0,1685729083.0
130,Tweed,88.86,44.0,4.65,6170799.0,CA,-77.3162,44.4751,69.0,1685728948.0
131,Nanortalik,37.8,97.0,5.26,3421765.0,GL,-45.2371,60.1432,100.0,1685729087.0
132,Port Blair,78.84,94.0,3.44,1259385.0,IN,92.75,11.6667,40.0,1685729089.0
133,Lubango,60.66,48.0,5.97,3347762.0,AO,13.4925,-14.9172,1.0,1685728818.0
134,Shumskiy,53.8,71.0,4.76,1491977.0,RU,99.1328,54.8318,91.0,1685729094.0
135,San Cristobal,84.38,52.0,5.93,3628473.0,VE,-72.225,7.7669,80.0,1685729096.0
136,Nioro,101.44,19.0,5.59,2412408.0,GM,-15.75,13.35,61.0,1685729098.0
137,Thompson,66.36,68.0,2.3,6165406.0,CA,-97.8558,55.7435,20.0,1685729100.0
138,Manaus,90.09,62.0,8.05,3663517.0,BR,-60.025,-3.1019,20.0,1685729034.0
139,Laguna,71.26,56.0,4.61,5364271.0,US,-121.4238,38.421,0.0,1685729104.0
140,Hermanus,61.81,70.0,13.71,3366880.0,ZA,19.2345,-34.4187,16.0,1685729107.0
141,Westport,84.61,52.0,6.91,4845585.0,US,-73.3579,41.1415,0.0,1685729109.0
142,Dicabisagan,79.83,85.0,4.88,1715015.0,PH,122.4157,17.0818,100.0,1685729111.0
143,Newport,66.18,73.0,10.33,2641598.0,GB,-2.9984,51.5877,3.0,1685728845.0
144,Tateyama,75.13,94.0,21.85,1850523.0,JP,139.8667,34.9833,75.0,1685728949.0
145,Kuznechikha,58.68,74.0,6.85,537760.0,RU,42.3348,57.2161,14.0,1685729117.0
146,Poum,74.61,76.0,9.28,2138555.0,NC,164.0167,-20.2333,89.0,1685729119.0
147,Chokurdakh,41.32,72.0,4.59,2126123.0,RU,147.9167,70.6333,99.0,1685729122.0
148,Coquimbo,67.73,59.0,3.44,3893629.0,CL,-71.3436,-29.9533,0.0,1685729091.0
149,Ust-Nera,51.69,83.0,2.28,2120048.0,RU,143.2,64.5667,79.0,1685729126.0
150,Kavaratti,85.42,72.0,5.79,1267390.0,IN,72.642,10.5669,84.0,1685729128.0
151,Eruwa,78.62,84.0,7.49,2338669.0,NG,3.4167,7.5333,100.0,1685729130.0
152,Polyarny,39.06,66.0,7.05,506763.0,RU,33.4478,69.1989,100.0,1685729133.0
153,Ribeira Grande,70.2,73.0,10.36,3372707.0,PT,-28.7,38.5167,40.0,1685729135.0
154,Kalemie,73.09,73.0,1.9,214974.0,CD,29.1947,-5.9475,27.0,1685729137.0
155,Tuktoyaktuk,50.0,62.0,12.66,6170031.0,CA,-133.0374,69.4541,75.0,1685729139.0
156,Tomatlán,91.69,39.0,7.81,3981391.0,MX,-105.25,19.9333,4.0,1685729141.0
157,Bratca,61.45,83.0,1.97,683837.0,RO,22.6167,46.9333,37.0,1685729143.0
158,Chiang Khong,72.48,96.0,1.28,1611197.0,TH,100.4046,20.2613,87.0,1685729145.0
159,Gijang,65.93,79.0,5.91,1842966.0,KR,129.2139,35.2442,83.0,1685729148.0
160,Vao,70.66,66.0,18.79,2137773.0,NC,167.4833,-22.6667,100.0,1685729150.0
161,Marawi,70.41,93.0,2.59,1701054.0,PH,124.2928,7.9986,100.0,1685729152.0
162,Kununurra,60.78,94.0,5.75,2068110.0,AU,128.7333,-15.7667,16.0,1685729154.0
163,Ponta do Sol,72.84,73.0,8.48,2264557.0,PT,-17.1,32.6667,68.0,1685729156.0
164,Vanimo,77.29,88.0,2.53,2084442.0,PG,141.3028,-2.6741,80.0,1685729158.0
165,Kenai,47.71,79.0,18.41,5866063.0,US,-151.2583,60.5544,75.0,1685729160.0
166,Tarnogskiy Gorodok,52.68,71.0,3.27,484314.0,RU,43.5761,60.4997,41.0,1685729163.0
167,Tottori-shi,64.74,92.0,7.25,1849892.0,JP,134.2333,35.5,81.0,1685729069.0
168,Baracoa,80.06,85.0,6.35,3567834.0,CU,-74.4958,20.3467,100.0,1685729167.0
169,Krasnyy Kholm,48.31,95.0,6.6,541704.0,RU,37.1203,58.0607,100.0,1685729169.0
170,Nabire,76.8,91.0,3.69,1634614.0,ID,135.4833,-3.3667,47.0,1685729171.0
171,Zaysan,59.77,37.0,5.37,1517060.0,KZ,84.8667,47.4667,1.0,1685729173.0
172,New Norfolk,42.98,77.0,2.86,2155415.0,AU,147.0587,-42.7826,100.0,1685729176.0
173,Muhos,47.86,73.0,5.91,645765.0,FI,25.9931,64.808,100.0,1685729178.0
174,Sabzawār,80.83,32.0,15.17,118063.0,IR,57.6819,36.2126,57.0,1685729180.0
175,Catuday,80.67,83.0,12.01,1717787.0,PH,119.8062,16.2923,100.0,1685729182.0
176,Enshi,66.22,93.0,4.16,1811720.0,CN,109.4833,30.3,100.0,1685729184.0
177,Timiryazevskiy,63.01,81.0,5.32,1489597.0,RU,84.8769,56.49,92.0,1685729186.0
178,Aklavik,55.94,45.0,13.4,5882953.0,CA,-135.0107,68.2191,100.0,1685729189.0
179,Pochutla,93.81,52.0,8.84,3517970.0,MX,-96.4661,15.7432,23.0,1685729191.0
180,Bathsheba,88.41,74.0,12.66,3374083.0,BB,-59.5167,13.2167,40.0,1685729193.0
181,Salalah,86.09,79.0,5.75,286621.0,OM,54.0924,17.0151,0.0,1685729195.0
182,Airai,58.82,95.0,2.53,1651810.0,TL,125.4092,-8.9266,92.0,1685729197.0
183,Fuyang,70.7,49.0,8.16,1810845.0,CN,115.8167,32.9,100.0,1685729199.0
184,Makakilo City,76.73,70.0,10.36,5850554.0,US,-158.0858,21.3469,0.0,1685729201.0
185,Impfondo,79.38,69.0,1.25,2259655.0,CG,18.0667,1.6381,99.0,1685729203.0
186,Anloga,80.44,83.0,15.77,2304548.0,GH,0.8973,5.7947,100.0,1685729206.0
187,Chui,70.29,66.0,8.86,3443061.0,UY,-53.4616,-33.6971,4.0,1685729162.0
188,Nishihara,74.48,88.0,19.57,1855342.0,JP,127.7558,26.1842,40.0,1685729210.0
189,Bariloche,45.18,69.0,13.49,7647007.0,AR,-71.3082,-41.1456,18.0,1685729212.0
190,Kristianstad,53.74,71.0,10.36,2699310.0,SE,14.1524,56.0313,12.0,1685729214.0
191,Cabo San Lucas,81.05,41.0,6.91,3985710.0,MX,-109.9124,22.8909,40.0,1685729172.0
192,Hunchun,50.16,89.0,3.78,2036653.0,CN,130.3581,42.8675,45.0,1685729005.0
193,Aykhal,52.29,87.0,19.84,2027296.0,RU,111.5,66.0,100.0,1685729220.0
194,Nchelenge,71.29,59.0,2.77,175499.0,ZM,28.734,-9.3451,35.0,1685729223.0
195,Hobyo,82.65,82.0,22.35,57000.0,SO,48.5268,5.3505,9.0,1685729225.0
196,Pechenga,41.16,64.0,4.81,511865.0,RU,31.1703,69.5259,93.0,1685729227.0
197,Hambantota,80.74,85.0,16.46,1244926.0,LK,81.1185,6.1241,90.0,1685729182.0
198,Lompoc,65.25,73.0,5.01,5367788.0,US,-120.4579,34.6391,56.0,1685729231.0
199,Hasaki,75.4,92.0,33.78,2112802.0,JP,140.8333,35.7333,100.0,1685729233.0
200,Departamento de Maldonado,70.72,53.0,12.62,3441890.0,UY,-54.9167,-34.6667,13.0,1685729066.0
201,Naze,72.18,83.0,18.43,1855540.0,JP,129.4833,28.3667,56.0,1685729238.0
202,Nikolskoye,46.04,59.0,5.46,546105.0,RU,30.7861,59.7035,39.0,1685729240.0
203,Dul'durga,44.85,72.0,4.18,2024812.0,RU,113.5931,50.6761,24.0,1685729242.0
204,Leh,46.47,54.0,4.88,1264976.0,IN,77.5833,34.1667,89.0,1685729244.0
205,Lata,70.92,84.0,3.62,2738381.0,PT,-8.3327,40.1629,79.0,1685729246.0
206,Tiksi,36.0,93.0,3.4,2015306.0,RU,128.8694,71.6872,53.0,1685729248.0
207,Qaanaaq,26.69,68.0,1.32,3831208.0,GL,-69.3632,77.484,43.0,1685729250.0
208,Ilulissat,30.22,86.0,13.8,3423146.0,GL,-51.1,69.2167,75.0,1685729253.0
209,Saint-Augustin,41.76,66.0,14.65,6137462.0,CA,-58.6502,51.226,100.0,1685729255.0
210,Saskylakh,48.58,70.0,9.71,2017155.0,RU,114.0833,71.9167,82.0,1685729257.0
211,Tessalit,98.96,8.0,12.19,2449893.0,ML,1.0114,20.1986,17.0,1685729100.0
212,Rayong,82.78,79.0,5.14,1607016.0,TH,101.4333,12.8333,26.0,1685729261.0
213,Sur,91.06,52.0,10.63,286245.0,OM,59.5289,22.5667,6.0,1685729263.0
214,Bereket,82.63,39.0,13.78,161974.0,TM,55.5154,39.2446,0.0,1685729266.0
215,Staraya Kulatka,61.9,69.0,10.65,489164.0,RU,47.6167,52.7167,51.0,1685729268.0
216,Roswell,83.01,53.0,1.01,4219934.0,US,-84.3616,34.0232,75.0,1685729184.0
217,Santa Luzia,77.9,36.0,4.38,3450144.0,BR,-43.8514,-19.7697,0.0,1685729272.0
218,São Filipe,75.49,74.0,4.81,3374210.0,CV,-24.4956,14.8961,13.0,1685729274.0
219,San Luis,72.39,49.0,6.55,3837056.0,AR,-66.3356,-33.295,26.0,1685729276.0
220,Fairbanks,40.14,91.0,8.05,5861897.0,US,-147.7164,64.8378,100.0,1685729111.0
221,Sibolga,77.77,87.0,3.27,1213855.0,ID,98.7792,1.7427,99.0,1685729280.0
222,Pahrump,82.85,24.0,4.0,5509851.0,US,-115.9839,36.2083,0.0,1685729283.0
223,Narsaq,46.62,98.0,1.3,3421719.0,GL,-46.05,60.9167,100.0,1685729285.0
224,Hamilton,89.17,32.0,13.8,4513583.0,US,-84.5333,39.1834,0.0,1685729244.0
225,Fortuna,54.68,86.0,10.36,5563839.0,US,-124.1573,40.5982,100.0,1685729289.0
226,Ayan,38.75,98.0,7.63,2027316.0,RU,138.1667,56.45,100.0,1685729291.0
227,El Dorado,69.82,46.0,1.01,5345659.0,US,-120.5177,38.7666,0.0,1685729293.0
228,Leonidovo,41.9,96.0,0.98,2123805.0,RU,142.8667,49.2833,99.0,1685729296.0
229,Chicama,75.74,63.0,8.12,3698359.0,PE,-79.1469,-7.8447,86.0,1685729298.0
230,Umluj,89.55,42.0,5.57,100926.0,SA,37.2685,25.0213,33.0,1685729300.0
231,Acapulco de Juárez,89.42,66.0,10.36,3533462.0,MX,-99.8901,16.8634,0.0,1685729302.0
232,Santa Maria,75.9,52.0,6.2,3450083.0,BR,-53.8069,-29.6842,21.0,1685729304.0
233,Ubinskoye,68.36,43.0,5.48,1488708.0,RU,79.6802,55.3068,46.0,1685729306.0
234,Flinders,58.91,91.0,1.99,6255012.0,AU,150.8552,-34.5833,100.0,1685729309.0
235,Broome,88.56,37.0,12.66,5110365.0,US,-75.833,42.2506,40.0,1685729311.0
236,Mossamedes,67.24,75.0,17.02,3347019.0,AO,12.1522,-15.1961,4.0,1685729313.0
237,Orange Cove,75.09,44.0,3.44,5379533.0,US,-119.3137,36.6244,0.0,1685729315.0
238,Barra Patuca,88.86,56.0,6.38,3614835.0,HN,-84.2833,15.8,38.0,1685729317.0
239,Arlit,98.82,6.0,7.81,2447513.0,NE,7.3853,18.7369,13.0,1685729319.0
240,Chilia Veche,66.24,57.0,8.66,682117.0,RO,29.2833,45.4167,12.0,1685729321.0
241,Conde,85.46,62.0,14.97,3385077.0,BR,-34.9075,-7.2597,20.0,1685729029.0
242,Bulungu,78.96,61.0,2.3,2316259.0,CD,18.6,-4.55,74.0,1685729326.0
243,Baker City,67.66,41.0,12.66,5712169.0,US,-117.8344,44.7749,0.0,1685729328.0
244,Rājākhera,86.56,45.0,3.74,1258930.0,IN,78.1714,26.8961,51.0,1685729330.0
245,Portland,64.42,56.0,7.0,5746545.0,US,-122.6762,45.5234,20.0,1685729124.0
246,Birkeland,54.95,54.0,11.5,3161532.0,NO,8.2323,58.3309,0.0,1685729334.0
247,Dvinskoy Bereznik,50.47,49.0,3.67,577240.0,RU,42.7072,62.8551,46.0,1685729336.0
248,Jalingo,89.83,48.0,3.33,2336589.0,NG,11.3667,8.8833,50.0,1685729338.0
249,Yar-Sale,55.63,65.0,12.24,1486321.0,RU,70.8333,66.8333,7.0,1685729340.0
250,Tafresh,70.84,23.0,7.87,113636.0,IR,50.013,34.692,0.0,1685729342.0
251,Homer,48.24,68.0,8.05,5864145.0,US,-151.5483,59.6425,100.0,1685729345.0
252,Mandalgovi,49.69,57.0,8.14,2030065.0,MN,106.2708,45.7625,97.0,1685729347.0
253,Kibala,79.84,63.0,1.5,2425791.0,TD,18.3463,9.1104,89.0,1685729349.0
254,Ulladulla,59.29,73.0,4.7,2145554.0,AU,150.4667,-35.35,87.0,1685729351.0
255,Sitka,53.49,66.0,10.36,5557293.0,US,-135.33,57.0531,75.0,1685729353.0
256,Leningradskiy,30.43,94.0,11.52,2123814.0,RU,178.4167,69.3833,100.0,1685729355.0
257,Takāb,59.23,56.0,6.04,113508.0,IR,47.1133,36.4009,6.0,1685729357.0
258,Tarancón,58.46,79.0,16.33,3108317.0,ES,-3.0073,40.0085,88.0,1685729360.0
259,Goderich,69.91,63.0,11.23,5962442.0,CA,-81.7165,43.7501,100.0,1685729362.0
260,Rosa Zarate,88.79,59.0,2.84,3652257.0,EC,-79.4667,0.3333,65.0,1685729364.0
261,Luganville,78.6,88.0,10.29,2136150.0,VU,167.1667,-15.5333,99.0,1685729366.0
262,Druzhba,57.09,97.0,10.94,709584.0,UA,33.9453,52.0428,54.0,1685729368.0
263,Valea lui Mihai,76.71,88.0,13.91,663692.0,RO,22.15,47.5167,36.0,1685729370.0
264,Ancud,52.36,79.0,25.93,3899695.0,CL,-73.8203,-41.8697,99.0,1685729373.0
265,Matagami,79.7,18.0,9.82,6067747.0,CA,-77.6328,49.7502,0.0,1685729375.0
266,Peniche,68.76,75.0,11.99,2264923.0,PT,-9.3811,39.3558,13.0,1685729377.0
267,Miraflores,79.36,32.0,4.59,3761194.0,MX,-98.8083,19.2167,1.0,1685729379.0
268,Lebu,57.11,77.0,14.18,3883457.0,CL,-73.65,-37.6167,8.0,1685729381.0
269,Crawley,59.52,58.0,14.97,2652053.0,GB,-0.1831,51.113,0.0,1685729383.0
270,Khonsa,71.1,67.0,4.68,1266668.0,IN,95.5667,27.0167,2.0,1685729385.0
271,Yumen,65.08,20.0,23.73,1528998.0,CN,97.2,40.2833,73.0,1685729387.0
272,Bubaque,80.35,79.0,12.21,2374583.0,GW,-15.8333,11.2833,100.0,1685729390.0
273,Ribas do Rio Pardo,77.77,53.0,6.31,3451399.0,BR,-53.7592,-20.4431,0.0,1685729392.0
