,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
107,São Miguel do Araguaia,76.62,52.0,2.35,3448455.0,BR,-50.1628,-13.275,40.0,1685502240.0
108,Kriel,52.81,88.0,6.51,987202.0,ZA,29.2253,-26.2739,50.0,1685502243.0
109,Marsh Harbour,79.5,77.0,11.18,3571913.0,BS,-77.0636,26.5412,100.0,1685502245.0
110,Souillac,71.98,78.0,3.44,933995.0,MU,57.5167,-20.5167,40.0,1685502247.0
111,Tigil',64.74,41.0,18.72,2120612.0,RU,158.6667,57.8,100.0,1685502249.0
112,Kaeo,63.79,70.0,8.57,2189343.0,NZ,173.7833,-35.1,25.0,1685502117.0
113,Cape Town,58.68,90.0,9.22,3369157.0,ZA,18.4232,-33.9258,75.0,1685502084.0
114,Cidreira,63.09,84.0,8.61,3466165.0,BR,-50.2056,-30.1811,100.0,1685502256.0
115,Khatanga,46.22,54.0,11.21,2022572.0,RU,102.5,71.9667,87.0,1685502258.0
116,Karlshamn,48.04,72.0,7.2,2701727.0,SE,14.8619,56.1706,38.0,1685502260.0
117,Pevek,32.38,80.0,7.72,2122090.0,RU,170.3133,69.7008,88.0,1685502262.0
118,Mar del Plata,55.17,85.0,6.91,3430863.0,AR,-57.5575,-38.0023,0.0,1685502264.0
119,Gobabis,41.59,53.0,3.74,3357247.0,NA,18.9667,-22.45,0.0,1685502267.0
120,Gaoyou,77.68,64.0,6.44,1810309.0,CN,119.4278,32.7858,58.0,1685502269.0
121,Bethel,49.95,74.0,0.0,5282297.0,US,-73.414,41.3712,0.0,1685502271.0
122,Santa Maria da Vitória,71.78,60.0,5.7,3450063.0,BR,-44.1886,-13.3947,15.0,1685502273.0
123,Banda Aceh,86.14,65.0,15.01,1215502.0,ID,95.3222,5.5577,100.0,1685502275.0
124,Georgiyevka,71.64,35.0,2.24,1524243.0,KZ,74.7114,43.0369,35.0,1685502278.0
125,Zonguldak,52.29,93.0,3.04,737021.0,TR,31.8333,41.25,91.0,1685502280.0
126,Booué,73.2,99.0,2.62,2401495.0,GA,11.9385,-0.0921,94.0,1685502282.0
127,Siyabuswa,57.74,74.0,4.07,955313.0,ZA,29.0445,-25.1132,68.0,1685502284.0
128,Dunedin,53.8,64.0,1.01,2191562.0,NZ,170.5036,-45.8742,100.0,1685502236.0
129,Roald,47.7,100.0,12.66,3141667.0,NO,6.1333,62.5833,100.0,1685502288.0
130,Tweed,54.66,81.0,2.39,6170799.0,CA,-77.3162,44.4751,0.0,1685502290.0
131,Nanortalik,40.55,99.0,16.06,3421765.0,GL,-45.2371,60.1432,99.0,1685502293.0
132,Port Blair,80.64,83.0,5.75,1259385.0,IN,92.75,11.6667,40.0,1685502295.0
133,Lubango,53.73,51.0,4.12,3347762.0,AO,13.4925,-14.9172,3.0,1685502018.0
134,Shumskiy,55.02,78.0,5.57,1491977.0,RU,99.1328,54.8318,100.0,1685502299.0
135,San Cristobal,75.38,98.0,4.43,3628473.0,VE,-72.225,7.7669,100.0,1685502301.0
136,Nioro,80.58,75.0,10.85,2412408.0,GM,-15.75,13.35,94.0,1685502303.0
137,Thompson,60.96,72.0,9.22,6165406.0,CA,-97.8558,55.7435,20.0,1685502305.0
138,Manaus,81.09,78.0,5.75,3663517.0,BR,-60.025,-3.1019,75.0,1685502218.0
139,Laguna,65.23,64.0,13.8,5364271.0,US,-121.4238,38.421,0.0,1685502310.0
140,Hermanus,57.79,93.0,8.9,3366880.0,ZA,19.2345,-34.4187,90.0,1685502312.0
141,Westport,52.45,81.0,4.61,4845585.0,US,-73.3579,41.1415,0.0,1685502274.0
142,Dicabisagan,84.09,73.0,7.27,1715015.0,PH,122.4157,17.0818,100.0,1685502316.0
143,Newport,52.93,82.0,14.94,2641598.0,GB,-2.9984,51.5877,42.0,1685502319.0
144,Tateyama,67.93,81.0,11.97,1850523.0,JP,139.8667,34.9833,100.0,1685502135.0
145,Kuznechikha,56.82,86.0,1.48,537760.0,RU,42.3348,57.2161,94.0,1685502323.0
146,Poum,74.62,66.0,6.58,2138555.0,NC,164.0167,-20.2333,95.0,1685502325.0
147,Chokurdakh,38.43,45.0,12.82,2126123.0,RU,147.9167,70.6333,78.0,1685502327.0
148,Coquimbo,53.33,100.0,4.61,3893629.0,CL,-71.3436,-29.9533,100.0,1685502316.0
149,Ust-Nera,64.18,38.0,5.91,2120048.0,RU,143.2,64.5667,100.0,1685502331.0
150,Kavaratti,85.05,71.0,0.81,1267390.0,IN,72.642,10.5669,99.0,1685502334.0
151,Eruwa,75.04,92.0,2.71,2338669.0,NG,3.4167,7.5333,64.0,1685502336.0
152,Polyarny,46.81,59.0,14.32,506763.0,RU,33.4478,69.1989,100.0,1685502338.0
153,Ribeira Grande,64.78,86.0,11.99,3372707.0,PT,-28.7,38.5167,13.0,1685502340.0
154,Kalemie,69.94,77.0,4.43,214974.0,CD,29.1947,-5.9475,64.0,1685502342.0
155,Tuktoyaktuk,43.34,84.0,9.17,6170031.0,CA,-133.0374,69.4541,100.0,1685502344.0
156,Tomatlán,75.83,78.0,3.36,3981391.0,MX,-105.25,19.9333,0.0,1685502346.0
157,Bratca,55.74,88.0,4.16,683837.0,RO,22.6167,46.9333,65.0,1685502349.0
158,Chiang Khong,94.64,44.0,3.67,1611197.0,TH,100.4046,20.2613,63.0,1685502351.0
159,Gijang,74.93,67.0,14.7,1842966.0,KR,129.2139,35.2442,21.0,1685502353.0
160,Vao,71.58,69.0,18.34,2137773.0,NC,167.4833,-22.6667,100.0,1685502355.0
161,Marawi,82.85,60.0,8.39,1701054.0,PH,124.2928,7.9986,70.0,1685502357.0
162,Kununurra,78.78,22.0,8.05,2068110.0,AU,128.7333,-15.7667,6.0,1685502359.0
163,Ponta do Sol,67.6,85.0,5.93,2264557.0,PT,-17.1,32.6667,17.0,1685502362.0
164,Vanimo,83.39,84.0,5.3,2084442.0,PG,141.3028,-2.6741,56.0,1685502364.0
165,Kenai,47.64,72.0,8.05,5866063.0,US,-151.2583,60.5544,100.0,1685502366.0
166,Tarnogskiy Gorodok,54.48,86.0,2.98,484314.0,RU,43.5761,60.4997,52.0,1685502368.0
167,Tottori-shi,68.07,73.0,12.66,1849892.0,JP,134.2333,35.5,75.0,1685502311.0
168,Baracoa,78.08,88.0,4.32,3567834.0,CU,-74.4958,20.3467,100.0,1685502373.0
169,Krasnyy Kholm,45.79,91.0,11.41,541704.0,RU,37.1203,58.0607,100.0,1685502375.0
170,Nabire,88.16,63.0,5.48,1634614.0,ID,135.4833,-3.3667,68.0,1685502377.0
171,Zaysan,58.96,54.0,9.48,1517060.0,KZ,84.8667,47.4667,1.0,1685502379.0
172,New Norfolk,59.81,54.0,8.99,2155415.0,AU,147.0587,-42.7826,93.0,1685502381.0
173,Muhos,46.49,94.0,10.16,645765.0,FI,25.9931,64.808,100.0,1685502384.0
174,Sabzawār,77.52,13.0,10.02,118063.0,IR,57.6819,36.2126,42.0,1685502386.0
175,Catuday,83.88,75.0,15.55,1717787.0,PH,119.8062,16.2923,100.0,1685502388.0
176,Enshi,78.51,84.0,0.65,1811720.0,CN,109.4833,30.3,99.0,1685502390.0
177,Timiryazevskiy,67.35,48.0,4.65,1489597.0,RU,84.8769,56.49,27.0,1685502392.0
178,Aklavik,62.08,52.0,10.0,5882953.0,CA,-135.0107,68.2191,100.0,1685502394.0
179,Pochutla,75.02,75.0,3.71,3517970.0,MX,-96.4661,15.7432,80.0,1685502396.0
180,Bathsheba,81.21,89.0,10.36,3374083.0,BB,-59.5167,13.2167,75.0,1685502399.0
181,Salalah,82.49,79.0,4.74,286621.0,OM,54.0924,17.0151,80.0,1685502145.0
182,Airai,66.42,75.0,3.71,1651810.0,TL,125.4092,-8.9266,94.0,1685502403.0
183,Fuyang,81.05,56.0,8.12,1810845.0,CN,115.8167,32.9,34.0,1685502405.0
184,Makakilo City,80.31,58.0,19.57,5850554.0,US,-158.0858,21.3469,75.0,1685502407.0
185,Impfondo,71.11,89.0,1.16,2259655.0,CG,18.0667,1.6381,100.0,1685502145.0
186,Anloga,81.03,81.0,6.64,2304548.0,GH,0.8973,5.7947,51.0,1685502411.0
187,Chui,54.54,88.0,1.68,3443061.0,UY,-53.4616,-33.6971,43.0,1685502277.0
188,Nishihara,83.71,82.0,23.02,1855342.0,JP,127.7558,26.1842,100.0,1685502416.0
189,Bariloche,45.25,90.0,4.85,7647007.0,AR,-71.3082,-41.1456,100.0,1685502418.0
190,Kristianstad,51.94,71.0,3.44,2699310.0,SE,14.1524,56.0313,40.0,1685502301.0
191,Cabo San Lucas,72.27,65.0,18.41,3985710.0,MX,-109.9124,22.8909,0.0,1685502422.0
192,Hunchun,77.14,24.0,2.55,2036653.0,CN,130.3581,42.8675,100.0,1685502424.0
193,Aykhal,38.35,56.0,13.04,2027296.0,RU,111.5,66.0,85.0,1685502426.0
194,Nchelenge,64.56,65.0,2.91,175499.0,ZM,28.734,-9.3451,21.0,1685502428.0
195,Hobyo,81.97,79.0,21.52,57000.0,SO,48.5268,5.3505,92.0,1685502431.0
196,Pechenga,43.74,85.0,16.51,511865.0,RU,31.1703,69.5259,100.0,1685502433.0
197,Hambantota,82.74,89.0,5.75,1244926.0,LK,81.1185,6.1241,20.0,1685502435.0
198,Lompoc,58.77,83.0,5.75,5367788.0,US,-120.4579,34.6391,100.0,1685502383.0
199,Hasaki,68.4,70.0,14.2,2112802.0,JP,140.8333,35.7333,100.0,1685502439.0
200,Departamento de Maldonado,50.07,92.0,5.91,3441890.0,UY,-54.9167,-34.6667,35.0,1685502441.0
201,Naze,77.45,85.0,9.01,1855540.0,JP,129.4833,28.3667,75.0,1685502443.0
202,Nikolskoye,44.17,73.0,4.43,546105.0,RU,30.7861,59.7035,9.0,1685502446.0
203,Dul'durga,63.0,33.0,13.15,2024812.0,RU,113.5931,50.6761,100.0,1685502448.0
204,Leh,46.56,65.0,1.79,1264976.0,IN,77.5833,34.1667,100.0,1685502387.0
205,Lata,59.92,97.0,0.92,2738381.0,PT,-8.3327,40.1629,97.0,1685502452.0
206,Tiksi,31.62,75.0,1.88,2015306.0,RU,128.8694,71.6872,38.0,1685502454.0
207,Qaanaaq,12.2,68.0,6.89,3831208.0,GL,-69.3632,77.484,0.0,1685502456.0
208,Ilulissat,37.42,87.0,6.91,3423146.0,GL,-51.1,69.2167,100.0,1685502458.0
209,Saint-Augustin,43.47,85.0,10.8,6137462.0,CA,-58.6502,51.226,100.0,1685502460.0
210,Saskylakh,40.96,56.0,8.03,2017155.0,RU,114.0833,71.9167,26.0,1685502463.0
211,Tessalit,82.53,24.0,8.37,2449893.0,ML,1.0114,20.1986,98.0,1685502465.0
212,Rayong,89.29,62.0,9.95,1607016.0,TH,101.4333,12.8333,95.0,1685502467.0
213,Sur,90.46,52.0,10.25,286245.0,OM,59.5289,22.5667,5.0,1685502399.0
214,Bereket,84.56,18.0,9.86,161974.0,TM,55.5154,39.2446,21.0,1685502471.0
215,Staraya Kulatka,67.5,63.0,4.63,489164.0,RU,47.6167,52.7167,19.0,1685502473.0
216,Roswell,67.48,79.0,0.0,4219934.0,US,-84.3616,34.0232,40.0,1685502220.0
217,Santa Luzia,63.5,94.0,4.07,3450144.0,BR,-43.8514,-19.7697,97.0,1685502477.0
218,São Filipe,75.31,71.0,7.2,3374210.0,CV,-24.4956,14.8961,100.0,1685502480.0
219,San Luis,50.54,68.0,2.04,3837056.0,AR,-66.3356,-33.295,97.0,1685502289.0
220,Fairbanks,48.11,91.0,6.91,5861897.0,US,-147.7164,64.8378,100.0,1685502484.0
221,Sibolga,84.78,68.0,3.31,1213855.0,ID,98.7792,1.7427,70.0,1685502486.0
222,Pahrump,77.56,15.0,5.01,5509851.0,US,-115.9839,36.2083,18.0,1685502425.0
223,Narsaq,44.82,98.0,3.8,3421719.0,GL,-46.05,60.9167,100.0,1685502490.0
224,Hamilton,70.65,72.0,10.36,4513583.0,US,-84.5333,39.1834,0.0,1685502472.0
225,Fortuna,53.71,81.0,9.22,5563839.0,US,-124.1573,40.5982,40.0,1685502495.0
226,Ayan,37.74,97.0,11.18,2027316.0,RU,138.1667,56.45,100.0,1685502497.0
227,El Dorado,58.84,69.0,1.99,5345659.0,US,-120.5177,38.7666,99.0,1685502499.0
228,Leonidovo,51.82,59.0,8.81,2123805.0,RU,142.8667,49.2833,96.0,1685502501.0
229,Chicama,72.14,84.0,6.64,3698359.0,PE,-79.1469,-7.8447,23.0,1685502503.0
230,Umluj,79.97,70.0,8.1,100926.0,SA,37.2685,25.0213,0.0,1685502506.0
231,Acapulco de Juárez,85.82,74.0,8.05,3533462.0,MX,-99.8901,16.8634,75.0,1685502508.0
232,Santa Maria,55.44,94.0,2.75,3450083.0,BR,-53.8069,-29.6842,0.0,1685502515.0
233,Ubinskoye,68.56,42.0,2.55,1488708.0,RU,79.6802,55.3068,1.0,1685502517.0
234,Flinders,69.66,58.0,8.01,6255012.0,AU,150.8552,-34.5833,100.0,1685502519.0
235,Broome,60.35,71.0,1.01,5110365.0,US,-75.833,42.2506,7.0,1685502390.0
236,Mossamedes,66.07,59.0,2.17,3347019.0,AO,12.1522,-15.1961,15.0,1685502525.0
237,Orange Cove,73.47,54.0,4.61,5379533.0,US,-119.3137,36.6244,75.0,1685502527.0
238,Barra Patuca,82.56,77.0,10.56,3614835.0,HN,-84.2833,15.8,97.0,1685502529.0
239,Arlit,86.4,19.0,11.16,2447513.0,NE,7.3853,18.7369,67.0,1685502531.0
240,Chilia Veche,58.96,72.0,7.81,682117.0,RO,29.2833,45.4167,84.0,1685502533.0
241,Conde,74.66,100.0,5.75,3385077.0,BR,-34.9075,-7.2597,0.0,1685502535.0
242,Bulungu,71.1,85.0,0.78,2316259.0,CD,18.6,-4.55,77.0,1685502538.0
243,Baker City,64.11,63.0,2.21,5712169.0,US,-117.8344,44.7749,0.0,1685502264.0
244,Rājākhera,90.79,31.0,7.67,1258930.0,IN,78.1714,26.8961,0.0,1685502542.0
245,Portland,61.39,52.0,13.8,5746545.0,US,-122.6762,45.5234,20.0,1685502539.0
246,Birkeland,51.35,71.0,1.14,3161532.0,NO,8.2323,58.3309,98.0,1685502546.0
247,Dvinskoy Bereznik,52.25,58.0,4.12,577240.0,RU,42.7072,62.8551,96.0,1685502548.0
248,Jalingo,78.31,75.0,2.59,2336589.0,NG,11.3667,8.8833,56.0,1685502550.0
249,Yar-Sale,53.67,57.0,12.44,1486321.0,RU,70.8333,66.8333,23.0,1685502553.0
250,Tafresh,69.76,40.0,3.18,113636.0,IR,50.013,34.692,60.0,1685502555.0
251,Homer,50.25,63.0,10.0,5864145.0,US,-151.5483,59.6425,40.0,1685502557.0
252,Mandalgovi,43.11,80.0,23.82,2030065.0,MN,106.2708,45.7625,100.0,1685502559.0
253,Kibala,76.78,74.0,5.64,2425791.0,TD,18.3463,9.1104,16.0,1685502561.0
254,Ulladulla,62.76,52.0,9.24,2145554.0,AU,150.4667,-35.35,100.0,1685502564.0
255,Sitka,44.49,81.0,6.91,5557293.0,US,-135.33,57.0531,100.0,1685502566.0
256,Leningradskiy,32.65,84.0,14.2,2123814.0,RU,178.4167,69.3833,100.0,1685502568.0
257,Takāb,61.61,59.0,2.08,113508.0,IR,47.1133,36.4009,100.0,1685502570.0
258,Tarancón,53.38,87.0,1.5,3108317.0,ES,-3.0073,40.0085,41.0,1685502572.0
259,Goderich,66.9,73.0,10.54,5962442.0,CA,-81.7165,43.7501,5.0,1685502574.0
260,Rosa Zarate,75.02,94.0,2.51,3652257.0,EC,-79.4667,0.3333,19.0,1685502576.0
261,Luganville,80.62,72.0,14.61,2136150.0,VU,167.1667,-15.5333,97.0,1685502579.0
262,Druzhba,54.34,80.0,10.6,709584.0,UA,33.9453,52.0428,82.0,1685502581.0
263,Valea lui Mihai,64.11,91.0,8.46,663692.0,RO,22.15,47.5167,93.0,1685502583.0
264,Ancud,51.58,93.0,15.9,3899695.0,CL,-73.8203,-41.8697,100.0,1685502585.0
265,Matagami,66.06,56.0,6.67,6067747.0,CA,-77.6328,49.7502,0.0,1685502587.0
266,Peniche,58.06,94.0,6.02,2264923.0,PT,-9.3811,39.3558,1.0,1685502589.0
267,Miraflores,67.17,62.0,4.16,3761194.0,MX,-98.8083,19.2167,86.0,1685502591.0
268,Lebu,53.87,94.0,12.68,3883457.0,CL,-73.65,-37.6167,100.0,1685502593.0
269,Crawley,50.85,87.0,11.5,2652053.0,GB,-0.1831,51.113,75.0,1685502596.0
270,Khonsa,84.25,50.0,3.94,1266668.0,IN,95.5667,27.0167,76.0,1685502598.0
271,Yumen,66.65,12.0,3.76,1528998.0,CN,97.2,40.2833,29.0,1685502600.0
272,Bubaque,81.66,86.0,16.26,2374583.0,GW,-15.8333,11.2833,100.0,1685502602.0
273,Ribas do Rio Pardo,64.33,98.0,2.13,3451399.0,BR,-53.7592,-20.4431,100.0,1685502605.0
