,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
78,Birao,92.64,36.0,5.73,240210.0,CF,22.7882,10.2849,6.0,1685606577.0
79,Ekhabi,34.03,97.0,7.83,2122614.0,RU,142.9671,53.5102,100.0,1685606579.0
80,Barrow,24.82,80.0,9.22,5880054.0,US,-156.7887,71.2906,75.0,1685606582.0
81,Hilo,71.8,97.0,11.99,5855927.0,US,-155.09,19.7297,100.0,1685606584.0
82,Mehamn,40.95,75.0,18.41,778707.0,NO,27.8492,71.0357,75.0,1685606586.0
83,Shingū,70.57,100.0,3.15,1847947.0,JP,135.9833,33.7333,100.0,1685606404.0
84,George Town,93.15,59.0,9.22,1735106.0,MY,100.3354,5.4112,40.0,1685606441.0
85,Russell,65.98,94.0,0.0,4047434.0,US,-85.1999,32.3502,0.0,1685606502.0
86,Sidhi,105.22,12.0,13.18,1256369.0,IN,81.8833,24.4167,0.0,1685606594.0
87,Laramie,48.85,79.0,1.99,5830062.0,US,-105.5911,41.3114,100.0,1685606404.0
88,Bluff,55.94,82.0,28.32,2206939.0,NZ,168.3333,-46.6,38.0,1685606599.0
89,Bayir,73.92,54.0,3.85,304183.0,TR,28.2167,37.2687,3.0,1685606601.0
90,Vila Velha,68.95,92.0,0.0,3445026.0,BR,-40.2925,-20.3297,0.0,1685606603.0
91,Kapaa,73.45,90.0,11.5,5848280.0,US,-159.319,22.0752,75.0,1685606605.0
92,Margate,52.72,80.0,8.99,2643044.0,GB,1.3862,51.3813,100.0,1685606607.0
93,Kamaishi,63.82,78.0,12.82,2112444.0,JP,141.8833,39.2667,100.0,1685606609.0
94,Stăncuţa,76.37,41.0,4.83,666309.0,RO,27.8333,44.9,22.0,1685606611.0
95,Ankang,77.77,68.0,4.0,1789065.0,CN,109.0172,32.68,98.0,1685606614.0
96,Port Elizabeth,64.6,74.0,4.61,964420.0,ZA,25.5701,-33.918,0.0,1685606616.0
97,Morant Bay,82.02,88.0,8.1,3489440.0,JM,-76.4093,17.8815,94.0,1685606618.0
98,São Miguel,74.17,94.0,8.86,3388304.0,BR,-35.3667,-5.4667,36.0,1685606620.0
99,Guerrero Negro,59.27,79.0,14.85,4021858.0,MX,-114.0611,27.9769,45.0,1685606622.0
100,Husavik,53.28,67.0,0.63,2629833.0,IS,-17.3389,66.0449,4.0,1685606624.0
101,Ahipara,58.82,92.0,7.07,2194098.0,NZ,173.1667,-35.1667,100.0,1685606627.0
102,Saint Paul Harbor,44.11,81.0,0.0,5866583.0,US,-152.4072,57.79,100.0,1685606629.0
103,Mahébourg,80.89,61.0,9.22,934322.0,MU,57.7,-20.4081,40.0,1685606631.0
104,Mount Isa,80.37,28.0,5.75,2065594.0,AU,139.5,-20.7333,0.0,1685606472.0
105,Te Anau,52.75,85.0,12.68,2181625.0,NZ,167.7167,-45.4167,99.0,1685606635.0
106,Alenquer,72.52,89.0,3.18,3407980.0,BR,-54.7383,-1.9417,0.0,1685606637.0
107,São Miguel do Araguaia,72.19,74.0,5.06,3448455.0,BR,-50.1628,-13.275,100.0,1685606425.0
108,Kriel,54.81,50.0,4.9,987202.0,ZA,29.2253,-26.2739,0.0,1685606641.0
109,Marsh Harbour,79.36,75.0,11.03,3571913.0,BS,-77.0636,26.5412,100.0,1685606643.0
110,Souillac,80.98,61.0,9.22,933995.0,MU,57.5167,-20.5167,40.0,1685606646.0
111,Tigil',47.73,66.0,13.94,2120612.0,RU,158.6667,57.8,100.0,1685606648.0
112,Kaeo,59.32,92.0,5.84,2189343.0,NZ,173.7833,-35.1,100.0,1685606650.0
113,Cape Town,60.93,89.0,6.91,3369157.0,ZA,18.4232,-33.9258,100.0,1685606454.0
114,Cidreira,58.82,84.0,6.33,3466165.0,BR,-50.2056,-30.1811,4.0,1685606654.0
115,Khatanga,55.06,58.0,12.73,2022572.0,RU,102.5,71.9667,74.0,1685606656.0
116,Karlshamn,66.69,49.0,1.5,2701727.0,SE,14.8619,56.1706,0.0,1685606658.0
117,Pevek,30.0,76.0,11.21,2122090.0,RU,170.3133,69.7008,100.0,1685606660.0
118,Mar del Plata,54.03,83.0,4.0,3430863.0,AR,-57.5575,-38.0023,0.0,1685606429.0
119,Gobabis,66.74,13.0,7.65,3357247.0,NA,18.9667,-22.45,0.0,1685606665.0
120,Gaoyou,81.75,55.0,6.71,1810309.0,CN,119.4278,32.7858,60.0,1685606667.0
121,Bethel,51.46,86.0,0.0,5282297.0,US,-73.414,41.3712,0.0,1685606669.0
122,Santa Maria da Vitória,66.92,71.0,1.9,3450063.0,BR,-44.1886,-13.3947,38.0,1685606671.0
123,Banda Aceh,86.81,66.0,16.78,1215502.0,ID,95.3222,5.5577,95.0,1685606673.0
124,Georgiyevka,84.24,18.0,8.95,1524243.0,KZ,74.7114,43.0369,0.0,1685606675.0
125,Zonguldak,65.25,57.0,5.64,737021.0,TR,31.8333,41.25,100.0,1685606678.0
126,Booué,81.23,80.0,1.95,2401495.0,GA,11.9385,-0.0921,41.0,1685606680.0
127,Siyabuswa,61.36,38.0,0.74,955313.0,ZA,29.0445,-25.1132,0.0,1685606682.0
128,Dunedin,61.81,51.0,8.99,2191562.0,NZ,170.5036,-45.8742,43.0,1685606600.0
129,Roald,46.51,76.0,8.05,3141667.0,NO,6.1333,62.5833,75.0,1685606686.0
130,Tweed,62.2,76.0,5.26,6170799.0,CA,-77.3162,44.4751,2.0,1685606688.0
131,Nanortalik,37.45,88.0,4.59,3421765.0,GL,-45.2371,60.1432,100.0,1685606690.0
132,Port Blair,89.64,66.0,11.5,1259385.0,IN,92.75,11.6667,40.0,1685606692.0
133,Lubango,69.08,43.0,2.44,3347762.0,AO,13.4925,-14.9172,5.0,1685606694.0
134,Shumskiy,63.46,59.0,6.42,1491977.0,RU,99.1328,54.8318,95.0,1685606697.0
135,San Cristobal,66.13,99.0,3.18,3628473.0,VE,-72.225,7.7669,88.0,1685606699.0
136,Nioro,80.08,67.0,6.89,2412408.0,GM,-15.75,13.35,100.0,1685606701.0
137,Thompson,53.76,82.0,4.61,6165406.0,CA,-97.8558,55.7435,100.0,1685606703.0
138,Manaus,79.29,89.0,3.44,3663517.0,BR,-60.025,-3.1019,0.0,1685606408.0
139,Laguna,55.74,77.0,4.61,5364271.0,US,-121.4238,38.421,0.0,1685606707.0
140,Hermanus,60.8,88.0,3.0,3366880.0,ZA,19.2345,-34.4187,100.0,1685606709.0
141,Westport,53.69,88.0,0.0,4845585.0,US,-73.3579,41.1415,0.0,1685606712.0
142,Dicabisagan,90.59,64.0,7.29,1715015.0,PH,122.4157,17.0818,100.0,1685606714.0
143,Newport,51.62,84.0,16.67,2641598.0,GB,-2.9984,51.5877,31.0,1685606716.0
144,Tateyama,69.66,79.0,12.59,1850523.0,JP,139.8667,34.9833,100.0,1685606718.0
145,Kuznechikha,62.94,45.0,9.62,537760.0,RU,42.3348,57.2161,1.0,1685606720.0
146,Poum,74.91,71.0,10.92,2138555.0,NC,164.0167,-20.2333,100.0,1685606722.0
147,Chokurdakh,34.32,70.0,6.08,2126123.0,RU,147.9167,70.6333,43.0,1685606724.0
148,Coquimbo,55.13,100.0,2.3,3893629.0,CL,-71.3436,-29.9533,100.0,1685606727.0
149,Ust-Nera,59.45,50.0,8.61,2120048.0,RU,143.2,64.5667,86.0,1685606729.0
150,Kavaratti,84.58,73.0,6.64,1267390.0,IN,72.642,10.5669,100.0,1685606731.0
151,Eruwa,79.77,81.0,4.56,2338669.0,NG,3.4167,7.5333,84.0,1685606733.0
152,Polyarny,43.09,84.0,23.24,506763.0,RU,33.4478,69.1989,100.0,1685606735.0
153,Ribeira Grande,63.0,88.0,4.61,3372707.0,PT,-28.7,38.5167,75.0,1685606737.0
154,Kalemie,78.96,59.0,8.32,214974.0,CD,29.1947,-5.9475,0.0,1685606739.0
155,Tuktoyaktuk,33.15,91.0,17.52,6170031.0,CA,-133.0374,69.4541,100.0,1685606742.0
156,Tomatlán,68.97,95.0,1.48,3981391.0,MX,-105.25,19.9333,1.0,1685606744.0
157,Bratca,69.94,61.0,1.7,683837.0,RO,22.6167,46.9333,9.0,1685606746.0
158,Chiang Khong,104.86,24.0,5.46,1611197.0,TH,100.4046,20.2613,11.0,1685606748.0
159,Gijang,64.13,90.0,1.57,1842966.0,KR,129.2139,35.2442,100.0,1685606750.0
160,Vao,72.25,76.0,21.14,2137773.0,NC,167.4833,-22.6667,100.0,1685606752.0
161,Marawi,79.74,66.0,5.95,1701054.0,PH,124.2928,7.9986,100.0,1685606754.0
162,Kununurra,85.98,17.0,4.61,2068110.0,AU,128.7333,-15.7667,38.0,1685606756.0
163,Ponta do Sol,67.93,90.0,9.86,2264557.0,PT,-17.1,32.6667,55.0,1685606758.0
164,Vanimo,81.97,77.0,3.42,2084442.0,PG,141.3028,-2.6741,23.0,1685606761.0
165,Kenai,45.61,78.0,8.05,5866063.0,US,-151.2583,60.5544,100.0,1685606709.0
166,Tarnogskiy Gorodok,57.04,67.0,9.93,484314.0,RU,43.5761,60.4997,98.0,1685606765.0
167,Tottori-shi,75.27,69.0,11.5,1849892.0,JP,134.2333,35.5,75.0,1685606767.0
168,Baracoa,76.95,91.0,2.04,3567834.0,CU,-74.4958,20.3467,100.0,1685606769.0
169,Krasnyy Kholm,59.76,60.0,12.77,541704.0,RU,37.1203,58.0607,91.0,1685606771.0
170,Nabire,81.45,86.0,2.39,1634614.0,ID,135.4833,-3.3667,99.0,1685606773.0
171,Zaysan,66.72,34.0,8.39,1517060.0,KZ,84.8667,47.4667,1.0,1685606775.0
172,New Norfolk,45.9,61.0,1.99,2155415.0,AU,147.0587,-42.7826,14.0,1685606778.0
173,Muhos,43.5,34.0,10.76,645765.0,FI,25.9931,64.808,24.0,1685606780.0
174,Sabzawār,90.68,9.0,11.5,118063.0,IR,57.6819,36.2126,75.0,1685606782.0
175,Catuday,84.13,73.0,8.97,1717787.0,PH,119.8062,16.2923,83.0,1685606784.0
176,Enshi,72.19,95.0,1.52,1811720.0,CN,109.4833,30.3,100.0,1685606786.0
177,Timiryazevskiy,83.91,26.0,7.38,1489597.0,RU,84.8769,56.49,99.0,1685606788.0
178,Aklavik,37.4,93.0,13.8,5882953.0,CA,-135.0107,68.2191,100.0,1685606790.0
179,Pochutla,75.81,85.0,1.81,3517970.0,MX,-96.4661,15.7432,83.0,1685606792.0
180,Bathsheba,81.21,89.0,12.66,3374083.0,BB,-59.5167,13.2167,20.0,1685606795.0
181,Salalah,91.49,66.0,13.8,286621.0,OM,54.0924,17.0151,20.0,1685606797.0
182,Airai,67.89,63.0,1.88,1651810.0,TL,125.4092,-8.9266,74.0,1685606799.0
183,Fuyang,89.76,35.0,5.86,1810845.0,CN,115.8167,32.9,33.0,1685606801.0
184,Makakilo City,74.48,77.0,9.22,5850554.0,US,-158.0858,21.3469,20.0,1685606803.0
185,Impfondo,86.32,58.0,0.56,2259655.0,CG,18.0667,1.6381,7.0,1685606805.0
186,Anloga,81.18,83.0,10.49,2304548.0,GH,0.8973,5.7947,100.0,1685606807.0
187,Chui,54.64,93.0,4.52,3443061.0,UY,-53.4616,-33.6971,7.0,1685606809.0
188,Nishihara,78.51,94.0,33.38,1855342.0,JP,127.7558,26.1842,100.0,1685606811.0
189,Bariloche,40.44,63.0,0.56,7647007.0,AR,-71.3082,-41.1456,100.0,1685606814.0
190,Kristianstad,60.94,67.0,10.36,2699310.0,SE,14.1524,56.0313,0.0,1685606816.0
191,Cabo San Lucas,70.18,81.0,15.17,3985710.0,MX,-109.9124,22.8909,8.0,1685606664.0
192,Hunchun,75.99,44.0,6.49,2036653.0,CN,130.3581,42.8675,76.0,1685606820.0
193,Aykhal,53.46,32.0,3.09,2027296.0,RU,111.5,66.0,0.0,1685606822.0
194,Nchelenge,74.07,44.0,4.72,175499.0,ZM,28.734,-9.3451,94.0,1685606824.0
195,Hobyo,87.8,62.0,19.89,57000.0,SO,48.5268,5.3505,59.0,1685606826.0
196,Pechenga,39.15,92.0,25.97,511865.0,RU,31.1703,69.5259,100.0,1685606828.0
197,Hambantota,91.74,58.0,14.97,1244926.0,LK,81.1185,6.1241,75.0,1685606830.0
198,Lompoc,55.38,85.0,6.91,5367788.0,US,-120.4579,34.6391,100.0,1685606833.0
199,Hasaki,73.81,72.0,15.46,2112802.0,JP,140.8333,35.7333,100.0,1685606835.0
200,Departamento de Maldonado,58.39,93.0,5.64,3441890.0,UY,-54.9167,-34.6667,5.0,1685606837.0
201,Naze,72.84,95.0,28.79,1855540.0,JP,129.4833,28.3667,100.0,1685606839.0
202,Nikolskoye,55.06,60.0,7.65,546105.0,RU,30.7861,59.7035,100.0,1685606841.0
203,Dul'durga,59.38,51.0,9.78,2024812.0,RU,113.5931,50.6761,100.0,1685606843.0
204,Leh,55.56,35.0,3.71,1264976.0,IN,77.5833,34.1667,65.0,1685606846.0
205,Lata,63.03,81.0,2.35,2738381.0,PT,-8.3327,40.1629,24.0,1685606848.0
206,Tiksi,41.31,62.0,3.76,2015306.0,RU,128.8694,71.6872,57.0,1685606850.0
207,Qaanaaq,10.78,69.0,6.93,3831208.0,GL,-69.3632,77.484,0.0,1685606852.0
208,Ilulissat,35.62,93.0,3.44,3423146.0,GL,-51.1,69.2167,100.0,1685606854.0
209,Saint-Augustin,44.74,85.0,6.13,6137462.0,CA,-58.6502,51.226,100.0,1685606856.0
210,Saskylakh,48.56,75.0,8.41,2017155.0,RU,114.0833,71.9167,96.0,1685606858.0
211,Tessalit,89.11,7.0,4.65,2449893.0,ML,1.0114,20.1986,21.0,1685606860.0
212,Rayong,91.96,68.0,10.49,1607016.0,TH,101.4333,12.8333,77.0,1685606862.0
213,Sur,99.91,37.0,1.68,286245.0,OM,59.5289,22.5667,0.0,1685606865.0
214,Bereket,95.2,17.0,3.78,161974.0,TM,55.5154,39.2446,9.0,1685606867.0
215,Staraya Kulatka,69.42,52.0,6.78,489164.0,RU,47.6167,52.7167,19.0,1685606869.0
216,Roswell,62.55,92.0,0.0,4219934.0,US,-84.3616,34.0232,0.0,1685606861.0
217,Santa Luzia,63.5,97.0,0.6,3450144.0,BR,-43.8514,-19.7697,46.0,1685606873.0
218,São Filipe,72.93,80.0,8.9,3374210.0,CV,-24.4956,14.8961,100.0,1685606875.0
219,San Luis,52.36,72.0,3.47,3837056.0,AR,-66.3356,-33.295,56.0,1685606611.0
220,Fairbanks,40.32,58.0,13.8,5861897.0,US,-147.7164,64.8378,0.0,1685606702.0
221,Sibolga,84.2,71.0,4.83,1213855.0,ID,98.7792,1.7427,100.0,1685606881.0
222,Pahrump,69.17,28.0,3.0,5509851.0,US,-115.9839,36.2083,2.0,1685606884.0
223,Narsaq,39.42,92.0,6.24,3421719.0,GL,-46.05,60.9167,96.0,1685606886.0
224,Hamilton,64.35,86.0,1.01,4513583.0,US,-84.5333,39.1834,0.0,1685606888.0
225,Fortuna,51.76,85.0,1.99,5563839.0,US,-124.1573,40.5982,55.0,1685606890.0
226,Ayan,44.28,96.0,11.5,2027316.0,RU,138.1667,56.45,100.0,1685606892.0
227,El Dorado,54.48,86.0,1.99,5345659.0,US,-120.5177,38.7666,0.0,1685606894.0
228,Leonidovo,54.36,59.0,4.79,2123805.0,RU,142.8667,49.2833,94.0,1685606896.0
229,Chicama,70.34,86.0,4.81,3698359.0,PE,-79.1469,-7.8447,19.0,1685606899.0
230,Umluj,89.87,42.0,7.96,100926.0,SA,37.2685,25.0213,0.0,1685606901.0
231,Acapulco de Juárez,82.22,78.0,3.44,3533462.0,MX,-99.8901,16.8634,40.0,1685606838.0
232,Santa Maria,56.16,92.0,1.23,3450083.0,BR,-53.8069,-29.6842,8.0,1685606905.0
233,Ubinskoye,77.43,36.0,4.79,1488708.0,RU,79.6802,55.3068,66.0,1685606907.0
234,Flinders,62.06,78.0,11.27,6255012.0,AU,150.8552,-34.5833,6.0,1685606909.0
235,Broome,55.08,75.0,1.01,5110365.0,US,-75.833,42.2506,0.0,1685606911.0
236,Mossamedes,72.39,57.0,3.27,3347019.0,AO,12.1522,-15.1961,37.0,1685606913.0
237,Orange Cove,66.27,74.0,5.75,5379533.0,US,-119.3137,36.6244,0.0,1685606915.0
238,Barra Patuca,77.43,81.0,8.61,3614835.0,HN,-84.2833,15.8,100.0,1685606918.0
239,Arlit,95.43,6.0,6.29,2447513.0,NE,7.3853,18.7369,47.0,1685606920.0
240,Chilia Veche,74.59,42.0,6.11,682117.0,RO,29.2833,45.4167,45.0,1685606922.0
241,Conde,74.66,100.0,3.44,3385077.0,BR,-34.9075,-7.2597,20.0,1685606924.0
242,Bulungu,83.21,65.0,1.52,2316259.0,CD,18.6,-4.55,70.0,1685606926.0
243,Baker City,48.16,57.0,3.44,5712169.0,US,-117.8344,44.7749,0.0,1685606928.0
244,Rājākhera,100.31,21.0,8.23,1258930.0,IN,78.1714,26.8961,4.0,1685606930.0
245,Portland,48.94,76.0,5.75,5746545.0,US,-122.6762,45.5234,20.0,1685606827.0
246,Birkeland,61.09,36.0,8.05,3161532.0,NO,8.2323,58.3309,0.0,1685606934.0
247,Dvinskoy Bereznik,56.68,50.0,8.34,577240.0,RU,42.7072,62.8551,100.0,1685606937.0
248,Jalingo,86.32,57.0,4.85,2336589.0,NG,11.3667,8.8833,19.0,1685606939.0
249,Yar-Sale,56.44,86.0,7.58,1486321.0,RU,70.8333,66.8333,100.0,1685606941.0
250,Tafresh,77.85,21.0,13.96,113636.0,IR,50.013,34.692,2.0,1685606943.0
251,Homer,45.7,69.0,5.01,5864145.0,US,-151.5483,59.6425,0.0,1685606742.0
252,Mandalgovi,54.97,55.0,13.85,2030065.0,MN,106.2708,45.7625,100.0,1685606947.0
253,Kibala,88.09,49.0,5.73,2425791.0,TD,18.3463,9.1104,92.0,1685606949.0
254,Ulladulla,58.77,80.0,3.62,2145554.0,AU,150.4667,-35.35,72.0,1685606951.0
255,Sitka,44.49,81.0,3.44,5557293.0,US,-135.33,57.0531,75.0,1685606953.0
256,Leningradskiy,28.31,82.0,7.34,2123814.0,RU,178.4167,69.3833,98.0,1685606956.0
257,Takāb,70.68,29.0,9.6,113508.0,IR,47.1133,36.4009,4.0,1685606958.0
258,Tarancón,62.69,62.0,7.49,3108317.0,ES,-3.0073,40.0085,59.0,1685606960.0
259,Goderich,62.91,77.0,5.19,5962442.0,CA,-81.7165,43.7501,0.0,1685606962.0
260,Rosa Zarate,73.35,99.0,2.28,3652257.0,EC,-79.4667,0.3333,100.0,1685606853.0
261,Luganville,77.79,88.0,6.69,2136150.0,VU,167.1667,-15.5333,25.0,1685606966.0
262,Druzhba,66.04,52.0,10.58,709584.0,UA,33.9453,52.0428,0.0,1685606968.0
263,Valea lui Mihai,69.51,61.0,2.82,663692.0,RO,22.15,47.5167,7.0,1685606970.0
264,Ancud,47.43,93.0,7.14,3899695.0,CL,-73.8203,-41.8697,100.0,1685606973.0
265,Matagami,62.71,77.0,0.0,6067747.0,CA,-77.6328,49.7502,100.0,1685606680.0
266,Peniche,63.91,89.0,7.58,2264923.0,PT,-9.3811,39.3558,27.0,1685606977.0
267,Miraflores,66.87,78.0,4.16,3761194.0,MX,-98.8083,19.2167,2.0,1685606979.0
268,Lebu,51.69,90.0,2.42,3883457.0,CL,-73.65,-37.6167,63.0,1685606981.0
269,Crawley,52.36,82.0,12.66,2652053.0,GB,-0.1831,51.113,75.0,1685606983.0
270,Khonsa,91.06,33.0,4.83,1266668.0,IN,95.5667,27.0167,11.0,1685606985.0
271,Yumen,72.95,11.0,17.18,1528998.0,CN,97.2,40.2833,100.0,1685606987.0
272,Bubaque,81.48,82.0,13.4,2374583.0,GW,-15.8333,11.2833,93.0,1685606990.0
273,Ribas do Rio Pardo,66.24,85.0,3.6,3451399.0,BR,-53.7592,-20.4431,100.0,1685606992.0
