,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
20,Padampur,90.01,32.0,6.55,1260938.0,IN,73.6167,29.6833,0.0,1685714463.0
21,Cayenne,82.44,83.0,3.44,3382160.0,GF,-52.3333,4.9333,100.0,1685714465.0
22,Norman Wells,46.44,81.0,5.75,6089245.0,CA,-126.8329,65.282,20.0,1685714467.0
23,Upernavik,28.56,85.0,13.47,3418910.0,GL,-56.1549,72.7868,100.0,1685714470.0
24,Ushuaia,46.06,76.0,16.11,3833367.0,AR,-68.3,-54.8,75.0,1685714443.0
25,Tasiilaq,35.76,99.0,6.13,3424607.0,GL,-37.6368,65.6145,100.0,1685714474.0
26,Thunder Bay,64.31,82.0,3.44,6166142.0,CA,-89.3168,48.4001,40.0,1685714254.0
27,Provideniya,30.63,91.0,3.76,4031574.0,RU,-173.3,64.3833,74.0,1685714478.0
28,Cap Malheureux,75.47,59.0,3.0,934649.0,MU,57.6142,-19.9842,0.0,1685714480.0
29,West Wendover,54.61,71.0,0.0,5710035.0,US,-114.0733,40.7391,0.0,1685714483.0
30,Tautira,76.26,65.0,9.51,4033557.0,PF,-149.15,-17.7333,23.0,1685714482.0
31,Avarua,62.65,100.0,1.14,4035715.0,CK,-159.775,-21.2078,75.0,1685714487.0
32,Punta Arenas,39.22,87.0,5.75,3874787.0,CL,-70.9167,-53.15,75.0,1685714489.0
33,Ozernovskiy,40.98,87.0,3.91,2122293.0,RU,156.5167,51.5,100.0,1685714491.0
34,Aksu,75.51,27.0,7.34,1529660.0,CN,80.2644,41.1231,100.0,1685714427.0
35,Arrondissement d'Ajaccio,67.98,56.0,8.05,3038333.0,FR,8.9167,42.0,0.0,1685714495.0
36,Cabedelo,86.67,71.0,13.85,3404558.0,BR,-34.8339,-6.9811,39.0,1685714498.0
37,Dikson,32.52,98.0,12.97,1507390.0,RU,80.5464,73.5069,100.0,1685714500.0
38,Hobart,47.1,80.0,11.5,2163355.0,AU,147.3294,-42.8794,75.0,1685714401.0
39,Vestmannaeyjar,49.19,100.0,13.8,3412093.0,IS,-20.2734,63.4427,100.0,1685714509.0
40,Alofi,67.89,100.0,1.14,4036284.0,NU,-169.9187,-19.0595,53.0,1685714511.0
41,Carnarvon,68.11,58.0,21.72,2074865.0,AU,113.6333,-24.8667,0.0,1685714513.0
42,Saint-Philippe,76.59,73.0,13.62,935215.0,RE,55.7679,-21.3585,45.0,1685714515.0
43,Cabra,72.48,41.0,5.39,2520645.0,ES,-4.4421,37.4725,96.0,1685714518.0
44,Feldbach,77.58,88.0,10.45,2779685.0,AT,15.8883,46.9531,83.0,1685714520.0
45,Tual,82.33,78.0,18.72,1623197.0,ID,132.75,-5.6667,91.0,1685714522.0
46,Longyearbyen,35.44,51.0,6.91,2729907.0,SJ,15.6401,78.2186,0.0,1685714524.0
47,Dukat,48.67,49.0,5.08,2125906.0,RU,155.55,62.55,89.0,1685714527.0
48,Jalu,93.63,16.0,18.79,86049.0,LY,21.5482,29.0331,56.0,1685714530.0
49,Vaini,71.76,73.0,8.05,4032243.0,TO,-175.2,-21.2,75.0,1685714532.0
50,Albany,78.66,54.0,1.01,5106841.0,US,-73.9662,42.6001,1.0,1685714534.0
51,Karaton,76.77,88.0,1.36,1630058.0,ID,106.1045,-6.3424,53.0,1685714540.0
52,Saldanha,57.25,90.0,23.89,3361934.0,ZA,17.9442,-33.0117,80.0,1685714543.0
53,Castro,63.54,56.0,5.86,3466704.0,BR,-50.0119,-24.7911,0.0,1685714467.0
54,Inhambane,82.0,78.0,18.41,1045114.0,MZ,35.3833,-23.865,40.0,1685714547.0
55,Mataura,43.03,91.0,9.57,6201424.0,NZ,168.8643,-46.1927,98.0,1685714549.0
56,Puerto Ayora,77.56,91.0,1.01,3652764.0,EC,-90.3518,-0.7393,85.0,1685714552.0
57,Arraial do Cabo,75.06,78.0,8.05,3471451.0,BR,-42.0278,-22.9661,20.0,1685714393.0
58,Obihiro,55.63,98.0,5.55,2128815.0,JP,143.2044,42.9172,100.0,1685714556.0
59,Penzance,60.03,72.0,12.66,2640377.0,GB,-5.5371,50.1186,20.0,1685714558.0
60,Butaritari,84.02,74.0,12.39,2110227.0,KI,172.7902,3.0707,15.0,1685714560.0
61,Rikitea,76.08,76.0,15.32,4030556.0,PF,-134.9692,-23.1203,100.0,1685714562.0
62,Namatanai,79.39,79.0,2.13,2090021.0,PG,152.4333,-3.6667,95.0,1685714564.0
63,Isangel,75.27,84.0,16.98,2136825.0,VU,169.2667,-19.55,100.0,1685714567.0
64,Saint George,66.04,55.0,3.44,5546220.0,US,-113.5841,37.1041,0.0,1685714569.0
65,Kruisfontein,70.88,36.0,10.16,986717.0,ZA,24.7314,-34.0033,100.0,1685714571.0
66,Mwinilunga,83.41,17.0,6.64,902620.0,ZM,24.4293,-11.7358,2.0,1685714573.0
67,Port Alfred,70.18,63.0,4.56,964432.0,ZA,26.891,-33.5906,100.0,1685714576.0
68,Marzuq,86.29,37.0,3.56,72181.0,YE,46.4667,14.4,73.0,1685714578.0
69,Puerto Escondido,85.44,70.0,1.3,3520994.0,MX,-97.0667,15.85,0.0,1685714415.0
70,Sivaki,51.84,82.0,8.59,2016477.0,RU,126.75,52.6333,100.0,1685714582.0
71,Yellowknife,54.12,58.0,2.3,6185377.0,CA,-114.3525,62.456,40.0,1685714462.0
72,Canchungo,91.53,40.0,7.78,2373951.0,GW,-16.0333,12.0672,100.0,1685714586.0
73,Östersund,46.85,36.0,23.0,2685750.0,SE,14.6357,63.1792,0.0,1685714450.0
74,Fort Nelson,40.59,70.0,0.0,5955902.0,CA,-122.7002,58.8053,100.0,1685714591.0
75,Castelo Branco,75.99,53.0,4.41,2269514.0,PT,-7.4909,39.8222,71.0,1685714593.0
76,Black River,76.96,93.0,1.81,3491355.0,JM,-77.8487,18.0264,100.0,1685714595.0
77,Atuona,79.61,75.0,9.93,4020109.0,PF,-139.0333,-9.8,1.0,1685714597.0
78,Birao,93.22,39.0,4.83,240210.0,CF,22.7882,10.2849,93.0,1685714599.0
79,Ekhabi,34.99,96.0,6.2,2122614.0,RU,142.9671,53.5102,100.0,1685714601.0
80,Barrow,24.82,80.0,9.22,5880054.0,US,-156.7887,71.2906,100.0,1685714603.0
81,Hilo,69.17,95.0,4.61,5855927.0,US,-155.09,19.7297,40.0,1685714606.0
82,Mehamn,42.75,81.0,8.05,778707.0,NO,27.8492,71.0357,94.0,1685714608.0
83,Shingū,74.59,97.0,10.36,1847947.0,JP,135.9833,33.7333,100.0,1685714610.0
84,George Town,86.65,78.0,3.44,1735106.0,MY,100.3354,5.4112,40.0,1685714355.0
85,Russell,76.42,65.0,4.61,4047434.0,US,-85.1999,32.3502,0.0,1685714614.0
86,Sidhi,99.19,17.0,11.68,1256369.0,IN,81.8833,24.4167,47.0,1685714616.0
87,Laramie,48.79,87.0,4.61,5830062.0,US,-105.5911,41.3114,100.0,1685714349.0
88,Bluff,48.92,62.0,26.26,2206939.0,NZ,168.3333,-46.6,100.0,1685714485.0
89,Bayir,63.12,69.0,4.92,304183.0,TR,28.2167,37.2687,54.0,1685714623.0
90,Vila Velha,75.94,74.0,18.41,3445026.0,BR,-40.2925,-20.3297,20.0,1685714347.0
91,Kapaa,71.91,92.0,10.36,5848280.0,US,-159.319,22.0752,100.0,1685714627.0
92,Margate,55.11,66.0,11.01,2643044.0,GB,1.3862,51.3813,81.0,1685714629.0
93,Kamaishi,63.81,97.0,10.87,2112444.0,JP,141.8833,39.2667,100.0,1685714631.0
94,Stăncuţa,82.11,34.0,8.46,666309.0,RO,27.8333,44.9,81.0,1685714633.0
95,Ankang,63.21,93.0,2.93,1789065.0,CN,109.0172,32.68,100.0,1685714635.0
96,Port Elizabeth,73.0,51.0,9.22,964420.0,ZA,25.5701,-33.918,0.0,1685714638.0
97,Morant Bay,80.22,81.0,6.76,3489440.0,JM,-76.4093,17.8815,100.0,1685714640.0
98,São Miguel,86.77,73.0,16.28,3388304.0,BR,-35.3667,-5.4667,33.0,1685714643.0
99,Guerrero Negro,61.75,76.0,14.25,4021858.0,MX,-114.0611,27.9769,100.0,1685714645.0
100,Husavik,54.59,70.0,2.15,2629833.0,IS,-17.3389,66.0449,100.0,1685714647.0
101,Ahipara,52.83,75.0,11.95,2194098.0,NZ,173.1667,-35.1667,21.0,1685714650.0
102,Saint Paul Harbor,42.91,87.0,4.12,5866583.0,US,-152.4072,57.79,57.0,1685714514.0
103,Mahébourg,75.49,60.0,14.97,934322.0,MU,57.7,-20.4081,40.0,1685714654.0
104,Mount Isa,62.37,63.0,3.44,2065594.0,AU,139.5,-20.7333,75.0,1685714656.0
105,Te Anau,43.09,93.0,4.94,2181625.0,NZ,167.7167,-45.4167,96.0,1685714658.0
106,Alenquer,85.51,59.0,3.65,3407980.0,BR,-54.7383,-1.9417,2.0,1685714484.0
107,São Miguel do Araguaia,88.88,41.0,6.26,3448455.0,BR,-50.1628,-13.275,0.0,1685714576.0
108,Kriel,69.82,17.0,9.69,987202.0,ZA,29.2253,-26.2739,0.0,1685714664.0
109,Marsh Harbour,80.67,71.0,4.07,3571913.0,BS,-77.0636,26.5412,69.0,1685714667.0
110,Souillac,75.58,60.0,14.97,933995.0,MU,57.5167,-20.5167,40.0,1685714669.0
111,Tigil',41.67,79.0,2.66,2120612.0,RU,158.6667,57.8,83.0,1685714671.0
112,Kaeo,52.79,90.0,5.5,2189343.0,NZ,173.7833,-35.1,2.0,1685714673.0
113,Cape Town,59.58,78.0,19.57,3369157.0,ZA,18.4232,-33.9258,75.0,1685714400.0
114,Cidreira,69.71,61.0,3.69,3466165.0,BR,-50.2056,-30.1811,0.0,1685714677.0
115,Khatanga,55.78,63.0,12.03,2022572.0,RU,102.5,71.9667,100.0,1685714680.0
116,Karlshamn,55.89,48.0,12.62,2701727.0,SE,14.8619,56.1706,12.0,1685714682.0
117,Pevek,29.86,98.0,6.78,2122090.0,RU,170.3133,69.7008,100.0,1685714684.0
118,Mar del Plata,61.75,87.0,10.36,3430863.0,AR,-57.5575,-38.0023,0.0,1685714510.0
119,Gobabis,81.91,13.0,20.2,3357247.0,NA,18.9667,-22.45,0.0,1685714688.0
120,Gaoyou,73.94,67.0,7.05,1810309.0,CN,119.4278,32.7858,100.0,1685714690.0
121,Bethel,80.89,55.0,5.75,5282297.0,US,-73.414,41.3712,0.0,1685714692.0
122,Santa Maria da Vitória,90.99,31.0,6.11,3450063.0,BR,-44.1886,-13.3947,0.0,1685714613.0
123,Banda Aceh,81.36,83.0,11.95,1215502.0,ID,95.3222,5.5577,100.0,1685714696.0
124,Georgiyevka,82.44,15.0,8.95,1524243.0,KZ,74.7114,43.0369,0.0,1685714699.0
125,Zonguldak,67.05,59.0,5.91,737021.0,TR,31.8333,41.25,40.0,1685714701.0
126,Booué,89.33,59.0,0.27,2401495.0,GA,11.9385,-0.0921,95.0,1685714703.0
127,Siyabuswa,73.94,19.0,9.15,955313.0,ZA,29.0445,-25.1132,0.0,1685714705.0
128,Dunedin,44.8,80.0,5.99,2191562.0,NZ,170.5036,-45.8742,100.0,1685714420.0
129,Roald,46.99,93.0,9.22,3141667.0,NO,6.1333,62.5833,75.0,1685714710.0
130,Tweed,79.86,63.0,6.89,6170799.0,CA,-77.3162,44.4751,83.0,1685714712.0
131,Nanortalik,38.52,97.0,9.22,3421765.0,GL,-45.2371,60.1432,100.0,1685714714.0
132,Port Blair,82.44,78.0,6.91,1259385.0,IN,92.75,11.6667,40.0,1685714716.0
133,Lubango,78.6,27.0,7.94,3347762.0,AO,13.4925,-14.9172,0.0,1685714419.0
134,Shumskiy,58.12,64.0,3.78,1491977.0,RU,99.1328,54.8318,97.0,1685714720.0
135,San Cristobal,68.18,71.0,5.64,3628473.0,VE,-72.225,7.7669,98.0,1685714722.0
136,Nioro,98.83,23.0,3.87,2412408.0,GM,-15.75,13.35,99.0,1685714725.0
137,Thompson,57.36,77.0,3.44,6165406.0,CA,-97.8558,55.7435,100.0,1685714727.0
138,Manaus,84.69,74.0,4.61,3663517.0,BR,-60.025,-3.1019,0.0,1685714453.0
139,Laguna,55.15,81.0,3.44,5364271.0,US,-121.4238,38.421,0.0,1685714731.0
140,Hermanus,69.8,54.0,16.37,3366880.0,ZA,19.2345,-34.4187,92.0,1685714676.0
141,Westport,79.18,63.0,1.01,4845585.0,US,-73.3579,41.1415,1.0,1685714557.0
142,Dicabisagan,80.28,87.0,4.99,1715015.0,PH,122.4157,17.0818,99.0,1685714737.0
143,Newport,65.79,57.0,12.75,2641598.0,GB,-2.9984,51.5877,0.0,1685714739.0
144,Tateyama,73.72,92.0,33.29,1850523.0,JP,139.8667,34.9833,100.0,1685714746.0
145,Kuznechikha,70.38,43.0,6.02,537760.0,RU,42.3348,57.2161,22.0,1685714749.0
146,Poum,75.43,75.0,11.18,2138555.0,NC,164.0167,-20.2333,100.0,1685714751.0
147,Chokurdakh,38.88,71.0,5.44,2126123.0,RU,147.9167,70.6333,96.0,1685714753.0
148,Coquimbo,58.73,77.0,6.91,3893629.0,CL,-71.3436,-29.9533,75.0,1685714755.0
149,Ust-Nera,53.85,82.0,2.95,2120048.0,RU,143.2,64.5667,97.0,1685714757.0
150,Kavaratti,85.64,72.0,10.04,1267390.0,IN,72.642,10.5669,65.0,1685714759.0
151,Eruwa,87.39,62.0,10.42,2338669.0,NG,3.4167,7.5333,100.0,1685714761.0
152,Polyarny,39.56,63.0,13.53,506763.0,RU,33.4478,69.1989,100.0,1685714764.0
153,Ribeira Grande,66.6,94.0,16.11,3372707.0,PT,-28.7,38.5167,75.0,1685714766.0
154,Kalemie,80.11,57.0,6.02,214974.0,CD,29.1947,-5.9475,8.0,1685714768.0
155,Tuktoyaktuk,33.8,93.0,13.8,6170031.0,CA,-133.0374,69.4541,75.0,1685714770.0
156,Tomatlán,73.92,74.0,1.3,3981391.0,MX,-105.25,19.9333,8.0,1685714772.0
157,Bratca,72.73,54.0,5.57,683837.0,RO,22.6167,46.9333,54.0,1685714775.0
158,Chiang Khong,74.34,95.0,1.79,1611197.0,TH,100.4046,20.2613,72.0,1685714777.0
159,Gijang,71.33,84.0,10.07,1842966.0,KR,129.2139,35.2442,100.0,1685714779.0
160,Vao,70.74,69.0,16.87,2137773.0,NC,167.4833,-22.6667,100.0,1685714781.0
161,Marawi,70.61,94.0,1.25,1701054.0,PH,124.2928,7.9986,100.0,1685714783.0
162,Kununurra,62.58,82.0,3.44,2068110.0,AU,128.7333,-15.7667,9.0,1685714785.0
163,Ponta do Sol,74.62,69.0,8.03,2264557.0,PT,-17.1,32.6667,54.0,1685714788.0
164,Vanimo,78.33,86.0,3.06,2084442.0,PG,141.3028,-2.6741,98.0,1685714790.0
165,Kenai,46.71,71.0,18.41,5866063.0,US,-151.2583,60.5544,100.0,1685714792.0
166,Tarnogskiy Gorodok,61.65,56.0,2.35,484314.0,RU,43.5761,60.4997,100.0,1685714794.0
167,Tottori-shi,65.98,96.0,4.45,1849892.0,JP,134.2333,35.5,42.0,1685714701.0
168,Baracoa,80.42,83.0,1.66,3567834.0,CU,-74.4958,20.3467,100.0,1685714798.0
169,Krasnyy Kholm,50.67,93.0,4.21,541704.0,RU,37.1203,58.0607,100.0,1685714800.0
170,Nabire,77.99,89.0,2.21,1634614.0,ID,135.4833,-3.3667,22.0,1685714802.0
171,Zaysan,63.48,42.0,3.0,1517060.0,KZ,84.8667,47.4667,2.0,1685714805.0
172,New Norfolk,42.85,73.0,1.01,2155415.0,AU,147.0587,-42.7826,100.0,1685714807.0
173,Muhos,47.86,80.0,7.65,645765.0,FI,25.9931,64.808,100.0,1685714809.0
174,Sabzawār,94.05,9.0,7.58,118063.0,IR,57.6819,36.2126,98.0,1685714811.0
175,Catuday,81.95,80.0,18.16,1717787.0,PH,119.8062,16.2923,100.0,1685714813.0
176,Enshi,69.84,96.0,4.65,1811720.0,CN,109.4833,30.3,100.0,1685714815.0
177,Timiryazevskiy,79.02,50.0,5.39,1489597.0,RU,84.8769,56.49,99.0,1685714817.0
178,Aklavik,45.23,71.0,13.02,5882953.0,CA,-135.0107,68.2191,100.0,1685714819.0
179,Pochutla,83.82,69.0,2.71,3517970.0,MX,-96.4661,15.7432,1.0,1685714821.0
180,Bathsheba,83.62,76.0,16.22,3374083.0,BB,-59.5167,13.2167,17.0,1685714824.0
181,Salalah,87.24,67.0,7.27,286621.0,OM,54.0924,17.0151,64.0,1685714826.0
182,Airai,60.58,96.0,2.37,1651810.0,TL,125.4092,-8.9266,97.0,1685714828.0
183,Fuyang,72.46,47.0,4.56,1810845.0,CN,115.8167,32.9,100.0,1685714831.0
184,Makakilo City,72.18,83.0,4.61,5850554.0,US,-158.0858,21.3469,100.0,1685714833.0
185,Impfondo,90.03,49.0,3.0,2259655.0,CG,18.0667,1.6381,99.0,1685714835.0
186,Anloga,80.58,83.0,16.73,2304548.0,GH,0.8973,5.7947,100.0,1685714837.0
187,Chui,66.9,75.0,7.47,3443061.0,UY,-53.4616,-33.6971,34.0,1685714839.0
188,Nishihara,76.28,88.0,20.71,1855342.0,JP,127.7558,26.1842,75.0,1685714841.0
189,Bariloche,40.75,75.0,6.91,7647007.0,AR,-71.3082,-41.1456,75.0,1685714621.0
190,Kristianstad,62.74,29.0,6.91,2699310.0,SE,14.1524,56.0313,0.0,1685714846.0
191,Cabo San Lucas,75.47,84.0,11.86,3985710.0,MX,-109.9124,22.8909,57.0,1685714752.0
192,Hunchun,51.84,86.0,4.9,2036653.0,CN,130.3581,42.8675,26.0,1685714850.0
193,Aykhal,56.39,63.0,13.35,2027296.0,RU,111.5,66.0,100.0,1685714852.0
194,Nchelenge,79.99,45.0,7.83,175499.0,ZM,28.734,-9.3451,16.0,1685714854.0
195,Hobyo,83.98,77.0,20.83,57000.0,SO,48.5268,5.3505,16.0,1685714856.0
196,Pechenga,41.56,65.0,9.84,511865.0,RU,31.1703,69.5259,100.0,1685714858.0
197,Hambantota,82.74,94.0,12.66,1244926.0,LK,81.1185,6.1241,75.0,1685714860.0
198,Lompoc,54.57,83.0,3.44,5367788.0,US,-120.4579,34.6391,100.0,1685714863.0
199,Hasaki,77.31,91.0,34.78,2112802.0,JP,140.8333,35.7333,100.0,1685714865.0
200,Departamento de Maldonado,67.39,67.0,9.98,3441890.0,UY,-54.9167,-34.6667,47.0,1685714867.0
201,Naze,76.12,91.0,17.98,1855540.0,JP,129.4833,28.3667,100.0,1685714644.0
202,Nikolskoye,49.28,31.0,11.34,546105.0,RU,30.7861,59.7035,84.0,1685714871.0
203,Dul'durga,48.79,66.0,5.3,2024812.0,RU,113.5931,50.6761,25.0,1685714873.0
204,Leh,50.11,43.0,4.61,1264976.0,IN,77.5833,34.1667,78.0,1685714875.0
205,Lata,70.81,53.0,5.75,2738381.0,PT,-8.3327,40.1629,69.0,1685714877.0
206,Tiksi,41.99,79.0,4.92,2015306.0,RU,128.8694,71.6872,37.0,1685714880.0
207,Qaanaaq,24.57,74.0,5.3,3831208.0,GL,-69.3632,77.484,60.0,1685714882.0
208,Ilulissat,30.22,93.0,14.97,3423146.0,GL,-51.1,69.2167,75.0,1685714884.0
209,Saint-Augustin,40.12,71.0,16.67,6137462.0,CA,-58.6502,51.226,100.0,1685714886.0
210,Saskylakh,45.32,90.0,10.07,2017155.0,RU,114.0833,71.9167,82.0,1685714888.0
211,Tessalit,103.46,7.0,14.67,2449893.0,ML,1.0114,20.1986,36.0,1685714890.0
212,Rayong,85.6,82.0,6.35,1607016.0,TH,101.4333,12.8333,27.0,1685714892.0
213,Sur,100.4,33.0,8.93,286245.0,OM,59.5289,22.5667,0.0,1685714895.0
214,Bereket,93.25,24.0,8.03,161974.0,TM,55.5154,39.2446,0.0,1685714897.0
215,Staraya Kulatka,65.88,64.0,14.54,489164.0,RU,47.6167,52.7167,57.0,1685714899.0
216,Roswell,74.19,69.0,3.44,4219934.0,US,-84.3616,34.0232,0.0,1685714901.0
217,Santa Luzia,68.54,70.0,16.11,3450144.0,BR,-43.8514,-19.7697,0.0,1685714708.0
218,São Filipe,74.97,72.0,3.65,3374210.0,CV,-24.4956,14.8961,13.0,1685714905.0
219,San Luis,67.77,54.0,4.92,3837056.0,AR,-66.3356,-33.295,67.0,1685714908.0
220,Fairbanks,38.68,92.0,10.36,5861897.0,US,-147.7164,64.8378,75.0,1685714748.0
221,Sibolga,79.02,86.0,2.82,1213855.0,ID,98.7792,1.7427,100.0,1685714912.0
222,Pahrump,68.14,36.0,1.01,5509851.0,US,-115.9839,36.2083,0.0,1685714914.0
223,Narsaq,44.82,98.0,1.3,3421719.0,GL,-46.05,60.9167,100.0,1685714916.0
224,Hamilton,75.96,53.0,1.01,4513583.0,US,-84.5333,39.1834,0.0,1685714621.0
225,Fortuna,50.58,94.0,6.91,5563839.0,US,-124.1573,40.5982,100.0,1685714920.0
226,Ayan,40.93,95.0,8.97,2027316.0,RU,138.1667,56.45,100.0,1685714922.0
227,El Dorado,54.01,52.0,3.0,5345659.0,US,-120.5177,38.7666,0.0,1685714924.0
228,Leonidovo,43.3,94.0,3.22,2123805.0,RU,142.8667,49.2833,100.0,1685714927.0
229,Chicama,72.14,79.0,4.12,3698359.0,PE,-79.1469,-7.8447,98.0,1685714929.0
230,Umluj,90.48,45.0,4.0,100926.0,SA,37.2685,25.0213,1.0,1685714931.0
231,Acapulco de Juárez,84.02,70.0,0.0,3533462.0,MX,-99.8901,16.8634,0.0,1685714933.0
232,Santa Maria,69.37,60.0,5.21,3450083.0,BR,-53.8069,-29.6842,2.0,1685714935.0
233,Ubinskoye,75.15,53.0,5.64,1488708.0,RU,79.6802,55.3068,61.0,1685714937.0
234,Flinders,59.65,87.0,1.99,6255012.0,AU,150.8552,-34.5833,100.0,1685714939.0
235,Broome,77.65,50.0,9.22,5110365.0,US,-75.833,42.2506,0.0,1685714941.0
236,Mossamedes,73.06,64.0,18.61,3347019.0,AO,12.1522,-15.1961,4.0,1685714944.0
237,Orange Cove,59.72,84.0,6.91,5379533.0,US,-119.3137,36.6244,0.0,1685714946.0
238,Barra Patuca,84.47,64.0,3.8,3614835.0,HN,-84.2833,15.8,45.0,1685714948.0
239,Arlit,109.33,6.0,12.21,2447513.0,NE,7.3853,18.7369,8.0,1685714950.0
240,Chilia Veche,80.74,33.0,10.38,682117.0,RO,29.2833,45.4167,17.0,1685714953.0
241,Conde,87.26,62.0,12.66,3385077.0,BR,-34.9075,-7.2597,75.0,1685714955.0
242,Bulungu,93.18,39.0,4.14,2316259.0,CD,18.6,-4.55,35.0,1685714957.0
243,Baker City,51.53,68.0,3.44,5712169.0,US,-117.8344,44.7749,0.0,1685714959.0
244,Rājākhera,88.84,38.0,11.21,1258930.0,IN,78.1714,26.8961,39.0,1685714962.0
245,Portland,48.92,85.0,5.75,5746545.0,US,-122.6762,45.5234,0.0,1685714728.0
246,Birkeland,56.75,44.0,11.5,3161532.0,NO,8.2323,58.3309,0.0,1685714966.0
247,Dvinskoy Bereznik,61.3,27.0,5.03,577240.0,RU,42.7072,62.8551,85.0,1685714968.0
248,Jalingo,96.57,40.0,3.67,2336589.0,NG,11.3667,8.8833,57.0,1685714970.0
249,Yar-Sale,63.14,50.0,18.32,1486321.0,RU,70.8333,66.8333,7.0,1685714972.0
250,Tafresh,77.59,13.0,10.71,113636.0,IR,50.013,34.692,0.0,1685714974.0
251,Homer,47.88,68.0,10.36,5864145.0,US,-151.5483,59.6425,100.0,1685714977.0
252,Mandalgovi,49.03,71.0,15.43,2030065.0,MN,106.2708,45.7625,100.0,1685714979.0
253,Kibala,93.22,41.0,6.91,2425791.0,TD,18.3463,9.1104,89.0,1685714981.0
254,Ulladulla,55.94,86.0,3.98,2145554.0,AU,150.4667,-35.35,74.0,1685714708.0
255,Sitka,48.09,87.0,3.44,5557293.0,US,-135.33,57.0531,75.0,1685714985.0
256,Leningradskiy,29.89,96.0,13.02,2123814.0,RU,178.4167,69.3833,100.0,1685714987.0
257,Takāb,70.72,33.0,15.41,113508.0,IR,47.1133,36.4009,8.0,1685714989.0
258,Tarancón,69.28,44.0,2.98,3108317.0,ES,-3.0073,40.0085,58.0,1685714991.0
259,Goderich,64.9,65.0,9.46,5962442.0,CA,-81.7165,43.7501,98.0,1685714993.0
260,Rosa Zarate,78.12,82.0,2.98,3652257.0,EC,-79.4667,0.3333,100.0,1685715001.0
261,Luganville,78.21,89.0,10.13,2136150.0,VU,167.1667,-15.5333,99.0,1685715003.0
262,Druzhba,69.06,63.0,9.37,709584.0,UA,33.9453,52.0428,96.0,1685715005.0
263,Valea lui Mihai,80.31,52.0,4.25,663692.0,RO,22.15,47.5167,46.0,1685715007.0
264,Ancud,50.81,83.0,20.38,3899695.0,CL,-73.8203,-41.8697,98.0,1685715009.0
265,Matagami,72.28,31.0,8.46,6067747.0,CA,-77.6328,49.7502,0.0,1685715011.0
266,Peniche,70.23,71.0,12.28,2264923.0,PT,-9.3811,39.3558,15.0,1685715011.0
267,Miraflores,65.05,57.0,1.41,3761194.0,MX,-98.8083,19.2167,0.0,1685715016.0
268,Lebu,54.07,88.0,8.08,3883457.0,CL,-73.65,-37.6167,12.0,1685715018.0
269,Crawley,64.04,52.0,13.8,2652053.0,GB,-0.1831,51.113,20.0,1685715020.0
270,Khonsa,72.77,68.0,4.0,1266668.0,IN,95.5667,27.0167,4.0,1685715022.0
271,Yumen,70.93,17.0,10.02,1528998.0,CN,97.2,40.2833,42.0,1685715024.0
272,Bubaque,79.86,81.0,9.06,2374583.0,GW,-15.8333,11.2833,99.0,1685715027.0
273,Ribas do Rio Pardo,72.61,65.0,9.31,3451399.0,BR,-53.7592,-20.4431,0.0,1685715029.0
