,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
152,Polyarny,44.76,53.0,10.83,506763.0,RU,33.4478,69.1989,6.0,1685865929.0
153,Ribeira Grande,64.8,88.0,5.75,3372707.0,PT,-28.7,38.5167,40.0,1685865931.0
154,Kalemie,80.11,56.0,9.66,214974.0,CD,29.1947,-5.9475,66.0,1685865933.0
155,Tuktoyaktuk,44.06,71.0,6.06,6170031.0,CA,-133.0374,69.4541,99.0,1685865936.0
156,Tomatlán,69.3,94.0,2.13,3981391.0,MX,-105.25,19.9333,0.0,1685865938.0
157,Bratca,66.72,51.0,7.29,683837.0,RO,22.6167,46.9333,6.0,1685865940.0
158,Chiang Khong,97.14,36.0,3.56,1611197.0,TH,100.4046,20.2613,81.0,1685865942.0
159,Gijang,80.33,48.0,7.96,1842966.0,KR,129.2139,35.2442,46.0,1685865944.0
160,Vao,72.05,61.0,14.85,2137773.0,NC,167.4833,-22.6667,0.0,1685865946.0
161,Marawi,78.19,77.0,5.46,1701054.0,PH,124.2928,7.9986,98.0,1685865948.0
162,Kununurra,87.78,40.0,8.05,2068110.0,AU,128.7333,-15.7667,40.0,1685865950.0
163,Ponta do Sol,69.85,74.0,1.5,2264557.0,PT,-17.1,32.6667,98.0,1685865952.0
164,Vanimo,82.04,79.0,6.26,2084442.0,PG,141.3028,-2.6741,86.0,1685865955.0
165,Kenai,45.14,86.0,8.05,5866063.0,US,-151.2583,60.5544,100.0,1685865957.0
166,Tarnogskiy Gorodok,48.97,55.0,11.95,484314.0,RU,43.5761,60.4997,100.0,1685865959.0
167,Tottori-shi,73.47,73.0,10.36,1849892.0,JP,134.2333,35.5,75.0,1685865961.0
168,Baracoa,76.86,90.0,6.26,3567834.0,CU,-74.4958,20.3467,0.0,1685865963.0
169,Krasnyy Kholm,54.05,51.0,12.77,541704.0,RU,37.1203,58.0607,52.0,1685865965.0
170,Nabire,82.56,80.0,1.05,1634614.0,ID,135.4833,-3.3667,52.0,1685865967.0
171,Zaysan,86.05,15.0,5.35,1517060.0,KZ,84.8667,47.4667,52.0,1685865969.0
172,New Norfolk,43.03,69.0,0.29,2155415.0,AU,147.0587,-42.7826,0.0,1685865971.0
173,Muhos,51.58,67.0,4.65,645765.0,FI,25.9931,64.808,94.0,1685865974.0
174,Sabzawār,90.68,24.0,11.5,118063.0,IR,57.6819,36.2126,0.0,1685865976.0
175,Catuday,83.53,73.0,12.86,1717787.0,PH,119.8062,16.2923,100.0,1685865978.0
176,Enshi,82.17,76.0,0.92,1811720.0,CN,109.4833,30.3,78.0,1685865980.0
177,Timiryazevskiy,91.47,38.0,2.77,1489597.0,RU,84.8769,56.49,100.0,1685865982.0
178,Aklavik,55.6,57.0,8.41,5882953.0,CA,-135.0107,68.2191,44.0,1685865933.0
179,Pochutla,81.82,80.0,3.11,3517970.0,MX,-96.4661,15.7432,50.0,1685865986.0
180,Bathsheba,81.21,83.0,9.22,3374083.0,BB,-59.5167,13.2167,20.0,1685865988.0
181,Salalah,91.49,62.0,13.8,286621.0,OM,54.0924,17.0151,20.0,1685865990.0
182,Airai,66.11,74.0,2.53,1651810.0,TL,125.4092,-8.9266,99.0,1685865993.0
183,Fuyang,63.32,89.0,9.13,1810845.0,CN,115.8167,32.9,100.0,1685865995.0
184,Makakilo City,71.94,74.0,5.75,5850554.0,US,-158.0858,21.3469,0.0,1685865997.0
185,Impfondo,86.56,56.0,4.09,2259655.0,CG,18.0667,1.6381,68.0,1685865999.0
186,Anloga,81.64,81.0,5.5,2304548.0,GH,0.8973,5.7947,100.0,1685866001.0
187,Chui,62.13,95.0,3.53,3443061.0,UY,-53.4616,-33.6971,100.0,1685866003.0
188,Nishihara,79.88,65.0,12.66,1855342.0,JP,127.7558,26.1842,20.0,1685866005.0
189,Bariloche,32.7,89.0,8.88,7647007.0,AR,-71.3082,-41.1456,54.0,1685866007.0
190,Kristianstad,62.74,55.0,5.77,2699310.0,SE,14.1524,56.0313,31.0,1685866009.0
191,Cabo San Lucas,74.41,76.0,15.12,3985710.0,MX,-109.9124,22.8909,0.0,1685866011.0
192,Hunchun,76.64,28.0,11.9,2036653.0,CN,130.3581,42.8675,81.0,1685866014.0
193,Aykhal,36.18,96.0,28.45,2027296.0,RU,111.5,66.0,100.0,1685866016.0
194,Nchelenge,77.63,44.0,1.19,175499.0,ZM,28.734,-9.3451,76.0,1685866018.0
195,Hobyo,86.86,65.0,20.22,57000.0,SO,48.5268,5.3505,20.0,1685866020.0
196,Pechenga,49.32,54.0,13.35,511865.0,RU,31.1703,69.5259,27.0,1685866022.0
197,Hambantota,91.74,70.0,17.27,1244926.0,LK,81.1185,6.1241,75.0,1685865975.0
198,Lompoc,53.08,87.0,3.0,5367788.0,US,-120.4579,34.6391,100.0,1685866026.0
199,Hasaki,73.9,71.0,17.09,2112802.0,JP,140.8333,35.7333,100.0,1685866028.0
200,Departamento de Maldonado,58.14,96.0,5.21,3441890.0,UY,-54.9167,-34.6667,100.0,1685866031.0
201,Naze,73.44,66.0,6.53,1855540.0,JP,129.4833,28.3667,56.0,1685866033.0
202,Nikolskoye,50.09,67.0,8.41,546105.0,RU,30.7861,59.7035,99.0,1685866035.0
203,Dul'durga,72.25,24.0,8.7,2024812.0,RU,113.5931,50.6761,97.0,1685866037.0
204,Leh,52.09,34.0,5.14,1264976.0,IN,77.5833,34.1667,72.0,1685866039.0
205,Lata,63.81,75.0,2.98,2738381.0,PT,-8.3327,40.1629,1.0,1685866041.0
206,Tiksi,36.48,92.0,4.16,2015306.0,RU,128.8694,71.6872,100.0,1685866043.0
207,Qaanaaq,25.7,71.0,7.83,3831208.0,GL,-69.3632,77.484,0.0,1685866045.0
208,Ilulissat,28.42,80.0,14.97,3423146.0,GL,-51.1,69.2167,75.0,1685866048.0
209,Saint-Augustin,32.25,84.0,5.66,6137462.0,CA,-58.6502,51.226,6.0,1685866050.0
210,Saskylakh,39.61,86.0,16.11,2017155.0,RU,114.0833,71.9167,100.0,1685866052.0
211,Tessalit,91.22,14.0,9.89,2449893.0,ML,1.0114,20.1986,0.0,1685866054.0
212,Rayong,88.48,56.0,11.18,1607016.0,TH,101.4333,12.8333,100.0,1685866056.0
213,Sur,98.64,38.0,4.45,286245.0,OM,59.5289,22.5667,0.0,1685866058.0
214,Bereket,97.03,18.0,5.55,161974.0,TM,55.5154,39.2446,6.0,1685866060.0
215,Staraya Kulatka,66.51,71.0,17.9,489164.0,RU,47.6167,52.7167,28.0,1685866062.0
216,Roswell,68.63,71.0,5.75,4219934.0,US,-84.3616,34.0232,0.0,1685866002.0
217,Santa Luzia,56.3,88.0,3.2,3450144.0,BR,-43.8514,-19.7697,0.0,1685866067.0
218,São Filipe,73.69,79.0,6.11,3374210.0,CV,-24.4956,14.8961,21.0,1685866069.0
219,San Luis,56.17,90.0,13.96,3837056.0,AR,-66.3356,-33.295,85.0,1685865789.0
220,Fairbanks,53.83,50.0,6.91,5861897.0,US,-147.7164,64.8378,75.0,1685865929.0
221,Sibolga,84.97,65.0,3.96,1213855.0,ID,98.7792,1.7427,100.0,1685866036.0
222,Pahrump,74.12,21.0,1.01,5509851.0,US,-115.9839,36.2083,22.0,1685866077.0
223,Narsaq,37.62,92.0,0.98,3421719.0,GL,-46.05,60.9167,100.0,1685866080.0
224,Hamilton,65.55,79.0,6.11,4513583.0,US,-84.5333,39.1834,98.0,1685866082.0
225,Fortuna,52.21,96.0,5.75,5563839.0,US,-124.1573,40.5982,100.0,1685865907.0
226,Ayan,48.74,69.0,12.64,2027316.0,RU,138.1667,56.45,88.0,1685866086.0
227,El Dorado,61.54,64.0,1.99,5345659.0,US,-120.5177,38.7666,6.0,1685866088.0
228,Leonidovo,43.47,90.0,5.73,2123805.0,RU,142.8667,49.2833,100.0,1685866090.0
229,Chicama,70.34,84.0,5.17,3698359.0,PE,-79.1469,-7.8447,45.0,1685866092.0
230,Umluj,89.71,58.0,10.6,100926.0,SA,37.2685,25.0213,60.0,1685866094.0
231,Acapulco de Juárez,82.22,78.0,3.44,3533462.0,MX,-99.8901,16.8634,40.0,1685866096.0
232,Santa Maria,60.22,85.0,4.38,3450083.0,BR,-53.8069,-29.6842,0.0,1685866015.0
233,Ubinskoye,90.9,29.0,2.48,1488708.0,RU,79.6802,55.3068,0.0,1685866101.0
234,Flinders,60.82,72.0,1.99,6255012.0,AU,150.8552,-34.5833,99.0,1685866103.0
235,Broome,47.28,83.0,1.01,5110365.0,US,-75.833,42.2506,0.0,1685866105.0
236,Mossamedes,70.63,60.0,8.28,3347019.0,AO,12.1522,-15.1961,2.0,1685866107.0
237,Orange Cove,68.79,64.0,0.0,5379533.0,US,-119.3137,36.6244,0.0,1685866109.0
238,Barra Patuca,78.73,89.0,4.79,3614835.0,HN,-84.2833,15.8,68.0,1685866111.0
239,Arlit,94.39,8.0,6.02,2447513.0,NE,7.3853,18.7369,6.0,1685866113.0
240,Chilia Veche,67.23,42.0,14.25,682117.0,RO,29.2833,45.4167,9.0,1685866116.0
241,Conde,72.86,100.0,5.75,3385077.0,BR,-34.9075,-7.2597,20.0,1685866118.0
242,Bulungu,84.31,58.0,3.6,2316259.0,CD,18.6,-4.55,96.0,1685866120.0
243,Baker City,52.2,78.0,3.44,5712169.0,US,-117.8344,44.7749,0.0,1685866122.0
244,Rājākhera,104.29,20.0,8.05,1258930.0,IN,78.1714,26.8961,35.0,1685866124.0
245,Portland,54.16,71.0,12.66,5746545.0,US,-122.6762,45.5234,0.0,1685865925.0
246,Birkeland,63.95,45.0,16.11,3161532.0,NO,8.2323,58.3309,0.0,1685866128.0
247,Dvinskoy Bereznik,41.65,85.0,9.35,577240.0,RU,42.7072,62.8551,100.0,1685866130.0
248,Jalingo,78.91,74.0,2.89,2336589.0,NG,11.3667,8.8833,100.0,1685866132.0
249,Yar-Sale,60.75,69.0,15.01,1486321.0,RU,70.8333,66.8333,100.0,1685866135.0
250,Tafresh,80.1,21.0,7.63,113636.0,IR,50.013,34.692,0.0,1685866137.0
251,Homer,49.05,70.0,13.0,5864145.0,US,-151.5483,59.6425,100.0,1685866121.0
252,Mandalgovi,69.62,26.0,14.97,2030065.0,MN,106.2708,45.7625,12.0,1685866141.0
253,Kibala,87.06,51.0,2.71,2425791.0,TD,18.3463,9.1104,49.0,1685866143.0
254,Ulladulla,58.77,74.0,3.94,2145554.0,AU,150.4667,-35.35,100.0,1685866145.0
255,Sitka,49.89,76.0,0.0,5557293.0,US,-135.33,57.0531,40.0,1685866147.0
256,Leningradskiy,25.88,90.0,8.57,2123814.0,RU,178.4167,69.3833,8.0,1685866149.0
257,Takāb,77.02,21.0,5.41,113508.0,IR,47.1133,36.4009,2.0,1685866151.0
258,Tarancón,62.2,67.0,5.61,3108317.0,ES,-3.0073,40.0085,100.0,1685866154.0
259,Goderich,57.51,54.0,10.36,5962442.0,CA,-81.7165,43.7501,2.0,1685865857.0
260,Rosa Zarate,73.58,99.0,7.11,3652257.0,EC,-79.4667,0.3333,100.0,1685866158.0
261,Luganville,77.67,88.0,11.83,2136150.0,VU,167.1667,-15.5333,97.0,1685866160.0
262,Druzhba,56.66,49.0,7.25,709584.0,UA,33.9453,52.0428,12.0,1685866162.0
263,Valea lui Mihai,65.91,63.0,6.35,663692.0,RO,22.15,47.5167,15.0,1685866164.0
264,Ancud,44.78,84.0,6.06,3899695.0,CL,-73.8203,-41.8697,46.0,1685866166.0
265,Matagami,47.93,48.0,4.29,6067747.0,CA,-77.6328,49.7502,10.0,1685865924.0
266,Peniche,64.15,87.0,10.49,2264923.0,PT,-9.3811,39.3558,10.0,1685866171.0
267,Miraflores,66.87,75.0,4.63,3761194.0,MX,-98.8083,19.2167,0.0,1685866173.0
268,Lebu,48.11,81.0,5.73,3883457.0,CL,-73.65,-37.6167,100.0,1685866175.0
269,Crawley,58.39,62.0,9.22,2652053.0,GB,-0.1831,51.113,0.0,1685866177.0
270,Khonsa,83.03,50.0,3.4,1266668.0,IN,95.5667,27.0167,58.0,1685866179.0
271,Yumen,71.47,29.0,21.25,1528998.0,CN,97.2,40.2833,91.0,1685866181.0
272,Bubaque,80.02,72.0,7.25,2374583.0,GW,-15.8333,11.2833,69.0,1685866183.0
273,Ribas do Rio Pardo,58.91,82.0,1.9,3451399.0,BR,-53.7592,-20.4431,0.0,1685866185.0
