,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
67,Port Alfred,55.18,96.0,1.99,964432.0,ZA,26.891,-33.5906,54.0,1685498576.0
68,Marzuq,79.07,52.0,6.13,72181.0,YE,46.4667,14.4,94.0,1685498578.0
69,Puerto Escondido,84.52,76.0,5.75,3520994.0,MX,-97.0667,15.85,7.0,1685498580.0
70,Sivaki,57.63,52.0,6.38,2016477.0,RU,126.75,52.6333,95.0,1685498583.0
71,Yellowknife,59.52,33.0,16.11,6185377.0,CA,-114.3525,62.456,20.0,1685498509.0
72,Canchungo,81.09,82.0,9.1,2373951.0,GW,-16.0333,12.0672,100.0,1685498587.0
73,Östersund,46.85,36.0,20.71,2685750.0,SE,14.6357,63.1792,100.0,1685498589.0
74,Fort Nelson,63.95,29.0,4.61,5955902.0,CA,-122.7002,58.8053,75.0,1685498592.0
75,Castelo Branco,54.23,94.0,1.81,2269514.0,PT,-7.4909,39.8222,93.0,1685498594.0
76,Black River,80.31,84.0,5.03,3491355.0,JM,-77.8487,18.0264,100.0,1685498596.0
77,Atuona,80.49,76.0,13.35,4020109.0,PF,-139.0333,-9.8,1.0,1685498598.0
78,Birao,80.33,64.0,4.0,240210.0,CF,22.7882,10.2849,74.0,1685498600.0
79,Ekhabi,40.1,85.0,12.03,2122614.0,RU,142.9671,53.5102,100.0,1685498602.0
80,Barrow,33.82,86.0,0.0,5880054.0,US,-156.7887,71.2906,100.0,1685498350.0
81,Hilo,74.03,90.0,6.91,5855927.0,US,-155.09,19.7297,100.0,1685498438.0
82,Mehamn,40.95,81.0,1.14,778707.0,NO,27.8492,71.0357,75.0,1685498609.0
83,Shingū,65.32,94.0,4.14,1847947.0,JP,135.9833,33.7333,100.0,1685498408.0
84,George Town,85.96,76.0,2.3,1735106.0,MY,100.3354,5.4112,20.0,1685498613.0
85,Russell,69.24,88.0,0.0,4047434.0,US,-85.1999,32.3502,0.0,1685498620.0
86,Sidhi,92.71,29.0,4.79,1256369.0,IN,81.8833,24.4167,100.0,1685498622.0
87,Laramie,61.12,36.0,23.02,5830062.0,US,-105.5911,41.3114,100.0,1685498408.0
88,Bluff,54.16,79.0,13.78,2206939.0,NZ,168.3333,-46.6,100.0,1685498479.0
89,Bayir,55.92,93.0,2.04,304183.0,TR,28.2167,37.2687,18.0,1685498629.0
90,Vila Velha,69.94,88.0,0.0,3445026.0,BR,-40.2925,-20.3297,100.0,1685498427.0
91,Kapaa,78.06,78.0,5.99,5848280.0,US,-159.319,22.0752,18.0,1685498633.0
92,Margate,52.66,80.0,7.0,2643044.0,GB,1.3862,51.3813,100.0,1685498635.0
93,Kamaishi,63.09,62.0,10.49,2112444.0,JP,141.8833,39.2667,18.0,1685498567.0
94,Stăncuţa,59.97,67.0,7.34,666309.0,RO,27.8333,44.9,1.0,1685498639.0
95,Ankang,73.72,88.0,2.55,1789065.0,CN,109.0172,32.68,100.0,1685498642.0
96,Port Elizabeth,59.29,87.0,10.36,964420.0,ZA,25.5701,-33.918,75.0,1685498644.0
97,Morant Bay,78.42,86.0,6.13,3489440.0,JM,-76.4093,17.8815,100.0,1685498651.0
98,São Miguel,77.77,83.0,11.63,3388304.0,BR,-35.3667,-5.4667,15.0,1685498653.0
99,Guerrero Negro,62.13,69.0,20.18,4021858.0,MX,-114.0611,27.9769,0.0,1685498660.0
100,Husavik,42.87,80.0,5.03,2629833.0,IS,-17.3389,66.0449,4.0,1685498662.0
101,Ahipara,64.81,76.0,10.13,2194098.0,NZ,173.1667,-35.1667,2.0,1685498664.0
102,Saint Paul Harbor,45.91,76.0,5.75,5866583.0,US,-152.4072,57.79,100.0,1685498667.0
103,Mahébourg,71.89,78.0,3.44,934322.0,MU,57.7,-20.4081,40.0,1685498669.0
104,Mount Isa,73.17,20.0,12.66,2065594.0,AU,139.5,-20.7333,96.0,1685498671.0
105,Te Anau,51.31,89.0,6.35,2181625.0,NZ,167.7167,-45.4167,100.0,1685498674.0
106,Alenquer,74.86,94.0,2.3,3407980.0,BR,-54.7383,-1.9417,18.0,1685498676.0
107,São Miguel do Araguaia,77.23,50.0,2.51,3448455.0,BR,-50.1628,-13.275,41.0,1685498678.0
108,Kriel,52.81,80.0,9.28,987202.0,ZA,29.2253,-26.2739,54.0,1685498680.0
109,Marsh Harbour,79.66,76.0,12.35,3571913.0,BS,-77.0636,26.5412,100.0,1685498682.0
110,Souillac,71.98,78.0,3.44,933995.0,MU,57.5167,-20.5167,40.0,1685498684.0
111,Tigil',64.76,42.0,19.64,2120612.0,RU,158.6667,57.8,100.0,1685498686.0
112,Kaeo,67.32,77.0,7.76,2189343.0,NZ,173.7833,-35.1,35.0,1685498694.0
113,Cape Town,58.01,91.0,13.8,3369157.0,ZA,18.4232,-33.9258,100.0,1685498619.0
114,Cidreira,63.91,84.0,9.93,3466165.0,BR,-50.2056,-30.1811,100.0,1685498698.0
115,Khatanga,44.1,58.0,11.3,2022572.0,RU,102.5,71.9667,86.0,1685498700.0
116,Karlshamn,47.91,70.0,6.82,2701727.0,SE,14.8619,56.1706,7.0,1685498702.0
117,Pevek,32.5,80.0,7.94,2122090.0,RU,170.3133,69.7008,91.0,1685498705.0
118,Mar del Plata,55.6,82.0,4.61,3430863.0,AR,-57.5575,-38.0023,0.0,1685498707.0
119,Gobabis,43.34,48.0,4.99,3357247.0,NA,18.9667,-22.45,1.0,1685498709.0
120,Gaoyou,74.52,70.0,7.31,1810309.0,CN,119.4278,32.7858,74.0,1685498711.0
121,Bethel,51.66,69.0,0.0,5282297.0,US,-73.414,41.3712,0.0,1685498714.0
122,Santa Maria da Vitória,73.06,57.0,6.22,3450063.0,BR,-44.1886,-13.3947,14.0,1685498626.0
123,Banda Aceh,84.69,68.0,14.36,1215502.0,ID,95.3222,5.5577,100.0,1685498718.0
124,Georgiyevka,64.44,48.0,6.71,1524243.0,KZ,74.7114,43.0369,0.0,1685498720.0
125,Zonguldak,51.33,93.0,3.22,737021.0,TR,31.8333,41.25,87.0,1685498722.0
126,Booué,73.33,98.0,2.59,2401495.0,GA,11.9385,-0.0921,95.0,1685498725.0
127,Siyabuswa,58.71,71.0,8.72,955313.0,ZA,29.0445,-25.1132,70.0,1685498727.0
128,Dunedin,53.8,64.0,4.99,2191562.0,NZ,170.5036,-45.8742,100.0,1685498712.0
129,Roald,47.98,100.0,14.97,3141667.0,NO,6.1333,62.5833,100.0,1685498731.0
130,Tweed,58.48,73.0,3.85,6170799.0,CA,-77.3162,44.4751,0.0,1685498577.0
131,Nanortalik,41.41,96.0,15.26,3421765.0,GL,-45.2371,60.1432,100.0,1685498735.0
132,Port Blair,84.79,71.0,12.1,1259385.0,IN,92.75,11.6667,83.0,1685498737.0
133,Lubango,56.95,55.0,3.09,3347762.0,AO,13.4925,-14.9172,15.0,1685498740.0
134,Shumskiy,52.84,85.0,5.7,1491977.0,RU,99.1328,54.8318,100.0,1685498742.0
135,San Cristobal,71.78,99.0,4.36,3628473.0,VE,-72.225,7.7669,100.0,1685498471.0
136,Nioro,81.39,72.0,12.84,2412408.0,GM,-15.75,13.35,100.0,1685498746.0
137,Thompson,64.56,68.0,12.66,6165406.0,CA,-97.8558,55.7435,0.0,1685498714.0
138,Manaus,81.09,78.0,5.75,3663517.0,BR,-60.025,-3.1019,75.0,1685498750.0
139,Laguna,68.47,59.0,14.97,5364271.0,US,-121.4238,38.421,0.0,1685498752.0
140,Hermanus,59.81,93.0,11.86,3366880.0,ZA,19.2345,-34.4187,92.0,1685498754.0
141,Westport,54.23,77.0,8.99,4845585.0,US,-73.3579,41.1415,0.0,1685498757.0
142,Dicabisagan,82.89,75.0,7.65,1715015.0,PH,122.4157,17.0818,100.0,1685498759.0
143,Newport,52.97,89.0,13.8,2641598.0,GB,-2.9984,51.5877,15.0,1685498736.0
144,Tateyama,67.93,81.0,13.0,1850523.0,JP,139.8667,34.9833,100.0,1685498763.0
145,Kuznechikha,55.17,89.0,2.33,537760.0,RU,42.3348,57.2161,95.0,1685498765.0
146,Poum,74.77,65.0,7.7,2138555.0,NC,164.0167,-20.2333,100.0,1685498767.0
147,Chokurdakh,38.32,49.0,13.18,2126123.0,RU,147.9167,70.6333,90.0,1685498769.0
148,Coquimbo,55.13,94.0,4.61,3893629.0,CL,-71.3436,-29.9533,0.0,1685498772.0
149,Ust-Nera,63.46,41.0,5.7,2120048.0,RU,143.2,64.5667,100.0,1685498774.0
150,Kavaratti,84.94,71.0,2.51,1267390.0,IN,72.642,10.5669,98.0,1685498776.0
151,Eruwa,75.52,90.0,2.86,2338669.0,NG,3.4167,7.5333,81.0,1685498778.0
152,Polyarny,46.29,60.0,13.85,506763.0,RU,33.4478,69.1989,100.0,1685498780.0
153,Ribeira Grande,64.78,85.0,13.0,3372707.0,PT,-28.7,38.5167,12.0,1685498783.0
154,Kalemie,69.69,77.0,4.65,214974.0,CD,29.1947,-5.9475,71.0,1685498785.0
155,Tuktoyaktuk,43.9,86.0,9.69,6170031.0,CA,-133.0374,69.4541,100.0,1685498787.0
156,Tomatlán,78.1,72.0,5.57,3981391.0,MX,-105.25,19.9333,0.0,1685498789.0
157,Bratca,55.76,88.0,3.85,683837.0,RO,22.6167,46.9333,69.0,1685498791.0
158,Chiang Khong,90.01,52.0,2.93,1611197.0,TH,100.4046,20.2613,64.0,1685498793.0
159,Gijang,73.13,68.0,14.14,1842966.0,KR,129.2139,35.2442,26.0,1685498796.0
160,Vao,71.37,71.0,19.71,2137773.0,NC,167.4833,-22.6667,100.0,1685498798.0
161,Marawi,81.79,63.0,8.41,1701054.0,PH,124.2928,7.9986,82.0,1685498800.0
162,Kununurra,76.98,23.0,10.36,2068110.0,AU,128.7333,-15.7667,6.0,1685498802.0
163,Ponta do Sol,68.02,82.0,5.03,2264557.0,PT,-17.1,32.6667,18.0,1685498804.0
164,Vanimo,85.66,72.0,4.54,2084442.0,PG,141.3028,-2.6741,54.0,1685498806.0
165,Kenai,47.48,74.0,12.66,5866063.0,US,-151.2583,60.5544,75.0,1685498808.0
166,Tarnogskiy Gorodok,52.5,90.0,1.48,484314.0,RU,43.5761,60.4997,71.0,1685498811.0
167,Tottori-shi,69.62,58.0,10.13,1849892.0,JP,134.2333,35.5,76.0,1685498813.0
168,Baracoa,78.24,87.0,3.33,3567834.0,CU,-74.4958,20.3467,100.0,1685498815.0
169,Krasnyy Kholm,45.75,92.0,10.4,541704.0,RU,37.1203,58.0607,100.0,1685498817.0
170,Nabire,88.23,63.0,4.21,1634614.0,ID,135.4833,-3.3667,78.0,1685498819.0
171,Zaysan,56.77,59.0,7.9,1517060.0,KZ,84.8667,47.4667,1.0,1685498821.0
172,New Norfolk,57.81,63.0,4.0,2155415.0,AU,147.0587,-42.7826,94.0,1685498823.0
173,Muhos,47.32,94.0,10.42,645765.0,FI,25.9931,64.808,100.0,1685498826.0
174,Sabzawār,74.21,15.0,8.48,118063.0,IR,57.6819,36.2126,33.0,1685498828.0
175,Catuday,83.57,76.0,14.81,1717787.0,PH,119.8062,16.2923,100.0,1685498830.0
176,Enshi,76.55,88.0,0.65,1811720.0,CN,109.4833,30.3,100.0,1685498832.0
177,Timiryazevskiy,60.85,54.0,4.54,1489597.0,RU,84.8769,56.49,35.0,1685498835.0
178,Aklavik,64.94,47.0,12.91,5882953.0,CA,-135.0107,68.2191,100.0,1685498837.0
179,Pochutla,75.02,75.0,4.05,3517970.0,MX,-96.4661,15.7432,71.0,1685498839.0
180,Bathsheba,81.21,89.0,9.22,3374083.0,BB,-59.5167,13.2167,75.0,1685498841.0
181,Salalah,81.88,81.0,4.79,286621.0,OM,54.0924,17.0151,76.0,1685498843.0
182,Airai,64.18,82.0,3.44,1651810.0,TL,125.4092,-8.9266,95.0,1685498846.0
183,Fuyang,78.73,61.0,7.96,1810845.0,CN,115.8167,32.9,43.0,1685498848.0
184,Makakilo City,80.91,57.0,21.85,5850554.0,US,-158.0858,21.3469,100.0,1685498850.0
185,Impfondo,71.37,88.0,1.79,2259655.0,CG,18.0667,1.6381,100.0,1685498852.0
186,Anloga,81.09,81.0,7.07,2304548.0,GH,0.8973,5.7947,70.0,1685498854.0
187,Chui,54.77,89.0,2.15,3443061.0,UY,-53.4616,-33.6971,54.0,1685498856.0
188,Nishihara,85.26,79.0,23.02,1855342.0,JP,127.7558,26.1842,75.0,1685498858.0
189,Bariloche,44.35,87.0,6.91,7647007.0,AR,-71.3082,-41.1456,100.0,1685498569.0
190,Kristianstad,50.14,71.0,5.75,2699310.0,SE,14.1524,56.0313,10.0,1685498863.0
191,Cabo San Lucas,76.51,58.0,8.99,3985710.0,MX,-109.9124,22.8909,0.0,1685498576.0
192,Hunchun,75.42,26.0,2.55,2036653.0,CN,130.3581,42.8675,100.0,1685498867.0
193,Aykhal,36.39,61.0,13.47,2027296.0,RU,111.5,66.0,91.0,1685498869.0
194,Nchelenge,65.28,65.0,3.87,175499.0,ZM,28.734,-9.3451,28.0,1685498871.0
195,Hobyo,81.9,79.0,21.9,57000.0,SO,48.5268,5.3505,100.0,1685498873.0
196,Pechenga,45.19,76.0,16.71,511865.0,RU,31.1703,69.5259,100.0,1685498875.0
197,Hambantota,77.34,100.0,0.0,1244926.0,LK,81.1185,6.1241,20.0,1685498877.0
198,Lompoc,59.29,83.0,6.91,5367788.0,US,-120.4579,34.6391,100.0,1685498880.0
199,Hasaki,66.6,69.0,13.69,2112802.0,JP,140.8333,35.7333,100.0,1685498882.0
200,Departamento de Maldonado,50.07,91.0,5.7,3441890.0,UY,-54.9167,-34.6667,43.0,1685498886.0
201,Naze,77.18,85.0,7.74,1855540.0,JP,129.4833,28.3667,71.0,1685498888.0
202,Nikolskoye,42.12,83.0,4.36,546105.0,RU,30.7861,59.7035,7.0,1685498890.0
203,Dul'durga,61.11,31.0,12.5,2024812.0,RU,113.5931,50.6761,100.0,1685498892.0
204,Leh,45.19,71.0,1.97,1264976.0,IN,77.5833,34.1667,100.0,1685498894.0
205,Lata,59.92,98.0,1.01,2738381.0,PT,-8.3327,40.1629,95.0,1685498897.0
206,Tiksi,31.51,75.0,2.71,2015306.0,RU,128.8694,71.6872,34.0,1685498899.0
207,Qaanaaq,13.42,70.0,7.25,3831208.0,GL,-69.3632,77.484,0.0,1685498901.0
208,Ilulissat,35.62,93.0,6.91,3423146.0,GL,-51.1,69.2167,100.0,1685498903.0
209,Saint-Augustin,44.91,79.0,11.01,6137462.0,CA,-58.6502,51.226,100.0,1685498905.0
210,Saskylakh,39.6,59.0,7.67,2017155.0,RU,114.0833,71.9167,12.0,1685498907.0
211,Tessalit,83.62,25.0,7.94,2449893.0,ML,1.0114,20.1986,100.0,1685498909.0
212,Rayong,89.29,69.0,8.88,1607016.0,TH,101.4333,12.8333,96.0,1685498912.0
213,Sur,88.32,54.0,11.48,286245.0,OM,59.5289,22.5667,4.0,1685498914.0
214,Bereket,81.14,16.0,8.23,161974.0,TM,55.5154,39.2446,27.0,1685498916.0
215,Staraya Kulatka,64.54,68.0,1.59,489164.0,RU,47.6167,52.7167,19.0,1685498918.0
216,Roswell,69.22,75.0,0.0,4219934.0,US,-84.3616,34.0232,0.0,1685498858.0
217,Santa Luzia,63.5,92.0,4.09,3450144.0,BR,-43.8514,-19.7697,100.0,1685498922.0
218,São Filipe,76.21,69.0,7.58,3374210.0,CV,-24.4956,14.8961,100.0,1685498925.0
219,San Luis,51.96,63.0,2.77,3837056.0,AR,-66.3356,-33.295,100.0,1685498927.0
220,Fairbanks,48.24,91.0,9.22,5861897.0,US,-147.7164,64.8378,100.0,1685498701.0
221,Sibolga,83.16,73.0,0.74,1213855.0,ID,98.7792,1.7427,56.0,1685498931.0
222,Pahrump,82.69,14.0,5.01,5509851.0,US,-115.9839,36.2083,22.0,1685498750.0
223,Narsaq,46.62,97.0,1.43,3421719.0,GL,-46.05,60.9167,100.0,1685498935.0
224,Hamilton,72.39,68.0,0.0,4513583.0,US,-84.5333,39.1834,0.0,1685498880.0
225,Fortuna,56.71,77.0,10.36,5563839.0,US,-124.1573,40.5982,0.0,1685498939.0
226,Ayan,37.94,95.0,11.27,2027316.0,RU,138.1667,56.45,100.0,1685498942.0
227,El Dorado,61.81,66.0,1.01,5345659.0,US,-120.5177,38.7666,99.0,1685498944.0
228,Leonidovo,50.4,63.0,7.87,2123805.0,RU,142.8667,49.2833,97.0,1685498946.0
229,Chicama,72.14,82.0,6.8,3698359.0,PE,-79.1469,-7.8447,24.0,1685498948.0
230,Umluj,80.28,68.0,7.9,100926.0,SA,37.2685,25.0213,0.0,1685498950.0
231,Acapulco de Juárez,85.82,74.0,5.75,3533462.0,MX,-99.8901,16.8634,100.0,1685498953.0
232,Santa Maria,55.54,94.0,0.69,3450083.0,BR,-53.8069,-29.6842,0.0,1685498955.0
233,Ubinskoye,65.35,46.0,1.9,1488708.0,RU,79.6802,55.3068,0.0,1685498957.0
234,Flinders,71.65,56.0,8.99,6255012.0,AU,150.8552,-34.5833,100.0,1685498959.0
235,Broome,61.81,70.0,4.54,5110365.0,US,-75.833,42.2506,7.0,1685498961.0
236,Mossamedes,66.36,58.0,1.23,3347019.0,AO,12.1522,-15.1961,20.0,1685498963.0
237,Orange Cove,75.76,45.0,5.75,5379533.0,US,-119.3137,36.6244,0.0,1685498966.0
238,Barra Patuca,83.37,78.0,11.27,3614835.0,HN,-84.2833,15.8,95.0,1685498968.0
239,Arlit,87.82,18.0,12.53,2447513.0,NE,7.3853,18.7369,50.0,1685498970.0
240,Chilia Veche,59.11,70.0,7.92,682117.0,RO,29.2833,45.4167,87.0,1685498972.0
241,Conde,74.66,100.0,5.75,3385077.0,BR,-34.9075,-7.2597,20.0,1685498756.0
242,Bulungu,71.51,84.0,1.12,2316259.0,CD,18.6,-4.55,71.0,1685498976.0
243,Baker City,69.49,52.0,10.36,5712169.0,US,-117.8344,44.7749,0.0,1685498978.0
244,Rājākhera,87.91,35.0,8.84,1258930.0,IN,78.1714,26.8961,0.0,1685498981.0
245,Portland,64.65,47.0,10.36,5746545.0,US,-122.6762,45.5234,20.0,1685498790.0
246,Birkeland,49.55,81.0,3.44,3161532.0,NO,8.2323,58.3309,97.0,1685498985.0
247,Dvinskoy Bereznik,49.23,66.0,3.2,577240.0,RU,42.7072,62.8551,94.0,1685498987.0
248,Jalingo,78.87,74.0,3.42,2336589.0,NG,11.3667,8.8833,54.0,1685498989.0
249,Yar-Sale,51.89,64.0,14.14,1486321.0,RU,70.8333,66.8333,34.0,1685498991.0
250,Tafresh,66.61,45.0,3.04,113636.0,IR,50.013,34.692,41.0,1685498993.0
251,Homer,51.69,59.0,8.99,5864145.0,US,-151.5483,59.6425,75.0,1685498995.0
252,Mandalgovi,42.66,81.0,27.47,2030065.0,MN,106.2708,45.7625,100.0,1685498998.0
253,Kibala,77.45,73.0,4.61,2425791.0,TD,18.3463,9.1104,17.0,1685499000.0
254,Ulladulla,62.76,52.0,8.81,2145554.0,AU,150.4667,-35.35,100.0,1685499002.0
255,Sitka,44.49,81.0,3.44,5557293.0,US,-135.33,57.0531,100.0,1685498958.0
256,Leningradskiy,32.58,85.0,17.02,2123814.0,RU,178.4167,69.3833,100.0,1685499006.0
257,Takāb,58.46,64.0,2.35,113508.0,IR,47.1133,36.4009,100.0,1685499008.0
258,Tarancón,53.94,86.0,3.36,3108317.0,ES,-3.0073,40.0085,51.0,1685499011.0
259,Goderich,69.91,74.0,8.86,5962442.0,CA,-81.7165,43.7501,5.0,1685499013.0
260,Rosa Zarate,75.65,93.0,2.46,3652257.0,EC,-79.4667,0.3333,14.0,1685499015.0
261,Luganville,80.31,72.0,14.03,2136150.0,VU,167.1667,-15.5333,96.0,1685499017.0
262,Druzhba,51.98,84.0,7.87,709584.0,UA,33.9453,52.0428,74.0,1685499019.0
263,Valea lui Mihai,64.11,90.0,8.72,663692.0,RO,22.15,47.5167,95.0,1685499021.0
264,Ancud,51.08,92.0,15.19,3899695.0,CL,-73.8203,-41.8697,100.0,1685499024.0
265,Matagami,67.59,54.0,6.2,6067747.0,CA,-77.6328,49.7502,0.0,1685499026.0
266,Peniche,58.64,93.0,6.4,2264923.0,PT,-9.3811,39.3558,0.0,1685499028.0
267,Miraflores,74.77,57.0,4.61,3761194.0,MX,-98.8083,19.2167,91.0,1685499030.0
268,Lebu,53.85,95.0,13.35,3883457.0,CL,-73.65,-37.6167,100.0,1685499032.0
269,Crawley,50.95,86.0,10.36,2652053.0,GB,-0.1831,51.113,75.0,1685499034.0
270,Khonsa,81.57,56.0,3.31,1266668.0,IN,95.5667,27.0167,77.0,1685499037.0
271,Yumen,64.13,13.0,5.48,1528998.0,CN,97.2,40.2833,40.0,1685499039.0
272,Bubaque,81.72,85.0,17.45,2374583.0,GW,-15.8333,11.2833,100.0,1685499041.0
273,Ribas do Rio Pardo,64.47,98.0,2.82,3451399.0,BR,-53.7592,-20.4431,100.0,1685499043.0
