,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
94,Stăncuţa,65.68,62.0,4.47,666309.0,RO,27.8333,44.9,9.0,1685473427.0
95,Ankang,69.31,93.0,2.3,1789065.0,CN,109.0172,32.68,93.0,1685473429.0
96,Port Elizabeth,60.31,91.0,5.75,964420.0,ZA,25.5701,-33.918,0.0,1685473431.0
97,Morant Bay,87.42,72.0,9.19,3489440.0,JM,-76.4093,17.8815,100.0,1685473433.0
98,São Miguel,84.97,73.0,17.07,3388304.0,BR,-35.3667,-5.4667,9.0,1685473435.0
99,Guerrero Negro,67.3,54.0,16.11,4021858.0,MX,-114.0611,27.9769,1.0,1685473442.0
100,Husavik,42.46,84.0,13.69,2629833.0,IS,-17.3389,66.0449,4.0,1685473444.0
101,Ahipara,54.82,87.0,7.0,2194098.0,NZ,173.1667,-35.1667,84.0,1685473446.0
102,Saint Paul Harbor,47.71,71.0,8.05,5866583.0,US,-152.4072,57.79,0.0,1685473449.0
103,Mahébourg,75.49,69.0,5.75,934322.0,MU,57.7,-20.4081,40.0,1685473266.0
104,Mount Isa,38.97,70.0,0.0,2065594.0,AU,139.5,-20.7333,99.0,1685473453.0
105,Te Anau,46.35,93.0,7.31,2181625.0,NZ,167.7167,-45.4167,100.0,1685473455.0
106,Alenquer,84.69,73.0,3.36,3407980.0,BR,-54.7383,-1.9417,98.0,1685473290.0
107,São Miguel do Araguaia,93.22,28.0,6.24,3448455.0,BR,-50.1628,-13.275,100.0,1685473459.0
108,Kriel,57.81,62.0,7.67,987202.0,ZA,29.2253,-26.2739,7.0,1685473462.0
109,Marsh Harbour,79.59,76.0,7.56,3571913.0,BS,-77.0636,26.5412,100.0,1685473464.0
110,Souillac,75.58,69.0,5.75,933995.0,MU,57.5167,-20.5167,40.0,1685473466.0
111,Tigil',52.7,73.0,10.38,2120612.0,RU,158.6667,57.8,100.0,1685473468.0
112,Kaeo,54.79,93.0,4.21,2189343.0,NZ,173.7833,-35.1,98.0,1685473470.0
113,Cape Town,55.71,91.0,9.22,3369157.0,ZA,18.4232,-33.9258,75.0,1685473388.0
114,Cidreira,67.86,70.0,16.75,3466165.0,BR,-50.2056,-30.1811,100.0,1685473475.0
115,Khatanga,32.22,81.0,8.48,2022572.0,RU,102.5,71.9667,39.0,1685473477.0
116,Karlshamn,55.89,75.0,7.34,2701727.0,SE,14.8619,56.1706,0.0,1685473479.0
117,Pevek,32.83,90.0,13.29,2122090.0,RU,170.3133,69.7008,100.0,1685473481.0
118,Mar del Plata,59.95,52.0,12.66,3430863.0,AR,-57.5575,-38.0023,0.0,1685473209.0
119,Gobabis,52.25,30.0,9.6,3357247.0,NA,18.9667,-22.45,0.0,1685473485.0
120,Gaoyou,69.35,86.0,4.32,1810309.0,CN,119.4278,32.7858,100.0,1685473488.0
121,Bethel,69.19,45.0,4.61,5282297.0,US,-73.414,41.3712,0.0,1685473490.0
122,Santa Maria da Vitória,91.29,27.0,7.2,3450063.0,BR,-44.1886,-13.3947,51.0,1685473492.0
123,Banda Aceh,81.39,75.0,14.14,1215502.0,ID,95.3222,5.5577,100.0,1685473494.0
124,Georgiyevka,60.84,39.0,8.95,1524243.0,KZ,74.7114,43.0369,0.0,1685473496.0
125,Zonguldak,53.6,93.0,2.62,737021.0,TR,31.8333,41.25,43.0,1685473498.0
126,Booué,79.16,76.0,2.26,2401495.0,GA,11.9385,-0.0921,37.0,1685473501.0
127,Siyabuswa,63.07,57.0,8.08,955313.0,ZA,29.0445,-25.1132,11.0,1685473503.0
128,Dunedin,50.81,53.0,3.0,2191562.0,NZ,170.5036,-45.8742,7.0,1685473249.0
129,Roald,51.71,81.0,24.16,3141667.0,NO,6.1333,62.5833,75.0,1685473507.0
130,Tweed,81.86,38.0,5.53,6170799.0,CA,-77.3162,44.4751,6.0,1685473509.0
131,Nanortalik,44.04,84.0,15.9,3421765.0,GL,-45.2371,60.1432,100.0,1685473511.0
132,Port Blair,80.64,94.0,1.14,1259385.0,IN,92.75,11.6667,40.0,1685473316.0
133,Lubango,58.19,56.0,1.68,3347762.0,AO,13.4925,-14.9172,63.0,1685473521.0
134,Shumskiy,47.44,96.0,1.72,1491977.0,RU,99.1328,54.8318,100.0,1685473523.0
135,San Cristobal,80.78,73.0,3.53,3628473.0,VE,-72.225,7.7669,77.0,1685473400.0
136,Nioro,96.53,38.0,16.02,2412408.0,GM,-15.75,13.35,36.0,1685473527.0
137,Thompson,68.16,64.0,12.66,6165406.0,CA,-97.8558,55.7435,75.0,1685473384.0
138,Manaus,90.09,66.0,6.91,3663517.0,BR,-60.025,-3.1019,40.0,1685473314.0
139,Laguna,70.03,53.0,9.22,5364271.0,US,-121.4238,38.421,0.0,1685473534.0
140,Hermanus,58.8,94.0,14.18,3366880.0,ZA,19.2345,-34.4187,100.0,1685473536.0
141,Westport,67.12,47.0,10.36,4845585.0,US,-73.3579,41.1415,20.0,1685473538.0
142,Dicabisagan,81.03,74.0,5.91,1715015.0,PH,122.4157,17.0818,100.0,1685473540.0
143,Newport,60.13,71.0,18.19,2641598.0,GB,-2.9984,51.5877,5.0,1685473389.0
144,Tateyama,67.93,94.0,5.75,1850523.0,JP,139.8667,34.9833,100.0,1685473545.0
145,Kuznechikha,58.28,69.0,5.12,537760.0,RU,42.3348,57.2161,100.0,1685473547.0
146,Poum,72.66,71.0,12.57,2138555.0,NC,164.0167,-20.2333,100.0,1685473549.0
147,Chokurdakh,33.46,88.0,9.95,2126123.0,RU,147.9167,70.6333,100.0,1685473551.0
148,Coquimbo,60.53,77.0,11.5,3893629.0,CL,-71.3436,-29.9533,40.0,1685473443.0
149,Ust-Nera,53.53,65.0,3.02,2120048.0,RU,143.2,64.5667,100.0,1685473555.0
150,Kavaratti,85.71,72.0,2.98,1267390.0,IN,72.642,10.5669,46.0,1685473557.0
151,Eruwa,81.1,71.0,8.61,2338669.0,NG,3.4167,7.5333,84.0,1685473560.0
152,Polyarny,48.02,57.0,5.14,506763.0,RU,33.4478,69.1989,100.0,1685473562.0
153,Ribeira Grande,68.4,68.0,14.97,3372707.0,PT,-28.7,38.5167,20.0,1685473564.0
154,Kalemie,72.14,72.0,1.39,214974.0,CD,29.1947,-5.9475,39.0,1685473566.0
155,Tuktoyaktuk,46.4,71.0,4.61,6170031.0,CA,-133.0374,69.4541,40.0,1685473568.0
156,Tomatlán,95.92,33.0,12.64,3981391.0,MX,-105.25,19.9333,0.0,1685473570.0
157,Bratca,58.42,87.0,3.09,683837.0,RO,22.6167,46.9333,27.0,1685473572.0
158,Chiang Khong,76.71,82.0,1.03,1611197.0,TH,100.4046,20.2613,100.0,1685473575.0
159,Gijang,62.33,82.0,11.25,1842966.0,KR,129.2139,35.2442,100.0,1685473577.0
160,Vao,71.04,69.0,18.77,2137773.0,NC,167.4833,-22.6667,100.0,1685473579.0
161,Marawi,70.97,88.0,7.18,1701054.0,PH,124.2928,7.9986,100.0,1685473581.0
162,Kununurra,49.98,76.0,2.3,2068110.0,AU,128.7333,-15.7667,7.0,1685473583.0
163,Ponta do Sol,71.94,75.0,5.19,2264557.0,PT,-17.1,32.6667,20.0,1685473586.0
164,Vanimo,78.39,87.0,1.77,2084442.0,PG,141.3028,-2.6741,52.0,1685473311.0
165,Kenai,47.32,72.0,21.85,5866063.0,US,-151.2583,60.5544,100.0,1685473590.0
166,Tarnogskiy Gorodok,51.42,93.0,2.13,484314.0,RU,43.5761,60.4997,100.0,1685473592.0
167,Tottori-shi,61.11,82.0,1.57,1849892.0,JP,134.2333,35.5,100.0,1685473522.0
168,Baracoa,84.61,72.0,2.53,3567834.0,CU,-74.4958,20.3467,100.0,1685473601.0
169,Krasnyy Kholm,51.73,96.0,7.18,541704.0,RU,37.1203,58.0607,98.0,1685473603.0
170,Nabire,77.02,92.0,3.2,1634614.0,ID,135.4833,-3.3667,98.0,1685473606.0
171,Zaysan,48.47,79.0,5.88,1517060.0,KZ,84.8667,47.4667,11.0,1685473608.0
172,New Norfolk,54.0,76.0,1.01,2155415.0,AU,147.0587,-42.7826,100.0,1685473610.0
173,Muhos,49.77,55.0,8.34,645765.0,FI,25.9931,64.808,97.0,1685473612.0
174,Sabzawār,80.47,11.0,15.93,118063.0,IR,57.6819,36.2126,89.0,1685473614.0
175,Catuday,82.04,78.0,16.82,1717787.0,PH,119.8062,16.2923,100.0,1685473616.0
176,Enshi,73.38,97.0,2.19,1811720.0,CN,109.4833,30.3,92.0,1685473618.0
177,Timiryazevskiy,48.96,77.0,4.97,1489597.0,RU,84.8769,56.49,100.0,1685473621.0
178,Aklavik,63.81,53.0,6.53,5882953.0,CA,-135.0107,68.2191,99.0,1685473623.0
179,Pochutla,93.81,43.0,9.8,3517970.0,MX,-96.4661,15.7432,16.0,1685473625.0
180,Bathsheba,86.61,74.0,10.36,3374083.0,BB,-59.5167,13.2167,40.0,1685473627.0
181,Salalah,86.09,79.0,5.75,286621.0,OM,54.0924,17.0151,20.0,1685473629.0
182,Airai,59.14,94.0,3.6,1651810.0,TL,125.4092,-8.9266,95.0,1685473631.0
183,Fuyang,69.49,89.0,4.81,1810845.0,CN,115.8167,32.9,91.0,1685473634.0
184,Makakilo City,78.62,61.0,11.5,5850554.0,US,-158.0858,21.3469,20.0,1685473636.0
185,Impfondo,77.9,68.0,2.91,2259655.0,CG,18.0667,1.6381,39.0,1685473371.0
186,Anloga,82.71,77.0,10.47,2304548.0,GH,0.8973,5.7947,35.0,1685473640.0
187,Chui,61.59,69.0,5.59,3443061.0,UY,-53.4616,-33.6971,100.0,1685473362.0
188,Nishihara,79.88,90.0,19.57,1855342.0,JP,127.7558,26.1842,100.0,1685473645.0
189,Bariloche,53.35,54.0,20.71,7647007.0,AR,-71.3082,-41.1456,40.0,1685473647.0
190,Kristianstad,64.54,45.0,9.22,2699310.0,SE,14.1524,56.0313,0.0,1685473649.0
191,Cabo San Lucas,84.51,42.0,6.91,3985710.0,MX,-109.9124,22.8909,0.0,1685473408.0
192,Hunchun,50.41,66.0,3.27,2036653.0,CN,130.3581,42.8675,50.0,1685473653.0
193,Aykhal,30.61,88.0,13.04,2027296.0,RU,111.5,66.0,22.0,1685473655.0
194,Nchelenge,74.17,65.0,4.83,175499.0,ZM,28.734,-9.3451,62.0,1685473658.0
195,Hobyo,83.08,80.0,23.2,57000.0,SO,48.5268,5.3505,85.0,1685473660.0
196,Pechenga,48.78,56.0,10.96,511865.0,RU,31.1703,69.5259,100.0,1685473662.0
197,Hambantota,80.94,100.0,3.44,1244926.0,LK,81.1185,6.1241,20.0,1685473664.0
198,Lompoc,61.52,74.0,4.61,5367788.0,US,-120.4579,34.6391,100.0,1685473666.0
199,Hasaki,64.81,77.0,18.84,2112802.0,JP,140.8333,35.7333,100.0,1685473668.0
200,Departamento de Maldonado,61.57,56.0,6.29,3441890.0,UY,-54.9167,-34.6667,100.0,1685473566.0
201,Naze,74.32,95.0,4.61,1855540.0,JP,129.4833,28.3667,96.0,1685473525.0
202,Nikolskoye,49.89,73.0,3.87,546105.0,RU,30.7861,59.7035,7.0,1685473674.0
203,Dul'durga,54.64,38.0,4.88,2024812.0,RU,113.5931,50.6761,100.0,1685473677.0
204,Leh,45.82,72.0,2.57,1264976.0,IN,77.5833,34.1667,100.0,1685473661.0
205,Lata,64.02,90.0,4.25,2738381.0,PT,-8.3327,40.1629,95.0,1685473681.0
206,Tiksi,27.19,86.0,3.56,2015306.0,RU,128.8694,71.6872,10.0,1685473578.0
207,Qaanaaq,22.64,65.0,2.35,3831208.0,GL,-69.3632,77.484,0.0,1685473685.0
208,Ilulissat,35.62,93.0,6.91,3423146.0,GL,-51.1,69.2167,75.0,1685473687.0
209,Saint-Augustin,51.76,76.0,14.14,6137462.0,CA,-58.6502,51.226,100.0,1685473695.0
210,Saskylakh,31.84,82.0,4.94,2017155.0,RU,114.0833,71.9167,60.0,1685473697.0
211,Tessalit,94.51,20.0,12.37,2449893.0,ML,1.0114,20.1986,35.0,1685473699.0
212,Rayong,84.79,82.0,4.85,1607016.0,TH,101.4333,12.8333,100.0,1685473701.0
213,Sur,89.91,57.0,13.69,286245.0,OM,59.5289,22.5667,0.0,1685473665.0
214,Bereket,89.8,10.0,16.67,161974.0,TM,55.5154,39.2446,97.0,1685473706.0
215,Staraya Kulatka,68.43,65.0,4.41,489164.0,RU,47.6167,52.7167,100.0,1685473708.0
216,Roswell,79.23,57.0,9.22,4219934.0,US,-84.3616,34.0232,75.0,1685473561.0
217,Santa Luzia,74.16,56.0,10.36,3450144.0,BR,-43.8514,-19.7697,75.0,1685473469.0
218,São Filipe,76.62,72.0,12.64,3374210.0,CV,-24.4956,14.8961,100.0,1685473714.0
219,San Luis,67.17,35.0,4.32,3837056.0,AR,-66.3356,-33.295,100.0,1685473716.0
220,Fairbanks,43.56,93.0,5.75,5861897.0,US,-147.7164,64.8378,100.0,1685473502.0
221,Sibolga,77.18,91.0,1.66,1213855.0,ID,98.7792,1.7427,100.0,1685473720.0
222,Pahrump,83.66,19.0,10.0,5509851.0,US,-115.9839,36.2083,75.0,1685473645.0
223,Narsaq,52.02,82.0,4.63,3421719.0,GL,-46.05,60.9167,100.0,1685473724.0
224,Hamilton,83.71,52.0,8.05,4513583.0,US,-84.5333,39.1834,40.0,1685473727.0
225,Fortuna,56.59,84.0,3.44,5563839.0,US,-124.1573,40.5982,100.0,1685473729.0
226,Ayan,41.41,87.0,13.18,2027316.0,RU,138.1667,56.45,100.0,1685473736.0
227,El Dorado,63.21,67.0,3.0,5345659.0,US,-120.5177,38.7666,19.0,1685473738.0
228,Leonidovo,43.14,85.0,6.98,2123805.0,RU,142.8667,49.2833,99.0,1685473740.0
229,Chicama,75.74,61.0,9.82,3698359.0,PE,-79.1469,-7.8447,21.0,1685473742.0
230,Umluj,83.43,53.0,9.37,100926.0,SA,37.2685,25.0213,0.0,1685473744.0
231,Acapulco de Juárez,91.22,66.0,4.61,3533462.0,MX,-99.8901,16.8634,0.0,1685473740.0
232,Santa Maria,67.3,68.0,5.75,3450083.0,BR,-53.8069,-29.6842,20.0,1685473484.0
233,Ubinskoye,55.0,52.0,4.36,1488708.0,RU,79.6802,55.3068,4.0,1685473751.0
234,Flinders,60.57,67.0,7.0,6255012.0,AU,150.8552,-34.5833,100.0,1685473753.0
235,Broome,80.96,36.0,7.0,5110365.0,US,-75.833,42.2506,0.0,1685473755.0
236,Mossamedes,67.42,65.0,5.17,3347019.0,AO,12.1522,-15.1961,92.0,1685473757.0
237,Orange Cove,71.8,49.0,6.91,5379533.0,US,-119.3137,36.6244,0.0,1685473759.0
238,Barra Patuca,89.65,59.0,11.65,3614835.0,HN,-84.2833,15.8,98.0,1685473761.0
239,Arlit,96.21,10.0,7.49,2447513.0,NE,7.3853,18.7369,52.0,1685473764.0
240,Chilia Veche,66.69,56.0,7.67,682117.0,RO,29.2833,45.4167,55.0,1685473766.0
241,Conde,83.66,65.0,14.97,3385077.0,BR,-34.9075,-7.2597,20.0,1685473768.0
242,Bulungu,75.6,77.0,1.92,2316259.0,CD,18.6,-4.55,65.0,1685473770.0
243,Baker City,69.15,46.0,0.0,5712169.0,US,-117.8344,44.7749,0.0,1685473772.0
244,Rājākhera,89.1,36.0,4.03,1258930.0,IN,78.1714,26.8961,4.0,1685473774.0
245,Portland,61.29,49.0,8.05,5746545.0,US,-122.6762,45.5234,75.0,1685473695.0
246,Birkeland,60.35,55.0,11.5,3161532.0,NO,8.2323,58.3309,0.0,1685473779.0
247,Dvinskoy Bereznik,51.04,58.0,3.31,577240.0,RU,42.7072,62.8551,85.0,1685473781.0
248,Jalingo,83.95,60.0,5.59,2336589.0,NG,11.3667,8.8833,23.0,1685473721.0
249,Yar-Sale,49.42,89.0,23.44,1486321.0,RU,70.8333,66.8333,100.0,1685473785.0
250,Tafresh,71.62,38.0,2.33,113636.0,IR,50.013,34.692,96.0,1685473787.0
251,Homer,47.57,70.0,4.61,5864145.0,US,-151.5483,59.6425,100.0,1685473789.0
252,Mandalgovi,47.55,64.0,13.73,2030065.0,MN,106.2708,45.7625,100.0,1685473791.0
253,Kibala,88.07,45.0,1.16,2425791.0,TD,18.3463,9.1104,100.0,1685473793.0
254,Ulladulla,53.64,81.0,4.63,2145554.0,AU,150.4667,-35.35,46.0,1685473796.0
255,Sitka,46.29,81.0,3.44,5557293.0,US,-135.33,57.0531,100.0,1685473798.0
256,Leningradskiy,35.37,90.0,25.95,2123814.0,RU,178.4167,69.3833,100.0,1685473800.0
257,Takāb,60.49,58.0,1.12,113508.0,IR,47.1133,36.4009,11.0,1685473802.0
258,Tarancón,62.4,66.0,3.31,3108317.0,ES,-3.0073,40.0085,100.0,1685473804.0
259,Goderich,65.91,71.0,5.61,5962442.0,CA,-81.7165,43.7501,6.0,1685473806.0
260,Rosa Zarate,85.1,71.0,2.8,3652257.0,EC,-79.4667,0.3333,92.0,1685473809.0
261,Luganville,75.88,75.0,11.83,2136150.0,VU,167.1667,-15.5333,99.0,1685473811.0
262,Druzhba,60.22,63.0,2.82,709584.0,UA,33.9453,52.0428,98.0,1685473813.0
263,Valea lui Mihai,67.71,88.0,8.34,663692.0,RO,22.15,47.5167,18.0,1685473815.0
264,Ancud,53.15,89.0,20.85,3899695.0,CL,-73.8203,-41.8697,100.0,1685473818.0
265,Matagami,87.55,28.0,9.1,6067747.0,CA,-77.6328,49.7502,13.0,1685473820.0
266,Peniche,65.48,85.0,7.74,2264923.0,PT,-9.3811,39.3558,15.0,1685473832.0
267,Miraflores,75.94,24.0,5.79,3761194.0,MX,-98.8083,19.2167,2.0,1685473834.0
268,Lebu,54.39,84.0,11.95,3883457.0,CL,-73.65,-37.6167,100.0,1685473836.0
269,Crawley,56.46,64.0,16.11,2652053.0,GB,-0.1831,51.113,75.0,1685473838.0
270,Khonsa,70.97,77.0,3.74,1266668.0,IN,95.5667,27.0167,74.0,1685473840.0
271,Yumen,54.55,17.0,6.42,1528998.0,CN,97.2,40.2833,10.0,1685473843.0
272,Bubaque,82.54,83.0,12.5,2374583.0,GW,-15.8333,11.2833,3.0,1685473845.0
273,Ribas do Rio Pardo,64.42,98.0,6.24,3451399.0,BR,-53.7592,-20.4431,100.0,1685473847.0
