,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
31,Avarua,73.45,83.0,5.75,4035715.0,CK,-159.775,-21.2078,75.0,1685404862.0
32,Punta Arenas,44.71,87.0,8.05,3874787.0,CL,-70.9167,-53.15,0.0,1685404830.0
33,Ozernovskiy,46.02,83.0,9.69,2122293.0,RU,156.5167,51.5,46.0,1685404894.0
34,Aksu,62.01,28.0,2.42,1529660.0,CN,80.2644,41.1231,0.0,1685404828.0
35,Arrondissement d'Ajaccio,57.18,82.0,8.05,3038333.0,FR,8.9167,42.0,0.0,1685404899.0
36,Cabedelo,75.87,84.0,10.87,3404558.0,BR,-34.8339,-6.9811,60.0,1685404901.0
37,Dikson,29.32,87.0,7.56,1507390.0,RU,80.5464,73.5069,79.0,1685404903.0
38,Hobart,59.67,71.0,14.97,2163355.0,AU,147.3294,-42.8794,75.0,1685404644.0
39,Vestmannaeyjar,48.11,96.0,17.2,3412093.0,IS,-20.2734,63.4427,98.0,1685404907.0
40,Alofi,78.69,89.0,18.41,4036284.0,NU,-169.9187,-19.0595,75.0,1685404910.0
41,Carnarvon,70.02,62.0,7.45,2074865.0,AU,113.6333,-24.8667,26.0,1685404912.0
42,Saint-Philippe,69.39,76.0,7.38,935215.0,RE,55.7679,-21.3585,36.0,1685404914.0
43,Cabra,59.74,78.0,3.8,2520645.0,ES,-4.4421,37.4725,100.0,1685404916.0
44,Feldbach,54.34,89.0,3.44,2779685.0,AT,15.8883,46.9531,2.0,1685404738.0
45,Tual,81.55,80.0,23.17,1623197.0,ID,132.75,-5.6667,100.0,1685404920.0
46,Longyearbyen,37.24,75.0,8.05,2729907.0,SJ,15.6401,78.2186,75.0,1685404923.0
47,Dukat,48.47,43.0,7.18,2125906.0,RU,155.55,62.55,39.0,1685404925.0
48,Jalu,75.0,31.0,10.4,86049.0,LY,21.5482,29.0331,26.0,1685404927.0
49,Vaini,82.56,78.0,16.11,4032243.0,TO,-175.2,-21.2,40.0,1685404929.0
50,Albany,73.2,44.0,8.21,5106841.0,US,-73.9662,42.6001,3.0,1685404658.0
51,Karaton,75.72,89.0,1.59,1630058.0,ID,106.1045,-6.3424,61.0,1685404933.0
52,Saldanha,55.45,90.0,14.94,3361934.0,ZA,17.9442,-33.0117,100.0,1685404936.0
53,Castro,53.73,97.0,6.22,3466704.0,BR,-50.0119,-24.7911,100.0,1685404866.0
54,Inhambane,70.21,83.0,5.57,1045114.0,MZ,35.3833,-23.865,43.0,1685404940.0
55,Mataura,53.71,72.0,5.93,6201424.0,NZ,168.8643,-46.1927,69.0,1685404942.0
56,Puerto Ayora,78.55,93.0,8.01,3652764.0,EC,-90.3518,-0.7393,45.0,1685404944.0
57,Arraial do Cabo,66.16,100.0,3.44,3471451.0,BR,-42.0278,-22.9661,75.0,1685404703.0
58,Obihiro,56.61,61.0,4.29,2128815.0,JP,143.2044,42.9172,36.0,1685404949.0
59,Penzance,52.48,89.0,13.38,2640377.0,GB,-5.5371,50.1186,97.0,1685404951.0
60,Butaritari,83.25,76.0,10.09,2110227.0,KI,172.7902,3.0707,77.0,1685404953.0
61,Rikitea,74.21,62.0,9.75,4030556.0,PF,-134.9692,-23.1203,99.0,1685404955.0
62,Namatanai,84.97,67.0,1.57,2090021.0,PG,152.4333,-3.6667,21.0,1685404958.0
63,Isangel,80.71,69.0,9.22,2136825.0,VU,169.2667,-19.55,40.0,1685404960.0
64,Saint George,88.74,11.0,16.11,5546220.0,US,-113.5841,37.1041,0.0,1685404830.0
65,Kruisfontein,62.89,89.0,13.82,986717.0,ZA,24.7314,-34.0033,100.0,1685404964.0
66,Mwinilunga,57.02,72.0,3.69,902620.0,ZM,24.4293,-11.7358,14.0,1685404966.0
67,Port Alfred,61.18,94.0,4.0,964432.0,ZA,26.891,-33.5906,100.0,1685404968.0
68,Marzuq,79.47,55.0,3.0,72181.0,YE,46.4667,14.4,100.0,1685404970.0
69,Puerto Escondido,86.29,67.0,6.29,3520994.0,MX,-97.0667,15.85,5.0,1685404972.0
70,Sivaki,57.97,40.0,2.04,2016477.0,RU,126.75,52.6333,73.0,1685404975.0
71,Yellowknife,52.32,62.0,3.44,6185377.0,CA,-114.3525,62.456,75.0,1685404870.0
72,Canchungo,84.33,79.0,9.46,2373951.0,GW,-16.0333,12.0672,92.0,1685404979.0
73,Östersund,39.65,38.0,14.97,2685750.0,SE,14.6357,63.1792,23.0,1685404981.0
74,Fort Nelson,64.94,21.0,12.66,5955902.0,CA,-122.7002,58.8053,75.0,1685404983.0
75,Castelo Branco,56.23,93.0,5.35,2269514.0,PT,-7.4909,39.8222,93.0,1685404985.0
76,Black River,80.31,84.0,4.97,3491355.0,JM,-77.8487,18.0264,28.0,1685404988.0
77,Atuona,80.64,69.0,17.11,4020109.0,PF,-139.0333,-9.8,31.0,1685404876.0
78,Birao,75.78,78.0,3.11,240210.0,CF,22.7882,10.2849,1.0,1685404992.0
79,Ekhabi,39.15,90.0,13.78,2122614.0,RU,142.9671,53.5102,100.0,1685404995.0
80,Barrow,35.62,80.0,6.91,5880054.0,US,-156.7887,71.2906,100.0,1685404997.0
81,Hilo,77.14,87.0,5.01,5855927.0,US,-155.09,19.7297,60.0,1685404999.0
82,Mehamn,40.95,70.0,23.02,778707.0,NO,27.8492,71.0357,100.0,1685405001.0
83,Shingū,76.66,83.0,4.45,1847947.0,JP,135.9833,33.7333,100.0,1685405003.0
84,George Town,80.33,85.0,3.44,1735106.0,MY,100.3354,5.4112,20.0,1685404823.0
85,Russell,75.88,57.0,8.05,4047434.0,US,-85.1999,32.3502,0.0,1685405008.0
86,Sidhi,86.99,38.0,2.66,1256369.0,IN,81.8833,24.4167,17.0,1685405010.0
87,Laramie,67.77,31.0,18.41,5830062.0,US,-105.5911,41.3114,0.0,1685405012.0
88,Bluff,54.16,72.0,17.47,2206939.0,NZ,168.3333,-46.6,82.0,1685405015.0
89,Bayir,57.72,93.0,3.18,304183.0,TR,28.2167,37.2687,99.0,1685405017.0
90,Vila Velha,72.95,82.0,12.66,3445026.0,BR,-40.2925,-20.3297,20.0,1685404852.0
91,Kapaa,78.57,77.0,7.0,5848280.0,US,-159.319,22.0752,16.0,1685405021.0
92,Margate,51.71,76.0,11.99,2643044.0,GB,1.3862,51.3813,55.0,1685404822.0
93,Kamaishi,65.57,80.0,3.65,2112444.0,JP,141.8833,39.2667,67.0,1685404829.0
94,Stăncuţa,63.16,75.0,6.58,666309.0,RO,27.8333,44.9,95.0,1685405028.0
95,Ankang,70.79,85.0,1.7,1789065.0,CN,109.0172,32.68,100.0,1685405030.0
96,Port Elizabeth,64.49,97.0,20.71,964420.0,ZA,25.5701,-33.918,40.0,1685405032.0
97,Morant Bay,83.82,85.0,5.1,3489440.0,JM,-76.4093,17.8815,68.0,1685405034.0
98,São Miguel,77.77,85.0,9.75,3388304.0,BR,-35.3667,-5.4667,39.0,1685405036.0
99,Guerrero Negro,66.04,62.0,20.11,4021858.0,MX,-114.0611,27.9769,1.0,1685405039.0
100,Husavik,53.37,74.0,10.51,2629833.0,IS,-17.3389,66.0449,82.0,1685405041.0
101,Ahipara,63.82,80.0,5.08,2194098.0,NZ,173.1667,-35.1667,96.0,1685405043.0
102,Saint Paul Harbor,45.75,73.0,4.59,5866583.0,US,-152.4072,57.79,99.0,1685405018.0
103,Mahébourg,70.09,88.0,5.75,934322.0,MU,57.7,-20.4081,20.0,1685405047.0
104,Mount Isa,65.97,27.0,11.5,2065594.0,AU,139.5,-20.7333,22.0,1685405015.0
105,Te Anau,47.91,95.0,4.65,2181625.0,NZ,167.7167,-45.4167,72.0,1685405051.0
106,Alenquer,76.33,94.0,3.11,3407980.0,BR,-54.7383,-1.9417,96.0,1685405054.0
107,São Miguel do Araguaia,78.62,47.0,2.37,3448455.0,BR,-50.1628,-13.275,63.0,1685405056.0
108,Kriel,50.81,76.0,6.62,987202.0,ZA,29.2253,-26.2739,82.0,1685405058.0
109,Marsh Harbour,81.01,70.0,5.1,3571913.0,BS,-77.0636,26.5412,80.0,1685405060.0
110,Souillac,70.18,88.0,5.75,933995.0,MU,57.5167,-20.5167,20.0,1685405062.0
111,Tigil',65.41,39.0,10.49,2120612.0,RU,158.6667,57.8,46.0,1685405064.0
112,Kaeo,63.79,79.0,3.76,2189343.0,NZ,173.7833,-35.1,79.0,1685405067.0
113,Cape Town,55.06,89.0,10.36,3369157.0,ZA,18.4232,-33.9258,75.0,1685405020.0
114,Cidreira,62.37,67.0,10.22,3466165.0,BR,-50.2056,-30.1811,39.0,1685404950.0
115,Khatanga,37.38,67.0,8.77,2022572.0,RU,102.5,71.9667,48.0,1685405079.0
116,Karlshamn,50.49,61.0,8.66,2701727.0,SE,14.8619,56.1706,37.0,1685405081.0
117,Pevek,32.27,86.0,14.14,2122090.0,RU,170.3133,69.7008,99.0,1685405083.0
118,Mar del Plata,51.6,78.0,5.75,3430863.0,AR,-57.5575,-38.0023,0.0,1685405085.0
119,Gobabis,52.57,27.0,8.25,3357247.0,NA,18.9667,-22.45,0.0,1685405087.0
120,Gaoyou,68.95,92.0,8.25,1810309.0,CN,119.4278,32.7858,100.0,1685405089.0
121,Bethel,62.4,56.0,10.36,5282297.0,US,-73.414,41.3712,0.0,1685405092.0
122,Santa Maria da Vitória,73.72,45.0,2.26,3450063.0,BR,-44.1886,-13.3947,7.0,1685405094.0
123,Banda Aceh,80.38,77.0,12.46,1215502.0,ID,95.3222,5.5577,99.0,1685405096.0
124,Georgiyevka,50.04,71.0,2.24,1524243.0,KZ,74.7114,43.0369,0.0,1685405098.0
125,Zonguldak,55.15,96.0,1.79,737021.0,TR,31.8333,41.25,84.0,1685405100.0
126,Booué,72.18,98.0,0.34,2401495.0,GA,11.9385,-0.0921,26.0,1685405102.0
127,Siyabuswa,56.7,67.0,6.51,955313.0,ZA,29.0445,-25.1132,33.0,1685405105.0
128,Dunedin,58.8,66.0,14.0,2191562.0,NZ,170.5036,-45.8742,43.0,1685405031.0
129,Roald,46.85,100.0,11.5,3141667.0,NO,6.1333,62.5833,100.0,1685405109.0
130,Tweed,76.19,62.0,7.92,6170799.0,CA,-77.3162,44.4751,11.0,1685405111.0
131,Nanortalik,35.22,84.0,5.53,3421765.0,GL,-45.2371,60.1432,34.0,1685405113.0
132,Port Blair,80.64,89.0,4.61,1259385.0,IN,92.75,11.6667,40.0,1685405116.0
133,Lubango,52.88,55.0,3.36,3347762.0,AO,13.4925,-14.9172,66.0,1685404819.0
134,Shumskiy,47.1,98.0,3.96,1491977.0,RU,99.1328,54.8318,100.0,1685405120.0
135,San Cristobal,69.98,90.0,2.82,3628473.0,VE,-72.225,7.7669,99.0,1685405123.0
136,Nioro,85.53,48.0,8.08,2412408.0,GM,-15.75,13.35,80.0,1685405125.0
137,Thompson,77.16,53.0,10.36,6165406.0,CA,-97.8558,55.7435,75.0,1685405127.0
138,Manaus,81.09,78.0,6.91,3663517.0,BR,-60.025,-3.1019,40.0,1685404875.0
139,Laguna,73.26,51.0,17.27,5364271.0,US,-121.4238,38.421,0.0,1685405132.0
140,Hermanus,61.81,90.0,12.44,3366880.0,ZA,19.2345,-34.4187,100.0,1685405134.0
141,Westport,63.34,62.0,8.01,4845585.0,US,-73.3579,41.1415,0.0,1685404903.0
142,Dicabisagan,82.15,73.0,7.09,1715015.0,PH,122.4157,17.0818,100.0,1685405138.0
143,Newport,52.11,75.0,14.79,2641598.0,GB,-2.9984,51.5877,68.0,1685405140.0
144,Tateyama,68.38,96.0,8.01,1850523.0,JP,139.8667,34.9833,100.0,1685405142.0
145,Kuznechikha,48.52,80.0,4.25,537760.0,RU,42.3348,57.2161,42.0,1685405145.0
146,Poum,73.81,73.0,15.59,2138555.0,NC,164.0167,-20.2333,100.0,1685405147.0
147,Chokurdakh,52.16,58.0,16.93,2126123.0,RU,147.9167,70.6333,58.0,1685405149.0
148,Coquimbo,56.93,88.0,4.61,3893629.0,CL,-71.3436,-29.9533,75.0,1685405151.0
149,Ust-Nera,55.8,61.0,2.62,2120048.0,RU,143.2,64.5667,72.0,1685405154.0
150,Kavaratti,85.68,70.0,7.38,1267390.0,IN,72.642,10.5669,47.0,1685405156.0
151,Eruwa,75.02,92.0,3.83,2338669.0,NG,3.4167,7.5333,99.0,1685405158.0
152,Polyarny,42.84,84.0,6.69,506763.0,RU,33.4478,69.1989,89.0,1685405160.0
153,Ribeira Grande,61.77,86.0,8.01,3372707.0,PT,-28.7,38.5167,58.0,1685405163.0
154,Kalemie,71.08,82.0,1.79,214974.0,CD,29.1947,-5.9475,57.0,1685405165.0
155,Tuktoyaktuk,40.87,91.0,8.03,6170031.0,CA,-133.0374,69.4541,60.0,1685405168.0
156,Tomatlán,87.17,55.0,10.76,3981391.0,MX,-105.25,19.9333,1.0,1685405171.0
157,Bratca,56.12,85.0,3.49,683837.0,RO,22.6167,46.9333,83.0,1685405173.0
158,Chiang Khong,80.08,72.0,0.72,1611197.0,TH,100.4046,20.2613,32.0,1685405175.0
159,Gijang,69.53,93.0,9.64,1842966.0,KR,129.2139,35.2442,95.0,1685405177.0
160,Vao,71.46,66.0,14.03,2137773.0,NC,167.4833,-22.6667,100.0,1685405179.0
161,Marawi,77.58,73.0,6.73,1701054.0,PH,124.2928,7.9986,66.0,1685405181.0
162,Kununurra,67.98,34.0,6.91,2068110.0,AU,128.7333,-15.7667,10.0,1685405184.0
163,Ponta do Sol,66.34,76.0,3.94,2264557.0,PT,-17.1,32.6667,77.0,1685405186.0
164,Vanimo,85.44,64.0,3.47,2084442.0,PG,141.3028,-2.6741,94.0,1685405188.0
165,Kenai,52.47,60.0,9.22,5866063.0,US,-151.2583,60.5544,75.0,1685405190.0
166,Tarnogskiy Gorodok,48.45,82.0,5.14,484314.0,RU,43.5761,60.4997,42.0,1685405193.0
167,Tottori-shi,64.47,100.0,10.36,1849892.0,JP,134.2333,35.5,75.0,1685405156.0
168,Baracoa,80.24,84.0,1.83,3567834.0,CU,-74.4958,20.3467,66.0,1685405197.0
169,Krasnyy Kholm,51.53,72.0,2.19,541704.0,RU,37.1203,58.0607,86.0,1685405200.0
170,Nabire,84.42,72.0,3.27,1634614.0,ID,135.4833,-3.3667,71.0,1685405202.0
171,Zaysan,53.67,44.0,10.69,1517060.0,KZ,84.8667,47.4667,49.0,1685405204.0
172,New Norfolk,55.81,68.0,5.01,2155415.0,AU,147.0587,-42.7826,100.0,1685405206.0
173,Muhos,42.67,95.0,5.7,645765.0,FI,25.9931,64.808,85.0,1685405208.0
174,Sabzawār,73.85,16.0,10.36,118063.0,IR,57.6819,36.2126,61.0,1685405210.0
175,Catuday,83.44,70.0,14.09,1717787.0,PH,119.8062,16.2923,90.0,1685405212.0
176,Enshi,75.88,94.0,0.98,1811720.0,CN,109.4833,30.3,23.0,1685405214.0
177,Timiryazevskiy,48.85,81.0,5.57,1489597.0,RU,84.8769,56.49,44.0,1685405217.0
178,Aklavik,66.65,37.0,7.16,5882953.0,CA,-135.0107,68.2191,59.0,1685405219.0
179,Pochutla,87.82,60.0,7.02,3517970.0,MX,-96.4661,15.7432,13.0,1685405221.0
180,Bathsheba,81.21,83.0,11.5,3374083.0,BB,-59.5167,13.2167,40.0,1685405223.0
181,Salalah,84.29,79.0,3.44,286621.0,OM,54.0924,17.0151,40.0,1685405226.0
182,Airai,62.58,80.0,2.59,1651810.0,TL,125.4092,-8.9266,73.0,1685405228.0
183,Fuyang,68.85,92.0,6.73,1810845.0,CN,115.8167,32.9,95.0,1685405230.0
184,Makakilo City,81.7,53.0,18.41,5850554.0,US,-158.0858,21.3469,20.0,1685405232.0
185,Impfondo,71.62,96.0,1.61,2259655.0,CG,18.0667,1.6381,53.0,1685405234.0
186,Anloga,80.42,82.0,5.32,2304548.0,GH,0.8973,5.7947,98.0,1685405236.0
187,Chui,50.83,76.0,4.29,3443061.0,UY,-53.4616,-33.6971,98.0,1685405238.0
188,Nishihara,81.68,83.0,18.41,1855342.0,JP,127.7558,26.1842,75.0,1685405241.0
189,Bariloche,44.24,72.0,4.63,7647007.0,AR,-71.3082,-41.1456,100.0,1685405243.0
190,Kristianstad,48.34,71.0,7.43,2699310.0,SE,14.1524,56.0313,54.0,1685405245.0
191,Cabo San Lucas,83.88,62.0,12.71,3985710.0,MX,-109.9124,22.8909,1.0,1685404954.0
192,Hunchun,67.24,38.0,6.87,2036653.0,CN,130.3581,42.8675,25.0,1685405249.0
193,Aykhal,52.43,68.0,6.71,2027296.0,RU,111.5,66.0,100.0,1685405252.0
194,Nchelenge,71.22,65.0,2.71,175499.0,ZM,28.734,-9.3451,63.0,1685405254.0
195,Hobyo,81.75,79.0,19.26,57000.0,SO,48.5268,5.3505,83.0,1685405256.0
196,Pechenga,40.89,77.0,10.31,511865.0,RU,31.1703,69.5259,68.0,1685405258.0
197,Hambantota,79.9,88.0,12.19,1244926.0,LK,81.1185,6.1241,96.0,1685405261.0
198,Lompoc,60.76,76.0,8.99,5367788.0,US,-120.4579,34.6391,100.0,1685405263.0
199,Hasaki,70.2,89.0,9.31,2112802.0,JP,140.8333,35.7333,100.0,1685405265.0
200,Departamento de Maldonado,46.71,83.0,3.36,3441890.0,UY,-54.9167,-34.6667,98.0,1685405267.0
201,Naze,74.62,93.0,8.12,1855540.0,JP,129.4833,28.3667,87.0,1685405269.0
202,Nikolskoye,45.99,55.0,4.56,546105.0,RU,30.7861,59.7035,50.0,1685405271.0
203,Dul'durga,59.52,27.0,3.47,2024812.0,RU,113.5931,50.6761,48.0,1685405273.0
204,Leh,44.33,45.0,3.8,1264976.0,IN,77.5833,34.1667,84.0,1685405276.0
205,Lata,59.92,99.0,1.99,2738381.0,PT,-8.3327,40.1629,100.0,1685405278.0
206,Tiksi,39.15,93.0,11.97,2015306.0,RU,128.8694,71.6872,45.0,1685405280.0
207,Qaanaaq,16.05,70.0,5.39,3831208.0,GL,-69.3632,77.484,2.0,1685405282.0
208,Ilulissat,33.82,55.0,11.5,3423146.0,GL,-51.1,69.2167,100.0,1685405284.0
209,Saint-Augustin,43.72,49.0,6.49,6137462.0,CA,-58.6502,51.226,15.0,1685405287.0
210,Saskylakh,35.58,67.0,17.6,2017155.0,RU,114.0833,71.9167,100.0,1685405289.0
211,Tessalit,86.88,17.0,14.72,2449893.0,ML,1.0114,20.1986,65.0,1685405291.0
212,Rayong,83.55,86.0,1.05,1607016.0,TH,101.4333,12.8333,88.0,1685405293.0
213,Sur,88.18,57.0,12.5,286245.0,OM,59.5289,22.5667,0.0,1685405295.0
214,Bereket,83.07,11.0,10.13,161974.0,TM,55.5154,39.2446,100.0,1685405298.0
215,Staraya Kulatka,59.22,69.0,12.19,489164.0,RU,47.6167,52.7167,73.0,1685405300.0
216,Roswell,70.09,68.0,8.05,4219934.0,US,-84.3616,34.0232,20.0,1685405280.0
217,Santa Luzia,60.8,96.0,4.34,3450144.0,BR,-43.8514,-19.7697,76.0,1685405304.0
218,São Filipe,76.37,72.0,8.75,3374210.0,CV,-24.4956,14.8961,85.0,1685405306.0
219,San Luis,50.02,64.0,5.73,3837056.0,AR,-66.3356,-33.295,6.0,1685405308.0
220,Fairbanks,47.97,84.0,18.41,5861897.0,US,-147.7164,64.8378,100.0,1685405094.0
221,Sibolga,76.55,83.0,2.73,1213855.0,ID,98.7792,1.7427,90.0,1685405313.0
222,Pahrump,86.47,12.0,15.01,5509851.0,US,-115.9839,36.2083,24.0,1685405043.0
223,Narsaq,43.02,87.0,4.12,3421719.0,GL,-46.05,60.9167,44.0,1685405317.0
224,Hamilton,78.78,38.0,6.91,4513583.0,US,-84.5333,39.1834,40.0,1685405068.0
225,Fortuna,53.31,95.0,13.8,5563839.0,US,-124.1573,40.5982,100.0,1685405321.0
226,Ayan,45.59,60.0,4.27,2027316.0,RU,138.1667,56.45,86.0,1685405323.0
227,El Dorado,67.08,63.0,4.0,5345659.0,US,-120.5177,38.7666,74.0,1685405325.0
228,Leonidovo,53.15,57.0,7.45,2123805.0,RU,142.8667,49.2833,81.0,1685405328.0
229,Chicama,72.14,79.0,7.45,3698359.0,PE,-79.1469,-7.8447,30.0,1685405330.0
230,Umluj,81.68,80.0,3.31,100926.0,SA,37.2685,25.0213,36.0,1685405332.0
231,Acapulco de Juárez,89.42,62.0,6.91,3533462.0,MX,-99.8901,16.8634,0.0,1685405334.0
232,Santa Maria,52.39,89.0,5.06,3450083.0,BR,-53.8069,-29.6842,81.0,1685405336.0
233,Ubinskoye,49.26,79.0,6.76,1488708.0,RU,79.6802,55.3068,0.0,1685405338.0
234,Flinders,64.11,62.0,5.99,6255012.0,AU,150.8552,-34.5833,53.0,1685405340.0
235,Broome,77.18,34.0,4.61,5110365.0,US,-75.833,42.2506,75.0,1685405343.0
236,Mossamedes,63.75,68.0,12.68,3347019.0,AO,12.1522,-15.1961,56.0,1685405345.0
237,Orange Cove,82.78,32.0,8.05,5379533.0,US,-119.3137,36.6244,0.0,1685405347.0
238,Barra Patuca,83.44,75.0,7.09,3614835.0,HN,-84.2833,15.8,65.0,1685405349.0
239,Arlit,90.41,16.0,9.37,2447513.0,NE,7.3853,18.7369,92.0,1685405351.0
240,Chilia Veche,61.03,79.0,8.14,682117.0,RO,29.2833,45.4167,100.0,1685405353.0
241,Conde,74.66,100.0,1.14,3385077.0,BR,-34.9075,-7.2597,75.0,1685405356.0
242,Bulungu,74.19,79.0,0.51,2316259.0,CD,18.6,-4.55,55.0,1685405358.0
243,Baker City,62.42,75.0,10.36,5712169.0,US,-117.8344,44.7749,100.0,1685405360.0
244,Rājākhera,82.89,51.0,4.61,1258930.0,IN,78.1714,26.8961,0.0,1685405362.0
245,Portland,77.47,43.0,9.22,5746545.0,US,-122.6762,45.5234,20.0,1685405364.0
246,Birkeland,48.25,69.0,0.0,3161532.0,NO,8.2323,58.3309,56.0,1685405366.0
247,Dvinskoy Bereznik,47.43,87.0,4.56,577240.0,RU,42.7072,62.8551,67.0,1685405368.0
248,Jalingo,80.1,67.0,4.81,2336589.0,NG,11.3667,8.8833,83.0,1685405370.0
249,Yar-Sale,48.85,94.0,13.6,1486321.0,RU,70.8333,66.8333,100.0,1685405373.0
250,Tafresh,68.68,43.0,3.78,113636.0,IR,50.013,34.692,96.0,1685405375.0
251,Homer,47.71,75.0,11.99,5864145.0,US,-151.5483,59.6425,100.0,1685405377.0
252,Mandalgovi,48.52,82.0,13.42,2030065.0,MN,106.2708,45.7625,100.0,1685405379.0
253,Kibala,75.65,76.0,4.85,2425791.0,TD,18.3463,9.1104,81.0,1685405381.0
254,Ulladulla,60.39,56.0,7.07,2145554.0,AU,150.4667,-35.35,73.0,1685405383.0
255,Sitka,46.29,76.0,5.75,5557293.0,US,-135.33,57.0531,100.0,1685405385.0
256,Leningradskiy,30.72,84.0,28.72,2123814.0,RU,178.4167,69.3833,100.0,1685405387.0
257,Takāb,61.66,57.0,2.13,113508.0,IR,47.1133,36.4009,100.0,1685405390.0
258,Tarancón,55.58,91.0,4.97,3108317.0,ES,-3.0073,40.0085,98.0,1685405392.0
259,Goderich,62.91,82.0,5.08,5962442.0,CA,-81.7165,43.7501,18.0,1685405394.0
260,Rosa Zarate,75.36,95.0,3.24,3652257.0,EC,-79.4667,0.3333,70.0,1685405396.0
261,Luganville,80.46,69.0,10.04,2136150.0,VU,167.1667,-15.5333,87.0,1685405398.0
262,Druzhba,48.78,84.0,5.64,709584.0,UA,33.9453,52.0428,2.0,1685405400.0
263,Valea lui Mihai,60.51,89.0,5.23,663692.0,RO,22.15,47.5167,56.0,1685405402.0
264,Ancud,45.41,84.0,5.64,3899695.0,CL,-73.8203,-41.8697,100.0,1685405405.0
265,Matagami,65.82,45.0,4.88,6067747.0,CA,-77.6328,49.7502,23.0,1685405407.0
266,Peniche,60.58,92.0,5.95,2264923.0,PT,-9.3811,39.3558,74.0,1685405409.0
267,Miraflores,66.87,66.0,1.12,3761194.0,MX,-98.8083,19.2167,71.0,1685405413.0
268,Lebu,50.43,71.0,5.23,3883457.0,CL,-73.65,-37.6167,95.0,1685405415.0
269,Crawley,48.65,79.0,10.36,2652053.0,GB,-0.1831,51.113,40.0,1685405417.0
270,Khonsa,72.32,77.0,1.97,1266668.0,IN,95.5667,27.0167,1.0,1685405318.0
271,Yumen,56.25,55.0,5.55,1528998.0,CN,97.2,40.2833,0.0,1685405422.0
272,Bubaque,81.55,85.0,17.47,2374583.0,GW,-15.8333,11.2833,88.0,1685405424.0
273,Ribas do Rio Pardo,67.05,85.0,5.66,3451399.0,BR,-53.7592,-20.4431,95.0,1685405426.0
