,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
81,Hilo,66.09,94.0,5.99,5855927.0,US,-155.09,19.7297,100.0,1685887207.0
82,Mehamn,46.35,66.0,6.91,778707.0,NO,27.8492,71.0357,75.0,1685887380.0
83,Shingū,64.87,70.0,6.6,1847947.0,JP,135.9833,33.7333,97.0,1685887382.0
84,George Town,84.78,77.0,5.01,1735106.0,MY,100.3354,5.4112,20.0,1685887385.0
85,Russell,77.54,65.0,9.22,4047434.0,US,-85.1999,32.3502,0.0,1685887387.0
86,Sidhi,98.17,16.0,3.67,1256369.0,IN,81.8833,24.4167,15.0,1685887389.0
87,Laramie,50.25,87.0,3.44,5830062.0,US,-105.5911,41.3114,100.0,1685887273.0
88,Bluff,47.01,68.0,3.94,2206939.0,NZ,168.3333,-46.6,82.0,1685887393.0
89,Bayir,73.92,67.0,7.27,304183.0,TR,28.2167,37.2687,100.0,1685887395.0
90,Vila Velha,75.15,64.0,0.0,3445026.0,BR,-40.2925,-20.3297,40.0,1685887268.0
91,Kapaa,68.94,85.0,6.91,5848280.0,US,-159.319,22.0752,75.0,1685887400.0
92,Margate,58.86,73.0,14.0,2643044.0,GB,1.3862,51.3813,3.0,1685887402.0
93,Kamaishi,58.78,75.0,6.71,2112444.0,JP,141.8833,39.2667,10.0,1685887404.0
94,Stăncuţa,74.39,29.0,8.41,666309.0,RO,27.8333,44.9,34.0,1685887406.0
95,Ankang,61.05,96.0,0.56,1789065.0,CN,109.0172,32.68,100.0,1685887408.0
96,Port Elizabeth,63.1,58.0,10.36,964420.0,ZA,25.5701,-33.918,0.0,1685887410.0
97,Morant Bay,83.82,72.0,6.31,3489440.0,JM,-76.4093,17.8815,3.0,1685887412.0
98,São Miguel,84.97,61.0,17.58,3388304.0,BR,-35.3667,-5.4667,94.0,1685887415.0
99,Guerrero Negro,59.95,81.0,12.82,4021858.0,MX,-114.0611,27.9769,100.0,1685887417.0
100,Husavik,50.67,77.0,9.35,2629833.0,IS,-17.3389,66.0449,58.0,1685887419.0
101,Ahipara,51.82,80.0,17.78,2194098.0,NZ,173.1667,-35.1667,32.0,1685887421.0
102,Saint Paul Harbor,43.72,95.0,14.52,5866583.0,US,-152.4072,57.79,100.0,1685887261.0
103,Mahébourg,77.29,69.0,13.8,934322.0,MU,57.7,-20.4081,40.0,1685887268.0
104,Mount Isa,60.57,67.0,0.0,2065594.0,AU,139.5,-20.7333,88.0,1685887427.0
105,Te Anau,34.32,93.0,3.13,2181625.0,NZ,167.7167,-45.4167,62.0,1685887430.0
106,Alenquer,84.34,68.0,5.21,3407980.0,BR,-54.7383,-1.9417,50.0,1685887423.0
107,São Miguel do Araguaia,88.88,32.0,8.55,3448455.0,BR,-50.1628,-13.275,1.0,1685887434.0
108,Kriel,73.81,27.0,16.73,987202.0,ZA,29.2253,-26.2739,16.0,1685887436.0
109,Marsh Harbour,82.42,66.0,6.93,3571913.0,BS,-77.0636,26.5412,65.0,1685887438.0
110,Souillac,77.38,69.0,13.8,933995.0,MU,57.5167,-20.5167,40.0,1685887440.0
111,Tigil',42.19,75.0,12.44,2120612.0,RU,158.6667,57.8,100.0,1685887442.0
112,Kaeo,51.78,86.0,11.12,2189343.0,NZ,173.7833,-35.1,52.0,1685887444.0
113,Cape Town,56.21,82.0,23.02,3369157.0,ZA,18.4232,-33.9258,75.0,1685887169.0
114,Cidreira,72.34,57.0,5.37,3466165.0,BR,-50.2056,-30.1811,1.0,1685887449.0
115,Khatanga,36.0,75.0,20.2,2022572.0,RU,102.5,71.9667,98.0,1685887451.0
116,Karlshamn,66.69,52.0,13.53,2701727.0,SE,14.8619,56.1706,36.0,1685887453.0
117,Pevek,30.97,68.0,7.0,2122090.0,RU,170.3133,69.7008,100.0,1685887455.0
118,Mar del Plata,56.75,69.0,20.71,3430863.0,AR,-57.5575,-38.0023,0.0,1685887353.0
119,Gobabis,81.86,5.0,21.5,3357247.0,NA,18.9667,-22.45,0.0,1685887459.0
120,Gaoyou,61.9,80.0,15.01,1810309.0,CN,119.4278,32.7858,100.0,1685887461.0
121,Bethel,56.93,68.0,6.91,5282297.0,US,-73.414,41.3712,75.0,1685887464.0
122,Santa Maria da Vitória,83.91,36.0,7.16,3450063.0,BR,-44.1886,-13.3947,0.0,1685887414.0
123,Banda Aceh,81.59,82.0,14.29,1215502.0,ID,95.3222,5.5577,98.0,1685887327.0
124,Georgiyevka,84.24,21.0,6.71,1524243.0,KZ,74.7114,43.0369,20.0,1685887470.0
125,Zonguldak,57.25,98.0,3.65,737021.0,TR,31.8333,41.25,100.0,1685887327.0
126,Booué,83.71,75.0,3.76,2401495.0,GA,11.9385,-0.0921,88.0,1685887474.0
127,Siyabuswa,84.79,19.0,16.13,955313.0,ZA,29.0445,-25.1132,14.0,1685887476.0
128,Dunedin,41.16,84.0,7.52,2191562.0,NZ,170.5036,-45.8742,68.0,1685887478.0
129,Roald,51.67,76.0,5.75,3141667.0,NO,6.1333,62.5833,0.0,1685887480.0
130,Tweed,59.23,50.0,8.66,6170799.0,CA,-77.3162,44.4751,0.0,1685887483.0
131,Nanortalik,36.99,85.0,9.91,3421765.0,GL,-45.2371,60.1432,100.0,1685887485.0
132,Port Blair,77.04,94.0,5.75,1259385.0,IN,92.75,11.6667,100.0,1685887487.0
133,Lubango,76.48,30.0,7.36,3347762.0,AO,13.4925,-14.9172,42.0,1685887489.0
134,Shumskiy,62.31,57.0,3.62,1491977.0,RU,99.1328,54.8318,100.0,1685887491.0
135,San Cristobal,80.78,68.0,4.79,3628473.0,VE,-72.225,7.7669,72.0,1685887493.0
136,Nioro,98.89,18.0,4.45,2412408.0,GM,-15.75,13.35,100.0,1685887495.0
137,Thompson,51.96,87.0,11.5,6165406.0,CA,-97.8558,55.7435,75.0,1685887497.0
138,Manaus,84.69,70.0,3.44,3663517.0,BR,-60.025,-3.1019,40.0,1685887500.0
139,Laguna,63.07,70.0,5.75,5364271.0,US,-121.4238,38.421,0.0,1685887502.0
140,Hermanus,53.8,90.0,26.6,3366880.0,ZA,19.2345,-34.4187,97.0,1685887504.0
141,Westport,57.85,68.0,5.75,4845585.0,US,-73.3579,41.1415,75.0,1685887506.0
142,Dicabisagan,80.55,87.0,2.3,1715015.0,PH,122.4157,17.0818,88.0,1685887508.0
143,Newport,70.99,64.0,11.36,2641598.0,GB,-2.9984,51.5877,20.0,1685887510.0
144,Tateyama,70.9,77.0,21.39,1850523.0,JP,139.8667,34.9833,100.0,1685887512.0
145,Kuznechikha,56.7,48.0,10.94,537760.0,RU,42.3348,57.2161,80.0,1685887515.0
146,Poum,74.52,69.0,12.93,2138555.0,NC,164.0167,-20.2333,68.0,1685887517.0
147,Chokurdakh,44.11,65.0,12.1,2126123.0,RU,147.9167,70.6333,100.0,1685887519.0
148,Coquimbo,60.53,77.0,4.61,3893629.0,CL,-71.3436,-29.9533,0.0,1685887521.0
149,Ust-Nera,51.91,54.0,4.68,2120048.0,RU,143.2,64.5667,74.0,1685887523.0
150,Kavaratti,84.69,72.0,3.38,1267390.0,IN,72.642,10.5669,87.0,1685887525.0
151,Eruwa,94.91,42.0,3.94,2338669.0,NG,3.4167,7.5333,36.0,1685887528.0
152,Polyarny,42.91,57.0,12.97,506763.0,RU,33.4478,69.1989,77.0,1685887530.0
153,Ribeira Grande,72.0,78.0,8.01,3372707.0,PT,-28.7,38.5167,40.0,1685887532.0
154,Kalemie,80.02,59.0,6.93,214974.0,CD,29.1947,-5.9475,29.0,1685887534.0
155,Tuktoyaktuk,42.8,81.0,9.22,6170031.0,CA,-133.0374,69.4541,75.0,1685887536.0
156,Tomatlán,75.97,73.0,1.41,3981391.0,MX,-105.25,19.9333,3.0,1685887538.0
157,Bratca,69.84,50.0,5.73,683837.0,RO,22.6167,46.9333,16.0,1685887540.0
158,Chiang Khong,79.3,69.0,1.59,1611197.0,TH,100.4046,20.2613,11.0,1685887542.0
159,Gijang,71.33,58.0,4.59,1842966.0,KR,129.2139,35.2442,99.0,1685887545.0
160,Vao,72.18,60.0,12.64,2137773.0,NC,167.4833,-22.6667,78.0,1685887547.0
161,Marawi,70.52,94.0,0.94,1701054.0,PH,124.2928,7.9986,100.0,1685887549.0
162,Kununurra,67.98,83.0,1.14,2068110.0,AU,128.7333,-15.7667,5.0,1685887551.0
163,Ponta do Sol,73.38,77.0,1.28,2264557.0,PT,-17.1,32.6667,77.0,1685887553.0
164,Vanimo,78.87,88.0,4.85,2084442.0,PG,141.3028,-2.6741,55.0,1685887555.0
165,Kenai,43.84,93.0,0.0,5866063.0,US,-151.2583,60.5544,100.0,1685887557.0
166,Tarnogskiy Gorodok,55.09,53.0,12.68,484314.0,RU,43.5761,60.4997,38.0,1685887559.0
167,Tottori-shi,63.9,76.0,6.67,1849892.0,JP,134.2333,35.5,100.0,1685887562.0
168,Baracoa,85.23,66.0,6.2,3567834.0,CU,-74.4958,20.3467,0.0,1685887564.0
169,Krasnyy Kholm,55.45,59.0,13.35,541704.0,RU,37.1203,58.0607,94.0,1685887566.0
170,Nabire,77.59,90.0,2.86,1634614.0,ID,135.4833,-3.3667,100.0,1685887568.0
171,Zaysan,71.24,30.0,3.67,1517060.0,KZ,84.8667,47.4667,94.0,1685887570.0
172,New Norfolk,37.2,76.0,2.19,2155415.0,AU,147.0587,-42.7826,0.0,1685887572.0
173,Muhos,55.18,57.0,9.75,645765.0,FI,25.9931,64.808,84.0,1685887575.0
174,Sabzawār,94.28,18.0,6.91,118063.0,IR,57.6819,36.2126,40.0,1685887577.0
175,Catuday,80.02,82.0,4.12,1717787.0,PH,119.8062,16.2923,100.0,1685887579.0
176,Enshi,72.27,98.0,4.38,1811720.0,CN,109.4833,30.3,100.0,1685887581.0
177,Timiryazevskiy,81.52,63.0,5.57,1489597.0,RU,84.8769,56.49,29.0,1685887583.0
178,Aklavik,58.46,53.0,6.53,5882953.0,CA,-135.0107,68.2191,77.0,1685887585.0
179,Pochutla,83.82,65.0,3.2,3517970.0,MX,-96.4661,15.7432,29.0,1685887587.0
180,Bathsheba,86.61,79.0,10.36,3374083.0,BB,-59.5167,13.2167,20.0,1685887589.0
181,Salalah,86.25,72.0,9.66,286621.0,OM,54.0924,17.0151,5.0,1685887592.0
182,Airai,57.6,93.0,2.37,1651810.0,TL,125.4092,-8.9266,100.0,1685887594.0
183,Fuyang,60.35,95.0,4.88,1810845.0,CN,115.8167,32.9,100.0,1685887596.0
184,Makakilo City,70.0,84.0,5.75,5850554.0,US,-158.0858,21.3469,100.0,1685887598.0
185,Impfondo,89.04,51.0,1.5,2259655.0,CG,18.0667,1.6381,97.0,1685887600.0
186,Anloga,84.69,70.0,13.47,2304548.0,GH,0.8973,5.7947,98.0,1685887602.0
187,Chui,67.05,85.0,7.67,3443061.0,UY,-53.4616,-33.6971,98.0,1685887604.0
188,Nishihara,74.93,89.0,5.75,1855342.0,JP,127.7558,26.1842,20.0,1685887606.0
189,Bariloche,31.75,86.0,3.44,7647007.0,AR,-71.3082,-41.1456,40.0,1685887347.0
190,Kristianstad,69.94,35.0,5.75,2699310.0,SE,14.1524,56.0313,0.0,1685887611.0
191,Cabo San Lucas,72.18,69.0,6.73,3985710.0,MX,-109.9124,22.8909,1.0,1685887531.0
192,Hunchun,56.17,61.0,2.71,2036653.0,CN,130.3581,42.8675,4.0,1685887615.0
193,Aykhal,34.27,98.0,23.96,2027296.0,RU,111.5,66.0,100.0,1685887617.0
194,Nchelenge,79.39,53.0,8.39,175499.0,ZM,28.734,-9.3451,21.0,1685887619.0
195,Hobyo,84.02,74.0,23.06,57000.0,SO,48.5268,5.3505,100.0,1685887621.0
196,Pechenga,48.45,50.0,13.35,511865.0,RU,31.1703,69.5259,23.0,1685887623.0
197,Hambantota,82.74,83.0,13.8,1244926.0,LK,81.1185,6.1241,75.0,1685887626.0
198,Lompoc,53.08,87.0,1.99,5367788.0,US,-120.4579,34.6391,100.0,1685887628.0
199,Hasaki,64.94,78.0,7.0,2112802.0,JP,140.8333,35.7333,100.0,1685887630.0
200,Departamento de Maldonado,66.76,91.0,11.41,3441890.0,UY,-54.9167,-34.6667,100.0,1685887632.0
201,Naze,70.23,73.0,4.65,1855540.0,JP,129.4833,28.3667,19.0,1685887634.0
202,Nikolskoye,57.07,84.0,7.4,546105.0,RU,30.7861,59.7035,97.0,1685887636.0
203,Dul'durga,52.07,64.0,4.21,2024812.0,RU,113.5931,50.6761,28.0,1685887638.0
204,Leh,52.57,27.0,6.46,1264976.0,IN,77.5833,34.1667,74.0,1685887415.0
205,Lata,80.31,52.0,10.45,2738381.0,PT,-8.3327,40.1629,10.0,1685887643.0
206,Tiksi,34.41,95.0,4.59,2015306.0,RU,128.8694,71.6872,100.0,1685887645.0
207,Qaanaaq,34.18,72.0,6.51,3831208.0,GL,-69.3632,77.484,8.0,1685887647.0
208,Ilulissat,32.02,69.0,4.61,3423146.0,GL,-51.1,69.2167,75.0,1685887649.0
209,Saint-Augustin,48.61,47.0,7.54,6137462.0,CA,-58.6502,51.226,0.0,1685887651.0
210,Saskylakh,35.82,94.0,14.07,2017155.0,RU,114.0833,71.9167,100.0,1685887653.0
211,Tessalit,104.11,11.0,14.0,2449893.0,ML,1.0114,20.1986,0.0,1685887655.0
212,Rayong,86.4,74.0,5.68,1607016.0,TH,101.4333,12.8333,100.0,1685887657.0
213,Sur,99.36,35.0,13.76,286245.0,OM,59.5289,22.5667,0.0,1685887660.0
214,Bereket,99.41,14.0,9.64,161974.0,TM,55.5154,39.2446,18.0,1685887662.0
215,Staraya Kulatka,62.71,58.0,12.59,489164.0,RU,47.6167,52.7167,18.0,1685887664.0
216,Roswell,68.97,78.0,5.75,4219934.0,US,-84.3616,34.0232,75.0,1685887666.0
217,Santa Luzia,68.9,40.0,3.85,3450144.0,BR,-43.8514,-19.7697,0.0,1685887668.0
218,São Filipe,75.65,75.0,4.72,3374210.0,CV,-24.4956,14.8961,31.0,1685887670.0
219,San Luis,56.23,48.0,20.49,3837056.0,AR,-66.3356,-33.295,94.0,1685887672.0
220,Fairbanks,47.5,77.0,3.44,5861897.0,US,-147.7164,64.8378,100.0,1685887674.0
221,Sibolga,78.62,84.0,2.26,1213855.0,ID,98.7792,1.7427,100.0,1685887643.0
222,Pahrump,73.13,27.0,2.57,5509851.0,US,-115.9839,36.2083,57.0,1685887679.0
223,Narsaq,43.02,80.0,2.89,3421719.0,GL,-46.05,60.9167,100.0,1685887681.0
224,Hamilton,68.4,60.0,9.22,4513583.0,US,-84.5333,39.1834,0.0,1685887663.0
225,Fortuna,52.14,94.0,5.99,5563839.0,US,-124.1573,40.5982,76.0,1685887685.0
226,Ayan,49.71,73.0,8.34,2027316.0,RU,138.1667,56.45,98.0,1685887687.0
227,El Dorado,62.71,58.0,3.0,5345659.0,US,-120.5177,38.7666,70.0,1685887547.0
228,Leonidovo,40.86,95.0,2.93,2123805.0,RU,142.8667,49.2833,99.0,1685887691.0
229,Chicama,72.14,71.0,5.86,3698359.0,PE,-79.1469,-7.8447,31.0,1685887694.0
230,Umluj,89.82,56.0,2.19,100926.0,SA,37.2685,25.0213,4.0,1685887696.0
231,Acapulco de Juárez,82.26,71.0,4.92,3533462.0,MX,-99.8901,16.8634,47.0,1685887698.0
232,Santa Maria,65.5,82.0,3.44,3450083.0,BR,-53.8069,-29.6842,0.0,1685887416.0
233,Ubinskoye,80.56,51.0,3.06,1488708.0,RU,79.6802,55.3068,0.0,1685887702.0
234,Flinders,59.22,72.0,1.99,6255012.0,AU,150.8552,-34.5833,100.0,1685887704.0
235,Broome,61.97,40.0,17.27,5110365.0,US,-75.833,42.2506,0.0,1685887706.0
236,Mossamedes,73.58,59.0,14.29,3347019.0,AO,12.1522,-15.1961,0.0,1685887622.0
237,Orange Cove,69.1,65.0,6.91,5379533.0,US,-119.3137,36.6244,0.0,1685887711.0
238,Barra Patuca,85.84,68.0,2.21,3614835.0,HN,-84.2833,15.8,10.0,1685887713.0
239,Arlit,107.87,6.0,5.5,2447513.0,NE,7.3853,18.7369,3.0,1685887715.0
240,Chilia Veche,69.01,35.0,12.57,682117.0,RO,29.2833,45.4167,2.0,1685887717.0
241,Conde,83.66,70.0,14.97,3385077.0,BR,-34.9075,-7.2597,20.0,1685887554.0
242,Bulungu,91.71,40.0,0.56,2316259.0,CD,18.6,-4.55,71.0,1685887721.0
243,Baker City,52.65,82.0,0.0,5712169.0,US,-117.8344,44.7749,0.0,1685887717.0
244,Rājākhera,84.99,46.0,10.98,1258930.0,IN,78.1714,26.8961,100.0,1685887726.0
245,Portland,50.76,76.0,11.5,5746545.0,US,-122.6762,45.5234,20.0,1685887521.0
246,Birkeland,65.75,48.0,9.22,3161532.0,NO,8.2323,58.3309,0.0,1685887730.0
247,Dvinskoy Bereznik,50.2,52.0,9.6,577240.0,RU,42.7072,62.8551,95.0,1685887732.0
248,Jalingo,97.57,36.0,1.77,2336589.0,NG,11.3667,8.8833,95.0,1685887734.0
249,Yar-Sale,58.98,67.0,11.95,1486321.0,RU,70.8333,66.8333,100.0,1685887736.0
250,Tafresh,80.89,21.0,2.62,113636.0,IR,50.013,34.692,38.0,1685887739.0
251,Homer,46.15,78.0,4.61,5864145.0,US,-151.5483,59.6425,20.0,1685887741.0
252,Mandalgovi,60.3,43.0,11.12,2030065.0,MN,106.2708,45.7625,2.0,1685887743.0
253,Kibala,71.73,95.0,8.66,2425791.0,TD,18.3463,9.1104,100.0,1685887745.0
254,Ulladulla,54.77,69.0,4.52,2145554.0,AU,150.4667,-35.35,100.0,1685887747.0
255,Sitka,48.04,89.0,2.04,5557293.0,US,-135.33,57.0531,100.0,1685887749.0
256,Leningradskiy,21.61,90.0,7.4,2123814.0,RU,178.4167,69.3833,96.0,1685887751.0
257,Takāb,77.77,18.0,16.53,113508.0,IR,47.1133,36.4009,4.0,1685887754.0
258,Tarancón,73.6,38.0,0.96,3108317.0,ES,-3.0073,40.0085,7.0,1685887756.0
259,Goderich,61.12,41.0,6.91,5962442.0,CA,-81.7165,43.7501,0.0,1685887470.0
260,Rosa Zarate,72.48,96.0,0.87,3652257.0,EC,-79.4667,0.3333,100.0,1685887760.0
261,Luganville,77.79,86.0,12.48,2136150.0,VU,167.1667,-15.5333,100.0,1685887762.0
262,Druzhba,58.77,50.0,6.11,709584.0,UA,33.9453,52.0428,100.0,1685887764.0
263,Valea lui Mihai,74.91,44.0,5.68,663692.0,RO,22.15,47.5167,1.0,1685887766.0
264,Ancud,44.64,86.0,8.66,3899695.0,CL,-73.8203,-41.8697,74.0,1685887768.0
265,Matagami,69.35,31.0,5.41,6067747.0,CA,-77.6328,49.7502,16.0,1685887771.0
266,Peniche,71.8,75.0,11.79,2264923.0,PT,-9.3811,39.3558,17.0,1685887773.0
267,Miraflores,67.06,43.0,2.77,3761194.0,MX,-98.8083,19.2167,0.0,1685887775.0
268,Lebu,48.96,79.0,5.21,3883457.0,CL,-73.65,-37.6167,100.0,1685887483.0
269,Crawley,68.58,43.0,13.8,2652053.0,GB,-0.1831,51.113,0.0,1685887779.0
270,Khonsa,72.68,66.0,3.91,1266668.0,IN,95.5667,27.0167,0.0,1685887781.0
271,Yumen,62.46,42.0,12.73,1528998.0,CN,97.2,40.2833,0.0,1685887783.0
272,Bubaque,80.64,70.0,8.61,2374583.0,GW,-15.8333,11.2833,88.0,1685887786.0
273,Ribas do Rio Pardo,74.86,54.0,6.31,3451399.0,BR,-53.7592,-20.4431,0.0,1685887788.0
