,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
140,Hermanus,60.8,88.0,2.42,3366880.0,ZA,19.2345,-34.4187,86.0,1685520322.0
141,Westport,46.92,92.0,5.75,4845585.0,US,-73.3579,41.1415,100.0,1685520324.0
142,Dicabisagan,91.04,59.0,5.3,1715015.0,PH,122.4157,17.0818,100.0,1685520326.0
143,Newport,53.62,80.0,17.56,2641598.0,GB,-2.9984,51.5877,100.0,1685520328.0
144,Tateyama,63.36,87.0,7.85,1850523.0,JP,139.8667,34.9833,100.0,1685520330.0
145,Kuznechikha,67.08,59.0,3.89,537760.0,RU,42.3348,57.2161,40.0,1685520333.0
146,Poum,75.15,68.0,9.6,2138555.0,NC,164.0167,-20.2333,100.0,1685520335.0
147,Chokurdakh,32.04,65.0,10.47,2126123.0,RU,147.9167,70.6333,10.0,1685520337.0
148,Coquimbo,53.33,93.0,9.22,3893629.0,CL,-71.3436,-29.9533,0.0,1685520072.0
149,Ust-Nera,65.14,29.0,7.58,2120048.0,RU,143.2,64.5667,33.0,1685520341.0
150,Kavaratti,85.64,69.0,4.74,1267390.0,IN,72.642,10.5669,100.0,1685520343.0
151,Eruwa,81.45,75.0,5.26,2338669.0,NG,3.4167,7.5333,93.0,1685520345.0
152,Polyarny,45.1,78.0,13.96,506763.0,RU,33.4478,69.1989,100.0,1685520347.0
153,Ribeira Grande,64.8,77.0,15.01,3372707.0,PT,-28.7,38.5167,20.0,1685520349.0
154,Kalemie,79.45,56.0,14.05,214974.0,CD,29.1947,-5.9475,1.0,1685520352.0
155,Tuktoyaktuk,39.74,77.0,3.24,6170031.0,CA,-133.0374,69.4541,66.0,1685520354.0
156,Tomatlán,71.15,90.0,2.62,3981391.0,MX,-105.25,19.9333,0.0,1685520356.0
157,Bratca,67.8,71.0,1.79,683837.0,RO,22.6167,46.9333,88.0,1685520358.0
158,Chiang Khong,106.02,24.0,4.59,1611197.0,TH,100.4046,20.2613,21.0,1685520360.0
159,Gijang,76.73,67.0,12.37,1842966.0,KR,129.2139,35.2442,17.0,1685520362.0
160,Vao,72.23,70.0,20.62,2137773.0,NC,167.4833,-22.6667,71.0,1685520364.0
161,Marawi,78.55,73.0,8.14,1701054.0,PH,124.2928,7.9986,100.0,1685520366.0
162,Kununurra,84.18,17.0,6.91,2068110.0,AU,128.7333,-15.7667,97.0,1685520368.0
163,Ponta do Sol,68.94,81.0,8.86,2264557.0,PT,-17.1,32.6667,60.0,1685520371.0
164,Vanimo,82.11,81.0,3.62,2084442.0,PG,141.3028,-2.6741,91.0,1685520373.0
165,Kenai,44.46,82.0,12.66,5866063.0,US,-151.2583,60.5544,100.0,1685520375.0
166,Tarnogskiy Gorodok,66.34,53.0,4.21,484314.0,RU,43.5761,60.4997,30.0,1685520377.0
167,Tottori-shi,68.07,68.0,20.71,1849892.0,JP,134.2333,35.5,20.0,1685520379.0
168,Baracoa,77.41,88.0,1.72,3567834.0,CU,-74.4958,20.3467,100.0,1685520381.0
169,Krasnyy Kholm,54.36,64.0,10.07,541704.0,RU,37.1203,58.0607,97.0,1685520384.0
170,Nabire,82.06,86.0,3.71,1634614.0,ID,135.4833,-3.3667,100.0,1685520386.0
171,Zaysan,65.32,39.0,12.21,1517060.0,KZ,84.8667,47.4667,1.0,1685520388.0
172,New Norfolk,51.49,73.0,3.0,2155415.0,AU,147.0587,-42.7826,97.0,1685520390.0
173,Muhos,51.58,87.0,8.1,645765.0,FI,25.9931,64.808,100.0,1685520392.0
174,Sabzawār,90.68,13.0,13.8,118063.0,IR,57.6819,36.2126,0.0,1685520394.0
175,Catuday,83.7,79.0,18.34,1717787.0,PH,119.8062,16.2923,100.0,1685520396.0
176,Enshi,85.87,66.0,2.86,1811720.0,CN,109.4833,30.3,57.0,1685520398.0
177,Timiryazevskiy,81.91,20.0,5.55,1489597.0,RU,84.8769,56.49,21.0,1685520401.0
178,Aklavik,48.43,90.0,7.65,5882953.0,CA,-135.0107,68.2191,100.0,1685520403.0
179,Pochutla,75.81,80.0,4.7,3517970.0,MX,-96.4661,15.7432,38.0,1685520405.0
180,Bathsheba,80.26,81.0,13.15,3374083.0,BB,-59.5167,13.2167,59.0,1685520407.0
181,Salalah,91.49,62.0,13.8,286621.0,OM,54.0924,17.0151,20.0,1685520409.0
182,Airai,66.02,71.0,3.71,1651810.0,TL,125.4092,-8.9266,91.0,1685520411.0
183,Fuyang,84.47,43.0,7.83,1810845.0,CN,115.8167,32.9,59.0,1685520413.0
184,Makakilo City,73.54,73.0,9.22,5850554.0,US,-158.0858,21.3469,0.0,1685520415.0
185,Impfondo,72.81,96.0,1.43,2259655.0,CG,18.0667,1.6381,100.0,1685520417.0
186,Anloga,83.28,74.0,8.88,2304548.0,GH,0.8973,5.7947,100.0,1685520420.0
187,Chui,54.18,90.0,2.33,3443061.0,UY,-53.4616,-33.6971,0.0,1685520422.0
188,Nishihara,81.9,87.0,25.32,1855342.0,JP,127.7558,26.1842,100.0,1685520424.0
189,Bariloche,47.25,92.0,6.31,7647007.0,AR,-71.3082,-41.1456,100.0,1685520426.0
190,Kristianstad,66.34,55.0,16.11,2699310.0,SE,14.1524,56.0313,0.0,1685520428.0
191,Cabo San Lucas,71.19,79.0,17.4,3985710.0,MX,-109.9124,22.8909,0.0,1685520430.0
192,Hunchun,72.66,35.0,10.87,2036653.0,CN,130.3581,42.8675,98.0,1685520433.0
193,Aykhal,42.96,49.0,11.34,2027296.0,RU,111.5,66.0,7.0,1685520435.0
194,Nchelenge,75.76,47.0,2.08,175499.0,ZM,28.734,-9.3451,29.0,1685520437.0
195,Hobyo,88.05,63.0,18.95,57000.0,SO,48.5268,5.3505,92.0,1685520439.0
196,Pechenga,43.09,93.0,10.49,511865.0,RU,31.1703,69.5259,100.0,1685520441.0
197,Hambantota,91.74,70.0,10.36,1244926.0,LK,81.1185,6.1241,40.0,1685520443.0
198,Lompoc,54.43,83.0,11.01,5367788.0,US,-120.4579,34.6391,40.0,1685520446.0
199,Hasaki,66.6,69.0,11.1,2112802.0,JP,140.8333,35.7333,100.0,1685520448.0
200,Departamento de Maldonado,48.24,92.0,3.83,3441890.0,UY,-54.9167,-34.6667,43.0,1685520450.0
201,Naze,76.71,87.0,10.89,1855540.0,JP,129.4833,28.3667,62.0,1685520452.0
202,Nikolskoye,57.83,38.0,9.35,546105.0,RU,30.7861,59.7035,58.0,1685520454.0
203,Dul'durga,64.78,34.0,2.39,2024812.0,RU,113.5931,50.6761,100.0,1685520456.0
204,Leh,55.42,35.0,0.51,1264976.0,IN,77.5833,34.1667,99.0,1685520458.0
205,Lata,62.15,82.0,1.79,2738381.0,PT,-8.3327,40.1629,44.0,1685520460.0
206,Tiksi,32.11,75.0,3.31,2015306.0,RU,128.8694,71.6872,53.0,1685520463.0
207,Qaanaaq,12.11,72.0,8.66,3831208.0,GL,-69.3632,77.484,89.0,1685520465.0
208,Ilulissat,39.22,93.0,0.0,3423146.0,GL,-51.1,69.2167,100.0,1685520467.0
209,Saint-Augustin,43.11,88.0,3.85,6137462.0,CA,-58.6502,51.226,100.0,1685520469.0
210,Saskylakh,38.52,81.0,10.2,2017155.0,RU,114.0833,71.9167,100.0,1685520471.0
211,Tessalit,88.97,12.0,8.55,2449893.0,ML,1.0114,20.1986,45.0,1685520473.0
212,Rayong,91.63,67.0,7.63,1607016.0,TH,101.4333,12.8333,96.0,1685520428.0
213,Sur,100.96,37.0,14.0,286245.0,OM,59.5289,22.5667,3.0,1685520477.0
214,Bereket,100.18,7.0,19.15,161974.0,TM,55.5154,39.2446,96.0,1685520479.0
215,Staraya Kulatka,78.98,52.0,9.46,489164.0,RU,47.6167,52.7167,10.0,1685520482.0
216,Roswell,66.02,84.0,9.22,4219934.0,US,-84.3616,34.0232,100.0,1685520355.0
217,Santa Luzia,61.7,97.0,4.65,3450144.0,BR,-43.8514,-19.7697,33.0,1685520467.0
218,São Filipe,74.84,74.0,9.31,3374210.0,CV,-24.4956,14.8961,65.0,1685520488.0
219,San Luis,49.68,66.0,2.66,3837056.0,AR,-66.3356,-33.295,5.0,1685520385.0
220,Fairbanks,46.96,95.0,4.61,5861897.0,US,-147.7164,64.8378,100.0,1685520284.0
221,Sibolga,85.53,65.0,5.84,1213855.0,ID,98.7792,1.7427,98.0,1685520494.0
222,Pahrump,68.11,29.0,5.99,5509851.0,US,-115.9839,36.2083,94.0,1685520497.0
223,Narsaq,43.02,99.0,2.13,3421719.0,GL,-46.05,60.9167,100.0,1685520499.0
224,Hamilton,63.46,88.0,0.0,4513583.0,US,-84.5333,39.1834,0.0,1685520330.0
225,Fortuna,50.9,89.0,5.75,5563839.0,US,-124.1573,40.5982,100.0,1685520503.0
226,Ayan,41.09,96.0,6.8,2027316.0,RU,138.1667,56.45,100.0,1685520505.0
227,El Dorado,49.6,84.0,1.01,5345659.0,US,-120.5177,38.7666,17.0,1685520507.0
228,Leonidovo,48.61,62.0,7.81,2123805.0,RU,142.8667,49.2833,95.0,1685520509.0
229,Chicama,72.14,87.0,5.46,3698359.0,PE,-79.1469,-7.8447,58.0,1685520511.0
230,Umluj,86.74,46.0,10.33,100926.0,SA,37.2685,25.0213,0.0,1685520514.0
231,Acapulco de Juárez,84.02,74.0,5.75,3533462.0,MX,-99.8901,16.8634,75.0,1685520516.0
232,Santa Maria,53.55,94.0,2.15,3450083.0,BR,-53.8069,-29.6842,73.0,1685520518.0
233,Ubinskoye,76.39,29.0,1.3,1488708.0,RU,79.6802,55.3068,3.0,1685520520.0
234,Flinders,65.57,62.0,7.0,6255012.0,AU,150.8552,-34.5833,99.0,1685520522.0
235,Broome,51.87,81.0,3.96,5110365.0,US,-75.833,42.2506,4.0,1685520524.0
236,Mossamedes,71.69,53.0,2.98,3347019.0,AO,12.1522,-15.1961,4.0,1685520526.0
237,Orange Cove,64.15,77.0,4.61,5379533.0,US,-119.3137,36.6244,75.0,1685520528.0
238,Barra Patuca,76.57,88.0,6.4,3614835.0,HN,-84.2833,15.8,100.0,1685520531.0
239,Arlit,94.64,16.0,13.49,2447513.0,NE,7.3853,18.7369,98.0,1685520533.0
240,Chilia Veche,75.6,40.0,12.08,682117.0,RO,29.2833,45.4167,22.0,1685520535.0
241,Conde,74.66,100.0,3.44,3385077.0,BR,-34.9075,-7.2597,75.0,1685520537.0
242,Bulungu,83.55,62.0,2.15,2316259.0,CD,18.6,-4.55,85.0,1685520539.0
243,Baker City,51.93,77.0,3.44,5712169.0,US,-117.8344,44.7749,0.0,1685520312.0
244,Rājākhera,100.04,19.0,9.22,1258930.0,IN,78.1714,26.8961,0.0,1685520543.0
245,Portland,48.45,75.0,1.01,5746545.0,US,-122.6762,45.5234,1.0,1685520249.0
246,Birkeland,63.46,46.0,6.91,3161532.0,NO,8.2323,58.3309,0.0,1685520548.0
247,Dvinskoy Bereznik,61.97,41.0,7.85,577240.0,RU,42.7072,62.8551,100.0,1685520550.0
248,Jalingo,88.09,55.0,7.49,2336589.0,NG,11.3667,8.8833,6.0,1685520552.0
249,Yar-Sale,63.09,49.0,11.18,1486321.0,RU,70.8333,66.8333,78.0,1685520554.0
250,Tafresh,76.35,31.0,8.37,113636.0,IR,50.013,34.692,100.0,1685520556.0
251,Homer,44.47,73.0,4.61,5864145.0,US,-151.5483,59.6425,100.0,1685520272.0
252,Mandalgovi,47.57,67.0,24.85,2030065.0,MN,106.2708,45.7625,75.0,1685520560.0
253,Kibala,87.69,47.0,5.55,2425791.0,TD,18.3463,9.1104,24.0,1685520562.0
254,Ulladulla,60.76,60.0,12.12,2145554.0,AU,150.4667,-35.35,97.0,1685520564.0
255,Sitka,44.49,81.0,9.22,5557293.0,US,-135.33,57.0531,100.0,1685520567.0
256,Leningradskiy,29.73,92.0,5.57,2123814.0,RU,178.4167,69.3833,69.0,1685520569.0
257,Takāb,72.28,29.0,6.17,113508.0,IR,47.1133,36.4009,81.0,1685520571.0
258,Tarancón,59.58,74.0,4.61,3108317.0,ES,-3.0073,40.0085,15.0,1685520573.0
259,Goderich,62.91,74.0,9.71,5962442.0,CA,-81.7165,43.7501,6.0,1685520575.0
260,Rosa Zarate,74.77,95.0,0.87,3652257.0,EC,-79.4667,0.3333,93.0,1685520577.0
261,Luganville,77.49,80.0,7.49,2136150.0,VU,167.1667,-15.5333,80.0,1685520579.0
262,Druzhba,62.24,50.0,13.06,709584.0,UA,33.9453,52.0428,10.0,1685520581.0
263,Valea lui Mihai,71.31,62.0,10.07,663692.0,RO,22.15,47.5167,85.0,1685520584.0
264,Ancud,52.07,95.0,8.14,3899695.0,CL,-73.8203,-41.8697,87.0,1685520586.0
265,Matagami,59.32,73.0,5.48,6067747.0,CA,-77.6328,49.7502,6.0,1685520588.0
266,Peniche,63.34,95.0,4.94,2264923.0,PT,-9.3811,39.3558,1.0,1685520457.0
267,Miraflores,61.27,65.0,1.88,3761194.0,MX,-98.8083,19.2167,46.0,1685520592.0
268,Lebu,53.8,93.0,11.25,3883457.0,CL,-73.65,-37.6167,77.0,1685520594.0
269,Crawley,54.81,80.0,12.66,2652053.0,GB,-0.1831,51.113,75.0,1685520596.0
270,Khonsa,90.48,37.0,5.23,1266668.0,IN,95.5667,27.0167,2.0,1685520598.0
271,Yumen,76.93,8.0,22.3,1528998.0,CN,97.2,40.2833,99.0,1685520600.0
272,Bubaque,82.02,84.0,11.63,2374583.0,GW,-15.8333,11.2833,100.0,1685520603.0
273,Ribas do Rio Pardo,63.86,98.0,1.12,3451399.0,BR,-53.7592,-20.4431,82.0,1685520450.0
