,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
41,Carnarvon,67.64,46.0,14.03,2074865.0,AU,113.6333,-24.8667,30.0,1685790097.0
42,Saint-Philippe,78.39,77.0,12.88,935215.0,RE,55.7679,-21.3585,0.0,1685790099.0
43,Cabra,72.86,41.0,4.29,2520645.0,ES,-4.4421,37.4725,25.0,1685790102.0
44,Feldbach,66.67,66.0,6.11,2779685.0,AT,15.8883,46.9531,48.0,1685790104.0
45,Tual,82.0,83.0,17.05,1623197.0,ID,132.75,-5.6667,100.0,1685790106.0
46,Longyearbyen,33.64,64.0,3.44,2729907.0,SJ,15.6401,78.2186,0.0,1685790089.0
47,Dukat,50.54,78.0,4.25,2125906.0,RU,155.55,62.55,91.0,1685790110.0
48,Jalu,93.85,18.0,9.28,86049.0,LY,21.5482,29.0331,23.0,1685790112.0
49,Vaini,68.16,88.0,4.61,4032243.0,TO,-175.2,-21.2,75.0,1685790114.0
50,Albany,60.78,79.0,5.95,5106841.0,US,-73.9662,42.6001,100.0,1685790029.0
51,Karaton,78.51,87.0,2.57,1630058.0,ID,106.1045,-6.3424,77.0,1685790119.0
52,Saldanha,62.65,67.0,15.82,3361934.0,ZA,17.9442,-33.0117,62.0,1685790121.0
53,Castro,49.77,91.0,3.29,3466704.0,BR,-50.0119,-24.7911,3.0,1685790123.0
54,Inhambane,84.78,54.0,13.0,1045114.0,MZ,35.3833,-23.865,2.0,1685790125.0
55,Mataura,41.29,92.0,3.4,6201424.0,NZ,168.8643,-46.1927,100.0,1685790127.0
56,Puerto Ayora,78.55,93.0,5.99,3652764.0,EC,-90.3518,-0.7393,52.0,1685790129.0
57,Arraial do Cabo,67.86,88.0,3.44,3471451.0,BR,-42.0278,-22.9661,0.0,1685790131.0
58,Obihiro,49.41,93.0,2.71,2128815.0,JP,143.2044,42.9172,100.0,1685790134.0
59,Penzance,61.83,63.0,12.66,2640377.0,GB,-5.5371,50.1186,20.0,1685790136.0
60,Butaritari,84.16,77.0,13.73,2110227.0,KI,172.7902,3.0707,32.0,1685790138.0
61,Rikitea,74.21,77.0,12.03,4030556.0,PF,-134.9692,-23.1203,100.0,1685790140.0
62,Namatanai,78.69,85.0,5.82,2090021.0,PG,152.4333,-3.6667,93.0,1685790142.0
63,Isangel,75.09,80.0,15.43,2136825.0,VU,169.2667,-19.55,43.0,1685790144.0
64,Saint George,66.92,42.0,5.01,5546220.0,US,-113.5841,37.1041,0.0,1685789918.0
65,Kruisfontein,70.88,37.0,22.17,986717.0,ZA,24.7314,-34.0033,92.0,1685790149.0
66,Mwinilunga,83.79,20.0,4.74,902620.0,ZM,24.4293,-11.7358,54.0,1685790151.0
67,Port Alfred,77.18,34.0,11.99,964432.0,ZA,26.891,-33.5906,94.0,1685790153.0
68,Marzuq,92.08,23.0,9.91,72181.0,YE,46.4667,14.4,37.0,1685790155.0
69,Puerto Escondido,81.73,80.0,10.38,3520994.0,MX,-97.0667,15.85,6.0,1685790157.0
70,Sivaki,57.76,73.0,4.59,2016477.0,RU,126.75,52.6333,63.0,1685790159.0
71,Yellowknife,46.92,71.0,5.75,6185377.0,CA,-114.3525,62.456,75.0,1685790161.0
72,Canchungo,84.33,38.0,3.91,2373951.0,GW,-16.0333,12.0672,79.0,1685790163.0
73,Östersund,45.05,36.0,16.11,2685750.0,SE,14.6357,63.1792,100.0,1685790020.0
74,Fort Nelson,51.94,63.0,2.3,5955902.0,CA,-122.7002,58.8053,100.0,1685790168.0
75,Castelo Branco,75.99,54.0,2.89,2269514.0,PT,-7.4909,39.8222,11.0,1685790170.0
76,Black River,77.7,85.0,4.79,3491355.0,JM,-77.8487,18.0264,38.0,1685789959.0
77,Atuona,79.86,80.0,7.87,4020109.0,PF,-139.0333,-9.8,4.0,1685790174.0
78,Birao,97.66,32.0,4.41,240210.0,CF,22.7882,10.2849,98.0,1685790176.0
79,Ekhabi,36.27,96.0,5.46,2122614.0,RU,142.9671,53.5102,100.0,1685790178.0
80,Barrow,26.62,93.0,9.22,5880054.0,US,-156.7887,71.2906,100.0,1685790180.0
81,Hilo,68.38,86.0,6.91,5855927.0,US,-155.09,19.7297,75.0,1685789919.0
82,Mehamn,51.75,43.0,13.8,778707.0,NO,27.8492,71.0357,75.0,1685790185.0
83,Shingū,63.16,67.0,7.94,1847947.0,JP,135.9833,33.7333,2.0,1685790187.0
84,George Town,87.37,72.0,9.22,1735106.0,MY,100.3354,5.4112,20.0,1685790096.0
85,Russell,61.56,94.0,0.0,4047434.0,US,-85.1999,32.3502,0.0,1685790191.0
86,Sidhi,106.43,12.0,5.73,1256369.0,IN,81.8833,24.4167,12.0,1685790193.0
87,Laramie,45.46,82.0,2.48,5830062.0,US,-105.5911,41.3114,100.0,1685790011.0
88,Bluff,48.78,79.0,14.54,2206939.0,NZ,168.3333,-46.6,96.0,1685790197.0
89,Bayir,70.32,67.0,6.58,304183.0,TR,28.2167,37.2687,86.0,1685790200.0
90,Vila Velha,67.95,88.0,4.61,3445026.0,BR,-40.2925,-20.3297,40.0,1685790025.0
91,Kapaa,70.77,85.0,10.36,5848280.0,US,-159.319,22.0752,20.0,1685790204.0
92,Margate,59.47,76.0,15.01,2643044.0,GB,1.3862,51.3813,11.0,1685790206.0
93,Kamaishi,57.13,83.0,11.1,2112444.0,JP,141.8833,39.2667,1.0,1685790208.0
94,Stăncuţa,68.97,62.0,20.27,666309.0,RO,27.8333,44.9,68.0,1685790210.0
95,Ankang,62.11,96.0,1.99,1789065.0,CN,109.0172,32.68,100.0,1685790212.0
96,Port Elizabeth,74.01,37.0,24.16,964420.0,ZA,25.5701,-33.918,0.0,1685790214.0
97,Morant Bay,80.22,88.0,3.49,3489440.0,JM,-76.4093,17.8815,98.0,1685790217.0
98,São Miguel,79.57,73.0,15.88,3388304.0,BR,-35.3667,-5.4667,2.0,1685790219.0
99,Guerrero Negro,57.52,89.0,11.03,4021858.0,MX,-114.0611,27.9769,32.0,1685790221.0
100,Husavik,51.96,68.0,3.78,2629833.0,IS,-17.3389,66.0449,14.0,1685790223.0
101,Ahipara,54.91,70.0,6.98,2194098.0,NZ,173.1667,-35.1667,53.0,1685790225.0
102,Saint Paul Harbor,45.91,76.0,0.0,5866583.0,US,-152.4072,57.79,75.0,1685790227.0
103,Mahébourg,77.29,78.0,4.61,934322.0,MU,57.7,-20.4081,40.0,1685790229.0
104,Mount Isa,62.37,59.0,0.0,2065594.0,AU,139.5,-20.7333,7.0,1685790062.0
105,Te Anau,45.55,93.0,6.73,2181625.0,NZ,167.7167,-45.4167,100.0,1685790233.0
106,Alenquer,75.54,90.0,4.05,3407980.0,BR,-54.7383,-1.9417,12.0,1685790236.0
107,São Miguel do Araguaia,75.83,54.0,5.06,3448455.0,BR,-50.1628,-13.275,0.0,1685790028.0
108,Kriel,75.81,22.0,16.28,987202.0,ZA,29.2253,-26.2739,86.0,1685790240.0
109,Marsh Harbour,78.57,75.0,3.91,3571913.0,BS,-77.0636,26.5412,86.0,1685790003.0
110,Souillac,77.38,78.0,4.61,933995.0,MU,57.5167,-20.5167,40.0,1685790244.0
111,Tigil',42.58,88.0,8.66,2120612.0,RU,158.6667,57.8,28.0,1685790246.0
112,Kaeo,51.17,87.0,4.38,2189343.0,NZ,173.7833,-35.1,24.0,1685790248.0
113,Cape Town,59.85,69.0,18.41,3369157.0,ZA,18.4232,-33.9258,75.0,1685790001.0
114,Cidreira,60.71,68.0,5.23,3466165.0,BR,-50.2056,-30.1811,1.0,1685790100.0
115,Khatanga,44.83,94.0,14.52,2022572.0,RU,102.5,71.9667,100.0,1685790255.0
116,Karlshamn,64.89,38.0,7.27,2701727.0,SE,14.8619,56.1706,72.0,1685790257.0
117,Pevek,27.61,85.0,7.76,2122090.0,RU,170.3133,69.7008,29.0,1685790259.0
118,Mar del Plata,50.45,95.0,4.61,3430863.0,AR,-57.5575,-38.0023,53.0,1685790030.0
119,Gobabis,81.07,14.0,21.9,3357247.0,NA,18.9667,-22.45,2.0,1685790263.0
120,Gaoyou,77.18,42.0,10.49,1810309.0,CN,119.4278,32.7858,60.0,1685790265.0
121,Bethel,61.2,78.0,11.5,5282297.0,US,-73.414,41.3712,100.0,1685790267.0
122,Santa Maria da Vitória,74.39,64.0,8.75,3450063.0,BR,-44.1886,-13.3947,0.0,1685790187.0
123,Banda Aceh,82.83,75.0,14.83,1215502.0,ID,95.3222,5.5577,100.0,1685790271.0
124,Georgiyevka,86.04,16.0,11.18,1524243.0,KZ,74.7114,43.0369,20.0,1685790274.0
125,Zonguldak,61.65,78.0,4.99,737021.0,TR,31.8333,41.25,100.0,1685790276.0
126,Booué,89.11,59.0,1.52,2401495.0,GA,11.9385,-0.0921,83.0,1685790278.0
127,Siyabuswa,75.72,20.0,2.68,955313.0,ZA,29.0445,-25.1132,93.0,1685790280.0
128,Dunedin,46.17,70.0,8.32,2191562.0,NZ,170.5036,-45.8742,99.0,1685790085.0
129,Roald,51.1,76.0,16.11,3141667.0,NO,6.1333,62.5833,75.0,1685790079.0
130,Tweed,57.07,80.0,13.35,6170799.0,CA,-77.3162,44.4751,36.0,1685790286.0
131,Nanortalik,34.81,96.0,7.02,3421765.0,GL,-45.2371,60.1432,100.0,1685790288.0
132,Port Blair,84.24,74.0,8.05,1259385.0,IN,92.75,11.6667,75.0,1685790290.0
133,Lubango,78.57,26.0,3.67,3347762.0,AO,13.4925,-14.9172,3.0,1685790293.0
134,Shumskiy,69.03,65.0,6.04,1491977.0,RU,99.1328,54.8318,78.0,1685790295.0
135,San Cristobal,73.58,90.0,2.51,3628473.0,VE,-72.225,7.7669,68.0,1685790297.0
136,Nioro,90.55,27.0,5.28,2412408.0,GM,-15.75,13.35,45.0,1685790299.0
137,Thompson,59.16,94.0,0.0,6165406.0,CA,-97.8558,55.7435,75.0,1685790101.0
138,Manaus,79.29,89.0,4.61,3663517.0,BR,-60.025,-3.1019,40.0,1685790053.0
139,Laguna,58.15,72.0,3.44,5364271.0,US,-121.4238,38.421,0.0,1685790305.0
140,Hermanus,60.8,72.0,28.77,3366880.0,ZA,19.2345,-34.4187,17.0,1685790308.0
141,Westport,62.8,86.0,12.66,4845585.0,US,-73.3579,41.1415,100.0,1685790310.0
142,Dicabisagan,81.54,86.0,4.27,1715015.0,PH,122.4157,17.0818,86.0,1685790312.0
143,Newport,64.45,62.0,14.47,2641598.0,GB,-2.9984,51.5877,45.0,1685790314.0
144,Tateyama,65.62,83.0,5.66,1850523.0,JP,139.8667,34.9833,36.0,1685790316.0
145,Kuznechikha,63.9,76.0,11.54,537760.0,RU,42.3348,57.2161,71.0,1685790318.0
146,Poum,74.91,68.0,18.48,2138555.0,NC,164.0167,-20.2333,92.0,1685790320.0
147,Chokurdakh,46.45,66.0,6.02,2126123.0,RU,147.9167,70.6333,80.0,1685790323.0
148,Coquimbo,51.53,100.0,6.91,3893629.0,CL,-71.3436,-29.9533,0.0,1685790325.0
149,Ust-Nera,61.41,41.0,1.74,2120048.0,RU,143.2,64.5667,91.0,1685790327.0
150,Kavaratti,84.11,72.0,3.0,1267390.0,IN,72.642,10.5669,89.0,1685790329.0
151,Eruwa,88.56,56.0,6.98,2338669.0,NG,3.4167,7.5333,100.0,1685790331.0
152,Polyarny,45.48,50.0,5.3,506763.0,RU,33.4478,69.1989,79.0,1685790334.0
153,Ribeira Grande,66.6,82.0,5.75,3372707.0,PT,-28.7,38.5167,75.0,1685790336.0
154,Kalemie,81.18,53.0,8.39,214974.0,CD,29.1947,-5.9475,16.0,1685790338.0
155,Tuktoyaktuk,37.76,71.0,6.82,6170031.0,CA,-133.0374,69.4541,54.0,1685790203.0
156,Tomatlán,67.93,95.0,2.66,3981391.0,MX,-105.25,19.9333,6.0,1685790342.0
157,Bratca,67.69,68.0,7.27,683837.0,RO,22.6167,46.9333,39.0,1685790344.0
158,Chiang Khong,87.48,61.0,1.88,1611197.0,TH,100.4046,20.2613,95.0,1685790346.0
159,Gijang,73.13,82.0,9.06,1842966.0,KR,129.2139,35.2442,48.0,1685790348.0
160,Vao,71.55,62.0,19.69,2137773.0,NC,167.4833,-22.6667,97.0,1685790350.0
161,Marawi,71.94,92.0,1.83,1701054.0,PH,124.2928,7.9986,92.0,1685790353.0
162,Kununurra,76.98,61.0,8.05,2068110.0,AU,128.7333,-15.7667,27.0,1685790355.0
163,Ponta do Sol,72.75,72.0,1.59,2264557.0,PT,-17.1,32.6667,91.0,1685790357.0
164,Vanimo,79.32,83.0,3.44,2084442.0,PG,141.3028,-2.6741,86.0,1685790359.0
165,Kenai,43.99,82.0,5.75,5866063.0,US,-151.2583,60.5544,100.0,1685790361.0
166,Tarnogskiy Gorodok,67.01,72.0,6.42,484314.0,RU,43.5761,60.4997,92.0,1685790363.0
167,Tottori-shi,66.27,77.0,4.61,1849892.0,JP,134.2333,35.5,20.0,1685790338.0
168,Baracoa,76.91,91.0,2.62,3567834.0,CU,-74.4958,20.3467,100.0,1685790367.0
169,Krasnyy Kholm,54.63,36.0,10.22,541704.0,RU,37.1203,58.0607,100.0,1685790370.0
170,Nabire,78.66,89.0,1.63,1634614.0,ID,135.4833,-3.3667,81.0,1685790372.0
171,Zaysan,81.46,19.0,9.53,1517060.0,KZ,84.8667,47.4667,1.0,1685790374.0
172,New Norfolk,41.13,65.0,2.08,2155415.0,AU,147.0587,-42.7826,1.0,1685790376.0
173,Muhos,51.58,41.0,3.58,645765.0,FI,25.9931,64.808,92.0,1685790378.0
174,Sabzawār,96.08,16.0,0.0,118063.0,IR,57.6819,36.2126,40.0,1685790380.0
175,Catuday,80.56,83.0,7.99,1717787.0,PH,119.8062,16.2923,100.0,1685790382.0
176,Enshi,70.93,87.0,1.39,1811720.0,CN,109.4833,30.3,96.0,1685790384.0
177,Timiryazevskiy,84.34,48.0,4.54,1489597.0,RU,84.8769,56.49,100.0,1685790387.0
178,Aklavik,45.77,50.0,3.0,5882953.0,CA,-135.0107,68.2191,65.0,1685790389.0
179,Pochutla,77.83,82.0,4.54,3517970.0,MX,-96.4661,15.7432,6.0,1685790391.0
180,Bathsheba,81.21,89.0,10.36,3374083.0,BB,-59.5167,13.2167,75.0,1685790393.0
181,Salalah,89.85,63.0,11.81,286621.0,OM,54.0924,17.0151,2.0,1685790280.0
182,Airai,61.83,96.0,2.44,1651810.0,TL,125.4092,-8.9266,93.0,1685790397.0
183,Fuyang,69.94,71.0,10.31,1810845.0,CN,115.8167,32.9,100.0,1685790399.0
184,Makakilo City,71.04,77.0,5.75,5850554.0,US,-158.0858,21.3469,0.0,1685790401.0
185,Impfondo,93.43,43.0,2.19,2259655.0,CG,18.0667,1.6381,93.0,1685790404.0
186,Anloga,79.56,85.0,12.64,2304548.0,GH,0.8973,5.7947,100.0,1685790406.0
187,Chui,59.16,87.0,8.95,3443061.0,UY,-53.4616,-33.6971,7.0,1685790408.0
188,Nishihara,75.72,94.0,9.22,1855342.0,JP,127.7558,26.1842,75.0,1685790410.0
189,Bariloche,36.66,99.0,5.39,7647007.0,AR,-71.3082,-41.1456,100.0,1685790412.0
190,Kristianstad,66.34,32.0,4.61,2699310.0,SE,14.1524,56.0313,40.0,1685790414.0
191,Cabo San Lucas,69.19,74.0,12.1,3985710.0,MX,-109.9124,22.8909,3.0,1685790416.0
192,Hunchun,56.26,80.0,6.91,2036653.0,CN,130.3581,42.8675,68.0,1685790418.0
193,Aykhal,57.45,56.0,13.76,2027296.0,RU,111.5,66.0,99.0,1685790420.0
194,Nchelenge,79.29,45.0,8.46,175499.0,ZM,28.734,-9.3451,40.0,1685790422.0
195,Hobyo,85.71,71.0,22.41,57000.0,SO,48.5268,5.3505,76.0,1685790425.0
196,Pechenga,50.43,42.0,7.25,511865.0,RU,31.1703,69.5259,92.0,1685790427.0
197,Hambantota,89.94,84.0,12.66,1244926.0,LK,81.1185,6.1241,75.0,1685790429.0
198,Lompoc,52.59,87.0,3.44,5367788.0,US,-120.4579,34.6391,100.0,1685790382.0
199,Hasaki,68.25,76.0,16.93,2112802.0,JP,140.8333,35.7333,24.0,1685790433.0
200,Departamento de Maldonado,62.01,93.0,8.41,3441890.0,UY,-54.9167,-34.6667,78.0,1685790435.0
201,Naze,69.89,76.0,7.87,1855540.0,JP,129.4833,28.3667,24.0,1685790438.0
202,Nikolskoye,54.21,56.0,9.78,546105.0,RU,30.7861,59.7035,89.0,1685790440.0
203,Dul'durga,54.52,64.0,10.25,2024812.0,RU,113.5931,50.6761,100.0,1685790442.0
204,Leh,51.89,31.0,7.47,1264976.0,IN,77.5833,34.1667,96.0,1685790444.0
205,Lata,78.35,50.0,2.8,2738381.0,PT,-8.3327,40.1629,10.0,1685790446.0
206,Tiksi,40.3,81.0,3.06,2015306.0,RU,128.8694,71.6872,99.0,1685790448.0
207,Qaanaaq,20.8,79.0,4.03,3831208.0,GL,-69.3632,77.484,63.0,1685790450.0
208,Ilulissat,30.22,93.0,5.75,3423146.0,GL,-51.1,69.2167,100.0,1685790453.0
209,Saint-Augustin,39.92,56.0,15.23,6137462.0,CA,-58.6502,51.226,100.0,1685790455.0
210,Saskylakh,55.04,97.0,7.65,2017155.0,RU,114.0833,71.9167,100.0,1685790457.0
211,Tessalit,98.69,10.0,9.64,2449893.0,ML,1.0114,20.1986,12.0,1685790459.0
212,Rayong,88.43,75.0,10.09,1607016.0,TH,101.4333,12.8333,37.0,1685790461.0
213,Sur,104.11,24.0,11.74,286245.0,OM,59.5289,22.5667,0.0,1685790463.0
214,Bereket,97.99,18.0,9.06,161974.0,TM,55.5154,39.2446,3.0,1685790466.0
215,Staraya Kulatka,77.5,39.0,7.11,489164.0,RU,47.6167,52.7167,71.0,1685790468.0
216,Roswell,61.43,90.0,0.0,4219934.0,US,-84.3616,34.0232,0.0,1685790281.0
217,Santa Luzia,58.1,77.0,4.74,3450144.0,BR,-43.8514,-19.7697,0.0,1685790472.0
218,São Filipe,73.98,77.0,4.61,3374210.0,CV,-24.4956,14.8961,10.0,1685790474.0
219,San Luis,58.96,76.0,4.23,3837056.0,AR,-66.3356,-33.295,89.0,1685790476.0
220,Fairbanks,39.63,83.0,4.61,5861897.0,US,-147.7164,64.8378,75.0,1685790478.0
221,Sibolga,80.58,85.0,1.3,1213855.0,ID,98.7792,1.7427,98.0,1685790480.0
222,Pahrump,67.24,25.0,2.21,5509851.0,US,-115.9839,36.2083,0.0,1685790483.0
223,Narsaq,43.02,99.0,3.27,3421719.0,GL,-46.05,60.9167,100.0,1685790485.0
224,Hamilton,63.34,76.0,3.44,4513583.0,US,-84.5333,39.1834,0.0,1685790431.0
225,Fortuna,49.89,93.0,0.0,5563839.0,US,-124.1573,40.5982,100.0,1685790489.0
226,Ayan,40.39,90.0,6.87,2027316.0,RU,138.1667,56.45,94.0,1685790491.0
227,El Dorado,55.6,69.0,1.99,5345659.0,US,-120.5177,38.7666,0.0,1685790493.0
228,Leonidovo,43.16,89.0,5.99,2123805.0,RU,142.8667,49.2833,100.0,1685790496.0
229,Chicama,72.14,90.0,4.21,3698359.0,PE,-79.1469,-7.8447,71.0,1685790498.0
230,Umluj,91.42,45.0,10.47,100926.0,SA,37.2685,25.0213,0.0,1685790500.0
231,Acapulco de Juárez,82.22,78.0,6.91,3533462.0,MX,-99.8901,16.8634,40.0,1685790459.0
232,Santa Maria,58.01,86.0,4.45,3450083.0,BR,-53.8069,-29.6842,4.0,1685790504.0
233,Ubinskoye,88.3,30.0,5.68,1488708.0,RU,79.6802,55.3068,62.0,1685790506.0
234,Flinders,62.82,81.0,1.99,6255012.0,AU,150.8552,-34.5833,63.0,1685790508.0
235,Broome,60.57,86.0,1.01,5110365.0,US,-75.833,42.2506,77.0,1685790510.0
236,Mossamedes,76.39,54.0,13.8,3347019.0,AO,12.1522,-15.1961,2.0,1685790513.0
237,Orange Cove,62.29,67.0,0.0,5379533.0,US,-119.3137,36.6244,0.0,1685790515.0
238,Barra Patuca,77.16,88.0,5.68,3614835.0,HN,-84.2833,15.8,5.0,1685790517.0
239,Arlit,107.11,6.0,12.03,2447513.0,NE,7.3853,18.7369,82.0,1685790519.0
240,Chilia Veche,72.27,63.0,16.49,682117.0,RO,29.2833,45.4167,44.0,1685790521.0
241,Conde,80.06,83.0,9.22,3385077.0,BR,-34.9075,-7.2597,20.0,1685790523.0
242,Bulungu,93.69,43.0,0.34,2316259.0,CD,18.6,-4.55,16.0,1685790525.0
243,Baker City,46.29,74.0,3.44,5712169.0,US,-117.8344,44.7749,0.0,1685790360.0
244,Rājākhera,103.82,17.0,12.86,1258930.0,IN,78.1714,26.8961,23.0,1685790529.0
245,Portland,48.92,78.0,0.0,5746545.0,US,-122.6762,45.5234,0.0,1685790366.0
246,Birkeland,58.55,72.0,11.5,3161532.0,NO,8.2323,58.3309,0.0,1685790534.0
247,Dvinskoy Bereznik,52.74,82.0,4.43,577240.0,RU,42.7072,62.8551,100.0,1685790536.0
248,Jalingo,88.83,57.0,9.64,2336589.0,NG,11.3667,8.8833,94.0,1685790538.0
249,Yar-Sale,71.92,38.0,11.3,1486321.0,RU,70.8333,66.8333,25.0,1685790540.0
250,Tafresh,82.02,18.0,7.14,113636.0,IR,50.013,34.692,1.0,1685790542.0
251,Homer,49.68,57.0,5.75,5864145.0,US,-151.5483,59.6425,100.0,1685790544.0
252,Mandalgovi,62.29,31.0,14.45,2030065.0,MN,106.2708,45.7625,4.0,1685790546.0
253,Kibala,91.87,44.0,6.22,2425791.0,TD,18.3463,9.1104,100.0,1685790549.0
254,Ulladulla,59.22,82.0,7.56,2145554.0,AU,150.4667,-35.35,79.0,1685790309.0
255,Sitka,51.69,82.0,0.0,5557293.0,US,-135.33,57.0531,75.0,1685790553.0
256,Leningradskiy,25.0,91.0,9.57,2123814.0,RU,178.4167,69.3833,96.0,1685790555.0
257,Takāb,78.44,23.0,10.49,113508.0,IR,47.1133,36.4009,7.0,1685790557.0
258,Tarancón,68.16,47.0,0.34,3108317.0,ES,-3.0073,40.0085,82.0,1685790559.0
259,Goderich,59.92,86.0,7.72,5962442.0,CA,-81.7165,43.7501,57.0,1685790561.0
260,Rosa Zarate,74.77,96.0,1.25,3652257.0,EC,-79.4667,0.3333,100.0,1685790563.0
261,Luganville,78.13,88.0,12.64,2136150.0,VU,167.1667,-15.5333,80.0,1685790566.0
262,Druzhba,52.5,65.0,15.7,709584.0,UA,33.9453,52.0428,98.0,1685790568.0
263,Valea lui Mihai,69.51,53.0,9.01,663692.0,RO,22.15,47.5167,37.0,1685790570.0
264,Ancud,49.95,85.0,18.68,3899695.0,CL,-73.8203,-41.8697,51.0,1685790572.0
265,Matagami,51.93,51.0,6.46,6067747.0,CA,-77.6328,49.7502,29.0,1685790574.0
266,Peniche,70.14,77.0,9.13,2264923.0,PT,-9.3811,39.3558,7.0,1685790576.0
267,Miraflores,63.14,68.0,1.23,3761194.0,MX,-98.8083,19.2167,53.0,1685790578.0
268,Lebu,56.32,85.0,18.75,3883457.0,CL,-73.65,-37.6167,100.0,1685790580.0
269,Crawley,64.18,60.0,9.22,2652053.0,GB,-0.1831,51.113,40.0,1685790583.0
270,Khonsa,86.83,39.0,2.89,1266668.0,IN,95.5667,27.0167,2.0,1685790585.0
271,Yumen,69.53,29.0,20.8,1528998.0,CN,97.2,40.2833,100.0,1685790587.0
272,Bubaque,79.92,71.0,6.91,2374583.0,GW,-15.8333,11.2833,100.0,1685790589.0
273,Ribas do Rio Pardo,60.28,84.0,2.86,3451399.0,BR,-53.7592,-20.4431,0.0,1685790417.0
