,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
63,Isangel,66.31,94.0,0.0,2136825.0,VU,169.2667,-19.55,20.0,1685905340.0
64,Saint George,90.0,19.0,3.44,5546220.0,US,-113.5841,37.1041,0.0,1685905342.0
65,Kruisfontein,56.88,56.0,8.43,986717.0,ZA,24.7314,-34.0033,7.0,1685905344.0
66,Mwinilunga,60.87,45.0,3.18,902620.0,ZM,24.4293,-11.7358,21.0,1685905346.0
67,Port Alfred,59.61,56.0,11.14,964432.0,ZA,26.891,-33.5906,0.0,1685905349.0
68,Marzuq,80.55,58.0,5.44,72181.0,YE,46.4667,14.4,15.0,1685905351.0
69,Puerto Escondido,90.43,62.0,11.5,3520994.0,MX,-97.0667,15.85,0.0,1685905353.0
70,Sivaki,52.29,60.0,6.8,2016477.0,RU,126.75,52.6333,2.0,1685905355.0
71,Yellowknife,72.12,56.0,12.66,6185377.0,CA,-114.3525,62.456,40.0,1685905357.0
72,Canchungo,89.73,48.0,11.43,2373951.0,GW,-16.0333,12.0672,35.0,1685905359.0
73,Östersund,46.85,36.0,14.97,2685750.0,SE,14.6357,63.1792,40.0,1685905361.0
74,Fort Nelson,65.95,70.0,5.75,5955902.0,CA,-122.7002,58.8053,100.0,1685905364.0
75,Castelo Branco,70.2,58.0,6.24,2269514.0,PT,-7.4909,39.8222,46.0,1685905117.0
76,Black River,86.88,67.0,9.91,3491355.0,JM,-77.8487,18.0264,100.0,1685905368.0
77,Atuona,79.93,71.0,8.46,4020109.0,PF,-139.0333,-9.8,5.0,1685905303.0
78,Birao,78.58,72.0,5.82,240210.0,CF,22.7882,10.2849,85.0,1685905341.0
79,Ekhabi,36.25,97.0,9.01,2122614.0,RU,142.9671,53.5102,95.0,1685905374.0
80,Barrow,33.82,75.0,25.32,5880054.0,US,-156.7887,71.2906,100.0,1685905377.0
81,Hilo,75.7,78.0,4.0,5855927.0,US,-155.09,19.7297,100.0,1685905207.0
82,Mehamn,46.35,66.0,5.75,778707.0,NO,27.8492,71.0357,0.0,1685905382.0
83,Shingū,63.55,71.0,6.46,1847947.0,JP,135.9833,33.7333,21.0,1685905384.0
84,George Town,83.03,82.0,4.61,1735106.0,MY,100.3354,5.4112,20.0,1685905200.0
85,Russell,85.08,51.0,8.05,4047434.0,US,-85.1999,32.3502,20.0,1685905388.0
86,Sidhi,91.24,24.0,5.17,1256369.0,IN,81.8833,24.4167,12.0,1685905390.0
87,Laramie,52.32,87.0,5.75,5830062.0,US,-105.5911,41.3114,100.0,1685905218.0
88,Bluff,47.05,78.0,6.38,2206939.0,NZ,168.3333,-46.6,100.0,1685905394.0
89,Bayir,64.92,85.0,4.25,304183.0,TR,28.2167,37.2687,100.0,1685905396.0
90,Vila Velha,75.94,73.0,9.22,3445026.0,BR,-40.2925,-20.3297,0.0,1685905398.0
91,Kapaa,77.56,79.0,6.91,5848280.0,US,-159.319,22.0752,40.0,1685905401.0
92,Margate,54.3,79.0,14.0,2643044.0,GB,1.3862,51.3813,6.0,1685905151.0
93,Kamaishi,56.28,82.0,5.82,2112444.0,JP,141.8833,39.2667,6.0,1685905405.0
94,Stăncuţa,59.76,50.0,6.42,666309.0,RO,27.8333,44.9,9.0,1685905407.0
95,Ankang,61.02,97.0,1.36,1789065.0,CN,109.0172,32.68,96.0,1685905409.0
96,Port Elizabeth,51.69,78.0,4.61,964420.0,ZA,25.5701,-33.918,0.0,1685905412.0
97,Morant Bay,87.42,68.0,8.97,3489440.0,JM,-76.4093,17.8815,9.0,1685905414.0
98,São Miguel,84.97,75.0,16.75,3388304.0,BR,-35.3667,-5.4667,85.0,1685905416.0
99,Guerrero Negro,67.93,59.0,16.58,4021858.0,MX,-114.0611,27.9769,18.0,1685905418.0
100,Husavik,48.88,80.0,3.89,2629833.0,IS,-17.3389,66.0449,98.0,1685905420.0
101,Ahipara,51.82,86.0,12.12,2194098.0,NZ,173.1667,-35.1667,34.0,1685905422.0
102,Saint Paul Harbor,45.91,87.0,13.8,5866583.0,US,-152.4072,57.79,100.0,1685905424.0
103,Mahébourg,77.29,78.0,16.11,934322.0,MU,57.7,-20.4081,40.0,1685905426.0
104,Mount Isa,56.97,77.0,0.0,2065594.0,AU,139.5,-20.7333,6.0,1685905243.0
105,Te Anau,35.17,92.0,1.34,2181625.0,NZ,167.7167,-45.4167,65.0,1685905265.0
106,Alenquer,87.62,60.0,6.51,3407980.0,BR,-54.7383,-1.9417,63.0,1685905276.0
107,São Miguel do Araguaia,92.3,27.0,3.04,3448455.0,BR,-50.1628,-13.275,11.0,1685905435.0
108,Kriel,59.81,41.0,6.6,987202.0,ZA,29.2253,-26.2739,10.0,1685905437.0
109,Marsh Harbour,76.51,78.0,4.61,3571913.0,BS,-77.0636,26.5412,100.0,1685905439.0
110,Souillac,77.38,78.0,16.11,933995.0,MU,57.5167,-20.5167,40.0,1685905441.0
111,Tigil',43.21,66.0,6.87,2120612.0,RU,158.6667,57.8,100.0,1685905443.0
112,Kaeo,51.78,90.0,7.4,2189343.0,NZ,173.7833,-35.1,46.0,1685905446.0
113,Cape Town,55.42,61.0,9.22,3369157.0,ZA,18.4232,-33.9258,75.0,1685905244.0
114,Cidreira,74.07,62.0,2.84,3466165.0,BR,-50.2056,-30.1811,80.0,1685905450.0
115,Khatanga,32.59,80.0,19.37,2022572.0,RU,102.5,71.9667,100.0,1685905452.0
116,Karlshamn,61.29,72.0,7.14,2701727.0,SE,14.8619,56.1706,24.0,1685905454.0
117,Pevek,36.23,65.0,3.13,2122090.0,RU,170.3133,69.7008,98.0,1685905456.0
118,Mar del Plata,58.95,57.0,12.66,3430863.0,AR,-57.5575,-38.0023,20.0,1685905288.0
119,Gobabis,59.74,11.0,11.41,3357247.0,NA,18.9667,-22.45,0.0,1685905461.0
120,Gaoyou,60.69,93.0,11.79,1810309.0,CN,119.4278,32.7858,100.0,1685905463.0
121,Bethel,60.66,57.0,8.05,5282297.0,US,-73.414,41.3712,100.0,1685905465.0
122,Santa Maria da Vitória,87.89,26.0,7.07,3450063.0,BR,-44.1886,-13.3947,0.0,1685905467.0
123,Banda Aceh,80.28,80.0,14.79,1215502.0,ID,95.3222,5.5577,35.0,1685905469.0
124,Georgiyevka,68.04,42.0,8.95,1524243.0,KZ,74.7114,43.0369,20.0,1685905471.0
125,Zonguldak,56.5,99.0,2.91,737021.0,TR,31.8333,41.25,100.0,1685905473.0
126,Booué,74.86,95.0,1.92,2401495.0,GA,11.9385,-0.0921,15.0,1685905475.0
127,Siyabuswa,71.65,32.0,4.29,955313.0,ZA,29.0445,-25.1132,80.0,1685905478.0
128,Dunedin,43.47,82.0,7.49,2191562.0,NZ,170.5036,-45.8742,100.0,1685905403.0
129,Roald,49.42,81.0,5.75,3141667.0,NO,6.1333,62.5833,75.0,1685905482.0
130,Tweed,70.99,28.0,11.05,6170799.0,CA,-77.3162,44.4751,0.0,1685905484.0
131,Nanortalik,35.71,98.0,8.52,3421765.0,GL,-45.2371,60.1432,100.0,1685905486.0
132,Port Blair,77.04,100.0,2.3,1259385.0,IN,92.75,11.6667,75.0,1685905488.0
133,Lubango,59.43,47.0,5.59,3347762.0,AO,13.4925,-14.9172,4.0,1685905382.0
134,Shumskiy,55.9,62.0,3.27,1491977.0,RU,99.1328,54.8318,97.0,1685905492.0
135,San Cristobal,86.18,47.0,7.94,3628473.0,VE,-72.225,7.7669,15.0,1685905495.0
136,Nioro,97.47,22.0,9.4,2412408.0,GM,-15.75,13.35,88.0,1685905498.0
137,Thompson,60.96,67.0,10.36,6165406.0,CA,-97.8558,55.7435,75.0,1685905500.0
138,Manaus,86.49,70.0,5.75,3663517.0,BR,-60.025,-3.1019,40.0,1685905428.0
139,Laguna,86.34,38.0,5.75,5364271.0,US,-121.4238,38.421,0.0,1685905504.0
140,Hermanus,53.8,68.0,23.85,3366880.0,ZA,19.2345,-34.4187,100.0,1685905506.0
141,Westport,62.83,53.0,11.5,4845585.0,US,-73.3579,41.1415,100.0,1685905299.0
142,Dicabisagan,78.35,88.0,1.32,1715015.0,PH,122.4157,17.0818,95.0,1685905510.0
143,Newport,67.23,57.0,9.42,2641598.0,GB,-2.9984,51.5877,7.0,1685905332.0
144,Tateyama,67.68,83.0,9.4,1850523.0,JP,139.8667,34.9833,85.0,1685905514.0
145,Kuznechikha,45.52,74.0,5.99,537760.0,RU,42.3348,57.2161,7.0,1685905517.0
146,Poum,73.35,69.0,10.85,2138555.0,NC,164.0167,-20.2333,11.0,1685905519.0
147,Chokurdakh,42.4,57.0,15.7,2126123.0,RU,147.9167,70.6333,2.0,1685905521.0
148,Coquimbo,65.93,63.0,12.66,3893629.0,CL,-71.3436,-29.9533,0.0,1685905523.0
149,Ust-Nera,53.24,53.0,4.74,2120048.0,RU,143.2,64.5667,81.0,1685905525.0
150,Kavaratti,84.67,73.0,13.13,1267390.0,IN,72.642,10.5669,100.0,1685905527.0
151,Eruwa,82.72,68.0,8.05,2338669.0,NG,3.4167,7.5333,85.0,1685905529.0
152,Polyarny,40.14,67.0,11.07,506763.0,RU,33.4478,69.1989,100.0,1685905532.0
153,Ribeira Grande,72.0,73.0,11.5,3372707.0,PT,-28.7,38.5167,20.0,1685905534.0
154,Kalemie,72.5,75.0,1.03,214974.0,CD,29.1947,-5.9475,5.0,1685905536.0
155,Tuktoyaktuk,53.6,58.0,12.66,6170031.0,CA,-133.0374,69.4541,75.0,1685905402.0
156,Tomatlán,93.02,40.0,10.47,3981391.0,MX,-105.25,19.9333,1.0,1685905540.0
157,Bratca,56.7,83.0,2.26,683837.0,RO,22.6167,46.9333,1.0,1685905542.0
158,Chiang Khong,73.76,95.0,1.54,1611197.0,TH,100.4046,20.2613,100.0,1685905544.0
159,Gijang,64.13,54.0,4.74,1842966.0,KR,129.2139,35.2442,100.0,1685905546.0
160,Vao,71.87,61.0,10.4,2137773.0,NC,167.4833,-22.6667,50.0,1685905549.0
161,Marawi,69.78,93.0,1.74,1701054.0,PH,124.2928,7.9986,100.0,1685905551.0
162,Kununurra,62.58,94.0,0.0,2068110.0,AU,128.7333,-15.7667,4.0,1685905553.0
163,Ponta do Sol,71.62,77.0,4.05,2264557.0,PT,-17.1,32.6667,100.0,1685905555.0
164,Vanimo,77.47,89.0,4.99,2084442.0,PG,141.3028,-2.6741,85.0,1685905280.0
165,Kenai,51.85,62.0,3.44,5866063.0,US,-151.2583,60.5544,100.0,1685905559.0
166,Tarnogskiy Gorodok,48.67,68.0,10.13,484314.0,RU,43.5761,60.4997,88.0,1685905561.0
167,Tottori-shi,63.1,58.0,6.62,1849892.0,JP,134.2333,35.5,100.0,1685905461.0
168,Baracoa,89.13,59.0,10.27,3567834.0,CU,-74.4958,20.3467,1.0,1685905565.0
169,Krasnyy Kholm,45.95,89.0,7.16,541704.0,RU,37.1203,58.0607,100.0,1685905568.0
170,Nabire,76.59,90.0,3.38,1634614.0,ID,135.4833,-3.3667,84.0,1685905570.0
171,Zaysan,67.24,24.0,8.14,1517060.0,KZ,84.8667,47.4667,7.0,1685905572.0
172,New Norfolk,34.34,81.0,3.0,2155415.0,AU,147.0587,-42.7826,90.0,1685905574.0
173,Muhos,49.23,74.0,7.25,645765.0,FI,25.9931,64.808,98.0,1685905576.0
174,Sabzawār,82.51,26.0,10.36,118063.0,IR,57.6819,36.2126,98.0,1685905579.0
175,Catuday,79.57,84.0,7.92,1717787.0,PH,119.8062,16.2923,98.0,1685905581.0
176,Enshi,67.48,99.0,2.93,1811720.0,CN,109.4833,30.3,100.0,1685905583.0
177,Timiryazevskiy,66.09,88.0,5.39,1489597.0,RU,84.8769,56.49,27.0,1685905585.0
178,Aklavik,69.8,30.0,3.44,5882953.0,CA,-135.0107,68.2191,75.0,1685905587.0
179,Pochutla,94.82,54.0,10.0,3517970.0,MX,-96.4661,15.7432,83.0,1685905589.0
180,Bathsheba,88.41,74.0,11.5,3374083.0,BB,-59.5167,13.2167,40.0,1685905591.0
181,Salalah,86.09,79.0,6.91,286621.0,OM,54.0924,17.0151,20.0,1685905593.0
182,Airai,55.58,76.0,2.33,1651810.0,TL,125.4092,-8.9266,65.0,1685905596.0
183,Fuyang,61.16,95.0,5.32,1810845.0,CN,115.8167,32.9,100.0,1685905598.0
184,Makakilo City,75.2,77.0,8.05,5850554.0,US,-158.0858,21.3469,100.0,1685905600.0
185,Impfondo,77.04,81.0,0.69,2259655.0,CG,18.0667,1.6381,100.0,1685905602.0
186,Anloga,81.73,80.0,16.64,2304548.0,GH,0.8973,5.7947,100.0,1685905604.0
187,Chui,67.14,78.0,7.87,3443061.0,UY,-53.4616,-33.6971,100.0,1685905606.0
188,Nishihara,76.26,83.0,1.14,1855342.0,JP,127.7558,26.1842,20.0,1685905608.0
189,Bariloche,44.35,53.0,4.61,7647007.0,AR,-71.3082,-41.1456,75.0,1685905354.0
190,Kristianstad,62.74,48.0,8.05,2699310.0,SE,14.1524,56.0313,0.0,1685905612.0
191,Cabo San Lucas,86.31,42.0,3.44,3985710.0,MX,-109.9124,22.8909,0.0,1685905533.0
192,Hunchun,52.09,70.0,2.86,2036653.0,CN,130.3581,42.8675,0.0,1685905397.0
193,Aykhal,33.26,97.0,15.05,2027296.0,RU,111.5,66.0,100.0,1685905619.0
194,Nchelenge,73.18,62.0,5.5,175499.0,ZM,28.734,-9.3451,39.0,1685905621.0
195,Hobyo,81.82,79.0,20.45,57000.0,SO,48.5268,5.3505,100.0,1685905623.0
196,Pechenga,44.17,58.0,8.32,511865.0,RU,31.1703,69.5259,100.0,1685905625.0
197,Hambantota,80.94,94.0,11.5,1244926.0,LK,81.1185,6.1241,75.0,1685905627.0
198,Lompoc,60.58,83.0,3.44,5367788.0,US,-120.4579,34.6391,100.0,1685905500.0
199,Hasaki,63.14,77.0,1.1,2112802.0,JP,140.8333,35.7333,100.0,1685905631.0
200,Departamento de Maldonado,63.25,75.0,13.29,3441890.0,UY,-54.9167,-34.6667,100.0,1685905634.0
201,Naze,69.4,70.0,3.29,1855540.0,JP,129.4833,28.3667,98.0,1685905636.0
202,Nikolskoye,51.28,93.0,3.67,546105.0,RU,30.7861,59.7035,12.0,1685905638.0
203,Dul'durga,47.26,79.0,4.72,2024812.0,RU,113.5931,50.6761,41.0,1685905640.0
204,Leh,46.85,44.0,4.0,1264976.0,IN,77.5833,34.1667,45.0,1685905642.0
205,Lata,68.16,68.0,5.93,2738381.0,PT,-8.3327,40.1629,11.0,1685905644.0
206,Tiksi,33.42,98.0,4.14,2015306.0,RU,128.8694,71.6872,100.0,1685905646.0
207,Qaanaaq,36.09,76.0,3.91,3831208.0,GL,-69.3632,77.484,0.0,1685905648.0
208,Ilulissat,32.02,69.0,1.14,3423146.0,GL,-51.1,69.2167,75.0,1685905651.0
209,Saint-Augustin,53.33,29.0,7.94,6137462.0,CA,-58.6502,51.226,6.0,1685905653.0
210,Saskylakh,34.97,87.0,13.06,2017155.0,RU,114.0833,71.9167,100.0,1685905655.0
211,Tessalit,96.51,13.0,10.45,2449893.0,ML,1.0114,20.1986,6.0,1685905657.0
212,Rayong,83.77,75.0,6.58,1607016.0,TH,101.4333,12.8333,100.0,1685905659.0
213,Sur,92.01,46.0,12.62,286245.0,OM,59.5289,22.5667,0.0,1685905661.0
214,Bereket,90.72,23.0,1.12,161974.0,TM,55.5154,39.2446,0.0,1685905663.0
215,Staraya Kulatka,51.26,68.0,7.45,489164.0,RU,47.6167,52.7167,0.0,1685905665.0
216,Roswell,79.36,67.0,5.75,4219934.0,US,-84.3616,34.0232,40.0,1685905667.0
217,Santa Luzia,76.1,35.0,5.44,3450144.0,BR,-43.8514,-19.7697,0.0,1685905670.0
218,São Filipe,74.44,81.0,3.31,3374210.0,CV,-24.4956,14.8961,22.0,1685905672.0
219,San Luis,59.27,35.0,9.57,3837056.0,AR,-66.3356,-33.295,100.0,1685905644.0
220,Fairbanks,54.03,65.0,5.75,5861897.0,US,-147.7164,64.8378,75.0,1685905676.0
221,Sibolga,77.13,85.0,2.73,1213855.0,ID,98.7792,1.7427,100.0,1685905678.0
222,Pahrump,91.44,14.0,3.0,5509851.0,US,-115.9839,36.2083,3.0,1685905567.0
223,Narsaq,41.22,99.0,5.26,3421719.0,GL,-46.05,60.9167,100.0,1685905682.0
224,Hamilton,80.38,52.0,11.5,4513583.0,US,-84.5333,39.1834,0.0,1685905643.0
225,Fortuna,61.83,82.0,4.61,5563839.0,US,-124.1573,40.5982,20.0,1685905686.0
226,Ayan,49.48,67.0,10.63,2027316.0,RU,138.1667,56.45,87.0,1685905689.0
227,El Dorado,79.74,45.0,1.01,5345659.0,US,-120.5177,38.7666,3.0,1685905691.0
228,Leonidovo,41.95,91.0,1.5,2123805.0,RU,142.8667,49.2833,100.0,1685905693.0
229,Chicama,73.94,60.0,10.11,3698359.0,PE,-79.1469,-7.8447,35.0,1685905695.0
230,Umluj,91.96,41.0,2.48,100926.0,SA,37.2685,25.0213,0.0,1685905697.0
231,Acapulco de Juárez,89.42,62.0,12.66,3533462.0,MX,-99.8901,16.8634,0.0,1685905653.0
232,Santa Maria,77.11,58.0,5.28,3450083.0,BR,-53.8069,-29.6842,30.0,1685905701.0
233,Ubinskoye,71.98,53.0,5.03,1488708.0,RU,79.6802,55.3068,0.0,1685905703.0
234,Flinders,57.58,78.0,1.99,6255012.0,AU,150.8552,-34.5833,100.0,1685905706.0
235,Broome,69.73,36.0,13.8,5110365.0,US,-75.833,42.2506,0.0,1685905708.0
236,Mossamedes,66.67,72.0,8.08,3347019.0,AO,12.1522,-15.1961,0.0,1685905710.0
237,Orange Cove,88.25,33.0,3.44,5379533.0,US,-119.3137,36.6244,20.0,1685905712.0
238,Barra Patuca,88.57,62.0,9.89,3614835.0,HN,-84.2833,15.8,100.0,1685905714.0
239,Arlit,96.1,9.0,9.22,2447513.0,NE,7.3853,18.7369,0.0,1685905716.0
240,Chilia Veche,57.31,50.0,4.14,682117.0,RO,29.2833,45.4167,8.0,1685905718.0
241,Conde,83.66,65.0,16.11,3385077.0,BR,-34.9075,-7.2597,75.0,1685905720.0
242,Bulungu,75.88,72.0,0.72,2316259.0,CD,18.6,-4.55,41.0,1685905722.0
243,Baker City,75.33,39.0,8.05,5712169.0,US,-117.8344,44.7749,0.0,1685905725.0
244,Rājākhera,89.56,36.0,7.74,1258930.0,IN,78.1714,26.8961,90.0,1685905727.0
245,Portland,66.16,55.0,8.05,5746545.0,US,-122.6762,45.5234,20.0,1685905643.0
246,Birkeland,56.88,72.0,10.36,3161532.0,NO,8.2323,58.3309,0.0,1685905731.0
247,Dvinskoy Bereznik,43.29,78.0,5.28,577240.0,RU,42.7072,62.8551,100.0,1685905733.0
248,Jalingo,84.43,57.0,1.1,2336589.0,NG,11.3667,8.8833,100.0,1685905735.0
249,Yar-Sale,51.89,61.0,13.6,1486321.0,RU,70.8333,66.8333,100.0,1685905737.0
250,Tafresh,71.47,34.0,4.59,113636.0,IR,50.013,34.692,77.0,1685905739.0
251,Homer,50.67,71.0,5.99,5864145.0,US,-151.5483,59.6425,40.0,1685905741.0
252,Mandalgovi,53.82,59.0,7.36,2030065.0,MN,106.2708,45.7625,21.0,1685905744.0
253,Kibala,73.65,83.0,2.13,2425791.0,TD,18.3463,9.1104,100.0,1685905746.0
254,Ulladulla,53.76,72.0,4.25,2145554.0,AU,150.4667,-35.35,100.0,1685905748.0
255,Sitka,53.49,76.0,3.44,5557293.0,US,-135.33,57.0531,75.0,1685905750.0
256,Leningradskiy,29.8,88.0,8.41,2123814.0,RU,178.4167,69.3833,100.0,1685905752.0
257,Takāb,63.9,39.0,3.2,113508.0,IR,47.1133,36.4009,45.0,1685905754.0
258,Tarancón,69.21,48.0,1.66,3108317.0,ES,-3.0073,40.0085,96.0,1685905756.0
259,Goderich,63.91,57.0,11.05,5962442.0,CA,-81.7165,43.7501,5.0,1685905759.0
260,Rosa Zarate,79.5,81.0,3.76,3652257.0,EC,-79.4667,0.3333,100.0,1685905761.0
261,Luganville,77.18,86.0,10.36,2136150.0,VU,167.1667,-15.5333,100.0,1685905763.0
262,Druzhba,46.45,74.0,2.26,709584.0,UA,33.9453,52.0428,11.0,1685905765.0
263,Valea lui Mihai,67.71,68.0,3.91,663692.0,RO,22.15,47.5167,6.0,1685905767.0
264,Ancud,49.26,76.0,9.98,3899695.0,CL,-73.8203,-41.8697,100.0,1685905769.0
265,Matagami,79.88,20.0,2.39,6067747.0,CA,-77.6328,49.7502,100.0,1685905754.0
266,Peniche,64.22,84.0,13.94,2264923.0,PT,-9.3811,39.3558,100.0,1685905773.0
267,Miraflores,81.23,21.0,6.24,3761194.0,MX,-98.8083,19.2167,9.0,1685905776.0
268,Lebu,54.07,63.0,4.63,3883457.0,CL,-73.65,-37.6167,98.0,1685905778.0
269,Crawley,60.1,55.0,11.5,2652053.0,GB,-0.1831,51.113,0.0,1685905780.0
270,Khonsa,70.81,65.0,4.23,1266668.0,IN,95.5667,27.0167,0.0,1685905782.0
271,Yumen,57.96,55.0,6.2,1528998.0,CN,97.2,40.2833,100.0,1685905784.0
272,Bubaque,80.94,73.0,15.61,2374583.0,GW,-15.8333,11.2833,19.0,1685905786.0
273,Ribas do Rio Pardo,80.76,41.0,3.04,3451399.0,BR,-53.7592,-20.4431,0.0,1685905788.0
