,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
44,Feldbach,62.76,83.0,1.16,2779685.0,AT,15.8883,46.9531,12.0,1685653343.0
45,Tual,81.01,79.0,20.4,1623197.0,ID,132.75,-5.6667,87.0,1685653345.0
46,Longyearbyen,33.64,64.0,9.22,2729907.0,SJ,15.6401,78.2186,40.0,1685653347.0
47,Dukat,50.94,53.0,7.52,2125906.0,RU,155.55,62.55,97.0,1685653349.0
48,Jalu,70.29,73.0,19.69,86049.0,LY,21.5482,29.0331,20.0,1685653352.0
49,Vaini,73.56,78.0,9.22,4032243.0,TO,-175.2,-21.2,40.0,1685653354.0
50,Albany,89.49,32.0,3.0,5106841.0,US,-73.9662,42.6001,0.0,1685653058.0
51,Karaton,74.86,91.0,1.52,1630058.0,ID,106.1045,-6.3424,72.0,1685653358.0
52,Saldanha,57.25,89.0,9.86,3361934.0,ZA,17.9442,-33.0117,100.0,1685653360.0
53,Castro,55.9,79.0,3.74,3466704.0,BR,-50.0119,-24.7911,0.0,1685653362.0
54,Inhambane,73.08,83.0,10.11,1045114.0,MZ,35.3833,-23.865,4.0,1685653365.0
55,Mataura,43.07,89.0,9.17,6201424.0,NZ,168.8643,-46.1927,83.0,1685653367.0
56,Puerto Ayora,80.55,86.0,7.0,3652764.0,EC,-90.3518,-0.7393,91.0,1685653369.0
57,Arraial do Cabo,69.66,94.0,12.66,3471451.0,BR,-42.0278,-22.9661,100.0,1685653371.0
58,Obihiro,58.86,63.0,1.36,2128815.0,JP,143.2044,42.9172,100.0,1685653262.0
59,Penzance,56.08,87.0,10.11,2640377.0,GB,-5.5371,50.1186,14.0,1685653375.0
60,Butaritari,83.82,74.0,10.49,2110227.0,KI,172.7902,3.0707,100.0,1685653377.0
61,Rikitea,76.87,88.0,24.11,4030556.0,PF,-134.9692,-23.1203,100.0,1685653379.0
62,Namatanai,80.44,83.0,6.02,2090021.0,PG,152.4333,-3.6667,94.0,1685653382.0
63,Isangel,75.31,94.0,0.0,2136825.0,VU,169.2667,-19.55,100.0,1685653384.0
64,Saint George,86.14,18.0,10.36,5546220.0,US,-113.5841,37.1041,0.0,1685653386.0
65,Kruisfontein,57.31,88.0,5.12,986717.0,ZA,24.7314,-34.0033,78.0,1685653388.0
66,Mwinilunga,62.01,42.0,4.09,902620.0,ZM,24.4293,-11.7358,37.0,1685653390.0
67,Port Alfred,60.8,72.0,3.74,964432.0,ZA,26.891,-33.5906,5.0,1685653161.0
68,Marzuq,79.02,61.0,4.85,72181.0,YE,46.4667,14.4,4.0,1685653395.0
69,Puerto Escondido,90.43,62.0,6.91,3520994.0,MX,-97.0667,15.85,20.0,1685653248.0
70,Sivaki,52.07,78.0,7.05,2016477.0,RU,126.75,52.6333,100.0,1685653399.0
71,Yellowknife,68.52,30.0,11.5,6185377.0,CA,-114.3525,62.456,20.0,1685653287.0
72,Canchungo,82.53,79.0,8.57,2373951.0,GW,-16.0333,12.0672,100.0,1685653404.0
73,Östersund,37.85,38.0,17.27,2685750.0,SE,14.6357,63.1792,40.0,1685653406.0
74,Fort Nelson,66.94,23.0,9.22,5955902.0,CA,-122.7002,58.8053,40.0,1685653408.0
75,Castelo Branco,59.86,87.0,4.72,2269514.0,PT,-7.4909,39.8222,53.0,1685653410.0
76,Black River,81.79,82.0,3.56,3491355.0,JM,-77.8487,18.0264,100.0,1685653412.0
77,Atuona,80.17,76.0,7.99,4020109.0,PF,-139.0333,-9.8,6.0,1685653414.0
78,Birao,84.2,50.0,3.71,240210.0,CF,22.7882,10.2849,89.0,1685653416.0
79,Ekhabi,35.82,96.0,7.85,2122614.0,RU,142.9671,53.5102,100.0,1685653419.0
80,Barrow,24.82,74.0,9.22,5880054.0,US,-156.7887,71.2906,100.0,1685653334.0
81,Hilo,74.44,89.0,4.0,5855927.0,US,-155.09,19.7297,100.0,1685653423.0
82,Mehamn,39.15,87.0,10.36,778707.0,NO,27.8492,71.0357,75.0,1685653425.0
83,Shingū,71.47,97.0,14.65,1847947.0,JP,135.9833,33.7333,100.0,1685653427.0
84,George Town,79.75,89.0,3.44,1735106.0,MY,100.3354,5.4112,20.0,1685653227.0
85,Russell,82.53,48.0,4.61,4047434.0,US,-85.1999,32.3502,0.0,1685653432.0
86,Sidhi,86.25,29.0,2.48,1256369.0,IN,81.8833,24.4167,0.0,1685653434.0
87,Laramie,65.21,32.0,4.61,5830062.0,US,-105.5911,41.3114,75.0,1685653437.0
88,Bluff,49.46,69.0,30.4,2206939.0,NZ,168.3333,-46.6,84.0,1685653265.0
89,Bayir,59.52,78.0,3.49,304183.0,TR,28.2167,37.2687,0.0,1685653441.0
90,Vila Velha,73.94,91.0,8.05,3445026.0,BR,-40.2925,-20.3297,75.0,1685653255.0
91,Kapaa,78.28,84.0,12.66,5848280.0,US,-159.319,22.0752,20.0,1685653445.0
92,Margate,52.34,77.0,10.0,2643044.0,GB,1.3862,51.3813,100.0,1685653388.0
93,Kamaishi,61.93,94.0,11.07,2112444.0,JP,141.8833,39.2667,100.0,1685653449.0
94,Stăncuţa,63.73,63.0,7.38,666309.0,RO,27.8333,44.9,15.0,1685653452.0
95,Ankang,66.09,96.0,1.21,1789065.0,CN,109.0172,32.68,100.0,1685653454.0
96,Port Elizabeth,63.32,93.0,7.0,964420.0,ZA,25.5701,-33.918,0.0,1685653227.0
97,Morant Bay,85.62,80.0,5.57,3489440.0,JM,-76.4093,17.8815,100.0,1685653458.0
98,São Miguel,77.77,82.0,12.3,3388304.0,BR,-35.3667,-5.4667,17.0,1685653460.0
99,Guerrero Negro,67.71,60.0,18.41,4021858.0,MX,-114.0611,27.9769,100.0,1685653463.0
100,Husavik,59.16,59.0,5.91,2629833.0,IS,-17.3389,66.0449,50.0,1685653465.0
101,Ahipara,62.82,88.0,12.15,2194098.0,NZ,173.1667,-35.1667,65.0,1685653467.0
102,Saint Paul Harbor,53.11,66.0,6.91,5866583.0,US,-152.4072,57.79,0.0,1685653469.0
103,Mahébourg,73.69,73.0,9.22,934322.0,MU,57.7,-20.4081,20.0,1685653471.0
104,Mount Isa,53.37,76.0,0.0,2065594.0,AU,139.5,-20.7333,100.0,1685653473.0
105,Te Anau,42.93,83.0,8.88,2181625.0,NZ,167.7167,-45.4167,84.0,1685653476.0
106,Alenquer,82.51,71.0,5.5,3407980.0,BR,-54.7383,-1.9417,58.0,1685653478.0
107,São Miguel do Araguaia,82.09,53.0,5.46,3448455.0,BR,-50.1628,-13.275,57.0,1685653480.0
108,Kriel,40.8,54.0,3.4,987202.0,ZA,29.2253,-26.2739,0.0,1685653482.0
109,Marsh Harbour,82.24,71.0,10.02,3571913.0,BS,-77.0636,26.5412,100.0,1685653489.0
110,Souillac,73.78,73.0,9.22,933995.0,MU,57.5167,-20.5167,20.0,1685653269.0
111,Tigil',47.75,60.0,8.28,2120612.0,RU,158.6667,57.8,79.0,1685653494.0
112,Kaeo,60.33,96.0,9.69,2189343.0,NZ,173.7833,-35.1,79.0,1685653496.0
113,Cape Town,60.44,90.0,5.99,3369157.0,ZA,18.4232,-33.9258,75.0,1685653488.0
114,Cidreira,66.81,70.0,3.09,3466165.0,BR,-50.2056,-30.1811,0.0,1685653500.0
115,Khatanga,45.37,89.0,5.59,2022572.0,RU,102.5,71.9667,100.0,1685653503.0
116,Karlshamn,46.89,86.0,7.99,2701727.0,SE,14.8619,56.1706,28.0,1685653505.0
117,Pevek,31.26,79.0,13.4,2122090.0,RU,170.3133,69.7008,100.0,1685653507.0
118,Mar del Plata,60.17,78.0,3.44,3430863.0,AR,-57.5575,-38.0023,0.0,1685653510.0
119,Gobabis,60.49,27.0,8.21,3357247.0,NA,18.9667,-22.45,0.0,1685653512.0
120,Gaoyou,72.03,66.0,5.88,1810309.0,CN,119.4278,32.7858,0.0,1685653514.0
121,Bethel,83.75,43.0,12.66,5282297.0,US,-73.414,41.3712,0.0,1685653406.0
122,Santa Maria da Vitória,81.03,42.0,4.45,3450063.0,BR,-44.1886,-13.3947,70.0,1685653518.0
123,Banda Aceh,79.9,80.0,11.95,1215502.0,ID,95.3222,5.5577,100.0,1685653521.0
124,Georgiyevka,55.44,62.0,6.71,1524243.0,KZ,74.7114,43.0369,0.0,1685653523.0
125,Zonguldak,51.31,91.0,3.98,737021.0,TR,31.8333,41.25,38.0,1685653525.0
126,Booué,75.25,95.0,1.43,2401495.0,GA,11.9385,-0.0921,44.0,1685653527.0
127,Siyabuswa,56.28,43.0,1.99,955313.0,ZA,29.0445,-25.1132,13.0,1685653530.0
128,Dunedin,51.8,47.0,7.0,2191562.0,NZ,170.5036,-45.8742,54.0,1685653532.0
129,Roald,43.3,70.0,6.91,3141667.0,NO,6.1333,62.5833,20.0,1685653534.0
130,Tweed,81.59,37.0,4.0,6170799.0,CA,-77.3162,44.4751,12.0,1685653518.0
131,Nanortalik,42.26,97.0,11.99,3421765.0,GL,-45.2371,60.1432,100.0,1685653538.0
132,Port Blair,80.64,83.0,2.3,1259385.0,IN,92.75,11.6667,40.0,1685653541.0
133,Lubango,60.44,54.0,3.44,3347762.0,AO,13.4925,-14.9172,2.0,1685653543.0
134,Shumskiy,46.51,90.0,3.42,1491977.0,RU,99.1328,54.8318,97.0,1685653545.0
135,San Cristobal,86.18,78.0,5.17,3628473.0,VE,-72.225,7.7669,100.0,1685653547.0
136,Nioro,84.0,52.0,10.87,2412408.0,GM,-15.75,13.35,61.0,1685653549.0
137,Thompson,64.56,63.0,8.05,6165406.0,CA,-97.8558,55.7435,40.0,1685653551.0
138,Manaus,88.29,66.0,4.61,3663517.0,BR,-60.025,-3.1019,40.0,1685653553.0
139,Laguna,78.3,46.0,10.36,5364271.0,US,-121.4238,38.421,0.0,1685653556.0
140,Hermanus,59.81,91.0,4.83,3366880.0,ZA,19.2345,-34.4187,73.0,1685653558.0
141,Westport,80.53,45.0,6.91,4845585.0,US,-73.3579,41.1415,0.0,1685653560.0
142,Dicabisagan,79.86,81.0,3.83,1715015.0,PH,122.4157,17.0818,92.0,1685653562.0
143,Newport,57.99,77.0,15.21,2641598.0,GB,-2.9984,51.5877,5.0,1685653498.0
144,Tateyama,71.53,100.0,4.61,1850523.0,JP,139.8667,34.9833,75.0,1685653457.0
145,Kuznechikha,57.58,66.0,6.44,537760.0,RU,42.3348,57.2161,100.0,1685653568.0
146,Poum,74.48,77.0,9.64,2138555.0,NC,164.0167,-20.2333,80.0,1685653571.0
147,Chokurdakh,37.63,67.0,4.21,2126123.0,RU,147.9167,70.6333,91.0,1685653573.0
148,Coquimbo,58.73,82.0,12.66,3893629.0,CL,-71.3436,-29.9533,0.0,1685653393.0
149,Ust-Nera,50.4,66.0,4.47,2120048.0,RU,143.2,64.5667,14.0,1685653577.0
150,Kavaratti,84.49,73.0,5.77,1267390.0,IN,72.642,10.5669,100.0,1685653579.0
151,Eruwa,77.32,87.0,6.69,2338669.0,NG,3.4167,7.5333,100.0,1685653582.0
152,Polyarny,39.15,70.0,20.96,506763.0,RU,33.4478,69.1989,100.0,1685653584.0
153,Ribeira Grande,68.4,77.0,11.5,3372707.0,PT,-28.7,38.5167,40.0,1685653586.0
154,Kalemie,70.75,67.0,2.8,214974.0,CD,29.1947,-5.9475,4.0,1685653588.0
155,Tuktoyaktuk,33.8,86.0,14.97,6170031.0,CA,-133.0374,69.4541,100.0,1685653457.0
156,Tomatlán,88.52,44.0,11.3,3981391.0,MX,-105.25,19.9333,0.0,1685653592.0
157,Bratca,57.22,82.0,3.96,683837.0,RO,22.6167,46.9333,3.0,1685653595.0
158,Chiang Khong,74.12,94.0,0.6,1611197.0,TH,100.4046,20.2613,93.0,1685653597.0
159,Gijang,64.13,96.0,4.12,1842966.0,KR,129.2139,35.2442,100.0,1685653599.0
160,Vao,72.79,69.0,16.87,2137773.0,NC,167.4833,-22.6667,95.0,1685653601.0
161,Marawi,70.43,82.0,4.29,1701054.0,PH,124.2928,7.9986,100.0,1685653603.0
162,Kununurra,51.78,87.0,2.3,2068110.0,AU,128.7333,-15.7667,18.0,1685653605.0
163,Ponta do Sol,69.03,77.0,8.25,2264557.0,PT,-17.1,32.6667,57.0,1685653607.0
164,Vanimo,77.7,87.0,4.54,2084442.0,PG,141.3028,-2.6741,99.0,1685653609.0
165,Kenai,50.13,66.0,13.8,5866063.0,US,-151.2583,60.5544,0.0,1685653548.0
166,Tarnogskiy Gorodok,50.09,92.0,7.07,484314.0,RU,43.5761,60.4997,69.0,1685653614.0
167,Tottori-shi,69.69,99.0,5.79,1849892.0,JP,134.2333,35.5,100.0,1685653326.0
168,Baracoa,84.13,76.0,5.79,3567834.0,CU,-74.4958,20.3467,96.0,1685653618.0
169,Krasnyy Kholm,45.57,64.0,7.02,541704.0,RU,37.1203,58.0607,42.0,1685653620.0
170,Nabire,75.51,94.0,5.19,1634614.0,ID,135.4833,-3.3667,100.0,1685653622.0
171,Zaysan,54.43,46.0,6.62,1517060.0,KZ,84.8667,47.4667,0.0,1685653624.0
172,New Norfolk,43.56,72.0,1.01,2155415.0,AU,147.0587,-42.7826,59.0,1685653627.0
173,Muhos,40.77,95.0,4.32,645765.0,FI,25.9931,64.808,45.0,1685653629.0
174,Sabzawār,79.66,25.0,8.28,118063.0,IR,57.6819,36.2126,16.0,1685653631.0
175,Catuday,81.39,80.0,11.54,1717787.0,PH,119.8062,16.2923,85.0,1685653633.0
176,Enshi,69.53,96.0,1.07,1811720.0,CN,109.4833,30.3,100.0,1685653636.0
177,Timiryazevskiy,57.51,85.0,3.27,1489597.0,RU,84.8769,56.49,82.0,1685653649.0
178,Aklavik,38.59,64.0,9.71,5882953.0,CA,-135.0107,68.2191,98.0,1685653651.0
179,Pochutla,90.82,62.0,7.4,3517970.0,MX,-96.4661,15.7432,74.0,1685653653.0
180,Bathsheba,82.81,78.0,17.83,3374083.0,BB,-59.5167,13.2167,15.0,1685653660.0
181,Salalah,86.09,84.0,8.05,286621.0,OM,54.0924,17.0151,40.0,1685653662.0
182,Airai,55.26,85.0,2.26,1651810.0,TL,125.4092,-8.9266,94.0,1685653664.0
183,Fuyang,73.15,65.0,5.3,1810845.0,CN,115.8167,32.9,28.0,1685653667.0
184,Makakilo City,80.74,67.0,12.66,5850554.0,US,-158.0858,21.3469,100.0,1685653669.0
185,Impfondo,78.87,63.0,1.83,2259655.0,CG,18.0667,1.6381,96.0,1685653671.0
186,Anloga,80.26,81.0,13.94,2304548.0,GH,0.8973,5.7947,92.0,1685653673.0
187,Chui,62.71,82.0,3.09,3443061.0,UY,-53.4616,-33.6971,35.0,1685653675.0
188,Nishihara,78.08,94.0,34.52,1855342.0,JP,127.7558,26.1842,100.0,1685653677.0
189,Bariloche,45.25,83.0,4.97,7647007.0,AR,-71.3082,-41.1456,100.0,1685653680.0
190,Kristianstad,50.14,76.0,6.91,2699310.0,SE,14.1524,56.0313,100.0,1685653682.0
191,Cabo San Lucas,82.83,44.0,9.22,3985710.0,MX,-109.9124,22.8909,0.0,1685653554.0
192,Hunchun,55.17,88.0,1.57,2036653.0,CN,130.3581,42.8675,98.0,1685653686.0
193,Aykhal,47.7,40.0,6.64,2027296.0,RU,111.5,66.0,0.0,1685653688.0
194,Nchelenge,68.29,59.0,5.82,175499.0,ZM,28.734,-9.3451,0.0,1685653691.0
195,Hobyo,82.47,81.0,20.6,57000.0,SO,48.5268,5.3505,41.0,1685653693.0
196,Pechenga,39.33,81.0,19.35,511865.0,RU,31.1703,69.5259,100.0,1685653695.0
197,Hambantota,80.35,82.0,17.25,1244926.0,LK,81.1185,6.1241,100.0,1685653702.0
198,Lompoc,64.11,68.0,11.01,5367788.0,US,-120.4579,34.6391,7.0,1685653704.0
199,Hasaki,68.43,98.0,18.72,2112802.0,JP,140.8333,35.7333,100.0,1685653469.0
200,Departamento de Maldonado,58.5,91.0,3.83,3441890.0,UY,-54.9167,-34.6667,0.0,1685653709.0
201,Naze,75.07,90.0,31.74,1855540.0,JP,129.4833,28.3667,100.0,1685653711.0
202,Nikolskoye,43.9,70.0,5.03,546105.0,RU,30.7861,59.7035,23.0,1685653713.0
203,Dul'durga,42.8,88.0,3.78,2024812.0,RU,113.5931,50.6761,58.0,1685653715.0
204,Leh,42.15,83.0,5.37,1264976.0,IN,77.5833,34.1667,100.0,1685653718.0
205,Lata,62.91,96.0,2.06,2738381.0,PT,-8.3327,40.1629,80.0,1685653720.0
206,Tiksi,39.52,62.0,5.64,2015306.0,RU,128.8694,71.6872,81.0,1685653722.0
207,Qaanaaq,22.42,70.0,3.76,3831208.0,GL,-69.3632,77.484,0.0,1685653725.0
208,Ilulissat,35.62,87.0,4.61,3423146.0,GL,-51.1,69.2167,75.0,1685653727.0
209,Saint-Augustin,58.73,60.0,7.43,6137462.0,CA,-58.6502,51.226,96.0,1685653729.0
210,Saskylakh,43.11,89.0,5.12,2017155.0,RU,114.0833,71.9167,96.0,1685653731.0
211,Tessalit,91.0,10.0,8.84,2449893.0,ML,1.0114,20.1986,68.0,1685653733.0
212,Rayong,82.98,78.0,4.34,1607016.0,TH,101.4333,12.8333,100.0,1685653736.0
213,Sur,89.8,52.0,10.94,286245.0,OM,59.5289,22.5667,0.0,1685653738.0
214,Bereket,82.42,41.0,8.37,161974.0,TM,55.5154,39.2446,65.0,1685653740.0
215,Staraya Kulatka,60.3,66.0,8.95,489164.0,RU,47.6167,52.7167,100.0,1685653742.0
216,Roswell,81.63,55.0,5.75,4219934.0,US,-84.3616,34.0232,40.0,1685653722.0
217,Santa Luzia,70.7,60.0,4.14,3450144.0,BR,-43.8514,-19.7697,2.0,1685653747.0
218,São Filipe,74.1,74.0,11.21,3374210.0,CV,-24.4956,14.8961,4.0,1685653749.0
219,San Luis,64.47,60.0,11.16,3837056.0,AR,-66.3356,-33.295,4.0,1685653751.0
220,Fairbanks,48.4,48.0,8.05,5861897.0,US,-147.7164,64.8378,75.0,1685653500.0
221,Sibolga,77.45,87.0,3.47,1213855.0,ID,98.7792,1.7427,100.0,1685653756.0
222,Pahrump,86.67,19.0,8.99,5509851.0,US,-115.9839,36.2083,6.0,1685653575.0
223,Narsaq,44.82,99.0,4.16,3421719.0,GL,-46.05,60.9167,100.0,1685653760.0
224,Hamilton,87.75,39.0,5.75,4513583.0,US,-84.5333,39.1834,0.0,1685653767.0
225,Fortuna,60.78,68.0,14.97,5563839.0,US,-124.1573,40.5982,0.0,1685653769.0
226,Ayan,38.86,97.0,10.18,2027316.0,RU,138.1667,56.45,100.0,1685653771.0
227,El Dorado,70.84,60.0,4.0,5345659.0,US,-120.5177,38.7666,1.0,1685653774.0
228,Leonidovo,49.8,70.0,1.14,2123805.0,RU,142.8667,49.2833,35.0,1685653776.0
229,Chicama,75.74,62.0,9.6,3698359.0,PE,-79.1469,-7.8447,49.0,1685653778.0
230,Umluj,88.43,38.0,6.06,100926.0,SA,37.2685,25.0213,2.0,1685653599.0
231,Acapulco de Juárez,91.22,58.0,12.66,3533462.0,MX,-99.8901,16.8634,0.0,1685653734.0
232,Santa Maria,65.55,82.0,0.49,3450083.0,BR,-53.8069,-29.6842,5.0,1685653784.0
233,Ubinskoye,60.17,60.0,7.0,1488708.0,RU,79.6802,55.3068,9.0,1685653786.0
234,Flinders,55.81,89.0,1.99,6255012.0,AU,150.8552,-34.5833,92.0,1685653788.0
235,Broome,86.29,33.0,6.91,5110365.0,US,-75.833,42.2506,0.0,1685653791.0
236,Mossamedes,67.28,73.0,7.31,3347019.0,AO,12.1522,-15.1961,4.0,1685653793.0
237,Orange Cove,82.56,32.0,4.61,5379533.0,US,-119.3137,36.6244,0.0,1685653795.0
238,Barra Patuca,88.81,56.0,10.2,3614835.0,HN,-84.2833,15.8,97.0,1685653797.0
239,Arlit,92.55,9.0,9.4,2447513.0,NE,7.3853,18.7369,7.0,1685653799.0
240,Chilia Veche,61.74,74.0,7.05,682117.0,RO,29.2833,45.4167,15.0,1685653801.0
241,Conde,78.26,89.0,8.05,3385077.0,BR,-34.9075,-7.2597,0.0,1685653804.0
242,Bulungu,75.24,69.0,1.45,2316259.0,CD,18.6,-4.55,55.0,1685653806.0
243,Baker City,68.05,36.0,5.75,5712169.0,US,-117.8344,44.7749,0.0,1685653557.0
244,Rājākhera,84.07,40.0,9.13,1258930.0,IN,78.1714,26.8961,80.0,1685653810.0
245,Portland,67.03,49.0,7.0,5746545.0,US,-122.6762,45.5234,40.0,1685653633.0
246,Birkeland,50.2,60.0,3.44,3161532.0,NO,8.2323,58.3309,0.0,1685653815.0
247,Dvinskoy Bereznik,47.05,91.0,3.65,577240.0,RU,42.7072,62.8551,99.0,1685653817.0
248,Jalingo,86.63,51.0,3.4,2336589.0,NG,11.3667,8.8833,80.0,1685653819.0
249,Yar-Sale,51.93,99.0,5.37,1486321.0,RU,70.8333,66.8333,97.0,1685653821.0
250,Tafresh,64.49,31.0,5.28,113636.0,IR,50.013,34.692,0.0,1685653823.0
251,Homer,53.58,53.0,11.5,5864145.0,US,-151.5483,59.6425,0.0,1685653826.0
252,Mandalgovi,47.55,57.0,5.7,2030065.0,MN,106.2708,45.7625,100.0,1685653828.0
253,Kibala,86.61,48.0,2.75,2425791.0,TD,18.3463,9.1104,100.0,1685653830.0
254,Ulladulla,57.34,90.0,3.42,2145554.0,AU,150.4667,-35.35,100.0,1685653832.0
255,Sitka,53.49,58.0,11.5,5557293.0,US,-135.33,57.0531,75.0,1685653834.0
256,Leningradskiy,30.94,82.0,21.14,2123814.0,RU,178.4167,69.3833,100.0,1685653837.0
257,Takāb,55.09,46.0,4.61,113508.0,IR,47.1133,36.4009,0.0,1685653844.0
258,Tarancón,58.69,76.0,6.85,3108317.0,ES,-3.0073,40.0085,96.0,1685653846.0
259,Goderich,84.49,30.0,11.5,5962442.0,CA,-81.7165,43.7501,66.0,1685653848.0
260,Rosa Zarate,79.56,86.0,4.52,3652257.0,EC,-79.4667,0.3333,100.0,1685653850.0
261,Luganville,79.9,86.0,8.55,2136150.0,VU,167.1667,-15.5333,92.0,1685653852.0
262,Druzhba,60.82,68.0,6.87,709584.0,UA,33.9453,52.0428,98.0,1685653854.0
263,Valea lui Mihai,65.91,68.0,2.33,663692.0,RO,22.15,47.5167,38.0,1685653857.0
264,Ancud,52.97,89.0,26.46,3899695.0,CL,-73.8203,-41.8697,100.0,1685653859.0
265,Matagami,85.1,34.0,9.95,6067747.0,CA,-77.6328,49.7502,85.0,1685653861.0
266,Peniche,63.16,86.0,8.05,2264923.0,PT,-9.3811,39.3558,6.0,1685653863.0
267,Miraflores,81.37,41.0,4.23,3761194.0,MX,-98.8083,19.2167,66.0,1685653865.0
268,Lebu,55.69,93.0,24.67,3883457.0,CL,-73.65,-37.6167,100.0,1685653867.0
269,Crawley,55.17,66.0,14.97,2652053.0,GB,-0.1831,51.113,40.0,1685653870.0
270,Khonsa,71.4,70.0,3.8,1266668.0,IN,95.5667,27.0167,26.0,1685653872.0
271,Yumen,57.24,18.0,10.33,1528998.0,CN,97.2,40.2833,99.0,1685653874.0
272,Bubaque,81.84,82.0,14.74,2374583.0,GW,-15.8333,11.2833,98.0,1685653876.0
273,Ribas do Rio Pardo,72.3,66.0,5.68,3451399.0,BR,-53.7592,-20.4431,69.0,1685653878.0
