,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
100,Husavik,50.61,62.0,7.4,2629833.0,IS,-17.3389,66.0449,27.0,1685437433.0
101,Ahipara,54.82,89.0,3.96,2194098.0,NZ,173.1667,-35.1667,3.0,1685437435.0
102,Saint Paul Harbor,42.89,85.0,1.34,5866583.0,US,-152.4072,57.79,61.0,1685437293.0
103,Mahébourg,79.09,61.0,6.91,934322.0,MU,57.7,-20.4081,20.0,1685437439.0
104,Mount Isa,65.97,22.0,6.91,2065594.0,AU,139.5,-20.7333,0.0,1685437263.0
105,Te Anau,42.28,86.0,5.28,2181625.0,NZ,167.7167,-45.4167,73.0,1685437444.0
106,Alenquer,73.0,96.0,2.64,3407980.0,BR,-54.7383,-1.9417,100.0,1685437446.0
107,São Miguel do Araguaia,71.35,60.0,2.21,3448455.0,BR,-50.1628,-13.275,28.0,1685437448.0
108,Kriel,63.81,47.0,15.41,987202.0,ZA,29.2253,-26.2739,88.0,1685437450.0
109,Marsh Harbour,78.91,77.0,4.32,3571913.0,BS,-77.0636,26.5412,100.0,1685437452.0
110,Souillac,79.18,61.0,6.91,933995.0,MU,57.5167,-20.5167,20.0,1685437454.0
111,Tigil',57.36,62.0,16.75,2120612.0,RU,158.6667,57.8,62.0,1685437457.0
112,Kaeo,54.79,93.0,4.14,2189343.0,NZ,173.7833,-35.1,12.0,1685437459.0
113,Cape Town,56.97,84.0,10.36,3369157.0,ZA,18.4232,-33.9258,75.0,1685437461.0
114,Cidreira,62.56,74.0,11.99,3466165.0,BR,-50.2056,-30.1811,100.0,1685437318.0
115,Khatanga,36.84,77.0,3.74,2022572.0,RU,102.5,71.9667,46.0,1685437465.0
116,Karlshamn,64.89,33.0,3.04,2701727.0,SE,14.8619,56.1706,58.0,1685437467.0
117,Pevek,35.55,84.0,11.79,2122090.0,RU,170.3133,69.7008,100.0,1685437470.0
118,Mar del Plata,50.18,82.0,10.36,3430863.0,AR,-57.5575,-38.0023,0.0,1685437232.0
119,Gobabis,59.92,27.0,8.88,3357247.0,NA,18.9667,-22.45,49.0,1685437474.0
120,Gaoyou,75.38,79.0,4.88,1810309.0,CN,119.4278,32.7858,98.0,1685437476.0
121,Bethel,46.9,86.0,0.0,5282297.0,US,-73.414,41.3712,0.0,1685437478.0
122,Santa Maria da Vitória,68.65,57.0,2.75,3450063.0,BR,-44.1886,-13.3947,67.0,1685437399.0
123,Banda Aceh,86.63,65.0,18.07,1215502.0,ID,95.3222,5.5577,99.0,1685437483.0
124,Georgiyevka,82.44,16.0,8.95,1524243.0,KZ,74.7114,43.0369,0.0,1685437485.0
125,Zonguldak,58.05,82.0,3.0,737021.0,TR,31.8333,41.25,100.0,1685437487.0
126,Booué,82.54,76.0,0.4,2401495.0,GA,11.9385,-0.0921,85.0,1685437489.0
127,Siyabuswa,69.94,49.0,15.84,955313.0,ZA,29.0445,-25.1132,1.0,1685437491.0
128,Dunedin,48.79,77.0,1.99,2191562.0,NZ,170.5036,-45.8742,69.0,1685437231.0
129,Roald,52.47,76.0,20.71,3141667.0,NO,6.1333,62.5833,75.0,1685437495.0
130,Tweed,52.18,86.0,5.17,6170799.0,CA,-77.3162,44.4751,56.0,1685437497.0
131,Nanortalik,40.35,61.0,7.16,3421765.0,GL,-45.2371,60.1432,99.0,1685437499.0
132,Port Blair,91.44,62.0,11.5,1259385.0,IN,92.75,11.6667,40.0,1685437378.0
133,Lubango,69.94,30.0,4.38,3347762.0,AO,13.4925,-14.9172,65.0,1685437218.0
134,Shumskiy,48.25,93.0,4.21,1491977.0,RU,99.1328,54.8318,100.0,1685437506.0
135,San Cristobal,66.33,98.0,1.68,3628473.0,VE,-72.225,7.7669,100.0,1685437508.0
136,Nioro,85.64,59.0,10.63,2412408.0,GM,-15.75,13.35,84.0,1685437511.0
137,Thompson,57.36,100.0,5.75,6165406.0,CA,-97.8558,55.7435,75.0,1685437490.0
138,Manaus,79.29,83.0,2.3,3663517.0,BR,-60.025,-3.1019,0.0,1685437439.0
139,Laguna,56.03,76.0,9.22,5364271.0,US,-121.4238,38.421,0.0,1685437517.0
140,Hermanus,60.8,69.0,5.64,3366880.0,ZA,19.2345,-34.4187,44.0,1685437519.0
141,Westport,49.55,84.0,8.05,4845585.0,US,-73.3579,41.1415,0.0,1685437521.0
142,Dicabisagan,85.46,67.0,4.99,1715015.0,PH,122.4157,17.0818,100.0,1685437523.0
143,Newport,56.73,68.0,16.26,2641598.0,GB,-2.9984,51.5877,40.0,1685437241.0
144,Tateyama,69.73,88.0,5.75,1850523.0,JP,139.8667,34.9833,75.0,1685437528.0
145,Kuznechikha,65.41,60.0,6.49,537760.0,RU,42.3348,57.2161,81.0,1685437530.0
146,Poum,73.11,75.0,20.07,2138555.0,NC,164.0167,-20.2333,100.0,1685437532.0
147,Chokurdakh,44.91,85.0,9.17,2126123.0,RU,147.9167,70.6333,90.0,1685437534.0
148,Coquimbo,55.13,87.0,6.91,3893629.0,CL,-71.3436,-29.9533,20.0,1685437536.0
149,Ust-Nera,62.42,49.0,2.44,2120048.0,RU,143.2,64.5667,76.0,1685437538.0
150,Kavaratti,86.47,69.0,8.08,1267390.0,IN,72.642,10.5669,84.0,1685437541.0
151,Eruwa,84.29,67.0,5.14,2338669.0,NG,3.4167,7.5333,95.0,1685437543.0
152,Polyarny,46.6,58.0,16.06,506763.0,RU,33.4478,69.1989,96.0,1685437545.0
153,Ribeira Grande,66.6,72.0,8.01,3372707.0,PT,-28.7,38.5167,20.0,1685437547.0
154,Kalemie,80.17,54.0,11.95,214974.0,CD,29.1947,-5.9475,5.0,1685437549.0
155,Tuktoyaktuk,37.18,81.0,6.67,6170031.0,CA,-133.0374,69.4541,76.0,1685437551.0
156,Tomatlán,71.55,94.0,1.34,3981391.0,MX,-105.25,19.9333,0.0,1685437553.0
157,Bratca,69.48,62.0,4.72,683837.0,RO,22.6167,46.9333,57.0,1685437556.0
158,Chiang Khong,100.94,32.0,4.47,1611197.0,TH,100.4046,20.2613,77.0,1685437558.0
159,Gijang,69.53,85.0,13.53,1842966.0,KR,129.2139,35.2442,97.0,1685437560.0
160,Vao,71.37,67.0,15.3,2137773.0,NC,167.4833,-22.6667,100.0,1685437562.0
161,Marawi,76.55,77.0,7.61,1701054.0,PH,124.2928,7.9986,100.0,1685437564.0
162,Kununurra,78.78,24.0,6.91,2068110.0,AU,128.7333,-15.7667,90.0,1685437566.0
163,Ponta do Sol,71.85,70.0,4.9,2264557.0,PT,-17.1,32.6667,31.0,1685437568.0
164,Vanimo,81.1,80.0,5.03,2084442.0,PG,141.3028,-2.6741,87.0,1685437571.0
165,Kenai,42.73,89.0,14.97,5866063.0,US,-151.2583,60.5544,0.0,1685437573.0
166,Tarnogskiy Gorodok,65.82,45.0,8.25,484314.0,RU,43.5761,60.4997,79.0,1685437575.0
167,Tottori-shi,66.27,82.0,9.22,1849892.0,JP,134.2333,35.5,75.0,1685437288.0
168,Baracoa,76.21,86.0,3.89,3567834.0,CU,-74.4958,20.3467,100.0,1685437579.0
169,Krasnyy Kholm,65.16,55.0,2.59,541704.0,RU,37.1203,58.0607,40.0,1685437581.0
170,Nabire,82.06,82.0,1.3,1634614.0,ID,135.4833,-3.3667,9.0,1685437584.0
171,Zaysan,54.14,64.0,5.82,1517060.0,KZ,84.8667,47.4667,100.0,1685437586.0
172,New Norfolk,52.61,72.0,5.01,2155415.0,AU,147.0587,-42.7826,100.0,1685437588.0
173,Muhos,53.38,52.0,5.39,645765.0,FI,25.9931,64.808,48.0,1685437590.0
174,Sabzawār,90.68,16.0,0.0,118063.0,IR,57.6819,36.2126,0.0,1685437592.0
175,Catuday,83.88,72.0,19.19,1717787.0,PH,119.8062,16.2923,100.0,1685437594.0
176,Enshi,86.05,72.0,1.39,1811720.0,CN,109.4833,30.3,100.0,1685437596.0
177,Timiryazevskiy,77.72,24.0,9.86,1489597.0,RU,84.8769,56.49,100.0,1685437598.0
178,Aklavik,53.04,73.0,5.73,5882953.0,CA,-135.0107,68.2191,41.0,1685437601.0
179,Pochutla,78.82,78.0,3.29,3517970.0,MX,-96.4661,15.7432,1.0,1685437603.0
180,Bathsheba,81.21,83.0,9.22,3374083.0,BB,-59.5167,13.2167,75.0,1685437605.0
181,Salalah,93.29,59.0,13.8,286621.0,OM,54.0924,17.0151,20.0,1685437607.0
182,Airai,61.41,86.0,3.56,1651810.0,TL,125.4092,-8.9266,99.0,1685437609.0
183,Fuyang,75.18,72.0,6.98,1810845.0,CN,115.8167,32.9,92.0,1685437611.0
184,Makakilo City,72.86,72.0,5.75,5850554.0,US,-158.0858,21.3469,0.0,1685437613.0
185,Impfondo,89.49,49.0,1.54,2259655.0,CG,18.0667,1.6381,86.0,1685437615.0
186,Anloga,83.28,73.0,6.4,2304548.0,GH,0.8973,5.7947,100.0,1685437618.0
187,Chui,50.14,81.0,1.41,3443061.0,UY,-53.4616,-33.6971,100.0,1685437620.0
188,Nishihara,83.48,79.0,19.57,1855342.0,JP,127.7558,26.1842,75.0,1685437622.0
189,Bariloche,46.36,62.0,3.44,7647007.0,AR,-71.3082,-41.1456,40.0,1685437624.0
190,Kristianstad,66.34,34.0,3.44,2699310.0,SE,14.1524,56.0313,0.0,1685437626.0
191,Cabo San Lucas,70.18,79.0,15.1,3985710.0,MX,-109.9124,22.8909,0.0,1685437595.0
192,Hunchun,69.17,40.0,4.88,2036653.0,CN,130.3581,42.8675,79.0,1685437631.0
193,Aykhal,43.39,74.0,19.06,2027296.0,RU,111.5,66.0,100.0,1685437633.0
194,Nchelenge,79.84,48.0,4.63,175499.0,ZM,28.734,-9.3451,39.0,1685437635.0
195,Hobyo,89.08,57.0,16.17,57000.0,SO,48.5268,5.3505,77.0,1685437637.0
196,Pechenga,47.71,51.0,14.61,511865.0,RU,31.1703,69.5259,100.0,1685437639.0
197,Hambantota,91.74,84.0,12.66,1244926.0,LK,81.1185,6.1241,40.0,1685437641.0
198,Lompoc,56.16,90.0,3.44,5367788.0,US,-120.4579,34.6391,100.0,1685437643.0
199,Hasaki,72.0,86.0,5.68,2112802.0,JP,140.8333,35.7333,100.0,1685437646.0
200,Departamento de Maldonado,44.44,81.0,5.68,3441890.0,UY,-54.9167,-34.6667,100.0,1685437639.0
201,Naze,75.43,91.0,9.17,1855540.0,JP,129.4833,28.3667,52.0,1685437650.0
202,Nikolskoye,55.69,32.0,8.19,546105.0,RU,30.7861,59.7035,99.0,1685437652.0
203,Dul'durga,74.84,19.0,3.2,2024812.0,RU,113.5931,50.6761,100.0,1685437654.0
204,Leh,51.53,51.0,5.08,1264976.0,IN,77.5833,34.1667,100.0,1685437581.0
205,Lata,61.92,93.0,1.12,2738381.0,PT,-8.3327,40.1629,100.0,1685437658.0
206,Tiksi,34.03,86.0,9.53,2015306.0,RU,128.8694,71.6872,100.0,1685437660.0
207,Qaanaaq,13.64,66.0,7.2,3831208.0,GL,-69.3632,77.484,12.0,1685437663.0
208,Ilulissat,37.42,75.0,16.11,3423146.0,GL,-51.1,69.2167,100.0,1685437665.0
209,Saint-Augustin,39.97,57.0,4.23,6137462.0,CA,-58.6502,51.226,92.0,1685437667.0
210,Saskylakh,36.79,79.0,12.62,2017155.0,RU,114.0833,71.9167,83.0,1685437669.0
211,Tessalit,94.12,16.0,13.85,2449893.0,ML,1.0114,20.1986,26.0,1685437671.0
212,Rayong,94.17,66.0,7.85,1607016.0,TH,101.4333,12.8333,99.0,1685437578.0
213,Sur,99.82,39.0,5.17,286245.0,OM,59.5289,22.5667,0.0,1685437675.0
214,Bereket,103.14,5.0,22.01,161974.0,TM,55.5154,39.2446,97.0,1685437677.0
215,Staraya Kulatka,80.33,49.0,10.8,489164.0,RU,47.6167,52.7167,95.0,1685437680.0
216,Roswell,57.06,93.0,0.0,4219934.0,US,-84.3616,34.0232,0.0,1685437567.0
217,Santa Luzia,61.7,96.0,5.26,3450144.0,BR,-43.8514,-19.7697,31.0,1685437684.0
218,São Filipe,77.36,69.0,10.16,3374210.0,CV,-24.4956,14.8961,100.0,1685437686.0
219,San Luis,48.4,66.0,7.76,3837056.0,AR,-66.3356,-33.295,90.0,1685437688.0
220,Fairbanks,45.37,95.0,10.36,5861897.0,US,-147.7164,64.8378,100.0,1685437691.0
221,Sibolga,85.41,69.0,5.86,1213855.0,ID,98.7792,1.7427,100.0,1685437693.0
222,Pahrump,69.39,21.0,5.99,5509851.0,US,-115.9839,36.2083,100.0,1685437695.0
223,Narsaq,41.22,70.0,9.31,3421719.0,GL,-46.05,60.9167,86.0,1685437697.0
224,Hamilton,63.52,88.0,5.75,4513583.0,US,-84.5333,39.1834,0.0,1685437532.0
225,Fortuna,50.22,96.0,0.0,5563839.0,US,-124.1573,40.5982,100.0,1685437702.0
226,Ayan,43.07,73.0,10.56,2027316.0,RU,138.1667,56.45,100.0,1685437704.0
227,El Dorado,51.66,89.0,3.0,5345659.0,US,-120.5177,38.7666,42.0,1685437706.0
228,Leonidovo,51.55,63.0,9.55,2123805.0,RU,142.8667,49.2833,100.0,1685437708.0
229,Chicama,70.34,85.0,4.56,3698359.0,PE,-79.1469,-7.8447,92.0,1685437710.0
230,Umluj,85.15,66.0,10.67,100926.0,SA,37.2685,25.0213,0.0,1685437712.0
231,Acapulco de Juárez,84.02,74.0,4.61,3533462.0,MX,-99.8901,16.8634,40.0,1685437714.0
232,Santa Maria,49.08,97.0,4.34,3450083.0,BR,-53.8069,-29.6842,100.0,1685437468.0
233,Ubinskoye,71.33,32.0,3.83,1488708.0,RU,79.6802,55.3068,2.0,1685437719.0
234,Flinders,61.92,64.0,7.0,6255012.0,AU,150.8552,-34.5833,40.0,1685437459.0
235,Broome,52.61,78.0,3.8,5110365.0,US,-75.833,42.2506,17.0,1685437723.0
236,Mossamedes,69.26,51.0,6.58,3347019.0,AO,12.1522,-15.1961,80.0,1685437725.0
237,Orange Cove,62.04,69.0,3.44,5379533.0,US,-119.3137,36.6244,0.0,1685437727.0
238,Barra Patuca,76.33,86.0,3.94,3614835.0,HN,-84.2833,15.8,100.0,1685437729.0
239,Arlit,99.19,9.0,7.67,2447513.0,NE,7.3853,18.7369,69.0,1685437731.0
240,Chilia Veche,75.72,45.0,12.97,682117.0,RO,29.2833,45.4167,86.0,1685437733.0
241,Conde,72.86,100.0,6.91,3385077.0,BR,-34.9075,-7.2597,20.0,1685437444.0
242,Bulungu,86.65,58.0,2.04,2316259.0,CD,18.6,-4.55,98.0,1685437738.0
243,Baker City,46.76,93.0,0.0,5712169.0,US,-117.8344,44.7749,75.0,1685437642.0
244,Rājākhera,101.73,22.0,7.61,1258930.0,IN,78.1714,26.8961,6.0,1685437742.0
245,Portland,50.16,78.0,5.99,5746545.0,US,-122.6762,45.5234,0.0,1685437580.0
246,Birkeland,65.35,38.0,5.75,3161532.0,NO,8.2323,58.3309,0.0,1685437699.0
247,Dvinskoy Bereznik,65.77,28.0,7.92,577240.0,RU,42.7072,62.8551,35.0,1685437748.0
248,Jalingo,90.05,51.0,7.92,2336589.0,NG,11.3667,8.8833,91.0,1685437698.0
249,Yar-Sale,68.54,51.0,17.83,1486321.0,RU,70.8333,66.8333,100.0,1685437753.0
250,Tafresh,79.65,25.0,5.06,113636.0,IR,50.013,34.692,75.0,1685437755.0
251,Homer,43.47,76.0,3.0,5864145.0,US,-151.5483,59.6425,75.0,1685437757.0
252,Mandalgovi,53.31,68.0,9.42,2030065.0,MN,106.2708,45.7625,90.0,1685437697.0
253,Kibala,89.8,46.0,7.0,2425791.0,TD,18.3463,9.1104,29.0,1685437761.0
254,Ulladulla,53.76,68.0,9.55,2145554.0,AU,150.4667,-35.35,37.0,1685437763.0
255,Sitka,44.49,81.0,5.75,5557293.0,US,-135.33,57.0531,100.0,1685437478.0
256,Leningradskiy,31.19,96.0,4.32,2123814.0,RU,178.4167,69.3833,100.0,1685437768.0
257,Takāb,77.36,30.0,14.52,113508.0,IR,47.1133,36.4009,84.0,1685437770.0
258,Tarancón,61.47,69.0,5.3,3108317.0,ES,-3.0073,40.0085,82.0,1685437772.0
259,Goderich,60.91,71.0,9.53,5962442.0,CA,-81.7165,43.7501,3.0,1685437774.0
260,Rosa Zarate,73.53,97.0,1.97,3652257.0,EC,-79.4667,0.3333,100.0,1685437776.0
261,Luganville,77.76,79.0,12.17,2136150.0,VU,167.1667,-15.5333,99.0,1685437778.0
262,Druzhba,66.79,53.0,6.55,709584.0,UA,33.9453,52.0428,100.0,1685437780.0
263,Valea lui Mihai,69.51,58.0,5.1,663692.0,RO,22.15,47.5167,16.0,1685437783.0
264,Ancud,47.89,92.0,10.94,3899695.0,CL,-73.8203,-41.8697,100.0,1685437785.0
265,Matagami,51.93,64.0,5.93,6067747.0,CA,-77.6328,49.7502,32.0,1685437787.0
266,Peniche,64.27,90.0,8.86,2264923.0,PT,-9.3811,39.3558,95.0,1685437789.0
267,Miraflores,54.25,77.0,2.35,3761194.0,MX,-98.8083,19.2167,1.0,1685437791.0
268,Lebu,50.43,69.0,3.71,3883457.0,CL,-73.65,-37.6167,94.0,1685437793.0
269,Crawley,55.45,61.0,18.41,2652053.0,GB,-0.1831,51.113,75.0,1685437795.0
270,Khonsa,88.93,41.0,4.59,1266668.0,IN,95.5667,27.0167,9.0,1685437797.0
271,Yumen,73.09,21.0,36.15,1528998.0,CN,97.2,40.2833,75.0,1685437799.0
272,Bubaque,81.93,82.0,14.65,2374583.0,GW,-15.8333,11.2833,66.0,1685437802.0
273,Ribas do Rio Pardo,64.74,92.0,3.56,3451399.0,BR,-53.7592,-20.4431,100.0,1685437804.0
