,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
22,Norman Wells,60.84,63.0,4.61,6089245.0,CA,-126.8329,65.282,75.0,1685898052.0
23,Upernavik,29.23,79.0,12.46,3418910.0,GL,-56.1549,72.7868,97.0,1685897870.0
24,Ushuaia,40.66,75.0,23.02,3833367.0,AR,-68.3,-54.8,40.0,1685898056.0
25,Tasiilaq,37.56,99.0,4.92,3424607.0,GL,-37.6368,65.6145,100.0,1685898059.0
26,Thunder Bay,80.51,47.0,3.44,6166142.0,CA,-89.3168,48.4001,20.0,1685898061.0
27,Provideniya,36.25,92.0,6.4,4031574.0,RU,-173.3,64.3833,100.0,1685898063.0
28,Cap Malheureux,77.47,68.0,5.01,934649.0,MU,57.6142,-19.9842,22.0,1685898065.0
29,West Wendover,65.41,45.0,11.5,5710035.0,US,-114.0733,40.7391,75.0,1685898068.0
30,Tautira,77.02,73.0,9.73,4033557.0,PF,-149.15,-17.7333,64.0,1685898070.0
31,Avarua,68.05,83.0,1.14,4035715.0,CK,-159.775,-21.2078,100.0,1685898072.0
32,Punta Arenas,41.11,75.0,6.91,3874787.0,CL,-70.9167,-53.15,0.0,1685898009.0
33,Ozernovskiy,39.69,97.0,8.7,2122293.0,RU,156.5167,51.5,99.0,1685898076.0
34,Aksu,75.43,21.0,6.17,1529660.0,CN,80.2644,41.1231,81.0,1685898078.0
35,Arrondissement d'Ajaccio,64.38,73.0,3.44,3038333.0,FR,8.9167,42.0,100.0,1685898080.0
36,Cabedelo,86.67,74.0,15.95,3404558.0,BR,-34.8339,-6.9811,89.0,1685898083.0
37,Dikson,27.86,90.0,4.38,1507390.0,RU,80.5464,73.5069,11.0,1685898085.0
38,Hobart,37.45,93.0,5.75,2163355.0,AU,147.3294,-42.8794,4.0,1685898008.0
39,Vestmannaeyjar,49.19,100.0,9.22,3412093.0,IS,-20.2734,63.4427,100.0,1685898089.0
40,Alofi,75.7,71.0,14.23,4036284.0,NU,-169.9187,-19.0595,78.0,1685898091.0
41,Carnarvon,66.56,60.0,10.58,2074865.0,AU,113.6333,-24.8667,0.0,1685898093.0
42,Saint-Philippe,71.19,81.0,10.22,935215.0,RE,55.7679,-21.3585,22.0,1685898096.0
43,Cabra,76.8,42.0,8.46,2520645.0,ES,-4.4421,37.4725,78.0,1685898098.0
44,Feldbach,62.71,92.0,4.83,2779685.0,AT,15.8883,46.9531,100.0,1685898100.0
45,Tual,81.46,81.0,19.04,1623197.0,ID,132.75,-5.6667,43.0,1685898102.0
46,Longyearbyen,37.24,70.0,9.22,2729907.0,SJ,15.6401,78.2186,40.0,1685898104.0
47,Dukat,41.88,90.0,4.29,2125906.0,RU,155.55,62.55,14.0,1685898106.0
48,Jalu,97.36,17.0,10.71,86049.0,LY,21.5482,29.0331,81.0,1685898109.0
49,Vaini,66.36,88.0,5.75,4032243.0,TO,-175.2,-21.2,20.0,1685898111.0
50,Albany,60.8,50.0,5.99,5106841.0,US,-73.9662,42.6001,66.0,1685898113.0
51,Karaton,74.14,94.0,1.34,1630058.0,ID,106.1045,-6.3424,81.0,1685898115.0
52,Saldanha,55.45,67.0,22.03,3361934.0,ZA,17.9442,-33.0117,78.0,1685898117.0
53,Castro,70.65,43.0,5.21,3466704.0,BR,-50.0119,-24.7911,7.0,1685898038.0
54,Inhambane,78.01,83.0,16.11,1045114.0,MZ,35.3833,-23.865,0.0,1685898121.0
55,Mataura,40.37,93.0,2.1,6201424.0,NZ,168.8643,-46.1927,100.0,1685898123.0
56,Puerto Ayora,81.55,92.0,8.01,3652764.0,EC,-90.3518,-0.7393,63.0,1685898126.0
57,Arraial do Cabo,75.06,73.0,16.11,3471451.0,BR,-42.0278,-22.9661,0.0,1685898128.0
58,Obihiro,44.53,80.0,7.02,2128815.0,JP,143.2044,42.9172,9.0,1685898130.0
59,Penzance,68.68,73.0,13.4,2640377.0,GB,-5.5371,50.1186,0.0,1685898132.0
60,Butaritari,83.3,76.0,11.23,2110227.0,KI,172.7902,3.0707,84.0,1685898134.0
61,Rikitea,73.44,67.0,8.16,4030556.0,PF,-134.9692,-23.1203,4.0,1685898136.0
62,Namatanai,79.47,85.0,4.18,2090021.0,PG,152.4333,-3.6667,50.0,1685898139.0
63,Isangel,72.7,83.0,11.34,2136825.0,VU,169.2667,-19.55,75.0,1685898141.0
64,Saint George,81.79,27.0,3.44,5546220.0,US,-113.5841,37.1041,0.0,1685898008.0
65,Kruisfontein,51.89,71.0,2.95,986717.0,ZA,24.7314,-34.0033,10.0,1685898145.0
66,Mwinilunga,65.97,38.0,4.61,902620.0,ZM,24.4293,-11.7358,18.0,1685898147.0
67,Port Alfred,61.05,53.0,6.31,964432.0,ZA,26.891,-33.5906,15.0,1685898150.0
68,Marzuq,81.59,58.0,9.57,72181.0,YE,46.4667,14.4,44.0,1685898152.0
69,Puerto Escondido,94.66,46.0,6.98,3520994.0,MX,-97.0667,15.85,0.0,1685898009.0
70,Sivaki,53.4,61.0,7.02,2016477.0,RU,126.75,52.6333,27.0,1685898156.0
71,Yellowknife,68.52,60.0,11.5,6185377.0,CA,-114.3525,62.456,20.0,1685898084.0
72,Canchungo,91.53,43.0,12.86,2373951.0,GW,-16.0333,12.0672,83.0,1685898161.0
73,Östersund,48.65,37.0,6.91,2685750.0,SE,14.6357,63.1792,100.0,1685898163.0
74,Fort Nelson,59.95,83.0,3.44,5955902.0,CA,-122.7002,58.8053,75.0,1685898165.0
75,Castelo Branco,70.18,58.0,6.15,2269514.0,PT,-7.4909,39.8222,85.0,1685898167.0
76,Black River,86.85,64.0,8.84,3491355.0,JM,-77.8487,18.0264,16.0,1685898169.0
77,Atuona,79.83,72.0,7.52,4020109.0,PF,-139.0333,-9.8,9.0,1685898171.0
78,Birao,82.2,62.0,7.05,240210.0,CF,22.7882,10.2849,91.0,1685898173.0
79,Ekhabi,34.99,98.0,9.1,2122614.0,RU,142.9671,53.5102,92.0,1685898175.0
80,Barrow,31.24,85.0,24.05,5880054.0,US,-156.7887,71.2906,90.0,1685898177.0
81,Hilo,70.25,89.0,5.01,5855927.0,US,-155.09,19.7297,90.0,1685898007.0
82,Mehamn,46.35,71.0,2.3,778707.0,NO,27.8492,71.0357,75.0,1685898182.0
83,Shingū,63.82,72.0,6.13,1847947.0,JP,135.9833,33.7333,73.0,1685898184.0
84,George Town,84.07,82.0,0.0,1735106.0,MY,100.3354,5.4112,20.0,1685897958.0
85,Russell,83.97,51.0,12.66,4047434.0,US,-85.1999,32.3502,40.0,1685898188.0
86,Sidhi,93.6,20.0,4.05,1256369.0,IN,81.8833,24.4167,8.0,1685898190.0
87,Laramie,52.12,82.0,8.05,5830062.0,US,-105.5911,41.3114,100.0,1685898192.0
88,Bluff,47.41,70.0,7.23,2206939.0,NZ,168.3333,-46.6,93.0,1685898195.0
89,Bayir,72.12,80.0,5.32,304183.0,TR,28.2167,37.2687,94.0,1685898197.0
90,Vila Velha,76.95,68.0,5.75,3445026.0,BR,-40.2925,-20.3297,20.0,1685898162.0
91,Kapaa,69.57,88.0,5.75,5848280.0,US,-159.319,22.0752,75.0,1685898201.0
92,Margate,57.7,73.0,10.0,2643044.0,GB,1.3862,51.3813,3.0,1685898086.0
93,Kamaishi,56.64,80.0,6.76,2112444.0,JP,141.8833,39.2667,5.0,1685898205.0
94,Stăncuţa,67.01,47.0,7.9,666309.0,RO,27.8333,44.9,36.0,1685898207.0
95,Ankang,60.67,96.0,0.63,1789065.0,CN,109.0172,32.68,100.0,1685898210.0
96,Port Elizabeth,54.5,73.0,3.44,964420.0,ZA,25.5701,-33.918,0.0,1685898015.0
97,Morant Bay,85.62,70.0,7.87,3489440.0,JM,-76.4093,17.8815,7.0,1685898214.0
98,São Miguel,86.77,64.0,19.17,3388304.0,BR,-35.3667,-5.4667,94.0,1685898216.0
99,Guerrero Negro,66.06,63.0,14.5,4021858.0,MX,-114.0611,27.9769,90.0,1685898218.0
100,Husavik,48.99,82.0,7.14,2629833.0,IS,-17.3389,66.0449,80.0,1685898220.0
101,Ahipara,49.82,82.0,15.7,2194098.0,NZ,173.1667,-35.1667,52.0,1685898222.0
102,Saint Paul Harbor,45.91,87.0,13.8,5866583.0,US,-152.4072,57.79,100.0,1685898224.0
103,Mahébourg,77.29,69.0,13.8,934322.0,MU,57.7,-20.4081,20.0,1685898075.0
104,Mount Isa,58.77,77.0,0.0,2065594.0,AU,139.5,-20.7333,40.0,1685898051.0
105,Te Anau,33.13,93.0,2.46,2181625.0,NZ,167.7167,-45.4167,48.0,1685898231.0
106,Alenquer,90.01,53.0,6.22,3407980.0,BR,-54.7383,-1.9417,30.0,1685898233.0
107,São Miguel do Araguaia,92.88,28.0,5.68,3448455.0,BR,-50.1628,-13.275,1.0,1685898235.0
108,Kriel,65.8,40.0,7.16,987202.0,ZA,29.2253,-26.2739,49.0,1685898237.0
109,Marsh Harbour,76.46,81.0,17.92,3571913.0,BS,-77.0636,26.5412,84.0,1685898003.0
110,Souillac,77.38,69.0,13.8,933995.0,MU,57.5167,-20.5167,20.0,1685898241.0
111,Tigil',41.25,74.0,7.43,2120612.0,RU,158.6667,57.8,100.0,1685898243.0
112,Kaeo,49.78,85.0,10.74,2189343.0,NZ,173.7833,-35.1,49.0,1685898246.0
113,Cape Town,55.49,68.0,11.99,3369157.0,ZA,18.4232,-33.9258,75.0,1685898032.0
114,Cidreira,75.97,56.0,3.06,3466165.0,BR,-50.2056,-30.1811,20.0,1685898154.0
115,Khatanga,34.09,74.0,19.33,2022572.0,RU,102.5,71.9667,99.0,1685898252.0
116,Karlshamn,64.89,59.0,10.58,2701727.0,SE,14.8619,56.1706,45.0,1685898254.0
117,Pevek,33.66,66.0,5.35,2122090.0,RU,170.3133,69.7008,100.0,1685898256.0
118,Mar del Plata,60.76,61.0,13.8,3430863.0,AR,-57.5575,-38.0023,20.0,1685898005.0
119,Gobabis,65.79,10.0,13.0,3357247.0,NA,18.9667,-22.45,0.0,1685898260.0
120,Gaoyou,62.11,82.0,10.42,1810309.0,CN,119.4278,32.7858,100.0,1685898263.0
121,Bethel,59.49,61.0,4.0,5282297.0,US,-73.414,41.3712,63.0,1685898061.0
122,Santa Maria da Vitória,89.13,28.0,6.44,3450063.0,BR,-44.1886,-13.3947,0.0,1685898267.0
123,Banda Aceh,80.85,82.0,13.24,1215502.0,ID,95.3222,5.5577,89.0,1685898269.0
124,Georgiyevka,71.64,35.0,4.47,1524243.0,KZ,74.7114,43.0369,20.0,1685898271.0
125,Zonguldak,56.25,99.0,2.48,737021.0,TR,31.8333,41.25,100.0,1685898273.0
126,Booué,77.05,92.0,2.35,2401495.0,GA,11.9385,-0.0921,84.0,1685898275.0
127,Siyabuswa,72.79,30.0,8.08,955313.0,ZA,29.0445,-25.1132,17.0,1685898277.0
128,Dunedin,42.78,82.0,7.65,2191562.0,NZ,170.5036,-45.8742,75.0,1685898280.0
129,Roald,51.28,81.0,8.05,3141667.0,NO,6.1333,62.5833,75.0,1685898282.0
130,Tweed,67.14,34.0,10.4,6170799.0,CA,-77.3162,44.4751,0.0,1685898152.0
131,Nanortalik,36.77,87.0,10.78,3421765.0,GL,-45.2371,60.1432,100.0,1685898286.0
132,Port Blair,78.84,89.0,3.44,1259385.0,IN,92.75,11.6667,100.0,1685898288.0
133,Lubango,63.52,35.0,6.8,3347762.0,AO,13.4925,-14.9172,2.0,1685898017.0
134,Shumskiy,57.69,63.0,2.68,1491977.0,RU,99.1328,54.8318,97.0,1685898292.0
135,San Cristobal,86.18,46.0,7.7,3628473.0,VE,-72.225,7.7669,43.0,1685898294.0
136,Nioro,100.2,17.0,5.7,2412408.0,GM,-15.75,13.35,100.0,1685898296.0
137,Thompson,57.36,72.0,11.5,6165406.0,CA,-97.8558,55.7435,75.0,1685898070.0
138,Manaus,90.09,62.0,10.36,3663517.0,BR,-60.025,-3.1019,40.0,1685898232.0
139,Laguna,77.18,52.0,3.44,5364271.0,US,-121.4238,38.421,0.0,1685898303.0
140,Hermanus,54.81,69.0,29.84,3366880.0,ZA,19.2345,-34.4187,99.0,1685898305.0
141,Westport,61.41,57.0,11.99,4845585.0,US,-73.3579,41.1415,100.0,1685898272.0
142,Dicabisagan,79.36,88.0,0.58,1715015.0,PH,122.4157,17.0818,94.0,1685898309.0
143,Newport,71.46,69.0,10.76,2641598.0,GB,-2.9984,51.5877,12.0,1685898311.0
144,Tateyama,68.58,81.0,10.78,1850523.0,JP,139.8667,34.9833,100.0,1685898313.0
145,Kuznechikha,50.72,69.0,3.83,537760.0,RU,42.3348,57.2161,44.0,1685898315.0
146,Poum,73.63,70.0,12.44,2138555.0,NC,164.0167,-20.2333,70.0,1685898318.0
147,Chokurdakh,41.83,63.0,13.2,2126123.0,RU,147.9167,70.6333,83.0,1685898320.0
148,Coquimbo,67.73,59.0,5.75,3893629.0,CL,-71.3436,-29.9533,0.0,1685898322.0
149,Ust-Nera,50.29,55.0,4.81,2120048.0,RU,143.2,64.5667,61.0,1685898324.0
150,Kavaratti,83.73,76.0,8.68,1267390.0,IN,72.642,10.5669,89.0,1685898326.0
151,Eruwa,87.94,56.0,6.35,2338669.0,NG,3.4167,7.5333,63.0,1685898328.0
152,Polyarny,41.32,63.0,11.61,506763.0,RU,33.4478,69.1989,85.0,1685898330.0
153,Ribeira Grande,72.0,78.0,8.99,3372707.0,PT,-28.7,38.5167,40.0,1685898333.0
154,Kalemie,74.01,72.0,2.21,214974.0,CD,29.1947,-5.9475,21.0,1685898335.0
155,Tuktoyaktuk,60.8,51.0,12.66,6170031.0,CA,-133.0374,69.4541,75.0,1685898337.0
156,Tomatlán,89.76,43.0,6.2,3981391.0,MX,-105.25,19.9333,1.0,1685898339.0
157,Bratca,65.43,73.0,2.08,683837.0,RO,22.6167,46.9333,10.0,1685898341.0
158,Chiang Khong,77.02,76.0,0.81,1611197.0,TH,100.4046,20.2613,36.0,1685898343.0
159,Gijang,65.93,54.0,4.74,1842966.0,KR,129.2139,35.2442,99.0,1685898345.0
160,Vao,71.92,60.0,11.79,2137773.0,NC,167.4833,-22.6667,69.0,1685898347.0
161,Marawi,70.47,93.0,2.93,1701054.0,PH,124.2928,7.9986,100.0,1685898350.0
162,Kununurra,62.58,94.0,0.0,2068110.0,AU,128.7333,-15.7667,4.0,1685898352.0
163,Ponta do Sol,72.28,77.0,2.46,2264557.0,PT,-17.1,32.6667,84.0,1685898178.0
164,Vanimo,78.08,90.0,5.99,2084442.0,PG,141.3028,-2.6741,57.0,1685898356.0
165,Kenai,49.08,80.0,0.0,5866063.0,US,-151.2583,60.5544,100.0,1685898358.0
166,Tarnogskiy Gorodok,50.47,68.0,9.86,484314.0,RU,43.5761,60.4997,59.0,1685898360.0
167,Tottori-shi,63.72,63.0,6.8,1849892.0,JP,134.2333,35.5,98.0,1685898355.0
168,Baracoa,89.06,60.0,8.66,3567834.0,CU,-74.4958,20.3467,1.0,1685898365.0
169,Krasnyy Kholm,48.52,80.0,8.88,541704.0,RU,37.1203,58.0607,96.0,1685898367.0
170,Nabire,76.86,91.0,3.27,1634614.0,ID,135.4833,-3.3667,90.0,1685898369.0
171,Zaysan,67.89,26.0,7.72,1517060.0,KZ,84.8667,47.4667,47.0,1685898371.0
172,New Norfolk,35.35,78.0,2.84,2155415.0,AU,147.0587,-42.7826,7.0,1685898373.0
173,Muhos,51.15,66.0,7.92,645765.0,FI,25.9931,64.808,79.0,1685898375.0
174,Sabzawār,85.39,24.0,17.16,118063.0,IR,57.6819,36.2126,61.0,1685898378.0
175,Catuday,79.68,81.0,5.86,1717787.0,PH,119.8062,16.2923,100.0,1685898380.0
176,Enshi,68.85,98.0,3.89,1811720.0,CN,109.4833,30.3,100.0,1685898382.0
177,Timiryazevskiy,70.09,82.0,5.59,1489597.0,RU,84.8769,56.49,23.0,1685898384.0
178,Aklavik,60.8,41.0,3.44,5882953.0,CA,-135.0107,68.2191,40.0,1685898386.0
179,Pochutla,94.82,51.0,7.47,3517970.0,MX,-96.4661,15.7432,24.0,1685898388.0
180,Bathsheba,86.61,79.0,12.66,3374083.0,BB,-59.5167,13.2167,40.0,1685898390.0
181,Salalah,86.09,79.0,8.05,286621.0,OM,54.0924,17.0151,20.0,1685898393.0
182,Airai,56.53,89.0,2.33,1651810.0,TL,125.4092,-8.9266,92.0,1685898395.0
183,Fuyang,60.69,96.0,5.26,1810845.0,CN,115.8167,32.9,100.0,1685898397.0
184,Makakilo City,70.48,84.0,4.61,5850554.0,US,-158.0858,21.3469,0.0,1685898399.0
185,Impfondo,77.76,78.0,2.48,2259655.0,CG,18.0667,1.6381,96.0,1685898401.0
186,Anloga,82.96,75.0,18.12,2304548.0,GH,0.8973,5.7947,90.0,1685898403.0
187,Chui,68.04,83.0,9.28,3443061.0,UY,-53.4616,-33.6971,94.0,1685898405.0
188,Nishihara,74.48,88.0,3.44,1855342.0,JP,127.7558,26.1842,71.0,1685898408.0
189,Bariloche,40.1,72.0,2.64,7647007.0,AR,-71.3082,-41.1456,90.0,1685898410.0
190,Kristianstad,69.94,37.0,8.05,2699310.0,SE,14.1524,56.0313,0.0,1685898412.0
191,Cabo San Lucas,83.26,61.0,6.91,3985710.0,MX,-109.9124,22.8909,0.0,1685898328.0
192,Hunchun,53.67,66.0,3.09,2036653.0,CN,130.3581,42.8675,8.0,1685898416.0
193,Aykhal,33.57,97.0,19.73,2027296.0,RU,111.5,66.0,100.0,1685898418.0
194,Nchelenge,75.51,63.0,1.57,175499.0,ZM,28.734,-9.3451,26.0,1685898420.0
195,Hobyo,82.47,77.0,20.45,57000.0,SO,48.5268,5.3505,100.0,1685898422.0
196,Pechenga,46.15,62.0,9.69,511865.0,RU,31.1703,69.5259,23.0,1685898425.0
197,Hambantota,80.33,85.0,17.22,1244926.0,LK,81.1185,6.1241,57.0,1685898427.0
198,Lompoc,56.86,84.0,3.44,5367788.0,US,-120.4579,34.6391,100.0,1685898429.0
199,Hasaki,63.14,74.0,3.29,2112802.0,JP,140.8333,35.7333,100.0,1685898431.0
200,Departamento de Maldonado,64.94,71.0,11.3,3441890.0,UY,-54.9167,-34.6667,100.0,1685898433.0
201,Naze,69.8,71.0,4.72,1855540.0,JP,129.4833,28.3667,32.0,1685898435.0
202,Nikolskoye,54.82,77.0,3.98,546105.0,RU,30.7861,59.7035,71.0,1685898438.0
203,Dul'durga,48.92,67.0,3.94,2024812.0,RU,113.5931,50.6761,15.0,1685898440.0
204,Leh,48.51,40.0,5.08,1264976.0,IN,77.5833,34.1667,47.0,1685898442.0
205,Lata,73.92,52.0,10.45,2738381.0,PT,-8.3327,40.1629,38.0,1685898444.0
206,Tiksi,33.76,97.0,4.72,2015306.0,RU,128.8694,71.6872,100.0,1685898446.0
207,Qaanaaq,35.46,73.0,5.03,3831208.0,GL,-69.3632,77.484,4.0,1685898448.0
208,Ilulissat,32.02,74.0,4.61,3423146.0,GL,-51.1,69.2167,75.0,1685898450.0
209,Saint-Augustin,52.09,36.0,8.63,6137462.0,CA,-58.6502,51.226,5.0,1685898453.0
210,Saskylakh,35.13,92.0,13.18,2017155.0,RU,114.0833,71.9167,100.0,1685898455.0
211,Tessalit,102.9,11.0,19.19,2449893.0,ML,1.0114,20.1986,1.0,1685898457.0
212,Rayong,84.78,75.0,4.85,1607016.0,TH,101.4333,12.8333,100.0,1685898459.0
213,Sur,93.15,45.0,14.07,286245.0,OM,59.5289,22.5667,0.0,1685898461.0
214,Bereket,92.82,17.0,1.86,161974.0,TM,55.5154,39.2446,8.0,1685898464.0
215,Staraya Kulatka,55.42,66.0,8.08,489164.0,RU,47.6167,52.7167,7.0,1685898466.0
216,Roswell,71.33,80.0,3.44,4219934.0,US,-84.3616,34.0232,100.0,1685898175.0
217,Santa Luzia,75.16,48.0,8.05,3450144.0,BR,-43.8514,-19.7697,20.0,1685898310.0
218,São Filipe,75.45,77.0,5.06,3374210.0,CV,-24.4956,14.8961,17.0,1685898472.0
219,San Luis,61.81,44.0,11.01,3837056.0,AR,-66.3356,-33.295,98.0,1685898438.0
220,Fairbanks,51.22,71.0,5.75,5861897.0,US,-147.7164,64.8378,100.0,1685898476.0
221,Sibolga,77.67,85.0,2.59,1213855.0,ID,98.7792,1.7427,100.0,1685898478.0
222,Pahrump,86.79,16.0,5.99,5509851.0,US,-115.9839,36.2083,60.0,1685898481.0
223,Narsaq,43.02,92.0,6.42,3421719.0,GL,-46.05,60.9167,100.0,1685898483.0
224,Hamilton,76.06,54.0,9.22,4513583.0,US,-84.5333,39.1834,0.0,1685898485.0
225,Fortuna,52.38,95.0,0.0,5563839.0,US,-124.1573,40.5982,100.0,1685898487.0
226,Ayan,49.26,70.0,9.66,2027316.0,RU,138.1667,56.45,99.0,1685898489.0
227,El Dorado,76.28,47.0,1.01,5345659.0,US,-120.5177,38.7666,40.0,1685898491.0
228,Leonidovo,40.19,95.0,1.54,2123805.0,RU,142.8667,49.2833,100.0,1685898494.0
229,Chicama,72.14,62.0,9.31,3698359.0,PE,-79.1469,-7.8447,37.0,1685898496.0
230,Umluj,91.47,44.0,5.37,100926.0,SA,37.2685,25.0213,1.0,1685898498.0
231,Acapulco de Juárez,87.62,66.0,12.66,3533462.0,MX,-99.8901,16.8634,20.0,1685898500.0
232,Santa Maria,78.66,49.0,5.17,3450083.0,BR,-53.8069,-29.6842,49.0,1685898502.0
233,Ubinskoye,73.87,51.0,4.16,1488708.0,RU,79.6802,55.3068,0.0,1685898504.0
234,Flinders,57.99,71.0,1.99,6255012.0,AU,150.8552,-34.5833,100.0,1685898507.0
235,Broome,67.86,36.0,14.97,5110365.0,US,-75.833,42.2506,0.0,1685898509.0
236,Mossamedes,68.49,68.0,10.89,3347019.0,AO,12.1522,-15.1961,19.0,1685898511.0
237,Orange Cove,83.52,36.0,6.91,5379533.0,US,-119.3137,36.6244,0.0,1685898513.0
238,Barra Patuca,90.05,59.0,7.72,3614835.0,HN,-84.2833,15.8,13.0,1685898515.0
239,Arlit,106.47,6.0,6.98,2447513.0,NE,7.3853,18.7369,1.0,1685898517.0
240,Chilia Veche,62.76,48.0,6.38,682117.0,RO,29.2833,45.4167,4.0,1685898520.0
241,Conde,85.46,66.0,16.11,3385077.0,BR,-34.9075,-7.2597,40.0,1685898352.0
242,Bulungu,78.94,66.0,3.22,2316259.0,CD,18.6,-4.55,43.0,1685898525.0
243,Baker City,69.75,46.0,5.75,5712169.0,US,-117.8344,44.7749,0.0,1685898527.0
244,Rājākhera,88.12,40.0,2.8,1258930.0,IN,78.1714,26.8961,99.0,1685898529.0
245,Portland,59.4,65.0,6.91,5746545.0,US,-122.6762,45.5234,20.0,1685898391.0
246,Birkeland,60.64,58.0,11.5,3161532.0,NO,8.2323,58.3309,0.0,1685898533.0
247,Dvinskoy Bereznik,46.62,69.0,6.35,577240.0,RU,42.7072,62.8551,98.0,1685898535.0
248,Jalingo,91.04,47.0,1.12,2336589.0,NG,11.3667,8.8833,95.0,1685898537.0
249,Yar-Sale,53.29,62.0,16.96,1486321.0,RU,70.8333,66.8333,85.0,1685898539.0
250,Tafresh,69.73,41.0,4.68,113636.0,IR,50.013,34.692,60.0,1685898541.0
251,Homer,49.12,72.0,1.99,5864145.0,US,-151.5483,59.6425,75.0,1685898544.0
252,Mandalgovi,55.35,56.0,7.45,2030065.0,MN,106.2708,45.7625,4.0,1685898493.0
253,Kibala,71.44,91.0,6.85,2425791.0,TD,18.3463,9.1104,100.0,1685898548.0
254,Ulladulla,53.76,69.0,4.72,2145554.0,AU,150.4667,-35.35,100.0,1685898550.0
255,Sitka,49.89,81.0,3.44,5557293.0,US,-135.33,57.0531,75.0,1685898552.0
256,Leningradskiy,25.92,89.0,7.96,2123814.0,RU,178.4167,69.3833,99.0,1685898554.0
257,Takāb,66.31,35.0,6.58,113508.0,IR,47.1133,36.4009,3.0,1685898557.0
258,Tarancón,70.38,48.0,6.67,3108317.0,ES,-3.0073,40.0085,57.0,1685898559.0
259,Goderich,63.91,52.0,8.16,5962442.0,CA,-81.7165,43.7501,0.0,1685898561.0
260,Rosa Zarate,75.9,90.0,0.65,3652257.0,EC,-79.4667,0.3333,100.0,1685898563.0
261,Luganville,77.38,86.0,12.33,2136150.0,VU,167.1667,-15.5333,94.0,1685898565.0
262,Druzhba,52.79,69.0,3.49,709584.0,UA,33.9453,52.0428,81.0,1685898567.0
263,Valea lui Mihai,74.91,62.0,5.32,663692.0,RO,22.15,47.5167,1.0,1685898570.0
264,Ancud,48.99,78.0,10.56,3899695.0,CL,-73.8203,-41.8697,80.0,1685898572.0
265,Matagami,77.11,22.0,4.0,6067747.0,CA,-77.6328,49.7502,54.0,1685898574.0
266,Peniche,66.88,81.0,14.07,2264923.0,PT,-9.3811,39.3558,56.0,1685898576.0
267,Miraflores,77.47,25.0,4.63,3761194.0,MX,-98.8083,19.2167,0.0,1685898578.0
268,Lebu,53.76,63.0,3.69,3883457.0,CL,-73.65,-37.6167,46.0,1685898580.0
269,Crawley,66.34,47.0,13.8,2652053.0,GB,-0.1831,51.113,0.0,1685898468.0
270,Khonsa,71.6,65.0,4.34,1266668.0,IN,95.5667,27.0167,0.0,1685898585.0
271,Yumen,58.89,50.0,4.97,1528998.0,CN,97.2,40.2833,38.0,1685898587.0
272,Bubaque,81.21,70.0,14.12,2374583.0,GW,-15.8333,11.2833,64.0,1685898589.0
273,Ribas do Rio Pardo,80.69,43.0,5.79,3451399.0,BR,-53.7592,-20.4431,0.0,1685898591.0
