,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
26,Thunder Bay,66.11,63.0,5.75,6166142.0,CA,-89.3168,48.4001,75.0,1685671235.0
27,Provideniya,32.11,93.0,13.42,4031574.0,RU,-173.3,64.3833,100.0,1685671277.0
28,Cap Malheureux,74.46,66.0,3.0,934649.0,MU,57.6142,-19.9842,1.0,1685671279.0
29,West Wendover,70.81,37.0,17.27,5710035.0,US,-114.0733,40.7391,0.0,1685671282.0
30,Tautira,77.49,61.0,6.2,4033557.0,PF,-149.15,-17.7333,8.0,1685671284.0
31,Avarua,75.25,60.0,4.61,4035715.0,CK,-159.775,-21.2078,40.0,1685671286.0
32,Punta Arenas,44.71,76.0,21.85,3874787.0,CL,-70.9167,-53.15,0.0,1685671288.0
33,Ozernovskiy,41.74,84.0,7.83,2122293.0,RU,156.5167,51.5,66.0,1685671291.0
34,Aksu,73.09,30.0,13.78,1529660.0,CN,80.2644,41.1231,100.0,1685671293.0
35,Arrondissement d'Ajaccio,53.58,88.0,6.91,3038333.0,FR,8.9167,42.0,0.0,1685671009.0
36,Cabedelo,77.67,85.0,7.34,3404558.0,BR,-34.8339,-6.9811,24.0,1685671298.0
37,Dikson,33.78,95.0,8.63,1507390.0,RU,80.5464,73.5069,90.0,1685671300.0
38,Hobart,54.55,64.0,11.5,2163355.0,AU,147.3294,-42.8794,20.0,1685671302.0
39,Vestmannaeyjar,48.22,95.0,10.85,3412093.0,IS,-20.2734,63.4427,100.0,1685671304.0
40,Alofi,80.49,69.0,8.05,4036284.0,NU,-169.9187,-19.0595,40.0,1685671306.0
41,Carnarvon,65.57,59.0,17.47,2074865.0,AU,113.6333,-24.8667,0.0,1685671309.0
42,Saint-Philippe,69.39,84.0,4.23,935215.0,RE,55.7679,-21.3585,5.0,1685671273.0
43,Cabra,60.67,65.0,3.31,2520645.0,ES,-4.4421,37.4725,97.0,1685671313.0
44,Feldbach,56.57,92.0,3.44,2779685.0,AT,15.8883,46.9531,38.0,1685671315.0
45,Tual,80.78,79.0,21.36,1623197.0,ID,132.75,-5.6667,86.0,1685671317.0
46,Longyearbyen,31.84,64.0,8.05,2729907.0,SJ,15.6401,78.2186,0.0,1685671320.0
47,Dukat,58.23,38.0,10.04,2125906.0,RU,155.55,62.55,82.0,1685671322.0
48,Jalu,67.37,83.0,12.48,86049.0,LY,21.5482,29.0331,47.0,1685671324.0
49,Vaini,77.16,65.0,11.5,4032243.0,TO,-175.2,-21.2,20.0,1685671326.0
50,Albany,69.96,66.0,4.23,5106841.0,US,-73.9662,42.6001,1.0,1685671129.0
51,Karaton,83.43,70.0,1.52,1630058.0,ID,106.1045,-6.3424,80.0,1685671331.0
52,Saldanha,53.65,78.0,8.34,3361934.0,ZA,17.9442,-33.0117,100.0,1685671333.0
53,Castro,51.71,82.0,1.81,3466704.0,BR,-50.0119,-24.7911,0.0,1685671292.0
54,Inhambane,72.16,86.0,7.9,1045114.0,MZ,35.3833,-23.865,54.0,1685671338.0
55,Mataura,45.03,87.0,10.18,6201424.0,NZ,168.8643,-46.1927,88.0,1685671340.0
56,Puerto Ayora,77.56,92.0,1.01,3652764.0,EC,-90.3518,-0.7393,16.0,1685671342.0
57,Arraial do Cabo,70.92,83.0,12.37,3471451.0,BR,-42.0278,-22.9661,4.0,1685671344.0
58,Obihiro,71.01,52.0,2.48,2128815.0,JP,143.2044,42.9172,100.0,1685671347.0
59,Penzance,54.28,93.0,16.6,2640377.0,GB,-5.5371,50.1186,7.0,1685671349.0
60,Butaritari,84.06,74.0,11.1,2110227.0,KI,172.7902,3.0707,100.0,1685671351.0
61,Rikitea,77.34,85.0,21.52,4030556.0,PF,-134.9692,-23.1203,100.0,1685671353.0
62,Namatanai,83.84,73.0,4.94,2090021.0,PG,152.4333,-3.6667,85.0,1685671356.0
63,Isangel,80.71,78.0,3.44,2136825.0,VU,169.2667,-19.55,75.0,1685671358.0
64,Saint George,86.59,15.0,4.61,5546220.0,US,-113.5841,37.1041,0.0,1685671188.0
65,Kruisfontein,56.25,83.0,5.64,986717.0,ZA,24.7314,-34.0033,97.0,1685671362.0
66,Mwinilunga,55.17,49.0,3.36,902620.0,ZM,24.4293,-11.7358,4.0,1685671364.0
67,Port Alfred,61.09,68.0,7.25,964432.0,ZA,26.891,-33.5906,25.0,1685671366.0
68,Marzuq,77.04,61.0,4.23,72181.0,YE,46.4667,14.4,2.0,1685671369.0
69,Puerto Escondido,82.71,85.0,1.63,3520994.0,MX,-97.0667,15.85,49.0,1685671211.0
70,Sivaki,58.05,65.0,11.95,2016477.0,RU,126.75,52.6333,100.0,1685671373.0
71,Yellowknife,70.32,18.0,10.36,6185377.0,CA,-114.3525,62.456,20.0,1685671282.0
72,Canchungo,77.47,82.0,2.13,2373951.0,GW,-16.0333,12.0672,100.0,1685671377.0
73,Östersund,36.05,41.0,9.22,2685750.0,SE,14.6357,63.1792,100.0,1685671380.0
74,Fort Nelson,68.95,23.0,4.61,5955902.0,CA,-122.7002,58.8053,20.0,1685671382.0
75,Castelo Branco,57.22,88.0,4.38,2269514.0,PT,-7.4909,39.8222,63.0,1685671384.0
76,Black River,79.25,84.0,4.56,3491355.0,JM,-77.8487,18.0264,100.0,1685671391.0
77,Atuona,80.38,76.0,7.36,4020109.0,PF,-139.0333,-9.8,5.0,1685671276.0
78,Birao,79.32,61.0,3.02,240210.0,CF,22.7882,10.2849,99.0,1685671396.0
79,Ekhabi,37.18,96.0,8.66,2122614.0,RU,142.9671,53.5102,100.0,1685671398.0
80,Barrow,26.62,68.0,5.75,5880054.0,US,-156.7887,71.2906,100.0,1685671400.0
81,Hilo,72.82,95.0,4.0,5855927.0,US,-155.09,19.7297,100.0,1685671402.0
82,Mehamn,37.35,75.0,16.11,778707.0,NO,27.8492,71.0357,100.0,1685671404.0
83,Shingū,73.02,98.0,17.6,1847947.0,JP,135.9833,33.7333,100.0,1685671407.0
84,George Town,85.55,75.0,3.44,1735106.0,MY,100.3354,5.4112,20.0,1685671130.0
85,Russell,70.43,88.0,0.0,4047434.0,US,-85.1999,32.3502,0.0,1685671411.0
86,Sidhi,90.39,26.0,2.77,1256369.0,IN,81.8833,24.4167,0.0,1685671413.0
87,Laramie,49.15,93.0,4.61,5830062.0,US,-105.5911,41.3114,100.0,1685671415.0
88,Bluff,48.87,71.0,30.0,2206939.0,NZ,168.3333,-46.6,73.0,1685671418.0
89,Bayir,55.92,64.0,2.42,304183.0,TR,28.2167,37.2687,21.0,1685671420.0
90,Vila Velha,70.95,94.0,3.44,3445026.0,BR,-40.2925,-20.3297,75.0,1685671237.0
91,Kapaa,77.85,83.0,11.5,5848280.0,US,-159.319,22.0752,75.0,1685671424.0
92,Margate,51.28,72.0,10.0,2643044.0,GB,1.3862,51.3813,100.0,1685671426.0
93,Kamaishi,62.64,96.0,9.01,2112444.0,JP,141.8833,39.2667,100.0,1685671429.0
94,Stăncuţa,61.2,66.0,4.0,666309.0,RO,27.8333,44.9,12.0,1685671431.0
95,Ankang,64.99,93.0,4.94,1789065.0,CN,109.0172,32.68,100.0,1685671433.0
96,Port Elizabeth,56.32,95.0,6.91,964420.0,ZA,25.5701,-33.918,0.0,1685671412.0
97,Morant Bay,83.82,84.0,1.83,3489440.0,JM,-76.4093,17.8815,100.0,1685671437.0
98,São Miguel,75.97,88.0,9.26,3388304.0,BR,-35.3667,-5.4667,50.0,1685671440.0
99,Guerrero Negro,62.71,76.0,15.19,4021858.0,MX,-114.0611,27.9769,0.0,1685671442.0
100,Husavik,55.36,69.0,9.69,2629833.0,IS,-17.3389,66.0449,100.0,1685671444.0
101,Ahipara,66.81,85.0,13.89,2194098.0,NZ,173.1667,-35.1667,68.0,1685671446.0
102,Saint Paul Harbor,56.71,44.0,8.05,5866583.0,US,-152.4072,57.79,0.0,1685671449.0
103,Mahébourg,75.49,64.0,12.66,934322.0,MU,57.7,-20.4081,75.0,1685671451.0
104,Mount Isa,82.17,30.0,4.61,2065594.0,AU,139.5,-20.7333,4.0,1685671453.0
105,Te Anau,43.66,90.0,6.98,2181625.0,NZ,167.7167,-45.4167,93.0,1685671456.0
106,Alenquer,74.68,82.0,3.49,3407980.0,BR,-54.7383,-1.9417,5.0,1685671286.0
107,São Miguel do Araguaia,74.84,69.0,4.23,3448455.0,BR,-50.1628,-13.275,43.0,1685671460.0
108,Kriel,42.51,59.0,2.8,987202.0,ZA,29.2253,-26.2739,0.0,1685671463.0
109,Marsh Harbour,80.19,76.0,4.68,3571913.0,BS,-77.0636,26.5412,100.0,1685671442.0
110,Souillac,75.58,64.0,12.66,933995.0,MU,57.5167,-20.5167,75.0,1685671467.0
111,Tigil',53.26,53.0,5.06,2120612.0,RU,158.6667,57.8,97.0,1685671469.0
112,Kaeo,66.78,82.0,11.59,2189343.0,NZ,173.7833,-35.1,48.0,1685671472.0
113,Cape Town,57.25,92.0,3.0,3369157.0,ZA,18.4232,-33.9258,100.0,1685671234.0
114,Cidreira,63.5,81.0,4.83,3466165.0,BR,-50.2056,-30.1811,0.0,1685671356.0
115,Khatanga,48.43,75.0,4.83,2022572.0,RU,102.5,71.9667,100.0,1685671478.0
116,Karlshamn,36.09,86.0,5.08,2701727.0,SE,14.8619,56.1706,5.0,1685671480.0
117,Pevek,31.98,86.0,13.47,2122090.0,RU,170.3133,69.7008,100.0,1685671483.0
118,Mar del Plata,55.45,77.0,8.05,3430863.0,AR,-57.5575,-38.0023,0.0,1685671354.0
119,Gobabis,52.7,38.0,1.59,3357247.0,NA,18.9667,-22.45,0.0,1685671487.0
120,Gaoyou,83.98,49.0,11.36,1810309.0,CN,119.4278,32.7858,1.0,1685671489.0
121,Bethel,65.79,76.0,3.44,5282297.0,US,-73.414,41.3712,0.0,1685671492.0
122,Santa Maria da Vitória,73.42,56.0,2.24,3450063.0,BR,-44.1886,-13.3947,54.0,1685671495.0
123,Banda Aceh,85.23,63.0,8.79,1215502.0,ID,95.3222,5.5577,71.0,1685671497.0
124,Georgiyevka,62.64,59.0,4.47,1524243.0,KZ,74.7114,43.0369,0.0,1685671499.0
125,Zonguldak,49.95,89.0,3.96,737021.0,TR,31.8333,41.25,2.0,1685671501.0
126,Booué,72.41,98.0,0.6,2401495.0,GA,11.9385,-0.0921,19.0,1685671503.0
127,Siyabuswa,53.13,50.0,2.33,955313.0,ZA,29.0445,-25.1132,84.0,1685671506.0
128,Dunedin,52.56,52.0,10.89,2191562.0,NZ,170.5036,-45.8742,8.0,1685671230.0
129,Roald,35.15,93.0,5.75,3141667.0,NO,6.1333,62.5833,25.0,1685671511.0
130,Tweed,67.48,79.0,3.74,6170799.0,CA,-77.3162,44.4751,89.0,1685671514.0
131,Nanortalik,41.86,98.0,13.31,3421765.0,GL,-45.2371,60.1432,100.0,1685671516.0
132,Port Blair,82.44,78.0,13.8,1259385.0,IN,92.75,11.6667,40.0,1685671518.0
133,Lubango,59.23,61.0,2.55,3347762.0,AO,13.4925,-14.9172,0.0,1685671520.0
134,Shumskiy,65.77,52.0,3.11,1491977.0,RU,99.1328,54.8318,29.0,1685671523.0
135,San Cristobal,68.18,99.0,3.29,3628473.0,VE,-72.225,7.7669,100.0,1685671525.0
136,Nioro,80.22,63.0,8.63,2412408.0,GM,-15.75,13.35,100.0,1685671527.0
137,Thompson,66.36,63.0,6.91,6165406.0,CA,-97.8558,55.7435,100.0,1685671231.0
138,Manaus,79.29,94.0,2.3,3663517.0,BR,-60.025,-3.1019,0.0,1685671254.0
139,Laguna,76.44,50.0,12.66,5364271.0,US,-121.4238,38.421,0.0,1685671534.0
140,Hermanus,60.8,89.0,8.63,3366880.0,ZA,19.2345,-34.4187,77.0,1685671536.0
141,Westport,66.45,81.0,5.75,4845585.0,US,-73.3579,41.1415,0.0,1685671332.0
142,Dicabisagan,88.84,61.0,2.57,1715015.0,PH,122.4157,17.0818,100.0,1685671540.0
143,Newport,52.23,79.0,14.45,2641598.0,GB,-2.9984,51.5877,100.0,1685671251.0
144,Tateyama,73.33,94.0,8.05,1850523.0,JP,139.8667,34.9833,75.0,1685671545.0
145,Kuznechikha,55.87,78.0,4.61,537760.0,RU,42.3348,57.2161,100.0,1685671547.0
146,Poum,76.08,75.0,8.43,2138555.0,NC,164.0167,-20.2333,6.0,1685671549.0
147,Chokurdakh,45.5,64.0,6.58,2126123.0,RU,147.9167,70.6333,54.0,1685671551.0
148,Coquimbo,58.73,88.0,3.44,3893629.0,CL,-71.3436,-29.9533,100.0,1685671553.0
149,Ust-Nera,62.13,46.0,1.99,2120048.0,RU,143.2,64.5667,7.0,1685671556.0
150,Kavaratti,83.98,74.0,10.8,1267390.0,IN,72.642,10.5669,99.0,1685671558.0
151,Eruwa,74.61,96.0,4.29,2338669.0,NG,3.4167,7.5333,71.0,1685671560.0
152,Polyarny,38.59,77.0,18.59,506763.0,RU,33.4478,69.1989,100.0,1685671562.0
153,Ribeira Grande,66.78,83.0,11.99,3372707.0,PT,-28.7,38.5167,59.0,1685671564.0
154,Kalemie,69.8,74.0,1.83,214974.0,CD,29.1947,-5.9475,5.0,1685671567.0
155,Tuktoyaktuk,32.0,80.0,6.91,6170031.0,CA,-133.0374,69.4541,75.0,1685671569.0
156,Tomatlán,73.94,73.0,4.72,3981391.0,MX,-105.25,19.9333,0.0,1685671571.0
157,Bratca,56.34,81.0,3.8,683837.0,RO,22.6167,46.9333,0.0,1685671573.0
158,Chiang Khong,85.1,68.0,1.74,1611197.0,TH,100.4046,20.2613,80.0,1685671576.0
159,Gijang,76.73,64.0,2.39,1842966.0,KR,129.2139,35.2442,0.0,1685671578.0
160,Vao,72.32,68.0,15.59,2137773.0,NC,167.4833,-22.6667,73.0,1685671580.0
161,Marawi,83.62,55.0,3.04,1701054.0,PH,124.2928,7.9986,100.0,1685671582.0
162,Kununurra,80.58,36.0,5.75,2068110.0,AU,128.7333,-15.7667,18.0,1685671584.0
163,Ponta do Sol,66.18,78.0,6.46,2264557.0,PT,-17.1,32.6667,35.0,1685671587.0
164,Vanimo,83.98,67.0,8.25,2084442.0,PG,141.3028,-2.6741,92.0,1685671589.0
165,Kenai,50.68,50.0,19.57,5866063.0,US,-151.2583,60.5544,100.0,1685671591.0
166,Tarnogskiy Gorodok,51.78,90.0,1.34,484314.0,RU,43.5761,60.4997,83.0,1685671593.0
167,Tottori-shi,71.67,94.0,3.44,1849892.0,JP,134.2333,35.5,75.0,1685671325.0
168,Baracoa,77.88,92.0,5.99,3567834.0,CU,-74.4958,20.3467,99.0,1685671598.0
169,Krasnyy Kholm,42.75,85.0,2.37,541704.0,RU,37.1203,58.0607,8.0,1685671600.0
170,Nabire,85.32,70.0,3.65,1634614.0,ID,135.4833,-3.3667,70.0,1685671602.0
171,Zaysan,65.35,34.0,2.48,1517060.0,KZ,84.8667,47.4667,0.0,1685671604.0
172,New Norfolk,52.03,65.0,1.99,2155415.0,AU,147.0587,-42.7826,23.0,1685671606.0
173,Muhos,39.4,97.0,9.26,645765.0,FI,25.9931,64.808,100.0,1685671608.0
174,Sabzawār,76.69,22.0,6.91,118063.0,IR,57.6819,36.2126,12.0,1685671611.0
175,Catuday,84.38,74.0,12.77,1717787.0,PH,119.8062,16.2923,21.0,1685671613.0
176,Enshi,71.47,95.0,0.4,1811720.0,CN,109.4833,30.3,100.0,1685671615.0
177,Timiryazevskiy,70.07,52.0,5.5,1489597.0,RU,84.8769,56.49,63.0,1685671622.0
178,Aklavik,43.59,59.0,3.02,5882953.0,CA,-135.0107,68.2191,100.0,1685671625.0
179,Pochutla,83.82,81.0,3.83,3517970.0,MX,-96.4661,15.7432,91.0,1685671627.0
180,Bathsheba,83.01,83.0,11.5,3374083.0,BB,-59.5167,13.2167,40.0,1685671629.0
181,Salalah,84.29,84.0,3.44,286621.0,OM,54.0924,17.0151,40.0,1685671631.0
182,Airai,72.28,48.0,1.34,1651810.0,TL,125.4092,-8.9266,80.0,1685671633.0
183,Fuyang,86.59,42.0,8.81,1810845.0,CN,115.8167,32.9,99.0,1685671636.0
184,Makakilo City,80.26,67.0,16.11,5850554.0,US,-158.0858,21.3469,75.0,1685671638.0
185,Impfondo,73.33,74.0,1.7,2259655.0,CG,18.0667,1.6381,28.0,1685671640.0
186,Anloga,80.46,83.0,11.07,2304548.0,GH,0.8973,5.7947,83.0,1685671642.0
187,Chui,58.59,92.0,4.45,3443061.0,UY,-53.4616,-33.6971,0.0,1685671645.0
188,Nishihara,78.08,93.0,33.38,1855342.0,JP,127.7558,26.1842,75.0,1685671647.0
189,Bariloche,44.24,93.0,9.73,7647007.0,AR,-71.3082,-41.1456,100.0,1685671649.0
190,Kristianstad,41.14,100.0,3.44,2699310.0,SE,14.1524,56.0313,40.0,1685671651.0
191,Cabo San Lucas,72.09,64.0,10.36,3985710.0,MX,-109.9124,22.8909,20.0,1685671654.0
192,Hunchun,69.28,50.0,4.68,2036653.0,CN,130.3581,42.8675,100.0,1685671656.0
193,Aykhal,58.33,27.0,17.05,2027296.0,RU,111.5,66.0,24.0,1685671658.0
194,Nchelenge,62.74,64.0,4.23,175499.0,ZM,28.734,-9.3451,5.0,1685671661.0
195,Hobyo,81.68,81.0,19.57,57000.0,SO,48.5268,5.3505,100.0,1685671663.0
196,Pechenga,38.52,80.0,16.04,511865.0,RU,31.1703,69.5259,100.0,1685671665.0
197,Hambantota,79.14,100.0,8.05,1244926.0,LK,81.1185,6.1241,40.0,1685671667.0
198,Lompoc,59.14,77.0,11.5,5367788.0,US,-120.4579,34.6391,100.0,1685671669.0
199,Hasaki,72.05,92.0,31.68,2112802.0,JP,140.8333,35.7333,100.0,1685671671.0
200,Departamento de Maldonado,53.15,91.0,4.12,3441890.0,UY,-54.9167,-34.6667,0.0,1685671674.0
201,Naze,74.46,93.0,22.32,1855540.0,JP,129.4833,28.3667,100.0,1685671676.0
202,Nikolskoye,34.2,60.0,4.21,546105.0,RU,30.7861,59.7035,2.0,1685671678.0
203,Dul'durga,63.16,35.0,7.52,2024812.0,RU,113.5931,50.6761,10.0,1685671680.0
204,Leh,42.28,69.0,7.27,1264976.0,IN,77.5833,34.1667,100.0,1685671683.0
205,Lata,60.93,99.0,1.68,2738381.0,PT,-8.3327,40.1629,85.0,1685671685.0
206,Tiksi,46.06,55.0,7.11,2015306.0,RU,128.8694,71.6872,100.0,1685671687.0
207,Qaanaaq,15.33,78.0,3.33,3831208.0,GL,-69.3632,77.484,0.0,1685671689.0
208,Ilulissat,32.02,93.0,10.36,3423146.0,GL,-51.1,69.2167,100.0,1685671691.0
209,Saint-Augustin,50.31,79.0,15.7,6137462.0,CA,-58.6502,51.226,99.0,1685671625.0
210,Saskylakh,46.81,84.0,5.75,2017155.0,RU,114.0833,71.9167,84.0,1685671696.0
211,Tessalit,84.47,12.0,5.88,2449893.0,ML,1.0114,20.1986,12.0,1685671698.0
212,Rayong,88.77,67.0,7.76,1607016.0,TH,101.4333,12.8333,63.0,1685671700.0
213,Sur,88.38,55.0,11.03,286245.0,OM,59.5289,22.5667,0.0,1685671703.0
214,Bereket,76.82,56.0,8.77,161974.0,TM,55.5154,39.2446,82.0,1685671705.0
215,Staraya Kulatka,58.53,79.0,10.65,489164.0,RU,47.6167,52.7167,100.0,1685671707.0
216,Roswell,72.5,71.0,0.0,4219934.0,US,-84.3616,34.0232,20.0,1685671591.0
217,Santa Luzia,65.37,70.0,5.75,3450144.0,BR,-43.8514,-19.7697,0.0,1685671570.0
218,São Filipe,74.34,75.0,10.0,3374210.0,CV,-24.4956,14.8961,3.0,1685671714.0
219,San Luis,58.33,76.0,13.76,3837056.0,AR,-66.3356,-33.295,0.0,1685671716.0
220,Fairbanks,45.9,69.0,3.44,5861897.0,US,-147.7164,64.8378,100.0,1685671688.0
221,Sibolga,83.59,67.0,1.52,1213855.0,ID,98.7792,1.7427,99.0,1685671690.0
222,Pahrump,86.23,16.0,5.01,5509851.0,US,-115.9839,36.2083,2.0,1685671724.0
223,Narsaq,44.82,100.0,3.69,3421719.0,GL,-46.05,60.9167,100.0,1685671726.0
224,Hamilton,70.34,50.0,0.0,4513583.0,US,-84.5333,39.1834,0.0,1685671620.0
225,Fortuna,56.23,74.0,14.97,5563839.0,US,-124.1573,40.5982,20.0,1685671730.0
226,Ayan,38.82,99.0,8.66,2027316.0,RU,138.1667,56.45,100.0,1685671732.0
227,El Dorado,67.48,55.0,1.01,5345659.0,US,-120.5177,38.7666,0.0,1685671735.0
228,Leonidovo,56.28,56.0,1.34,2123805.0,RU,142.8667,49.2833,80.0,1685671737.0
229,Chicama,72.39,82.0,5.21,3698359.0,PE,-79.1469,-7.8447,60.0,1685671739.0
230,Umluj,83.44,57.0,3.76,100926.0,SA,37.2685,25.0213,57.0,1685671741.0
231,Acapulco de Juárez,84.02,70.0,9.22,3533462.0,MX,-99.8901,16.8634,20.0,1685671743.0
232,Santa Maria,60.96,89.0,3.65,3450083.0,BR,-53.8069,-29.6842,0.0,1685671746.0
233,Ubinskoye,68.05,48.0,6.2,1488708.0,RU,79.6802,55.3068,83.0,1685671748.0
234,Flinders,68.16,74.0,5.99,6255012.0,AU,150.8552,-34.5833,95.0,1685671750.0
235,Broome,66.22,68.0,4.23,5110365.0,US,-75.833,42.2506,0.0,1685671753.0
236,Mossamedes,66.43,70.0,11.03,3347019.0,AO,12.1522,-15.1961,0.0,1685671755.0
237,Orange Cove,82.18,32.0,8.05,5379533.0,US,-119.3137,36.6244,0.0,1685671757.0
238,Barra Patuca,81.64,77.0,11.16,3614835.0,HN,-84.2833,15.8,41.0,1685671759.0
239,Arlit,84.25,9.0,4.32,2447513.0,NE,7.3853,18.7369,55.0,1685671762.0
240,Chilia Veche,59.67,76.0,4.72,682117.0,RO,29.2833,45.4167,9.0,1685671764.0
241,Conde,76.46,100.0,4.61,3385077.0,BR,-34.9075,-7.2597,40.0,1685671536.0
242,Bulungu,72.39,79.0,1.66,2316259.0,CD,18.6,-4.55,100.0,1685671768.0
243,Baker City,65.52,48.0,6.91,5712169.0,US,-117.8344,44.7749,0.0,1685671771.0
244,Rājākhera,86.76,36.0,4.74,1258930.0,IN,78.1714,26.8961,0.0,1685671773.0
245,Portland,69.1,45.0,8.05,5746545.0,US,-122.6762,45.5234,20.0,1685671610.0
246,Birkeland,44.02,78.0,4.61,3161532.0,NO,8.2323,58.3309,100.0,1685671777.0
247,Dvinskoy Bereznik,47.53,84.0,4.88,577240.0,RU,42.7072,62.8551,95.0,1685671779.0
248,Jalingo,81.86,62.0,5.46,2336589.0,NG,11.3667,8.8833,65.0,1685671782.0
249,Yar-Sale,50.16,96.0,16.17,1486321.0,RU,70.8333,66.8333,100.0,1685671784.0
250,Tafresh,59.59,42.0,4.14,113636.0,IR,50.013,34.692,0.0,1685671786.0
251,Homer,53.91,50.0,11.99,5864145.0,US,-151.5483,59.6425,75.0,1685671489.0
252,Mandalgovi,53.06,44.0,11.36,2030065.0,MN,106.2708,45.7625,100.0,1685671790.0
253,Kibala,79.81,64.0,4.56,2425791.0,TD,18.3463,9.1104,30.0,1685671793.0
254,Ulladulla,64.76,67.0,3.83,2145554.0,AU,150.4667,-35.35,86.0,1685671795.0
255,Sitka,53.49,62.0,11.5,5557293.0,US,-135.33,57.0531,100.0,1685671797.0
256,Leningradskiy,32.88,79.0,18.23,2123814.0,RU,178.4167,69.3833,100.0,1685671799.0
257,Takāb,52.12,43.0,2.17,113508.0,IR,47.1133,36.4009,12.0,1685671801.0
258,Tarancón,55.89,83.0,9.46,3108317.0,ES,-3.0073,40.0085,99.0,1685671804.0
259,Goderich,70.92,75.0,8.21,5962442.0,CA,-81.7165,43.7501,100.0,1685671806.0
260,Rosa Zarate,74.75,97.0,3.76,3652257.0,EC,-79.4667,0.3333,88.0,1685671808.0
261,Luganville,81.32,84.0,7.61,2136150.0,VU,167.1667,-15.5333,77.0,1685671810.0
262,Druzhba,59.02,66.0,9.53,709584.0,UA,33.9453,52.0428,100.0,1685671812.0
263,Valea lui Mihai,56.91,74.0,5.53,663692.0,RO,22.15,47.5167,48.0,1685671815.0
264,Ancud,52.74,80.0,24.47,3899695.0,CL,-73.8203,-41.8697,30.0,1685671818.0
265,Matagami,69.37,67.0,7.92,6067747.0,CA,-77.6328,49.7502,6.0,1685671820.0
266,Peniche,61.18,87.0,6.4,2264923.0,PT,-9.3811,39.3558,22.0,1685671822.0
267,Miraflores,74.12,74.0,4.9,3761194.0,MX,-98.8083,19.2167,82.0,1685671825.0
268,Lebu,56.48,91.0,12.68,3883457.0,CL,-73.65,-37.6167,92.0,1685671827.0
269,Crawley,51.03,69.0,12.66,2652053.0,GB,-0.1831,51.113,75.0,1685671829.0
270,Khonsa,82.02,57.0,2.73,1266668.0,IN,95.5667,27.0167,2.0,1685671831.0
271,Yumen,68.56,13.0,17.47,1528998.0,CN,97.2,40.2833,20.0,1685671833.0
272,Bubaque,80.89,82.0,8.34,2374583.0,GW,-15.8333,11.2833,100.0,1685671836.0
273,Ribas do Rio Pardo,66.34,82.0,5.37,3451399.0,BR,-53.7592,-20.4431,56.0,1685671838.0
