,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
54,Inhambane,68.4,79.0,4.52,1045114.0,MZ,35.3833,-23.865,83.0,1685494930.0
55,Mataura,53.58,75.0,7.56,6201424.0,NZ,168.8643,-46.1927,100.0,1685494932.0
56,Puerto Ayora,78.55,95.0,4.0,3652764.0,EC,-90.3518,-0.7393,100.0,1685494935.0
57,Arraial do Cabo,60.76,100.0,3.44,3471451.0,BR,-42.0278,-22.9661,20.0,1685494937.0
58,Obihiro,60.21,52.0,7.27,2128815.0,JP,143.2044,42.9172,19.0,1685494939.0
59,Penzance,54.28,87.0,13.78,2640377.0,GB,-5.5371,50.1186,0.0,1685494821.0
60,Butaritari,83.08,73.0,2.66,2110227.0,KI,172.7902,3.0707,48.0,1685494943.0
61,Rikitea,76.68,75.0,20.2,4030556.0,PF,-134.9692,-23.1203,100.0,1685494703.0
62,Namatanai,85.5,70.0,7.58,2090021.0,PG,152.4333,-3.6667,30.0,1685494947.0
63,Isangel,78.91,65.0,6.91,2136825.0,VU,169.2667,-19.55,100.0,1685494950.0
64,Saint George,88.02,10.0,11.5,5546220.0,US,-113.5841,37.1041,0.0,1685494823.0
65,Kruisfontein,53.89,88.0,7.72,986717.0,ZA,24.7314,-34.0033,100.0,1685494954.0
66,Mwinilunga,59.41,67.0,2.53,902620.0,ZM,24.4293,-11.7358,100.0,1685494957.0
67,Port Alfred,60.4,86.0,9.08,964432.0,ZA,26.891,-33.5906,42.0,1685494695.0
68,Marzuq,79.83,53.0,4.97,72181.0,YE,46.4667,14.4,93.0,1685494961.0
69,Puerto Escondido,85.03,74.0,5.79,3520994.0,MX,-97.0667,15.85,2.0,1685494963.0
70,Sivaki,55.9,59.0,6.53,2016477.0,RU,126.75,52.6333,100.0,1685494965.0
71,Yellowknife,61.32,31.0,13.8,6185377.0,CA,-114.3525,62.456,20.0,1685494695.0
72,Canchungo,81.36,81.0,10.6,2373951.0,GW,-16.0333,12.0672,100.0,1685494969.0
73,Östersund,46.85,36.0,21.85,2685750.0,SE,14.6357,63.1792,100.0,1685494971.0
74,Fort Nelson,65.95,24.0,3.44,5955902.0,CA,-122.7002,58.8053,75.0,1685494973.0
75,Castelo Branco,56.23,94.0,2.1,2269514.0,PT,-7.4909,39.8222,86.0,1685494976.0
76,Black River,80.49,83.0,4.43,3491355.0,JM,-77.8487,18.0264,100.0,1685494978.0
77,Atuona,80.29,76.0,13.96,4020109.0,PF,-139.0333,-9.8,0.0,1685494875.0
78,Birao,80.74,63.0,4.14,240210.0,CF,22.7882,10.2849,58.0,1685494982.0
79,Ekhabi,38.68,88.0,11.32,2122614.0,RU,142.9671,53.5102,100.0,1685494984.0
80,Barrow,33.82,86.0,0.0,5880054.0,US,-156.7887,71.2906,100.0,1685494986.0
81,Hilo,75.4,95.0,1.99,5855927.0,US,-155.09,19.7297,100.0,1685494988.0
82,Mehamn,40.95,75.0,0.0,778707.0,NO,27.8492,71.0357,100.0,1685494731.0
83,Shingū,64.63,96.0,4.9,1847947.0,JP,135.9833,33.7333,100.0,1685494993.0
84,George Town,82.85,83.0,3.44,1735106.0,MY,100.3354,5.4112,20.0,1685494882.0
85,Russell,72.5,83.0,0.0,4047434.0,US,-85.1999,32.3502,0.0,1685494997.0
86,Sidhi,89.67,32.0,3.51,1256369.0,IN,81.8833,24.4167,100.0,1685494999.0
87,Laramie,66.74,30.0,14.97,5830062.0,US,-105.5911,41.3114,75.0,1685494956.0
88,Bluff,52.88,81.0,13.6,2206939.0,NZ,168.3333,-46.6,100.0,1685495003.0
89,Bayir,54.12,94.0,2.59,304183.0,TR,28.2167,37.2687,22.0,1685495006.0
90,Vila Velha,68.95,89.0,3.44,3445026.0,BR,-40.2925,-20.3297,0.0,1685494892.0
91,Kapaa,78.3,78.0,8.99,5848280.0,US,-159.319,22.0752,26.0,1685495010.0
92,Margate,52.2,81.0,7.0,2643044.0,GB,1.3862,51.3813,100.0,1685494966.0
93,Kamaishi,62.38,62.0,9.08,2112444.0,JP,141.8833,39.2667,11.0,1685495014.0
94,Stăncuţa,60.51,65.0,7.58,666309.0,RO,27.8333,44.9,1.0,1685495016.0
95,Ankang,73.15,88.0,1.9,1789065.0,CN,109.0172,32.68,100.0,1685495018.0
96,Port Elizabeth,59.81,86.0,8.05,964420.0,ZA,25.5701,-33.918,20.0,1685495021.0
97,Morant Bay,80.22,86.0,5.61,3489440.0,JM,-76.4093,17.8815,100.0,1685495023.0
98,São Miguel,79.57,82.0,11.68,3388304.0,BR,-35.3667,-5.4667,6.0,1685495025.0
99,Guerrero Negro,63.73,65.0,20.96,4021858.0,MX,-114.0611,27.9769,0.0,1685494782.0
100,Husavik,42.3,80.0,5.61,2629833.0,IS,-17.3389,66.0449,6.0,1685495029.0
101,Ahipara,64.81,77.0,8.99,2194098.0,NZ,173.1667,-35.1667,3.0,1685495031.0
102,Saint Paul Harbor,45.91,81.0,11.5,5866583.0,US,-152.4072,57.79,100.0,1685495033.0
103,Mahébourg,73.69,73.0,4.61,934322.0,MU,57.7,-20.4081,40.0,1685495035.0
104,Mount Isa,71.37,20.0,12.66,2065594.0,AU,139.5,-20.7333,94.0,1685495038.0
105,Te Anau,50.63,92.0,6.17,2181625.0,NZ,167.7167,-45.4167,100.0,1685495040.0
106,Alenquer,75.34,93.0,1.97,3407980.0,BR,-54.7383,-1.9417,16.0,1685495042.0
107,São Miguel do Araguaia,77.36,50.0,3.69,3448455.0,BR,-50.1628,-13.275,34.0,1685495044.0
108,Kriel,52.81,76.0,10.45,987202.0,ZA,29.2253,-26.2739,100.0,1685495046.0
109,Marsh Harbour,79.27,77.0,12.15,3571913.0,BS,-77.0636,26.5412,100.0,1685495048.0
110,Souillac,73.78,73.0,4.61,933995.0,MU,57.5167,-20.5167,40.0,1685495051.0
111,Tigil',65.59,41.0,19.08,2120612.0,RU,158.6667,57.8,100.0,1685495053.0
112,Kaeo,67.32,77.0,8.08,2189343.0,NZ,173.7833,-35.1,38.0,1685495055.0
113,Cape Town,57.33,91.0,8.01,3369157.0,ZA,18.4232,-33.9258,100.0,1685494982.0
114,Cidreira,65.16,83.0,12.28,3466165.0,BR,-50.2056,-30.1811,100.0,1685495059.0
115,Khatanga,41.86,62.0,11.03,2022572.0,RU,102.5,71.9667,82.0,1685495061.0
116,Karlshamn,48.63,69.0,6.62,2701727.0,SE,14.8619,56.1706,8.0,1685495064.0
117,Pevek,32.5,80.0,7.83,2122090.0,RU,170.3133,69.7008,100.0,1685494769.0
118,Mar del Plata,55.6,81.0,9.22,3430863.0,AR,-57.5575,-38.0023,0.0,1685494954.0
119,Gobabis,43.83,46.0,4.92,3357247.0,NA,18.9667,-22.45,0.0,1685495070.0
120,Gaoyou,72.68,74.0,7.2,1810309.0,CN,119.4278,32.7858,68.0,1685495072.0
121,Bethel,54.25,63.0,4.41,5282297.0,US,-73.414,41.3712,1.0,1685494785.0
122,Santa Maria da Vitória,74.7,54.0,6.78,3450063.0,BR,-44.1886,-13.3947,20.0,1685495076.0
123,Banda Aceh,82.6,72.0,14.5,1215502.0,ID,95.3222,5.5577,100.0,1685495079.0
124,Georgiyevka,57.24,62.0,6.71,1524243.0,KZ,74.7114,43.0369,0.0,1685495081.0
125,Zonguldak,51.37,93.0,3.47,737021.0,TR,31.8333,41.25,77.0,1685495083.0
126,Booué,73.4,97.0,2.1,2401495.0,GA,11.9385,-0.0921,100.0,1685495085.0
127,Siyabuswa,59.54,69.0,6.64,955313.0,ZA,29.0445,-25.1132,55.0,1685495087.0
128,Dunedin,54.81,61.0,3.0,2191562.0,NZ,170.5036,-45.8742,100.0,1685494850.0
129,Roald,49.28,93.0,18.41,3141667.0,NO,6.1333,62.5833,100.0,1685495091.0
130,Tweed,65.86,59.0,4.81,6170799.0,CA,-77.3162,44.4751,1.0,1685495093.0
131,Nanortalik,41.74,96.0,15.43,3421765.0,GL,-45.2371,60.1432,100.0,1685495095.0
132,Port Blair,77.04,94.0,1.14,1259385.0,IN,92.75,11.6667,40.0,1685495098.0
133,Lubango,56.91,57.0,3.02,3347762.0,AO,13.4925,-14.9172,6.0,1685495100.0
134,Shumskiy,49.57,93.0,5.55,1491977.0,RU,99.1328,54.8318,100.0,1685495102.0
135,San Cristobal,73.58,99.0,4.36,3628473.0,VE,-72.225,7.7669,100.0,1685495104.0
136,Nioro,82.35,70.0,13.33,2412408.0,GM,-15.75,13.35,100.0,1685495107.0
137,Thompson,68.16,60.0,10.36,6165406.0,CA,-97.8558,55.7435,0.0,1685494841.0
138,Manaus,82.89,74.0,5.75,3663517.0,BR,-60.025,-3.1019,75.0,1685494811.0
139,Laguna,70.95,56.0,13.8,5364271.0,US,-121.4238,38.421,0.0,1685495113.0
140,Hermanus,59.81,93.0,14.12,3366880.0,ZA,19.2345,-34.4187,96.0,1685495115.0
141,Westport,56.08,72.0,7.0,4845585.0,US,-73.3579,41.1415,1.0,1685494879.0
142,Dicabisagan,81.68,79.0,7.36,1715015.0,PH,122.4157,17.0818,100.0,1685495119.0
143,Newport,54.14,89.0,13.58,2641598.0,GB,-2.9984,51.5877,1.0,1685495121.0
144,Tateyama,66.13,84.0,16.42,1850523.0,JP,139.8667,34.9833,100.0,1685495123.0
145,Kuznechikha,53.65,91.0,2.24,537760.0,RU,42.3348,57.2161,97.0,1685495126.0
146,Poum,74.48,66.0,12.62,2138555.0,NC,164.0167,-20.2333,100.0,1685495128.0
147,Chokurdakh,37.11,55.0,12.5,2126123.0,RU,147.9167,70.6333,100.0,1685495130.0
148,Coquimbo,56.93,94.0,5.75,3893629.0,CL,-71.3436,-29.9533,0.0,1685495132.0
149,Ust-Nera,62.44,44.0,5.28,2120048.0,RU,143.2,64.5667,100.0,1685495134.0
150,Kavaratti,84.94,72.0,3.98,1267390.0,IN,72.642,10.5669,100.0,1685495136.0
151,Eruwa,77.4,85.0,5.91,2338669.0,NG,3.4167,7.5333,98.0,1685495138.0
152,Polyarny,45.93,59.0,15.64,506763.0,RU,33.4478,69.1989,100.0,1685495141.0
153,Ribeira Grande,64.78,85.0,11.99,3372707.0,PT,-28.7,38.5167,10.0,1685495143.0
154,Kalemie,69.3,79.0,2.89,214974.0,CD,29.1947,-5.9475,55.0,1685495145.0
155,Tuktoyaktuk,44.02,86.0,9.98,6170031.0,CA,-133.0374,69.4541,100.0,1685495152.0
156,Tomatlán,84.25,57.0,11.01,3981391.0,MX,-105.25,19.9333,0.0,1685495154.0
157,Bratca,55.76,89.0,3.76,683837.0,RO,22.6167,46.9333,76.0,1685495156.0
158,Chiang Khong,84.45,64.0,1.63,1611197.0,TH,100.4046,20.2613,57.0,1685495159.0
159,Gijang,69.53,66.0,13.91,1842966.0,KR,129.2139,35.2442,44.0,1685495161.0
160,Vao,71.51,70.0,19.93,2137773.0,NC,167.4833,-22.6667,100.0,1685495163.0
161,Marawi,79.95,67.0,7.63,1701054.0,PH,124.2928,7.9986,64.0,1685495165.0
162,Kununurra,73.38,31.0,8.05,2068110.0,AU,128.7333,-15.7667,6.0,1685495108.0
163,Ponta do Sol,67.55,69.0,3.96,2264557.0,PT,-17.1,32.6667,18.0,1685495169.0
164,Vanimo,85.39,73.0,3.24,2084442.0,PG,141.3028,-2.6741,41.0,1685495171.0
165,Kenai,47.93,74.0,12.66,5866063.0,US,-151.2583,60.5544,100.0,1685495174.0
166,Tarnogskiy Gorodok,50.43,92.0,2.64,484314.0,RU,43.5761,60.4997,96.0,1685495176.0
167,Tottori-shi,68.07,83.0,9.22,1849892.0,JP,134.2333,35.5,75.0,1685495168.0
168,Baracoa,79.18,86.0,2.13,3567834.0,CU,-74.4958,20.3467,100.0,1685495180.0
169,Krasnyy Kholm,45.32,93.0,8.68,541704.0,RU,37.1203,58.0607,100.0,1685495182.0
170,Nabire,87.15,65.0,1.63,1634614.0,ID,135.4833,-3.3667,79.0,1685495184.0
171,Zaysan,54.3,67.0,6.2,1517060.0,KZ,84.8667,47.4667,1.0,1685495187.0
172,New Norfolk,57.65,64.0,5.99,2155415.0,AU,147.0587,-42.7826,93.0,1685495189.0
173,Muhos,47.86,90.0,9.8,645765.0,FI,25.9931,64.808,100.0,1685495191.0
174,Sabzawār,73.36,16.0,6.51,118063.0,IR,57.6819,36.2126,22.0,1685495193.0
175,Catuday,83.26,78.0,14.74,1717787.0,PH,119.8062,16.2923,100.0,1685495195.0
176,Enshi,74.93,92.0,1.77,1811720.0,CN,109.4833,30.3,99.0,1685495198.0
177,Timiryazevskiy,58.15,42.0,4.41,1489597.0,RU,84.8769,56.49,36.0,1685495200.0
178,Aklavik,67.32,40.0,8.72,5882953.0,CA,-135.0107,68.2191,100.0,1685495202.0
179,Pochutla,80.82,72.0,5.01,3517970.0,MX,-96.4661,15.7432,56.0,1685495204.0
180,Bathsheba,81.21,89.0,9.22,3374083.0,BB,-59.5167,13.2167,75.0,1685495206.0
181,Salalah,81.9,83.0,5.77,286621.0,OM,54.0924,17.0151,69.0,1685494937.0
182,Airai,62.92,86.0,3.62,1651810.0,TL,125.4092,-8.9266,95.0,1685495211.0
183,Fuyang,76.15,68.0,8.25,1810845.0,CN,115.8167,32.9,40.0,1685495213.0
184,Makakilo City,81.48,56.0,19.57,5850554.0,US,-158.0858,21.3469,100.0,1685495215.0
185,Impfondo,72.03,85.0,0.78,2259655.0,CG,18.0667,1.6381,100.0,1685494964.0
186,Anloga,81.91,79.0,8.34,2304548.0,GH,0.8973,5.7947,85.0,1685495219.0
187,Chui,55.53,89.0,3.49,3443061.0,UY,-53.4616,-33.6971,77.0,1685495221.0
188,Nishihara,83.48,84.0,19.57,1855342.0,JP,127.7558,26.1842,75.0,1685495223.0
189,Bariloche,44.35,87.0,6.91,7647007.0,AR,-71.3082,-41.1456,100.0,1685495226.0
190,Kristianstad,51.94,66.0,5.75,2699310.0,SE,14.1524,56.0313,9.0,1685495228.0
191,Cabo San Lucas,82.18,67.0,17.49,3985710.0,MX,-109.9124,22.8909,0.0,1685494944.0
192,Hunchun,72.45,31.0,2.71,2036653.0,CN,130.3581,42.8675,100.0,1685495232.0
193,Aykhal,34.66,66.0,14.0,2027296.0,RU,111.5,66.0,95.0,1685495234.0
194,Nchelenge,67.01,64.0,4.88,175499.0,ZM,28.734,-9.3451,29.0,1685495236.0
195,Hobyo,82.13,78.0,22.62,57000.0,SO,48.5268,5.3505,100.0,1685495239.0
196,Pechenga,46.89,63.0,16.24,511865.0,RU,31.1703,69.5259,100.0,1685495241.0
197,Hambantota,79.65,86.0,10.04,1244926.0,LK,81.1185,6.1241,92.0,1685495243.0
198,Lompoc,59.67,82.0,8.05,5367788.0,US,-120.4579,34.6391,100.0,1685495245.0
199,Hasaki,66.67,68.0,13.76,2112802.0,JP,140.8333,35.7333,100.0,1685495247.0
200,Departamento de Maldonado,51.75,90.0,6.08,3441890.0,UY,-54.9167,-34.6667,44.0,1685495250.0
201,Naze,76.96,85.0,6.33,1855540.0,JP,129.4833,28.3667,68.0,1685495252.0
202,Nikolskoye,43.0,90.0,4.65,546105.0,RU,30.7861,59.7035,6.0,1685495254.0
203,Dul'durga,59.32,29.0,13.04,2024812.0,RU,113.5931,50.6761,100.0,1685495256.0
204,Leh,44.1,77.0,0.83,1264976.0,IN,77.5833,34.1667,100.0,1685495258.0
205,Lata,59.92,98.0,0.81,2738381.0,PT,-8.3327,40.1629,90.0,1685495260.0
206,Tiksi,31.14,75.0,2.73,2015306.0,RU,128.8694,71.6872,23.0,1685495263.0
207,Qaanaaq,14.72,71.0,6.44,3831208.0,GL,-69.3632,77.484,0.0,1685495265.0
208,Ilulissat,33.82,100.0,0.0,3423146.0,GL,-51.1,69.2167,100.0,1685495267.0
209,Saint-Augustin,46.13,80.0,14.07,6137462.0,CA,-58.6502,51.226,100.0,1685495269.0
210,Saskylakh,38.34,61.0,7.36,2017155.0,RU,114.0833,71.9167,9.0,1685495271.0
211,Tessalit,84.96,25.0,8.77,2449893.0,ML,1.0114,20.1986,100.0,1685495273.0
212,Rayong,86.31,74.0,7.67,1607016.0,TH,101.4333,12.8333,93.0,1685495276.0
213,Sur,88.43,52.0,13.87,286245.0,OM,59.5289,22.5667,3.0,1685495179.0
214,Bereket,80.33,14.0,10.36,161974.0,TM,55.5154,39.2446,30.0,1685495280.0
215,Staraya Kulatka,62.47,69.0,2.91,489164.0,RU,47.6167,52.7167,36.0,1685495282.0
216,Roswell,72.16,69.0,0.0,4219934.0,US,-84.3616,34.0232,0.0,1685495204.0
217,Santa Luzia,65.3,89.0,4.68,3450144.0,BR,-43.8514,-19.7697,100.0,1685495286.0
218,São Filipe,75.61,73.0,13.29,3374210.0,CV,-24.4956,14.8961,100.0,1685495289.0
219,San Luis,53.06,60.0,1.52,3837056.0,AR,-66.3356,-33.295,100.0,1685495291.0
220,Fairbanks,47.05,92.0,8.05,5861897.0,US,-147.7164,64.8378,100.0,1685495102.0
221,Sibolga,79.86,82.0,1.23,1213855.0,ID,98.7792,1.7427,49.0,1685495295.0
222,Pahrump,84.45,15.0,15.01,5509851.0,US,-115.9839,36.2083,23.0,1685495297.0
223,Narsaq,46.62,96.0,2.71,3421719.0,GL,-46.05,60.9167,100.0,1685495299.0
224,Hamilton,75.72,60.0,11.5,4513583.0,US,-84.5333,39.1834,0.0,1685495130.0
225,Fortuna,57.49,74.0,11.5,5563839.0,US,-124.1573,40.5982,75.0,1685495304.0
226,Ayan,38.77,93.0,10.4,2027316.0,RU,138.1667,56.45,100.0,1685495306.0
227,El Dorado,63.25,65.0,3.0,5345659.0,US,-120.5177,38.7666,97.0,1685495308.0
228,Leonidovo,47.64,73.0,7.83,2123805.0,RU,142.8667,49.2833,98.0,1685495310.0
229,Chicama,72.14,82.0,6.46,3698359.0,PE,-79.1469,-7.8447,25.0,1685495313.0
230,Umluj,80.96,64.0,7.83,100926.0,SA,37.2685,25.0213,0.0,1685495315.0
231,Acapulco de Juárez,87.62,70.0,8.05,3533462.0,MX,-99.8901,16.8634,75.0,1685495317.0
232,Santa Maria,55.9,94.0,1.9,3450083.0,BR,-53.8069,-29.6842,0.0,1685495319.0
233,Ubinskoye,61.5,52.0,2.77,1488708.0,RU,79.6802,55.3068,0.0,1685495321.0
234,Flinders,69.39,60.0,8.99,6255012.0,AU,150.8552,-34.5833,100.0,1685495324.0
235,Broome,65.01,65.0,4.54,5110365.0,US,-75.833,42.2506,8.0,1685495326.0
236,Mossamedes,66.42,60.0,2.59,3347019.0,AO,12.1522,-15.1961,33.0,1685495328.0
237,Orange Cove,75.92,43.0,3.44,5379533.0,US,-119.3137,36.6244,75.0,1685495330.0
238,Barra Patuca,83.35,78.0,11.97,3614835.0,HN,-84.2833,15.8,100.0,1685495332.0
239,Arlit,89.17,17.0,13.69,2447513.0,NE,7.3853,18.7369,17.0,1685495334.0
240,Chilia Veche,59.95,67.0,8.08,682117.0,RO,29.2833,45.4167,85.0,1685495336.0
241,Conde,74.66,100.0,6.91,3385077.0,BR,-34.9075,-7.2597,20.0,1685495338.0
242,Bulungu,71.67,84.0,1.19,2316259.0,CD,18.6,-4.55,47.0,1685495341.0
243,Baker City,64.11,55.0,13.8,5712169.0,US,-117.8344,44.7749,100.0,1685495343.0
244,Rājākhera,84.94,42.0,7.94,1258930.0,IN,78.1714,26.8961,0.0,1685495345.0
245,Portland,66.52,44.0,12.66,5746545.0,US,-122.6762,45.5234,20.0,1685495183.0
246,Birkeland,50.63,79.0,5.75,3161532.0,NO,8.2323,58.3309,94.0,1685495349.0
247,Dvinskoy Bereznik,46.09,72.0,2.91,577240.0,RU,42.7072,62.8551,91.0,1685495351.0
248,Jalingo,79.41,72.0,2.93,2336589.0,NG,11.3667,8.8833,55.0,1685495353.0
249,Yar-Sale,50.22,71.0,13.58,1486321.0,RU,70.8333,66.8333,68.0,1685495356.0
250,Tafresh,65.89,46.0,3.09,113636.0,IR,50.013,34.692,57.0,1685495358.0
251,Homer,52.41,62.0,10.0,5864145.0,US,-151.5483,59.6425,75.0,1685495140.0
252,Mandalgovi,41.43,82.0,29.64,2030065.0,MN,106.2708,45.7625,100.0,1685495295.0
253,Kibala,78.58,69.0,5.1,2425791.0,TD,18.3463,9.1104,21.0,1685495364.0
254,Ulladulla,59.77,53.0,8.14,2145554.0,AU,150.4667,-35.35,100.0,1685495366.0
255,Sitka,44.49,81.0,10.36,5557293.0,US,-135.33,57.0531,100.0,1685495361.0
256,Leningradskiy,32.81,87.0,19.98,2123814.0,RU,178.4167,69.3833,100.0,1685495371.0
257,Takāb,57.87,63.0,2.64,113508.0,IR,47.1133,36.4009,100.0,1685495373.0
258,Tarancón,54.59,84.0,2.51,3108317.0,ES,-3.0073,40.0085,77.0,1685495375.0
259,Goderich,63.77,77.0,3.22,5962442.0,CA,-81.7165,43.7501,5.0,1685495377.0
260,Rosa Zarate,76.42,91.0,2.15,3652257.0,EC,-79.4667,0.3333,15.0,1685495379.0
261,Luganville,81.03,68.0,14.43,2136150.0,VU,167.1667,-15.5333,95.0,1685495381.0
262,Druzhba,53.6,76.0,7.81,709584.0,UA,33.9453,52.0428,91.0,1685495383.0
263,Valea lui Mihai,65.91,90.0,8.84,663692.0,RO,22.15,47.5167,97.0,1685495386.0
264,Ancud,51.04,92.0,15.73,3899695.0,CL,-73.8203,-41.8697,100.0,1685495388.0
265,Matagami,70.2,52.0,6.11,6067747.0,CA,-77.6328,49.7502,0.0,1685495390.0
266,Peniche,59.83,93.0,6.08,2264923.0,PT,-9.3811,39.3558,0.0,1685495392.0
267,Miraflores,76.3,47.0,2.95,3761194.0,MX,-98.8083,19.2167,90.0,1685495394.0
268,Lebu,53.92,94.0,13.27,3883457.0,CL,-73.65,-37.6167,100.0,1685495396.0
269,Crawley,51.37,82.0,11.5,2652053.0,GB,-0.1831,51.113,75.0,1685495398.0
270,Khonsa,78.37,63.0,1.45,1266668.0,IN,95.5667,27.0167,78.0,1685495400.0
271,Yumen,61.3,15.0,5.17,1528998.0,CN,97.2,40.2833,73.0,1685495403.0
272,Bubaque,81.95,85.0,14.67,2374583.0,GW,-15.8333,11.2833,100.0,1685495405.0
273,Ribas do Rio Pardo,64.51,98.0,3.74,3451399.0,BR,-53.7592,-20.4431,100.0,1685495407.0
