,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
40,Alofi,80.49,74.0,8.05,4036284.0,NU,-169.9187,-19.0595,75.0,1685674895.0
41,Carnarvon,67.5,54.0,16.71,2074865.0,AU,113.6333,-24.8667,0.0,1685674897.0
42,Saint-Philippe,65.79,79.0,10.22,935215.0,RE,55.7679,-21.3585,2.0,1685674900.0
43,Cabra,60.03,66.0,3.29,2520645.0,ES,-4.4421,37.4725,82.0,1685674902.0
44,Feldbach,55.51,92.0,3.38,2779685.0,AT,15.8883,46.9531,30.0,1685674904.0
45,Tual,80.85,79.0,19.66,1623197.0,ID,132.75,-5.6667,86.0,1685674906.0
46,Longyearbyen,31.84,55.0,5.75,2729907.0,SJ,15.6401,78.2186,0.0,1685674908.0
47,Dukat,59.25,37.0,9.91,2125906.0,RU,155.55,62.55,65.0,1685674910.0
48,Jalu,67.21,82.0,11.27,86049.0,LY,21.5482,29.0331,32.0,1685674912.0
49,Vaini,77.16,65.0,11.5,4032243.0,TO,-175.2,-21.2,20.0,1685674915.0
50,Albany,68.56,70.0,1.99,5106841.0,US,-73.9662,42.6001,1.0,1685674643.0
51,Karaton,86.34,62.0,2.26,1630058.0,ID,106.1045,-6.3424,66.0,1685674919.0
52,Saldanha,53.65,69.0,14.72,3361934.0,ZA,17.9442,-33.0117,100.0,1685674921.0
53,Castro,51.06,83.0,1.95,3466704.0,BR,-50.0119,-24.7911,0.0,1685674923.0
54,Inhambane,71.87,87.0,7.49,1045114.0,MZ,35.3833,-23.865,69.0,1685674925.0
55,Mataura,44.82,87.0,9.98,6201424.0,NZ,168.8643,-46.1927,89.0,1685674927.0
56,Puerto Ayora,76.55,93.0,7.47,3652764.0,EC,-90.3518,-0.7393,22.0,1685674930.0
57,Arraial do Cabo,70.77,82.0,12.03,3471451.0,BR,-42.0278,-22.9661,5.0,1685674932.0
58,Obihiro,72.81,51.0,4.03,2128815.0,JP,143.2044,42.9172,100.0,1685674934.0
59,Penzance,56.08,91.0,18.32,2640377.0,GB,-5.5371,50.1186,22.0,1685674936.0
60,Butaritari,84.11,74.0,10.87,2110227.0,KI,172.7902,3.0707,100.0,1685674938.0
61,Rikitea,77.18,84.0,21.7,4030556.0,PF,-134.9692,-23.1203,100.0,1685674876.0
62,Namatanai,83.68,72.0,5.53,2090021.0,PG,152.4333,-3.6667,89.0,1685674943.0
63,Isangel,80.71,78.0,4.61,2136825.0,VU,169.2667,-19.55,75.0,1685674945.0
64,Saint George,84.79,14.0,6.91,5546220.0,US,-113.5841,37.1041,0.0,1685674814.0
65,Kruisfontein,56.3,83.0,5.39,986717.0,ZA,24.7314,-34.0033,98.0,1685674949.0
66,Mwinilunga,54.52,49.0,3.44,902620.0,ZM,24.4293,-11.7358,4.0,1685674951.0
67,Port Alfred,60.94,64.0,7.16,964432.0,ZA,26.891,-33.5906,34.0,1685674954.0
68,Marzuq,77.61,59.0,4.05,72181.0,YE,46.4667,14.4,2.0,1685674956.0
69,Puerto Escondido,82.24,87.0,2.04,3520994.0,MX,-97.0667,15.85,50.0,1685674810.0
70,Sivaki,55.76,72.0,11.63,2016477.0,RU,126.75,52.6333,100.0,1685674960.0
71,Yellowknife,68.52,19.0,9.22,6185377.0,CA,-114.3525,62.456,40.0,1685674793.0
72,Canchungo,77.63,82.0,2.89,2373951.0,GW,-16.0333,12.0672,100.0,1685674964.0
73,Östersund,36.05,41.0,8.05,2685750.0,SE,14.6357,63.1792,100.0,1685674879.0
74,Fort Nelson,66.94,26.0,3.0,5955902.0,CA,-122.7002,58.8053,20.0,1685674896.0
75,Castelo Branco,60.22,90.0,3.69,2269514.0,PT,-7.4909,39.8222,65.0,1685674971.0
76,Black River,78.82,85.0,4.68,3491355.0,JM,-77.8487,18.0264,100.0,1685674973.0
77,Atuona,80.42,77.0,8.25,4020109.0,PF,-139.0333,-9.8,13.0,1685674975.0
78,Birao,78.49,63.0,3.8,240210.0,CF,22.7882,10.2849,99.0,1685674977.0
79,Ekhabi,37.74,95.0,8.19,2122614.0,RU,142.9671,53.5102,100.0,1685674979.0
80,Barrow,26.62,74.0,3.44,5880054.0,US,-156.7887,71.2906,100.0,1685674981.0
81,Hilo,72.45,96.0,6.91,5855927.0,US,-155.09,19.7297,100.0,1685674983.0
82,Mehamn,35.55,93.0,18.41,778707.0,NO,27.8492,71.0357,100.0,1685674986.0
83,Shingū,74.97,99.0,11.41,1847947.0,JP,135.9833,33.7333,100.0,1685674809.0
84,George Town,87.75,79.0,4.61,1735106.0,MY,100.3354,5.4112,20.0,1685674758.0
85,Russell,68.05,94.0,0.0,4047434.0,US,-85.1999,32.3502,0.0,1685674992.0
86,Sidhi,94.14,23.0,3.47,1256369.0,IN,81.8833,24.4167,0.0,1685674994.0
87,Laramie,48.96,93.0,4.61,5830062.0,US,-105.5911,41.3114,100.0,1685674724.0
88,Bluff,49.03,69.0,29.1,2206939.0,NZ,168.3333,-46.6,70.0,1685674998.0
89,Bayir,54.12,64.0,2.91,304183.0,TR,28.2167,37.2687,20.0,1685675001.0
90,Vila Velha,71.94,86.0,4.61,3445026.0,BR,-40.2925,-20.3297,20.0,1685674874.0
91,Kapaa,77.22,84.0,11.5,5848280.0,US,-159.319,22.0752,100.0,1685675005.0
92,Margate,50.97,74.0,10.0,2643044.0,GB,1.3862,51.3813,100.0,1685675007.0
93,Kamaishi,61.75,99.0,6.22,2112444.0,JP,141.8833,39.2667,100.0,1685675009.0
94,Stăncuţa,61.34,67.0,4.18,666309.0,RO,27.8333,44.9,11.0,1685675011.0
95,Ankang,64.62,92.0,5.82,1789065.0,CN,109.0172,32.68,100.0,1685675014.0
96,Port Elizabeth,55.31,96.0,4.61,964420.0,ZA,25.5701,-33.918,0.0,1685674721.0
97,Morant Bay,83.82,85.0,1.79,3489440.0,JM,-76.4093,17.8815,100.0,1685675018.0
98,São Miguel,74.17,89.0,9.46,3388304.0,BR,-35.3667,-5.4667,35.0,1685675020.0
99,Guerrero Negro,61.05,84.0,12.48,4021858.0,MX,-114.0611,27.9769,0.0,1685674923.0
100,Husavik,54.61,71.0,8.59,2629833.0,IS,-17.3389,66.0449,97.0,1685675024.0
101,Ahipara,65.82,87.0,14.07,2194098.0,NZ,173.1667,-35.1667,75.0,1685675026.0
102,Saint Paul Harbor,46.98,80.0,8.14,5866583.0,US,-152.4072,57.79,100.0,1685674867.0
103,Mahébourg,73.69,68.0,12.66,934322.0,MU,57.7,-20.4081,40.0,1685675031.0
104,Mount Isa,83.97,30.0,8.05,2065594.0,AU,139.5,-20.7333,40.0,1685674872.0
105,Te Anau,43.68,89.0,6.69,2181625.0,NZ,167.7167,-45.4167,90.0,1685675035.0
106,Alenquer,74.23,83.0,2.64,3407980.0,BR,-54.7383,-1.9417,5.0,1685675037.0
107,São Miguel do Araguaia,73.27,72.0,4.59,3448455.0,BR,-50.1628,-13.275,36.0,1685675039.0
108,Kriel,42.06,60.0,3.2,987202.0,ZA,29.2253,-26.2739,0.0,1685675041.0
109,Marsh Harbour,80.01,76.0,3.78,3571913.0,BS,-77.0636,26.5412,100.0,1685675043.0
110,Souillac,73.78,68.0,12.66,933995.0,MU,57.5167,-20.5167,40.0,1685675046.0
111,Tigil',50.07,60.0,11.3,2120612.0,RU,158.6667,57.8,98.0,1685675048.0
112,Kaeo,65.79,85.0,11.16,2189343.0,NZ,173.7833,-35.1,52.0,1685674951.0
113,Cape Town,55.35,92.0,5.75,3369157.0,ZA,18.4232,-33.9258,100.0,1685675034.0
114,Cidreira,63.12,82.0,5.77,3466165.0,BR,-50.2056,-30.1811,0.0,1685675054.0
115,Khatanga,51.33,66.0,5.77,2022572.0,RU,102.5,71.9667,100.0,1685675056.0
116,Karlshamn,34.29,85.0,5.3,2701727.0,SE,14.8619,56.1706,4.0,1685675059.0
117,Pevek,31.75,89.0,13.42,2122090.0,RU,170.3133,69.7008,100.0,1685675061.0
118,Mar del Plata,55.45,76.0,1.99,3430863.0,AR,-57.5575,-38.0023,0.0,1685675021.0
119,Gobabis,53.85,36.0,3.98,3357247.0,NA,18.9667,-22.45,0.0,1685675065.0
120,Gaoyou,86.72,41.0,11.79,1810309.0,CN,119.4278,32.7858,2.0,1685675067.0
121,Bethel,64.27,76.0,0.0,5282297.0,US,-73.414,41.3712,0.0,1685675069.0
122,Santa Maria da Vitória,72.64,58.0,2.26,3450063.0,BR,-44.1886,-13.3947,38.0,1685675072.0
123,Banda Aceh,86.85,61.0,9.55,1215502.0,ID,95.3222,5.5577,64.0,1685675074.0
124,Georgiyevka,69.84,37.0,4.47,1524243.0,KZ,74.7114,43.0369,0.0,1685675076.0
125,Zonguldak,47.25,88.0,3.78,737021.0,TR,31.8333,41.25,1.0,1685675083.0
126,Booué,72.21,99.0,1.3,2401495.0,GA,11.9385,-0.0921,27.0,1685675085.0
127,Siyabuswa,52.38,51.0,2.51,955313.0,ZA,29.0445,-25.1132,60.0,1685675087.0
128,Dunedin,51.19,57.0,10.47,2191562.0,NZ,170.5036,-45.8742,8.0,1685674847.0
129,Roald,37.47,93.0,5.75,3141667.0,NO,6.1333,62.5833,21.0,1685674904.0
130,Tweed,72.21,81.0,3.2,6170799.0,CA,-77.3162,44.4751,71.0,1685674972.0
131,Nanortalik,41.76,98.0,13.04,3421765.0,GL,-45.2371,60.1432,100.0,1685675096.0
132,Port Blair,87.84,70.0,8.05,1259385.0,IN,92.75,11.6667,40.0,1685675098.0
133,Lubango,54.88,57.0,2.82,3347762.0,AO,13.4925,-14.9172,0.0,1685674818.0
134,Shumskiy,69.62,40.0,3.69,1491977.0,RU,99.1328,54.8318,27.0,1685675102.0
135,San Cristobal,68.18,99.0,3.38,3628473.0,VE,-72.225,7.7669,100.0,1685674898.0
136,Nioro,79.65,64.0,6.98,2412408.0,GM,-15.75,13.35,100.0,1685675106.0
137,Thompson,64.56,68.0,4.61,6165406.0,CA,-97.8558,55.7435,100.0,1685674908.0
138,Manaus,79.29,94.0,1.14,3663517.0,BR,-60.025,-3.1019,0.0,1685674831.0
139,Laguna,71.17,55.0,11.5,5364271.0,US,-121.4238,38.421,0.0,1685675113.0
140,Hermanus,59.81,89.0,8.41,3366880.0,ZA,19.2345,-34.4187,84.0,1685675115.0
141,Westport,65.03,82.0,4.61,4845585.0,US,-73.3579,41.1415,0.0,1685675117.0
142,Dicabisagan,89.69,60.0,4.32,1715015.0,PH,122.4157,17.0818,100.0,1685675119.0
143,Newport,51.51,80.0,16.67,2641598.0,GB,-2.9984,51.5877,75.0,1685674869.0
144,Tateyama,73.33,94.0,8.05,1850523.0,JP,139.8667,34.9833,75.0,1685675123.0
145,Kuznechikha,57.4,78.0,5.82,537760.0,RU,42.3348,57.2161,90.0,1685675126.0
146,Poum,75.96,75.0,9.24,2138555.0,NC,164.0167,-20.2333,9.0,1685675128.0
147,Chokurdakh,46.62,62.0,6.64,2126123.0,RU,147.9167,70.6333,52.0,1685675130.0
148,Coquimbo,58.73,88.0,2.3,3893629.0,CL,-71.3436,-29.9533,100.0,1685675132.0
149,Ust-Nera,63.68,43.0,2.08,2120048.0,RU,143.2,64.5667,6.0,1685675134.0
150,Kavaratti,84.0,75.0,11.74,1267390.0,IN,72.642,10.5669,99.0,1685675136.0
151,Eruwa,74.32,96.0,4.21,2338669.0,NG,3.4167,7.5333,66.0,1685675138.0
152,Polyarny,38.44,76.0,17.94,506763.0,RU,33.4478,69.1989,100.0,1685675141.0
153,Ribeira Grande,66.78,81.0,17.0,3372707.0,PT,-28.7,38.5167,45.0,1685675143.0
154,Kalemie,69.82,75.0,2.39,214974.0,CD,29.1947,-5.9475,6.0,1685675145.0
155,Tuktoyaktuk,32.0,86.0,8.05,6170031.0,CA,-133.0374,69.4541,75.0,1685675147.0
156,Tomatlán,71.28,82.0,3.29,3981391.0,MX,-105.25,19.9333,0.0,1685675149.0
157,Bratca,56.28,81.0,3.6,683837.0,RO,22.6167,46.9333,1.0,1685675151.0
158,Chiang Khong,91.42,53.0,2.53,1611197.0,TH,100.4046,20.2613,78.0,1685675153.0
159,Gijang,78.53,62.0,3.15,1842966.0,KR,129.2139,35.2442,0.0,1685675155.0
160,Vao,72.03,70.0,16.06,2137773.0,NC,167.4833,-22.6667,70.0,1685675158.0
161,Marawi,85.51,52.0,2.75,1701054.0,PH,124.2928,7.9986,100.0,1685675160.0
162,Kununurra,84.18,32.0,5.75,2068110.0,AU,128.7333,-15.7667,27.0,1685675162.0
163,Ponta do Sol,66.09,74.0,6.2,2264557.0,PT,-17.1,32.6667,45.0,1685675164.0
164,Vanimo,82.02,73.0,7.49,2084442.0,PG,141.3028,-2.6741,95.0,1685675166.0
165,Kenai,48.99,56.0,19.57,5866063.0,US,-151.2583,60.5544,100.0,1685675168.0
166,Tarnogskiy Gorodok,53.58,84.0,2.13,484314.0,RU,43.5761,60.4997,88.0,1685675171.0
167,Tottori-shi,71.67,94.0,3.44,1849892.0,JP,134.2333,35.5,75.0,1685675101.0
168,Baracoa,77.54,92.0,4.23,3567834.0,CU,-74.4958,20.3467,99.0,1685675175.0
169,Krasnyy Kholm,46.65,77.0,1.39,541704.0,RU,37.1203,58.0607,10.0,1685675177.0
170,Nabire,84.49,72.0,3.74,1634614.0,ID,135.4833,-3.3667,79.0,1685675179.0
171,Zaysan,67.33,32.0,5.1,1517060.0,KZ,84.8667,47.4667,0.0,1685675182.0
172,New Norfolk,53.51,59.0,4.0,2155415.0,AU,147.0587,-42.7826,29.0,1685675184.0
173,Muhos,38.86,97.0,10.42,645765.0,FI,25.9931,64.808,100.0,1685675186.0
174,Sabzawār,80.08,16.0,8.43,118063.0,IR,57.6819,36.2126,9.0,1685675188.0
175,Catuday,84.52,74.0,13.29,1717787.0,PH,119.8062,16.2923,23.0,1685675190.0
176,Enshi,72.0,94.0,0.65,1811720.0,CN,109.4833,30.3,100.0,1685675192.0
177,Timiryazevskiy,73.63,50.0,6.71,1489597.0,RU,84.8769,56.49,50.0,1685675195.0
178,Aklavik,44.92,58.0,4.36,5882953.0,CA,-135.0107,68.2191,98.0,1685675197.0
179,Pochutla,82.81,82.0,4.07,3517970.0,MX,-96.4661,15.7432,91.0,1685675199.0
180,Bathsheba,81.21,89.0,11.5,3374083.0,BB,-59.5167,13.2167,40.0,1685675201.0
181,Salalah,86.09,79.0,3.44,286621.0,OM,54.0924,17.0151,20.0,1685675203.0
182,Airai,74.73,45.0,1.61,1651810.0,TL,125.4092,-8.9266,86.0,1685675205.0
183,Fuyang,87.42,40.0,9.4,1810845.0,CN,115.8167,32.9,99.0,1685675207.0
184,Makakilo City,77.72,71.0,13.8,5850554.0,US,-158.0858,21.3469,75.0,1685675209.0
185,Impfondo,72.88,76.0,1.63,2259655.0,CG,18.0667,1.6381,45.0,1685674987.0
186,Anloga,79.93,84.0,10.33,2304548.0,GH,0.8973,5.7947,88.0,1685675214.0
187,Chui,58.21,92.0,3.4,3443061.0,UY,-53.4616,-33.6971,0.0,1685675216.0
188,Nishihara,78.08,89.0,33.38,1855342.0,JP,127.7558,26.1842,75.0,1685675218.0
189,Bariloche,44.24,85.0,10.76,7647007.0,AR,-71.3082,-41.1456,100.0,1685675220.0
190,Kristianstad,41.14,100.0,4.61,2699310.0,SE,14.1524,56.0313,20.0,1685675222.0
191,Cabo San Lucas,70.3,68.0,13.8,3985710.0,MX,-109.9124,22.8909,20.0,1685674953.0
192,Hunchun,69.28,51.0,5.53,2036653.0,CN,130.3581,42.8675,100.0,1685675226.0
193,Aykhal,60.03,27.0,17.27,2027296.0,RU,111.5,66.0,34.0,1685675229.0
194,Nchelenge,62.19,65.0,5.1,175499.0,ZM,28.734,-9.3451,6.0,1685675231.0
195,Hobyo,81.45,81.0,17.76,57000.0,SO,48.5268,5.3505,87.0,1685675233.0
196,Pechenga,38.82,80.0,16.46,511865.0,RU,31.1703,69.5259,100.0,1685675235.0
197,Hambantota,82.74,89.0,11.5,1244926.0,LK,81.1185,6.1241,75.0,1685675238.0
198,Lompoc,57.36,78.0,6.91,5367788.0,US,-120.4579,34.6391,100.0,1685675058.0
199,Hasaki,73.78,93.0,27.27,2112802.0,JP,140.8333,35.7333,100.0,1685675244.0
200,Departamento de Maldonado,51.6,91.0,4.43,3441890.0,UY,-54.9167,-34.6667,0.0,1685675246.0
201,Naze,74.48,93.0,22.91,1855540.0,JP,129.4833,28.3667,100.0,1685675248.0
202,Nikolskoye,37.06,50.0,4.61,546105.0,RU,30.7861,59.7035,1.0,1685675250.0
203,Dul'durga,65.39,29.0,7.43,2024812.0,RU,113.5931,50.6761,17.0,1685675253.0
204,Leh,43.25,63.0,7.14,1264976.0,IN,77.5833,34.1667,100.0,1685675255.0
205,Lata,60.93,98.0,1.92,2738381.0,PT,-8.3327,40.1629,76.0,1685675257.0
206,Tiksi,47.3,55.0,8.14,2015306.0,RU,128.8694,71.6872,100.0,1685675259.0
207,Qaanaaq,15.17,75.0,3.49,3831208.0,GL,-69.3632,77.484,0.0,1685675261.0
208,Ilulissat,30.22,100.0,10.36,3423146.0,GL,-51.1,69.2167,100.0,1685675263.0
209,Saint-Augustin,48.49,79.0,15.7,6137462.0,CA,-58.6502,51.226,99.0,1685675266.0
210,Saskylakh,47.73,82.0,5.08,2017155.0,RU,114.0833,71.9167,88.0,1685675268.0
211,Tessalit,83.5,12.0,6.87,2449893.0,ML,1.0114,20.1986,15.0,1685675270.0
212,Rayong,89.78,64.0,8.3,1607016.0,TH,101.4333,12.8333,58.0,1685675272.0
213,Sur,91.36,47.0,11.23,286245.0,OM,59.5289,22.5667,0.0,1685675274.0
214,Bereket,79.41,49.0,7.36,161974.0,TM,55.5154,39.2446,88.0,1685675277.0
215,Staraya Kulatka,60.42,75.0,10.76,489164.0,RU,47.6167,52.7167,100.0,1685675279.0
216,Roswell,70.18,76.0,0.0,4219934.0,US,-84.3616,34.0232,0.0,1685675180.0
217,Santa Luzia,65.3,86.0,3.6,3450144.0,BR,-43.8514,-19.7697,0.0,1685675283.0
218,São Filipe,74.17,75.0,12.41,3374210.0,CV,-24.4956,14.8961,3.0,1685675285.0
219,San Luis,57.97,77.0,12.33,3837056.0,AR,-66.3356,-33.295,0.0,1685675057.0
220,Fairbanks,45.72,72.0,5.75,5861897.0,US,-147.7164,64.8378,100.0,1685675290.0
221,Sibolga,85.55,64.0,2.55,1213855.0,ID,98.7792,1.7427,100.0,1685675292.0
222,Pahrump,82.51,18.0,7.0,5509851.0,US,-115.9839,36.2083,3.0,1685675294.0
223,Narsaq,44.82,99.0,2.91,3421719.0,GL,-46.05,60.9167,100.0,1685675016.0
224,Hamilton,66.94,54.0,0.0,4513583.0,US,-84.5333,39.1834,0.0,1685675141.0
225,Fortuna,54.3,79.0,12.66,5563839.0,US,-124.1573,40.5982,75.0,1685675300.0
226,Ayan,39.52,99.0,6.89,2027316.0,RU,138.1667,56.45,100.0,1685675303.0
227,El Dorado,62.65,67.0,1.54,5345659.0,US,-120.5177,38.7666,0.0,1685675305.0
228,Leonidovo,54.54,60.0,1.59,2123805.0,RU,142.8667,49.2833,86.0,1685675307.0
229,Chicama,72.14,82.0,5.73,3698359.0,PE,-79.1469,-7.8447,46.0,1685675309.0
230,Umluj,84.29,53.0,0.49,100926.0,SA,37.2685,25.0213,40.0,1685675311.0
231,Acapulco de Juárez,84.02,70.0,4.61,3533462.0,MX,-99.8901,16.8634,20.0,1685675306.0
232,Santa Maria,60.35,90.0,3.65,3450083.0,BR,-53.8069,-29.6842,0.0,1685675316.0
233,Ubinskoye,71.67,45.0,5.06,1488708.0,RU,79.6802,55.3068,67.0,1685675280.0
234,Flinders,70.16,71.0,4.0,6255012.0,AU,150.8552,-34.5833,95.0,1685675320.0
235,Broome,63.41,74.0,1.01,5110365.0,US,-75.833,42.2506,0.0,1685675322.0
236,Mossamedes,65.84,71.0,10.8,3347019.0,AO,12.1522,-15.1961,0.0,1685675324.0
237,Orange Cove,77.95,33.0,6.91,5379533.0,US,-119.3137,36.6244,0.0,1685675326.0
238,Barra Patuca,80.94,78.0,9.55,3614835.0,HN,-84.2833,15.8,37.0,1685675328.0
239,Arlit,82.6,9.0,3.44,2447513.0,NE,7.3853,18.7369,70.0,1685675330.0
240,Chilia Veche,60.21,76.0,4.54,682117.0,RO,29.2833,45.4167,9.0,1685675333.0
241,Conde,76.46,100.0,0.0,3385077.0,BR,-34.9075,-7.2597,20.0,1685675244.0
242,Bulungu,71.85,81.0,0.87,2316259.0,CD,18.6,-4.55,100.0,1685675337.0
243,Baker City,62.31,48.0,10.36,5712169.0,US,-117.8344,44.7749,0.0,1685675294.0
244,Rājākhera,89.19,33.0,5.79,1258930.0,IN,78.1714,26.8961,0.0,1685675341.0
245,Portland,66.47,50.0,8.05,5746545.0,US,-122.6762,45.5234,0.0,1685675149.0
246,Birkeland,45.43,74.0,3.44,3161532.0,NO,8.2323,58.3309,100.0,1685675345.0
247,Dvinskoy Bereznik,49.86,76.0,6.73,577240.0,RU,42.7072,62.8551,78.0,1685675347.0
248,Jalingo,80.11,68.0,6.04,2336589.0,NG,11.3667,8.8833,74.0,1685675314.0
249,Yar-Sale,50.23,93.0,19.39,1486321.0,RU,70.8333,66.8333,100.0,1685675352.0
250,Tafresh,62.22,37.0,5.48,113636.0,IR,50.013,34.692,0.0,1685675354.0
251,Homer,52.03,54.0,13.0,5864145.0,US,-151.5483,59.6425,100.0,1685675151.0
252,Mandalgovi,54.73,44.0,11.18,2030065.0,MN,106.2708,45.7625,100.0,1685675358.0
253,Kibala,79.14,65.0,3.53,2425791.0,TD,18.3463,9.1104,39.0,1685675360.0
254,Ulladulla,66.78,65.0,4.52,2145554.0,AU,150.4667,-35.35,82.0,1685675362.0
255,Sitka,53.49,58.0,11.5,5557293.0,US,-135.33,57.0531,100.0,1685675365.0
256,Leningradskiy,32.83,80.0,16.82,2123814.0,RU,178.4167,69.3833,100.0,1685675367.0
257,Takāb,57.65,37.0,2.62,113508.0,IR,47.1133,36.4009,8.0,1685675369.0
258,Tarancón,55.36,84.0,7.31,3108317.0,ES,-3.0073,40.0085,99.0,1685675371.0
259,Goderich,68.92,72.0,8.32,5962442.0,CA,-81.7165,43.7501,100.0,1685675373.0
260,Rosa Zarate,74.66,96.0,3.85,3652257.0,EC,-79.4667,0.3333,89.0,1685675375.0
261,Luganville,81.18,84.0,7.16,2136150.0,VU,167.1667,-15.5333,83.0,1685675378.0
262,Druzhba,57.22,77.0,8.95,709584.0,UA,33.9453,52.0428,85.0,1685675380.0
263,Valea lui Mihai,56.91,76.0,5.99,663692.0,RO,22.15,47.5167,58.0,1685675382.0
264,Ancud,52.12,80.0,24.83,3899695.0,CL,-73.8203,-41.8697,53.0,1685675384.0
265,Matagami,65.39,79.0,5.91,6067747.0,CA,-77.6328,49.7502,7.0,1685675386.0
266,Peniche,62.01,87.0,5.55,2264923.0,PT,-9.3811,39.3558,22.0,1685675388.0
267,Miraflores,72.14,74.0,4.34,3761194.0,MX,-98.8083,19.2167,78.0,1685675390.0
268,Lebu,55.74,92.0,10.78,3883457.0,CL,-73.65,-37.6167,92.0,1685675392.0
269,Crawley,50.41,69.0,12.66,2652053.0,GB,-0.1831,51.113,75.0,1685675395.0
270,Khonsa,83.91,52.0,3.58,1266668.0,IN,95.5667,27.0167,2.0,1685675397.0
271,Yumen,71.26,13.0,17.25,1528998.0,CN,97.2,40.2833,15.0,1685675399.0
272,Bubaque,80.58,83.0,13.09,2374583.0,GW,-15.8333,11.2833,100.0,1685675401.0
273,Ribas do Rio Pardo,65.1,84.0,5.73,3451399.0,BR,-53.7592,-20.4431,53.0,1685675403.0
