,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
31,Avarua,73.45,60.0,4.61,4035715.0,CK,-159.775,-21.2078,75.0,1685581287.0
32,Punta Arenas,42.12,75.0,9.91,3874787.0,CL,-70.9167,-53.15,14.0,1685581289.0
33,Ozernovskiy,37.02,98.0,5.44,2122293.0,RU,156.5167,51.5,100.0,1685581291.0
34,Aksu,72.41,17.0,5.61,1529660.0,CN,80.2644,41.1231,100.0,1685581293.0
35,Arrondissement d'Ajaccio,55.38,94.0,4.61,3038333.0,FR,8.9167,42.0,0.0,1685581296.0
36,Cabedelo,77.67,86.0,10.51,3404558.0,BR,-34.8339,-6.9811,69.0,1685581299.0
37,Dikson,35.6,92.0,12.15,1507390.0,RU,80.5464,73.5069,100.0,1685581301.0
38,Hobart,50.67,65.0,25.32,2163355.0,AU,147.3294,-42.8794,20.0,1685581128.0
39,Vestmannaeyjar,47.75,95.0,12.91,3412093.0,IS,-20.2734,63.4427,10.0,1685581306.0
40,Alofi,80.49,69.0,4.61,4036284.0,NU,-169.9187,-19.0595,40.0,1685581308.0
41,Carnarvon,70.65,61.0,15.66,2074865.0,AU,113.6333,-24.8667,19.0,1685581310.0
42,Saint-Philippe,67.59,74.0,7.78,935215.0,RE,55.7679,-21.3585,38.0,1685581312.0
43,Cabra,63.97,57.0,2.77,2520645.0,ES,-4.4421,37.4725,59.0,1685581314.0
44,Feldbach,57.97,89.0,3.27,2779685.0,AT,15.8883,46.9531,11.0,1685581316.0
45,Tual,81.54,81.0,17.38,1623197.0,ID,132.75,-5.6667,85.0,1685581318.0
46,Longyearbyen,35.44,64.0,5.75,2729907.0,SJ,15.6401,78.2186,75.0,1685581320.0
47,Dukat,58.59,36.0,9.4,2125906.0,RU,155.55,62.55,100.0,1685581323.0
48,Jalu,77.54,38.0,13.06,86049.0,LY,21.5482,29.0331,98.0,1685581325.0
49,Vaini,75.36,94.0,9.22,4032243.0,TO,-175.2,-21.2,75.0,1685581327.0
50,Albany,68.07,69.0,3.69,5106841.0,US,-73.9662,42.6001,0.0,1685581329.0
51,Karaton,79.52,77.0,0.36,1630058.0,ID,106.1045,-6.3424,98.0,1685581331.0
52,Saldanha,55.45,89.0,4.7,3361934.0,ZA,17.9442,-33.0117,100.0,1685581333.0
53,Castro,53.8,90.0,3.11,3466704.0,BR,-50.0119,-24.7911,4.0,1685581216.0
54,Inhambane,70.93,81.0,8.21,1045114.0,MZ,35.3833,-23.865,4.0,1685581338.0
55,Mataura,60.12,62.0,9.75,6201424.0,NZ,168.8643,-46.1927,45.0,1685581340.0
56,Puerto Ayora,78.55,90.0,5.99,3652764.0,EC,-90.3518,-0.7393,28.0,1685581342.0
57,Arraial do Cabo,70.7,90.0,23.47,3471451.0,BR,-42.0278,-22.9661,100.0,1685581344.0
58,Obihiro,67.41,42.0,2.77,2128815.0,JP,143.2044,42.9172,5.0,1685581347.0
59,Penzance,54.28,90.0,14.16,2640377.0,GB,-5.5371,50.1186,1.0,1685581350.0
60,Butaritari,83.62,75.0,9.15,2110227.0,KI,172.7902,3.0707,99.0,1685581352.0
61,Rikitea,77.74,84.0,30.8,4030556.0,PF,-134.9692,-23.1203,100.0,1685581354.0
62,Namatanai,82.17,80.0,11.63,2090021.0,PG,152.4333,-3.6667,100.0,1685581356.0
63,Isangel,84.31,70.0,6.91,2136825.0,VU,169.2667,-19.55,75.0,1685581358.0
64,Saint George,83.7,15.0,19.57,5546220.0,US,-113.5841,37.1041,0.0,1685581288.0
65,Kruisfontein,52.47,72.0,6.06,986717.0,ZA,24.7314,-34.0033,0.0,1685581363.0
66,Mwinilunga,59.02,65.0,3.24,902620.0,ZM,24.4293,-11.7358,49.0,1685581365.0
67,Port Alfred,58.48,62.0,8.03,964432.0,ZA,26.891,-33.5906,5.0,1685581367.0
68,Marzuq,79.45,47.0,3.78,72181.0,YE,46.4667,14.4,22.0,1685581369.0
69,Puerto Escondido,86.83,66.0,5.75,3520994.0,MX,-97.0667,15.85,75.0,1685581371.0
70,Sivaki,61.99,43.0,7.81,2016477.0,RU,126.75,52.6333,31.0,1685581373.0
71,Yellowknife,70.32,30.0,16.11,6185377.0,CA,-114.3525,62.456,20.0,1685581276.0
72,Canchungo,80.51,79.0,7.0,2373951.0,GW,-16.0333,12.0672,100.0,1685581378.0
73,Östersund,36.05,41.0,11.5,2685750.0,SE,14.6357,63.1792,100.0,1685581351.0
74,Fort Nelson,60.94,35.0,4.61,5955902.0,CA,-122.7002,58.8053,75.0,1685581358.0
75,Castelo Branco,59.22,91.0,2.37,2269514.0,PT,-7.4909,39.8222,1.0,1685581384.0
76,Black River,79.34,84.0,6.58,3491355.0,JM,-77.8487,18.0264,97.0,1685581386.0
77,Atuona,80.53,75.0,8.39,4020109.0,PF,-139.0333,-9.8,100.0,1685581389.0
78,Birao,77.16,65.0,1.74,240210.0,CF,22.7882,10.2849,7.0,1685581391.0
79,Ekhabi,34.57,97.0,13.15,2122614.0,RU,142.9671,53.5102,100.0,1685581393.0
80,Barrow,26.62,80.0,17.27,5880054.0,US,-156.7887,71.2906,100.0,1685581323.0
81,Hilo,77.9,82.0,9.22,5855927.0,US,-155.09,19.7297,75.0,1685581397.0
82,Mehamn,39.15,65.0,18.41,778707.0,NO,27.8492,71.0357,75.0,1685581399.0
83,Shingū,72.34,82.0,7.7,1847947.0,JP,135.9833,33.7333,83.0,1685581402.0
84,George Town,82.35,83.0,3.44,1735106.0,MY,100.3354,5.4112,20.0,1685581210.0
85,Russell,70.38,83.0,0.0,4047434.0,US,-85.1999,32.3502,0.0,1685581306.0
86,Sidhi,86.16,29.0,1.34,1256369.0,IN,81.8833,24.4167,90.0,1685581408.0
87,Laramie,61.38,41.0,21.85,5830062.0,US,-105.5911,41.3114,75.0,1685581266.0
88,Bluff,59.31,70.0,16.64,2206939.0,NZ,168.3333,-46.6,31.0,1685581413.0
89,Bayir,55.92,84.0,2.28,304183.0,TR,28.2167,37.2687,100.0,1685581415.0
90,Vila Velha,70.95,93.0,3.44,3445026.0,BR,-40.2925,-20.3297,40.0,1685581417.0
91,Kapaa,78.71,80.0,13.8,5848280.0,US,-159.319,22.0752,20.0,1685581419.0
92,Margate,50.92,85.0,10.0,2643044.0,GB,1.3862,51.3813,100.0,1685581421.0
93,Kamaishi,65.21,53.0,11.9,2112444.0,JP,141.8833,39.2667,100.0,1685581423.0
94,Stăncuţa,61.88,64.0,5.7,666309.0,RO,27.8333,44.9,95.0,1685581425.0
95,Ankang,70.03,82.0,1.34,1789065.0,CN,109.0172,32.68,100.0,1685581427.0
96,Port Elizabeth,52.32,99.0,3.44,964420.0,ZA,25.5701,-33.918,0.0,1685581430.0
97,Morant Bay,83.82,85.0,5.1,3489440.0,JM,-76.4093,17.8815,100.0,1685581432.0
98,São Miguel,77.77,88.0,10.07,3388304.0,BR,-35.3667,-5.4667,44.0,1685581434.0
99,Guerrero Negro,63.46,65.0,22.97,4021858.0,MX,-114.0611,27.9769,0.0,1685581436.0
100,Husavik,50.14,65.0,4.52,2629833.0,IS,-17.3389,66.0449,12.0,1685581438.0
101,Ahipara,66.81,82.0,10.22,2194098.0,NZ,173.1667,-35.1667,23.0,1685581440.0
102,Saint Paul Harbor,47.71,76.0,8.05,5866583.0,US,-152.4072,57.79,75.0,1685581442.0
103,Mahébourg,66.49,94.0,5.75,934322.0,MU,57.7,-20.4081,75.0,1685581445.0
104,Mount Isa,74.97,29.0,4.61,2065594.0,AU,139.5,-20.7333,0.0,1685581447.0
105,Te Anau,51.33,95.0,9.04,2181625.0,NZ,167.7167,-45.4167,100.0,1685581449.0
106,Alenquer,76.46,83.0,2.84,3407980.0,BR,-54.7383,-1.9417,8.0,1685581300.0
107,São Miguel do Araguaia,76.78,61.0,1.72,3448455.0,BR,-50.1628,-13.275,91.0,1685581454.0
108,Kriel,38.8,80.0,3.78,987202.0,ZA,29.2253,-26.2739,0.0,1685581456.0
109,Marsh Harbour,78.53,77.0,10.65,3571913.0,BS,-77.0636,26.5412,100.0,1685581458.0
110,Souillac,66.58,94.0,5.75,933995.0,MU,57.5167,-20.5167,75.0,1685581460.0
111,Tigil',54.39,61.0,22.35,2120612.0,RU,158.6667,57.8,100.0,1685581462.0
112,Kaeo,69.33,85.0,8.59,2189343.0,NZ,173.7833,-35.1,98.0,1685581464.0
113,Cape Town,58.39,90.0,8.05,3369157.0,ZA,18.4232,-33.9258,40.0,1685581466.0
114,Cidreira,61.61,80.0,3.67,3466165.0,BR,-50.2056,-30.1811,5.0,1685581474.0
115,Khatanga,53.26,37.0,8.66,2022572.0,RU,102.5,71.9667,90.0,1685581476.0
116,Karlshamn,52.29,95.0,7.07,2701727.0,SE,14.8619,56.1706,9.0,1685581478.0
117,Pevek,30.02,69.0,8.32,2122090.0,RU,170.3133,69.7008,97.0,1685581480.0
118,Mar del Plata,57.6,89.0,9.22,3430863.0,AR,-57.5575,-38.0023,0.0,1685581353.0
119,Gobabis,49.95,30.0,7.76,3357247.0,NA,18.9667,-22.45,100.0,1685581484.0
120,Gaoyou,76.15,70.0,4.56,1810309.0,CN,119.4278,32.7858,15.0,1685581486.0
121,Bethel,60.04,68.0,2.64,5282297.0,US,-73.414,41.3712,0.0,1685581488.0
122,Santa Maria da Vitória,72.59,59.0,1.92,3450063.0,BR,-44.1886,-13.3947,0.0,1685581491.0
123,Banda Aceh,82.26,74.0,12.06,1215502.0,ID,95.3222,5.5577,100.0,1685581493.0
124,Georgiyevka,59.04,51.0,2.24,1524243.0,KZ,74.7114,43.0369,0.0,1685581495.0
125,Zonguldak,48.76,91.0,3.89,737021.0,TR,31.8333,41.25,8.0,1685581497.0
126,Booué,73.24,98.0,2.1,2401495.0,GA,11.9385,-0.0921,92.0,1685581499.0
127,Siyabuswa,53.98,37.0,6.44,955313.0,ZA,29.0445,-25.1132,27.0,1685581501.0
128,Dunedin,61.52,59.0,6.29,2191562.0,NZ,170.5036,-45.8742,100.0,1685581224.0
129,Roald,41.77,81.0,8.05,3141667.0,NO,6.1333,62.5833,75.0,1685581506.0
130,Tweed,70.86,61.0,5.12,6170799.0,CA,-77.3162,44.4751,3.0,1685581508.0
131,Nanortalik,37.24,93.0,4.47,3421765.0,GL,-45.2371,60.1432,23.0,1685581510.0
132,Port Blair,78.84,89.0,1.14,1259385.0,IN,92.75,11.6667,40.0,1685581512.0
133,Lubango,54.59,55.0,3.42,3347762.0,AO,13.4925,-14.9172,0.0,1685581220.0
134,Shumskiy,51.48,90.0,2.86,1491977.0,RU,99.1328,54.8318,100.0,1685581517.0
135,San Cristobal,77.18,97.0,3.33,3628473.0,VE,-72.225,7.7669,100.0,1685581496.0
136,Nioro,80.44,70.0,11.16,2412408.0,GM,-15.75,13.35,100.0,1685581521.0
137,Thompson,62.76,59.0,8.05,6165406.0,CA,-97.8558,55.7435,40.0,1685581523.0
138,Manaus,81.09,78.0,6.91,3663517.0,BR,-60.025,-3.1019,40.0,1685581526.0
139,Laguna,77.49,49.0,10.36,5364271.0,US,-121.4238,38.421,0.0,1685581528.0
140,Hermanus,58.8,88.0,3.02,3366880.0,ZA,19.2345,-34.4187,95.0,1685581530.0
141,Westport,61.97,79.0,0.0,4845585.0,US,-73.3579,41.1415,0.0,1685581303.0
142,Dicabisagan,89.47,59.0,4.25,1715015.0,PH,122.4157,17.0818,99.0,1685581535.0
143,Newport,52.97,84.0,14.67,2641598.0,GB,-2.9984,51.5877,42.0,1685581537.0
144,Tateyama,70.57,58.0,8.39,1850523.0,JP,139.8667,34.9833,72.0,1685581539.0
145,Kuznechikha,47.68,88.0,6.85,537760.0,RU,42.3348,57.2161,95.0,1685581541.0
146,Poum,74.19,72.0,10.6,2138555.0,NC,164.0167,-20.2333,29.0,1685581543.0
147,Chokurdakh,34.12,63.0,9.44,2126123.0,RU,147.9167,70.6333,92.0,1685581545.0
148,Coquimbo,58.73,77.0,5.75,3893629.0,CL,-71.3436,-29.9533,0.0,1685581404.0
149,Ust-Nera,57.11,54.0,7.27,2120048.0,RU,143.2,64.5667,92.0,1685581549.0
150,Kavaratti,85.41,72.0,6.38,1267390.0,IN,72.642,10.5669,100.0,1685581551.0
151,Eruwa,75.33,94.0,3.4,2338669.0,NG,3.4167,7.5333,100.0,1685581554.0
152,Polyarny,44.83,83.0,6.67,506763.0,RU,33.4478,69.1989,100.0,1685581556.0
153,Ribeira Grande,64.78,90.0,1.99,3372707.0,PT,-28.7,38.5167,100.0,1685581558.0
154,Kalemie,69.64,79.0,0.89,214974.0,CD,29.1947,-5.9475,3.0,1685581560.0
155,Tuktoyaktuk,39.2,81.0,6.91,6170031.0,CA,-133.0374,69.4541,75.0,1685581562.0
156,Tomatlán,80.51,61.0,8.1,3981391.0,MX,-105.25,19.9333,0.0,1685581564.0
157,Bratca,54.81,86.0,2.95,683837.0,RO,22.6167,46.9333,42.0,1685581567.0
158,Chiang Khong,84.04,64.0,1.34,1611197.0,TH,100.4046,20.2613,25.0,1685581569.0
159,Gijang,64.13,72.0,1.34,1842966.0,KR,129.2139,35.2442,100.0,1685581571.0
160,Vao,71.87,72.0,17.58,2137773.0,NC,167.4833,-22.6667,100.0,1685581573.0
161,Marawi,79.34,65.0,6.31,1701054.0,PH,124.2928,7.9986,98.0,1685581576.0
162,Kununurra,73.38,35.0,5.75,2068110.0,AU,128.7333,-15.7667,59.0,1685581578.0
163,Ponta do Sol,67.35,85.0,9.8,2264557.0,PT,-17.1,32.6667,34.0,1685581580.0
164,Vanimo,82.6,76.0,1.59,2084442.0,PG,141.3028,-2.6741,89.0,1685581582.0
165,Kenai,51.62,61.0,18.41,5866063.0,US,-151.2583,60.5544,20.0,1685581585.0
166,Tarnogskiy Gorodok,44.83,93.0,4.85,484314.0,RU,43.5761,60.4997,49.0,1685581587.0
167,Tottori-shi,75.27,53.0,12.66,1849892.0,JP,134.2333,35.5,75.0,1685581497.0
168,Baracoa,78.8,87.0,6.69,3567834.0,CU,-74.4958,20.3467,100.0,1685581440.0
169,Krasnyy Kholm,43.84,73.0,7.58,541704.0,RU,37.1203,58.0607,73.0,1685581593.0
170,Nabire,85.93,68.0,2.84,1634614.0,ID,135.4833,-3.3667,20.0,1685581595.0
171,Zaysan,59.14,50.0,5.86,1517060.0,KZ,84.8667,47.4667,51.0,1685581597.0
172,New Norfolk,46.18,70.0,10.0,2155415.0,AU,147.0587,-42.7826,49.0,1685581600.0
173,Muhos,42.67,65.0,6.67,645765.0,FI,25.9931,64.808,100.0,1685581602.0
174,Sabzawār,76.1,10.0,7.45,118063.0,IR,57.6819,36.2126,88.0,1685581604.0
175,Catuday,84.45,69.0,11.1,1717787.0,PH,119.8062,16.2923,51.0,1685581606.0
176,Enshi,70.52,97.0,2.08,1811720.0,CN,109.4833,30.3,100.0,1685581608.0
177,Timiryazevskiy,58.15,36.0,3.09,1489597.0,RU,84.8769,56.49,79.0,1685581615.0
178,Aklavik,53.94,59.0,18.12,5882953.0,CA,-135.0107,68.2191,100.0,1685581617.0
179,Pochutla,83.35,71.0,5.64,3517970.0,MX,-96.4661,15.7432,27.0,1685581619.0
180,Bathsheba,81.21,83.0,8.05,3374083.0,BB,-59.5167,13.2167,40.0,1685581622.0
181,Salalah,84.29,89.0,3.44,286621.0,OM,54.0924,17.0151,40.0,1685581624.0
182,Airai,68.63,50.0,3.24,1651810.0,TL,125.4092,-8.9266,5.0,1685581626.0
183,Fuyang,81.07,53.0,5.59,1810845.0,CN,115.8167,32.9,12.0,1685581628.0
184,Makakilo City,80.87,65.0,18.41,5850554.0,US,-158.0858,21.3469,75.0,1685581630.0
185,Impfondo,73.09,87.0,1.28,2259655.0,CG,18.0667,1.6381,100.0,1685581632.0
186,Anloga,81.88,82.0,11.27,2304548.0,GH,0.8973,5.7947,98.0,1685581634.0
187,Chui,57.83,87.0,3.49,3443061.0,UY,-53.4616,-33.6971,91.0,1685581637.0
188,Nishihara,78.53,92.0,40.29,1855342.0,JP,127.7558,26.1842,100.0,1685581639.0
189,Bariloche,42.24,77.0,5.08,7647007.0,AR,-71.3082,-41.1456,19.0,1685581641.0
190,Kristianstad,51.94,93.0,10.36,2699310.0,SE,14.1524,56.0313,20.0,1685581643.0
191,Cabo San Lucas,77.43,50.0,17.27,3985710.0,MX,-109.9124,22.8909,0.0,1685581529.0
192,Hunchun,73.99,45.0,4.83,2036653.0,CN,130.3581,42.8675,22.0,1685581647.0
193,Aykhal,46.24,41.0,1.52,2027296.0,RU,111.5,66.0,0.0,1685581650.0
194,Nchelenge,63.82,59.0,6.64,175499.0,ZM,28.734,-9.3451,88.0,1685581652.0
195,Hobyo,81.81,80.0,22.39,57000.0,SO,48.5268,5.3505,77.0,1685581654.0
196,Pechenga,41.05,96.0,10.94,511865.0,RU,31.1703,69.5259,100.0,1685581656.0
197,Hambantota,79.14,100.0,6.91,1244926.0,LK,81.1185,6.1241,40.0,1685581658.0
198,Lompoc,57.65,78.0,12.66,5367788.0,US,-120.4579,34.6391,100.0,1685581660.0
199,Hasaki,73.8,60.0,11.18,2112802.0,JP,140.8333,35.7333,100.0,1685581663.0
200,Departamento de Maldonado,55.11,85.0,5.32,3441890.0,UY,-54.9167,-34.6667,62.0,1685581665.0
201,Naze,74.32,93.0,19.01,1855540.0,JP,129.4833,28.3667,100.0,1685581436.0
202,Nikolskoye,50.09,86.0,4.47,546105.0,RU,30.7861,59.7035,92.0,1685581669.0
203,Dul'durga,60.04,40.0,6.71,2024812.0,RU,113.5931,50.6761,98.0,1685581671.0
204,Leh,45.52,68.0,5.53,1264976.0,IN,77.5833,34.1667,100.0,1685581673.0
205,Lata,58.91,98.0,1.77,2738381.0,PT,-8.3327,40.1629,11.0,1685581675.0
206,Tiksi,35.2,66.0,5.61,2015306.0,RU,128.8694,71.6872,79.0,1685581678.0
207,Qaanaaq,13.68,80.0,3.62,3831208.0,GL,-69.3632,77.484,5.0,1685581680.0
208,Ilulissat,37.42,93.0,6.91,3423146.0,GL,-51.1,69.2167,100.0,1685581682.0
209,Saint-Augustin,47.98,84.0,4.94,6137462.0,CA,-58.6502,51.226,100.0,1685581684.0
210,Saskylakh,46.89,62.0,7.58,2017155.0,RU,114.0833,71.9167,99.0,1685581686.0
211,Tessalit,82.51,9.0,6.8,2449893.0,ML,1.0114,20.1986,54.0,1685581689.0
212,Rayong,85.78,76.0,8.41,1607016.0,TH,101.4333,12.8333,95.0,1685581691.0
213,Sur,88.66,54.0,13.62,286245.0,OM,59.5289,22.5667,0.0,1685581693.0
214,Bereket,81.72,39.0,4.29,161974.0,TM,55.5154,39.2446,100.0,1685581695.0
215,Staraya Kulatka,56.66,94.0,3.58,489164.0,RU,47.6167,52.7167,11.0,1685581697.0
216,Roswell,71.56,77.0,1.01,4219934.0,US,-84.3616,34.0232,0.0,1685581444.0
217,Santa Luzia,67.1,96.0,3.29,3450144.0,BR,-43.8514,-19.7697,100.0,1685581701.0
218,São Filipe,75.4,70.0,8.39,3374210.0,CV,-24.4956,14.8961,100.0,1685581704.0
219,San Luis,54.86,64.0,5.21,3837056.0,AR,-66.3356,-33.295,5.0,1685581706.0
220,Fairbanks,53.4,47.0,16.11,5861897.0,US,-147.7164,64.8378,75.0,1685581697.0
221,Sibolga,79.84,77.0,1.39,1213855.0,ID,98.7792,1.7427,100.0,1685581710.0
222,Pahrump,84.22,16.0,10.0,5509851.0,US,-115.9839,36.2083,1.0,1685581513.0
223,Narsaq,41.22,93.0,2.35,3421719.0,GL,-46.05,60.9167,100.0,1685581714.0
224,Hamilton,75.76,58.0,12.66,4513583.0,US,-84.5333,39.1834,0.0,1685581645.0
225,Fortuna,57.69,68.0,16.11,5563839.0,US,-124.1573,40.5982,20.0,1685581718.0
226,Ayan,47.32,75.0,4.97,2027316.0,RU,138.1667,56.45,100.0,1685581720.0
227,El Dorado,68.16,64.0,1.99,5345659.0,US,-120.5177,38.7666,0.0,1685581723.0
228,Leonidovo,54.46,52.0,7.43,2123805.0,RU,142.8667,49.2833,100.0,1685581725.0
229,Chicama,72.14,78.0,5.1,3698359.0,PE,-79.1469,-7.8447,7.0,1685581727.0
230,Umluj,83.93,45.0,7.23,100926.0,SA,37.2685,25.0213,5.0,1685581729.0
231,Acapulco de Juárez,85.82,66.0,10.36,3533462.0,MX,-99.8901,16.8634,0.0,1685581704.0
232,Santa Maria,58.86,88.0,2.71,3450083.0,BR,-53.8069,-29.6842,0.0,1685581733.0
233,Ubinskoye,63.19,53.0,3.91,1488708.0,RU,79.6802,55.3068,13.0,1685581735.0
234,Flinders,67.28,67.0,1.99,6255012.0,AU,150.8552,-34.5833,99.0,1685581738.0
235,Broome,68.76,62.0,3.56,5110365.0,US,-75.833,42.2506,3.0,1685581740.0
236,Mossamedes,67.93,64.0,4.83,3347019.0,AO,12.1522,-15.1961,0.0,1685581742.0
237,Orange Cove,81.55,34.0,6.91,5379533.0,US,-119.3137,36.6244,0.0,1685581744.0
238,Barra Patuca,79.61,82.0,10.0,3614835.0,HN,-84.2833,15.8,100.0,1685581746.0
239,Arlit,86.16,7.0,10.04,2447513.0,NE,7.3853,18.7369,37.0,1685581748.0
240,Chilia Veche,62.15,62.0,6.26,682117.0,RO,29.2833,45.4167,58.0,1685581750.0
241,Conde,76.46,100.0,5.75,3385077.0,BR,-34.9075,-7.2597,0.0,1685581753.0
242,Bulungu,70.36,92.0,0.85,2316259.0,CD,18.6,-4.55,99.0,1685581755.0
243,Baker City,67.71,40.0,0.0,5712169.0,US,-117.8344,44.7749,0.0,1685581548.0
244,Rājākhera,83.39,42.0,6.8,1258930.0,IN,78.1714,26.8961,0.0,1685581759.0
245,Portland,63.7,47.0,8.05,5746545.0,US,-122.6762,45.5234,75.0,1685581681.0
246,Birkeland,48.78,58.0,1.14,3161532.0,NO,8.2323,58.3309,5.0,1685581763.0
247,Dvinskoy Bereznik,47.98,74.0,4.16,577240.0,RU,42.7072,62.8551,100.0,1685581766.0
248,Jalingo,77.34,81.0,1.9,2336589.0,NG,11.3667,8.8833,98.0,1685581768.0
249,Yar-Sale,50.81,98.0,8.59,1486321.0,RU,70.8333,66.8333,100.0,1685581770.0
250,Tafresh,61.23,51.0,3.11,113636.0,IR,50.013,34.692,0.0,1685581772.0
251,Homer,52.11,56.0,11.01,5864145.0,US,-151.5483,59.6425,0.0,1685581774.0
252,Mandalgovi,49.75,67.0,11.14,2030065.0,MN,106.2708,45.7625,99.0,1685581777.0
253,Kibala,79.38,64.0,1.79,2425791.0,TD,18.3463,9.1104,25.0,1685581779.0
254,Ulladulla,68.77,48.0,9.51,2145554.0,AU,150.4667,-35.35,0.0,1685581496.0
255,Sitka,51.69,58.0,8.05,5557293.0,US,-135.33,57.0531,40.0,1685581783.0
256,Leningradskiy,30.34,77.0,13.82,2123814.0,RU,178.4167,69.3833,75.0,1685581785.0
257,Takāb,54.64,55.0,1.77,113508.0,IR,47.1133,36.4009,3.0,1685581787.0
258,Tarancón,58.8,75.0,4.36,3108317.0,ES,-3.0073,40.0085,97.0,1685581790.0
259,Goderich,66.29,61.0,1.14,5962442.0,CA,-81.7165,43.7501,0.0,1685581792.0
260,Rosa Zarate,74.68,97.0,1.03,3652257.0,EC,-79.4667,0.3333,100.0,1685581794.0
261,Luganville,80.26,84.0,10.51,2136150.0,VU,167.1667,-15.5333,99.0,1685581796.0
262,Druzhba,47.16,77.0,7.0,709584.0,UA,33.9453,52.0428,0.0,1685581798.0
263,Valea lui Mihai,55.11,86.0,4.25,663692.0,RO,22.15,47.5167,19.0,1685581800.0
264,Ancud,49.87,92.0,5.23,3899695.0,CL,-73.8203,-41.8697,75.0,1685581802.0
265,Matagami,74.82,52.0,5.91,6067747.0,CA,-77.6328,49.7502,100.0,1685581805.0
266,Peniche,59.36,92.0,6.35,2264923.0,PT,-9.3811,39.3558,5.0,1685581807.0
267,Miraflores,77.2,62.0,5.46,3761194.0,MX,-98.8083,19.2167,47.0,1685581809.0
268,Lebu,54.12,93.0,3.94,3883457.0,CL,-73.65,-37.6167,100.0,1685581811.0
269,Crawley,51.3,84.0,16.11,2652053.0,GB,-0.1831,51.113,75.0,1685581813.0
270,Khonsa,79.86,55.0,1.39,1266668.0,IN,95.5667,27.0167,11.0,1685581815.0
271,Yumen,60.19,25.0,14.72,1528998.0,CN,97.2,40.2833,100.0,1685581818.0
272,Bubaque,81.73,80.0,5.86,2374583.0,GW,-15.8333,11.2833,100.0,1685581820.0
273,Ribas do Rio Pardo,68.5,82.0,4.76,3451399.0,BR,-53.7592,-20.4431,100.0,1685581822.0
