,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
35,Arrondissement d'Ajaccio,70.52,69.0,11.5,3038333.0,FR,8.9167,42.0,75.0,1685383294.0
36,Cabedelo,77.67,79.0,11.92,3404558.0,BR,-34.8339,-6.9811,91.0,1685383301.0
37,Dikson,25.65,93.0,7.4,1507390.0,RU,80.5464,73.5069,16.0,1685383303.0
38,Hobart,48.34,76.0,5.75,2163355.0,AU,147.3294,-42.8794,75.0,1685383086.0
39,Vestmannaeyjar,49.19,93.0,18.41,3412093.0,IS,-20.2734,63.4427,100.0,1685383308.0
40,Alofi,78.37,83.0,20.4,4036284.0,NU,-169.9187,-19.0595,23.0,1685383310.0
41,Carnarvon,71.92,67.0,4.52,2074865.0,AU,113.6333,-24.8667,99.0,1685383312.0
42,Saint-Philippe,69.39,76.0,7.67,935215.0,RE,55.7679,-21.3585,44.0,1685383314.0
43,Cabra,70.97,39.0,11.16,2520645.0,ES,-4.4421,37.4725,53.0,1685383316.0
44,Feldbach,67.75,77.0,3.87,2779685.0,AT,15.8883,46.9531,37.0,1685383318.0
45,Tual,81.16,81.0,21.92,1623197.0,ID,132.75,-5.6667,92.0,1685383320.0
46,Longyearbyen,35.44,69.0,20.71,2729907.0,SJ,15.6401,78.2186,75.0,1685383323.0
47,Dukat,38.03,88.0,6.73,2125906.0,RU,155.55,62.55,97.0,1685383325.0
48,Jalu,81.7,22.0,6.91,86049.0,LY,21.5482,29.0331,2.0,1685383327.0
49,Vaini,75.36,94.0,12.66,4032243.0,TO,-175.2,-21.2,40.0,1685383330.0
50,Albany,81.14,34.0,1.99,5106841.0,US,-73.9662,42.6001,1.0,1685383114.0
51,Karaton,73.85,93.0,2.06,1630058.0,ID,106.1045,-6.3424,89.0,1685383334.0
52,Saldanha,53.65,91.0,8.14,3361934.0,ZA,17.9442,-33.0117,100.0,1685383336.0
53,Castro,56.3,89.0,6.85,3466704.0,BR,-50.0119,-24.7911,100.0,1685383257.0
54,Inhambane,73.0,83.0,5.99,1045114.0,MZ,35.3833,-23.865,20.0,1685383340.0
55,Mataura,44.58,92.0,2.64,6201424.0,NZ,168.8643,-46.1927,70.0,1685383343.0
56,Puerto Ayora,79.56,93.0,5.99,3652764.0,EC,-90.3518,-0.7393,34.0,1685383272.0
57,Arraial do Cabo,75.06,73.0,5.75,3471451.0,BR,-42.0278,-22.9661,75.0,1685383347.0
58,Obihiro,49.95,96.0,3.53,2128815.0,JP,143.2044,42.9172,99.0,1685383349.0
59,Penzance,61.48,76.0,12.01,2640377.0,GB,-5.5371,50.1186,61.0,1685383351.0
60,Butaritari,83.64,75.0,9.26,2110227.0,KI,172.7902,3.0707,68.0,1685383354.0
61,Rikitea,73.6,61.0,12.62,4030556.0,PF,-134.9692,-23.1203,100.0,1685383356.0
62,Namatanai,79.11,80.0,3.44,2090021.0,PG,152.4333,-3.6667,36.0,1685383358.0
63,Isangel,73.24,84.0,10.11,2136825.0,VU,169.2667,-19.55,83.0,1685383360.0
64,Saint George,84.16,16.0,4.0,5546220.0,US,-113.5841,37.1041,0.0,1685383316.0
65,Kruisfontein,61.88,96.0,10.4,986717.0,ZA,24.7314,-34.0033,100.0,1685383364.0
66,Mwinilunga,63.5,47.0,1.88,902620.0,ZM,24.4293,-11.7358,65.0,1685383367.0
67,Port Alfred,61.18,96.0,5.99,964432.0,ZA,26.891,-33.5906,100.0,1685383369.0
68,Marzuq,80.73,58.0,8.37,72181.0,YE,46.4667,14.4,20.0,1685383371.0
69,Puerto Escondido,89.02,57.0,7.63,3520994.0,MX,-97.0667,15.85,16.0,1685383373.0
70,Sivaki,42.53,77.0,1.32,2016477.0,RU,126.75,52.6333,96.0,1685383375.0
71,Yellowknife,55.92,54.0,11.5,6185377.0,CA,-114.3525,62.456,75.0,1685383202.0
72,Canchungo,91.53,61.0,13.35,2373951.0,GW,-16.0333,12.0672,82.0,1685383379.0
73,Östersund,45.05,39.0,21.99,2685750.0,SE,14.6357,63.1792,40.0,1685383382.0
74,Fort Nelson,58.95,36.0,13.8,5955902.0,CA,-122.7002,58.8053,40.0,1685383385.0
75,Castelo Branco,63.23,81.0,9.98,2269514.0,PT,-7.4909,39.8222,99.0,1685383387.0
76,Black River,87.66,64.0,10.04,3491355.0,JM,-77.8487,18.0264,16.0,1685383389.0
77,Atuona,80.19,76.0,20.83,4020109.0,PF,-139.0333,-9.8,23.0,1685383391.0
78,Birao,81.19,62.0,5.17,240210.0,CF,22.7882,10.2849,47.0,1685383394.0
79,Ekhabi,34.88,96.0,12.46,2122614.0,RU,142.9671,53.5102,82.0,1685383396.0
80,Barrow,33.82,93.0,11.5,5880054.0,US,-156.7887,71.2906,100.0,1685383398.0
81,Hilo,75.45,78.0,1.99,5855927.0,US,-155.09,19.7297,80.0,1685383400.0
82,Mehamn,42.71,82.0,23.13,778707.0,NO,27.8492,71.0357,81.0,1685383403.0
83,Shingū,72.84,97.0,5.41,1847947.0,JP,135.9833,33.7333,100.0,1685383405.0
84,George Town,81.46,85.0,1.14,1735106.0,MY,100.3354,5.4112,20.0,1685383252.0
85,Russell,78.76,47.0,5.75,4047434.0,US,-85.1999,32.3502,75.0,1685383409.0
86,Sidhi,92.26,30.0,4.41,1256369.0,IN,81.8833,24.4167,25.0,1685383412.0
87,Laramie,67.17,28.0,17.27,5830062.0,US,-105.5911,41.3114,75.0,1685383146.0
88,Bluff,49.3,85.0,11.27,2206939.0,NZ,168.3333,-46.6,60.0,1685383282.0
89,Bayir,63.12,90.0,3.11,304183.0,TR,28.2167,37.2687,100.0,1685383419.0
90,Vila Velha,75.15,73.0,9.22,3445026.0,BR,-40.2925,-20.3297,100.0,1685383195.0
91,Kapaa,75.38,86.0,5.01,5848280.0,US,-159.319,22.0752,7.0,1685383423.0
92,Margate,53.33,72.0,13.0,2643044.0,GB,1.3862,51.3813,86.0,1685383395.0
93,Kamaishi,57.85,97.0,5.32,2112444.0,JP,141.8833,39.2667,79.0,1685383274.0
94,Stăncuţa,65.57,75.0,8.16,666309.0,RO,27.8333,44.9,94.0,1685383429.0
95,Ankang,69.4,91.0,2.62,1789065.0,CN,109.0172,32.68,100.0,1685383431.0
96,Port Elizabeth,62.6,91.0,18.41,964420.0,ZA,25.5701,-33.918,100.0,1685383333.0
97,Morant Bay,89.22,71.0,10.2,3489440.0,JM,-76.4093,17.8815,60.0,1685383436.0
98,São Miguel,81.37,71.0,11.7,3388304.0,BR,-35.3667,-5.4667,43.0,1685383438.0
99,Guerrero Negro,67.28,57.0,13.58,4021858.0,MX,-114.0611,27.9769,76.0,1685383440.0
100,Husavik,54.72,64.0,7.58,2629833.0,IS,-17.3389,66.0449,97.0,1685383442.0
101,Ahipara,59.83,94.0,2.84,2194098.0,NZ,173.1667,-35.1667,91.0,1685383444.0
102,Saint Paul Harbor,47.71,61.0,5.75,5866583.0,US,-152.4072,57.79,100.0,1685383447.0
103,Mahébourg,75.49,78.0,5.75,934322.0,MU,57.7,-20.4081,20.0,1685383449.0
104,Mount Isa,42.57,56.0,0.0,2065594.0,AU,139.5,-20.7333,77.0,1685383451.0
105,Te Anau,49.69,89.0,6.13,2181625.0,NZ,167.7167,-45.4167,70.0,1685383453.0
106,Alenquer,81.63,79.0,7.02,3407980.0,BR,-54.7383,-1.9417,99.0,1685383295.0
107,São Miguel do Araguaia,92.82,29.0,4.29,3448455.0,BR,-50.1628,-13.275,59.0,1685383457.0
108,Kriel,56.8,41.0,5.12,987202.0,ZA,29.2253,-26.2739,99.0,1685383460.0
109,Marsh Harbour,82.53,68.0,9.17,3571913.0,BS,-77.0636,26.5412,98.0,1685383462.0
110,Souillac,75.58,78.0,5.75,933995.0,MU,57.5167,-20.5167,20.0,1685383465.0
111,Tigil',47.41,61.0,4.92,2120612.0,RU,158.6667,57.8,22.0,1685383472.0
112,Kaeo,59.79,95.0,2.08,2189343.0,NZ,173.7833,-35.1,94.0,1685383318.0
113,Cape Town,60.48,82.0,25.32,3369157.0,ZA,18.4232,-33.9258,75.0,1685383389.0
114,Cidreira,64.99,58.0,7.45,3466165.0,BR,-50.2056,-30.1811,7.0,1685383478.0
115,Khatanga,34.05,77.0,9.89,2022572.0,RU,102.5,71.9667,75.0,1685383459.0
116,Karlshamn,59.49,44.0,12.64,2701727.0,SE,14.8619,56.1706,89.0,1685383483.0
117,Pevek,30.65,92.0,20.78,2122090.0,RU,170.3133,69.7008,100.0,1685383485.0
118,Mar del Plata,57.94,62.0,11.5,3430863.0,AR,-57.5575,-38.0023,0.0,1685383471.0
119,Gobabis,65.07,16.0,11.43,3357247.0,NA,18.9667,-22.45,20.0,1685383489.0
120,Gaoyou,67.96,92.0,6.38,1810309.0,CN,119.4278,32.7858,81.0,1685383492.0
121,Bethel,76.98,42.0,1.99,5282297.0,US,-73.414,41.3712,3.0,1685383291.0
122,Santa Maria da Vitória,93.83,23.0,3.8,3450063.0,BR,-44.1886,-13.3947,6.0,1685383474.0
123,Banda Aceh,80.65,78.0,12.84,1215502.0,ID,95.3222,5.5577,99.0,1685383498.0
124,Georgiyevka,62.64,23.0,6.71,1524243.0,KZ,74.7114,43.0369,0.0,1685383500.0
125,Zonguldak,54.5,96.0,1.79,737021.0,TR,31.8333,41.25,78.0,1685383503.0
126,Booué,75.7,92.0,2.01,2401495.0,GA,11.9385,-0.0921,66.0,1685383505.0
127,Siyabuswa,64.51,37.0,8.52,955313.0,ZA,29.0445,-25.1132,29.0,1685383507.0
128,Dunedin,50.81,82.0,1.36,2191562.0,NZ,170.5036,-45.8742,86.0,1685383510.0
129,Roald,48.42,100.0,11.5,3141667.0,NO,6.1333,62.5833,100.0,1685383512.0
130,Tweed,75.85,40.0,9.17,6170799.0,CA,-77.3162,44.4751,10.0,1685383514.0
131,Nanortalik,36.66,83.0,6.58,3421765.0,GL,-45.2371,60.1432,16.0,1685383517.0
132,Port Blair,80.64,89.0,2.3,1259385.0,IN,92.75,11.6667,40.0,1685383519.0
133,Lubango,58.69,63.0,2.15,3347762.0,AO,13.4925,-14.9172,14.0,1685383521.0
134,Shumskiy,52.72,59.0,4.45,1491977.0,RU,99.1328,54.8318,100.0,1685383523.0
135,San Cristobal,78.98,47.0,5.01,3628473.0,VE,-72.225,7.7669,56.0,1685383526.0
136,Nioro,106.09,21.0,3.8,2412408.0,GM,-15.75,13.35,99.0,1685383528.0
137,Thompson,64.56,88.0,8.05,6165406.0,CA,-97.8558,55.7435,100.0,1685383328.0
138,Manaus,88.29,66.0,3.44,3663517.0,BR,-60.025,-3.1019,40.0,1685383462.0
139,Laguna,67.77,64.0,11.5,5364271.0,US,-121.4238,38.421,0.0,1685383535.0
140,Hermanus,58.8,91.0,20.2,3366880.0,ZA,19.2345,-34.4187,100.0,1685383537.0
141,Westport,74.25,47.0,13.8,4845585.0,US,-73.3579,41.1415,0.0,1685383372.0
142,Dicabisagan,80.51,80.0,8.46,1715015.0,PH,122.4157,17.0818,100.0,1685383542.0
143,Newport,63.7,61.0,15.57,2641598.0,GB,-2.9984,51.5877,92.0,1685383544.0
144,Tateyama,69.57,96.0,6.71,1850523.0,JP,139.8667,34.9833,100.0,1685383546.0
145,Kuznechikha,54.21,66.0,1.7,537760.0,RU,42.3348,57.2161,2.0,1685383548.0
146,Poum,73.63,77.0,16.46,2138555.0,NC,164.0167,-20.2333,100.0,1685383550.0
147,Chokurdakh,37.89,82.0,9.71,2126123.0,RU,147.9167,70.6333,62.0,1685383553.0
148,Coquimbo,62.33,77.0,9.22,3893629.0,CL,-71.3436,-29.9533,75.0,1685383555.0
149,Ust-Nera,43.63,89.0,4.0,2120048.0,RU,143.2,64.5667,40.0,1685383557.0
150,Kavaratti,86.56,70.0,8.05,1267390.0,IN,72.642,10.5669,76.0,1685383559.0
151,Eruwa,82.04,71.0,3.2,2338669.0,NG,3.4167,7.5333,97.0,1685383561.0
152,Polyarny,43.81,86.0,13.24,506763.0,RU,33.4478,69.1989,82.0,1685383563.0
153,Ribeira Grande,68.4,68.0,5.75,3372707.0,PT,-28.7,38.5167,40.0,1685383535.0
154,Kalemie,74.14,77.0,3.56,214974.0,CD,29.1947,-5.9475,87.0,1685383568.0
155,Tuktoyaktuk,50.0,62.0,12.66,6170031.0,CA,-133.0374,69.4541,40.0,1685383571.0
156,Tomatlán,94.23,41.0,10.07,3981391.0,MX,-105.25,19.9333,0.0,1685383563.0
157,Bratca,60.55,84.0,3.74,683837.0,RO,22.6167,46.9333,89.0,1685383575.0
158,Chiang Khong,76.78,83.0,0.94,1611197.0,TH,100.4046,20.2613,21.0,1685383577.0
159,Gijang,65.93,95.0,3.78,1842966.0,KR,129.2139,35.2442,98.0,1685383579.0
160,Vao,71.37,69.0,12.82,2137773.0,NC,167.4833,-22.6667,100.0,1685383520.0
161,Marawi,70.75,92.0,6.53,1701054.0,PH,124.2928,7.9986,97.0,1685383584.0
162,Kununurra,58.98,51.0,1.14,2068110.0,AU,128.7333,-15.7667,50.0,1685383586.0
163,Ponta do Sol,73.29,69.0,7.0,2264557.0,PT,-17.1,32.6667,14.0,1685383501.0
164,Vanimo,77.63,83.0,2.77,2084442.0,PG,141.3028,-2.6741,88.0,1685383591.0
165,Kenai,45.12,81.0,0.0,5866063.0,US,-151.2583,60.5544,40.0,1685383593.0
166,Tarnogskiy Gorodok,53.62,71.0,5.97,484314.0,RU,43.5761,60.4997,6.0,1685383595.0
167,Tottori-shi,65.53,99.0,3.69,1849892.0,JP,134.2333,35.5,100.0,1685383557.0
168,Baracoa,87.64,63.0,5.57,3567834.0,CU,-74.4958,20.3467,61.0,1685383599.0
169,Krasnyy Kholm,56.84,67.0,3.94,541704.0,RU,37.1203,58.0607,40.0,1685383601.0
170,Nabire,77.29,90.0,3.76,1634614.0,ID,135.4833,-3.3667,56.0,1685383604.0
171,Zaysan,50.97,47.0,9.08,1517060.0,KZ,84.8667,47.4667,51.0,1685383606.0
172,New Norfolk,48.24,86.0,7.16,2155415.0,AU,147.0587,-42.7826,100.0,1685383608.0
173,Muhos,49.23,52.0,9.71,645765.0,FI,25.9931,64.808,56.0,1685383610.0
174,Sabzawār,80.29,15.0,11.77,118063.0,IR,57.6819,36.2126,56.0,1685383612.0
175,Catuday,82.45,74.0,14.18,1717787.0,PH,119.8062,16.2923,99.0,1685383614.0
176,Enshi,73.06,96.0,2.01,1811720.0,CN,109.4833,30.3,31.0,1685383617.0
177,Timiryazevskiy,48.02,84.0,3.87,1489597.0,RU,84.8769,56.49,98.0,1685383619.0
178,Aklavik,57.65,46.0,11.27,5882953.0,CA,-135.0107,68.2191,77.0,1685383621.0
179,Pochutla,92.82,42.0,9.28,3517970.0,MX,-96.4661,15.7432,27.0,1685383623.0
180,Bathsheba,86.61,70.0,11.5,3374083.0,BB,-59.5167,13.2167,40.0,1685383625.0
181,Salalah,84.29,84.0,3.44,286621.0,OM,54.0924,17.0151,40.0,1685383628.0
182,Airai,54.72,89.0,3.13,1651810.0,TL,125.4092,-8.9266,96.0,1685383630.0
183,Fuyang,68.38,95.0,5.41,1810845.0,CN,115.8167,32.9,85.0,1685383637.0
184,Makakilo City,74.25,73.0,9.22,5850554.0,US,-158.0858,21.3469,0.0,1685383640.0
185,Impfondo,77.68,77.0,0.58,2259655.0,CG,18.0667,1.6381,45.0,1685383642.0
186,Anloga,81.64,78.0,5.03,2304548.0,GH,0.8973,5.7947,100.0,1685383644.0
187,Chui,58.6,51.0,3.29,3443061.0,UY,-53.4616,-33.6971,47.0,1685383646.0
188,Nishihara,79.88,90.0,18.41,1855342.0,JP,127.7558,26.1842,20.0,1685383648.0
189,Bariloche,49.41,55.0,5.75,7647007.0,AR,-71.3082,-41.1456,18.0,1685383650.0
190,Kristianstad,59.14,44.0,10.36,2699310.0,SE,14.1524,56.0313,99.0,1685383652.0
191,Cabo San Lucas,81.72,53.0,11.5,3985710.0,MX,-109.9124,22.8909,0.0,1685383660.0
192,Hunchun,50.97,66.0,3.47,2036653.0,CN,130.3581,42.8675,45.0,1685383662.0
193,Aykhal,45.32,87.0,6.82,2027296.0,RU,111.5,66.0,100.0,1685383664.0
194,Nchelenge,72.37,67.0,3.15,175499.0,ZM,28.734,-9.3451,78.0,1685383666.0
195,Hobyo,82.8,78.0,23.38,57000.0,SO,48.5268,5.3505,64.0,1685383668.0
196,Pechenga,41.67,93.0,8.68,511865.0,RU,31.1703,69.5259,100.0,1685383671.0
197,Hambantota,79.43,84.0,10.11,1244926.0,LK,81.1185,6.1241,91.0,1685383673.0
198,Lompoc,62.13,74.0,5.75,5367788.0,US,-120.4579,34.6391,0.0,1685383487.0
199,Hasaki,66.67,96.0,6.11,2112802.0,JP,140.8333,35.7333,100.0,1685383677.0
200,Departamento de Maldonado,56.23,44.0,3.27,3441890.0,UY,-54.9167,-34.6667,71.0,1685383679.0
201,Naze,73.44,96.0,7.61,1855540.0,JP,129.4833,28.3667,46.0,1685383682.0
202,Nikolskoye,54.27,55.0,4.27,546105.0,RU,30.7861,59.7035,52.0,1685383684.0
203,Dul'durga,46.78,39.0,0.45,2024812.0,RU,113.5931,50.6761,1.0,1685383686.0
204,Leh,49.46,31.0,3.78,1264976.0,IN,77.5833,34.1667,98.0,1685383689.0
205,Lata,60.93,99.0,4.16,2738381.0,PT,-8.3327,40.1629,100.0,1685383691.0
206,Tiksi,38.59,98.0,13.35,2015306.0,RU,128.8694,71.6872,48.0,1685383693.0
207,Qaanaaq,23.16,65.0,4.68,3831208.0,GL,-69.3632,77.484,16.0,1685383696.0
208,Ilulissat,33.82,47.0,6.91,3423146.0,GL,-51.1,69.2167,75.0,1685383698.0
209,Saint-Augustin,51.21,37.0,15.66,6137462.0,CA,-58.6502,51.226,82.0,1685383700.0
210,Saskylakh,36.54,91.0,17.6,2017155.0,RU,114.0833,71.9167,49.0,1685383480.0
211,Tessalit,97.88,14.0,19.15,2449893.0,ML,1.0114,20.1986,60.0,1685383705.0
212,Rayong,82.38,82.0,2.51,1607016.0,TH,101.4333,12.8333,65.0,1685383707.0
213,Sur,91.04,55.0,12.35,286245.0,OM,59.5289,22.5667,0.0,1685383709.0
214,Bereket,88.9,14.0,13.73,161974.0,TM,55.5154,39.2446,69.0,1685383550.0
215,Staraya Kulatka,61.81,56.0,7.76,489164.0,RU,47.6167,52.7167,84.0,1685383713.0
216,Roswell,72.36,56.0,8.05,4219934.0,US,-84.3616,34.0232,0.0,1685383542.0
217,Santa Luzia,76.1,63.0,4.27,3450144.0,BR,-43.8514,-19.7697,73.0,1685383717.0
218,São Filipe,77.38,68.0,11.34,3374210.0,CV,-24.4956,14.8961,100.0,1685383502.0
219,San Luis,63.12,41.0,5.77,3837056.0,AR,-66.3356,-33.295,67.0,1685383423.0
220,Fairbanks,46.74,91.0,13.8,5861897.0,US,-147.7164,64.8378,100.0,1685383724.0
221,Sibolga,76.44,87.0,2.98,1213855.0,ID,98.7792,1.7427,27.0,1685383726.0
222,Pahrump,82.45,22.0,11.99,5509851.0,US,-115.9839,36.2083,20.0,1685383728.0
223,Narsaq,48.42,86.0,4.07,3421719.0,GL,-46.05,60.9167,80.0,1685383730.0
224,Hamilton,82.56,37.0,10.36,4513583.0,US,-84.5333,39.1834,0.0,1685383732.0
225,Fortuna,54.52,100.0,8.05,5563839.0,US,-124.1573,40.5982,100.0,1685383734.0
226,Ayan,40.75,70.0,8.01,2027316.0,RU,138.1667,56.45,85.0,1685383737.0
227,El Dorado,66.76,59.0,1.01,5345659.0,US,-120.5177,38.7666,10.0,1685383739.0
228,Leonidovo,39.81,85.0,5.88,2123805.0,RU,142.8667,49.2833,100.0,1685383741.0
229,Chicama,75.74,61.0,9.33,3698359.0,PE,-79.1469,-7.8447,69.0,1685383608.0
230,Umluj,83.26,78.0,4.03,100926.0,SA,37.2685,25.0213,52.0,1685383745.0
231,Acapulco de Juárez,93.02,49.0,9.22,3533462.0,MX,-99.8901,16.8634,0.0,1685383662.0
232,Santa Maria,60.1,72.0,9.22,3450083.0,BR,-53.8069,-29.6842,75.0,1685383575.0
233,Ubinskoye,47.28,83.0,6.31,1488708.0,RU,79.6802,55.3068,73.0,1685383751.0
234,Flinders,54.77,68.0,4.0,6255012.0,AU,150.8552,-34.5833,92.0,1685383754.0
235,Broome,85.35,33.0,8.05,5110365.0,US,-75.833,42.2506,0.0,1685383756.0
236,Mossamedes,67.86,57.0,13.91,3347019.0,AO,12.1522,-15.1961,16.0,1685383458.0
237,Orange Cove,74.12,51.0,6.91,5379533.0,US,-119.3137,36.6244,0.0,1685383760.0
238,Barra Patuca,89.15,60.0,9.62,3614835.0,HN,-84.2833,15.8,56.0,1685383762.0
239,Arlit,99.28,10.0,7.23,2447513.0,NE,7.3853,18.7369,21.0,1685383764.0
240,Chilia Veche,65.82,77.0,7.63,682117.0,RO,29.2833,45.4167,84.0,1685383767.0
241,Conde,76.46,100.0,4.61,3385077.0,BR,-34.9075,-7.2597,100.0,1685383569.0
242,Bulungu,78.78,72.0,2.24,2316259.0,CD,18.6,-4.55,82.0,1685383771.0
243,Baker City,69.82,65.0,4.61,5712169.0,US,-117.8344,44.7749,0.0,1685383499.0
244,Rājākhera,88.97,40.0,5.61,1258930.0,IN,78.1714,26.8961,47.0,1685383776.0
245,Portland,63.66,65.0,5.01,5746545.0,US,-122.6762,45.5234,40.0,1685383600.0
246,Birkeland,58.71,49.0,6.91,3161532.0,NO,8.2323,58.3309,90.0,1685383780.0
247,Dvinskoy Bereznik,57.81,50.0,7.05,577240.0,RU,42.7072,62.8551,69.0,1685383782.0
248,Jalingo,89.51,46.0,6.71,2336589.0,NG,11.3667,8.8833,99.0,1685383784.0
249,Yar-Sale,47.26,84.0,13.71,1486321.0,RU,70.8333,66.8333,100.0,1685383786.0
250,Tafresh,70.68,40.0,4.59,113636.0,IR,50.013,34.692,87.0,1685383789.0
251,Homer,46.47,77.0,4.61,5864145.0,US,-151.5483,59.6425,40.0,1685383791.0
252,Mandalgovi,50.81,73.0,17.92,2030065.0,MN,106.2708,45.7625,100.0,1685383793.0
253,Kibala,81.19,58.0,5.23,2425791.0,TD,18.3463,9.1104,69.0,1685383795.0
254,Ulladulla,52.03,69.0,7.94,2145554.0,AU,150.4667,-35.35,71.0,1685383797.0
255,Sitka,44.49,76.0,5.75,5557293.0,US,-135.33,57.0531,100.0,1685383799.0
256,Leningradskiy,30.04,95.0,31.12,2123814.0,RU,178.4167,69.3833,100.0,1685383802.0
257,Takāb,64.33,57.0,1.9,113508.0,IR,47.1133,36.4009,100.0,1685383804.0
258,Tarancón,64.63,59.0,2.35,3108317.0,ES,-3.0073,40.0085,100.0,1685383806.0
259,Goderich,62.91,76.0,8.97,5962442.0,CA,-81.7165,43.7501,3.0,1685383808.0
260,Rosa Zarate,83.35,78.0,3.53,3652257.0,EC,-79.4667,0.3333,83.0,1685383811.0
261,Luganville,75.52,79.0,5.66,2136150.0,VU,167.1667,-15.5333,96.0,1685383813.0
262,Druzhba,54.84,70.0,4.92,709584.0,UA,33.9453,52.0428,2.0,1685383815.0
263,Valea lui Mihai,71.31,79.0,6.96,663692.0,RO,22.15,47.5167,90.0,1685383817.0
264,Ancud,44.71,82.0,5.53,3899695.0,CL,-73.8203,-41.8697,100.0,1685383819.0
265,Matagami,72.21,22.0,6.6,6067747.0,CA,-77.6328,49.7502,64.0,1685383821.0
266,Peniche,64.11,88.0,7.29,2264923.0,PT,-9.3811,39.3558,100.0,1685383824.0
267,Miraflores,74.05,37.0,4.12,3761194.0,MX,-98.8083,19.2167,3.0,1685383826.0
268,Lebu,54.28,54.0,7.09,3883457.0,CL,-73.65,-37.6167,51.0,1685383828.0
269,Crawley,57.97,55.0,14.97,2652053.0,GB,-0.1831,51.113,0.0,1685383830.0
270,Khonsa,69.53,79.0,4.03,1266668.0,IN,95.5667,27.0167,4.0,1685383832.0
271,Yumen,55.9,60.0,12.17,1528998.0,CN,97.2,40.2833,1.0,1685383834.0
272,Bubaque,81.79,82.0,16.73,2374583.0,GW,-15.8333,11.2833,100.0,1685383836.0
273,Ribas do Rio Pardo,77.95,59.0,6.2,3451399.0,BR,-53.7592,-20.4431,99.0,1685383839.0
