,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
19,Port Lincoln,60.76,88.0,8.81,2063036.0,AU,135.8667,-34.7333,100.0,1685440859.0
20,Padampur,94.12,28.0,6.02,1260938.0,IN,73.6167,29.6833,75.0,1685440862.0
21,Cayenne,73.44,100.0,0.0,3382160.0,GF,-52.3333,4.9333,0.0,1685440804.0
22,Norman Wells,48.24,71.0,5.75,6089245.0,CA,-126.8329,65.282,40.0,1685440866.0
23,Upernavik,25.56,92.0,7.92,3418910.0,GL,-56.1549,72.7868,100.0,1685440868.0
24,Ushuaia,46.06,81.0,3.44,3833367.0,AR,-68.3,-54.8,40.0,1685440870.0
25,Tasiilaq,35.76,65.0,8.55,3424607.0,GL,-37.6368,65.6145,81.0,1685440872.0
26,Thunder Bay,42.71,87.0,2.3,6166142.0,CA,-89.3168,48.4001,20.0,1685440856.0
27,Provideniya,32.83,68.0,10.31,4031574.0,RU,-173.3,64.3833,79.0,1685440877.0
28,Cap Malheureux,79.47,61.0,5.01,934649.0,MU,57.6142,-19.9842,0.0,1685440879.0
29,West Wendover,60.01,51.0,5.75,5710035.0,US,-114.0733,40.7391,0.0,1685440881.0
30,Tautira,79.21,78.0,4.5,4033557.0,PF,-149.15,-17.7333,3.0,1685440884.0
31,Avarua,71.65,78.0,10.36,4035715.0,CK,-159.775,-21.2078,100.0,1685440641.0
32,Punta Arenas,42.91,87.0,8.05,3874787.0,CL,-70.9167,-53.15,100.0,1685440845.0
33,Ozernovskiy,43.99,88.0,13.49,2122293.0,RU,156.5167,51.5,100.0,1685440890.0
34,Aksu,80.85,14.0,4.05,1529660.0,CN,80.2644,41.1231,0.0,1685440893.0
35,Arrondissement d'Ajaccio,70.52,58.0,10.36,3038333.0,FR,8.9167,42.0,17.0,1685440895.0
36,Cabedelo,74.07,82.0,12.86,3404558.0,BR,-34.8339,-6.9811,52.0,1685440897.0
37,Dikson,35.78,80.0,22.53,1507390.0,RU,80.5464,73.5069,96.0,1685440899.0
38,Hobart,56.57,76.0,12.66,2163355.0,AU,147.3294,-42.8794,75.0,1685440804.0
39,Vestmannaeyjar,45.59,93.0,19.57,3412093.0,IS,-20.2734,63.4427,100.0,1685440903.0
40,Alofi,75.09,88.0,9.22,4036284.0,NU,-169.9187,-19.0595,85.0,1685440905.0
41,Carnarvon,73.56,57.0,8.57,2074865.0,AU,113.6333,-24.8667,6.0,1685440907.0
42,Saint-Philippe,80.19,64.0,9.31,935215.0,RE,55.7679,-21.3585,36.0,1685440910.0
43,Cabra,67.57,58.0,8.59,2520645.0,ES,-4.4421,37.4725,77.0,1685440752.0
44,Feldbach,74.88,39.0,9.31,2779685.0,AT,15.8883,46.9531,99.0,1685440914.0
45,Tual,81.88,78.0,23.47,1623197.0,ID,132.75,-5.6667,46.0,1685440916.0
46,Longyearbyen,37.24,75.0,17.27,2729907.0,SJ,15.6401,78.2186,75.0,1685440918.0
47,Dukat,48.79,61.0,4.83,2125906.0,RU,155.55,62.55,61.0,1685440920.0
48,Jalu,93.81,13.0,15.66,86049.0,LY,21.5482,29.0331,79.0,1685440923.0
49,Vaini,77.16,88.0,16.11,4032243.0,TO,-175.2,-21.2,40.0,1685440925.0
50,Albany,51.03,72.0,1.01,5106841.0,US,-73.9662,42.6001,6.0,1685440927.0
51,Karaton,81.41,78.0,1.5,1630058.0,ID,106.1045,-6.3424,84.0,1685440929.0
52,Saldanha,57.25,89.0,17.76,3361934.0,ZA,17.9442,-33.0117,100.0,1685440931.0
53,Castro,51.6,97.0,7.38,3466704.0,BR,-50.0119,-24.7911,100.0,1685440934.0
54,Inhambane,78.44,55.0,7.49,1045114.0,MZ,35.3833,-23.865,21.0,1685440936.0
55,Mataura,40.28,93.0,3.36,6201424.0,NZ,168.8643,-46.1927,27.0,1685440938.0
56,Puerto Ayora,76.55,98.0,4.0,3652764.0,EC,-90.3518,-0.7393,18.0,1685440940.0
57,Arraial do Cabo,67.86,83.0,4.61,3471451.0,BR,-42.0278,-22.9661,75.0,1685440943.0
58,Obihiro,56.61,82.0,3.49,2128815.0,JP,143.2044,42.9172,64.0,1685440945.0
59,Penzance,57.79,62.0,18.41,2640377.0,GB,-5.5371,50.1186,20.0,1685440947.0
60,Butaritari,83.64,72.0,7.4,2110227.0,KI,172.7902,3.0707,99.0,1685440949.0
61,Rikitea,75.31,63.0,10.4,4030556.0,PF,-134.9692,-23.1203,98.0,1685440876.0
62,Namatanai,80.94,84.0,8.46,2090021.0,PG,152.4333,-3.6667,100.0,1685440953.0
63,Isangel,73.51,78.0,3.44,2136825.0,VU,169.2667,-19.55,75.0,1685440956.0
64,Saint George,67.44,21.0,10.36,5546220.0,US,-113.5841,37.1041,0.0,1685440838.0
65,Kruisfontein,62.89,82.0,4.88,986717.0,ZA,24.7314,-34.0033,100.0,1685440960.0
66,Mwinilunga,83.39,31.0,4.52,902620.0,ZM,24.4293,-11.7358,23.0,1685440962.0
67,Port Alfred,63.18,96.0,1.01,964432.0,ZA,26.891,-33.5906,100.0,1685440964.0
68,Marzuq,88.86,33.0,6.13,72181.0,YE,46.4667,14.4,70.0,1685440967.0
69,Puerto Escondido,81.66,80.0,5.01,3520994.0,MX,-97.0667,15.85,7.0,1685440969.0
70,Sivaki,57.16,57.0,8.23,2016477.0,RU,126.75,52.6333,68.0,1685440971.0
71,Yellowknife,45.12,93.0,8.05,6185377.0,CA,-114.3525,62.456,75.0,1685440904.0
72,Canchungo,84.33,69.0,9.51,2373951.0,GW,-16.0333,12.0672,100.0,1685440975.0
73,Östersund,48.65,37.0,35.01,2685750.0,SE,14.6357,63.1792,20.0,1685440977.0
74,Fort Nelson,40.95,63.0,3.44,5955902.0,CA,-122.7002,58.8053,40.0,1685440979.0
75,Castelo Branco,57.92,92.0,2.82,2269514.0,PT,-7.4909,39.8222,100.0,1685440981.0
76,Black River,77.67,87.0,3.18,3491355.0,JM,-77.8487,18.0264,57.0,1685440984.0
77,Atuona,80.98,68.0,14.52,4020109.0,PF,-139.0333,-9.8,33.0,1685440986.0
78,Birao,93.74,37.0,2.73,240210.0,CF,22.7882,10.2849,66.0,1685440988.0
79,Ekhabi,35.11,97.0,13.42,2122614.0,RU,142.9671,53.5102,100.0,1685440991.0
80,Barrow,33.82,86.0,6.91,5880054.0,US,-156.7887,71.2906,100.0,1685440993.0
81,Hilo,68.49,92.0,4.61,5855927.0,US,-155.09,19.7297,0.0,1685440715.0
82,Mehamn,44.55,65.0,19.57,778707.0,NO,27.8492,71.0357,20.0,1685440997.0
83,Shingū,70.09,98.0,2.42,1847947.0,JP,135.9833,33.7333,100.0,1685440999.0
84,George Town,91.35,66.0,9.22,1735106.0,MY,100.3354,5.4112,20.0,1685440837.0
85,Russell,56.3,94.0,0.0,4047434.0,US,-85.1999,32.3502,0.0,1685441004.0
86,Sidhi,107.37,14.0,10.67,1256369.0,IN,81.8833,24.4167,23.0,1685441006.0
87,Laramie,45.12,70.0,8.05,5830062.0,US,-105.5911,41.3114,0.0,1685440954.0
88,Bluff,49.23,71.0,21.41,2206939.0,NZ,168.3333,-46.6,30.0,1685441010.0
89,Bayir,64.92,70.0,7.81,304183.0,TR,28.2167,37.2687,89.0,1685441013.0
90,Vila Velha,69.75,94.0,6.91,3445026.0,BR,-40.2925,-20.3297,75.0,1685441015.0
91,Kapaa,70.63,89.0,13.65,5848280.0,US,-159.319,22.0752,14.0,1685441018.0
92,Margate,54.95,68.0,11.01,2643044.0,GB,1.3862,51.3813,26.0,1685440875.0
93,Kamaishi,56.52,80.0,5.46,2112444.0,JP,141.8833,39.2667,97.0,1685441022.0
94,Stăncuţa,76.48,38.0,13.76,666309.0,RO,27.8333,44.9,100.0,1685441024.0
95,Ankang,85.39,65.0,5.32,1789065.0,CN,109.0172,32.68,6.0,1685441026.0
96,Port Elizabeth,61.2,99.0,12.66,964420.0,ZA,25.5701,-33.918,20.0,1685440816.0
97,Morant Bay,82.02,85.0,3.09,3489440.0,JM,-76.4093,17.8815,98.0,1685441031.0
98,São Miguel,75.97,86.0,11.52,3388304.0,BR,-35.3667,-5.4667,74.0,1685441033.0
99,Guerrero Negro,58.06,83.0,10.89,4021858.0,MX,-114.0611,27.9769,0.0,1685441035.0
100,Husavik,51.22,60.0,6.91,2629833.0,IS,-17.3389,66.0449,28.0,1685441037.0
101,Ahipara,57.81,89.0,4.14,2194098.0,NZ,173.1667,-35.1667,3.0,1685441039.0
102,Saint Paul Harbor,36.91,87.0,6.91,5866583.0,US,-152.4072,57.79,0.0,1685441041.0
103,Mahébourg,79.09,65.0,8.05,934322.0,MU,57.7,-20.4081,40.0,1685440873.0
104,Mount Isa,53.37,35.0,3.44,2065594.0,AU,139.5,-20.7333,0.0,1685440877.0
105,Te Anau,42.64,86.0,5.26,2181625.0,NZ,167.7167,-45.4167,78.0,1685441048.0
106,Alenquer,73.35,95.0,3.29,3407980.0,BR,-54.7383,-1.9417,100.0,1685441050.0
107,São Miguel do Araguaia,71.53,62.0,1.88,3448455.0,BR,-50.1628,-13.275,28.0,1685441052.0
108,Kriel,66.81,40.0,15.43,987202.0,ZA,29.2253,-26.2739,91.0,1685441054.0
109,Marsh Harbour,78.67,78.0,4.43,3571913.0,BS,-77.0636,26.5412,100.0,1685441056.0
110,Souillac,79.18,65.0,8.05,933995.0,MU,57.5167,-20.5167,40.0,1685440873.0
111,Tigil',55.54,64.0,15.9,2120612.0,RU,158.6667,57.8,70.0,1685441060.0
112,Kaeo,57.78,93.0,3.76,2189343.0,NZ,173.7833,-35.1,14.0,1685441063.0
113,Cape Town,57.36,86.0,10.36,3369157.0,ZA,18.4232,-33.9258,75.0,1685440800.0
114,Cidreira,62.83,74.0,12.8,3466165.0,BR,-50.2056,-30.1811,100.0,1685441067.0
115,Khatanga,37.29,75.0,3.85,2022572.0,RU,102.5,71.9667,47.0,1685441069.0
116,Karlshamn,68.49,31.0,2.19,2701727.0,SE,14.8619,56.1706,46.0,1685441071.0
117,Pevek,35.35,85.0,8.79,2122090.0,RU,170.3133,69.7008,100.0,1685441073.0
118,Mar del Plata,50.18,84.0,8.05,3430863.0,AR,-57.5575,-38.0023,0.0,1685441075.0
119,Gobabis,62.47,22.0,7.7,3357247.0,NA,18.9667,-22.45,37.0,1685441078.0
120,Gaoyou,74.39,81.0,6.04,1810309.0,CN,119.4278,32.7858,99.0,1685441080.0
121,Bethel,46.42,87.0,4.05,5282297.0,US,-73.414,41.3712,1.0,1685440980.0
122,Santa Maria da Vitória,70.7,56.0,2.66,3450063.0,BR,-44.1886,-13.3947,51.0,1685441084.0
123,Banda Aceh,85.66,67.0,17.27,1215502.0,ID,95.3222,5.5577,99.0,1685441086.0
124,Georgiyevka,82.44,14.0,11.18,1524243.0,KZ,74.7114,43.0369,0.0,1685441088.0
125,Zonguldak,61.65,81.0,3.24,737021.0,TR,31.8333,41.25,100.0,1685441090.0
126,Booué,86.13,66.0,0.92,2401495.0,GA,11.9385,-0.0921,83.0,1685441092.0
127,Siyabuswa,72.09,43.0,14.74,955313.0,ZA,29.0445,-25.1132,1.0,1685441095.0
128,Dunedin,46.8,80.0,4.76,2191562.0,NZ,170.5036,-45.8742,75.0,1685440837.0
129,Roald,52.92,76.0,17.27,3141667.0,NO,6.1333,62.5833,75.0,1685441099.0
130,Tweed,51.21,86.0,4.74,6170799.0,CA,-77.3162,44.4751,43.0,1685441101.0
131,Nanortalik,41.61,62.0,8.21,3421765.0,GL,-45.2371,60.1432,99.0,1685441103.0
132,Port Blair,89.64,66.0,12.08,1259385.0,IN,92.75,11.6667,40.0,1685441105.0
133,Lubango,73.29,33.0,9.57,3347762.0,AO,13.4925,-14.9172,57.0,1685441108.0
134,Shumskiy,48.72,92.0,4.18,1491977.0,RU,99.1328,54.8318,100.0,1685441110.0
135,San Cristobal,68.18,98.0,1.63,3628473.0,VE,-72.225,7.7669,100.0,1685441112.0
136,Nioro,89.65,50.0,10.78,2412408.0,GM,-15.75,13.35,74.0,1685441114.0
137,Thompson,55.56,94.0,4.61,6165406.0,CA,-97.8558,55.7435,100.0,1685440958.0
138,Manaus,77.49,83.0,4.61,3663517.0,BR,-60.025,-3.1019,0.0,1685441118.0
139,Laguna,55.24,78.0,9.22,5364271.0,US,-121.4238,38.421,0.0,1685441121.0
140,Hermanus,61.81,67.0,6.49,3366880.0,ZA,19.2345,-34.4187,57.0,1685441123.0
141,Westport,49.26,82.0,5.75,4845585.0,US,-73.3579,41.1415,0.0,1685441125.0
142,Dicabisagan,85.51,65.0,6.55,1715015.0,PH,122.4157,17.0818,100.0,1685441127.0
143,Newport,59.67,69.0,17.83,2641598.0,GB,-2.9984,51.5877,32.0,1685441130.0
144,Tateyama,67.93,94.0,4.61,1850523.0,JP,139.8667,34.9833,75.0,1685441112.0
145,Kuznechikha,65.39,63.0,5.28,537760.0,RU,42.3348,57.2161,86.0,1685441135.0
146,Poum,72.99,75.0,18.05,2138555.0,NC,164.0167,-20.2333,100.0,1685441137.0
147,Chokurdakh,42.8,89.0,7.11,2126123.0,RU,147.9167,70.6333,93.0,1685441139.0
148,Coquimbo,55.13,87.0,6.91,3893629.0,CL,-71.3436,-29.9533,20.0,1685440902.0
149,Ust-Nera,60.62,56.0,2.3,2120048.0,RU,143.2,64.5667,75.0,1685441143.0
150,Kavaratti,86.45,70.0,7.9,1267390.0,IN,72.642,10.5669,82.0,1685441145.0
151,Eruwa,87.37,60.0,4.79,2338669.0,NG,3.4167,7.5333,96.0,1685441147.0
152,Polyarny,47.37,55.0,16.35,506763.0,RU,33.4478,69.1989,97.0,1685441149.0
153,Ribeira Grande,64.8,77.0,13.0,3372707.0,PT,-28.7,38.5167,20.0,1685441152.0
154,Kalemie,80.76,52.0,10.22,214974.0,CD,29.1947,-5.9475,5.0,1685441154.0
155,Tuktoyaktuk,37.11,80.0,6.38,6170031.0,CA,-133.0374,69.4541,64.0,1685441156.0
156,Tomatlán,71.11,94.0,0.25,3981391.0,MX,-105.25,19.9333,1.0,1685441158.0
157,Bratca,70.72,58.0,4.41,683837.0,RO,22.6167,46.9333,56.0,1685441160.0
158,Chiang Khong,98.44,36.0,3.65,1611197.0,TH,100.4046,20.2613,76.0,1685441162.0
159,Gijang,69.53,87.0,15.03,1842966.0,KR,129.2139,35.2442,97.0,1685441164.0
160,Vao,71.42,67.0,14.56,2137773.0,NC,167.4833,-22.6667,100.0,1685441167.0
161,Marawi,73.42,84.0,6.82,1701054.0,PH,124.2928,7.9986,99.0,1685441169.0
162,Kununurra,67.98,40.0,5.75,2068110.0,AU,128.7333,-15.7667,80.0,1685441171.0
163,Ponta do Sol,73.18,69.0,5.66,2264557.0,PT,-17.1,32.6667,37.0,1685441173.0
164,Vanimo,80.76,80.0,2.57,2084442.0,PG,141.3028,-2.6741,90.0,1685441175.0
165,Kenai,41.14,92.0,4.61,5866063.0,US,-151.2583,60.5544,40.0,1685441177.0
166,Tarnogskiy Gorodok,63.73,53.0,6.51,484314.0,RU,43.5761,60.4997,84.0,1685441179.0
167,Tottori-shi,66.27,82.0,14.97,1849892.0,JP,134.2333,35.5,75.0,1685441182.0
168,Baracoa,76.6,84.0,3.65,3567834.0,CU,-74.4958,20.3467,100.0,1685441184.0
169,Krasnyy Kholm,66.29,52.0,3.83,541704.0,RU,37.1203,58.0607,34.0,1685441186.0
170,Nabire,81.16,84.0,1.54,1634614.0,ID,135.4833,-3.3667,19.0,1685441188.0
171,Zaysan,52.75,72.0,3.22,1517060.0,KZ,84.8667,47.4667,100.0,1685441190.0
172,New Norfolk,53.55,72.0,3.0,2155415.0,AU,147.0587,-42.7826,100.0,1685441192.0
173,Muhos,51.58,45.0,5.88,645765.0,FI,25.9931,64.808,49.0,1685441195.0
174,Sabzawār,92.48,14.0,0.0,118063.0,IR,57.6819,36.2126,0.0,1685441197.0
175,Catuday,83.35,73.0,18.48,1717787.0,PH,119.8062,16.2923,100.0,1685441199.0
176,Enshi,83.46,86.0,1.21,1811720.0,CN,109.4833,30.3,99.0,1685441201.0
177,Timiryazevskiy,75.85,22.0,9.75,1489597.0,RU,84.8769,56.49,100.0,1685441203.0
178,Aklavik,51.57,76.0,5.73,5882953.0,CA,-135.0107,68.2191,39.0,1685441205.0
179,Pochutla,78.82,78.0,3.71,3517970.0,MX,-96.4661,15.7432,1.0,1685441207.0
180,Bathsheba,81.21,83.0,10.36,3374083.0,BB,-59.5167,13.2167,40.0,1685441209.0
181,Salalah,89.64,65.0,12.06,286621.0,OM,54.0924,17.0151,2.0,1685441211.0
182,Airai,60.1,88.0,3.27,1651810.0,TL,125.4092,-8.9266,99.0,1685441214.0
183,Fuyang,73.94,76.0,5.66,1810845.0,CN,115.8167,32.9,94.0,1685441216.0
184,Makakilo City,72.23,75.0,10.36,5850554.0,US,-158.0858,21.3469,0.0,1685441218.0
185,Impfondo,93.18,42.0,1.59,2259655.0,CG,18.0667,1.6381,73.0,1685441220.0
186,Anloga,83.61,73.0,7.63,2304548.0,GH,0.8973,5.7947,100.0,1685441222.0
187,Chui,50.9,79.0,1.3,3443061.0,UY,-53.4616,-33.6971,100.0,1685441224.0
188,Nishihara,81.68,84.0,19.57,1855342.0,JP,127.7558,26.1842,75.0,1685441227.0
189,Bariloche,45.37,63.0,3.44,7647007.0,AR,-71.3082,-41.1456,75.0,1685441229.0
190,Kristianstad,68.14,34.0,4.61,2699310.0,SE,14.1524,56.0313,0.0,1685441231.0
191,Cabo San Lucas,73.51,60.0,3.0,3985710.0,MX,-109.9124,22.8909,0.0,1685441233.0
192,Hunchun,63.07,54.0,5.5,2036653.0,CN,130.3581,42.8675,74.0,1685441235.0
193,Aykhal,44.19,70.0,17.69,2027296.0,RU,111.5,66.0,100.0,1685441237.0
194,Nchelenge,80.46,49.0,6.87,175499.0,ZM,28.734,-9.3451,50.0,1685441240.0
195,Hobyo,88.45,60.0,18.25,57000.0,SO,48.5268,5.3505,82.0,1685441242.0
196,Pechenga,48.09,52.0,14.79,511865.0,RU,31.1703,69.5259,100.0,1685441244.0
197,Hambantota,89.94,84.0,11.5,1244926.0,LK,81.1185,6.1241,40.0,1685441246.0
198,Lompoc,56.37,90.0,1.01,5367788.0,US,-120.4579,34.6391,100.0,1685441248.0
199,Hasaki,70.2,86.0,4.97,2112802.0,JP,140.8333,35.7333,99.0,1685441250.0
200,Departamento de Maldonado,44.44,82.0,5.44,3441890.0,UY,-54.9167,-34.6667,100.0,1685441126.0
201,Naze,74.5,94.0,9.06,1855540.0,JP,129.4833,28.3667,52.0,1685441255.0
202,Nikolskoye,57.22,32.0,9.08,546105.0,RU,30.7861,59.7035,96.0,1685441257.0
203,Dul'durga,73.83,21.0,2.3,2024812.0,RU,113.5931,50.6761,100.0,1685441259.0
204,Leh,51.15,55.0,6.53,1264976.0,IN,77.5833,34.1667,100.0,1685441261.0
205,Lata,63.91,90.0,0.78,2738381.0,PT,-8.3327,40.1629,100.0,1685441263.0
206,Tiksi,33.49,87.0,8.84,2015306.0,RU,128.8694,71.6872,100.0,1685441265.0
207,Qaanaaq,14.77,67.0,6.22,3831208.0,GL,-69.3632,77.484,12.0,1685441267.0
208,Ilulissat,42.82,65.0,16.11,3423146.0,GL,-51.1,69.2167,75.0,1685441270.0
209,Saint-Augustin,42.49,53.0,5.7,6137462.0,CA,-58.6502,51.226,89.0,1685441272.0
210,Saskylakh,36.34,79.0,12.12,2017155.0,RU,114.0833,71.9167,83.0,1685441274.0
211,Tessalit,97.65,15.0,15.1,2449893.0,ML,1.0114,20.1986,22.0,1685441276.0
212,Rayong,86.68,68.0,7.38,1607016.0,TH,101.4333,12.8333,99.0,1685441278.0
213,Sur,98.94,42.0,3.18,286245.0,OM,59.5289,22.5667,0.0,1685441203.0
214,Bereket,103.75,5.0,21.7,161974.0,TM,55.5154,39.2446,97.0,1685441282.0
215,Staraya Kulatka,83.03,43.0,10.87,489164.0,RU,47.6167,52.7167,94.0,1685441284.0
216,Roswell,56.84,93.0,3.44,4219934.0,US,-84.3616,34.0232,0.0,1685441230.0
217,Santa Luzia,63.5,94.0,5.55,3450144.0,BR,-43.8514,-19.7697,30.0,1685441289.0
218,São Filipe,78.22,66.0,14.45,3374210.0,CV,-24.4956,14.8961,100.0,1685441291.0
219,San Luis,49.77,61.0,9.51,3837056.0,AR,-66.3356,-33.295,92.0,1685441293.0
220,Fairbanks,45.52,95.0,11.5,5861897.0,US,-147.7164,64.8378,100.0,1685441102.0
221,Sibolga,84.06,74.0,5.23,1213855.0,ID,98.7792,1.7427,100.0,1685441297.0
222,Pahrump,66.76,23.0,5.01,5509851.0,US,-115.9839,36.2083,99.0,1685441300.0
223,Narsaq,43.02,67.0,9.22,3421719.0,GL,-46.05,60.9167,90.0,1685441302.0
224,Hamilton,62.46,91.0,3.44,4513583.0,US,-84.5333,39.1834,0.0,1685441130.0
225,Fortuna,50.18,96.0,0.0,5563839.0,US,-124.1573,40.5982,100.0,1685441306.0
226,Ayan,42.94,74.0,9.24,2027316.0,RU,138.1667,56.45,100.0,1685441308.0
227,El Dorado,50.23,90.0,1.01,5345659.0,US,-120.5177,38.7666,40.0,1685441310.0
228,Leonidovo,50.09,67.0,9.57,2123805.0,RU,142.8667,49.2833,100.0,1685441312.0
229,Chicama,70.34,86.0,4.56,3698359.0,PE,-79.1469,-7.8447,93.0,1685441315.0
230,Umluj,85.78,64.0,14.03,100926.0,SA,37.2685,25.0213,0.0,1685441317.0
231,Acapulco de Juárez,84.02,74.0,3.44,3533462.0,MX,-99.8901,16.8634,40.0,1685441319.0
232,Santa Maria,49.03,96.0,4.05,3450083.0,BR,-53.8069,-29.6842,100.0,1685441221.0
233,Ubinskoye,71.67,31.0,2.86,1488708.0,RU,79.6802,55.3068,2.0,1685441323.0
234,Flinders,61.41,66.0,8.99,6255012.0,AU,150.8552,-34.5833,37.0,1685441325.0
235,Broome,51.31,81.0,1.99,5110365.0,US,-75.833,42.2506,14.0,1685441327.0
236,Mossamedes,70.97,50.0,7.74,3347019.0,AO,12.1522,-15.1961,71.0,1685441329.0
237,Orange Cove,60.17,79.0,3.44,5379533.0,US,-119.3137,36.6244,75.0,1685441332.0
238,Barra Patuca,76.3,86.0,4.81,3614835.0,HN,-84.2833,15.8,100.0,1685441334.0
239,Arlit,101.39,8.0,6.29,2447513.0,NE,7.3853,18.7369,57.0,1685441336.0
240,Chilia Veche,74.5,46.0,12.41,682117.0,RO,29.2833,45.4167,89.0,1685441338.0
241,Conde,76.46,100.0,6.91,3385077.0,BR,-34.9075,-7.2597,20.0,1685441061.0
242,Bulungu,89.31,52.0,2.37,2316259.0,CD,18.6,-4.55,96.0,1685441342.0
243,Baker City,50.58,93.0,5.75,5712169.0,US,-117.8344,44.7749,75.0,1685441344.0
244,Rājākhera,100.08,23.0,7.07,1258930.0,IN,78.1714,26.8961,30.0,1685441346.0
245,Portland,48.81,80.0,1.99,5746545.0,US,-122.6762,45.5234,5.0,1685441128.0
246,Birkeland,65.84,39.0,5.75,3161532.0,NO,8.2323,58.3309,0.0,1685441351.0
247,Dvinskoy Bereznik,66.6,27.0,7.87,577240.0,RU,42.7072,62.8551,51.0,1685441353.0
248,Jalingo,92.97,46.0,7.02,2336589.0,NG,11.3667,8.8833,73.0,1685441355.0
249,Yar-Sale,67.64,57.0,13.6,1486321.0,RU,70.8333,66.8333,100.0,1685441357.0
250,Tafresh,78.82,29.0,14.65,113636.0,IR,50.013,34.692,81.0,1685441359.0
251,Homer,43.45,78.0,0.0,5864145.0,US,-151.5483,59.6425,100.0,1685441361.0
252,Mandalgovi,54.07,65.0,9.46,2030065.0,MN,106.2708,45.7625,90.0,1685441363.0
253,Kibala,93.43,39.0,5.48,2425791.0,TD,18.3463,9.1104,23.0,1685441366.0
254,Ulladulla,52.77,70.0,9.73,2145554.0,AU,150.4667,-35.35,31.0,1685441368.0
255,Sitka,44.49,81.0,3.44,5557293.0,US,-135.33,57.0531,100.0,1685441370.0
256,Leningradskiy,32.22,96.0,7.94,2123814.0,RU,178.4167,69.3833,100.0,1685441372.0
257,Takāb,77.74,28.0,17.25,113508.0,IR,47.1133,36.4009,88.0,1685441374.0
258,Tarancón,64.08,60.0,6.51,3108317.0,ES,-3.0073,40.0085,67.0,1685441376.0
259,Goderich,59.92,70.0,9.91,5962442.0,CA,-81.7165,43.7501,2.0,1685441378.0
260,Rosa Zarate,73.2,98.0,0.72,3652257.0,EC,-79.4667,0.3333,99.0,1685441380.0
261,Luganville,77.23,79.0,11.77,2136150.0,VU,167.1667,-15.5333,96.0,1685441383.0
262,Druzhba,68.22,50.0,5.55,709584.0,UA,33.9453,52.0428,100.0,1685441385.0
263,Valea lui Mihai,73.11,54.0,5.61,663692.0,RO,22.15,47.5167,17.0,1685441387.0
264,Ancud,48.92,90.0,12.77,3899695.0,CL,-73.8203,-41.8697,100.0,1685441389.0
265,Matagami,52.54,65.0,5.64,6067747.0,CA,-77.6328,49.7502,37.0,1685441391.0
266,Peniche,66.02,87.0,8.61,2264923.0,PT,-9.3811,39.3558,94.0,1685441393.0
267,Miraflores,54.25,76.0,1.97,3761194.0,MX,-98.8083,19.2167,1.0,1685441395.0
268,Lebu,50.49,69.0,4.36,3883457.0,CL,-73.65,-37.6167,95.0,1685441397.0
269,Crawley,57.6,60.0,17.27,2652053.0,GB,-0.1831,51.113,75.0,1685441400.0
270,Khonsa,87.35,44.0,4.0,1266668.0,IN,95.5667,27.0167,7.0,1685441403.0
271,Yumen,71.06,23.0,33.93,1528998.0,CN,97.2,40.2833,81.0,1685441405.0
272,Bubaque,82.09,81.0,11.9,2374583.0,GW,-15.8333,11.2833,66.0,1685441407.0
273,Ribas do Rio Pardo,64.29,92.0,6.31,3451399.0,BR,-53.7592,-20.4431,100.0,1685441409.0
