,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
20,Padampur,82.42,54.0,12.44,1260938.0,IN,73.6167,29.6833,66.0,1685545265.0
21,Cayenne,87.84,62.0,9.22,3382160.0,GF,-52.3333,4.9333,20.0,1685545210.0
22,Norman Wells,50.04,87.0,4.61,6089245.0,CA,-126.8329,65.282,100.0,1685545270.0
23,Upernavik,33.3,99.0,5.23,3418910.0,GL,-56.1549,72.7868,100.0,1685545272.0
24,Ushuaia,42.46,75.0,9.22,3833367.0,AR,-68.3,-54.8,20.0,1685545274.0
25,Tasiilaq,39.36,97.0,3.49,3424607.0,GL,-37.6368,65.6145,100.0,1685545276.0
26,Thunder Bay,57.11,77.0,6.91,6166142.0,CA,-89.3168,48.4001,75.0,1685545254.0
27,Provideniya,37.72,77.0,4.88,4031574.0,RU,-173.3,64.3833,86.0,1685545280.0
28,Cap Malheureux,72.46,70.0,1.01,934649.0,MU,57.6142,-19.9842,0.0,1685545283.0
29,West Wendover,63.61,45.0,0.0,5710035.0,US,-114.0733,40.7391,0.0,1685545285.0
30,Tautira,75.83,72.0,17.47,4033557.0,PF,-149.15,-17.7333,97.0,1685545286.0
31,Avarua,60.85,88.0,2.3,4035715.0,CK,-159.775,-21.2078,5.0,1685545289.0
32,Punta Arenas,44.42,76.0,18.41,3874787.0,CL,-70.9167,-53.15,0.0,1685545291.0
33,Ozernovskiy,39.22,96.0,4.12,2122293.0,RU,156.5167,51.5,100.0,1685545294.0
34,Aksu,77.79,17.0,4.23,1529660.0,CN,80.2644,41.1231,41.0,1685545296.0
35,Arrondissement d'Ajaccio,66.18,73.0,3.44,3038333.0,FR,8.9167,42.0,75.0,1685545299.0
36,Cabedelo,86.67,73.0,12.1,3404558.0,BR,-34.8339,-6.9811,32.0,1685545301.0
37,Dikson,31.98,96.0,5.55,1507390.0,RU,80.5464,73.5069,88.0,1685545304.0
38,Hobart,52.32,71.0,14.97,2163355.0,AU,147.3294,-42.8794,71.0,1685545244.0
39,Vestmannaeyjar,49.19,81.0,18.41,3412093.0,IS,-20.2734,63.4427,20.0,1685545308.0
40,Alofi,64.29,94.0,0.0,4036284.0,NU,-169.9187,-19.0595,97.0,1685545310.0
41,Carnarvon,70.9,76.0,11.07,2074865.0,AU,113.6333,-24.8667,0.0,1685545312.0
42,Saint-Philippe,74.79,79.0,8.9,935215.0,RE,55.7679,-21.3585,52.0,1685545314.0
43,Cabra,76.53,32.0,6.98,2520645.0,ES,-4.4421,37.4725,21.0,1685545317.0
44,Feldbach,73.27,50.0,2.73,2779685.0,AT,15.8883,46.9531,80.0,1685545319.0
45,Tual,82.09,82.0,19.66,1623197.0,ID,132.75,-5.6667,71.0,1685545321.0
46,Longyearbyen,35.44,87.0,4.61,2729907.0,SJ,15.6401,78.2186,75.0,1685545282.0
47,Dukat,45.23,69.0,3.98,2125906.0,RU,155.55,62.55,100.0,1685545325.0
48,Jalu,102.31,11.0,11.9,86049.0,LY,21.5482,29.0331,29.0,1685545327.0
49,Vaini,73.56,94.0,3.44,4032243.0,TO,-175.2,-21.2,40.0,1685545330.0
50,Albany,72.46,50.0,1.01,5106841.0,US,-73.9662,42.6001,2.0,1685545088.0
51,Karaton,75.09,88.0,2.46,1630058.0,ID,106.1045,-6.3424,58.0,1685545334.0
52,Saldanha,64.45,87.0,2.59,3361934.0,ZA,17.9442,-33.0117,95.0,1685545336.0
53,Castro,60.67,84.0,4.34,3466704.0,BR,-50.0119,-24.7911,98.0,1685545338.0
54,Inhambane,72.7,72.0,8.16,1045114.0,MZ,35.3833,-23.865,57.0,1685545340.0
55,Mataura,44.89,91.0,4.5,6201424.0,NZ,168.8643,-46.1927,70.0,1685545343.0
56,Puerto Ayora,77.56,97.0,11.99,3652764.0,EC,-90.3518,-0.7393,77.0,1685545345.0
57,Arraial do Cabo,69.66,88.0,16.11,3471451.0,BR,-42.0278,-22.9661,75.0,1685545347.0
58,Obihiro,46.54,70.0,3.98,2128815.0,JP,143.2044,42.9172,1.0,1685545349.0
59,Penzance,61.39,67.0,10.36,2640377.0,GB,-5.5371,50.1186,20.0,1685545352.0
60,Butaritari,82.26,77.0,8.75,2110227.0,KI,172.7902,3.0707,94.0,1685545354.0
61,Rikitea,77.2,87.0,26.02,4030556.0,PF,-134.9692,-23.1203,100.0,1685545356.0
62,Namatanai,79.56,85.0,7.63,2090021.0,PG,152.4333,-3.6667,90.0,1685545358.0
63,Isangel,74.19,76.0,10.51,2136825.0,VU,169.2667,-19.55,100.0,1685545360.0
64,Saint George,70.03,22.0,3.44,5546220.0,US,-113.5841,37.1041,0.0,1685545235.0
65,Kruisfontein,60.89,86.0,7.02,986717.0,ZA,24.7314,-34.0033,80.0,1685545365.0
66,Mwinilunga,79.43,35.0,6.29,902620.0,ZM,24.4293,-11.7358,100.0,1685545367.0
67,Port Alfred,60.19,83.0,1.99,964432.0,ZA,26.891,-33.5906,97.0,1685545369.0
68,Marzuq,82.02,50.0,14.07,72181.0,YE,46.4667,14.4,34.0,1685545371.0
69,Puerto Escondido,86.04,66.0,6.55,3520994.0,MX,-97.0667,15.85,17.0,1685545276.0
70,Sivaki,47.95,73.0,5.82,2016477.0,RU,126.75,52.6333,70.0,1685545375.0
71,Yellowknife,55.92,62.0,8.05,6185377.0,CA,-114.3525,62.456,75.0,1685545294.0
72,Canchungo,87.93,55.0,11.74,2373951.0,GW,-16.0333,12.0672,100.0,1685545380.0
73,Östersund,46.85,36.0,41.0,2685750.0,SE,14.6357,63.1792,40.0,1685545382.0
74,Fort Nelson,52.95,49.0,5.01,5955902.0,CA,-122.7002,58.8053,75.0,1685545158.0
75,Castelo Branco,74.23,46.0,10.33,2269514.0,PT,-7.4909,39.8222,82.0,1685545387.0
76,Black River,84.99,71.0,15.19,3491355.0,JM,-77.8487,18.0264,100.0,1685545389.0
77,Atuona,80.31,77.0,13.62,4020109.0,PF,-139.0333,-9.8,7.0,1685545276.0
78,Birao,94.8,31.0,5.12,240210.0,CF,22.7882,10.2849,87.0,1685545339.0
79,Ekhabi,35.24,98.0,9.35,2122614.0,RU,142.9671,53.5102,100.0,1685545395.0
80,Barrow,30.22,93.0,10.36,5880054.0,US,-156.7887,71.2906,100.0,1685545397.0
81,Hilo,69.46,91.0,8.05,5855927.0,US,-155.09,19.7297,100.0,1685545400.0
82,Mehamn,40.95,100.0,13.8,778707.0,NO,27.8492,71.0357,100.0,1685545399.0
83,Shingū,61.77,91.0,4.59,1847947.0,JP,135.9833,33.7333,5.0,1685545404.0
84,George Town,89.33,64.0,6.91,1735106.0,MY,100.3354,5.4112,20.0,1685545378.0
85,Russell,74.05,63.0,9.91,4047434.0,US,-85.1999,32.3502,100.0,1685545408.0
86,Sidhi,95.95,18.0,10.2,1256369.0,IN,81.8833,24.4167,61.0,1685545410.0
87,Laramie,61.56,43.0,5.75,5830062.0,US,-105.5911,41.3114,0.0,1685545414.0
88,Bluff,51.22,86.0,13.53,2206939.0,NZ,168.3333,-46.6,69.0,1685545345.0
89,Bayir,72.12,63.0,4.74,304183.0,TR,28.2167,37.2687,87.0,1685545418.0
90,Vila Velha,72.95,87.0,5.75,3445026.0,BR,-40.2925,-20.3297,75.0,1685545246.0
91,Kapaa,71.01,88.0,13.8,5848280.0,US,-159.319,22.0752,100.0,1685545422.0
92,Margate,56.1,78.0,14.0,2643044.0,GB,1.3862,51.3813,2.0,1685545424.0
93,Kamaishi,53.92,84.0,6.71,2112444.0,JP,141.8833,39.2667,36.0,1685545426.0
94,Stăncuţa,78.28,37.0,9.57,666309.0,RO,27.8333,44.9,69.0,1685545428.0
95,Ankang,68.58,91.0,3.76,1789065.0,CN,109.0172,32.68,100.0,1685545431.0
96,Port Elizabeth,62.1,86.0,14.0,964420.0,ZA,25.5701,-33.918,0.0,1685545433.0
97,Morant Bay,83.82,80.0,10.85,3489440.0,JM,-76.4093,17.8815,100.0,1685545435.0
98,São Miguel,86.77,64.0,13.6,3388304.0,BR,-35.3667,-5.4667,23.0,1685545437.0
99,Guerrero Negro,60.64,70.0,17.58,4021858.0,MX,-114.0611,27.9769,95.0,1685545439.0
100,Husavik,52.41,58.0,3.4,2629833.0,IS,-17.3389,66.0449,7.0,1685545441.0
101,Ahipara,52.83,92.0,7.27,2194098.0,NZ,173.1667,-35.1667,55.0,1685545444.0
102,Saint Paul Harbor,42.31,87.0,5.75,5866583.0,US,-152.4072,57.79,100.0,1685545446.0
103,Mahébourg,73.69,73.0,5.75,934322.0,MU,57.7,-20.4081,20.0,1685545448.0
104,Mount Isa,44.37,65.0,0.0,2065594.0,AU,139.5,-20.7333,0.0,1685545216.0
105,Te Anau,52.56,93.0,6.49,2181625.0,NZ,167.7167,-45.4167,100.0,1685545452.0
106,Alenquer,86.97,59.0,7.07,3407980.0,BR,-54.7383,-1.9417,20.0,1685545298.0
107,São Miguel do Araguaia,91.08,38.0,3.27,3448455.0,BR,-50.1628,-13.275,46.0,1685545457.0
108,Kriel,61.81,72.0,6.62,987202.0,ZA,29.2253,-26.2739,40.0,1685545459.0
109,Marsh Harbour,79.77,75.0,11.05,3571913.0,BS,-77.0636,26.5412,100.0,1685545461.0
110,Souillac,73.78,73.0,5.75,933995.0,MU,57.5167,-20.5167,20.0,1685545463.0
111,Tigil',48.74,65.0,19.77,2120612.0,RU,158.6667,57.8,100.0,1685545465.0
112,Kaeo,52.79,92.0,4.7,2189343.0,NZ,173.7833,-35.1,22.0,1685545468.0
113,Cape Town,62.4,86.0,10.36,3369157.0,ZA,18.4232,-33.9258,75.0,1685545470.0
114,Cidreira,70.29,58.0,2.48,3466165.0,BR,-50.2056,-30.1811,0.0,1685545472.0
115,Khatanga,45.75,63.0,8.23,2022572.0,RU,102.5,71.9667,100.0,1685545474.0
116,Karlshamn,75.69,38.0,13.42,2701727.0,SE,14.8619,56.1706,9.0,1685545476.0
117,Pevek,23.41,95.0,6.35,2122090.0,RU,170.3133,69.7008,83.0,1685545478.0
118,Mar del Plata,58.95,81.0,10.36,3430863.0,AR,-57.5575,-38.0023,0.0,1685545480.0
119,Gobabis,74.14,11.0,9.42,3357247.0,NA,18.9667,-22.45,0.0,1685545483.0
120,Gaoyou,69.98,87.0,7.07,1810309.0,CN,119.4278,32.7858,81.0,1685545485.0
121,Bethel,69.3,45.0,4.61,5282297.0,US,-73.414,41.3712,0.0,1685545487.0
122,Santa Maria da Vitória,88.48,35.0,6.46,3450063.0,BR,-44.1886,-13.3947,3.0,1685545489.0
123,Banda Aceh,80.53,77.0,13.51,1215502.0,ID,95.3222,5.5577,99.0,1685545491.0
124,Georgiyevka,78.84,25.0,20.13,1524243.0,KZ,74.7114,43.0369,0.0,1685545493.0
125,Zonguldak,63.73,68.0,4.36,737021.0,TR,31.8333,41.25,99.0,1685545495.0
126,Booué,75.79,95.0,3.24,2401495.0,GA,11.9385,-0.0921,100.0,1685545498.0
127,Siyabuswa,67.19,62.0,7.87,955313.0,ZA,29.0445,-25.1132,76.0,1685545500.0
128,Dunedin,49.53,80.0,6.93,2191562.0,NZ,170.5036,-45.8742,26.0,1685545502.0
129,Roald,49.03,87.0,6.91,3141667.0,NO,6.1333,62.5833,75.0,1685545504.0
130,Tweed,78.85,57.0,3.67,6170799.0,CA,-77.3162,44.4751,2.0,1685545507.0
131,Nanortalik,38.53,98.0,14.2,3421765.0,GL,-45.2371,60.1432,100.0,1685545509.0
132,Port Blair,82.44,78.0,4.61,1259385.0,IN,92.75,11.6667,40.0,1685545511.0
133,Lubango,72.97,33.0,8.84,3347762.0,AO,13.4925,-14.9172,0.0,1685545513.0
134,Shumskiy,50.23,94.0,4.76,1491977.0,RU,99.1328,54.8318,98.0,1685545515.0
135,San Cristobal,78.98,62.0,5.14,3628473.0,VE,-72.225,7.7669,95.0,1685545517.0
136,Nioro,94.8,36.0,7.63,2412408.0,GM,-15.75,13.35,100.0,1685545520.0
137,Thompson,44.76,100.0,8.05,6165406.0,CA,-97.8558,55.7435,100.0,1685545522.0
138,Manaus,86.49,70.0,6.91,3663517.0,BR,-60.025,-3.1019,40.0,1685545440.0
139,Laguna,56.01,81.0,6.91,5364271.0,US,-121.4238,38.421,75.0,1685545526.0
140,Hermanus,61.81,87.0,6.04,3366880.0,ZA,19.2345,-34.4187,100.0,1685545530.0
141,Westport,66.25,64.0,1.99,4845585.0,US,-73.3579,41.1415,1.0,1685545532.0
142,Dicabisagan,81.52,74.0,7.05,1715015.0,PH,122.4157,17.0818,85.0,1685545534.0
143,Newport,64.29,72.0,15.23,2641598.0,GB,-2.9984,51.5877,100.0,1685545515.0
144,Tateyama,65.19,80.0,5.44,1850523.0,JP,139.8667,34.9833,60.0,1685545388.0
145,Kuznechikha,61.77,68.0,5.19,537760.0,RU,42.3348,57.2161,97.0,1685545540.0
146,Poum,73.26,69.0,10.07,2138555.0,NC,164.0167,-20.2333,80.0,1685545542.0
147,Chokurdakh,26.28,86.0,5.73,2126123.0,RU,147.9167,70.6333,76.0,1685545545.0
148,Coquimbo,60.53,72.0,13.8,3893629.0,CL,-71.3436,-29.9533,0.0,1685545547.0
149,Ust-Nera,48.18,81.0,7.67,2120048.0,RU,143.2,64.5667,5.0,1685545549.0
150,Kavaratti,86.23,70.0,4.85,1267390.0,IN,72.642,10.5669,100.0,1685545551.0
151,Eruwa,89.31,58.0,8.81,2338669.0,NG,3.4167,7.5333,91.0,1685545553.0
152,Polyarny,44.51,85.0,7.54,506763.0,RU,33.4478,69.1989,100.0,1685545555.0
153,Ribeira Grande,70.2,73.0,6.91,3372707.0,PT,-28.7,38.5167,20.0,1685545557.0
154,Kalemie,78.67,56.0,6.26,214974.0,CD,29.1947,-5.9475,0.0,1685545564.0
155,Tuktoyaktuk,41.0,93.0,5.75,6170031.0,CA,-133.0374,69.4541,75.0,1685545567.0
156,Tomatlán,83.34,58.0,0.36,3981391.0,MX,-105.25,19.9333,1.0,1685545569.0
157,Bratca,68.59,76.0,3.6,683837.0,RO,22.6167,46.9333,32.0,1685545571.0
158,Chiang Khong,81.52,69.0,2.48,1611197.0,TH,100.4046,20.2613,86.0,1685545573.0
159,Gijang,62.33,69.0,6.53,1842966.0,KR,129.2139,35.2442,39.0,1685545575.0
160,Vao,71.11,70.0,19.6,2137773.0,NC,167.4833,-22.6667,90.0,1685545578.0
161,Marawi,71.04,87.0,5.79,1701054.0,PH,124.2928,7.9986,100.0,1685545580.0
162,Kununurra,53.58,82.0,0.0,2068110.0,AU,128.7333,-15.7667,63.0,1685545582.0
163,Ponta do Sol,68.43,89.0,12.64,2264557.0,PT,-17.1,32.6667,91.0,1685545584.0
164,Vanimo,78.85,87.0,1.34,2084442.0,PG,141.3028,-2.6741,25.0,1685545586.0
165,Kenai,41.32,92.0,10.36,5866063.0,US,-151.2583,60.5544,0.0,1685545588.0
166,Tarnogskiy Gorodok,60.46,78.0,7.47,484314.0,RU,43.5761,60.4997,64.0,1685545591.0
167,Tottori-shi,58.5,61.0,5.44,1849892.0,JP,134.2333,35.5,35.0,1685545598.0
168,Baracoa,81.97,76.0,1.66,3567834.0,CU,-74.4958,20.3467,100.0,1685545600.0
169,Krasnyy Kholm,60.49,49.0,7.76,541704.0,RU,37.1203,58.0607,22.0,1685545602.0
170,Nabire,77.7,91.0,2.53,1634614.0,ID,135.4833,-3.3667,100.0,1685545604.0
171,Zaysan,56.52,50.0,8.59,1517060.0,KZ,84.8667,47.4667,8.0,1685545606.0
172,New Norfolk,47.89,69.0,5.99,2155415.0,AU,147.0587,-42.7826,71.0,1685545608.0
173,Muhos,52.77,40.0,11.39,645765.0,FI,25.9931,64.808,16.0,1685545611.0
174,Sabzawār,93.15,9.0,7.27,118063.0,IR,57.6819,36.2126,40.0,1685545613.0
175,Catuday,82.67,78.0,13.24,1717787.0,PH,119.8062,16.2923,100.0,1685545615.0
176,Enshi,74.84,91.0,1.99,1811720.0,CN,109.4833,30.3,100.0,1685545617.0
177,Timiryazevskiy,72.55,46.0,1.92,1489597.0,RU,84.8769,56.49,17.0,1685545619.0
178,Aklavik,47.35,71.0,7.0,5882953.0,CA,-135.0107,68.2191,51.0,1685545626.0
179,Pochutla,87.85,54.0,4.41,3517970.0,MX,-96.4661,15.7432,7.0,1685545628.0
180,Bathsheba,84.97,69.0,14.58,3374083.0,BB,-59.5167,13.2167,68.0,1685545631.0
181,Salalah,86.09,79.0,9.22,286621.0,OM,54.0924,17.0151,20.0,1685545633.0
182,Airai,56.26,87.0,2.53,1651810.0,TL,125.4092,-8.9266,86.0,1685545635.0
183,Fuyang,74.28,62.0,4.29,1810845.0,CN,115.8167,32.9,100.0,1685545637.0
184,Makakilo City,70.83,79.0,4.61,5850554.0,US,-158.0858,21.3469,0.0,1685545639.0
185,Impfondo,81.93,68.0,2.68,2259655.0,CG,18.0667,1.6381,87.0,1685545344.0
186,Anloga,85.06,71.0,14.52,2304548.0,GH,0.8973,5.7947,75.0,1685545643.0
187,Chui,66.07,67.0,1.7,3443061.0,UY,-53.4616,-33.6971,47.0,1685545646.0
188,Nishihara,79.88,89.0,27.63,1855342.0,JP,127.7558,26.1842,100.0,1685545648.0
189,Bariloche,49.75,66.0,23.02,7647007.0,AR,-71.3082,-41.1456,40.0,1685545371.0
190,Kristianstad,69.94,43.0,16.11,2699310.0,SE,14.1524,56.0313,0.0,1685545657.0
191,Cabo San Lucas,76.57,55.0,4.0,3985710.0,MX,-109.9124,22.8909,0.0,1685545475.0
192,Hunchun,51.62,84.0,1.61,2036653.0,CN,130.3581,42.8675,86.0,1685545661.0
193,Aykhal,37.98,60.0,6.76,2027296.0,RU,111.5,66.0,9.0,1685545664.0
194,Nchelenge,77.81,52.0,5.91,175499.0,ZM,28.734,-9.3451,9.0,1685545667.0
195,Hobyo,83.52,74.0,24.67,57000.0,SO,48.5268,5.3505,33.0,1685545669.0
196,Pechenga,46.78,82.0,2.37,511865.0,RU,31.1703,69.5259,100.0,1685545671.0
197,Hambantota,82.74,94.0,6.91,1244926.0,LK,81.1185,6.1241,40.0,1685545673.0
198,Lompoc,55.72,84.0,11.01,5367788.0,US,-120.4579,34.6391,100.0,1685545675.0
199,Hasaki,59.4,79.0,3.87,2112802.0,JP,140.8333,35.7333,13.0,1685545678.0
200,Departamento de Maldonado,62.15,53.0,4.34,3441890.0,UY,-54.9167,-34.6667,96.0,1685545680.0
201,Naze,73.96,93.0,12.82,1855540.0,JP,129.4833,28.3667,100.0,1685545682.0
202,Nikolskoye,56.97,66.0,7.0,546105.0,RU,30.7861,59.7035,98.0,1685545684.0
203,Dul'durga,51.22,53.0,6.15,2024812.0,RU,113.5931,50.6761,95.0,1685545686.0
204,Leh,51.55,52.0,3.38,1264976.0,IN,77.5833,34.1667,100.0,1685545688.0
205,Lata,70.92,73.0,5.79,2738381.0,PT,-8.3327,40.1629,78.0,1685545691.0
206,Tiksi,25.81,87.0,5.77,2015306.0,RU,128.8694,71.6872,100.0,1685545693.0
207,Qaanaaq,19.69,68.0,4.65,3831208.0,GL,-69.3632,77.484,2.0,1685545695.0
208,Ilulissat,37.42,87.0,4.61,3423146.0,GL,-51.1,69.2167,75.0,1685545698.0
209,Saint-Augustin,55.62,62.0,7.2,6137462.0,CA,-58.6502,51.226,99.0,1685545700.0
210,Saskylakh,35.82,85.0,7.34,2017155.0,RU,114.0833,71.9167,100.0,1685545702.0
211,Tessalit,100.35,6.0,17.6,2449893.0,ML,1.0114,20.1986,100.0,1685545709.0
212,Rayong,87.08,80.0,4.0,1607016.0,TH,101.4333,12.8333,70.0,1685545711.0
213,Sur,94.5,48.0,9.31,286245.0,OM,59.5289,22.5667,5.0,1685545713.0
214,Bereket,98.96,6.0,10.42,161974.0,TM,55.5154,39.2446,81.0,1685545716.0
215,Staraya Kulatka,70.38,72.0,11.61,489164.0,RU,47.6167,52.7167,14.0,1685545718.0
216,Roswell,68.61,85.0,9.22,4219934.0,US,-84.3616,34.0232,100.0,1685545681.0
217,Santa Luzia,74.3,45.0,3.65,3450144.0,BR,-43.8514,-19.7697,100.0,1685545722.0
218,São Filipe,77.72,66.0,15.64,3374210.0,CV,-24.4956,14.8961,82.0,1685545724.0
219,San Luis,66.29,44.0,9.4,3837056.0,AR,-66.3356,-33.295,2.0,1685545726.0
220,Fairbanks,44.58,87.0,4.61,5861897.0,US,-147.7164,64.8378,75.0,1685545668.0
221,Sibolga,77.85,87.0,2.73,1213855.0,ID,98.7792,1.7427,82.0,1685545730.0
222,Pahrump,67.12,36.0,5.01,5509851.0,US,-115.9839,36.2083,67.0,1685545733.0
223,Narsaq,43.02,98.0,2.73,3421719.0,GL,-46.05,60.9167,100.0,1685545735.0
224,Hamilton,78.82,61.0,9.22,4513583.0,US,-84.5333,39.1834,0.0,1685545737.0
225,Fortuna,50.9,90.0,5.75,5563839.0,US,-124.1573,40.5982,100.0,1685545739.0
226,Ayan,39.31,99.0,9.95,2027316.0,RU,138.1667,56.45,100.0,1685545741.0
227,El Dorado,56.08,78.0,2.66,5345659.0,US,-120.5177,38.7666,67.0,1685545744.0
228,Leonidovo,40.14,89.0,6.02,2123805.0,RU,142.8667,49.2833,100.0,1685545746.0
229,Chicama,72.14,67.0,7.38,3698359.0,PE,-79.1469,-7.8447,23.0,1685545748.0
230,Umluj,85.15,49.0,10.16,100926.0,SA,37.2685,25.0213,0.0,1685545750.0
231,Acapulco de Juárez,86.11,62.0,2.66,3533462.0,MX,-99.8901,16.8634,4.0,1685545752.0
232,Santa Maria,69.17,62.0,1.1,3450083.0,BR,-53.8069,-29.6842,52.0,1685545754.0
233,Ubinskoye,63.05,55.0,3.74,1488708.0,RU,79.6802,55.3068,9.0,1685545758.0
234,Flinders,65.97,60.0,10.0,6255012.0,AU,150.8552,-34.5833,88.0,1685545760.0
235,Broome,76.1,44.0,1.99,5110365.0,US,-75.833,42.2506,0.0,1685545762.0
236,Mossamedes,72.03,61.0,8.23,3347019.0,AO,12.1522,-15.1961,1.0,1685545764.0
237,Orange Cove,62.91,77.0,5.75,5379533.0,US,-119.3137,36.6244,100.0,1685545766.0
238,Barra Patuca,86.52,61.0,8.86,3614835.0,HN,-84.2833,15.8,87.0,1685545768.0
239,Arlit,108.09,7.0,14.41,2447513.0,NE,7.3853,18.7369,20.0,1685545770.0
240,Chilia Veche,74.41,42.0,8.81,682117.0,RO,29.2833,45.4167,78.0,1685545773.0
241,Conde,83.66,70.0,8.05,3385077.0,BR,-34.9075,-7.2597,75.0,1685545775.0
242,Bulungu,82.8,66.0,7.65,2316259.0,CD,18.6,-4.55,57.0,1685545777.0
243,Baker City,56.55,48.0,6.91,5712169.0,US,-117.8344,44.7749,20.0,1685545756.0
244,Rājākhera,93.45,28.0,3.27,1258930.0,IN,78.1714,26.8961,1.0,1685545782.0
245,Portland,51.51,73.0,6.91,5746545.0,US,-122.6762,45.5234,75.0,1685545634.0
246,Birkeland,67.71,33.0,8.05,3161532.0,NO,8.2323,58.3309,0.0,1685545787.0
247,Dvinskoy Bereznik,63.03,38.0,5.86,577240.0,RU,42.7072,62.8551,68.0,1685545789.0
248,Jalingo,100.4,32.0,4.61,2336589.0,NG,11.3667,8.8833,37.0,1685545791.0
249,Yar-Sale,58.71,65.0,9.98,1486321.0,RU,70.8333,66.8333,100.0,1685545793.0
250,Tafresh,66.09,52.0,0.29,113636.0,IR,50.013,34.692,93.0,1685545795.0
251,Homer,42.69,88.0,0.0,5864145.0,US,-151.5483,59.6425,40.0,1685545797.0
252,Mandalgovi,42.82,83.0,11.34,2030065.0,MN,106.2708,45.7625,92.0,1685545695.0
253,Kibala,97.47,32.0,5.77,2425791.0,TD,18.3463,9.1104,73.0,1685545801.0
254,Ulladulla,64.0,60.0,10.09,2145554.0,AU,150.4667,-35.35,100.0,1685545804.0
255,Sitka,46.29,71.0,8.05,5557293.0,US,-135.33,57.0531,75.0,1685545806.0
256,Leningradskiy,28.09,95.0,9.33,2123814.0,RU,178.4167,69.3833,100.0,1685545809.0
257,Takāb,67.35,46.0,11.5,113508.0,IR,47.1133,36.4009,19.0,1685545811.0
258,Tarancón,70.48,41.0,4.5,3108317.0,ES,-3.0073,40.0085,78.0,1685545813.0
259,Goderich,67.91,68.0,9.55,5962442.0,CA,-81.7165,43.7501,3.0,1685545815.0
260,Rosa Zarate,80.98,85.0,1.63,3652257.0,EC,-79.4667,0.3333,88.0,1685545818.0
261,Luganville,77.83,86.0,9.33,2136150.0,VU,167.1667,-15.5333,100.0,1685545820.0
262,Druzhba,62.47,52.0,10.76,709584.0,UA,33.9453,52.0428,4.0,1685545822.0
263,Valea lui Mihai,78.51,53.0,9.48,663692.0,RO,22.15,47.5167,24.0,1685545824.0
264,Ancud,52.84,86.0,6.93,3899695.0,CL,-73.8203,-41.8697,95.0,1685545826.0
265,Matagami,81.77,34.0,9.8,6067747.0,CA,-77.6328,49.7502,41.0,1685545829.0
266,Peniche,68.99,76.0,10.92,2264923.0,PT,-9.3811,39.3558,1.0,1685545831.0
267,Miraflores,66.85,53.0,3.69,3761194.0,MX,-98.8083,19.2167,3.0,1685545833.0
268,Lebu,55.96,90.0,7.99,3883457.0,CL,-73.65,-37.6167,99.0,1685545835.0
269,Crawley,66.51,59.0,16.11,2652053.0,GB,-0.1831,51.113,20.0,1685545838.0
270,Khonsa,73.36,71.0,3.94,1266668.0,IN,95.5667,27.0167,0.0,1685545840.0
271,Yumen,62.85,17.0,5.88,1528998.0,CN,97.2,40.2833,93.0,1685545842.0
272,Bubaque,82.02,82.0,13.89,2374583.0,GW,-15.8333,11.2833,100.0,1685545844.0
273,Ribas do Rio Pardo,74.66,70.0,0.85,3451399.0,BR,-53.7592,-20.4431,37.0,1685545846.0
