,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
19,Port Lincoln,64.45,73.0,15.01,2063036.0,AU,135.8667,-34.7333,72.0,1685426454.0
20,Padampur,88.27,35.0,1.88,1260938.0,IN,73.6167,29.6833,46.0,1685426456.0
21,Cayenne,73.44,100.0,1.14,3382160.0,GF,-52.3333,4.9333,75.0,1685426404.0
22,Norman Wells,55.44,67.0,6.91,6089245.0,CA,-126.8329,65.282,75.0,1685426460.0
23,Upernavik,24.4,77.0,6.08,3418910.0,GL,-56.1549,72.7868,100.0,1685426463.0
24,Ushuaia,42.46,87.0,0.0,3833367.0,AR,-68.3,-54.8,0.0,1685426304.0
25,Tasiilaq,25.45,86.0,8.12,3424607.0,GL,-37.6368,65.6145,60.0,1685426468.0
26,Thunder Bay,48.11,71.0,3.44,6166142.0,CA,-89.3168,48.4001,40.0,1685426470.0
27,Provideniya,33.91,75.0,17.9,4031574.0,RU,-173.3,64.3833,75.0,1685426472.0
28,Cap Malheureux,79.47,58.0,3.0,934649.0,MU,57.6142,-19.9842,0.0,1685426474.0
29,West Wendover,65.41,39.0,6.91,5710035.0,US,-114.0733,40.7391,0.0,1685426342.0
30,Tautira,80.11,78.0,5.66,4033557.0,PF,-149.15,-17.7333,12.0,1685426478.0
31,Avarua,73.45,73.0,8.05,4035715.0,CK,-159.775,-21.2078,100.0,1685426480.0
32,Punta Arenas,42.91,87.0,10.36,3874787.0,CL,-70.9167,-53.15,100.0,1685426421.0
33,Ozernovskiy,44.82,86.0,12.35,2122293.0,RU,156.5167,51.5,76.0,1685426485.0
34,Aksu,75.74,16.0,4.63,1529660.0,CN,80.2644,41.1231,0.0,1685426488.0
35,Arrondissement d'Ajaccio,57.18,77.0,6.91,3038333.0,FR,8.9167,42.0,0.0,1685426490.0
36,Cabedelo,75.87,86.0,9.82,3404558.0,BR,-34.8339,-6.9811,31.0,1685426492.0
37,Dikson,34.39,87.0,16.87,1507390.0,RU,80.5464,73.5069,100.0,1685426494.0
38,Hobart,59.61,74.0,18.41,2163355.0,AU,147.3294,-42.8794,75.0,1685426405.0
39,Vestmannaeyjar,47.12,87.0,18.79,3412093.0,IS,-20.2734,63.4427,100.0,1685426499.0
40,Alofi,75.09,94.0,12.66,4036284.0,NU,-169.9187,-19.0595,64.0,1685426501.0
41,Carnarvon,75.51,53.0,5.95,2074865.0,AU,113.6333,-24.8667,38.0,1685426417.0
42,Saint-Philippe,78.39,64.0,5.7,935215.0,RE,55.7679,-21.3585,35.0,1685426505.0
43,Cabra,57.47,87.0,2.26,2520645.0,ES,-4.4421,37.4725,88.0,1685426508.0
44,Feldbach,60.89,69.0,3.09,2779685.0,AT,15.8883,46.9531,23.0,1685426510.0
45,Tual,81.79,79.0,23.8,1623197.0,ID,132.75,-5.6667,92.0,1685426512.0
46,Longyearbyen,37.24,81.0,14.97,2729907.0,SJ,15.6401,78.2186,75.0,1685426514.0
47,Dukat,54.72,36.0,3.85,2125906.0,RU,155.55,62.55,40.0,1685426516.0
48,Jalu,79.95,25.0,15.93,86049.0,LY,21.5482,29.0331,89.0,1685426518.0
49,Vaini,77.16,88.0,12.66,4032243.0,TO,-175.2,-21.2,75.0,1685426520.0
50,Albany,57.2,64.0,1.01,5106841.0,US,-73.9662,42.6001,10.0,1685426461.0
51,Karaton,87.13,61.0,4.56,1630058.0,ID,106.1045,-6.3424,71.0,1685426525.0
52,Saldanha,53.65,89.0,12.5,3361934.0,ZA,17.9442,-33.0117,99.0,1685426527.0
53,Castro,52.65,93.0,7.49,3466704.0,BR,-50.0119,-24.7911,100.0,1685426529.0
54,Inhambane,66.0,88.0,0.0,1045114.0,MZ,35.3833,-23.865,40.0,1685426531.0
55,Mataura,44.74,95.0,4.85,6201424.0,NZ,168.8643,-46.1927,97.0,1685426534.0
56,Puerto Ayora,77.56,95.0,1.01,3652764.0,EC,-90.3518,-0.7393,22.0,1685426536.0
57,Arraial do Cabo,71.17,71.0,14.36,3471451.0,BR,-42.0278,-22.9661,99.0,1685426538.0
58,Obihiro,63.81,70.0,12.44,2128815.0,JP,143.2044,42.9172,57.0,1685426540.0
59,Penzance,52.48,73.0,17.74,2640377.0,GB,-5.5371,50.1186,87.0,1685426547.0
60,Butaritari,83.52,71.0,5.82,2110227.0,KI,172.7902,3.0707,82.0,1685426549.0
61,Rikitea,75.13,62.0,8.86,4030556.0,PF,-134.9692,-23.1203,90.0,1685426551.0
62,Namatanai,83.89,74.0,6.91,2090021.0,PG,152.4333,-3.6667,55.0,1685426553.0
63,Isangel,78.91,65.0,8.05,2136825.0,VU,169.2667,-19.55,75.0,1685426556.0
64,Saint George,70.43,24.0,6.91,5546220.0,US,-113.5841,37.1041,0.0,1685426475.0
65,Kruisfontein,60.89,93.0,8.52,986717.0,ZA,24.7314,-34.0033,100.0,1685426560.0
66,Mwinilunga,63.68,64.0,4.47,902620.0,ZM,24.4293,-11.7358,65.0,1685426562.0
67,Port Alfred,67.39,80.0,20.74,964432.0,ZA,26.891,-33.5906,99.0,1685426564.0
68,Marzuq,83.37,42.0,3.74,72181.0,YE,46.4667,14.4,99.0,1685426566.0
69,Puerto Escondido,82.78,79.0,5.59,3520994.0,MX,-97.0667,15.85,4.0,1685426568.0
70,Sivaki,65.64,29.0,2.35,2016477.0,RU,126.75,52.6333,41.0,1685426570.0
71,Yellowknife,46.92,87.0,10.36,6185377.0,CA,-114.3525,62.456,75.0,1685426461.0
72,Canchungo,80.73,84.0,7.96,2373951.0,GW,-16.0333,12.0672,93.0,1685426576.0
73,Östersund,43.25,39.0,32.01,2685750.0,SE,14.6357,63.1792,75.0,1685426530.0
74,Fort Nelson,49.95,36.0,4.61,5955902.0,CA,-122.7002,58.8053,40.0,1685426580.0
75,Castelo Branco,57.22,94.0,2.13,2269514.0,PT,-7.4909,39.8222,99.0,1685426582.0
76,Black River,78.53,89.0,2.91,3491355.0,JM,-77.8487,18.0264,69.0,1685426584.0
77,Atuona,81.27,69.0,15.99,4020109.0,PF,-139.0333,-9.8,1.0,1685426586.0
78,Birao,79.2,68.0,3.0,240210.0,CF,22.7882,10.2849,73.0,1685426589.0
79,Ekhabi,36.73,94.0,15.21,2122614.0,RU,142.9671,53.5102,100.0,1685426591.0
80,Barrow,35.62,87.0,6.91,5880054.0,US,-156.7887,71.2906,100.0,1685426593.0
81,Hilo,69.53,96.0,1.99,5855927.0,US,-155.09,19.7297,39.0,1685426595.0
82,Mehamn,42.71,76.0,25.7,778707.0,NO,27.8492,71.0357,99.0,1685426598.0
83,Shingū,70.84,98.0,1.9,1847947.0,JP,135.9833,33.7333,100.0,1685426600.0
84,George Town,93.15,59.0,6.91,1735106.0,MY,100.3354,5.4112,20.0,1685426371.0
85,Russell,59.7,94.0,0.0,4047434.0,US,-85.1999,32.3502,0.0,1685426604.0
86,Sidhi,103.42,20.0,4.63,1256369.0,IN,81.8833,24.4167,5.0,1685426606.0
87,Laramie,48.45,61.0,8.43,5830062.0,US,-105.5911,41.3114,82.0,1685426412.0
88,Bluff,50.04,72.0,23.64,2206939.0,NZ,168.3333,-46.6,90.0,1685426610.0
89,Bayir,64.92,76.0,4.16,304183.0,TR,28.2167,37.2687,95.0,1685426613.0
90,Vila Velha,71.55,78.0,8.05,3445026.0,BR,-40.2925,-20.3297,75.0,1685426615.0
91,Kapaa,72.86,85.0,4.0,5848280.0,US,-159.319,22.0752,11.0,1685426617.0
92,Margate,51.84,75.0,11.01,2643044.0,GB,1.3862,51.3813,54.0,1685426619.0
93,Kamaishi,61.27,69.0,2.13,2112444.0,JP,141.8833,39.2667,48.0,1685426621.0
94,Stăncuţa,66.69,63.0,10.71,666309.0,RO,27.8333,44.9,100.0,1685426623.0
95,Ankang,85.35,61.0,3.11,1789065.0,CN,109.0172,32.68,65.0,1685426625.0
96,Port Elizabeth,61.2,97.0,6.91,964420.0,ZA,25.5701,-33.918,20.0,1685426627.0
97,Morant Bay,83.82,86.0,3.98,3489440.0,JM,-76.4093,17.8815,79.0,1685426630.0
98,São Miguel,75.97,91.0,9.46,3388304.0,BR,-35.3667,-5.4667,44.0,1685426632.0
99,Guerrero Negro,59.92,79.0,13.91,4021858.0,MX,-114.0611,27.9769,0.0,1685426634.0
100,Husavik,49.8,71.0,4.92,2629833.0,IS,-17.3389,66.0449,24.0,1685426636.0
101,Ahipara,57.81,88.0,5.53,2194098.0,NZ,173.1667,-35.1667,20.0,1685426638.0
102,Saint Paul Harbor,45.91,76.0,5.75,5866583.0,US,-152.4072,57.79,75.0,1685426640.0
103,Mahébourg,73.69,83.0,5.75,934322.0,MU,57.7,-20.4081,20.0,1685426529.0
104,Mount Isa,76.77,15.0,8.05,2065594.0,AU,139.5,-20.7333,1.0,1685426591.0
105,Te Anau,43.66,84.0,4.52,2181625.0,NZ,167.7167,-45.4167,88.0,1685426646.0
106,Alenquer,73.17,95.0,4.05,3407980.0,BR,-54.7383,-1.9417,99.0,1685426649.0
107,São Miguel do Araguaia,76.59,50.0,0.6,3448455.0,BR,-50.1628,-13.275,83.0,1685426651.0
108,Kriel,49.8,67.0,8.08,987202.0,ZA,29.2253,-26.2739,99.0,1685426653.0
109,Marsh Harbour,79.61,75.0,4.43,3571913.0,BS,-77.0636,26.5412,94.0,1685426655.0
110,Souillac,73.78,83.0,5.75,933995.0,MU,57.5167,-20.5167,20.0,1685426528.0
111,Tigil',65.46,46.0,15.73,2120612.0,RU,158.6667,57.8,63.0,1685426659.0
112,Kaeo,57.78,92.0,5.41,2189343.0,NZ,173.7833,-35.1,41.0,1685426661.0
113,Cape Town,54.81,88.0,10.36,3369157.0,ZA,18.4232,-33.9258,75.0,1685426664.0
114,Cidreira,63.66,68.0,12.17,3466165.0,BR,-50.2056,-30.1811,77.0,1685426666.0
115,Khatanga,34.83,88.0,5.01,2022572.0,RU,102.5,71.9667,15.0,1685426668.0
116,Karlshamn,57.69,42.0,7.74,2701727.0,SE,14.8619,56.1706,56.0,1685426670.0
117,Pevek,33.04,92.0,14.38,2122090.0,RU,170.3133,69.7008,100.0,1685426672.0
118,Mar del Plata,51.6,78.0,6.91,3430863.0,AR,-57.5575,-38.0023,0.0,1685426429.0
119,Gobabis,51.35,36.0,3.18,3357247.0,NA,18.9667,-22.45,30.0,1685426677.0
120,Gaoyou,76.93,74.0,3.87,1810309.0,CN,119.4278,32.7858,96.0,1685426679.0
121,Bethel,50.85,81.0,4.61,5282297.0,US,-73.414,41.3712,0.0,1685426681.0
122,Santa Maria da Vitória,73.99,44.0,2.59,3450063.0,BR,-44.1886,-13.3947,67.0,1685426683.0
123,Banda Aceh,87.64,63.0,17.87,1215502.0,ID,95.3222,5.5577,98.0,1685426685.0
124,Georgiyevka,77.04,22.0,6.71,1524243.0,KZ,74.7114,43.0369,0.0,1685426687.0
125,Zonguldak,58.98,89.0,1.03,737021.0,TR,31.8333,41.25,99.0,1685426524.0
126,Booué,73.04,98.0,0.29,2401495.0,GA,11.9385,-0.0921,49.0,1685426692.0
127,Siyabuswa,58.42,68.0,5.73,955313.0,ZA,29.0445,-25.1132,62.0,1685426429.0
128,Dunedin,52.81,77.0,8.01,2191562.0,NZ,170.5036,-45.8742,79.0,1685426696.0
129,Roald,47.64,87.0,19.57,3141667.0,NO,6.1333,62.5833,75.0,1685426698.0
130,Tweed,51.06,84.0,5.59,6170799.0,CA,-77.3162,44.4751,39.0,1685426700.0
131,Nanortalik,37.9,70.0,4.94,3421765.0,GL,-45.2371,60.1432,51.0,1685426702.0
132,Port Blair,89.64,66.0,12.66,1259385.0,IN,92.75,11.6667,75.0,1685426704.0
133,Lubango,57.67,57.0,3.87,3347762.0,AO,13.4925,-14.9172,38.0,1685426707.0
134,Shumskiy,48.52,93.0,5.23,1491977.0,RU,99.1328,54.8318,100.0,1685426709.0
135,San Cristobal,68.18,98.0,2.06,3628473.0,VE,-72.225,7.7669,100.0,1685426711.0
136,Nioro,80.71,74.0,7.52,2412408.0,GM,-15.75,13.35,95.0,1685426713.0
137,Thompson,60.96,94.0,0.0,6165406.0,CA,-97.8558,55.7435,75.0,1685426525.0
138,Manaus,77.49,88.0,3.44,3663517.0,BR,-60.025,-3.1019,0.0,1685426718.0
139,Laguna,58.66,72.0,12.66,5364271.0,US,-121.4238,38.421,0.0,1685426720.0
140,Hermanus,50.81,82.0,8.97,3366880.0,ZA,19.2345,-34.4187,65.0,1685426722.0
141,Westport,53.53,76.0,10.0,4845585.0,US,-73.3579,41.1415,0.0,1685426724.0
142,Dicabisagan,87.22,65.0,5.17,1715015.0,PH,122.4157,17.0818,100.0,1685426727.0
143,Newport,49.33,81.0,9.66,2641598.0,GB,-2.9984,51.5877,23.0,1685426434.0
144,Tateyama,67.21,84.0,7.74,1850523.0,JP,139.8667,34.9833,100.0,1685426545.0
145,Kuznechikha,66.02,50.0,3.91,537760.0,RU,42.3348,57.2161,8.0,1685426733.0
146,Poum,72.43,77.0,12.01,2138555.0,NC,164.0167,-20.2333,100.0,1685426735.0
147,Chokurdakh,48.54,80.0,13.53,2126123.0,RU,147.9167,70.6333,23.0,1685426737.0
148,Coquimbo,56.93,88.0,2.3,3893629.0,CL,-71.3436,-29.9533,100.0,1685426739.0
149,Ust-Nera,62.78,48.0,2.37,2120048.0,RU,143.2,64.5667,83.0,1685426741.0
150,Kavaratti,85.84,73.0,9.73,1267390.0,IN,72.642,10.5669,72.0,1685426743.0
151,Eruwa,73.99,93.0,3.53,2338669.0,NG,3.4167,7.5333,97.0,1685426746.0
152,Polyarny,44.92,61.0,13.11,506763.0,RU,33.4478,69.1989,94.0,1685426748.0
153,Ribeira Grande,60.78,86.0,8.01,3372707.0,PT,-28.7,38.5167,22.0,1685426750.0
154,Kalemie,76.91,69.0,7.76,214974.0,CD,29.1947,-5.9475,36.0,1685426752.0
155,Tuktoyaktuk,39.04,81.0,6.06,6170031.0,CA,-133.0374,69.4541,85.0,1685426754.0
156,Tomatlán,73.15,92.0,1.83,3981391.0,MX,-105.25,19.9333,1.0,1685426756.0
157,Bratca,65.17,73.0,0.4,683837.0,RO,22.6167,46.9333,47.0,1685426758.0
158,Chiang Khong,103.69,30.0,3.49,1611197.0,TH,100.4046,20.2613,8.0,1685426760.0
159,Gijang,69.53,83.0,13.49,1842966.0,KR,129.2139,35.2442,93.0,1685426763.0
160,Vao,71.02,67.0,14.45,2137773.0,NC,167.4833,-22.6667,100.0,1685426765.0
161,Marawi,83.35,59.0,8.16,1701054.0,PH,124.2928,7.9986,77.0,1685426767.0
162,Kununurra,80.58,21.0,11.5,2068110.0,AU,128.7333,-15.7667,20.0,1685426769.0
163,Ponta do Sol,66.25,72.0,5.23,2264557.0,PT,-17.1,32.6667,28.0,1685426771.0
164,Vanimo,85.62,67.0,6.11,2084442.0,PG,141.3028,-2.6741,78.0,1685426773.0
165,Kenai,44.94,86.0,13.8,5866063.0,US,-151.2583,60.5544,0.0,1685426775.0
166,Tarnogskiy Gorodok,63.7,51.0,6.33,484314.0,RU,43.5761,60.4997,31.0,1685426777.0
167,Tottori-shi,69.87,73.0,10.36,1849892.0,JP,134.2333,35.5,40.0,1685426781.0
168,Baracoa,77.7,88.0,3.62,3567834.0,CU,-74.4958,20.3467,87.0,1685426783.0
169,Krasnyy Kholm,61.65,61.0,2.64,541704.0,RU,37.1203,58.0607,60.0,1685426785.0
170,Nabire,88.52,63.0,5.88,1634614.0,ID,135.4833,-3.3667,60.0,1685426787.0
171,Zaysan,58.87,48.0,13.76,1517060.0,KZ,84.8667,47.4667,100.0,1685426789.0
172,New Norfolk,54.3,75.0,4.0,2155415.0,AU,147.0587,-42.7826,100.0,1685426791.0
173,Muhos,47.77,78.0,4.68,645765.0,FI,25.9931,64.808,96.0,1685426794.0
174,Sabzawār,83.48,16.0,16.11,118063.0,IR,57.6819,36.2126,0.0,1685426796.0
175,Catuday,84.6,70.0,19.22,1717787.0,PH,119.8062,16.2923,100.0,1685426798.0
176,Enshi,87.57,69.0,1.14,1811720.0,CN,109.4833,30.3,81.0,1685426800.0
177,Timiryazevskiy,75.31,26.0,13.0,1489597.0,RU,84.8769,56.49,68.0,1685426802.0
178,Aklavik,61.5,54.0,4.32,5882953.0,CA,-135.0107,68.2191,92.0,1685426804.0
179,Pochutla,79.83,77.0,4.09,3517970.0,MX,-96.4661,15.7432,0.0,1685426806.0
180,Bathsheba,81.21,83.0,9.22,3374083.0,BB,-59.5167,13.2167,75.0,1685426809.0
181,Salalah,89.69,66.0,10.36,286621.0,OM,54.0924,17.0151,20.0,1685426811.0
182,Airai,68.79,69.0,3.51,1651810.0,TL,125.4092,-8.9266,60.0,1685426813.0
183,Fuyang,74.3,75.0,7.16,1810845.0,CN,115.8167,32.9,97.0,1685426815.0
184,Makakilo City,74.17,70.0,10.36,5850554.0,US,-158.0858,21.3469,0.0,1685426817.0
185,Impfondo,74.05,93.0,1.28,2259655.0,CG,18.0667,1.6381,100.0,1685426819.0
186,Anloga,80.74,79.0,2.62,2304548.0,GH,0.8973,5.7947,100.0,1685426822.0
187,Chui,49.68,82.0,2.53,3443061.0,UY,-53.4616,-33.6971,100.0,1685426824.0
188,Nishihara,83.48,79.0,17.27,1855342.0,JP,127.7558,26.1842,75.0,1685426827.0
189,Bariloche,38.95,87.0,3.44,7647007.0,AR,-71.3082,-41.1456,75.0,1685426569.0
190,Kristianstad,55.54,50.0,5.75,2699310.0,SE,14.1524,56.0313,0.0,1685426831.0
191,Cabo San Lucas,75.54,57.0,4.0,3985710.0,MX,-109.9124,22.8909,0.0,1685426752.0
192,Hunchun,75.22,26.0,7.76,2036653.0,CN,130.3581,42.8675,52.0,1685426836.0
193,Aykhal,44.64,85.0,17.54,2027296.0,RU,111.5,66.0,98.0,1685426838.0
194,Nchelenge,71.64,63.0,4.45,175499.0,ZM,28.734,-9.3451,61.0,1685426840.0
195,Hobyo,85.66,62.0,16.75,57000.0,SO,48.5268,5.3505,90.0,1685426843.0
196,Pechenga,41.86,83.0,7.65,511865.0,RU,31.1703,69.5259,90.0,1685426845.0
197,Hambantota,89.94,74.0,10.36,1244926.0,LK,81.1185,6.1241,40.0,1685426847.0
198,Lompoc,56.93,88.0,0.0,5367788.0,US,-120.4579,34.6391,100.0,1685426849.0
199,Hasaki,77.4,86.0,6.33,2112802.0,JP,140.8333,35.7333,100.0,1685426554.0
200,Departamento de Maldonado,48.13,74.0,5.01,3441890.0,UY,-54.9167,-34.6667,100.0,1685426606.0
201,Naze,75.6,91.0,9.31,1855540.0,JP,129.4833,28.3667,66.0,1685426855.0
202,Nikolskoye,52.52,50.0,6.89,546105.0,RU,30.7861,59.7035,100.0,1685426858.0
203,Dul'durga,74.64,18.0,2.8,2024812.0,RU,113.5931,50.6761,85.0,1685426860.0
204,Leh,48.24,51.0,3.09,1264976.0,IN,77.5833,34.1667,100.0,1685426862.0
205,Lata,59.92,99.0,1.36,2738381.0,PT,-8.3327,40.1629,99.0,1685426864.0
206,Tiksi,35.26,91.0,10.33,2015306.0,RU,128.8694,71.6872,100.0,1685426866.0
207,Qaanaaq,11.8,63.0,8.32,3831208.0,GL,-69.3632,77.484,11.0,1685426868.0
208,Ilulissat,33.82,80.0,18.41,3423146.0,GL,-51.1,69.2167,100.0,1685426870.0
209,Saint-Augustin,39.36,55.0,6.17,6137462.0,CA,-58.6502,51.226,67.0,1685426872.0
210,Saskylakh,36.64,81.0,12.88,2017155.0,RU,114.0833,71.9167,100.0,1685426875.0
211,Tessalit,82.29,23.0,9.8,2449893.0,ML,1.0114,20.1986,52.0,1685426877.0
212,Rayong,94.3,59.0,6.44,1607016.0,TH,101.4333,12.8333,59.0,1685426879.0
213,Sur,96.96,41.0,11.27,286245.0,OM,59.5289,22.5667,0.0,1685426881.0
214,Bereket,97.38,7.0,20.15,161974.0,TM,55.5154,39.2446,100.0,1685426883.0
215,Staraya Kulatka,70.77,64.0,14.9,489164.0,RU,47.6167,52.7167,94.0,1685426885.0
216,Roswell,59.29,90.0,4.61,4219934.0,US,-84.3616,34.0232,0.0,1685426810.0
217,Santa Luzia,61.7,97.0,4.38,3450144.0,BR,-43.8514,-19.7697,22.0,1685426888.0
218,São Filipe,76.26,74.0,10.45,3374210.0,CV,-24.4956,14.8961,77.0,1685426891.0
219,San Luis,48.43,67.0,8.48,3837056.0,AR,-66.3356,-33.295,31.0,1685426894.0
220,Fairbanks,46.87,90.0,6.91,5861897.0,US,-147.7164,64.8378,100.0,1685426892.0
221,Sibolga,87.01,61.0,5.37,1213855.0,ID,98.7792,1.7427,95.0,1685426841.0
222,Pahrump,73.2,17.0,5.01,5509851.0,US,-115.9839,36.2083,2.0,1685426900.0
223,Narsaq,37.62,88.0,7.74,3421719.0,GL,-46.05,60.9167,68.0,1685426902.0
224,Hamilton,67.17,79.0,0.0,4513583.0,US,-84.5333,39.1834,40.0,1685426613.0
225,Fortuna,50.81,95.0,5.75,5563839.0,US,-124.1573,40.5982,100.0,1685426633.0
226,Ayan,46.49,59.0,1.99,2027316.0,RU,138.1667,56.45,95.0,1685426909.0
227,El Dorado,53.13,86.0,1.99,5345659.0,US,-120.5177,38.7666,95.0,1685426911.0
228,Leonidovo,55.96,51.0,13.22,2123805.0,RU,142.8667,49.2833,95.0,1685426913.0
229,Chicama,70.34,84.0,5.53,3698359.0,PE,-79.1469,-7.8447,86.0,1685426915.0
230,Umluj,83.77,71.0,3.44,100926.0,SA,37.2685,25.0213,0.0,1685426678.0
231,Acapulco de Juárez,85.82,74.0,4.61,3533462.0,MX,-99.8901,16.8634,75.0,1685426919.0
232,Santa Maria,49.05,96.0,4.79,3450083.0,BR,-53.8069,-29.6842,100.0,1685426921.0
233,Ubinskoye,68.65,37.0,7.56,1488708.0,RU,79.6802,55.3068,0.0,1685426924.0
234,Flinders,68.16,58.0,7.0,6255012.0,AU,150.8552,-34.5833,45.0,1685426926.0
235,Broome,61.36,61.0,5.01,5110365.0,US,-75.833,42.2506,96.0,1685426928.0
236,Mossamedes,63.01,65.0,8.46,3347019.0,AO,12.1522,-15.1961,66.0,1685426930.0
237,Orange Cove,66.69,52.0,8.05,5379533.0,US,-119.3137,36.6244,100.0,1685426932.0
238,Barra Patuca,76.44,90.0,5.01,3614835.0,HN,-84.2833,15.8,100.0,1685426934.0
239,Arlit,88.47,15.0,4.25,2447513.0,NE,7.3853,18.7369,67.0,1685426936.0
240,Chilia Veche,68.56,61.0,11.88,682117.0,RO,29.2833,45.4167,100.0,1685426938.0
241,Conde,74.66,100.0,6.91,3385077.0,BR,-34.9075,-7.2597,20.0,1685426680.0
242,Bulungu,74.16,84.0,1.03,2316259.0,CD,18.6,-4.55,62.0,1685426943.0
243,Baker City,50.74,95.0,3.44,5712169.0,US,-117.8344,44.7749,0.0,1685426705.0
244,Rājākhera,97.81,28.0,2.08,1258930.0,IN,78.1714,26.8961,0.0,1685426947.0
245,Portland,56.17,70.0,10.36,5746545.0,US,-122.6762,45.5234,0.0,1685426858.0
246,Birkeland,55.89,57.0,6.91,3161532.0,NO,8.2323,58.3309,0.0,1685426951.0
247,Dvinskoy Bereznik,61.38,35.0,9.01,577240.0,RU,42.7072,62.8551,14.0,1685426953.0
248,Jalingo,80.06,68.0,3.94,2336589.0,NG,11.3667,8.8833,78.0,1685426956.0
249,Yar-Sale,62.67,57.0,20.24,1486321.0,RU,70.8333,66.8333,99.0,1685426958.0
250,Tafresh,76.75,30.0,3.42,113636.0,IR,50.013,34.692,86.0,1685426960.0
251,Homer,48.67,73.0,6.91,5864145.0,US,-151.5483,59.6425,100.0,1685426666.0
252,Mandalgovi,48.09,81.0,17.58,2030065.0,MN,106.2708,45.7625,100.0,1685426964.0
253,Kibala,78.31,71.0,6.31,2425791.0,TD,18.3463,9.1104,85.0,1685426966.0
254,Ulladulla,61.77,54.0,7.96,2145554.0,AU,150.4667,-35.35,45.0,1685426968.0
255,Sitka,44.49,81.0,6.91,5557293.0,US,-135.33,57.0531,100.0,1685426970.0
256,Leningradskiy,31.91,85.0,18.45,2123814.0,RU,178.4167,69.3833,99.0,1685426973.0
257,Takāb,72.43,39.0,11.3,113508.0,IR,47.1133,36.4009,82.0,1685426975.0
258,Tarancón,54.27,92.0,3.6,3108317.0,ES,-3.0073,40.0085,55.0,1685426977.0
259,Goderich,54.91,78.0,9.13,5962442.0,CA,-81.7165,43.7501,9.0,1685426979.0
260,Rosa Zarate,74.12,97.0,2.21,3652257.0,EC,-79.4667,0.3333,87.0,1685426981.0
261,Luganville,78.28,75.0,9.24,2136150.0,VU,167.1667,-15.5333,91.0,1685426983.0
262,Druzhba,62.06,62.0,7.2,709584.0,UA,33.9453,52.0428,24.0,1685426986.0
263,Valea lui Mihai,62.31,76.0,4.0,663692.0,RO,22.15,47.5167,72.0,1685426988.0
264,Ancud,48.25,89.0,10.0,3899695.0,CL,-73.8203,-41.8697,100.0,1685426990.0
265,Matagami,48.31,61.0,5.75,6067747.0,CA,-77.6328,49.7502,0.0,1685426784.0
266,Peniche,62.28,94.0,10.11,2264923.0,PT,-9.3811,39.3558,98.0,1685426994.0
267,Miraflores,61.27,74.0,3.89,3761194.0,MX,-98.8083,19.2167,25.0,1685426996.0
268,Lebu,51.22,66.0,0.45,3883457.0,CL,-73.65,-37.6167,100.0,1685426998.0
269,Crawley,50.95,79.0,14.97,2652053.0,GB,-0.1831,51.113,75.0,1685427000.0
270,Khonsa,88.75,41.0,5.1,1266668.0,IN,95.5667,27.0167,8.0,1685427003.0
271,Yumen,77.54,15.0,27.42,1528998.0,CN,97.2,40.2833,27.0,1685427005.0
272,Bubaque,81.68,83.0,15.9,2374583.0,GW,-15.8333,11.2833,100.0,1685427008.0
273,Ribas do Rio Pardo,64.94,90.0,2.37,3451399.0,BR,-53.7592,-20.4431,100.0,1685427010.0
