,City,Temp_max,Humidity,wind_speed,city_id,country_code,long,lat,Cloudiness,datetime
181,Salalah,88.79,63.0,9.89,286621.0,OM,54.0924,17.0151,35.0,1685516791.0
182,Airai,67.1,69.0,3.83,1651810.0,TL,125.4092,-8.9266,97.0,1685516794.0
183,Fuyang,84.29,44.0,8.37,1810845.0,CN,115.8167,32.9,48.0,1685516796.0
184,Makakilo City,74.17,73.0,13.8,5850554.0,US,-158.0858,21.3469,0.0,1685516798.0
185,Impfondo,72.32,96.0,1.97,2259655.0,CG,18.0667,1.6381,100.0,1685516800.0
186,Anloga,82.04,76.0,5.61,2304548.0,GH,0.8973,5.7947,100.0,1685516802.0
187,Chui,54.54,90.0,1.57,3443061.0,UY,-53.4616,-33.6971,0.0,1685516804.0
188,Nishihara,81.91,87.0,25.32,1855342.0,JP,127.7558,26.1842,100.0,1685516806.0
189,Bariloche,44.35,93.0,9.22,7647007.0,AR,-71.3082,-41.1456,75.0,1685516759.0
190,Kristianstad,64.54,59.0,11.5,2699310.0,SE,14.1524,56.0313,0.0,1685516810.0
191,Cabo San Lucas,70.18,78.0,15.97,3985710.0,MX,-109.9124,22.8909,0.0,1685516813.0
192,Hunchun,75.94,30.0,12.46,2036653.0,CN,130.3581,42.8675,100.0,1685516815.0
193,Aykhal,42.42,52.0,11.27,2027296.0,RU,111.5,66.0,7.0,1685516817.0
194,Nchelenge,72.07,53.0,4.14,175499.0,ZM,28.734,-9.3451,27.0,1685516819.0
195,Hobyo,87.28,64.0,18.32,57000.0,SO,48.5268,5.3505,97.0,1685516821.0
196,Pechenga,43.34,89.0,11.21,511865.0,RU,31.1703,69.5259,100.0,1685516823.0
197,Hambantota,91.74,70.0,12.66,1244926.0,LK,81.1185,6.1241,40.0,1685516825.0
198,Lompoc,55.13,84.0,10.0,5367788.0,US,-120.4579,34.6391,100.0,1685516827.0
199,Hasaki,68.4,70.0,13.47,2112802.0,JP,140.8333,35.7333,100.0,1685516830.0
200,Departamento de Maldonado,49.64,92.0,4.45,3441890.0,UY,-54.9167,-34.6667,12.0,1685516832.0
201,Naze,77.16,87.0,10.49,1855540.0,JP,129.4833,28.3667,87.0,1685516834.0
202,Nikolskoye,58.28,44.0,9.48,546105.0,RU,30.7861,59.7035,82.0,1685516836.0
203,Dul'durga,64.11,36.0,4.9,2024812.0,RU,113.5931,50.6761,100.0,1685516838.0
204,Leh,53.53,41.0,0.6,1264976.0,IN,77.5833,34.1667,100.0,1685516840.0
205,Lata,61.16,91.0,1.97,2738381.0,PT,-8.3327,40.1629,56.0,1685516842.0
206,Tiksi,31.69,74.0,2.51,2015306.0,RU,128.8694,71.6872,42.0,1685516844.0
207,Qaanaaq,12.42,73.0,7.7,3831208.0,GL,-69.3632,77.484,96.0,1685516847.0
208,Ilulissat,39.22,87.0,3.44,3423146.0,GL,-51.1,69.2167,100.0,1685516849.0
209,Saint-Augustin,42.93,88.0,4.76,6137462.0,CA,-58.6502,51.226,100.0,1685516851.0
210,Saskylakh,37.81,83.0,10.33,2017155.0,RU,114.0833,71.9167,100.0,1685516853.0
211,Tessalit,85.15,16.0,6.64,2449893.0,ML,1.0114,20.1986,57.0,1685516855.0
212,Rayong,90.45,70.0,9.06,1607016.0,TH,101.4333,12.8333,94.0,1685516779.0
213,Sur,99.48,39.0,12.59,286245.0,OM,59.5289,22.5667,5.0,1685516859.0
214,Bereket,97.86,8.0,17.74,161974.0,TM,55.5154,39.2446,100.0,1685516861.0
215,Staraya Kulatka,77.77,52.0,8.1,489164.0,RU,47.6167,52.7167,4.0,1685516863.0
216,Roswell,66.58,83.0,6.91,4219934.0,US,-84.3616,34.0232,75.0,1685516688.0
217,Santa Luzia,61.14,77.0,3.44,3450144.0,BR,-43.8514,-19.7697,0.0,1685516721.0
218,São Filipe,74.91,76.0,9.95,3374210.0,CV,-24.4956,14.8961,72.0,1685516870.0
219,San Luis,50.11,64.0,3.53,3837056.0,AR,-66.3356,-33.295,6.0,1685516872.0
220,Fairbanks,47.12,95.0,5.75,5861897.0,US,-147.7164,64.8378,100.0,1685516874.0
221,Sibolga,85.75,65.0,5.26,1213855.0,ID,98.7792,1.7427,100.0,1685516876.0
222,Pahrump,69.53,27.0,4.0,5509851.0,US,-115.9839,36.2083,100.0,1685516878.0
223,Narsaq,43.02,99.0,1.59,3421719.0,GL,-46.05,60.9167,100.0,1685516880.0
224,Hamilton,65.3,85.0,5.75,4513583.0,US,-84.5333,39.1834,0.0,1685516883.0
225,Fortuna,50.9,89.0,6.91,5563839.0,US,-124.1573,40.5982,100.0,1685516885.0
226,Ayan,40.14,97.0,6.89,2027316.0,RU,138.1667,56.45,100.0,1685516887.0
227,El Dorado,52.0,84.0,1.99,5345659.0,US,-120.5177,38.7666,23.0,1685516889.0
228,Leonidovo,50.95,57.0,9.73,2123805.0,RU,142.8667,49.2833,91.0,1685516891.0
229,Chicama,72.14,88.0,5.95,3698359.0,PE,-79.1469,-7.8447,47.0,1685516893.0
230,Umluj,85.98,46.0,7.87,100926.0,SA,37.2685,25.0213,0.0,1685516896.0
231,Acapulco de Juárez,84.02,74.0,6.91,3533462.0,MX,-99.8901,16.8634,20.0,1685516727.0
232,Santa Maria,53.65,94.0,2.1,3450083.0,BR,-53.8069,-29.6842,63.0,1685516900.0
233,Ubinskoye,75.97,29.0,1.5,1488708.0,RU,79.6802,55.3068,1.0,1685516902.0
234,Flinders,66.16,62.0,5.01,6255012.0,AU,150.8552,-34.5833,100.0,1685516904.0
235,Broome,53.46,78.0,4.09,5110365.0,US,-75.833,42.2506,6.0,1685516906.0
236,Mossamedes,69.28,56.0,1.54,3347019.0,AO,12.1522,-15.1961,3.0,1685516908.0
237,Orange Cove,66.13,72.0,5.75,5379533.0,US,-119.3137,36.6244,0.0,1685516910.0
238,Barra Patuca,76.82,89.0,6.13,3614835.0,HN,-84.2833,15.8,100.0,1685516913.0
239,Arlit,90.18,19.0,12.41,2447513.0,NE,7.3853,18.7369,100.0,1685516915.0
240,Chilia Veche,73.53,47.0,10.89,682117.0,RO,29.2833,45.4167,37.0,1685516917.0
241,Conde,72.86,100.0,4.61,3385077.0,BR,-34.9075,-7.2597,20.0,1685516658.0
242,Bulungu,78.8,70.0,1.32,2316259.0,CD,18.6,-4.55,90.0,1685516921.0
243,Baker City,53.8,76.0,3.44,5712169.0,US,-117.8344,44.7749,75.0,1685516655.0
244,Rājākhera,98.04,21.0,8.1,1258930.0,IN,78.1714,26.8961,0.0,1685516925.0
245,Portland,50.05,71.0,8.05,5746545.0,US,-122.6762,45.5234,0.0,1685516829.0
246,Birkeland,56.75,62.0,3.44,3161532.0,NO,8.2323,58.3309,0.0,1685516820.0
247,Dvinskoy Bereznik,63.18,36.0,4.21,577240.0,RU,42.7072,62.8551,100.0,1685516931.0
248,Jalingo,84.78,61.0,5.68,2336589.0,NG,11.3667,8.8833,7.0,1685516934.0
249,Yar-Sale,60.87,50.0,9.26,1486321.0,RU,70.8333,66.8333,100.0,1685516936.0
250,Tafresh,75.33,33.0,6.06,113636.0,IR,50.013,34.692,100.0,1685516938.0
251,Homer,46.81,66.0,3.44,5864145.0,US,-151.5483,59.6425,100.0,1685516940.0
252,Mandalgovi,48.65,65.0,24.14,2030065.0,MN,106.2708,45.7625,64.0,1685516942.0
253,Kibala,83.52,56.0,6.22,2425791.0,TD,18.3463,9.1104,12.0,1685516944.0
254,Ulladulla,61.77,59.0,12.75,2145554.0,AU,150.4667,-35.35,98.0,1685516946.0
255,Sitka,44.49,81.0,5.75,5557293.0,US,-135.33,57.0531,100.0,1685516948.0
256,Leningradskiy,30.25,91.0,6.64,2123814.0,RU,178.4167,69.3833,48.0,1685516951.0
257,Takāb,70.41,31.0,5.75,113508.0,IR,47.1133,36.4009,66.0,1685516953.0
258,Tarancón,57.07,81.0,3.36,3108317.0,ES,-3.0073,40.0085,12.0,1685516955.0
259,Goderich,61.92,74.0,10.09,5962442.0,CA,-81.7165,43.7501,6.0,1685516957.0
260,Rosa Zarate,74.41,96.0,1.86,3652257.0,EC,-79.4667,0.3333,88.0,1685516959.0
261,Luganville,77.49,80.0,9.19,2136150.0,VU,167.1667,-15.5333,61.0,1685516961.0
262,Druzhba,60.94,59.0,12.48,709584.0,UA,33.9453,52.0428,18.0,1685516963.0
263,Valea lui Mihai,65.91,68.0,10.18,663692.0,RO,22.15,47.5167,83.0,1685516965.0
264,Ancud,52.81,94.0,9.95,3899695.0,CL,-73.8203,-41.8697,94.0,1685516968.0
265,Matagami,68.11,49.0,5.75,6067747.0,CA,-77.6328,49.7502,0.0,1685516679.0
266,Peniche,60.12,87.0,4.94,2264923.0,PT,-9.3811,39.3558,2.0,1685516972.0
267,Miraflores,63.14,64.0,2.06,3761194.0,MX,-98.8083,19.2167,45.0,1685516974.0
268,Lebu,53.69,93.0,12.71,3883457.0,CL,-73.65,-37.6167,78.0,1685516976.0
269,Crawley,52.99,84.0,13.8,2652053.0,GB,-0.1831,51.113,75.0,1685516978.0
270,Khonsa,90.5,37.0,5.3,1266668.0,IN,95.5667,27.0167,2.0,1685516980.0
271,Yumen,76.77,8.0,20.45,1528998.0,CN,97.2,40.2833,100.0,1685516982.0
272,Bubaque,82.02,84.0,11.79,2374583.0,GW,-15.8333,11.2833,100.0,1685516985.0
273,Ribas do Rio Pardo,63.68,98.0,1.14,3451399.0,BR,-53.7592,-20.4431,73.0,1685516887.0
